dt,side,delta,var,auc,n
2026-05-31,-1,1.0,depth,0.570598230139658,7668
2026-05-31,-1,1.0,qdepl,0.5214573355002086,7668
2026-05-31,-1,1.0,drift,0.48974436200815424,7668
2026-05-31,-1,2.0,obi,0.5974934417734482,7668
2026-05-31,-1,2.0,ofi,0.47351469081006586,7668
2026-05-31,-1,2.0,aggr,0.5350631847028702,7668
2026-05-31,-1,2.0,depth,0.5913887966658575,7668
2026-05-31,-1,2.0,qdepl,0.5414513713505716,7668
2026-05-31,-1,2.0,drift,0.5241274933695065,7668
2026-06-01,1,0.5,obi,0.5035666599263946,15728
2026-06-01,1,0.5,ofi,0.4687585611307812,15728
2026-06-01,1,0.5,aggr,0.5266083355236691,15728
2026-06-01,1,0.5,depth,0.4960204605151933,15728
2026-06-01,1,0.5,qdepl,0.5357241745263595,15728
2026-06-01,1,0.5,drift,0.4669539720261531,15728
2026-06-01,1,1.0,obi,0.5083947208410727,15728
2026-06-01,1,1.0,ofi,0.4655359127657216,15728
2026-06-01,1,1.0,aggr,0.5363836500200136,15728
2026-06-01,1,1.0,depth,0.48585982881730055,15728
2026-06-01,1,1.0,qdepl,0.5463715559306663,15728
2026-06-01,1,1.0,drift,0.4843746194702106,15728
2026-06-01,1,2.0,obi,0.5039806005471241,15728
2026-06-01,1,2.0,ofi,0.4840723177633049,15728
2026-06-01,1,2.0,aggr,0.5290032289642121,15728
2026-06-01,1,2.0,depth,0.493688321331708,15728
2026-06-01,1,2.0,qdepl,0.5363979743612985,15728
2026-06-01,1,2.0,drift,0.5167371212045422,15728
2026-06-01,-1,0.5,obi,0.5129643832942041,15838
2026-06-01,-1,0.5,ofi,0.4680304032416312,15838
2026-06-01,-1,0.5,aggr,0.49812638018843775,15838
2026-06-01,-1,0.5,depth,0.47860111520719884,15838
2026-06-01,-1,0.5,qdepl,0.5355604772799941,15838
2026-06-01,-1,0.5,drift,0.48267813084261096,15838
2026-06-01,-1,1.0,obi,0.5283218153692605,15838
2026-06-01,-1,1.0,ofi,0.4960618374223932,15838
2026-06-01,-1,1.0,aggr,0.5127207678952606,15838
2026-06-01,-1,1.0,depth,0.4858965285739472,15838
2026-06-01,-1,1.0,qdepl,0.533399539215032,15838
2026-06-01,-1,1.0,drift,0.5012733592379617,15838
2026-06-01,-1,2.0,obi,0.5304798399105922,15838
2026-06-01,-1,2.0,ofi,0.4878671911341227,15838
2026-06-01,-1,2.0,aggr,0.5226684838421458,15838
2026-06-01,-1,2.0,depth,0.4949161253821198,15838
2026-06-01,-1,2.0,qdepl,0.535797667985804,15838
2026-06-01,-1,2.0,drift,0.5202939122795309,15838
2026-06-02,1,0.5,obi,0.4947931942879174,15985
2026-06-02,1,0.5,ofi,0.47744946754230194,15985
2026-06-02,1,0.5,aggr,0.5215154120187243,15985
2026-06-02,1,0.5,depth,0.5044174496524158,15985
2026-06-02,1,0.5,qdepl,0.5271094494667597,15985
2026-06-02,1,0.5,drift,0.4939122329183119,15985
2026-06-02,1,1.0,obi,0.49664158696197713,15985
2026-06-02,1,1.0,ofi,0.467568272244134,15985
2026-06-02,1,1.0,aggr,0.5119522676177968,15985
2026-06-02,1,1.0,depth,0.5071418395001608,15985
2026-06-02,1,1.0,qdepl,0.5337345479620312,15985
2026-06-02,1,1.0,drift,0.5193238051094831,15985
2026-06-02,1,2.0,obi,0.5005756755475887,15985
2026-06-02,1,2.0,ofi,0.48876247877806245,15985
2026-06-02,1,2.0,aggr,0.5343507440644968,15985
2026-06-02,1,2.0,depth,0.5056866942871593,15985
2026-06-02,1,2.0,qdepl,0.5409552276969071,15985
2026-06-02,1,2.0,drift,0.5304370991625769,15985
2026-06-02,-1,0.5,obi,0.48046408394749796,17302
2026-06-02,-1,0.5,ofi,0.45549347426922043,17302
2026-06-02,-1,0.5,aggr,0.5053528919106718,17302
2026-06-02,-1,0.5,depth,0.4756014913274435,17302
2026-06-02,-1,0.5,qdepl,0.5254125412541254,17302
2026-06-02,-1,0.5,drift,0.48613922914710656,17302
2026-06-02,-1,1.0,obi,0.5102539868168255,17302
2026-06-02,-1,1.0,ofi,0.46418024492751675,17302
2026-06-02,-1,1.0,aggr,0.5046444999035878,17302
2026-06-02,-1,1.0,depth,0.5107860733935751,17302
2026-06-02,-1,1.0,qdepl,0.5319964947485364,17302
2026-06-02,-1,1.0,drift,0.4990920781337779,17302
2026-06-02,-1,2.0,obi,0.5247135558185642,17302
2026-06-02,-1,2.0,ofi,0.4788722459315796,17302
2026-06-02,-1,2.0,aggr,0.5171848988861347,17302
2026-06-02,-1,2.0,depth,0.5193944629082303,17302
2026-06-02,-1,2.0,qdepl,0.5340238299116669,17302
2026-06-02,-1,2.0,drift,0.5214255940713988,17302
2026-06-03,1,0.5,obi,0.4988418002511727,14839
2026-06-03,1,0.5,ofi,0.4593505578045753,14839
2026-06-03,1,0.5,aggr,0.5087511389848781,14839
2026-06-03,1,0.5,depth,0.5175370747666798,14839
2026-06-03,1,0.5,qdepl,0.6005955815220266,14839
2026-06-03,1,0.5,drift,0.47358792554552637,14839
2026-06-03,1,1.0,obi,0.5153738265872959,14839
2026-06-03,1,1.0,ofi,0.4546500952172058,14839
2026-06-03,1,1.0,aggr,0.4971987727005107,14839
2026-06-03,1,1.0,depth,0.5331953211761385,14839
2026-06-03,1,1.0,qdepl,0.6001212552005033,14839
2026-06-03,1,1.0,drift,0.48111101574631693,14839
2026-06-03,1,2.0,obi,0.5033107193888661,14839
2026-06-03,1,2.0,ofi,0.4669019736198273,14839
2026-06-03,1,2.0,aggr,0.51345333289738,14839
2026-06-03,1,2.0,depth,0.520091659190748,14839
2026-06-03,1,2.0,qdepl,0.6029953116850709,14839
2026-06-03,1,2.0,drift,0.5189745287446519,14839
2026-06-03,-1,0.5,obi,0.48907141952799943,15129
2026-06-03,-1,0.5,ofi,0.4523437686393985,15129
2026-06-03,-1,0.5,aggr,0.48542263571010796,15129
2026-06-03,-1,0.5,depth,0.5219344961069539,15129
2026-06-03,-1,0.5,qdepl,0.5546192896116956,15129
2026-06-03,-1,0.5,drift,0.47159012396392586,15129
2026-06-03,-1,1.0,obi,0.5031745360995791,15129
