dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-29,0,5438,6143,39,38,77,38,379.21454904061574,1,22.14437226827473,14.269134890730813,0,0.0,0.0,401.35892130889044,0.5064935064935064,1,0.0,246.2165,9.97933023791094,0.0,0.0,0.02631578947368421,0.07894736842105263,0.2631578947368421,0.3157894736842105
2026-05-30,0,2582,1205,8,8,16,8,10.925958361969391,0,0.0,0.0,0,0.0,0.0,10.925958361969391,0.5,1,0.0,2755.647,1.365744795246174,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,0,2789,4566,27,27,54,27,-79.4109703538132,0,0.0,0.0,0,0.0,0.0,-79.4109703538132,0.5,1,0.0,101.776,-2.9411470501412285,0.0,0.0,0.037037037037037035,0.1111111111111111,0.25925925925925924,0.4074074074074074
2026-06-01,0,17503,11946,122,122,244,122,-624.3180964379942,0,0.0,0.0,0,0.0,0.0,-624.3180964379942,0.5,1,0.0,92.12549999999999,-5.117361446213064,0.0,0.0,0.01639344262295082,0.07377049180327869,0.22950819672131148,0.4016393442622951
2026-06-02,0,35110,24799,169,169,338,169,-1587.5536973214403,0,0.0,0.0,0,0.0,0.0,-1587.5536973214403,0.5,1,0.0,106.31,-9.393808859890173,0.0,0.023668639053254437,0.08284023668639054,0.14201183431952663,0.25443786982248523,0.38461538461538464
2026-06-03,0,27649,30986,183,182,365,182,-873.1707150469401,1,15.461210872613329,6.670614388955027,0,0.0,0.0,-857.7095041743268,0.5013698630136987,1,0.0,90.81649999999999,-4.797641291466707,0.0,0.02197802197802198,0.08791208791208792,0.14285714285714285,0.2692307692307692,0.41208791208791207
2026-06-04,0,24835,30924,227,226,453,226,137.65358587173216,1,37.85841494192522,3.3560974374183696,0,0.0,0.0,175.51200081365738,0.5011037527593819,1,0.0,52.911,0.6090866631492577,0.004424778761061947,0.01327433628318584,0.10176991150442478,0.17699115044247787,0.38495575221238937,0.5353982300884956
2026-06-05,0,22885,20951,213,214,427,213,-450.1395430610283,1,-14.73239018781049,4.934411907499593,0,0.0,0.0,-464.8719332488388,0.5011709601873536,1,0.0,41.381,-2.1133311880799455,0.0,0.028169014084507043,0.14084507042253522,0.22065727699530516,0.4413145539906103,0.5915492957746479
2026-06-06,0,350,1278,5,5,10,5,17.847353893767504,0,0.0,0.0,0,0.0,0.0,17.847353893767504,0.5,1,0.0,276.226,3.5694707787535007,0.0,0.2,0.2,0.4,0.4,0.4
2026-06-07,0,9426,17485,106,105,211,105,568.2405012163139,1,5.338869837949614,2.4142174594877748,0,0.0,0.0,573.5793710542634,0.5023696682464455,1,0.0,88.281,5.4118142972982275,0.0,0.05714285714285714,0.09523809523809523,0.12380952380952381,0.2761904761904762,0.42857142857142855
2026-06-08,0,18532,13878,146,145,291,145,60.567741743368224,1,-0.44607611612494125,4.261467187118477,0,0.0,0.0,60.12166562724328,0.5017182130584192,1,0.0,38.126,0.41770856374736653,0.006896551724137931,0.027586206896551724,0.11724137931034483,0.2413793103448276,0.4413793103448276,0.5655172413793104
2026-06-09,0,15428,16666,149,149,298,149,-219.80029177671543,0,0.0,0.0,0,0.0,0.0,-219.80029177671543,0.5,1,0.0,53.097,-1.475169743467889,0.0,0.020134228187919462,0.10738255033557047,0.19463087248322147,0.38926174496644295,0.5369127516778524
2026-06-10,0,7174,10263,84,84,168,84,-95.67558645084421,0,0.0,0.0,0,0.0,0.0,-95.67558645084421,0.5,1,0.0,36.036,-1.1389950767957646,0.0,0.03571428571428571,0.10714285714285714,0.16666666666666666,0.44047619047619047,0.5952380952380952
2026-06-11,0,8265,7919,98,98,196,98,-190.2272148850963,0,0.0,0.0,0,0.0,0.0,-190.2272148850963,0.5,1,0.0,32.2795,-1.9410940294397563,0.0,0.01020408163265306,0.1326530612244898,0.24489795918367346,0.4897959183673469,0.6428571428571429
2026-06-12,0,14070,9516,161,161,322,161,21.13350107043302,0,0.0,0.0,0,0.0,0.0,21.13350107043302,0.5,1,0.0,32.48,0.13126398180393212,0.0,0.006211180124223602,0.16149068322981366,0.22981366459627328,0.4720496894409938,0.639751552795031
2026-06-13,0,1697,1572,9,9,18,9,31.0991394143234,0,0.0,0.0,0,0.0,0.0,31.0991394143234,0.5,1,0.0,563.962,3.455459934924822,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0,3236,4512,39,38,77,38,-117.97614500326239,1,-7.090823079290486,6.343163463652756,0,0.0,0.0,-125.06696808255288,0.5064935064935064,1,0.0,133.817,-3.104635394822695,0.0,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.18421052631578946,0.34210526315789475
2026-06-15,0,6472,5911,97,96,193,96,-134.9835728434112,1,-10.553378675586403,3.6880891541504437,0,0.0,0.0,-145.5369515189976,0.5025906735751295,1,0.0,64.952,-1.4060788837855345,0.0,0.041666666666666664,0.08333333333333333,0.17708333333333334,0.34375,0.4791666666666667
2026-06-16,0,7141,7363,98,98,196,98,-15.4350706717828,0,0.0,0.0,0,0.0,0.0,-15.4350706717828,0.5,1,0.0,41.644499999999994,-0.15750072114064032,0.0,0.030612244897959183,0.09183673469387756,0.17346938775510204,0.4387755102040816,0.5714285714285714
2026-06-17,0,11036,9892,123,122,245,122,-111.01500575102935,1,2.5831019080283344,3.0441886925172406,0,0.0,0.0,-108.43190384300101,0.5020408163265306,1,0.0,58.676500000000004,-0.9099590635330277,0.0,0.0,0.07377049180327869,0.14754098360655737,0.3442622950819672,0.5163934426229508
2026-06-18,0,18203,14334,205,204,409,204,-673.9558117871043,1,-27.496053042376925,4.115175759061677,0,0.0,0.0,-701.4518648294812,0.5012224938875306,1,0.0,49.456,-3.303704959740706,0.0,0.049019607843137254,0.16176470588235295,0.24509803921568626,0.4215686274509804,0.553921568627451
2026-06-19,0,19353,17006,214,214,428,214,-1060.5857945512141,0,0.0,0.0,0,0.0,0.0,-1060.5857945512141,0.5,1,0.0,32.0465,-4.956008385753336,0.0,0.018691588785046728,0.14485981308411214,0.21962616822429906,0.48130841121495327,0.6308411214953271
2026-06-20,0,12805,8729,57,58,115,57,-231.9136813778358,1,-10.082560141386791,2.925218213951436,0,0.0,0.0,-241.99624151922256,0.5043478260869565,1,0.0,196.707,-4.068661076804139,0.0,0.017543859649122806,0.05263157894736842,0.08771929824561403,0.15789473684210525,0.2631578947368421
2026-06-21,0,5686,7965,78,77,155,77,-116.97346785552372,1,49.32172603958173,5.960520791638642,0,0.0,0.0,-67.65174181594199,0.5032258064516129,1,0.0,40.071,-1.5191359461756335,0.0,0.03896103896103896,0.12987012987012986,0.2987012987012987,0.4675324675324675,0.5844155844155844
2026-06-22,0,22601,21387,235,235,470,235,-346.2973079303546,0,0.0,0.0,0,0.0,0.0,-346.2973079303546,0.5,1,0.0,52.785,-1.4736055656610836,0.0,0.00851063829787234,0.13191489361702127,0.1829787234042553,0.39148936170212767,0.5319148936170213
2026-06-23,0,17125,21369,347,346,693,346,-493.80287037562147,1,-23.79336626054947,5.466510201600792,0,0.0,0.0,-517.5962366361709,0.5007215007215007,1,0.0,20.334,-1.427175925941102,0.005780346820809248,0.03468208092485549,0.22254335260115607,0.33815028901734107,0.6127167630057804,0.7803468208092486
2026-06-24,0,25795,22929,339,339,678,339,-1852.1709092522713,0,0.0,0.0,0,0.0,0.0,-1852.1709092522713,0.5,1,0.0,23.454,-5.463631000744161,0.0,0.05014749262536873,0.18584070796460178,0.31563421828908556,0.56047197640118,0.7404129793510325
2026-06-25,0,17579,21067,250,250,500,250,-778.6685148793682,0,0.0,0.0,0,0.0,0.0,-778.6685148793682,0.5,1,0.0,29.438499999999998,-3.114674059517472,0.0,0.028,0.168,0.256,0.508,0.704
2026-06-26,0,15205,11903,146,146,292,146,-203.94244126769541,0,0.0,0.0,0,0.0,0.0,-203.94244126769541,0.5,1,0.0,33.9025,-1.3968660360801046,0.0,0.0136986301369863,0.0958904109589041,0.19863013698630136,0.4726027397260274,0.7054794520547946
2026-06-27,0,3862,4918,17,17,34,17,-38.28953555713309,0,0.0,0.0,0,0.0,0.0,-38.28953555713309,0.5,1,0.0,421.626,-2.252325621007828,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882
2026-06-28,0,4277,6519,50,49,99,49,17.054577624777266,1,-11.461038469459677,3.5921839485549247,0,0.0,0.0,5.59353915531759,0.5050505050505051,1,0.0,23.423,0.3480526045872906,0.0,0.061224489795918366,0.24489795918367346,0.3673469387755102,0.5510204081632653,0.6938775510204082
2026-06-29,0,7220,5188,82,82,164,82,-143.63008111089388,0,0.0,0.0,0,0.0,0.0,-143.63008111089388,0.5,1,0.0,29.1015,-1.7515863550109014,0.0,0.024390243902439025,0.1951219512195122,0.2682926829268293,0.524390243902439,0.7073170731707317
2026-06-30,0,5725,6461,90,89,179,89,-71.11594840104027,1,-2.31757238389527,1.07659539731566,0,0.0,0.0,-73.43352078493554,0.5027932960893855,1,0.0,34.443,-0.7990556000116881,0.0,0.02247191011235955,0.15730337078651685,0.25842696629213485,0.47191011235955055,0.651685393258427
2026-07-01,0,3881,6238,85,85,170,85,-124.71296065302221,0,0.0,0.0,0,0.0,0.0,-124.71296065302221,0.5,1,0.0,19.831,-1.467211301800262,0.0,0.047058823529411764,0.2235294117647059,0.3176470588235294,0.5647058823529412,0.7294117647058823
2026-07-02,0,4806,4768,78,78,156,78,-101.57849114730266,0,0.0,0.0,0,0.0,0.0,-101.57849114730266,0.5,1,0.0,13.218,-1.3022883480423417,0.0,0.01282051282051282,0.2948717948717949,0.41025641025641024,0.7051282051282052,0.8846153846153846
2026-07-03,0,2990,4761,51,51,102,51,71.23233683267868,0,0.0,0.0,0,0.0,0.0,71.23233683267868,0.5,1,0.0,18.305,1.396712486915269,0.0,0.0196078431372549,0.3137254901960784,0.37254901960784315,0.5294117647058824,0.7647058823529411
2026-07-04,0,270,403,2,2,4,2,-33.458761783384155,0,0.0,0.0,0,0.0,0.0,-33.458761783384155,0.5,1,0.0,519.211,-16.729380891692077,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0,2786,2809,30,30,60,30,-218.72652111647525,0,0.0,0.0,0,0.0,0.0,-218.72652111647525,0.5,1,0.0,12.165,-7.290884037215842,0.0,0.1,0.36666666666666664,0.43333333333333335,0.6,0.7
2026-07-06,0,10520,8829,164,164,328,164,164.8402549367708,0,0.0,0.0,0,0.0,0.0,164.8402549367708,0.5,1,0.0,13.3085,1.0051235057120174,0.006097560975609756,0.07317073170731707,0.32926829268292684,0.4451219512195122,0.725609756097561,0.8536585365853658
2026-07-07,0,5714,5449,106,106,212,106,-267.00853162570166,0,0.0,0.0,0,0.0,0.0,-267.00853162570166,0.5,1,0.0,14.471499999999999,-2.5189484115632226,0.009433962264150943,0.04716981132075472,0.2358490566037736,0.39622641509433965,0.7547169811320755,0.8773584905660378
2026-07-08,0,6069,5934,94,94,188,94,-428.2167605276102,0,0.0,0.0,0,0.0,0.0,-428.2167605276102,0.5,1,0.0,13.809999999999999,-4.5554974524213865,0.010638297872340425,0.0851063829787234,0.32978723404255317,0.43617021276595747,0.7127659574468085,0.8617021276595744
2026-07-09,0,5642,5568,100,100,200,100,-243.07964213485752,0,0.0,0.0,0,0.0,0.0,-243.07964213485752,0.5,1,0.0,8.0995,-2.4307964213485764,0.02,0.1,0.4,0.54,0.83,0.89
2026-07-10,0,2999,3498,64,64,128,64,42.42555301360895,0,0.0,0.0,0,0.0,0.0,42.42555301360895,0.5,1,0.0,5.4735,0.6628992658376395,0.015625,0.1875,0.46875,0.625,0.84375,0.875
2026-07-11,0,56,65,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-12,0,280,894,11,11,22,11,-3.158998794948163,0,0.0,0.0,0,0.0,0.0,-3.158998794948163,0.5,1,0.0,4.426,-0.28718170863165116,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.9090909090909091
2026-07-13,0,3175,3178,73,73,146,73,101.27655834597435,0,0.0,0.0,0,0.0,0.0,101.27655834597435,0.5,1,0.0,7.609,1.3873501143284155,0.0273972602739726,0.1643835616438356,0.4246575342465753,0.5753424657534246,0.8493150684931506,0.958904109589041
2026-07-14,0,3734,3297,79,79,158,79,-463.2774636442994,0,0.0,0.0,0,0.0,0.0,-463.2774636442994,0.5,1,0.0,10.298,-5.864271691699992,0.0,0.13924050632911392,0.34177215189873417,0.4810126582278481,0.7721518987341772,0.9240506329113924
2026-07-15,0,2142,2602,39,39,78,39,-88.90336437211542,0,0.0,0.0,0,0.0,0.0,-88.90336437211542,0.5,1,0.0,13.459,-2.279573445438857,0.0,0.02564102564102564,0.23076923076923078,0.4358974358974359,0.717948717948718,0.8461538461538461
2026-07-16,0,1567,2532,47,47,94,47,-71.0738842628334,0,0.0,0.0,0,0.0,0.0,-71.0738842628334,0.5,1,0.0,6.052,-1.5122103034645404,0.0,0.06382978723404255,0.3829787234042553,0.6382978723404256,0.7872340425531915,0.8936170212765957
2026-07-17,0,2321,1914,62,62,124,62,-54.90810665066192,0,0.0,0.0,0,0.0,0.0,-54.90810665066192,0.5,1,0.0,3.551,-0.8856146233977736,0.03225806451612903,0.1935483870967742,0.532258064516129,0.8064516129032258,0.9032258064516129,0.9354838709677419
2026-07-18,0,277,42,3,3,6,3,-1.6973703393754587,0,0.0,0.0,0,0.0,0.0,-1.6973703393754587,0.5,1,0.0,93.733,-0.5657901131251529,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2026-07-19,0,234,418,9,9,18,9,-83.87672824732356,0,0.0,0.0,0,0.0,0.0,-83.87672824732356,0.5,1,0.0,10.265,-9.31963647192484,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.8888888888888888
2026-07-20,0,742,748,19,19,38,19,-11.145873258547613,0,0.0,0.0,0,0.0,0.0,-11.145873258547613,0.5,1,0.0,4.039,-0.5866249083446115,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.5789473684210527,0.8421052631578947,0.9473684210526315
2026-07-21,0,1415,1055,25,25,50,25,-141.67166694242343,0,0.0,0.0,0,0.0,0.0,-141.67166694242343,0.5,1,0.0,7.169,-5.666866677696937,0.04,0.04,0.32,0.6,0.84,0.88
