window,lo,hi,count
開場後 1 時間,9.332543007969925,9.440608762859226,30967
開場後 1 時間,9.440608762859226,9.549925860214369,31412
開場後 1 時間,9.549925860214369,9.66050878989812,30861
開場後 1 時間,9.66050878989812,9.772372209558112,30143
開場後 1 時間,9.772372209558112,9.88553094656941,30688
開場後 1 時間,9.88553094656941,10.0,32879
開場後 1 時間,10.0,10.115794542599003,34233
開場後 1 時間,10.115794542599003,10.232929922807536,34142
開場後 1 時間,10.232929922807536,10.35142166679345,33571
開場後 1 時間,10.35142166679345,10.471285480508985,31285
開場後 1 時間,10.471285480508985,10.592537251772898,29557
開場後 1 時間,10.592537251772898,10.715193052376048,28625
開場後 1 時間,10.715193052376048,10.83926914021204,28021
開場後 1 時間,10.83926914021204,10.964781961431873,31999
開場後 1 時間,10.964781961431873,11.091748152624008,35044
開場後 1 時間,11.091748152624008,11.220184543019652,27161
開場後 1 時間,11.220184543019652,11.350108156723143,26509
開場後 1 時間,11.350108156723143,11.481536214968841,25819
開場後 1 時間,11.481536214968841,11.614486138403414,24975
開場後 1 時間,11.614486138403414,11.748975549395302,24306
開場後 1 時間,11.748975549395302,11.885022274370213,24638
開場後 1 時間,11.885022274370213,12.02264434617413,23991
開場後 1 時間,12.02264434617413,12.161860006463703,23910
開場後 1 時間,12.161860006463703,12.30268770812381,24210
開場後 1 時間,12.30268770812381,12.44514611771387,23676
開場後 1 時間,12.44514611771387,12.589254117941662,23727
開場後 1 時間,12.589254117941662,12.735030810166629,22685
開場後 1 時間,12.735030810166629,12.882495516931323,22344
開場後 1 時間,12.882495516931323,13.031667784523,22338
開場後 1 時間,13.031667784523,13.1825673855641,22064
開場後 1 時間,13.1825673855641,13.33521432163324,21428
開場後 1 時間,13.33521432163324,13.48962882591656,21623
開場後 1 時間,13.48962882591656,13.645831365889238,20937
開場後 1 時間,13.645831365889238,13.803842646028867,20513
開場後 1 時間,13.803842646028867,13.963683610559363,20965
開場後 1 時間,13.963683610559363,14.125375446227554,20613
開場後 1 時間,14.125375446227554,14.288939585111008,21214
開場後 1 時間,14.288939585111008,14.45439770745928,21839
開場後 1 時間,14.45439770745928,14.621771744567212,20766
開場後 1 時間,14.621771744567212,14.791083881682072,20057
開場後 1 時間,14.791083881682072,14.96235656094436,20545
開場後 1 時間,14.96235656094436,15.135612484362072,22623
開場後 1 時間,15.135612484362072,15.31087461682032,19847
開場後 1 時間,15.31087461682032,15.488166189124795,19557
開場後 1 時間,15.488166189124795,15.6675107010815,19081
開場後 1 時間,15.6675107010815,15.848931924611174,18523
開場後 1 時間,15.848931924611174,16.032453906900418,18018
開場後 1 時間,16.032453906900418,16.218100973589333,17802
開場後 1 時間,16.218100973589333,16.40589773199539,18201
開場後 1 時間,16.40589773199539,16.59586907437563,17675
開場後 1 時間,16.59586907437563,16.78804018122559,17168
開場後 1 時間,16.78804018122559,16.98243652461746,17060
開場後 1 時間,16.98243652461746,17.17908387157586,17331
開場後 1 時間,17.17908387157586,17.378008287493763,16779
開場後 1 時間,17.378008287493763,17.579236139586968,16527
開場後 1 時間,17.579236139586968,17.78279410038923,16613
開場後 1 時間,17.78279410038923,17.98870915128791,16394
開場後 1 時間,17.98870915128791,18.197008586099827,16098
開場後 1 時間,18.197008586099827,18.40772001468958,16538
開場後 1 時間,18.40772001468958,18.620871366628656,16333
開場後 1 時間,18.620871366628656,18.83649089489802,16218
開場後 1 時間,18.83649089489802,19.054607179632445,15600
開場後 1 時間,19.054607179632445,19.275249131909366,15686
開場後 1 時間,19.275249131909366,19.498445997580493,15338
開場後 1 時間,19.498445997580493,19.724227361148536,15490
開場後 1 時間,19.724227361148536,19.95262314968883,15487
開場後 1 時間,19.95262314968883,20.183663636815595,17300
開場後 1 時間,20.183663636815595,20.417379446695318,15938
開場後 1 時間,20.417379446695318,20.65380155810527,16103
開場後 1 時間,20.65380155810527,20.892961308540407,14771
開場後 1 時間,20.892961308540407,21.13489039836652,14238
開場後 1 時間,21.13489039836652,21.379620895022324,13613
開場後 1 時間,21.379620895022324,21.627185237270247,13469
開場後 1 時間,21.627185237270247,21.87761623949552,13554
開場後 1 時間,21.87761623949552,22.13094709605641,15139
開場後 1 時間,22.13094709605641,22.38721138568338,13195
開場後 1 時間,22.38721138568338,22.64644307593062,13192
開場後 1 時間,22.64644307593062,22.908676527677702,13196
開場後 1 時間,22.908676527677702,23.173946499684796,12546
開場後 1 時間,23.173946499684796,23.442288153199275,12740
開場後 1 時間,23.442288153199275,23.71373705661655,12281
開場後 1 時間,23.71373705661655,23.988329190194946,12559
開場後 1 時間,23.988329190194946,24.266100950824143,12190
開場後 1 時間,24.266100950824143,24.547089156850337,12175
開場後 1 時間,24.547089156850337,24.83133105295568,12314
開場後 1 時間,24.83133105295568,25.11886431509582,13385
開場後 1 時間,25.11886431509582,25.40972705549301,12094
開場後 1 時間,25.40972705549301,25.703957827688647,11534
開場後 1 時間,25.703957827688647,26.001595631652773,11128
開場後 1 時間,26.001595631652773,26.302679918953814,10890
開場後 1 時間,26.302679918953814,26.60725059798814,10934
開場後 1 時間,26.60725059798814,26.91534803926914,10575
開場後 1 時間,26.91534803926914,27.227013080779155,10235
開場後 1 時間,27.227013080779155,27.542287033381633,10115
開場後 1 時間,27.542287033381633,27.86121168629772,10363
開場後 1 時間,27.86121168629772,28.183829312644608,10018
開場後 1 時間,28.183829312644608,28.510182675039097,10096
開場後 1 時間,28.510182675039097,28.840315031266115,9970
開場後 1 時間,28.840315031266115,29.17427014001166,10270
開場後 1 時間,29.17427014001166,29.5120922666639,9638
開場後 1 時間,29.5120922666639,29.85382618917957,9984
開場後 1 時間,29.85382618917957,30.199517204020193,11143
開場後 1 時間,30.199517204020193,30.549211132155094,9960
開場後 1 時間,30.549211132155094,30.90295432513592,10036
開場後 1 時間,30.90295432513592,31.26079367123962,9506
開場後 1 時間,31.26079367123962,31.622776601683793,8831
開場後 1 時間,31.622776601683793,31.988951096914036,8989
開場後 1 時間,31.988951096914036,32.35936569296281,8795
開場後 1 時間,32.35936569296281,32.734069487883865,8475
開場後 1 時間,32.734069487883865,33.11311214825908,8561
開場後 1 時間,33.11311214825908,33.496543915782794,8175
開場後 1 時間,33.496543915782794,33.884415613920204,8369
開場後 1 時間,33.884415613920204,34.27677865464505,8161
開場後 1 時間,34.27677865464505,34.67368504525324,8252
開場後 1 時間,34.67368504525324,35.0751873952568,9013
開場後 1 時間,35.0751873952568,35.481338923357605,8627
開場後 1 時間,35.481338923357605,35.8921934645005,8031
開場後 1 時間,35.8921934645005,36.30780547701018,7741
開場後 1 時間,36.30780547701018,36.728230049808424,7426
開場後 1 時間,36.728230049808424,37.15352290971728,7510
開場後 1 時間,37.15352290971728,37.58374042884451,7206
開場後 1 時間,37.58374042884451,38.018939632056124,7246
開場後 1 時間,38.018939632056124,38.459178204535434,6982
開場後 1 時間,38.459178204535434,38.904514499428046,7205
開場後 1 時間,38.904514499428046,39.355007545577806,6965
開場後 1 時間,39.355007545577806,39.81071705534969,7044
開場後 1 時間,39.81071705534969,40.27170343254595,7187
開場後 1 時間,40.27170343254595,40.73802778041122,6743
開場後 1 時間,40.73802778041122,41.20975190973304,6716
開場後 1 時間,41.20975190973304,41.68693834703364,6553
開場後 1 時間,41.68693834703364,42.169650342858226,6510
開場後 1 時間,42.169650342858226,42.657951880159345,6400
開場後 1 時間,42.657951880159345,43.1519076827765,6288
開場後 1 時間,43.1519076827765,43.651583224016655,6421
開場後 1 時間,43.651583224016655,44.157044735331205,6106
開場後 1 時間,44.157044735331205,44.668359215096345,6061
開場後 1 時間,44.668359215096345,45.18559443749217,6852
開場後 1 時間,45.18559443749217,45.708818961487516,6303
開場後 1 時間,45.708818961487516,46.23810213992613,6024
開場後 1 時間,46.23810213992613,46.77351412871981,5781
開場後 1 時間,46.77351412871981,47.315125896148125,5421
開場後 1 時間,47.315125896148125,47.863009232263806,5761
開場後 1 時間,47.863009232263806,48.41723675840999,5545
開場後 1 時間,48.41723675840999,48.97788193684456,5541
開場後 1 時間,48.97788193684456,49.54501908047905,5538
開場後 1 時間,49.54501908047905,50.11872336272735,5998
開場後 1 時間,50.11872336272735,50.69907082747044,5565
開場後 1 時間,50.69907082747044,51.28613839913659,5361
開場後 1 時間,51.28613839913659,51.88000389289609,5420
開場後 1 時間,51.88000389289609,52.480746024977336,5237
開場後 1 時間,52.480746024977336,53.08844442309879,4989
開場後 1 時間,53.08844442309879,53.70317963702533,5162
開場後 1 時間,53.70317963702533,54.32503314924325,5226
開場後 1 時間,54.32503314924325,54.954087385762485,5288
開場後 1 時間,54.954087385762485,55.59042572704048,5441
開場後 1 時間,55.59042572704048,56.23413251903491,5220
開場後 1 時間,56.23413251903491,56.885293084384244,4741
開場後 1 時間,56.885293084384244,57.543993733715666,4817
開場後 1 時間,57.543993733715666,58.210321777087216,4740
開場後 1 時間,58.210321777087216,58.88436553555884,4287
開場後 1 時間,58.88436553555884,59.56621435290109,4613
開場後 1 時間,59.56621435290109,60.25595860743569,16170
開場後 1 時間,60.25595860743569,60.95368972401694,13952
開場後 1 時間,60.95368972401694,61.65950018614835,8992
開場後 1 時間,61.65950018614835,62.373483548241914,5533
開場後 1 時間,62.373483548241914,63.09573444801943,4761
開場後 1 時間,63.09573444801943,63.826348619054826,4096
開場後 1 時間,63.826348619054826,64.56542290346563,4092
開場後 1 時間,64.56542290346563,65.31305526474716,4027
開場後 1 時間,65.31305526474716,66.06934480075964,3848
開場後 1 時間,66.06934480075964,66.83439175686162,3568
開場後 1 時間,66.83439175686162,67.60829753919819,3430
開場後 1 時間,67.60829753919819,68.39116472814307,3615
開場後 1 時間,68.39116472814307,69.18309709189363,3412
開場後 1 時間,69.18309709189363,69.98419960022746,3559
開場後 1 時間,69.98419960022746,70.79457843841374,3646
開場後 1 時間,70.79457843841374,71.61434102129027,3312
開場後 1 時間,71.61434102129027,72.44359600749891,3213
開場後 1 時間,72.44359600749891,73.28245331389044,3147
開場後 1 時間,73.28245331389044,74.13102413009192,3139
開場後 1 時間,74.13102413009192,74.98942093324558,3226
開場後 1 時間,74.98942093324558,75.85775750291852,3399
開場後 1 時間,75.85775750291852,76.73614893618186,3004
開場後 1 時間,76.73614893618186,77.62471166286927,3021
開場後 1 時間,77.62471166286927,78.5235634610071,3157
開場後 1 時間,78.5235634610071,79.43282347242821,2787
開場後 1 時間,79.43282347242821,80.3526122185616,3246
開場後 1 時間,80.3526122185616,81.28305161640995,2901
開場後 1 時間,81.28305161640995,82.22426499470728,2898
開場後 1 時間,82.22426499470728,83.17637711026708,2662
開場後 1 時間,83.17637711026708,84.13951416451965,2731
開場後 1 時間,84.13951416451965,85.11380382023759,2933
開場後 1 時間,85.11380382023759,86.09937521846017,2877
開場後 1 時間,86.09937521846017,87.09635899560796,2838
開場後 1 時間,87.09635899560796,88.10488730080147,2570
開場後 1 時間,88.10488730080147,89.12509381337478,2493
開場後 1 時間,89.12509381337478,90.1571137605957,2485
開場後 1 時間,90.1571137605957,91.20108393559116,2723
開場後 1 時間,91.20108393559116,92.25714271547629,2466
開場後 1 時間,92.25714271547629,93.32543007969925,2427
開場後 1 時間,93.32543007969925,94.40608762859226,2512
開場後 1 時間,94.40608762859226,95.49925860214368,2658
開場後 1 時間,95.49925860214368,96.60508789898121,2465
開場後 1 時間,96.60508789898121,97.72372209558111,2235
開場後 1 時間,97.72372209558111,98.8553094656941,2229
開場後 1 時間,98.8553094656941,100.0,2334
開場後 1 時間,100.0,101.15794542599004,2363
開場後 1 時間,101.15794542599004,102.32929922807536,2329
開場後 1 時間,102.32929922807536,103.51421666793452,2256
開場後 1 時間,103.51421666793452,104.71285480508985,2367
開場後 1 時間,104.71285480508985,105.92537251772897,2476
開場後 1 時間,105.92537251772897,107.15193052376048,2335
開場後 1 時間,107.15193052376048,108.39269140212039,2159
開場後 1 時間,108.39269140212039,109.64781961431873,2113
開場後 1 時間,109.64781961431873,110.9174815262401,2351
開場後 1 時間,110.9174815262401,112.20184543019653,2266
開場後 1 時間,112.20184543019653,113.50108156723144,2022
開場後 1 時間,113.50108156723144,114.81536214968841,1921
開場後 1 時間,114.81536214968841,116.14486138403414,2158
開場後 1 時間,116.14486138403414,117.48975549395303,1996
開場後 1 時間,117.48975549395303,118.85022274370213,2032
開場後 1 時間,118.85022274370213,120.22644346174131,2811
開場後 1 時間,120.22644346174131,121.61860006463704,2154
開場後 1 時間,121.61860006463704,123.02687708123811,1755
開場後 1 時間,123.02687708123811,124.4514611771387,1691
開場後 1 時間,124.4514611771387,125.89254117941663,1764
開場後 1 時間,125.89254117941663,127.3503081016663,1709
開場後 1 時間,127.3503081016663,128.82495516931323,1674
開場後 1 時間,128.82495516931323,130.31667784523,1627
開場後 1 時間,130.31667784523,131.825673855641,1692
開場後 1 時間,131.825673855641,133.3521432163324,1632
開場後 1 時間,133.3521432163324,134.8962882591656,1750
開場後 1 時間,134.8962882591656,136.4583136588924,1847
開場後 1 時間,136.4583136588924,138.03842646028866,1739
開場後 1 時間,138.03842646028866,139.63683610559363,1708
開場後 1 時間,139.63683610559363,141.25375446227554,1531
開場後 1 時間,141.25375446227554,142.88939585111007,1475
開場後 1 時間,142.88939585111007,144.5439770745928,1402
開場後 1 時間,144.5439770745928,146.21771744567212,1649
開場後 1 時間,146.21771744567212,147.91083881682073,1288
開場後 1 時間,147.91083881682073,149.62356560944357,1509
開場後 1 時間,149.62356560944357,151.3561248436207,1603
開場後 1 時間,151.3561248436207,153.1087461682032,1555
開場後 1 時間,153.1087461682032,154.88166189124794,1417
開場後 1 時間,154.88166189124794,156.67510701081503,1332
開場後 1 時間,156.67510701081503,158.48931924611173,1441
開場後 1 時間,158.48931924611173,160.32453906900417,1320
開場後 1 時間,160.32453906900417,162.18100973589333,1485
開場後 1 時間,162.18100973589333,164.05897731995387,1268
開場後 1 時間,164.05897731995387,165.9586907437563,1445
開場後 1 時間,165.9586907437563,167.88040181225588,1404
開場後 1 時間,167.88040181225588,169.8243652461746,1174
開場後 1 時間,169.8243652461746,171.79083871575858,1250
開場後 1 時間,171.79083871575858,173.78008287493762,1131
開場後 1 時間,173.78008287493762,175.79236139586968,1336
開場後 1 時間,175.79236139586968,177.82794100389228,1285
開場後 1 時間,177.82794100389228,179.8870915128791,1270
開場後 1 時間,179.8870915128791,181.97008586099827,1606
開場後 1 時間,181.97008586099827,184.07720014689582,997
開場後 1 時間,184.07720014689582,186.20871366628657,1111
開場後 1 時間,186.20871366628657,188.3649089489802,1348
開場後 1 時間,188.3649089489802,190.54607179632444,1048
開場後 1 時間,190.54607179632444,192.75249131909365,1124
開場後 1 時間,192.75249131909365,194.98445997580495,1014
開場後 1 時間,194.98445997580495,197.24227361148533,1073
開場後 1 時間,197.24227361148533,199.5262314968883,959
開場後 1 時間,199.5262314968883,201.83663636815598,1126
開場後 1 時間,201.83663636815598,204.17379446695315,1022
開場後 1 時間,204.17379446695315,206.5380155810527,1198
開場後 1 時間,206.5380155810527,208.92961308540407,1025
開場後 1 時間,208.92961308540407,211.3489039836652,1056
開場後 1 時間,211.3489039836652,213.79620895022325,959
開場後 1 時間,213.79620895022325,216.27185237270245,1029
開場後 1 時間,216.27185237270245,218.77616239495518,963
開場後 1 時間,218.77616239495518,221.30947096056408,1091
開場後 1 時間,221.30947096056408,223.87211385683378,1151
開場後 1 時間,223.87211385683378,226.4644307593062,1001
開場後 1 時間,226.4644307593062,229.08676527677702,835
開場後 1 時間,229.08676527677702,231.73946499684797,1089
開場後 1 時間,231.73946499684797,234.42288153199274,787
開場後 1 時間,234.42288153199274,237.13737056616552,822
開場後 1 時間,237.13737056616552,239.8832919019495,1048
開場後 1 時間,239.8832919019495,242.66100950824142,1321
開場後 1 時間,242.66100950824142,245.47089156850336,777
開場後 1 時間,245.47089156850336,248.3133105295568,787
開場後 1 時間,248.3133105295568,251.18864315095823,730
開場後 1 時間,251.18864315095823,254.09727055493013,765
開場後 1 時間,254.09727055493013,257.03957827688646,764
開場後 1 時間,257.03957827688646,260.01595631652776,986
開場後 1 時間,260.01595631652776,263.02679918953817,793
開場後 1 時間,263.02679918953817,266.0725059798814,705
開場後 1 時間,266.0725059798814,269.1534803926914,723
開場後 1 時間,269.1534803926914,272.27013080779153,728
開場後 1 時間,272.27013080779153,275.4228703338163,874
開場後 1 時間,275.4228703338163,278.61211686297725,693
開場後 1 時間,278.61211686297725,281.83829312644605,639
開場後 1 時間,281.83829312644605,285.10182675039096,751
開場後 1 時間,285.10182675039096,288.4031503126612,653
開場後 1 時間,288.4031503126612,291.7427014001166,682
開場後 1 時間,291.7427014001166,295.120922666639,589
開場後 1 時間,295.120922666639,298.53826189179574,661
開場後 1 時間,298.53826189179574,301.9951720402019,983
開場後 1 時間,301.9951720402019,305.4921113215509,633
開場後 1 時間,305.4921113215509,309.0295432513592,690
開場後 1 時間,309.0295432513592,312.6079367123962,694
開場後 1 時間,312.6079367123962,316.22776601683796,617
開場後 1 時間,316.22776601683796,319.88951096914036,558
開場後 1 時間,319.88951096914036,323.5936569296281,617
開場後 1 時間,323.5936569296281,327.34069487883863,767
開場後 1 時間,327.34069487883863,331.13112148259074,457
開場後 1 時間,331.13112148259074,334.9654391578279,538
開場後 1 時間,334.9654391578279,338.844156139202,603
開場後 1 時間,338.844156139202,342.76778654645045,554
開場後 1 時間,342.76778654645045,346.7368504525324,671
開場後 1 時間,346.7368504525324,350.75187395256796,547
開場後 1 時間,350.75187395256796,354.81338923357606,498
開場後 1 時間,354.81338923357606,358.92193464500497,548
開場後 1 時間,358.92193464500497,363.07805477010174,559
開場後 1 時間,363.07805477010174,367.2823004980842,726
開場後 1 時間,367.2823004980842,371.53522909717276,570
開場後 1 時間,371.53522909717276,375.8374042884451,518
開場後 1 時間,375.8374042884451,380.1893963205613,653
開場後 1 時間,380.1893963205613,384.5917820453543,427
開場後 1 時間,384.5917820453543,389.04514499428046,713
開場後 1 時間,389.04514499428046,393.550075455778,452
開場後 1 時間,393.550075455778,398.1071705534969,575
開場後 1 時間,398.1071705534969,402.7170343254595,435
開場後 1 時間,402.7170343254595,407.3802778041122,444
開場後 1 時間,407.3802778041122,412.0975190973304,723
開場後 1 時間,412.0975190973304,416.86938347033634,602
開場後 1 時間,416.86938347033634,421.6965034285823,493
開場後 1 時間,421.6965034285823,426.57951880159345,468
開場後 1 時間,426.57951880159345,431.519076827765,370
開場後 1 時間,431.519076827765,436.51583224016656,324
開場後 1 時間,436.51583224016656,441.5704473533121,324
開場後 1 時間,441.5704473533121,446.6835921509635,350
開場後 1 時間,446.6835921509635,451.8559443749217,427
開場後 1 時間,451.8559443749217,457.0881896148752,447
開場後 1 時間,457.0881896148752,462.3810213992613,371
開場後 1 時間,462.3810213992613,467.73514128719813,343
開場後 1 時間,467.73514128719813,473.15125896148123,465
開場後 1 時間,473.15125896148123,478.630092322638,420
開場後 1 時間,478.630092322638,484.1723675840999,293
開場後 1 時間,484.1723675840999,489.7788193684456,296
開場後 1 時間,489.7788193684456,495.45019080479057,336
開場後 1 時間,495.45019080479057,501.18723362727354,311
開場後 1 時間,501.18723362727354,506.99070827470445,273
開場後 1 時間,506.99070827470445,512.8613839913659,345
開場後 1 時間,512.8613839913659,518.8000389289609,397
開場後 1 時間,518.8000389289609,524.8074602497734,276
開場後 1 時間,524.8074602497734,530.8844442309879,321
開場後 1 時間,530.8844442309879,537.0317963702532,364
開場後 1 時間,537.0317963702532,543.2503314924325,460
開場後 1 時間,543.2503314924325,549.5408738576248,268
開場後 1 時間,549.5408738576248,555.9042572704049,287
開場後 1 時間,555.9042572704049,562.341325190349,228
開場後 1 時間,562.341325190349,568.8529308438425,291
開場後 1 時間,568.8529308438425,575.4399373371566,340
開場後 1 時間,575.4399373371566,582.1032177708722,372
開場後 1 時間,582.1032177708722,588.8436553555883,482
開場後 1 時間,588.8436553555883,595.6621435290109,206
開場後 1 時間,595.6621435290109,602.5595860743568,372
開場後 1 時間,602.5595860743568,609.5368972401693,280
開場後 1 時間,609.5368972401693,616.5950018614835,278
開場後 1 時間,616.5950018614835,623.7348354824192,342
開場後 1 時間,623.7348354824192,630.9573444801943,234
開場後 1 時間,630.9573444801943,638.2634861905483,199
開場後 1 時間,638.2634861905483,645.6542290346563,331
開場後 1 時間,645.6542290346563,653.1305526474716,217
開場後 1 時間,653.1305526474716,660.6934480075964,207
開場後 1 時間,660.6934480075964,668.3439175686162,189
開場後 1 時間,668.3439175686162,676.0829753919819,390
開場後 1 時間,676.0829753919819,683.9116472814306,259
開場後 1 時間,683.9116472814306,691.8309709189363,193
開場後 1 時間,691.8309709189363,699.8419960022745,195
開場後 1 時間,699.8419960022745,707.9457843841374,329
開場後 1 時間,707.9457843841374,716.1434102129027,184
開場後 1 時間,716.1434102129027,724.4359600749891,349
開場後 1 時間,724.4359600749891,732.8245331389045,318
開場後 1 時間,732.8245331389045,741.3102413009192,247
開場後 1 時間,741.3102413009192,749.8942093324558,142
開場後 1 時間,749.8942093324558,758.5775750291851,163
開場後 1 時間,758.5775750291851,767.3614893618186,240
開場後 1 時間,767.3614893618186,776.2471166286928,298
開場後 1 時間,776.2471166286928,785.235634610071,254
開場後 1 時間,785.235634610071,794.3282347242822,247
開場後 1 時間,794.3282347242822,803.526122185616,258
開場後 1 時間,803.526122185616,812.8305161640995,175
開場後 1 時間,812.8305161640995,822.2426499470729,183
開場後 1 時間,822.2426499470729,831.7637711026708,160
開場後 1 時間,831.7637711026708,841.3951416451964,179
開場後 1 時間,841.3951416451964,851.1380382023759,318
開場後 1 時間,851.1380382023759,860.9937521846016,246
開場後 1 時間,860.9937521846016,870.9635899560797,289
開場後 1 時間,870.9635899560797,881.0488730080147,227
開場後 1 時間,881.0488730080147,891.2509381337477,315
開場後 1 時間,891.2509381337477,901.571137605957,373
開場後 1 時間,901.571137605957,912.0108393559116,346
開場後 1 時間,912.0108393559116,922.5714271547629,132
開場後 1 時間,922.5714271547629,933.2543007969924,276
開場後 1 時間,933.2543007969924,944.0608762859226,172
開場後 1 時間,944.0608762859226,954.9925860214369,209
開場後 1 時間,954.9925860214369,966.0508789898121,192
開場後 1 時間,966.0508789898121,977.2372209558112,256
開場後 1 時間,977.2372209558112,988.5530946569411,268
開場後 1 時間,988.5530946569411,1000.0,216
開場後 1 時間,1000.0,1011.5794542599003,139
開場後 1 時間,1011.5794542599003,1023.2929922807537,317
開場後 1 時間,1023.2929922807537,1035.142166679345,156
開場後 1 時間,1035.142166679345,1047.1285480508984,126
開場後 1 時間,1047.1285480508984,1059.2537251772897,116
開場後 1 時間,1059.2537251772897,1071.5193052376092,130
開場後 1 時間,1071.5193052376092,1083.9269140212039,123
開場後 1 時間,1083.9269140212039,1096.4781961431872,124
開場後 1 時間,1096.4781961431872,1109.174815262401,154
開場後 1 時間,1109.174815262401,1122.0184543019652,146
開場後 1 時間,1122.0184543019652,1135.0108156723143,293
開場後 1 時間,1135.0108156723143,1148.1536214968842,180
開場後 1 時間,1148.1536214968842,1161.4486138403415,126
開場後 1 時間,1161.4486138403415,1174.8975549395302,109
開場後 1 時間,1174.8975549395302,1188.5022274370212,127
開場後 1 時間,1188.5022274370212,1202.2644346174131,148
開場後 1 時間,1202.2644346174131,1216.1860006463703,116
開場後 1 時間,1216.1860006463703,1230.268770812381,165
開場後 1 時間,1230.268770812381,1244.5146117713869,345
開場後 1 時間,1244.5146117713869,1258.9254117941662,218
開場後 1 時間,1258.9254117941662,1273.503081016663,218
開場後 1 時間,1273.503081016663,1288.2495516931324,121
開場後 1 時間,1288.2495516931324,1303.1667784523,92
開場後 1 時間,1303.1667784523,1318.25673855641,156
開場後 1 時間,1318.25673855641,1333.521432163324,221
開場後 1 時間,1333.521432163324,1348.9628825916561,71
開場後 1 時間,1348.9628825916561,1364.583136588924,262
開場後 1 時間,1364.583136588924,1380.3842646028866,73
開場後 1 時間,1380.3842646028866,1396.3683610559362,296
開場後 1 時間,1396.3683610559362,1412.5375446227554,85
開場後 1 時間,1412.5375446227554,1428.8939585111066,268
開場後 1 時間,1428.8939585111066,1445.439770745928,146
開場後 1 時間,1445.439770745928,1462.1771744567213,85
開場後 1 時間,1462.1771744567213,1479.1083881682073,123
開場後 1 時間,1479.1083881682073,1496.2356560944359,231
開場後 1 時間,1496.2356560944359,1513.5612484362073,151
開場後 1 時間,1513.5612484362073,1531.087461682032,98
開場後 1 時間,1531.087461682032,1548.8166189124795,130
開場後 1 時間,1548.8166189124795,1566.75107010815,144
開場後 1 時間,1566.75107010815,1584.8931924611175,382
開場後 1 時間,1584.8931924611175,1603.2453906900419,205
開場後 1 時間,1603.2453906900419,1621.8100973589333,160
開場後 1 時間,1621.8100973589333,1640.5897731995387,137
開場後 1 時間,1640.5897731995387,1659.586907437563,173
開場後 1 時間,1659.586907437563,1678.804018122559,193
開場後 1 時間,1678.804018122559,1698.243652461746,236
開場後 1 時間,1698.243652461746,1717.9083871575858,118
開場後 1 時間,1717.9083871575858,1737.8008287493763,94
開場後 1 時間,1737.8008287493763,1757.9236139586967,85
開場後 1 時間,1757.9236139586967,1778.2794100389228,195
開場後 1 時間,1778.2794100389228,1798.870915128791,91
開場後 1 時間,1798.870915128791,1819.7008586099826,165
開場後 1 時間,1819.7008586099826,1840.7720014689583,102
開場後 1 時間,1840.7720014689583,1862.0871366628655,79
開場後 1 時間,1862.0871366628655,1883.649089489802,65
開場後 1 時間,1883.649089489802,1905.4607179632521,170
開場後 1 時間,1905.4607179632521,1927.5249131909366,274
開場後 1 時間,1927.5249131909366,1949.8445997580495,87
開場後 1 時間,1949.8445997580495,1972.4227361148535,110
開場後 1 時間,1972.4227361148535,1995.262314968883,111
開場後 1 時間,1995.262314968883,2018.3663636815597,179
開場後 1 時間,2018.3663636815597,2041.7379446695318,80
開場後 1 時間,2041.7379446695318,2065.380155810527,55
開場後 1 時間,2065.380155810527,2089.2961308540407,65
開場後 1 時間,2089.2961308540407,2113.489039836652,84
開場後 1 時間,2113.489039836652,2137.9620895022326,57
開場後 1 時間,2137.9620895022326,2162.7185237270246,67
開場後 1 時間,2162.7185237270246,2187.761623949552,52
開場後 1 時間,2187.761623949552,2213.094709605641,66
開場後 1 時間,2213.094709605641,2238.7211385683377,74
開場後 1 時間,2238.7211385683377,2264.644307593062,66
開場後 1 時間,2264.644307593062,2290.86765276777,58
開場後 1 時間,2290.86765276777,2317.39464996848,69
開場後 1 時間,2317.39464996848,2344.2288153199274,152
開場後 1 時間,2344.2288153199274,2371.373705661655,62
開場後 1 時間,2371.373705661655,2398.832919019495,59
開場後 1 時間,2398.832919019495,2426.6100950824143,35
開場後 1 時間,2426.6100950824143,2454.7089156850334,31
開場後 1 時間,2454.7089156850334,2483.133105295568,63
開場後 1 時間,2483.133105295568,2511.886431509582,57
開場後 1 時間,2511.886431509582,2540.9727055493117,77
開場後 1 時間,2540.9727055493117,2570.3957827688646,74
開場後 1 時間,2570.3957827688646,2600.1595631652776,114
開場後 1 時間,2600.1595631652776,2630.2679918953813,132
開場後 1 時間,2630.2679918953813,2660.725059798814,51
開場後 1 時間,2660.725059798814,2691.534803926914,37
開場後 1 時間,2691.534803926914,2722.7013080779157,70
開場後 1 時間,2722.7013080779157,2754.228703338163,86
開場後 1 時間,2754.228703338163,2786.121168629772,59
開場後 1 時間,2786.121168629772,2818.3829312644607,47
開場後 1 時間,2818.3829312644607,2851.0182675039096,85
開場後 1 時間,2851.0182675039096,2884.031503126612,107
開場後 1 時間,2884.031503126612,2917.427014001166,153
開場後 1 時間,2917.427014001166,2951.20922666639,48
開場後 1 時間,2951.20922666639,2985.382618917957,33
開場後 1 時間,2985.382618917957,3019.951720402019,201
開場後 1 時間,3019.951720402019,3054.921113215509,39
開場後 1 時間,3054.921113215509,3090.295432513592,44
開場後 1 時間,3090.295432513592,3126.079367123962,76
