dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-10,62248,64084,2329,2330,4659,2329,-5718.174002649155,1,1.919202720053368,1.321533786675111,0,0.0,0.0,-5716.254799929102,0.5001073191672033,1,0.0,11.217,-2.4552056688059816,0.016316015457277802,0.0747101760412194,0.33319021039072566,0.4753112924001717,0.7479604980678403,0.8832116788321168
2026-06-11,67535,70510,2350,2351,4701,2350,-4184.197253990929,1,-3.4644710893679,1.2677451815615164,0,0.0,0.0,-4187.661725080297,0.5001063603488619,1,0.0,7.939,-1.780509469783378,0.02851063829787234,0.09531914893617022,0.37829787234042556,0.5553191489361702,0.7995744680851063,0.9004255319148936
2026-06-12,61928,68962,1578,1579,3157,1578,-1219.376825532255,1,0.6600700593787926,1.6430350296893963,0,0.0,0.0,-1218.7167554728762,0.5001583782071587,1,0.0,15.3945,-0.7727356308822916,0.012040557667934094,0.050063371356147024,0.23891001267427123,0.39480354879594426,0.6685678073510773,0.8079847908745247
2026-06-13,9126,8295,991,991,1982,991,-698.7114519205018,0,0.0,0.0,0,0.0,0.0,-698.7114519205018,0.5,1,0.0,24.98,-0.7050569646019191,0.006054490413723511,0.026236125126135216,0.2542885973763875,0.343087790110999,0.6185671039354188,0.7709384460141272
2026-06-14,10929,10675,1125,1126,2251,1125,-966.7798633573134,1,5.1466445483209124,3.1262417056208824,0,0.0,0.0,-961.6332188089925,0.5002221235006664,1,0.0,11.841,-0.8593598785398312,0.03822222222222222,0.104,0.3457777777777778,0.4702222222222222,0.6933333333333334,0.816
2026-06-15,39518,41688,1756,1756,3512,1756,-3152.790728288172,0,0.0,0.0,0,0.0,0.0,-3152.790728288172,0.5,1,0.0,15.492999999999999,-1.795438911325839,0.01651480637813212,0.05922551252847381,0.23917995444191345,0.3952164009111617,0.6913439635535308,0.8490888382687927
2026-06-16,44536,49154,1603,1604,3207,1603,-2107.4694142062676,1,-19.539437862065952,2.1145525815045514,0,0.0,0.0,-2127.0088520683335,0.5001559089491737,1,0.0,16.712,-1.3147033151629868,0.03056768558951965,0.059263880224578916,0.21210230817217718,0.3418590143480973,0.6862133499688085,0.8409232688708671
2026-06-17,45093,60514,1392,1392,2784,1392,-2389.7785622054425,0,0.0,0.0,0,0.0,0.0,-2389.7785622054425,0.5,1,0.0,17.0175,-1.7167949441131078,0.02442528735632184,0.05818965517241379,0.22916666666666666,0.3649425287356322,0.6709770114942529,0.8283045977011494
2026-06-18,58823,55639,2259,2259,4518,2259,-2663.7822499678136,0,0.0,0.0,0,0.0,0.0,-2663.7822499678136,0.5,1,0.0,11.271,-1.1791864763027071,0.02611775121735281,0.08764940239043825,0.3240371845949535,0.47056219566179724,0.7720230190349713,0.8902169101372288
2026-06-19,21804,19646,1355,1356,2711,1355,-2191.771712700895,1,-3.1679712562365876,2.335314170825097,0,0.0,0.0,-2194.939683957132,0.50018443378827,1,0.0,13.87,-1.6175436994102557,0.014022140221402213,0.07380073800738007,0.2767527675276753,0.41697416974169743,0.7092250922509226,0.8317343173431734
