feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
spread_tick,fwd_micro_30s,1692166,2,0.5736166672332409,-0.012578313529790438,NaN,NaN,NaN,-0.32121212121212117,0.18171148693449696,10
spread_tick,fwd_mid_60s,1692166,2,0.7089124627287777,-0.02943464624379758,NaN,NaN,NaN,-0.49090909090909085,0.18171148693449696,10
spread_tick,fwd_micro_60s,1692166,2,0.6546069698493074,-0.028098612974879204,NaN,NaN,NaN,-0.49090909090909085,0.18171148693449696,10
spread_bp,fwd_mid_100ms,1692166,80,0.0003849850162399097,0.004599508248197412,0.001288796600886688,0.005297088407416579,0.24330283011365517,0.24848484848484845,0.17833652253975082,10
spread_bp,fwd_micro_100ms,1692166,80,0.000756321514037624,0.002745179128338154,0.0015517633189624264,0.0060240526793998725,0.2575945798530128,0.29696969696969694,0.17833652253975082,10
spread_bp,fwd_mid_300ms,1692166,80,-0.0002832296283143494,0.011512733287324469,0.007839221708574023,0.00872926874469785,0.8980387633655521,0.7696969696969697,0.17833652253975082,10
spread_bp,fwd_micro_300ms,1692166,80,0.0009021526480889265,0.016179713197164755,0.014170159920771391,0.01188120119233085,1.1926538143229182,0.5151515151515151,0.17833652253975082,10
spread_bp,fwd_mid_500ms,1692166,80,-0.00005222124672081667,0.010646596919269178,0.0027905772927335933,0.014174739067089017,0.19686974691567835,0.8181818181818182,0.17833652253975082,10
spread_bp,fwd_micro_500ms,1692166,80,0.0022086164550476654,0.011401642822165008,-0.005092640550746849,0.020453158698127905,-0.24899041883506154,0.4666666666666666,0.17833652253975082,10
spread_bp,fwd_mid_1s,1692166,80,0.0006736586915719894,0.013323488670996437,0.033395535650987976,0.02474937109502882,1.3493488591189224,0.28484848484848485,0.17833652253975082,10
spread_bp,fwd_micro_1s,1692166,80,0.0029388220997228704,0.014891382988125042,0.022801100681465968,0.024038329191787965,0.9485310106018241,0.2606060606060606,0.17833652253975082,10
spread_bp,fwd_mid_3s,1692166,80,0.008117420622653998,0.029838287726139237,0.09838229123923867,0.03689806097441541,2.666326864911832,0.18787878787878787,0.17833652253975082,10
