feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
trade_dollar_imb,fwd_micro_5s,345339,20,-0.2924919974686026,0.10035349211045855,0.5532711174926993,0.062127231701176594,8.905452606577692,0.8285714285714287,0.49761828232548305,6,12 攻撃的な約定フロー,0.5532711174926993
d_bid,fwd_mid_1s,345339,20,-0.3194477886903137,0.288010770448542,0.552524214243278,0.07887163168198871,7.005360513791089,1.0,0.2301188107917148,8,1 価格と最良気配,0.552524214243278
cum_a5,fwd_mid_5s,345339,20,0.29672641530811283,-0.24649274550152625,-0.5508260626683917,0.062425569723757963,-8.823725039368892,-0.9999999999999999,0.1292440181966126,10,3 板の厚み,0.5508260626683917
d_mid,fwd_micro_1s,345339,20,-0.29585556409830044,0.27590515587904796,0.5479506030976303,0.07105143171817242,7.712027609395577,0.9636363636363635,0.2121422717966983,10,1 価格と最良気配,0.5479506030976303
local_slope_a,fwd_micro_1s,345339,20,0.3350738482411754,-0.25645046129891863,-0.546617573891898,0.07606462697690543,-7.186225655952547,-0.9757575757575757,0.11943915978212713,10,5 板の形,0.546617573891898
signed_vol,fwd_mid_5s,345339,20,-0.28129676293332057,0.0981506254206277,0.537094211593342,0.06081594906263015,8.831469702794998,0.7714285714285715,0.49810765653459355,6,12 攻撃的な約定フロー,0.537094211593342
trade_dollar_imb,fwd_mid_5s,345339,20,-0.28094767117015723,0.09808510469623462,0.5362718161155772,0.06035249279312091,8.885661408449767,0.7714285714285715,0.49761828232548305,6,12 攻撃的な約定フロー,0.5362718161155772
obi1,fwd_micro_500ms,345339,20,0.29886705843776834,-0.2716021882917054,-0.5342668997859594,0.07091439246949892,-7.533969920362128,-0.9272727272727272,0.10637084140511208,10,2 板の偏り OBI,0.5342668997859594
depth_ratio,fwd_micro_500ms,345339,20,0.2988415608523349,-0.2716303789722562,-0.5340279119049381,0.07093978412114785,-7.527904384272564,-0.9272727272727272,0.10666620335380597,10,2 板の偏り OBI,0.5340279119049381
log_depth_ratio,fwd_micro_500ms,345339,20,0.2988415608523349,-0.2716303789722562,-0.5340279119049381,0.07093978412114785,-7.527904384272564,-0.9272727272727272,0.10666620335380597,10,2 板の偏り OBI,0.5340279119049381
cum_b2,fwd_mid_5s,345339,20,-0.2710039470334855,0.18369871907325108,0.5338490874485264,0.07698569817983943,6.934393011562345,0.9272727272727272,0.12548539261421385,10,3 板の厚み,0.5338490874485264
ofi_lv2,fwd_micro_500ms,345339,20,0.23803421714954176,-0.23550372124869706,-0.5333988198714791,0.07601674329792506,-7.016859664468665,-0.9636363636363635,0.183888874410362,10,8 OFI,0.5333988198714791
cum_a3,fwd_mid_5s,345339,20,0.26216517134324474,-0.2354500205229373,-0.525836821468079,0.07093157413521646,-7.413296939747583,-0.9393939393939393,0.1245616625982006,10,3 板の厚み,0.525836821468079
obi_notional,fwd_micro_5s,345339,20,-0.24599546157241967,0.24794706263622815,0.5198718675116072,0.07644276496475565,6.800798842785147,0.709090909090909,0.11222885338754093,10,2 板の偏り OBI,0.5198718675116072
obi10,fwd_micro_5s,345339,20,-0.24599257267642385,0.24758635407653842,0.5195170060822641,0.07637666967811264,6.802037955723314,0.709090909090909,0.11222306197678224,10,2 板の偏り OBI,0.5195170060822641
depth_asym,fwd_micro_5s,345339,20,-0.24599257267642385,0.24758635407653842,0.5195170060822641,0.07637666967811264,6.802037955723314,0.709090909090909,0.11222306197678224,10,3 板の厚み,0.5195170060822641
cum_a2,fwd_mid_5s,345339,20,0.2495172427815045,-0.2269919895715463,-0.5179226537751451,0.0712521864795406,-7.268866814688723,-0.9151515151515152,0.12503366257503495,10,3 板の厚み,0.5179226537751451
qa1,fwd_micro_1s,345339,20,-0.2033025408200251,0.3168622539561821,0.5174013030441083,0.06908550444588855,7.489288920939479,0.9878787878787878,0.13495145349931517,10,3 板の厚み,0.5174013030441083
cum_a1,fwd_micro_1s,345339,20,-0.2033025408200251,0.3168622539561821,0.5174013030441083,0.06908550444588855,7.489288920939479,0.9878787878787878,0.13495145349931517,10,3 板の厚み,0.5174013030441083
curv_a,fwd_micro_3s,345339,20,-0.2528526697828114,0.28645069929243405,0.5069715416668438,0.08068237902690584,6.283547260025385,0.9878787878787878,0.11936966285302268,10,5 板の形,0.5069715416668438
micro_ret,fwd_mid_1s,345339,20,-0.25576868310779466,0.25796611977755707,0.5066729496055501,0.07889206955287854,6.422355915836956,0.9636363636363635,0.17517859262927152,10,4 マイクロプライス,0.5066729496055501
cum_b5,fwd_mid_3s,345339,20,-0.2725886651511098,0.16878256375011938,0.5056899306896572,0.06733837917093893,7.509683733342613,0.9515151515151514,0.13215999351361996,10,3 板の厚み,0.5056899306896572
d_micro,fwd_mid_1s,345339,20,-0.2548029562027261,0.2568866511728827,0.5052788341742204,0.08028167136127207,6.293825547059639,0.9636363636363635,0.175198862566927,10,4 マイクロプライス,0.5052788341742204
ofi_2s,fwd_mid_1s,345339,20,-0.27202124538121175,0.2700784888664741,0.500835187251558,0.049846269632459424,10.047596158036644,0.9999999999999999,0.1624693417192961,10,8 OFI,0.500835187251558
micro_minus_ask,fwd_mid_5s,345339,20,-0.19891363752291527,0.26420443319616244,0.4971676833758834,0.06832248608223945,7.2767797526782765,0.9878787878787878,0.10773761434416616,10,4 マイクロプライス,0.4971676833758834
d_ask,fwd_mid_1s,345339,20,-0.30715457391336276,0.13071868996758562,0.49674918039208527,0.0762353091816743,6.515998763883751,1.0,0.3168799353678559,8,1 価格と最良気配,0.49674918039208527
qb1,fwd_micro_500ms,345339,20,0.17964337012960602,-0.25049090384992456,-0.495802366383643,0.07485714711879557,-6.623313677674927,-0.9878787878787878,0.14409319538192905,10,3 板の厚み,0.495802366383643
cum_b1,fwd_micro_500ms,345339,20,0.17964337012960602,-0.25049090384992456,-0.495802366383643,0.07485714711879557,-6.623313677674927,-0.9878787878787878,0.14409319538192905,10,3 板の厚み,0.495802366383643
d_bid,fwd_micro_1s,345339,20,-0.26819970718811953,0.2719597293228412,0.4955956633227494,0.0676857371681361,7.322010279531346,1.0,0.2301188107917148,8,1 価格と最良気配,0.4955956633227494
trade_dollar_imb,fwd_micro_3s,345339,20,-0.2571546852641272,0.10377174073613465,0.4944601870954183,0.05414536758179869,9.132086624925494,0.8285714285714287,0.49761828232548305,6,12 攻撃的な約定フロー,0.4944601870954183
delta_disagree,fwd_mid_5s,345339,20,0.2085546061836097,-0.2087063214983585,-0.4922508794029624,0.0856361844144444,-5.748164549469741,-0.8060606060606059,0.1516915262973484,10,4 マイクロプライス,0.4922508794029624
signed_vol,fwd_micro_3s,345339,20,-0.25785651858577713,0.10301402239818844,0.4914599009742934,0.05345536834437845,9.193836207584134,0.8285714285714287,0.49810765653459355,6,12 攻撃的な約定フロー,0.4914599009742934
obi_dw,fwd_mid_1s,345339,20,-0.22079482391777874,0.2120195229062238,0.4911975876153757,0.0726938955275628,6.757067894774356,0.9878787878787878,0.11133697613070055,10,2 板の偏り OBI,0.4911975876153757
depth_ratio,fwd_mid_3s,345339,20,-0.23593329743404626,0.24542058881994533,0.4878092366814622,0.07100263215357305,6.870297929608716,0.9757575757575757,0.10666620335380597,10,2 板の偏り OBI,0.4878092366814622
log_depth_ratio,fwd_mid_3s,345339,20,-0.23593329743404626,0.24542058881994533,0.4878092366814622,0.07100263215357305,6.870297929608716,0.9757575757575757,0.10666620335380597,10,2 板の偏り OBI,0.4878092366814622
obi1,fwd_mid_3s,345339,20,-0.23578754221004325,0.24494286748024702,0.486394990655974,0.07077661073541167,6.872256040548378,0.9757575757575757,0.10637084140511208,10,2 板の偏り OBI,0.486394990655974
elast_asym,fwd_mid_5s,345339,20,-0.26234225884828516,0.22639978420203055,0.48280488501962565,0.0833523525702508,5.792336630363365,0.9878787878787878,0.10449152861391271,10,7 板の弾力性,0.48280488501962565
trade_imb,fwd_micro_5s,345339,10,-0.2929797769934137,0.09964922251255234,0.4822807664103804,0.07344383775563988,6.566660745793411,1.0,0.4703001977766774,6,12 攻撃的な約定フロー,0.4822807664103804
size_wgt_imb,fwd_micro_5s,345339,10,-0.2929797769934137,0.099757894344204,0.4822807664103804,0.07344383775563988,6.566660745793411,1.0,0.47029151066053937,6,12 攻撃的な約定フロー,0.4822807664103804
aggr_acc,fwd_micro_10s,345339,20,-0.20027122346992374,0.21734785161782247,0.48034476621080585,0.07836156331264003,6.129851752629906,0.8571428571428572,0.30875458607339457,8,12 攻撃的な約定フロー,0.48034476621080585
ofi_lv3,fwd_micro_500ms,345339,20,0.18681036756433048,-0.19869948457972655,-0.4779435186270744,0.08241023927960683,-5.799564748325466,-0.9030303030303028,0.17334271541876242,10,8 OFI,0.4779435186270744
local_slope_b,fwd_micro_500ms,345339,20,-0.2546380969954769,0.20617577632489173,0.47736971462441646,0.06926387079247845,6.8920450035872864,0.9878787878787878,0.13107120829098365,10,5 板の形,0.47736971462441646
signed_cnt,fwd_micro_3s,345339,20,-0.30842578279194455,0.10446569869640386,0.47545014644489997,0.05166731252933008,9.202145866886347,0.8285714285714287,0.47190441855683835,6,12 攻撃的な約定フロー,0.47545014644489997
empty_lv_b,fwd_micro_1s,345339,20,0.20911114795380434,-0.2607109649113664,-0.4727795355083364,0.04322960599596255,-10.936475700298814,-0.9757575757575757,0.17992465374602926,10,6 板の隙間,0.4727795355083364
d_ask,fwd_micro_1s,345339,20,-0.2785993752236527,0.11414987560864466,0.4686589948469019,0.060859374326937776,7.70068703515183,1.0,0.3168799353678559,8,1 価格と最良気配,0.4686589948469019
shape_asym,fwd_micro_1s,345339,20,0.25668397548072924,-0.23277040679018085,-0.4656550774763997,0.08046890441213644,-5.786770441057091,-0.9636363636363635,0.12218428848175271,10,5 板の形,0.4656550774763997
obi_ew,fwd_mid_1s,345339,20,-0.21249481125856529,0.20253823751196023,0.46418489630526116,0.06817658494149853,6.808567731921046,0.9999999999999999,0.11005417864764767,10,2 板の偏り OBI,0.46418489630526116
signed_cnt,fwd_mid_3s,345339,20,-0.28368173560090204,0.08141630748600279,0.46261178135026515,0.054836958139904364,8.436131343573317,0.8285714285714287,0.47190441855683835,6,12 攻撃的な約定フロー,0.46261178135026515
cum_b3,fwd_mid_3s,345339,20,-0.23872094417612966,0.1744597760802992,0.46187045556243633,0.0755856043405009,6.110561125922666,0.9030303030303028,0.12851430044101592,10,3 板の厚み,0.46187045556243633
obi5,fwd_mid_1s,345339,20,-0.2257608851432106,0.19122434558004564,0.46080154071864704,0.06802538333007756,6.773964631448137,0.9878787878787878,0.10734090270719496,10,2 板の偏り OBI,0.46080154071864704
ofi_5s,fwd_micro_3s,345319,20,-0.23946952674138605,0.263974895058953,0.45027657947160654,0.06803182691584181,6.618616607615394,0.9878787878787878,0.16704264752301495,10,8 OFI,0.45027657947160654
trade_dollar_imb,fwd_mid_3s,345339,20,-0.2316208032600241,0.07375953887970704,0.4491511432281962,0.04749113652202287,9.457578321376099,0.7714285714285715,0.49761828232548305,6,12 攻撃的な約定フロー,0.4491511432281962
empty_lv_b,fwd_mid_1s,345339,20,0.1940963645060668,-0.26316158499185177,-0.44847226625069964,0.04808073860384854,-9.327482881363276,-0.9757575757575757,0.17992465374602926,10,6 板の隙間,0.44847226625069964
signed_vol,fwd_mid_3s,345339,20,-0.23168338120775372,0.07335444037220099,0.4474659525718415,0.04685374540511024,9.550270713748262,0.7714285714285715,0.49810765653459355,6,12 攻撃的な約定フロー,0.4474659525718415
qa1,fwd_mid_5s,345339,20,0.24270759338740472,-0.1230752597647749,-0.446734901648209,0.058928301585765064,-7.580990621255643,-0.7212121212121211,0.13495145349931517,10,3 板の厚み,0.446734901648209
cum_a1,fwd_mid_5s,345339,20,0.24270759338740472,-0.1230752597647749,-0.446734901648209,0.058928301585765064,-7.580990621255643,-0.7212121212121211,0.13495145349931517,10,3 板の厚み,0.446734901648209
cum_a5,fwd_mid_3s,345339,20,0.24598608274851927,-0.1978864733290774,-0.445525464336348,0.05720480894287433,-7.78825194191728,-0.9636363636363635,0.1292440181966126,10,3 板の厚み,0.445525464336348
obi_near_deep,fwd_mid_5s,345339,20,0.20584737998626887,-0.23716301106805235,-0.44524477240956106,0.07282067457292454,-6.114263222921414,-0.9151515151515152,0.10667199476456467,10,2 板の偏り OBI,0.44524477240956106
micro_slope,fwd_mid_5s,345339,20,-0.23716301106805235,0.20584737998626887,0.44524477240956106,0.07282067457292454,6.114263222921414,0.9151515151515152,0.10667199476456467,10,4 マイクロプライス,0.44524477240956106
d_ofi,fwd_mid_10s,345339,20,-0.17984677128947682,0.21245457478024507,0.4424797168838537,0.06986813713472899,6.333068763957535,0.9757575757575757,0.15542698623671233,10,8 OFI,0.4424797168838537
ofi_vel,fwd_mid_10s,345339,20,-0.17984677128947682,0.21245457478024507,0.4424797168838537,0.06986813713472899,6.333068763957535,0.9757575757575757,0.15542698623671233,10,8 OFI,0.4424797168838537
depth_diff,fwd_micro_300ms,345339,20,0.2142107547585309,-0.22831281225520203,-0.44076823652789515,0.062188543454657436,-7.087611512388381,-0.9272727272727272,0.12000382233110074,10,2 板の偏り OBI,0.44076823652789515
qa1,fwd_micro_500ms,345339,20,-0.18022412324156017,0.25754431854508564,0.43989828218436244,0.06048527176030261,7.27281649535506,0.9878787878787878,0.13495145349931517,10,3 板の厚み,0.43989828218436244
cum_a1,fwd_micro_500ms,345339,20,-0.18022412324156017,0.25754431854508564,0.43989828218436244,0.06048527176030261,7.27281649535506,0.9878787878787878,0.13495145349931517,10,3 板の厚み,0.43989828218436244
obi_acc,fwd_micro_300ms,345339,20,0.2150201936184447,-0.2151608164577523,-0.4387281947333218,0.03924430851700878,-11.179409481585685,-0.8424242424242423,0.15610458129548066,10,2 板の偏り OBI,0.4387281947333218
delta1_bp,fwd_mid_5s,345339,20,-0.24213801835963267,0.21927984058999225,0.437217922097347,0.06336178784501784,6.9003406779931264,0.9878787878787878,0.10856868178804016,10,4 マイクロプライス,0.437217922097347
obi_x_spread,fwd_mid_5s,345339,20,-0.24213801835963267,0.21927984058999225,0.437217922097347,0.06336178784501784,6.9003406779931264,0.9878787878787878,0.10856868178804016,10,4 マイクロプライス,0.437217922097347
local_slope_a,fwd_micro_500ms,345339,20,0.2705727107362403,-0.20078889103253378,-0.4351072798954306,0.06139855864455308,-7.086604140242805,-0.9757575757575757,0.11943915978212713,10,5 板の形,0.4351072798954306
gini_b,fwd_mid_1s,345339,20,0.0978899669672741,-0.29423054085630596,-0.4340472272466248,0.055434430569588564,-7.82992127431979,-0.9878787878787878,0.12491204294910219,10,5 板の形,0.4340472272466248
delta1,fwd_mid_5s,345339,20,-0.23648496939330507,0.21878299927973763,0.4293565824188277,0.06680527773581314,6.426985965341734,0.9999999999999999,0.10837466952762358,10,4 マイクロプライス,0.4293565824188277
cum_a3,fwd_mid_3s,345339,20,0.21733432949924109,-0.18568623856231306,-0.4291383485370959,0.06111998968444695,-7.021243798512906,-0.9272727272727272,0.1245616625982006,10,3 板の厚み,0.4291383485370959
hhi_b,fwd_mid_1s,345339,20,0.0946122096527409,-0.28983901043490773,-0.42624128189026733,0.05498350127150757,-7.752166959784814,-0.9878787878787878,0.12506841103958719,10,5 板の形,0.42624128189026733
cum_b2,fwd_mid_3s,345339,20,-0.22728924207601367,0.1393328374210535,0.4261682820524227,0.06663563299815298,6.395501368828226,0.9393939393939393,0.12548539261421385,10,3 板の厚み,0.4261682820524227
d_ofi,fwd_mid_3s,345339,20,-0.16764657942187947,0.1955697203064785,0.4233052356451205,0.05896077358580804,7.179438292631405,0.9757575757575757,0.15542698623671233,10,8 OFI,0.4233052356451205
ofi_vel,fwd_mid_3s,345339,20,-0.16764657942187947,0.1955697203064785,0.4233052356451205,0.05896077358580804,7.179438292631405,0.9757575757575757,0.15542698623671233,10,8 OFI,0.4233052356451205
curv_b,fwd_micro_1s,345339,20,0.19385566825832728,-0.21553076275368668,-0.42297297516485,0.06953455962279284,-6.082917292629305,-0.9636363636363635,0.12739945386996546,10,5 板の形,0.42297297516485
trade_imb,fwd_mid_5s,345339,10,-0.26278900522412973,0.09959535519837581,0.42261037315084027,0.06977574909063702,6.056694176108085,0.942857142857143,0.4703001977766774,6,12 攻撃的な約定フロー,0.42261037315084027
size_wgt_imb,fwd_mid_5s,345339,10,-0.26278900522412973,0.09966978978626347,0.42261037315084027,0.06977574909063702,6.056694176108085,0.942857142857143,0.47029151066053937,6,12 攻撃的な約定フロー,0.42261037315084027
empty_lv_a,fwd_micro_1s,345339,20,-0.1868755320899945,0.227107334316497,0.4207375750650197,0.04802366053558586,8.76104758306065,0.9999999999999999,0.19805176942077204,10,6 板の隙間,0.4207375750650197
gini_b,fwd_micro_1s,345339,20,0.0906948673887183,-0.2961024703427613,-0.415946607063879,0.047151905663713994,-8.821416678901548,-0.9515151515151514,0.12491204294910219,10,5 板の形,0.415946607063879
d_ofi,fwd_mid_5s,345339,20,-0.17469179576557026,0.1792887904487926,0.41424344051935513,0.06286842568021858,6.589053822127058,0.9636363636363635,0.15542698623671233,10,8 OFI,0.41424344051935513
ofi_vel,fwd_mid_5s,345339,20,-0.17469179576557026,0.1792887904487926,0.41424344051935513,0.06286842568021858,6.589053822127058,0.9636363636363635,0.15542698623671233,10,8 OFI,0.41424344051935513
cum_a2,fwd_mid_3s,345339,20,0.20284047835697122,-0.17384351021772568,-0.41420540467351713,0.0612518588896844,-6.762331987662739,-0.8787878787878788,0.12503366257503495,10,3 板の厚み,0.41420540467351713
delta2,fwd_micro_100ms,345339,20,0.17415594944542995,-0.17871271845590841,-0.413044642610963,0.06515304444550919,-6.33960617076633,-0.9393939393939393,0.10474345498191633,10,4 マイクロプライス,0.413044642610963
ofi_10s,fwd_micro_3s,345299,20,-0.21796465784506275,0.21165333517086712,0.4107209505567875,0.06856026356124398,5.990655945916775,0.9878787878787878,0.15205372734934072,10,8 OFI,0.4107209505567875
ofi_ewma,fwd_mid_1s,345339,20,-0.2052416002353285,0.21075557673792608,0.4086753506233703,0.04142791387910801,9.864734000749774,0.9999999999999999,0.140389588201738,10,8 OFI,0.4086753506233703
obi3,fwd_mid_1s,345339,20,-0.20154298957275937,0.17540930378642197,0.407245410776209,0.0584411056846425,6.968475459272964,0.9878787878787878,0.10723376160815894,10,2 板の偏り OBI,0.407245410776209
slope_a,fwd_micro_10s,345339,20,0.09793398116911084,-0.36808811899960486,-0.40700721092797154,0.0694895355044656,-5.857100755865839,-0.5151515151515151,0.1117916018752588,10,5 板の形,0.40700721092797154
trade_imb,fwd_micro_3s,345339,10,-0.2540424292164459,0.09990509951927212,0.40693052546882474,0.0492840056447702,8.256847635354623,0.942857142857143,0.4703001977766774,6,12 攻撃的な約定フロー,0.40693052546882474
size_wgt_imb,fwd_micro_3s,345339,10,-0.2540424292164459,0.10000561337608219,0.40693052546882474,0.0492840056447702,8.256847635354623,0.942857142857143,0.47029151066053937,6,12 攻撃的な約定フロー,0.40693052546882474
gap_asym,fwd_micro_500ms,345339,19,0.21265997729178618,-0.18176988393043356,-0.40485512339094487,0.046024794287930576,-8.79645698920838,-0.9878787878787878,0.2299074242990221,10,6 板の隙間,0.40485512339094487
hhi_b,fwd_micro_1s,345339,20,0.08461394610365353,-0.29059231690161597,-0.40388350644655324,0.04581775428080335,-8.815000053718734,-0.9757575757575757,0.12506841103958719,10,5 板の形,0.40388350644655324
ofi_0.1s,fwd_mid_1s,345339,20,-0.2789426672305182,0.051631084792916636,0.4035734647475383,0.054485605069795294,7.406974084816832,1.0,0.458529155409612,4,8 OFI,0.4035734647475383
ofi_0.5s,fwd_mid_500ms,345339,20,-0.2270121965962465,0.21045747383361535,0.4012951520224771,0.0566571622248826,7.08286713036674,0.9878787878787878,0.20785373212987818,10,8 OFI,0.4012951520224771
aggr_acc,fwd_micro_5s,345339,20,-0.15525993764474658,0.16682559773125616,0.39926396772927963,0.05872098543859012,6.799340384824201,0.8571428571428572,0.30875458607339457,8,12 攻撃的な約定フロー,0.39926396772927963
micro_minus_ask,fwd_mid_3s,345339,20,-0.16189501946779974,0.2112964323859372,0.3991313805848586,0.06745203216573853,5.917262501508334,0.9999999999999999,0.10773761434416616,10,4 マイクロプライス,0.3991313805848586
depth_ratio,fwd_micro_300ms,345339,20,0.20625305929043852,-0.20854650713890152,-0.3990831379273151,0.05344712482429327,-7.466877577405627,-0.9151515151515152,0.10666620335380597,10,2 板の偏り OBI,0.3990831379273151
log_depth_ratio,fwd_micro_300ms,345339,20,0.20625305929043852,-0.20854650713890152,-0.3990831379273151,0.05344712482429327,-7.466877577405627,-0.9151515151515152,0.10666620335380597,10,2 板の偏り OBI,0.3990831379273151
obi1,fwd_micro_300ms,345339,20,0.20623547540974083,-0.20844840650337118,-0.39896419425236573,0.05346670069505087,-7.461919083578234,-0.9151515151515152,0.10637084140511208,10,2 板の偏り OBI,0.39896419425236573
elast_asym,fwd_mid_3s,345339,20,-0.21395183406951115,0.1931448114909055,0.3945904853814787,0.06371520779223278,6.19303458395974,0.9757575757575757,0.10449152861391271,10,7 板の弾力性,0.3945904853814787
curv_a,fwd_micro_1s,345339,20,-0.18908069602711325,0.2313829884622718,0.3941307883920428,0.06289065486014543,6.266921361663356,0.9999999999999999,0.11936966285302268,10,5 板の形,0.3941307883920428
gini_a,fwd_micro_1s,345339,20,-0.08315562818710677,0.29053689798148297,0.39025962944305737,0.045792422461062215,8.52236261959933,0.9151515151515152,0.13852185823205604,10,5 板の形,0.39025962944305737
obi2,fwd_micro_1s,345339,20,0.23108440323725998,-0.1932649652025003,-0.3896694516972147,0.06174372855068582,-6.311077429950355,-0.9393939393939393,0.10938527070501738,10,2 板の偏り OBI,0.3896694516972147
slope_a,fwd_micro_5s,345339,20,0.13222313993035767,-0.2981686488327302,-0.3876320211687603,0.06166845597337076,-6.285742281858732,-0.7454545454545454,0.1117916018752588,10,5 板の形,0.3876320211687603
empty_lv_a,fwd_mid_1s,345339,20,-0.18368949198790518,0.21423000437797693,0.3874777953714458,0.050177715504442874,7.722109137015961,0.9878787878787878,0.19805176942077204,10,6 板の隙間,0.3874777953714458
gini_a,fwd_mid_1s,345339,20,-0.10278912818058639,0.2674415624638778,0.3866108392407221,0.05566862388888616,6.944860717455352,0.9393939393939393,0.13852185823205604,10,5 板の形,0.3866108392407221
obi_notional,fwd_mid_500ms,345339,20,-0.17157255515118955,0.16618557771475043,0.3857910809616715,0.056013116377095586,6.887513245369543,0.9999999999999999,0.11222885338754093,10,2 板の偏り OBI,0.3857910809616715
obi10,fwd_mid_500ms,345339,20,-0.17158140936639538,0.16616014661379896,0.3857821810824472,0.0560126049024291,6.887417247500964,0.9999999999999999,0.11222306197678224,10,2 板の偏り OBI,0.3857821810824472
depth_asym,fwd_mid_500ms,345339,20,-0.17158140936639538,0.16616014661379896,0.3857821810824472,0.0560126049024291,6.887417247500964,0.9999999999999999,0.11222306197678224,10,3 板の厚み,0.3857821810824472
hhi_a,fwd_micro_1s,345339,20,-0.07898258791917666,0.288129991403994,0.38312622620797526,0.04424876517366936,8.658461421562066,0.8787878787878788,0.138669539206403,10,5 板の形,0.38312622620797526
gap_asym,fwd_mid_500ms,345339,19,0.19519642422256103,-0.1802094079713565,-0.3813935568237012,0.053379732997728635,-7.144913160954363,-0.9878787878787878,0.2299074242990221,10,6 板の隙間,0.3813935568237012
hhi_a,fwd_mid_1s,345339,20,-0.09820984658306715,0.2655854412602006,0.37998359559919814,0.054028368470199414,7.033038501038336,0.9393939393939393,0.138669539206403,10,5 板の形,0.37998359559919814
aggr_acc,fwd_mid_10s,345339,20,-0.19188833783844528,0.14437851039402483,0.37945808511673473,0.06541420636918076,5.800851316228956,0.8333333333333335,0.30875458607339457,8,12 攻撃的な約定フロー,0.37945808511673473
ofi_lv2,fwd_micro_300ms,345339,20,0.17916281853410904,-0.1805537517786799,-0.3779878713492,0.048607972859516915,-7.776252518113272,-0.9878787878787878,0.183888874410362,10,8 OFI,0.3779878713492
qb1,fwd_micro_300ms,345339,20,0.12178113603801652,-0.19209362818436862,-0.3777612289571508,0.056036266412195834,-6.741370422118883,-0.9878787878787878,0.14409319538192905,10,3 板の厚み,0.3777612289571508
cum_b1,fwd_micro_300ms,345339,20,0.12178113603801652,-0.19209362818436862,-0.3777612289571508,0.056036266412195834,-6.741370422118883,-0.9878787878787878,0.14409319538192905,10,3 板の厚み,0.3777612289571508
delta_disagree,fwd_mid_3s,345339,20,0.1686628588022317,-0.158044582314261,-0.3777410119423691,0.061646760360916056,-6.127507913325098,-0.8060606060606059,0.1516915262973484,10,4 マイクロプライス,0.3777410119423691
shape_asym,fwd_micro_500ms,345339,20,0.2048185114555438,-0.18986229270093066,-0.3770810152583451,0.06096882154452754,-6.1848171853371054,-0.9151515151515152,0.12218428848175271,10,5 板の形,0.3770810152583451
cum_a10,fwd_mid_1s,345339,20,0.1852337399935349,-0.10988113883360101,-0.3747096644947814,0.05167157554433502,-7.251756126020865,-0.9878787878787878,0.1314708156333342,10,3 板の厚み,0.3747096644947814
ofi_pct,fwd_mid_500ms,328072,19,-0.164592379464438,0.09755107065838668,0.37465733086842506,0.05231154757122448,7.162038751736652,0.9999999999999999,0.1843223438757346,10,8 OFI,0.37465733086842506
ofi_dollar,fwd_mid_500ms,345339,20,-0.20299414758214585,0.19141621145679946,0.3708621167796583,0.04510770825534477,8.221701592115693,0.9999999999999999,0.1807412426630065,10,8 OFI,0.3708621167796583
delta_disagree,fwd_micro_100ms,345339,20,0.1851093926721049,-0.170141887689618,-0.3676836772316622,0.0419432937044062,-8.766208963532984,-0.9878787878787878,0.1516915262973484,10,4 マイクロプライス,0.3676836772316622
ofi_1s,fwd_mid_500ms,345339,20,-0.20257166314399325,0.18949905751732224,0.36735301601799997,0.04354826446306758,8.43553745590814,0.9999999999999999,0.18219488676344114,10,8 OFI,0.36735301601799997
ofi_per_time,fwd_mid_500ms,345339,20,-0.20257166314399325,0.18949905751732224,0.36735301601799997,0.04354826446306758,8.43553745590814,0.9999999999999999,0.18219488676344114,10,8 OFI,0.36735301601799997
ofi_5s,fwd_mid_1s,345319,20,-0.1939922164321528,0.19711890485383438,0.3671057847985302,0.033398042193467994,10.99183546963507,0.9999999999999999,0.16704264752301495,10,8 OFI,0.3671057847985302
qa1,fwd_mid_3s,345339,20,0.1887127440692703,-0.09125508859231957,-0.3668174950967652,0.053165218220725084,-6.899576591106155,-0.7212121212121211,0.13495145349931517,10,3 板の厚み,0.3668174950967652
cum_a1,fwd_mid_3s,345339,20,0.1887127440692703,-0.09125508859231957,-0.3668174950967652,0.053165218220725084,-6.899576591106155,-0.7212121212121211,0.13495145349931517,10,3 板の厚み,0.3668174950967652
obi2,fwd_mid_1s,345339,20,-0.1805308112205096,0.16068402340455712,0.3658207086047193,0.053341142284867304,6.858134133143627,0.9878787878787878,0.10938527070501738,10,2 板の偏り OBI,0.3658207086047193
d_obi,fwd_micro_100ms,345339,20,0.17844247513423922,-0.17716818689343947,-0.3648698632126002,0.03678735177021259,-9.918350891135418,-0.8060606060606059,0.1912497574846745,10,2 板の偏り OBI,0.3648698632126002
obi_vel,fwd_micro_100ms,345339,20,0.17844247513423922,-0.17716818689343947,-0.3648698632126002,0.03678735177021259,-9.918350891135418,-0.8060606060606059,0.1912497574846745,10,2 板の偏り OBI,0.3648698632126002
local_slope_b,fwd_micro_300ms,345339,20,-0.19682954460582416,0.15269154948120858,0.36099781118263563,0.0522835576384162,6.904614519142564,0.9878787878787878,0.13107120829098365,10,5 板の形,0.36099781118263563
cum_b10,fwd_mid_1s,345339,20,-0.19251473064769062,0.08229358838066717,0.36036177164027194,0.05071364581686247,7.105814733604705,0.9272727272727272,0.13113780951470874,10,3 板の厚み,0.36036177164027194
