dt,side,delta,var,auc,n
2026-06-01,1,2.0,depth,0.5565923610752355,11170
2026-06-01,1,2.0,qdepl,0.5819620168254338,11170
2026-06-01,1,2.0,drift,0.5121614359006397,11170
2026-06-01,-1,0.5,obi,0.48120383965039304,11483
2026-06-01,-1,0.5,ofi,0.43668594451258885,11483
2026-06-01,-1,0.5,aggr,0.5159429538738806,11483
2026-06-01,-1,0.5,depth,0.5333005482033796,11483
2026-06-01,-1,0.5,qdepl,0.553317101851365,11483
2026-06-01,-1,0.5,drift,0.4759250073316458,11483
2026-06-01,-1,1.0,obi,0.4752973521269827,11483
2026-06-01,-1,1.0,ofi,0.45575916763671803,11483
2026-06-01,-1,1.0,aggr,0.49068239026338495,11483
2026-06-01,-1,1.0,depth,0.5113609003213606,11483
2026-06-01,-1,1.0,qdepl,0.5620826706425743,11483
2026-06-01,-1,1.0,drift,0.4930581277511438,11483
2026-06-01,-1,2.0,obi,0.5045620129311754,11483
2026-06-01,-1,2.0,ofi,0.47298661637086614,11483
2026-06-01,-1,2.0,aggr,0.5366372405912125,11483
2026-06-01,-1,2.0,depth,0.535697652878435,11483
2026-06-01,-1,2.0,qdepl,0.5456979703067163,11483
2026-06-01,-1,2.0,drift,0.5042897352695511,11483
2026-06-02,1,0.5,obi,0.48760050011483147,11769
2026-06-02,1,0.5,ofi,0.455992692295371,11769
2026-06-02,1,0.5,aggr,0.491934136807847,11769
2026-06-02,1,0.5,depth,0.5153884575626576,11769
2026-06-02,1,0.5,qdepl,0.5352683379574252,11769
2026-06-02,1,0.5,drift,0.4388255874341411,11769
2026-06-02,1,1.0,obi,0.4967247983229639,11769
2026-06-02,1,1.0,ofi,0.4537161861867417,11769
2026-06-02,1,1.0,aggr,0.4668262425827655,11769
2026-06-02,1,1.0,depth,0.5281949437145212,11769
2026-06-02,1,1.0,qdepl,0.54158447604579,11769
2026-06-02,1,1.0,drift,0.4635025815653269,11769
2026-06-02,1,2.0,obi,0.5088667056807973,11769
2026-06-02,1,2.0,ofi,0.5038335218615245,11769
2026-06-02,1,2.0,aggr,0.4992027671456501,11769
2026-06-02,1,2.0,depth,0.5352500641838098,11769
2026-06-02,1,2.0,qdepl,0.5308626439398075,11769
2026-06-02,1,2.0,drift,0.49012268695762423,11769
2026-06-02,-1,0.5,obi,0.46935225675086906,11911
2026-06-02,-1,0.5,ofi,0.45189623781337995,11911
2026-06-02,-1,0.5,aggr,0.4785455947172595,11911
2026-06-02,-1,0.5,depth,0.5171203685479094,11911
2026-06-02,-1,0.5,qdepl,0.5177494107099606,11911
2026-06-02,-1,0.5,drift,0.4770685659034787,11911
2026-06-02,-1,1.0,obi,0.46456916174558255,11911
2026-06-02,-1,1.0,ofi,0.4605305835418121,11911
2026-06-02,-1,1.0,aggr,0.46115047919776697,11911
2026-06-02,-1,1.0,depth,0.50828040232666,11911
2026-06-02,-1,1.0,qdepl,0.5110940522909272,11911
2026-06-02,-1,1.0,drift,0.4846363322791985,11911
2026-06-02,-1,2.0,obi,0.49589000869093974,11911
2026-06-02,-1,2.0,ofi,0.4998190926630774,11911
2026-06-02,-1,2.0,aggr,0.45749442722731937,11911
2026-06-02,-1,2.0,depth,0.5302315332481653,11911
2026-06-02,-1,2.0,qdepl,0.5205500884660623,11911
2026-06-02,-1,2.0,drift,0.5058107137599158,11911
2026-06-03,1,0.5,obi,0.510690761850918,12612
2026-06-03,1,0.5,ofi,0.43105842740002404,12612
2026-06-03,1,0.5,aggr,0.4794062923217608,12612
2026-06-03,1,0.5,depth,0.5496109594879061,12612
2026-06-03,1,0.5,qdepl,0.6006257742477209,12612
2026-06-03,1,0.5,drift,0.4426803588372639,12612
2026-06-03,1,1.0,obi,0.5223462825718328,12612
2026-06-03,1,1.0,ofi,0.4366346806328944,12612
2026-06-03,1,1.0,aggr,0.4966225877050572,12612
2026-06-03,1,1.0,depth,0.5678475833806824,12612
2026-06-03,1,1.0,qdepl,0.6147626983894076,12612
2026-06-03,1,1.0,drift,0.46685124665546,12612
2026-06-03,1,2.0,obi,0.5408180314503338,12612
2026-06-03,1,2.0,ofi,0.46671594666367466,12612
2026-06-03,1,2.0,aggr,0.4856854455119551,12612
2026-06-03,1,2.0,depth,0.5700418475331736,12612
2026-06-03,1,2.0,qdepl,0.6247011192145749,12612
2026-06-03,1,2.0,drift,0.49717498410009026,12612
2026-06-03,-1,0.5,obi,0.4969873495680905,12228
2026-06-03,-1,0.5,ofi,0.4508913279233822,12228
2026-06-03,-1,0.5,aggr,0.47048001293279346,12228
2026-06-03,-1,0.5,depth,0.535942792450231,12228
2026-06-03,-1,0.5,qdepl,0.5697418356308156,12228
2026-06-03,-1,0.5,drift,0.43895657968404594,12228
2026-06-03,-1,1.0,obi,0.48462889185386143,12228
2026-06-03,-1,1.0,ofi,0.44333485519902144,12228
2026-06-03,-1,1.0,aggr,0.4639075425636187,12228
2026-06-03,-1,1.0,depth,0.5417720785737415,12228
2026-06-03,-1,1.0,qdepl,0.5807162788193911,12228
2026-06-03,-1,1.0,drift,0.46890750662061725,12228
2026-06-03,-1,2.0,obi,0.5111761001442234,12228
2026-06-03,-1,2.0,ofi,0.4634923591030165,12228
2026-06-03,-1,2.0,aggr,0.47731319544483475,12228
2026-06-03,-1,2.0,depth,0.5786573717507736,12228
2026-06-03,-1,2.0,qdepl,0.5947013245246788,12228
2026-06-03,-1,2.0,drift,0.4890846537928309,12228
2026-06-04,1,0.5,obi,0.5093578710608165,16448
2026-06-04,1,0.5,ofi,0.4496309795503933,16448
2026-06-04,1,0.5,aggr,0.47795705459088034,16448
2026-06-04,1,0.5,depth,0.5202228377276101,16448
2026-06-04,1,0.5,qdepl,0.5788792623353755,16448
2026-06-04,1,0.5,drift,0.44766982656621745,16448
2026-06-04,1,1.0,obi,0.5157750168140544,16448
2026-06-04,1,1.0,ofi,0.47203453693915304,16448
2026-06-04,1,1.0,aggr,0.475541555674286,16448
2026-06-04,1,1.0,depth,0.5262391470429598,16448
2026-06-04,1,1.0,qdepl,0.5820416780789861,16448
2026-06-04,1,1.0,drift,0.4767879944823816,16448
2026-06-04,1,2.0,obi,0.5200242662556731,16448
2026-06-04,1,2.0,ofi,0.466693975438034,16448
2026-06-04,1,2.0,aggr,0.4872385049521098,16448
2026-06-04,1,2.0,depth,0.5282995626787665,16448
2026-06-04,1,2.0,qdepl,0.5761822960905636,16448
2026-06-04,1,2.0,drift,0.4955911800748002,16448
2026-06-04,-1,0.5,obi,0.4795639787947472,14616
2026-06-04,-1,0.5,ofi,0.445713990669988,14616
2026-06-04,-1,0.5,aggr,0.5312192891780089,14616
2026-06-04,-1,0.5,depth,0.495168349070365,14616
2026-06-04,-1,0.5,qdepl,0.5430008487991981,14616
2026-06-04,-1,0.5,drift,0.4553833411878233,14616
2026-06-04,-1,1.0,obi,0.49343624117772467,14616
2026-06-04,-1,1.0,ofi,0.4686415624544159,14616
2026-06-04,-1,1.0,aggr,0.5114492632675426,14616
2026-06-04,-1,1.0,depth,0.5192097214274226,14616
2026-06-04,-1,1.0,qdepl,0.5625420484042295,14616
2026-06-04,-1,1.0,drift,0.47969807200323156,14616
2026-06-04,-1,2.0,obi,0.4910200796763202,14616
2026-06-04,-1,2.0,ofi,0.48788535506969927,14616
2026-06-04,-1,2.0,aggr,0.5360497712847327,14616
2026-06-04,-1,2.0,depth,0.5095718122458979,14616
2026-06-04,-1,2.0,qdepl,0.5652842530567057,14616
2026-06-04,-1,2.0,drift,0.5161143277117627,14616
2026-06-05,1,0.5,obi,0.48411436773942884,18664
2026-06-05,1,0.5,ofi,0.452353393239302,18664
2026-06-05,1,0.5,aggr,0.5200639006719688,18664
2026-06-05,1,0.5,depth,0.5084818187250022,18664
2026-06-05,1,0.5,qdepl,0.5752855315008288,18664
2026-06-05,1,0.5,drift,0.4746149215092793,18664
2026-06-05,1,1.0,obi,0.49608596462824994,18664
2026-06-05,1,1.0,ofi,0.4456467913715628,18664
2026-06-05,1,1.0,aggr,0.520905226414613,18664
2026-06-05,1,1.0,depth,0.5173336389983478,18664
2026-06-05,1,1.0,qdepl,0.5965170716916341,18664
2026-06-05,1,1.0,drift,0.4861940096696439,18664
2026-06-05,1,2.0,obi,0.5241898943424586,18664
2026-06-05,1,2.0,ofi,0.46595880883075264,18664
2026-06-05,1,2.0,aggr,0.5291188323357421,18664
2026-06-05,1,2.0,depth,0.5461030319009116,18664
2026-06-05,1,2.0,qdepl,0.6141127566519922,18664
2026-06-05,1,2.0,drift,0.5220892600522973,18664
2026-06-05,-1,0.5,obi,0.49096451366320104,16318
2026-06-05,-1,0.5,ofi,0.44420260086195174,16318
2026-06-05,-1,0.5,aggr,0.4898711762030042,16318
2026-06-05,-1,0.5,depth,0.5075038337624334,16318
2026-06-05,-1,0.5,qdepl,0.5918854138822062,16318
2026-06-05,-1,0.5,drift,0.4525254528998251,16318
2026-06-05,-1,1.0,obi,0.48977142803547224,16318
2026-06-05,-1,1.0,ofi,0.445632441837017,16318
2026-06-05,-1,1.0,aggr,0.4929143628919934,16318
2026-06-05,-1,1.0,depth,0.506345451305355,16318
2026-06-05,-1,1.0,qdepl,0.5969787607216384,16318
2026-06-05,-1,1.0,drift,0.47749937862566066,16318
2026-06-05,-1,2.0,obi,0.4910610728907272,16318
2026-06-05,-1,2.0,ofi,0.4528423772609819,16318
2026-06-05,-1,2.0,aggr,0.4809454972636081,16318
2026-06-05,-1,2.0,depth,0.5382227521490173,16318
2026-06-05,-1,2.0,qdepl,0.6081165323091209,16318
2026-06-05,-1,2.0,drift,0.5257369030702926,16318
2026-06-06,1,0.5,obi,0.518859829880905,8764
2026-06-06,1,0.5,ofi,0.45485252848444224,8764
2026-06-06,1,0.5,aggr,0.40926110140601085,8764
2026-06-06,1,0.5,depth,0.5189409402699523,8764
2026-06-06,1,0.5,qdepl,0.4539657540408238,8764
2026-06-06,1,0.5,drift,0.48400769436371294,8764
2026-06-06,1,1.0,obi,0.5118139433224309,8764
2026-06-06,1,1.0,ofi,0.4742679523515842,8764
2026-06-06,1,1.0,aggr,0.43447871919956793,8764
2026-06-06,1,1.0,depth,0.5255796510515771,8764
2026-06-06,1,1.0,qdepl,0.4648230981602962,8764
2026-06-06,1,1.0,drift,0.4847344402019137,8764
2026-06-06,1,2.0,obi,0.5176991150442478,8764
2026-06-06,1,2.0,ofi,0.4956577930764367,8764
2026-06-06,1,2.0,aggr,0.4237579393187117,8764
2026-06-06,1,2.0,depth,0.5477904198481588,8764
2026-06-06,1,2.0,qdepl,0.43848682276884726,8764
2026-06-06,1,2.0,drift,0.5093815247583983,8764
2026-06-06,-1,0.5,obi,0.5380041867098782,8576
2026-06-06,-1,0.5,ofi,0.438611585561894,8576
2026-06-06,-1,0.5,aggr,0.4401378911842461,8576
2026-06-06,-1,0.5,depth,0.5140715821465274,8576
2026-06-06,-1,0.5,qdepl,0.462393791773312,8576
2026-06-06,-1,0.5,drift,0.47010213168445136,8576
2026-06-06,-1,1.0,obi,0.5162857140917145,8576
2026-06-06,-1,1.0,ofi,0.46928376774013064,8576
2026-06-06,-1,1.0,aggr,0.4576017539910732,8576
2026-06-06,-1,1.0,depth,0.4985434615589621,8576
2026-06-06,-1,1.0,qdepl,0.44252372508539267,8576
2026-06-06,-1,1.0,drift,0.49010884698784013,8576
2026-06-06,-1,2.0,obi,0.5458856714505564,8576
2026-06-06,-1,2.0,ofi,0.502004745526328,8576
2026-06-06,-1,2.0,aggr,0.4767592108805569,8576
2026-06-06,-1,2.0,depth,0.5298366735007949,8576
2026-06-06,-1,2.0,qdepl,0.444627349889374,8576
2026-06-06,-1,2.0,drift,0.4863119676008679,8576
2026-06-07,1,0.5,obi,0.5349413594109814,8172
2026-06-07,1,0.5,ofi,0.49120234590399237,8172
2026-06-07,1,0.5,aggr,0.5048853525422763,8172
2026-06-07,1,0.5,depth,0.5304658576837563,8172
2026-06-07,1,0.5,qdepl,0.4644885231021907,8172
2026-06-07,1,0.5,drift,0.5248133844404385,8172
2026-06-07,1,1.0,obi,0.5448604128233903,8172
2026-06-07,1,1.0,ofi,0.506435578546794,8172
2026-06-07,1,1.0,aggr,0.4960153003492776,8172
2026-06-07,1,1.0,depth,0.5460802903775965,8172
2026-06-07,1,1.0,qdepl,0.44675804686853693,8172
2026-06-07,1,1.0,drift,0.5428151315294414,8172
2026-06-07,1,2.0,obi,0.5595456820774748,8172
2026-06-07,1,2.0,ofi,0.5237278336330057,8172
2026-06-07,1,2.0,aggr,0.5062058115714501,8172
2026-06-07,1,2.0,depth,0.5374562701939979,8172
2026-06-07,1,2.0,qdepl,0.4685965659278384,8172
2026-06-07,1,2.0,drift,0.5326005966650137,8172
2026-06-07,-1,0.5,obi,0.4893570120839206,9177
2026-06-07,-1,0.5,ofi,0.44125660071956857,9177
2026-06-07,-1,0.5,aggr,0.5278873631518326,9177
2026-06-07,-1,0.5,depth,0.52166681653969,9177
2026-06-07,-1,0.5,qdepl,0.4871067650902102,9177
2026-06-07,-1,0.5,drift,0.4711711819995673,9177
2026-06-07,-1,1.0,obi,0.4949005332808629,9177
2026-06-07,-1,1.0,ofi,0.4683741210540733,9177
2026-06-07,-1,1.0,aggr,0.5279445671622567,9177
2026-06-07,-1,1.0,depth,0.4994356761306287,9177
2026-06-07,-1,1.0,qdepl,0.497484210654399,9177
2026-06-07,-1,1.0,drift,0.4707055369030417,9177
2026-06-07,-1,2.0,obi,0.5001513569147407,9177
2026-06-07,-1,2.0,ofi,0.43577807396248547,9177
2026-06-07,-1,2.0,aggr,0.5305967261202563,9177
2026-06-07,-1,2.0,depth,0.5084829615146851,9177
2026-06-07,-1,2.0,qdepl,0.4786649073651165,9177
2026-06-07,-1,2.0,drift,0.49345433279942924,9177
2026-06-08,1,0.5,obi,0.46832223444852333,15689
2026-06-08,1,0.5,ofi,0.4710174711523701,15689
2026-06-08,1,0.5,aggr,0.5001818457049604,15689
2026-06-08,1,0.5,depth,0.49000460530214546,15689
2026-06-08,1,0.5,qdepl,0.4922456593795847,15689
2026-06-08,1,0.5,drift,0.486026597206787,15689
2026-06-08,1,1.0,obi,0.47059972368187125,15689
2026-06-08,1,1.0,ofi,0.48937822530474645,15689
2026-06-08,1,1.0,aggr,0.510241274871945,15689
2026-06-08,1,1.0,depth,0.49650082856337474,15689
2026-06-08,1,1.0,qdepl,0.48521705120609504,15689
2026-06-08,1,1.0,drift,0.5007123771214845,15689
2026-06-08,1,2.0,obi,0.49481216699600494,15689
2026-06-08,1,2.0,ofi,0.4876482536337784,15689
2026-06-08,1,2.0,aggr,0.5172980409464122,15689
2026-06-08,1,2.0,depth,0.5158956556040393,15689
2026-06-08,1,2.0,qdepl,0.4827729758696691,15689
2026-06-08,1,2.0,drift,0.5036006820661186,15689
2026-06-08,-1,0.5,obi,0.497898031548321,18587
2026-06-08,-1,0.5,ofi,0.45643008651746503,18587
2026-06-08,-1,0.5,aggr,0.514051748548404,18587
2026-06-08,-1,0.5,depth,0.5155059403314679,18587
2026-06-08,-1,0.5,qdepl,0.5212334755990374,18587
2026-06-08,-1,0.5,drift,0.47775463903494864,18587
2026-06-08,-1,1.0,obi,0.5114754023040236,18587
2026-06-08,-1,1.0,ofi,0.47416032960040366,18587
2026-06-08,-1,1.0,aggr,0.5185237789985924,18587
2026-06-08,-1,1.0,depth,0.5266643551640214,18587
2026-06-08,-1,1.0,qdepl,0.514213425906313,18587
2026-06-08,-1,1.0,drift,0.4909260436971679,18587
2026-06-08,-1,2.0,obi,0.513555139666771,18587
2026-06-08,-1,2.0,ofi,0.47729797014059056,18587
2026-06-08,-1,2.0,aggr,0.5298204462418082,18587
2026-06-08,-1,2.0,depth,0.532482804551176,18587
2026-06-08,-1,2.0,qdepl,0.5116755725482193,18587
2026-06-08,-1,2.0,drift,0.5078319637909285,18587
2026-06-09,1,0.5,obi,0.515941160982319,17818
2026-06-09,1,0.5,ofi,0.4650533837194891,17818
2026-06-09,1,0.5,aggr,0.5085454973790412,17818
2026-06-09,1,0.5,depth,0.5281707995566094,17818
2026-06-09,1,0.5,qdepl,0.5987248819202423,17818
2026-06-09,1,0.5,drift,0.46955724874203897,17818
2026-06-09,1,1.0,obi,0.5144667092482911,17818
2026-06-09,1,1.0,ofi,0.46825082434969717,17818
2026-06-09,1,1.0,aggr,0.5006137249834925,17818
2026-06-09,1,1.0,depth,0.5447483621271096,17818
2026-06-09,1,1.0,qdepl,0.6063417998956562,17818
2026-06-09,1,1.0,drift,0.4907118044482995,17818
2026-06-09,1,2.0,obi,0.5029136287496514,17818
2026-06-09,1,2.0,ofi,0.4710960492787816,17818
2026-06-09,1,2.0,aggr,0.5001117295210181,17818
2026-06-09,1,2.0,depth,0.5359217102821238,17818
2026-06-09,1,2.0,qdepl,0.6294490238587802,17818
2026-06-09,1,2.0,drift,0.5131741427810368,17818
2026-06-09,-1,0.5,obi,0.5192745450255712,20093
2026-06-09,-1,0.5,ofi,0.43547669116299775,20093
2026-06-09,-1,0.5,aggr,0.51077751550316,20093
2026-06-09,-1,0.5,depth,0.5550538637612374,20093
2026-06-09,-1,0.5,qdepl,0.5846259489549727,20093
2026-06-09,-1,0.5,drift,0.43650004880790555,20093
2026-06-09,-1,1.0,obi,0.5083876138278921,20093
2026-06-09,-1,1.0,ofi,0.4466757083981889,20093
2026-06-09,-1,1.0,aggr,0.5193006965364451,20093
2026-06-09,-1,1.0,depth,0.547409503400284,20093
2026-06-09,-1,1.0,qdepl,0.5944492668112304,20093
2026-06-09,-1,1.0,drift,0.4594982844237704,20093
2026-06-09,-1,2.0,obi,0.5138113691366024,20093
2026-06-09,-1,2.0,ofi,0.45968722174390336,20093
2026-06-09,-1,2.0,aggr,0.5240201859352318,20093
2026-06-09,-1,2.0,depth,0.5443692472088868,20093
2026-06-09,-1,2.0,qdepl,0.6099290899694867,20093
2026-06-09,-1,2.0,drift,0.5085640553344319,20093
2026-06-10,1,0.5,obi,0.4770668352455851,20313
2026-06-10,1,0.5,ofi,0.46743557931850926,20313
2026-06-10,1,0.5,aggr,0.5323738274869004,20313
2026-06-10,1,0.5,depth,0.49927645456558684,20313
2026-06-10,1,0.5,qdepl,0.5423993990181346,20313
2026-06-10,1,0.5,drift,0.4697973842605941,20313
2026-06-10,1,1.0,obi,0.4854568276279146,20313
2026-06-10,1,1.0,ofi,0.4733546897858766,20313
2026-06-10,1,1.0,aggr,0.532694561942758,20313
2026-06-10,1,1.0,depth,0.500370964682018,20313
2026-06-10,1,1.0,qdepl,0.5579215232142692,20313
2026-06-10,1,1.0,drift,0.49557931608632005,20313
2026-06-10,1,2.0,obi,0.48745442178634374,20313
2026-06-10,1,2.0,ofi,0.48672848371529104,20313
2026-06-10,1,2.0,aggr,0.5243606148022192,20313
2026-06-10,1,2.0,depth,0.5158291691360292,20313
2026-06-10,1,2.0,qdepl,0.5588510928352708,20313
2026-06-10,1,2.0,drift,0.5101850301629707,20313
2026-06-10,-1,0.5,obi,0.5020415093099614,18240
2026-06-10,-1,0.5,ofi,0.4705233394745604,18240
2026-06-10,-1,0.5,aggr,0.4971198137547934,18240
2026-06-10,-1,0.5,depth,0.5172479288348559,18240
2026-06-10,-1,0.5,qdepl,0.5777846771941109,18240
2026-06-10,-1,0.5,drift,0.4666880392602145,18240
2026-06-10,-1,1.0,obi,0.5026015218054783,18240
2026-06-10,-1,1.0,ofi,0.47094061362213646,18240
2026-06-10,-1,1.0,aggr,0.5088379077320627,18240
2026-06-10,-1,1.0,depth,0.5114839531676344,18240
2026-06-10,-1,1.0,qdepl,0.5637662926225087,18240
2026-06-10,-1,1.0,drift,0.48479203223507067,18240
2026-06-10,-1,2.0,obi,0.5234341142512192,18240
2026-06-10,-1,2.0,ofi,0.4786393075700061,18240
2026-06-10,-1,2.0,aggr,0.5070439760785842,18240
2026-06-10,-1,2.0,depth,0.5367981844342724,18240
2026-06-10,-1,2.0,qdepl,0.5732835211655016,18240
2026-06-10,-1,2.0,drift,0.5053756864497525,18240
2026-06-11,1,0.5,obi,0.5305829707761016,20936
2026-06-11,1,0.5,ofi,0.4884457944835406,20936
2026-06-11,1,0.5,aggr,0.5154233059285349,20936
2026-06-11,1,0.5,depth,0.5385797915568162,20936
2026-06-11,1,0.5,qdepl,0.543489226212537,20936
2026-06-11,1,0.5,drift,0.48361847835886124,20936
2026-06-11,1,1.0,obi,0.5420239552788605,20936
2026-06-11,1,1.0,ofi,0.4901743432679093,20936
2026-06-11,1,1.0,aggr,0.5038881379518391,20936
2026-06-11,1,1.0,depth,0.5455540122779525,20936
2026-06-11,1,1.0,qdepl,0.5333360995811613,20936
2026-06-11,1,1.0,drift,0.48769296768665005,20936
2026-06-11,1,2.0,obi,0.5398001028411744,20936
2026-06-11,1,2.0,ofi,0.5242981183859773,20936
2026-06-11,1,2.0,aggr,0.5072286029911458,20936
2026-06-11,1,2.0,depth,0.5602029041357385,20936
2026-06-11,1,2.0,qdepl,0.5539579216100349,20936
2026-06-11,1,2.0,drift,0.4877934329077143,20936
2026-06-11,-1,0.5,obi,0.4927512555048353,23203
2026-06-11,-1,0.5,ofi,0.4566741877760165,23203
2026-06-11,-1,0.5,aggr,0.5095052746070742,23203
2026-06-11,-1,0.5,depth,0.5294794942470048,23203
2026-06-11,-1,0.5,qdepl,0.5420936186262045,23203
2026-06-11,-1,0.5,drift,0.4670847067348829,23203
2026-06-11,-1,1.0,obi,0.5199337368933916,23203
2026-06-11,-1,1.0,ofi,0.4735401147458381,23203
2026-06-11,-1,1.0,aggr,0.5146598261967056,23203
2026-06-11,-1,1.0,depth,0.5491919107580137,23203
2026-06-11,-1,1.0,qdepl,0.5583314827100719,23203
2026-06-11,-1,1.0,drift,0.48229687636845436,23203
2026-06-11,-1,2.0,obi,0.4986051790385445,23203
2026-06-11,-1,2.0,ofi,0.46939715596170767,23203
2026-06-11,-1,2.0,aggr,0.520566639603115,23203
2026-06-11,-1,2.0,depth,0.5381980943814846,23203
2026-06-11,-1,2.0,qdepl,0.5535607279847037,23203
2026-06-11,-1,2.0,drift,0.49315339031047783,23203
2026-06-12,1,0.5,obi,0.5179119285431415,23738
2026-06-12,1,0.5,ofi,0.4691409015976547,23738
2026-06-12,1,0.5,aggr,0.47705811130970827,23738
2026-06-12,1,0.5,depth,0.5212696681430039,23738
2026-06-12,1,0.5,qdepl,0.5265569432853658,23738
2026-06-12,1,0.5,drift,0.49939627556519894,23738
2026-06-12,1,1.0,obi,0.5196721076208137,23738
2026-06-12,1,1.0,ofi,0.4825151197078806,23738
2026-06-12,1,1.0,aggr,0.4996502770161767,23738
2026-06-12,1,1.0,depth,0.5154663223388125,23738
2026-06-12,1,1.0,qdepl,0.5293847263674617,23738
2026-06-12,1,1.0,drift,0.5104230415222001,23738
2026-06-12,1,2.0,obi,0.5116187877071499,23738
2026-06-12,1,2.0,ofi,0.49762083645271016,23738
2026-06-12,1,2.0,aggr,0.5316406183117869,23738
2026-06-12,1,2.0,depth,0.5203560940760644,23738
2026-06-12,1,2.0,qdepl,0.5026542209649717,23738
2026-06-12,1,2.0,drift,0.5136777287881776,23738
2026-06-12,-1,0.5,obi,0.4912724536765268,24664
2026-06-12,-1,0.5,ofi,0.45882493564014115,24664
2026-06-12,-1,0.5,aggr,0.5183041179756015,24664
2026-06-12,-1,0.5,depth,0.509610049743043,24664
2026-06-12,-1,0.5,qdepl,0.5175012905644921,24664
2026-06-12,-1,0.5,drift,0.4976050280910031,24664
2026-06-12,-1,1.0,obi,0.49861146512404225,24664
2026-06-12,-1,1.0,ofi,0.47662747769184693,24664
2026-06-12,-1,1.0,aggr,0.5123071970976045,24664
2026-06-12,-1,1.0,depth,0.5107434386534978,24664
2026-06-12,-1,1.0,qdepl,0.5292289193871799,24664
2026-06-12,-1,1.0,drift,0.4967239824723869,24664
2026-06-12,-1,2.0,obi,0.4967391764541575,24664
2026-06-12,-1,2.0,ofi,0.4897688551872685,24664
2026-06-12,-1,2.0,aggr,0.5141893310570285,24664
2026-06-12,-1,2.0,depth,0.5155358668928353,24664
2026-06-12,-1,2.0,qdepl,0.5352822633218061,24664
2026-06-12,-1,2.0,drift,0.510256112220614,24664
2026-06-13,1,0.5,obi,0.47892109872247496,9456
2026-06-13,1,0.5,ofi,0.5012728489028025,9456
2026-06-13,1,0.5,aggr,0.4127215795260989,9456
2026-06-13,1,0.5,depth,0.5507020996161737,9456
2026-06-13,1,0.5,qdepl,0.4191271065692962,9456
2026-06-13,1,0.5,drift,0.5143449286175168,9456
2026-06-13,1,1.0,obi,0.48822589464963767,9456
2026-06-13,1,1.0,ofi,0.46391966273255447,9456
2026-06-13,1,1.0,aggr,0.39793056927665543,9456
2026-06-13,1,1.0,depth,0.5580755850655652,9456
2026-06-13,1,1.0,qdepl,0.40834346785109954,9456
2026-06-13,1,1.0,drift,0.5084054788860627,9456
2026-06-13,1,2.0,obi,0.4981780899693923,9456
2026-06-13,1,2.0,ofi,0.48930377695011096,9456
2026-06-13,1,2.0,aggr,0.39960308750046675,9456
2026-06-13,1,2.0,depth,0.5466921457458231,9456
2026-06-13,1,2.0,qdepl,0.3821607129210129,9456
2026-06-13,1,2.0,drift,0.4986964421997481,9456
2026-06-13,-1,0.5,obi,0.5344716205367788,9651
2026-06-13,-1,0.5,ofi,0.4986599037571511,9651
2026-06-13,-1,0.5,aggr,0.4659186401654169,9651
2026-06-13,-1,0.5,depth,0.565655797570835,9651
2026-06-13,-1,0.5,qdepl,0.45128896002094265,9651
2026-06-13,-1,0.5,drift,0.49192911363613806,9651
2026-06-13,-1,1.0,obi,0.5397945217053347,9651
2026-06-13,-1,1.0,ofi,0.4661033099203734,9651
2026-06-13,-1,1.0,aggr,0.43799803501724793,9651
2026-06-13,-1,1.0,depth,0.5634486788401184,9651
2026-06-13,-1,1.0,qdepl,0.4432739305582713,9651
2026-06-13,-1,1.0,drift,0.4899220202790726,9651
2026-06-13,-1,2.0,obi,0.5230102269761608,9651
2026-06-13,-1,2.0,ofi,0.4864768631729885,9651
2026-06-13,-1,2.0,aggr,0.4530297775621286,9651
2026-06-13,-1,2.0,depth,0.5356524609088863,9651
2026-06-13,-1,2.0,qdepl,0.4538367857323906,9651
2026-06-13,-1,2.0,drift,0.49762376829833194,9651
2026-06-14,1,0.5,obi,0.46635598998637817,7898
2026-06-14,1,0.5,ofi,0.46344182355509533,7898
2026-06-14,1,0.5,aggr,0.5616495418078096,7898
2026-06-14,1,0.5,depth,0.5324143230376503,7898
2026-06-14,1,0.5,qdepl,0.6128742515268996,7898
2026-06-14,1,0.5,drift,0.47252479317925106,7898
2026-06-14,1,1.0,obi,0.4943996624451341,7898
2026-06-14,1,1.0,ofi,0.4441795898121293,7898
2026-06-14,1,1.0,aggr,0.5581758458366319,7898
2026-06-14,1,1.0,depth,0.5574511732098375,7898
2026-06-14,1,1.0,qdepl,0.6161217993168029,7898
2026-06-14,1,1.0,drift,0.47724405142919163,7898
2026-06-14,1,2.0,obi,0.486195725310135,7898
2026-06-14,1,2.0,ofi,0.46854158984867245,7898
2026-06-14,1,2.0,aggr,0.5573446389451929,7898
2026-06-14,1,2.0,depth,0.564859148622488,7898
2026-06-14,1,2.0,qdepl,0.6168684377713591,7898
2026-06-14,1,2.0,drift,0.48438713892796975,7898
2026-06-14,-1,0.5,obi,0.5198895147057234,6963
2026-06-14,-1,0.5,ofi,0.4369283945559254,6963
2026-06-14,-1,0.5,aggr,0.4924546408610297,6963
2026-06-14,-1,0.5,depth,0.5440314728164279,6963
2026-06-14,-1,0.5,qdepl,0.6201804225987875,6963
2026-06-14,-1,0.5,drift,0.46044550804140033,6963
2026-06-14,-1,1.0,obi,0.535240542019257,6963
2026-06-14,-1,1.0,ofi,0.46900675439540107,6963
2026-06-14,-1,1.0,aggr,0.527484413626554,6963
