feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_obi,生,二乗,立会日,10ms,full,58751672.0,7.319003664182565e-10,0.005182942437338187,0.000026862892308761105,39.727599743681246,全窓,10
var_obi,生,二乗,立会日,10ms,sub,58751672.0,7.319003664182565e-10,0.005182942437338187,0.000026862892308761105,39.727599743681246,全窓,10
var_obi,生,二乗,立会日,20ms,full,58751672.0,1.970648193807602e-9,0.005709656916164487,0.000032600182100304955,43.7650269319579,全窓,20
var_obi,生,二乗,立会日,20ms,sub,58751672.0,1.970648193807602e-9,0.005709656916164487,0.000032600182100304955,43.7650269319579,全窓,20
var_obi,生,二乗,立会日,50ms,full,58751672.0,5.211233257600079e-9,0.008627227461274579,0.00007442905366857021,66.1298471906753,全窓,50
var_obi,生,二乗,立会日,50ms,sub,58751672.0,5.211233257600079e-9,0.008627227461274579,0.00007442905366857021,66.1298471906753,全窓,50
var_obi,生,二乗,立会日,100ms,full,58751672.0,-2.6885932659515147e-8,-0.00003071103895813291,9.431679138879573e-10,-0.23539900187468327,全窓,100
var_obi,生,二乗,立会日,100ms,sub,58751672.0,-2.6885932659515147e-8,-0.00003071103895813291,9.431679138879573e-10,-0.23539900187468327,全窓,100
var_obi,生,二乗,立会日,500ms,full,58751400.0,-1.3369320952618057e-7,-0.00006829548900959915,4.664273819060279e-9,-0.5234812401631538,全窓,500
var_obi,生,二乗,立会日,500ms,sub,11750254.0,-1.3261335249990826e-7,-0.00006897474097811973,4.757514892998709e-9,-0.23643603606989033,全窓,500
var_obi,生,二乗,立会日,1s,full,58751060.0,-1.6658614882209938e-7,-0.00006017348638205868,3.6208484633718013e-9,-0.46122519320937566,全窓,1000
var_obi,生,二乗,立会日,1s,sub,5875067.0,-2.523656403493071e-7,-0.00009218349129767864,8.497796067829195e-9,-0.22343926396113611,全窓,1000
var_obi,生,二乗,立会日,3s,full,58749700.0,6.0990014634113e-8,0.00002202990264062423,4.853166103553825e-10,0.16885557232913528,全窓,3000
var_obi,生,二乗,立会日,3s,sub,1958273.0,4.206610141146349e-7,0.012495210688268312,0.00015613029014421465,17.486942642619454,全窓,3000
var_obi,生,二乗,立会日,5s,full,58748340.0,2.62367709378324e-7,0.00009476440355996869,8.980292182076606e-9,0.7263451281513436,全窓,5000
var_obi,生,二乗,立会日,5s,sub,1174914.0,8.237371800800432e-7,0.018760165749030652,0.0003519438189311028,20.338352864846094,全窓,5000
var_obi,生,二乗,立会日,10s,full,58744940.0,7.611961387350812e-7,0.0002748488229305295,7.554187546629757e-8,2.1065856559617484,全窓,10000
var_obi,生,二乗,立会日,10s,sub,587394.0,2.2312789642054348e-6,0.025882776488832054,0.0006699181187708374,19.8435968555107,全窓,10000
var_obi,生,二乗,立会日,30s,full,58731340.0,2.7890624785856667e-6,0.0010063022700505706,1.0126442587089315e-6,7.711939604147001,全窓,30000
var_obi,生,二乗,立会日,30s,sub,195714.0,4.757030673544272e-6,0.04640765490393687,0.002153670433682896,20.552588095594846,全窓,30000
var_obi,生,二乗,立会日,50s,full,58717740.0,4.987612182585854e-6,0.001797115506800474,3.2296241447827244e-6,13.770869138421622,全窓,50000
var_obi,生,二乗,立会日,50s,sub,117378.0,0.000011747523960925457,0.04571307588015514,0.0020896853064248217,15.677771894263792,全窓,50000
var_obi,生,二乗,立会日,100s,full,58683740.0,0.000010587888853528881,0.0037685199896382643,0.000014201742912303183,28.869069889259123,全窓,100000
var_obi,生,二乗,立会日,100s,sub,58626.0,0.000031932446580442756,0.05556143638027996,0.0030870732126398975,13.47356664070418,全窓,100000
var_obi,生,二乗,閉場日,10ms,full,26783587.0,4.5739008514564983e-10,0.0025253790359801615,6.37753927536809e-6,13.069600401257604,全窓,10
var_obi,生,二乗,閉場日,10ms,sub,26783587.0,4.5739008514564983e-10,0.0025253790359801615,6.37753927536809e-6,13.069600401257604,全窓,10
var_obi,生,二乗,閉場日,20ms,full,26783587.0,9.63718009538821e-10,0.004222828174176349,0.00001783227778861756,21.854538315019045,全窓,20
var_obi,生,二乗,閉場日,20ms,sub,26783587.0,9.63718009538821e-10,0.004222828174176349,0.00001783227778861756,21.854538315019045,全窓,20
var_obi,生,二乗,閉場日,50ms,full,26783587.0,2.797311219675427e-9,0.0063520127443444895,0.00004034806590431481,32.8741457268508,全窓,50
var_obi,生,二乗,閉場日,50ms,sub,26783587.0,2.797311219675427e-9,0.0063520127443444895,0.00004034806590431481,32.8741457268508,全窓,50
var_obi,生,二乗,閉場日,100ms,full,26783587.0,5.640065726811681e-9,0.0065132530382543035,0.00004242246514032892,33.70866215879298,全窓,100
var_obi,生,二乗,閉場日,100ms,sub,26783587.0,5.640065726811681e-9,0.0065132530382543035,0.00004242246514032892,33.70866215879298,全窓,100
var_obi,生,二乗,閉場日,500ms,full,26783463.0,2.3597748370890492e-8,0.01367721015052905,0.00018706607750173488,70.78993162460077,全窓,500
var_obi,生,二乗,閉場日,500ms,sub,5356681.0,2.371803944817874e-8,0.014713024280999618,0.00021647308349328432,34.05624600471712,全窓,500
var_obi,生,二乗,閉場日,1s,full,26783308.0,3.825043764469236e-8,0.015672801585968538,0.0002456367095531379,81.12077162300628,全窓,1000
var_obi,生,二乗,閉場日,1s,sub,2678316.0,3.730903283885493e-8,0.01588897825853722,0.0002524596301002685,26.00647822175016,全窓,1000
var_obi,生,二乗,閉場日,3s,full,26782688.0,8.639821084232649e-8,0.021182530669163892,0.0004486996055500689,109.64841657902481,全窓,3000
var_obi,生,二乗,閉場日,3s,sub,892734.0,8.614707603761236e-8,0.025193445363784095,0.0006347096892979743,23.81145777877909,全窓,3000
var_obi,生,二乗,閉場日,5s,full,26782068.0,1.1951969359510399e-7,0.019263888562968536,0.00037109740256647,99.71180844505432,全窓,5000
var_obi,生,二乗,閉場日,5s,sub,535617.0,1.123845414019549e-7,0.02075550965336979,0.00043079118097112657,15.1933426613284,全窓,5000
var_obi,生,二乗,閉場日,10s,full,26780518.0,1.9109656048386932e-7,0.01730571767592132,0.0002994878642786956,89.57032033560459,全窓,10000
var_obi,生,二乗,閉場日,10s,sub,267779.0,1.744496876607336e-7,0.015659070098787458,0.00024520647635873944,8.10411987735645,全窓,10000
var_obi,生,二乗,閉場日,30s,full,26774318.0,4.3422659323010335e-7,0.01772427223716609,0.0003141498263371767,91.72671318834271,全窓,30000
var_obi,生,二乗,閉場日,30s,sub,89219.0,3.3614980130776987e-7,0.012325682008324486,0.00015192243697033394,3.6818641390613696,全窓,30000
var_obi,生,二乗,閉場日,50s,full,26768118.0,6.403720392645634e-7,0.017925513030155337,0.00032132401739426875,92.75776648930194,全窓,50000
var_obi,生,二乗,閉場日,50s,sub,53507.0,3.948581346574628e-7,0.009870417675740512,0.00009742514509357073,2.2832521299504043,全窓,50000
var_obi,生,二乗,閉場日,100s,full,26752618.0,1.1566609850934353e-6,0.020277081152004252,0.00041116002004496605,104.9005747809276,全窓,100000
var_obi,生,二乗,閉場日,100s,sub,26723.0,4.845893810788526e-7,0.007732815369469755,0.00005979643353830766,1.264087042200029,全窓,100000
var_obi,生,符号つき,立会日,10ms,full,58751672.0,-6.794550862476431e-8,-0.0003715837024716074,1.3807444794250804e-7,-2.848175823404325,全窓,10
var_obi,生,符号つき,立会日,10ms,sub,58751672.0,-6.794550862476431e-8,-0.0003715837024716074,1.3807444794250804e-7,-2.848175823404325,全窓,10
var_obi,生,符号つき,立会日,20ms,full,58751672.0,-8.115149194615898e-8,-0.0003128331443003276,9.786457617282959e-8,-2.397854842706011,全窓,20
var_obi,生,符号つき,立会日,20ms,sub,58751672.0,-8.115149194615898e-8,-0.0003128331443003276,9.786457617282959e-8,-2.397854842706011,全窓,20
var_obi,生,符号つき,立会日,50ms,full,58751672.0,-2.913757789852869e-7,-0.0007129926336051414,5.083584955751954e-7,-5.465064112783654,全窓,50
var_obi,生,符号つき,立会日,50ms,sub,58751672.0,-2.913757789852869e-7,-0.0007129926336051414,5.083584955751954e-7,-5.465064112783654,全窓,50
var_obi,生,符号つき,立会日,100ms,full,58751672.0,-4.287471037681925e-7,-0.0002662488513836542,7.088845086311518e-8,-2.0407878790208094,全窓,100
var_obi,生,符号つき,立会日,100ms,sub,58751672.0,-4.287471037681925e-7,-0.0002662488513836542,7.088845086311518e-8,-2.0407878790208094,全窓,100
var_obi,生,符号つき,立会日,500ms,full,58751400.0,-1.313887208322793e-6,-0.00036335680162336996,1.3202816528596503e-7,-2.785110466399297,全窓,500
var_obi,生,符号つき,立会日,500ms,sub,11750254.0,-1.0238148253258194e-6,-0.000288314092819915,8.312501611857057e-8,-0.9883015572631623,全窓,500
var_obi,生,符号つき,立会日,1s,full,58751060.0,-1.2167531751712133e-6,-0.0002369200873421935,5.6131127786232604e-8,-1.8159744847550963,全窓,1000
var_obi,生,符号つき,立会日,1s,sub,5875067.0,-3.536650249080098e-6,-0.0006962423270003169,4.847533779068163e-7,-1.6875896967953574,全窓,1000
var_obi,生,符号つき,立会日,3s,full,58749700.0,-1.6749164337938023e-6,-0.000281009443836341,7.896630752520967e-8,-2.1538911499018254,全窓,3000
var_obi,生,符号つき,立会日,3s,sub,1958273.0,-6.177352491633409e-6,-0.0017011172989823732,2.893800064897085e-6,-2.380516991254049,全窓,3000
var_obi,生,符号つき,立会日,5s,full,58748340.0,-2.2711009205810833e-6,-0.000338121032971072,1.1432583293742474e-7,-2.5916121321300176,全窓,5000
var_obi,生,符号つき,立会日,5s,sub,1174914.0,-0.000011475260076948827,-0.0023512961535606665,5.528593601749185e-6,-2.548655896273584,全窓,5000
var_obi,生,符号つき,立会日,10s,full,58744940.0,-2.2488433422290333e-6,-0.00026913211914961975,7.243209755796512e-8,-2.062769834095067,全窓,10000
var_obi,生,符号つき,立会日,10s,sub,587394.0,-0.00003242132460236058,-0.004581970913134528,0.000020994457448810862,-3.5117282438082102,全窓,10000
var_obi,生,符号つき,立会日,30s,full,58731340.0,-4.3847625025778e-6,-0.00033502639673726586,1.1224268651075586e-7,-2.567520963772921,全窓,30000
var_obi,生,符号つき,立会日,30s,sub,195714.0,8.20888409748089e-6,0.0006609876635745891,4.3690469139779417e-7,0.29241670321902846,全窓,30000
var_obi,生,符号つき,立会日,50s,full,58717740.0,-4.560285245385788e-6,-0.000274954323468588,7.559987999406893e-8,-2.106906329649031,全窓,50000
var_obi,生,符号つき,立会日,50s,sub,117378.0,-0.0001617735204156796,-0.0101636373153386,0.00010329952347774324,-3.4822603997903627,全窓,50000
var_obi,生,符号つき,立会日,100s,full,58683740.0,2.4131814333425877e-7,0.00001031815317289986,1.0646428489942346e-10,0.0790425341323283,全窓,100000
var_obi,生,符号つき,立会日,100s,sub,58626.0,-0.0005236762293825733,-0.02211592785991965,0.0004891142651051701,-5.356105518208085,全窓,100000
var_obi,生,符号つき,閉場日,10ms,full,26783587.0,-2.2055869963965234e-8,-0.00013087915606132823,1.712935349132551e-8,-0.677337067558437,全窓,10
var_obi,生,符号つき,閉場日,10ms,sub,26783587.0,-2.2055869963965234e-8,-0.00013087915606132823,1.712935349132551e-8,-0.677337067558437,全窓,10
var_obi,生,符号つき,閉場日,20ms,full,26783587.0,-1.8557887856274416e-7,-0.0007818302453571712,6.112585325552545e-7,-4.046196346077786,全窓,20
var_obi,生,符号つき,閉場日,20ms,sub,26783587.0,-1.8557887856274416e-7,-0.0007818302453571712,6.112585325552545e-7,-4.046196346077786,全窓,20
var_obi,生,符号つき,閉場日,50ms,full,26783587.0,-1.8745629889168916e-7,-0.0004939071118572683,2.439442351431881e-7,-2.556110864394713,全窓,50
var_obi,生,符号つき,閉場日,50ms,sub,26783587.0,-1.8745629889168916e-7,-0.0004939071118572683,2.439442351431881e-7,-2.556110864394713,全窓,50
var_obi,生,符号つき,閉場日,100ms,full,26783587.0,-5.962266607865494e-7,-0.0010941954004126,1.1972635742840901e-6,-5.662777507721063,全窓,100
var_obi,生,符号つき,閉場日,100ms,sub,26783587.0,-5.962266607865494e-7,-0.0010941954004126,1.1972635742840901e-6,-5.662777507721063,全窓,100
var_obi,生,符号つき,閉場日,500ms,full,26783463.0,-1.8003068950931273e-6,-0.0015476094409645116,2.395094981762488e-6,-8.009312497242625,全窓,500
var_obi,生,符号つき,閉場日,500ms,sub,5356681.0,-2.1374247139277724e-6,-0.0018988535851496532,3.6056449378356913e-6,-4.394809684236264,全窓,500
var_obi,生,符号つき,閉場日,1s,full,26783308.0,-1.816016959115867e-6,-0.0011191124884612667,1.2524127618299687e-6,-5.7917006353121945,全窓,1000
var_obi,生,符号つき,閉場日,1s,sub,2678316.0,-2.3403435905870546e-6,-0.001476059271418432,2.1787509727403125e-6,-2.415655593554238,全窓,1000
var_obi,生,符号つき,閉場日,3s,full,26782688.0,-5.267771750566935e-7,-0.0001824481606957286,3.328733134125441e-8,-0.9442055775980336,全窓,3000
var_obi,生,符号つき,閉場日,3s,sub,892734.0,3.6920766612389397e-6,0.0012633212904266124,1.5959806828451613e-6,1.1936437076814606,全窓,3000
var_obi,生,符号つき,閉場日,5s,full,26782068.0,-9.383061486821813e-7,-0.00024766688003584705,6.133888346669066e-8,-1.2817106249608916,全窓,5000
var_obi,生,符号つき,閉場日,5s,sub,535617.0,5.215080393894424e-6,0.0013864796180192468,1.9223257311827965e-6,1.0147061031593265,全窓,5000
var_obi,生,符号つき,閉場日,10s,full,26780518.0,-3.578598658813742e-8,-6.548331540588646e-6,4.288064596546807e-11,-0.03388754676009752,全窓,10000
var_obi,生,符号つき,閉場日,10s,sub,267779.0,-3.657912741848445e-6,-0.0006867642332158021,4.7164511202448864e-7,-0.35538116541168213,全窓,10000
var_obi,生,符号つき,閉場日,30s,full,26774318.0,9.278749844942428e-6,0.0009637947191743906,9.289002607084425e-7,4.98705245762291,全窓,30000
var_obi,生,符号つき,閉場日,30s,sub,89219.0,0.00003558515774798305,0.003929611491764151,0.00001544184647620487,1.1737531645304644,全窓,30000
var_obi,生,符号つき,閉場日,50s,full,26768118.0,0.00001584898812425468,0.0012676455156864785,1.606925153440038e-6,6.5585385591278715,全窓,50000
var_obi,生,符号つき,閉場日,50s,sub,53507.0,0.00004757557837229037,0.0038869168227948264,0.000015108122387325428,0.8990952682121679,全窓,50000
var_obi,生,符号つき,閉場日,100s,full,26752618.0,0.000036701711257903865,0.0020713897360876633,4.29065543876932e-6,10.713857841697344,全窓,100000
var_obi,生,符号つき,閉場日,100s,sub,26723.0,0.000019636750314379238,0.0011479393002967859,1.3177646371658743e-6,0.18764870175645826,全窓,100000
var_obi,生,絶対値,立会日,10ms,full,58751672.0,3.3376320412069912e-6,0.0183221111404605,0.00033569975664338674,140.46189705641953,全窓,10
var_obi,生,絶対値,立会日,10ms,sub,58751672.0,3.3376320412069912e-6,0.0183221111404605,0.00033569975664338674,140.46189705641953,全窓,10
var_obi,生,絶対値,立会日,20ms,full,58751672.0,7.807976674048692e-6,0.030325142686908352,0.0009196142789813512,232.54807267393392,全窓,20
var_obi,生,絶対値,立会日,20ms,sub,58751672.0,7.807976674048692e-6,0.030325142686908352,0.0009196142789813512,232.54807267393392,全窓,20
var_obi,生,絶対値,立会日,50ms,full,58751672.0,0.00002331975510595589,0.058147080532431686,0.003381082974445096,446.45064953527054,全窓,50
var_obi,生,絶対値,立会日,50ms,sub,58751672.0,0.00002331975510595589,0.058147080532431686,0.003381082974445096,446.45064953527054,全窓,50
var_obi,生,絶対値,立会日,100ms,full,58751672.0,0.00004582627758133305,0.028581853690562424,0.0008169223603887169,219.16841385147657,全窓,100
var_obi,生,絶対値,立会日,100ms,sub,58751672.0,0.00004582627758133305,0.028581853690562424,0.0008169223603887169,219.16841385147657,全窓,100
var_obi,生,絶対値,立会日,500ms,full,58751400.0,0.00014466915708580332,0.04042917558649606,0.001634518238603729,310.1410190842635,全窓,500
var_obi,生,絶対値,立会日,500ms,sub,11750254.0,0.0001405003077599902,0.0399822569449805,0.0015985808704144413,137.16341879689946,全窓,500
var_obi,生,絶対値,立会日,1s,full,58751060.0,0.00019365909638307247,0.038200063661762824,0.0014592448637627325,293.0144479277701,全窓,1000
var_obi,生,絶対値,立会日,1s,sub,5875067.0,0.00018730444892829846,0.03735394488194706,0.0013953171982435386,90.60371648469855,全窓,1000
var_obi,生,絶対値,立会日,3s,full,58749700.0,0.0003144579478725544,0.055092236878954946,0.0030351545643268834,422.91520841366713,全窓,3000
var_obi,生,絶対値,立会日,3s,sub,1958273.0,0.00030386271057287117,0.09466814570725317,0.008962057811649717,133.0745866460635,全窓,3000
var_obi,生,絶対値,立会日,5s,full,58748340.0,0.00039547911412912495,0.06301251277767397,0.003970576766556526,483.9366424104703,全窓,5000
var_obi,生,絶対値,立会日,5s,sub,1174914.0,0.0003938249219679268,0.09284124092999728,0.008619496017421803,101.0702684938231,全窓,5000
var_obi,生,絶対値,立会日,10s,full,58744940.0,0.0005413972908223704,0.07220731616140592,0.005213896507233233,554.8831963632574,全窓,10000
var_obi,生,絶対値,立会日,10s,sub,587394.0,0.000569905621405657,0.09489050173124546,0.009004207318807496,73.05515243829241,全窓,10000
var_obi,生,絶対値,立会日,30s,full,58731340.0,0.0009006872959910373,0.08149583463948556,0.0066415710635863755,626.638925396719,全窓,30000
var_obi,生,絶対値,立会日,30s,sub,195714.0,0.0009518769164080428,0.09396004711668171,0.008828490454169047,41.75202543050528,全窓,30000
var_obi,生,絶対値,立会日,50s,full,58717740.0,0.0011460910968215383,0.0834653794530633,0.006966469567243842,641.8138342194927,全窓,50000
var_obi,生,絶対値,立会日,50s,sub,117378.0,0.0011825398289652378,0.09146260217898934,0.008365407597352065,31.467147197639527,全窓,50000
var_obi,生,絶対値,立会日,100s,full,58683740.0,0.0015930557511403228,0.0836263160511473,0.006993360736286377,642.8738701785012,全窓,100000
var_obi,生,絶対値,立会日,100s,sub,58626.0,0.0018354802053054018,0.09579401379847131,0.009176493079621713,23.301181555940683,全窓,100000
var_obi,生,絶対値,閉場日,10ms,full,26783587.0,2.4841091248837515e-6,0.014750653663015487,0.0002175817834862322,76.34715746116755,全窓,10
var_obi,生,絶対値,閉場日,10ms,sub,26783587.0,2.4841091248837515e-6,0.014750653663015487,0.0002175817834862322,76.34715746116755,全窓,10
var_obi,生,絶対値,閉場日,20ms,full,26783587.0,5.44945828184977e-6,0.022989274009989687,0.0005285067195063873,119.00751982346866,全窓,20
var_obi,生,絶対値,閉場日,20ms,sub,26783587.0,5.44945828184977e-6,0.022989274009989687,0.0005285067195063873,119.00751982346866,全窓,20
var_obi,生,絶対値,閉場日,50ms,full,26783587.0,0.000014870138259645613,0.039308969319376295,0.001545195068951667,203.59251378665365,全窓,50
var_obi,生,絶対値,閉場日,50ms,sub,26783587.0,0.000014870138259645613,0.039308969319376295,0.001545195068951667,203.59251378665365,全窓,50
var_obi,生,絶対値,閉場日,100ms,full,26783587.0,0.000027944683073909293,0.051596362136673894,0.0026621845857387953,267.38207712324186,全窓,100
var_obi,生,絶対値,閉場日,100ms,sub,26783587.0,0.000027944683073909293,0.051596362136673894,0.0026621845857387953,267.38207712324186,全窓,100
var_obi,生,絶対値,閉場日,500ms,full,26783463.0,0.0001028441394364601,0.090247986341957,0.008144699038778059,468.97177912299696,全窓,500
var_obi,生,絶対値,閉場日,500ms,sub,5356681.0,0.0001031830253825225,0.09358634824499884,0.008758404577834198,217.55574356264927,全窓,500
var_obi,生,絶対値,閉場日,1s,full,26783308.0,0.0001336031034741701,0.0847586900132708,0.007184035532765731,440.23234836957005,全窓,1000
var_obi,生,絶対値,閉場日,1s,sub,2678316.0,0.00013371871693413357,0.08683105303470355,0.007539631771115501,142.64259368429308,全窓,1000
var_obi,生,絶対値,閉場日,3s,full,26782688.0,0.00019792857037590535,0.07205960793737168,0.00519258709608772,373.8948242270268,全窓,3000
var_obi,生,絶対値,閉場日,3s,sub,892734.0,0.0002045206071764127,0.07357302285702277,0.005412989692319996,69.70400942975998,全窓,3000
var_obi,生,絶対値,閉場日,5s,full,26782068.0,0.00022927955457135792,0.06456002110449183,0.00416799632501243,334.805560326314,全窓,5000
var_obi,生,絶対値,閉場日,5s,sub,535617.0,0.00022577044865102497,0.06399409151711759,0.004095243749101221,46.93073331360181,全窓,5000
var_obi,生,絶対値,閉場日,10s,full,26780518.0,0.0002783710825793955,0.0558155913953041,0.003115380242807545,289.2960828256738,全窓,10000
var_obi,生,絶対値,閉場日,10s,sub,267779.0,0.0002609463173194965,0.053625827320693376,0.002875729355828824,27.789836877912084,全窓,10000
var_obi,生,絶対値,閉場日,30s,full,26774318.0,0.00037739749174735856,0.04541335895817865,0.002062373171864385,235.22913890073832,全窓,30000
var_obi,生,絶対値,閉場日,30s,sub,89219.0,0.00031224226030678314,0.03983484974280284,0.0015868152540316795,11.907808380079212,全窓,30000
var_obi,生,絶対値,閉場日,50s,full,26768118.0,0.000434962707817094,0.041354476113677235,0.001710192694636701,214.14261799753623,全窓,50000
var_obi,生,絶対値,閉場日,50s,sub,53507.0,0.0003069245516729701,0.029743029679710972,0.0008846478145281678,6.882949331429262,全窓,50000
var_obi,生,絶対値,閉場日,100s,full,26752618.0,0.0005486421828229944,0.03795612547675082,0.0014406674612068527,196.46177527825725,全窓,100000
var_obi,生,絶対値,閉場日,100s,sub,26723.0,0.00041944178226599373,0.029891642452381004,0.0008935102885009863,4.88843947409365,全窓,100000
var_obi,log1p,二乗,立会日,10ms,full,13259037.0,5.02097891843403e-10,0.004164165749507272,0.000017340276389369464,15.163090661895149,動いた窓,10
var_obi,log1p,二乗,立会日,10ms,sub,13259037.0,5.02097891843403e-10,0.004164165749507272,0.000017340276389369464,15.163090661895149,動いた窓,10
var_obi,log1p,二乗,立会日,20ms,full,13259037.0,1.6263275934993412e-9,0.003974203812014194,0.00001579429593942815,14.471365875738467,動いた窓,20
var_obi,log1p,二乗,立会日,20ms,sub,13259037.0,1.6263275934993412e-9,0.003974203812014194,0.00001579429593942815,14.471365875738467,動いた窓,20
var_obi,log1p,二乗,立会日,50ms,full,13259037.0,3.107810878436027e-9,0.004114818160172255,0.00001693172849128338,14.98339687408743,動いた窓,50
var_obi,log1p,二乗,立会日,50ms,sub,13259037.0,3.107810878436027e-9,0.004114818160172255,0.00001693172849128338,14.98339687408743,動いた窓,50
var_obi,log1p,二乗,立会日,100ms,full,13259037.0,6.0797328233433145e-9,0.00663492147223128,0.000044022182942675704,24.160243395416973,動いた窓,100
var_obi,log1p,二乗,立会日,100ms,sub,13259037.0,6.0797328233433145e-9,0.00663492147223128,0.000044022182942675704,24.160243395416973,動いた窓,100
var_obi,log1p,二乗,立会日,500ms,full,13258994.0,2.2015192130383256e-8,0.0022504236445580646,5.064406579986002e-6,8.194465595752316,動いた窓,500
var_obi,log1p,二乗,立会日,500ms,sub,2753425.0,2.7593431071845642e-8,0.009565444538473194,0.00009149772921860666,15.87309060608998,動いた窓,500
var_obi,log1p,二乗,立会日,1s,full,13258942.0,-4.344816790926001e-8,-0.00003616458455512052,1.3078771760444615e-9,-0.1316854776625841,動いた窓,1000
var_obi,log1p,二乗,立会日,1s,sub,1376077.0,6.03407010394488e-8,0.002642851324088262,6.984663121235081e-6,3.100239900000547,動いた窓,1000
var_obi,log1p,二乗,立会日,3s,full,13258728.0,6.96592986003773e-8,0.00005797211790494397,3.3607664543847255e-9,0.21109116920997092,動いた窓,3000
var_obi,log1p,二乗,立会日,3s,sub,453275.0,2.9188013013098087e-7,0.010101498757207497,0.0001020402771418646,6.801236843392693,動いた窓,3000
var_obi,log1p,二乗,立会日,5s,full,13258502.0,2.9159637155236565e-7,0.0003430576299234729,1.1768853744871048e-7,1.2491491733983662,動いた窓,5000
var_obi,log1p,二乗,立会日,5s,sub,265080.0,5.998147927416657e-7,0.011922421428739793,0.0001421441327244738,6.138781561896053,動いた窓,5000
var_obi,log1p,二乗,立会日,10s,full,13258008.0,2.228387616009688e-7,0.00015131391615100917,2.2895901220954636e-8,0.5509573510835175,動いた窓,10000
var_obi,log1p,二乗,立会日,10s,sub,129719.0,1.8806313354080068e-6,0.01633361039237354,0.00026678682844985286,5.8835382317773535,動いた窓,10000
var_obi,log1p,二乗,立会日,30s,full,13256244.0,1.3566195413821875e-6,0.0015817919551708518,2.502065789443226e-6,5.759172908802113,動いた窓,30000
var_obi,log1p,二乗,立会日,30s,sub,41893.0,3.14420160753969e-6,0.024385059914692236,0.0005946311470431301,4.992445720615857,動いた窓,30000
var_obi,log1p,二乗,立会日,50s,full,13254383.0,2.3875685234368446e-6,0.0027394532532282914,7.504604126623069e-6,9.973446186179649,動いた窓,50000
var_obi,log1p,二乗,立会日,50s,sub,26034.0,0.000010259428359335797,0.029780303532350613,0.0008868664784789344,4.807015846387799,動いた窓,50000
var_obi,log1p,二乗,立会日,100s,full,13249976.0,4.694454200389961e-6,0.002649137367798379,7.017928793465725e-6,9.643029950727199,動いた窓,100000
var_obi,log1p,二乗,立会日,100s,sub,12666.0,0.000030564294922664545,0.03943125197548381,0.001554823632354096,4.440827521736337,動いた窓,100000
var_obi,log1p,二乗,閉場日,10ms,full,1463504.0,3.2887410331229456e-10,0.005771917155523577,0.000033315027650227386,6.982709644405689,動いた窓,10
var_obi,log1p,二乗,閉場日,10ms,sub,1463504.0,3.2887410331229456e-10,0.005771917155523577,0.000033315027650227386,6.982709644405689,動いた窓,10
var_obi,log1p,二乗,閉場日,20ms,full,1463504.0,6.530417759278938e-10,0.00789764329230521,0.00006237276957249349,9.554494592764083,動いた窓,20
var_obi,log1p,二乗,閉場日,20ms,sub,1463504.0,6.530417759278938e-10,0.00789764329230521,0.00006237276957249349,9.554494592764083,動いた窓,20
var_obi,log1p,二乗,閉場日,50ms,full,1463504.0,1.5614107181912482e-9,0.008229741442086415,0.00006772864420359459,9.956290475640516,動いた窓,50
var_obi,log1p,二乗,閉場日,50ms,sub,1463504.0,1.5614107181912482e-9,0.008229741442086415,0.00006772864420359459,9.956290475640516,動いた窓,50
var_obi,log1p,二乗,閉場日,100ms,full,1463504.0,3.105027681689704e-9,0.007381861632469043,0.00005449188116091853,8.930471598485948,動いた窓,100
var_obi,log1p,二乗,閉場日,100ms,sub,1463504.0,3.105027681689704e-9,0.007381861632469043,0.00005449188116091853,8.930471598485948,動いた窓,100
var_obi,log1p,二乗,閉場日,500ms,full,1463492.0,9.636636543878509e-9,0.010949131757155919,0.00011988348623556026,13.246483274612418,動いた窓,500
var_obi,log1p,二乗,閉場日,500ms,sub,313768.0,1.1141850994014665e-8,0.011415577853522117,0.00013031541772982462,6.394832012024233,動いた窓,500
var_obi,log1p,二乗,閉場日,1s,full,1463482.0,1.4659953588295906e-8,0.010842113338614902,0.00011755142164737118,13.116950094798703,動いた窓,1000
var_obi,log1p,二乗,閉場日,1s,sub,161449.0,1.7322786718667556e-8,0.011716144455817501,0.00013726804090958316,4.7079247961170285,動いた窓,1000
var_obi,log1p,二乗,閉場日,3s,full,1463436.0,2.956676600712917e-8,0.010138909829444792,0.00010279749252961223,12.265920750371054,動いた窓,3000
var_obi,log1p,二乗,閉場日,3s,sub,53050.0,4.716801287943266e-8,0.027204786483823476,0.0007401004076304245,6.268167588173034,動いた窓,3000
var_obi,log1p,二乗,閉場日,5s,full,1463377.0,3.332957213593038e-8,0.007191674227743675,0.00005172017819799258,8.699996003859942,動いた窓,5000
var_obi,log1p,二乗,閉場日,5s,sub,29625.0,3.8913014731065994e-8,0.012600122234325904,0.00015876308031995403,2.1688212272558682,動いた窓,5000
var_obi,log1p,二乗,閉場日,10s,full,1463276.0,4.204065198727332e-8,0.005647906501233639,0.00003189884784667721,6.83214780769497,動いた窓,10000
var_obi,log1p,二乗,閉場日,10s,sub,15500.0,7.435292963094795e-8,0.022233441947076833,0.0004943259408140357,2.7685469774040303,動いた窓,10000
