feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ask_depth,log1p,絶対値,立会日,50s,full,17830735.0,0.000023102787284250453,0.031089195184085934,0.0009665380571941921,131.34213164067697,動いた窓,50000
var_ask_depth,log1p,絶対値,立会日,50s,sub,34646.0,0.000011316613484809148,0.004242209504492911,0.00001799634148000999,0.7896052650084133,動いた窓,50000
var_ask_depth,log1p,絶対値,立会日,100s,full,17825265.0,0.00003184699194120132,0.039177145586331716,0.0015348487362926307,165.53289399146763,動いた窓,100000
var_ask_depth,log1p,絶対値,立会日,100s,sub,17081.0,-0.000012216521663451381,-0.005608441300113027,0.0000314546138168135,-0.7329599223336372,動いた窓,100000
var_ask_depth,log1p,絶対値,閉場日,10ms,full,1791261.0,2.0949610503728387e-7,0.0003368432380758309,1.1346336703741089e-7,0.45082402380155095,動いた窓,10
var_ask_depth,log1p,絶対値,閉場日,10ms,sub,1791261.0,2.0949610503728387e-7,0.0003368432380758309,1.1346336703741089e-7,0.45082402380155095,動いた窓,10
var_ask_depth,log1p,絶対値,閉場日,20ms,full,1791261.0,6.742378836759224e-7,0.0008843651557278065,7.821017286654675e-7,1.1836164311428414,動いた窓,20
var_ask_depth,log1p,絶対値,閉場日,20ms,sub,1791261.0,6.742378836759224e-7,0.0008843651557278065,7.821017286654675e-7,1.1836164311428414,動いた窓,20
var_ask_depth,log1p,絶対値,閉場日,50ms,full,1791261.0,1.4364733941203553e-6,0.0016274972753011524,2.6487473811126753e-6,2.1782114572292977,動いた窓,50
var_ask_depth,log1p,絶対値,閉場日,50ms,sub,1791261.0,1.4364733941203553e-6,0.0016274972753011524,2.6487473811126753e-6,2.1782114572292977,動いた窓,50
var_ask_depth,log1p,絶対値,閉場日,100ms,full,1791261.0,2.5318446992385034e-6,0.002011702408126757,4.046946578862993e-6,2.692426195620973,動いた窓,100
var_ask_depth,log1p,絶対値,閉場日,100ms,sub,1791261.0,2.5318446992385034e-6,0.002011702408126757,4.046946578862993e-6,2.692426195620973,動いた窓,100
var_ask_depth,log1p,絶対値,閉場日,500ms,full,1791242.0,3.7513176688891204e-6,0.0018025109881060859,3.249045862243178e-6,2.412434417597907,動いた窓,500
var_ask_depth,log1p,絶対値,閉場日,500ms,sub,370135.0,3.0950021363847746e-6,0.001424888007794429,2.0303058347563768e-6,0.8668821807372004,動いた窓,500
var_ask_depth,log1p,絶対値,閉場日,1s,full,1791225.0,6.925619677836206e-6,0.003005544760782298,9.033299309065922e-6,4.022536470224891,動いた窓,1000
var_ask_depth,log1p,絶対値,閉場日,1s,sub,183166.0,5.030663589425059e-6,0.0025623338986623828,6.565555008234366e-6,1.0966226393529117,動いた窓,1000
var_ask_depth,log1p,絶対値,閉場日,3s,full,1791153.0,0.000011406046375009971,0.004291416057573111,0.000018416251779196346,5.743421914288407,動いた窓,3000
var_ask_depth,log1p,絶対値,閉場日,3s,sub,58900.0,5.924416119214375e-6,0.015516700534466986,0.00024076799547632805,3.7661875273783085,動いた窓,3000
var_ask_depth,log1p,絶対値,閉場日,5s,full,1791072.0,7.633236383129753e-6,0.002870699163605665,8.240913687926265e-6,3.841897306847438,動いた窓,5000
var_ask_depth,log1p,絶対値,閉場日,5s,sub,35058.0,3.670045381880173e-6,0.013875454186367483,0.00019252822887798292,2.598185764469393,動いた窓,5000
var_ask_depth,log1p,絶対値,閉場日,10s,full,1790925.0,8.978526335861576e-6,0.0038142217201357427,0.000014548287330355264,5.104433509184043,動いた窓,10000
var_ask_depth,log1p,絶対値,閉場日,10s,sub,17170.0,7.850312209865077e-6,0.018357186647712447,0.00033698630161895215,2.4056872360076693,動いた窓,10000
var_ask_depth,log1p,絶対値,閉場日,30s,full,1790314.0,7.603184234695913e-6,0.002706158050737681,7.3232913955723665e-6,3.6209214961379987,動いた窓,30000
var_ask_depth,log1p,絶対値,閉場日,30s,sub,5530.0,-5.883878961054581e-6,-0.009834890945152245,0.00009672507990303763,-0.731264634208204,動いた窓,30000
var_ask_depth,log1p,絶対値,閉場日,50s,full,1789821.0,9.728449433654557e-6,0.004173319515980936,0.000017416595782467354,5.583287291194074,動いた窓,50000
var_ask_depth,log1p,絶対値,閉場日,50s,sub,3433.0,-2.471829644948365e-6,-0.0037781640109065206,0.000014274523293309247,-0.22130654878877384,動いた窓,50000
var_ask_depth,log1p,絶対値,閉場日,100s,full,1788182.0,0.00001253910394031858,0.004849671858340673,0.000023519317133581473,6.485195577757284,動いた窓,100000
var_ask_depth,log1p,絶対値,閉場日,100s,sub,1684.0,-6.720983593703301e-6,-0.007376204645798155,0.00005440839497669429,-0.30252256081432416,動いた窓,100000
var_ask_depth,生,二乗,立会日,10ms,full,17836484.0,7.275952405308154e-14,0.00007791735166632999,6.071113690694537e-9,0.32907037350914964,動いた窓,10
var_ask_depth,生,二乗,立会日,10ms,sub,17836484.0,7.275952405308154e-14,0.00007791735166632999,6.071113690694537e-9,0.32907037350914964,動いた窓,10
var_ask_depth,生,二乗,立会日,20ms,full,17836484.0,5.795162861123578e-14,0.000043829848011414226,1.9210555767036718e-9,0.18510773425413476,動いた窓,20
var_ask_depth,生,二乗,立会日,20ms,sub,17836484.0,5.795162861123578e-14,0.000043829848011414226,1.9210555767036718e-9,0.18510773425413476,動いた窓,20
var_ask_depth,生,二乗,立会日,50ms,full,17836484.0,-3.624966528639317e-14,-0.000012045321929928835,1.4508978039562453e-10,-0.05087132057245994,動いた窓,50
var_ask_depth,生,二乗,立会日,50ms,sub,17836484.0,-3.624966528639317e-14,-0.000012045321929928835,1.4508978039562453e-10,-0.05087132057245994,動いた窓,50
var_ask_depth,生,二乗,立会日,100ms,full,17836484.0,-1.4694821726610465e-13,-0.00003575592381574157,1.2784860879171151e-9,-0.1510089206753636,動いた窓,100
var_ask_depth,生,二乗,立会日,100ms,sub,17836484.0,-1.4694821726610465e-13,-0.00003575592381574157,1.2784860879171151e-9,-0.1510089206753636,動いた窓,100
var_ask_depth,生,二乗,立会日,500ms,full,17836437.0,-2.0486224057441403e-13,-0.00004191843800389742,1.7571554446865916e-9,-0.17703499351574586,動いた窓,500
var_ask_depth,生,二乗,立会日,500ms,sub,3630968.0,-2.80736084798952e-13,-0.00007509222928129011,5.638842898433844e-9,-0.1430889477178686,動いた窓,500
var_ask_depth,生,二乗,立会日,1s,full,17836391.0,3.8856904968636727e-13,0.00007331051584243589,5.374431733084044e-9,0.3096133969330569,動いた窓,1000
var_ask_depth,生,二乗,立会日,1s,sub,1778654.0,-7.374734030916121e-13,-0.00010396741172281692,1.0809222700341729e-8,-0.13865729617378475,動いた窓,1000
var_ask_depth,生,二乗,立会日,3s,full,17836169.0,-2.3352712804005185e-13,-0.000045763231117445286,2.0942733223087127e-9,-0.1932713346530522,動いた窓,3000
var_ask_depth,生,二乗,立会日,3s,sub,585596.0,-1.2332795337990466e-12,-0.00015500109571138594,2.4025339671730225e-8,-0.11861321637044489,動いた窓,3000
var_ask_depth,生,二乗,立会日,5s,full,17835923.0,-3.399644314435966e-13,-0.00005949632081973351,3.5398121910846555e-9,-0.2512684039399139,動いた窓,5000
var_ask_depth,生,二乗,立会日,5s,sub,351371.0,-1.3361862027706453e-12,-0.0001755770462152141,3.0827299157659435e-8,-0.10407573017587468,動いた窓,5000
var_ask_depth,生,二乗,立会日,10s,full,17835325.0,-3.718499804549397e-13,-0.00006390045454384792,4.083268090910375e-9,-0.2698636796502072,動いた窓,10000
var_ask_depth,生,二乗,立会日,10s,sub,174804.0,-9.246160654993301e-13,-0.00047483981106507595,2.2547284617231702e-7,-0.19852736169908722,動いた窓,10000
var_ask_depth,生,二乗,立会日,30s,full,17832924.0,1.5750819724228933e-12,0.000276209921855126,7.629192093121482e-8,1.166408152831713,動いた窓,30000
var_ask_depth,生,二乗,立会日,30s,sub,56686.0,-1.0090301671635326e-11,-0.0004388456217396688,1.9258547972007646e-7,-0.104482139310102,動いた窓,30000
var_ask_depth,生,二乗,立会日,50s,full,17830735.0,-3.739868494841731e-13,-0.00006163058581739583,3.798329108195392e-9,-0.2602441016269333,動いた窓,50000
var_ask_depth,生,二乗,立会日,50s,sub,34646.0,-1.4730669545756454e-11,-0.0005487098787018287,3.010825309849756e-7,-0.10213082954694415,動いた窓,50000
var_ask_depth,生,二乗,立会日,100s,full,17825265.0,9.340522817996134e-13,0.0001565441775917877,2.450607953788917e-8,0.6609291365696612,動いた窓,100000
var_ask_depth,生,二乗,立会日,100s,sub,17081.0,-9.370307287845058e-12,-0.00140590234426471,1.976561401609007e-6,-0.1837328465527149,動いた窓,100000
var_ask_depth,生,二乗,閉場日,10ms,full,1791261.0,-2.9923890926614943e-13,-0.000025362436263444026,6.432531732172606e-10,-0.033944558275887965,動いた窓,10
var_ask_depth,生,二乗,閉場日,10ms,sub,1791261.0,-2.9923890926614943e-13,-0.000025362436263444026,6.432531732172606e-10,-0.033944558275887965,動いた窓,10
var_ask_depth,生,二乗,閉場日,20ms,full,1791261.0,-4.4864857697962385e-13,-0.000031046137035211006,9.638626248091004e-10,-0.04155150542540016,動いた窓,20
var_ask_depth,生,二乗,閉場日,20ms,sub,1791261.0,-4.4864857697962385e-13,-0.000031046137035211006,9.638626248091004e-10,-0.04155150542540016,動いた窓,20
var_ask_depth,生,二乗,閉場日,50ms,full,1791261.0,-4.5408982647317397e-13,-0.00002721423791097231,7.406147450750025e-10,-0.03642297116698236,動いた窓,50
var_ask_depth,生,二乗,閉場日,50ms,sub,1791261.0,-4.5408982647317397e-13,-0.00002721423791097231,7.406147450750025e-10,-0.03642297116698236,動いた窓,50
var_ask_depth,生,二乗,閉場日,100ms,full,1791261.0,-1.0534429259612774e-12,-0.00004478479264264147,2.005677652044393e-9,-0.0599390369669814,動いた窓,100
var_ask_depth,生,二乗,閉場日,100ms,sub,1791261.0,-1.0534429259612774e-12,-0.00004478479264264147,2.005677652044393e-9,-0.0599390369669814,動いた窓,100
var_ask_depth,生,二乗,閉場日,500ms,full,1791242.0,-3.167503205940618e-12,-0.00008092446075707236,6.5487683488229445e-9,-0.108307044526039,動いた窓,500
var_ask_depth,生,二乗,閉場日,500ms,sub,370135.0,-3.856571636698945e-12,-0.00009107945999447116,8.295468032884472e-9,-0.05541142928030511,動いた窓,500
var_ask_depth,生,二乗,閉場日,1s,full,1791225.0,5.998802647631395e-10,0.013836000137837307,0.00019143489981423398,18.519402032539936,動いた窓,1000
var_ask_depth,生,二乗,閉場日,1s,sub,183166.0,-4.125062501839135e-12,-0.00008918199042248373,7.953427415715979e-9,-0.0381678083043631,動いた窓,1000
var_ask_depth,生,二乗,閉場日,3s,full,1791153.0,1.1841522922032375e-9,0.023671896106330432,0.0005603586652689019,31.68989939538815,動いた窓,3000
var_ask_depth,生,二乗,閉場日,3s,sub,58900.0,-1.47664708057929e-13,-0.00025187168789377485,6.343934716245912e-8,-0.061126515573951413,動いた窓,3000
var_ask_depth,生,二乗,閉場日,5s,full,1791072.0,-5.257319994614132e-12,-0.00010500780269857069,1.102663862758195e-8,-0.14053284976998653,動いた窓,5000
var_ask_depth,生,二乗,閉場日,5s,sub,35058.0,-4.8950427722183404e-14,-0.00020529900246108376,4.2147680411516073e-8,-0.038438641323289946,動いた窓,5000
var_ask_depth,生,二乗,閉場日,10s,full,1790925.0,1.185338792631125e-9,0.026874097752168116,0.0007222171299930874,35.977355174426,動いた窓,10000
var_ask_depth,生,二乗,閉場日,10s,sub,17170.0,-8.152278668103076e-14,-0.0001879736739667524,3.5334102104558935e-8,-0.024629573410136347,動いた窓,10000
var_ask_depth,生,二乗,閉場日,30s,full,1790314.0,-5.901851178177159e-12,-0.00011181106296036807,1.2501713800327393e-8,-0.14960604438693212,動いた窓,30000
var_ask_depth,生,二乗,閉場日,30s,sub,5530.0,-1.7045298959872733e-13,-0.0005703962775411912,3.2535191343284764e-7,-0.042409267414294634,動いた窓,30000
var_ask_depth,生,二乗,閉場日,50s,full,1789821.0,-3.955258043772092e-12,-0.00009118691312119643,8.315053124572625e-9,-0.12199360717725224,動いた窓,50000
var_ask_depth,生,二乗,閉場日,50s,sub,3433.0,-1.908827646809982e-13,-0.0007064516314399387,4.990739075641511e-7,-0.04138022995862334,動いた窓,50000
var_ask_depth,生,二乗,閉場日,100s,full,1788182.0,-4.8508326417311235e-12,-0.00010113916926320486,1.0229131559251203e-8,-0.13524617798196098,動いた窓,100000
var_ask_depth,生,二乗,閉場日,100s,sub,1684.0,-3.264065321099513e-13,-0.0011988372004122384,1.4372106330922534e-6,-0.049166978340775734,動いた窓,100000
var_ask_depth,生,符号つき,立会日,10ms,full,17836484.0,-3.6387816417833695e-13,-0.0005504196809936013,3.029618252250978e-7,-2.324602069054416,動いた窓,10
var_ask_depth,生,符号つき,立会日,10ms,sub,17836484.0,-3.6387816417833695e-13,-0.0005504196809936013,3.029618252250978e-7,-2.324602069054416,動いた窓,10
var_ask_depth,生,符号つき,立会日,20ms,full,17836484.0,-4.4182243024479024e-13,-0.00046504061389263394,2.1626277256963784e-7,-1.964018300427344,動いた窓,20
var_ask_depth,生,符号つき,立会日,20ms,sub,17836484.0,-4.4182243024479024e-13,-0.00046504061389263394,2.1626277256963784e-7,-1.964018300427344,動いた窓,20
var_ask_depth,生,符号つき,立会日,50ms,full,17836484.0,-7.030291912245459e-13,-0.00035335650101397356,1.248608168088383e-7,-1.4923397701565548,動いた窓,50
var_ask_depth,生,符号つき,立会日,50ms,sub,17836484.0,-7.030291912245459e-13,-0.00035335650101397356,1.248608168088383e-7,-1.4923397701565548,動いた窓,50
var_ask_depth,生,符号つき,立会日,100ms,full,17836484.0,-1.005347929556105e-12,-0.00036566683383914867,1.3371223336994757e-7,-1.54433032819429,動いた窓,100
var_ask_depth,生,符号つき,立会日,100ms,sub,17836484.0,-1.005347929556105e-12,-0.00036566683383914867,1.3371223336994757e-7,-1.54433032819429,動いた窓,100
var_ask_depth,生,符号つき,立会日,500ms,full,17836437.0,-1.8387431905048028e-12,-0.000542770498820702,2.9459981439007367e-7,-2.2922940449227562,動いた窓,500
var_ask_depth,生,符号つき,立会日,500ms,sub,3630968.0,-1.6054845582552946e-12,-0.000560775358680087,3.144690029027803e-7,-1.0685628744547389,動いた窓,500
var_ask_depth,生,符号つき,立会日,1s,full,17836391.0,-1.8738432078405004e-12,-0.0005244906249535231,2.750904156641373e-7,-2.2150893918128136,動いた窓,1000
var_ask_depth,生,符号つき,立会日,1s,sub,1778654.0,-2.0047522078998184e-12,-0.00040653854293282274,1.6527358688994256e-7,-0.5421846958864618,動いた窓,1000
var_ask_depth,生,符号つき,立会日,3s,full,17836169.0,-2.388514587345353e-12,-0.0006680461670642444,4.462856813292284e-7,-2.8213524229248788,動いた窓,3000
var_ask_depth,生,符号つき,立会日,3s,sub,585596.0,-8.1381872523839e-13,-0.00014052334619537202,1.9746810825944375e-8,-0.10753424648525964,動いた窓,3000
var_ask_depth,生,符号つき,立会日,5s,full,17835923.0,-2.017804955570282e-12,-0.0004997715019593224,2.49771554170677e-7,-2.110665018648013,動いた窓,5000
var_ask_depth,生,符号つき,立会日,5s,sub,351371.0,-4.91745475297721e-13,-0.00007924292285167164,6.279440822075983e-9,-0.046972341394345876,動いた窓,5000
var_ask_depth,生,符号つき,立会日,10s,full,17835325.0,-9.962655083880213e-13,-0.00024012203281962297,5.765859064542809e-8,-1.0140806906650757,動いた窓,10000
var_ask_depth,生,符号つき,立会日,10s,sub,174804.0,-2.584807317888757e-12,-0.0004846609888300901,2.3489627409376073e-7,-0.20263353165026848,動いた窓,10000
var_ask_depth,生,符号つき,立会日,30s,full,17832924.0,1.1890303610957267e-12,0.00026637140249686554,7.095372406814714e-8,1.124861021057896,動いた窓,30000
var_ask_depth,生,符号つき,立会日,30s,sub,56686.0,1.52043258552834e-11,0.000851077872333455,7.243335447756408e-7,0.2026281135278604,動いた窓,30000
var_ask_depth,生,符号つき,立会日,50s,full,17830735.0,3.5007383355138276e-12,0.0007034704788419082,4.948707146020636e-7,2.9705070187232696,動いた窓,50000
var_ask_depth,生,符号つき,立会日,50s,sub,34646.0,3.353909578404651e-11,0.0016073900052065368,2.5837026288378703e-6,0.29918226073874504,動いた窓,50000
var_ask_depth,生,符号つき,立会日,100s,full,17825265.0,2.186630880264936e-12,0.00038301607099824414,1.46701310642932e-7,1.6170930178185163,動いた窓,100000
var_ask_depth,生,符号つき,立会日,100s,sub,17081.0,3.413892642337776e-11,0.001909924366777133,3.6478110868090327e-6,0.2496020689309152,動いた窓,100000
var_ask_depth,生,符号つき,閉場日,10ms,full,1791261.0,-3.4750655847980073e-13,-0.00004566358184886568,2.085162707268055e-9,-0.061115190203798686,動いた窓,10
var_ask_depth,生,符号つき,閉場日,10ms,sub,1791261.0,-3.4750655847980073e-13,-0.00004566358184886568,2.085162707268055e-9,-0.061115190203798686,動いた窓,10
var_ask_depth,生,符号つき,閉場日,20ms,full,1791261.0,-5.351159881980044e-13,-0.00005736155325503134,3.290347791829797e-9,-0.07677151238993614,動いた窓,20
var_ask_depth,生,符号つき,閉場日,20ms,sub,1791261.0,-5.351159881980044e-13,-0.00005736155325503134,3.290347791829797e-9,-0.07677151238993614,動いた窓,20
var_ask_depth,生,符号つき,閉場日,50ms,full,1791261.0,-6.617205863633507e-12,-0.0006127007630876538,3.754022250881933e-7,-0.8200261378430571,動いた窓,50
var_ask_depth,生,符号つき,閉場日,50ms,sub,1791261.0,-6.617205863633507e-12,-0.0006127007630876538,3.754022250881933e-7,-0.8200261378430571,動いた窓,50
var_ask_depth,生,符号つき,閉場日,100ms,full,1791261.0,-6.52306890505052e-12,-0.00042356993023247985,1.7941148579714785e-7,-0.5668972537377741,動いた窓,100
var_ask_depth,生,符号つき,閉場日,100ms,sub,1791261.0,-6.52306890505052e-12,-0.00042356993023247985,1.7941148579714785e-7,-0.5668972537377741,動いた窓,100
var_ask_depth,生,符号つき,閉場日,500ms,full,1791242.0,-8.070533519601426e-12,-0.0003168972519272517,1.0042386827904403e-7,-0.42412647627886707,動いた窓,500
var_ask_depth,生,符号つき,閉場日,500ms,sub,370135.0,-4.2802182686297e-12,-0.00015584215595662622,2.428677757320941e-8,-0.0948121198045206,動いた窓,500
var_ask_depth,生,符号つき,閉場日,1s,full,1791225.0,3.809723022254372e-10,0.013510334321094752,0.0001825291334677508,18.083419778968302,動いた窓,1000
var_ask_depth,生,符号つき,閉場日,1s,sub,183166.0,-5.07942564802944e-12,-0.0001688949564306062,2.852550630769637e-8,-0.07228309613169787,動いた窓,1000
var_ask_depth,生,符号つき,閉場日,3s,full,1791153.0,7.687044392868184e-10,0.023631916909922,0.0005584674968374575,31.636348752723393,動いた窓,3000
var_ask_depth,生,符号つき,閉場日,3s,sub,58900.0,-3.3190987563346896e-12,-0.000528231555604684,2.7902857633654435e-7,-0.12819605951311258,動いた窓,3000
var_ask_depth,生,符号つき,閉場日,5s,full,1791072.0,-9.898407843577438e-12,-0.00030414997039326924,9.250720449022656e-8,-0.4070465502538272,動いた窓,5000
var_ask_depth,生,符号つき,閉場日,5s,sub,35058.0,-2.5026373474374034e-12,-0.0006474615474935792,4.1920645548278036e-7,-0.12122585394188763,動いた窓,5000
var_ask_depth,生,符号つき,閉場日,10s,full,1790925.0,7.679614722330041e-10,0.026647483208684045,0.0007100883613570981,35.6737613531819,動いた窓,10000
var_ask_depth,生,符号つき,閉場日,10s,sub,17170.0,-4.654589514068427e-12,-0.0009037189165172456,8.167078800711044e-7,-0.11841136911769912,動いた窓,10000
var_ask_depth,生,符号つき,閉場日,30s,full,1790314.0,-1.0492138061126183e-11,-0.00030487306846419524,9.294758787477388e-8,-0.40792793163771457,動いた窓,30000
var_ask_depth,生,符号つき,閉場日,30s,sub,5530.0,5.833351974987807e-12,0.0013230101656454198,1.7503558984011212e-6,0.09836658143281013,動いた窓,30000
var_ask_depth,生,符号つき,閉場日,50s,full,1789821.0,-7.644382592172894e-12,-0.00026732316512788286,7.146167461398933e-8,-0.3576359491663723,動いた窓,50000
var_ask_depth,生,符号つき,閉場日,50s,sub,3433.0,4.760690732854632e-13,0.00012090115887404535,1.4617090217087154e-8,0.0070817538271173465,動いた窓,50000
var_ask_depth,生,符号つき,閉場日,100s,full,1788182.0,-9.566033682669479e-12,-0.0003012190155004489,9.073289529905966e-8,-0.4027986636484674,動いた窓,100000
var_ask_depth,生,符号つき,閉場日,100s,sub,1684.0,-1.1521864960853002e-11,-0.0029664461699787778,8.79980287938176e-6,-0.12166099906096017,動いた窓,100000
var_ask_depth,生,絶対値,立会日,10ms,full,17836484.0,3.7736804825068246e-13,0.0005708389810069539,3.2585714223705746e-7,2.4108394691501775,動いた窓,10
var_ask_depth,生,絶対値,立会日,10ms,sub,17836484.0,3.7736804825068246e-13,0.0005708389810069539,3.2585714223705746e-7,2.4108394691501775,動いた窓,10
var_ask_depth,生,絶対値,立会日,20ms,full,17836484.0,4.721950603122269e-13,0.0004970334384121294,2.470422388997841e-7,2.0991344730469526,動いた窓,20
var_ask_depth,生,絶対値,立会日,20ms,sub,17836484.0,4.721950603122269e-13,0.0004970334384121294,2.470422388997841e-7,2.0991344730469526,動いた窓,20
var_ask_depth,生,絶対値,立会日,50ms,full,17836484.0,6.746255449188577e-13,0.0003391127443729284,1.1499745339613908e-7,1.432183732425113,動いた窓,50
var_ask_depth,生,絶対値,立会日,50ms,sub,17836484.0,6.746255449188577e-13,0.0003391127443729284,1.1499745339613908e-7,1.432183732425113,動いた窓,50
var_ask_depth,生,絶対値,立会日,100ms,full,17836484.0,9.876835916582872e-13,0.00035930920762387034,1.2910310668329357e-7,1.5174799951868385,動いた窓,100
var_ask_depth,生,絶対値,立会日,100ms,sub,17836484.0,9.876835916582872e-13,0.00035930920762387034,1.2910310668329357e-7,1.5174799951868385,動いた窓,100
var_ask_depth,生,絶対値,立会日,500ms,full,17836437.0,1.848942300521841e-12,0.0005464618080716374,2.986205076809231e-7,2.3078836334330677,動いた窓,500
var_ask_depth,生,絶対値,立会日,500ms,sub,3630968.0,1.8600878829578652e-12,0.0006508947716837669,4.23664003805263e-7,1.2402863560353548,動いた窓,500
var_ask_depth,生,絶対値,立会日,1s,full,17836391.0,2.850542727344376e-12,0.0007997132351513045,6.395412584761657e-7,3.377441925933066,動いた窓,1000
var_ask_depth,生,絶対値,立会日,1s,sub,1778654.0,1.937187895406106e-12,0.00039340497748964254,1.5476747631362616e-7,0.5246689660006503,動いた窓,1000
var_ask_depth,生,絶対値,立会日,3s,full,17836169.0,4.1237745088682854e-12,0.001161920738353983,1.3500598022170652e-6,4.907129976031691,動いた窓,3000
var_ask_depth,生,絶対値,立会日,3s,sub,585596.0,3.0370851097585085e-12,0.0005262495249104704,2.7693856246849574e-7,0.40270784132209486,動いた窓,3000
var_ask_depth,生,絶対値,立会日,5s,full,17835923.0,4.9467820731630056e-12,0.0012375076817916515,1.5314252624933474e-6,5.226320103976719,動いた窓,5000
var_ask_depth,生,絶対値,立会日,5s,sub,351371.0,1.692297872468516e-12,0.0002742537078409406,7.5215096264504e-8,0.16256769404517696,動いた窓,5000
var_ask_depth,生,絶対値,立会日,10s,full,17835325.0,7.449823052839432e-12,0.001831054762013959,3.352761541493996e-6,7.732902787584937,動いた窓,10000
var_ask_depth,生,絶対値,立会日,10s,sub,174804.0,2.9795080468255354e-12,0.0005689537052274309,3.2370831869202234e-7,0.23787576556051102,動いた窓,10000
var_ask_depth,生,絶対値,立会日,30s,full,17832924.0,1.4998062767777977e-11,0.00354738115589759,0.000012583913065217323,14.980345927659613,動いた窓,30000
var_ask_depth,生,絶対値,立会日,30s,sub,56686.0,9.896700112357202e-12,0.0005580838456129679,3.11457578734159e-7,0.13287086547338686,動いた窓,30000
var_ask_depth,生,絶対値,立会日,50s,full,17830735.0,1.889948317492873e-11,0.00409363419010388,0.000016757840882387452,17.28610985253659,動いた窓,50000
var_ask_depth,生,絶対値,立会日,50s,sub,34646.0,-2.4984874032341198e-12,-0.0001206823026668572,1.4564218176974929e-8,-0.022462474972088045,動いた窓,50000
var_ask_depth,生,絶対値,立会日,100s,full,17825265.0,2.0150399666989756e-11,0.003989819365920314,0.000015918658572672778,16.845141516901403,動いた窓,100000
var_ask_depth,生,絶対値,立会日,100s,sub,17081.0,3.018984394985022e-11,0.0017290261881071074,2.9895315591601944e-6,0.22596097481530292,動いた窓,100000
var_ask_depth,生,絶対値,閉場日,10ms,full,1791261.0,-7.204364172306899e-14,-9.466797284242347e-6,8.962025082093827e-11,-0.012670164990230005,動いた窓,10
var_ask_depth,生,絶対値,閉場日,10ms,sub,1791261.0,-7.204364172306899e-14,-9.466797284242347e-6,8.962025082093827e-11,-0.012670164990230005,動いた窓,10
var_ask_depth,生,絶対値,閉場日,20ms,full,1791261.0,-1.1748563311789324e-13,-0.000012593857439632965,1.586052452097986e-10,-0.016855357396813597,動いた窓,20
var_ask_depth,生,絶対値,閉場日,20ms,sub,1791261.0,-1.1748563311789324e-13,-0.000012593857439632965,1.586052452097986e-10,-0.016855357396813597,動いた窓,20
var_ask_depth,生,絶対値,閉場日,50ms,full,1791261.0,5.945424229093521e-12,0.0005505047509750595,3.030554808461123e-7,0.7367842439133072,動いた窓,50
var_ask_depth,生,絶対値,閉場日,50ms,sub,1791261.0,5.945424229093521e-12,0.0005505047509750595,3.030554808461123e-7,0.7367842439133072,動いた窓,50
var_ask_depth,生,絶対値,閉場日,100ms,full,1791261.0,6.0173355341882485e-12,0.0003907387122651873,1.5267674126265684e-7,0.5229566221322707,動いた窓,100
var_ask_depth,生,絶対値,閉場日,100ms,sub,1791261.0,6.0173355341882485e-12,0.0003907387122651873,1.5267674126265684e-7,0.5229566221322707,動いた窓,100
var_ask_depth,生,絶対値,閉場日,500ms,full,1791242.0,6.245844323225602e-12,0.0002452687046123497,6.015673746222004e-8,0.32826081230330545,動いた窓,500
var_ask_depth,生,絶対値,閉場日,500ms,sub,370135.0,1.4498213516275776e-12,0.000052791834363620136,2.786977775475904e-9,0.032117790208000555,動いた窓,500
var_ask_depth,生,絶対値,閉場日,1s,full,1791225.0,3.953237006257331e-10,0.014020901407272131,0.00019658567627244564,18.76693959856202,動いた窓,1000
var_ask_depth,生,絶対値,閉場日,1s,sub,183166.0,-1.3019849214564797e-13,-4.329780867944337e-6,1.8747002364416818e-11,-0.0018530450456317612,動いた窓,1000
var_ask_depth,生,絶対値,閉場日,3s,full,1791153.0,7.729847120170708e-10,0.0237686299755058,0.0005649477709125129,31.819471435547975,動いた窓,3000
var_ask_depth,生,絶対値,閉場日,3s,sub,58900.0,1.9963308024212117e-12,0.00031989773576820675,1.0233456134962543e-7,0.07763569804652692,動いた窓,3000
var_ask_depth,生,絶対値,閉場日,5s,full,1791072.0,7.821433176208347e-12,0.00024040609242864143,5.779508927680849e-8,0.3217375584753439,動いた窓,5000
var_ask_depth,生,絶対値,閉場日,5s,sub,35058.0,9.34583498836306e-12,0.002467266654808823,6.08740474593152e-6,0.461953850329041,動いた窓,5000
var_ask_depth,生,絶対値,閉場日,10s,full,1790925.0,7.77069160956281e-10,0.02698158753019811,0.000728006065649742,36.1213603699139,動いた窓,10000
var_ask_depth,生,絶対値,閉場日,10s,sub,17170.0,7.137722079814477e-12,0.0014088693793377592,1.984912928035563e-6,0.18459970961108574,動いた窓,10000
var_ask_depth,生,絶対値,閉場日,30s,full,1790314.0,1.444532216240865e-11,0.0004203022315514322,1.7665396584711375e-7,0.5623751157130626,動いた窓,30000
var_ask_depth,生,絶対値,閉場日,30s,sub,5530.0,-2.839657003514385e-12,-0.0006615910555304586,4.3770272475790633e-7,-0.049189650553106465,動いた窓,30000
var_ask_depth,生,絶対値,閉場日,50s,full,1789821.0,2.2145366410404187e-11,0.0007767131674105596,6.032833444289441e-7,1.0391191672031204,動いた窓,50000
