dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-26,-1,7673,9618.35478206053,237,5.175913703428778,149.95366760754072,504.0701244152198,237,905,139.60219771203208,630.9322929944767,2153.2068280121703,905,1561,551.6609447701121,1135.4310735049721,3441.726573530612,1561,2519,1478.694557379154,1793.1665958655017,5013.407414861071,2519,4799,4691.9552474291995,3336.317193146905,9433.099938040308,4799,7673,9618.35478206053,5335.6708945573655,14532.925206850892,7673,7673,9618.35478206053,5335.6708945573655,14532.925206850892,7673,7673,9618.35478206053,5335.6708945573655,14532.925206850892,7673,11223.919093631666,7673,13734.130535141152,23352.485317201616,14532.925206850892,7673,13734.130535141152,23352.485317201616
2026-07-27,1,29034,-49076.6229073249,1703,-9.78593282862559,1421.8990342467227,-3483.729006593762,1703,5372,-1180.3049044416284,4452.7093788827015,-11045.18362833178,5371,8864,-3959.336056720056,7651.601902592877,-17364.343634089862,8862,13288,-9710.26731767688,11630.383795030712,-24620.35439437957,13285,21276,-26586.519129070453,19029.58733893111,-35844.09440892532,21273,29034,-49076.6229073249,26392.94536148099,-45354.707769333865,29031,29034,-49076.6229073249,26392.94536148099,-45354.707769333865,29031,29034,-49076.6229073249,26392.94536148099,-45354.707769333865,29031,-35701.56299618776,29034,-44491.3124848521,-93567.935392177,-45354.707769333865,29031,-44491.3124848521,-93567.935392177
2026-07-27,-1,28900,49699.65641506367,1569,27.640429722115275,1273.9132809757866,1878.9408589606849,1569,5424,1149.9268741888818,4508.028934561324,7587.544324795309,5422,8944,3976.8688849909513,7765.452682551051,12628.58691003918,8941,13111,9362.302356387278,11591.636015431388,17537.15041499994,13108,21001,26812.20073686396,19218.601561940544,26280.531614120504,20994,28900,49699.65641506367,26868.454103109012,34763.908908566955,28890,28900,49699.65641506367,26868.454103109012,34763.908908566955,28890,28900,49699.65641506367,26868.454103109012,34763.908908566955,28890,35551.601788922126,28900,38688.22925758324,88387.88567264678,34763.908908566955,28890,38688.22925758324,88387.88567264678
2026-07-28,1,32773,-61806.01406845461,1611,-15.204806114580649,1285.0375349305637,-3415.0834236680544,1611,6237,-1288.9346229725438,5023.139888408725,-12081.995219665294,6233,10535,-4813.3884162796085,8943.0051974324,-18207.388422269378,10530,15347,-11556.430244676649,13155.629749820153,-24970.37770781679,15342,24135,-32947.17085102773,21397.891807059386,-37024.20601399465,24130,32773,-61806.01406845461,29733.017899220806,-48308.7264192268,32768,32773,-61806.01406845461,29733.017899220806,-48308.7264192268,32768,32773,-61806.01406845461,29733.017899220806,-48308.7264192268,32768,-40966.210842055385,32773,-47137.27886172697,-108943.29293018137,-48308.7264192268,32768,-47137.27886172697,-108943.29293018137
2026-07-28,-1,34559,59864.97151077447,2252,21.055904321812754,1915.6456314691463,2425.3370928062004,2252,6970,1226.281574658915,5891.422218359406,9268.093240445949,6969,11282,4683.379647239638,9882.676517905029,15776.821111822155,11281,16555,10950.084022525041,14587.348267401352,21640.197303622725,16553,25745,31769.28115289782,23245.518606687703,32280.394044730263,25742,34559,59864.97151077447,31832.079566287524,43201.76996315301,34556,34559,59864.97151077447,31832.079566287524,43201.76996315301,34556,34559,59864.97151077447,31832.079566287524,43201.76996315301,34556,39902.51265848169,34559,42851.306445601906,102716.27795637643,43201.76996315301,34556,42851.306445601906,102716.27795637643
2026-07-29,1,41350,-118767.19842446333,2741,-52.86067146814501,2477.33245668566,-6053.646357449892,2740,9741,-3462.516732064639,8764.620130461284,-23109.156186745455,9737,15525,-11384.680177615699,14624.12590627789,-35753.60336469547,15521,21691,-25796.8676241921,20943.838709099255,-46214.76701753786,21686,31975,-67273.27507146979,32071.40111632884,-64377.04436250975,31970,41350,-118767.19842446333,42583.653760199115,-79582.41263685506,41345,41350,-118767.19842446333,42583.653760199115,-79582.41263685506,41345,41350,-118767.19842446333,42583.653760199115,-79582.41263685506,41345,-62391.79301625474,41349,-74119.13378472661,-192886.33220918995,-79582.41263685506,41345,-74119.13378472661,-192886.33220918995
2026-07-29,-1,41904,119500.42813870373,3476,53.645892491860444,3292.5616168604256,7050.479120024736,3475,9994,3291.7076064358025,9445.45884647284,21629.627768813687,9991,15535,11701.147376910532,15406.794415273886,33841.864809707564,15532,21749,26053.394434111513,21847.29853006113,41776.77497319924,21744,32453,68336.60687949277,33714.37767530778,55079.57401972547,32447,41904,119500.42813870373,44045.81038358403,67853.3673924311,41898,41904,119500.42813870373,44045.81038358403,67853.3673924311,41898,41904,119500.42813870373,44045.81038358403,67853.3673924311,41898,59144.50827320251,41904,67004.44391774168,186504.87205644549,67853.3673924311,41898,67004.44391774168,186504.87205644549
2026-07-30,1,32368,-77197.6679591891,1932,-35.97625271665307,1875.5919800712481,-4968.271239548058,1931,6830,-2272.099390479383,6546.484369736058,-15200.77573162398,6829,10916,-7033.462775716027,10792.93553822377,-22892.828203586414,10914,15546,-15400.252708250584,15559.825187879382,-31017.741017214044,15542,24094,-42267.026852826835,24798.760342343056,-46619.4178836418,24088,32368,-77197.6679591891,33791.468526615434,-59835.73400810972,32361,32368,-77197.6679591891,33791.468526615434,-59835.73400810972,32361,32368,-77197.6679591891,33791.468526615434,-59835.73400810972,32361,-47392.37491275492,32368,-56511.65223123108,-133709.3201904201,-59835.73400810972,32361,-56511.65223123108,-133709.3201904201
2026-07-30,-1,34780,81452.93153506686,2332,15.337412214578267,2317.9306511295827,6818.343327490807,2332,7618,1991.4919169308118,7573.962406495453,19103.010877986388,7618,12064,6937.425799753859,12364.537218906935,29943.231231756065,12064,16986,15947.528663255946,17435.65361953409,40488.01490464616,16986,25950,43906.967376290566,27119.469917169466,58564.44974607622,25950,34780,81452.93153506686,36719.00463102176,75146.04644242213,34780,34780,81452.93153506686,36719.00463102176,75146.04644242213,34780,34780,81452.93153506686,36719.00463102176,75146.04644242213,34780,53022.76628487701,34780,70498.39577582886,151951.32731089572,75146.04644242213,34780,70498.39577582886,151951.32731089572
2026-07-31,1,31994,-80073.61085743233,1823,-9.32382022656222,1746.355547048259,-5164.651351936613,1823,6401,-1872.7308937761768,5981.610260042835,-15951.843802505111,6401,10500,-6595.274599488146,10240.954813745528,-25537.752718269916,10499,14925,-15108.885369481934,14652.230800242734,-32746.35678326456,14923,23534,-43800.27151846057,23662.353724290533,-49002.340582531484,23531,31994,-80073.61085743233,32558.243073158064,-63764.97950731156,31991,31994,-80073.61085743233,32558.243073158064,-63764.97950731156,31991,31994,-80073.61085743233,32558.243073158064,-63764.97950731156,31991,-44724.602482939285,31994,-57818.64109681111,-137892.2519542436,-63764.97950731156,31991,-57818.64109681111,-137892.2519542436
2026-07-31,-1,33897,75147.87180887221,2238,22.073869590307655,2013.096925953934,3772.787754713546,2238,7282,1835.1563485176225,6515.752330986361,11908.742713222891,7282,11751,6471.135180096802,11071.718976041579,19837.792844085896,11751,16491,14704.549210910647,15645.955520446165,26419.105047351364,16491,25332,41155.9364278564,24880.100433686115,37512.348690897335,25332,33897,75147.87180887221,33876.34630087187,48263.85998914967,33897,33897,75147.87180887221,33876.34630087187,48263.85998914967,33897,33897,75147.87180887221,33876.34630087187,48263.85998914967,33897,44136.88185739542,33897,48770.5448359475,123918.41664481939,48263.85998914967,33897,48770.5448359475,123918.41664481939
2026-08-01,1,8008,-6154.522532670448,522,-2.480873886018518,456.7353220393433,-456.4992565368539,522,1101,-122.2420746698585,935.1573433622204,-1492.5028603080673,1101,1627,-395.76552665478846,1382.2114539995846,-2645.3357117906553,1627,2603,-930.6732038116866,2180.3507770769684,-4318.445240185418,2603,4942,-2804.253775657857,4119.440277598644,-8468.799969216008,4942,8008,-6154.522532670448,6709.536396964466,-13982.51858136204,8008,8008,-6154.522532670448,6709.536396964466,-13982.51858136204,8008,8008,-6154.522532670448,6709.536396964466,-13982.51858136204,8008,-10638.441092245328,8008,-12794.099644563441,-18948.622177233723,-13982.51858136204,8008,-12794.099644563441,-18948.622177233723
2026-08-01,-1,7498,6275.980427893888,325,0.6271454109233805,257.98364493971394,520.6064982284385,325,1012,106.0276141245422,819.7380988493549,1829.0810228194723,1012,1655,368.3801898420139,1380.8642166336203,3164.192767326802,1655,2618,885.567275783371,2175.4398483088557,5044.12775427423,2618,4732,2837.666016682895,3899.9663804366683,9423.656341901395,4732,7498,6275.980427893888,6179.001755983096,15219.421941772427,7498,7498,6275.980427893888,6179.001755983096,15219.421941772427,7498,7498,6275.980427893888,6179.001755983096,15219.421941772427,7498,11087.710020570226,7498,13910.04538344279,20186.02581133657,15219.421941772427,7498,13910.04538344279,20186.02581133657
2026-08-02,1,10058,-15131.04839471414,385,-3.7707543276010136,316.949676224859,-419.4879603013226,385,1461,-303.71865524033194,1287.9748822492406,-2092.322047490172,1460,2450,-972.0516870505611,2166.02797818494,-3963.2417550315604,2449,3752,-2232.147839658297,3221.4452526185732,-6329.478713178047,3750,6607,-6951.508251855982,5623.4142935373675,-11209.652512317874,6603,10058,-15131.04839471414,8674.207134324937,-17042.723467824188,10050,10058,-15131.04839471414,8674.207134324937,-17042.723467824188,10050,10058,-15131.04839471414,8674.207134324937,-17042.723467824188,10050,-13600.26490621694,10058,-15216.772762945053,-30347.821157659208,-17042.723467824188,10050,-15216.772762945053,-30347.821157659208
2026-08-02,-1,10008,14964.420752898552,370,6.672482932747013,280.30976468431976,987.9726803742476,370,1393,274.237457363663,1103.5874967165414,3411.545506918181,1393,2347,904.1517781225214,1913.745868185947,5422.836634264378,2347,3672,2374.069914104267,3010.384342543244,8123.129209460739,3671,6567,7338.312674903167,5490.842320969938,14673.958893593941,6566,10008,14964.420752898552,8416.66133497626,23116.209854482433,10007,10008,14964.420752898552,8416.66133497626,23116.209854482433,10007,10008,14964.420752898552,8416.66133497626,23116.209854482433,10007,17866.937992203286,10008,21441.887963460482,36406.30871635884,23116.209854482433,10007,21441.887963460482,36406.30871635884
2026-08-03,1,24889,-47791.32842837228,1403,-9.400801246980627,1009.1559506405886,-2326.105994379851,1403,4155,-797.8528894675754,3032.685382403333,-6650.594030979357,4154,6830,-3180.5401972309714,5326.918008518234,-11794.25743381401,6827,10264,-7942.847548446516,8076.348762693975,-17339.617162290553,10261,17273,-23861.050059938134,14004.932708628054,-28911.096026763928,17270,24889,-47791.32842837228,20646.673787544005,-39229.71922091079,24886,24889,-47791.32842837228,20646.673787544005,-39229.71922091079,24886,24889,-47791.32842837228,20646.673787544005,-39229.71922091079,24886,-33118.773021251196,24889,-39323.47513144467,-87114.80355981708,-39229.71922091079,24886,-39323.47513144467,-87114.80355981708
2026-08-03,-1,24389,47174.92522194532,1200,16.905597750322308,862.9892586986722,1710.9363352176392,1200,4032,865.1189752675695,3041.278344146122,7112.025568072313,4029,6677,3193.360893489018,5239.313208367948,11310.98593834323,6674,10076,7743.73566882395,8016.506169990269,16381.686511326048,10071,16801,23313.916515615027,13930.091215682918,24455.316580411454,16793,24389,47174.92522194532,20645.956779354743,34118.633324142356,24377,24389,47174.92522194532,20645.956779354743,34118.633324142356,24377,24389,47174.92522194532,20645.956779354743,34118.633324142356,24377,31614.927861697768,24389,35469.6647831834,82644.5900051285,34118.633324142356,24377,35469.6647831834,82644.5900051285
2026-08-04,1,24609,-46003.37271534656,1057,-7.646056137042757,757.3626738312869,-1792.9028396212789,1057,4012,-746.6218443229134,2834.8621827034303,-8289.272425206571,4012,6633,-2703.739249527998,4899.804717812232,-13907.363156403022,6632,10211,-7040.287627640222,7620.916555429692,-19703.535676893596,10210,17131,-22054.0481112798,13246.497236886855,-33440.80176851051,17130,24609,-46003.37271534656,19514.26497881971,-47222.82091208763,24608,24609,-46003.37271534656,19514.26497881971,-47222.82091208763,24608,24609,-46003.37271534656,19514.26497881971,-47222.82091208763,24608,-38215.00202374754,24608,-44834.30340464325,-90837.67611998983,-47222.82091208763,24608,-44834.30340464325,-90837.67611998983
2026-08-04,-1,24724,48543.461436291735,1075,14.834534261077366,773.901630141127,2170.043651952713,1074,3966,908.136077880058,2858.860358503141,6512.649289481929,3965,6675,3270.647039930993,4986.785695556453,10460.438159771998,6674,10178,7841.92744348869,7621.997433438239,15117.512069974127,10175,17208,23829.50746450714,13221.012865120661,27325.544499373667,17202,24724,48543.461436291735,19507.99082868481,38218.04160103353,24714,24724,48543.461436291735,19507.99082868481,38218.04160103353,24714,24724,48543.461436291735,19507.99082868481,38218.04160103353,24714,32388.245212325317,24719,37601.231431235756,86144.69286752766,38218.04160103353,24714,37601.231431235756,86144.69286752766
2026-08-05,1,23513,-34562.513500737485,980,-8.362250658705108,565.8768326319957,-1806.6510870006853,980,3512,-537.0633080951724,2012.5759613264554,-7507.954740917892,3511,6021,-2023.72268632348,3581.330372994562,-12509.864244020082,6020,9479,-5180.716190705586,5590.398977716667,-18824.830623874303,9478,16307,-16796.65907671995,9769.83229375009,-31624.57824348211,16306,23513,-34562.513500737485,14375.450082598683,-46616.35782992994,23511,23513,-34562.513500737485,14375.450082598683,-46616.35782992994,23511,23513,-34562.513500737485,14375.450082598683,-46616.35782992994,23511,-34119.474017391985,23513,-43989.70252158707,-78552.21602232472,-46616.35782992994,23511,-43989.70252158707,-78552.21602232472
2026-08-05,-1,22372,34833.94139991494,1052,12.735483863286376,608.2842260911873,1590.4884136133142,1051,3641,679.5333748439909,2149.8630774850076,6086.361215755063,3639,6006,2309.370311956246,3637.820204586942,9915.18012968256,6003,9193,5516.451633259048,5532.137587843132,15241.80526404972,9188,15547,16864.445383029415,9558.768256715952,26968.688938883057,15536,22372,34833.94139991494,13984.65933067197,38880.58287572589,22360,22372,34833.94139991494,13984.65933067197,38880.58287572589,22360,22372,34833.94139991494,13984.65933067197,38880.58287572589,22360,28725.142263961076,22370,35694.981037745725,70528.92243766063,38880.58287572589,22360,35694.981037745725,70528.92243766063
2026-08-06,1,24249,-42384.95609520789,993,-12.542807561109234,672.6852476209237,-2121.087823320392,993,3982,-877.9598265478919,2698.96494657991,-7800.451035629956,3982,6725,-3028.941042917545,4709.280073267713,-12000.36095057668,6723,10174,-7211.197785358423,7106.4753003230335,-17474.614347542418,10170,16903,-21521.62708596883,12010.942355924251,-28666.7651384313,16898,24249,-42384.95609520789,17501.258905179166,-39516.29728825076,24244,24249,-42384.95609520789,17501.258905179166,-39516.29728825076,24244,24249,-42384.95609520789,17501.258905179166,-39516.29728825076,24244,-33506.31106647714,24247,-38814.342238738405,-81199.29833394602,-39516.29728825076,24244,-38814.342238738405,-81199.29833394602
2026-08-06,-1,26299,43413.781064971205,1238,13.803485818880066,867.5825002381047,1885.4365469766958,1237,4628,887.3039400453563,3205.948782628331,6294.3649655600775,4626,7707,3056.807173966091,5499.179101523305,10825.798749988417,7705,11453,7293.495243626116,8149.303136898903,15515.841486310554,11450,18809,22345.737698285015,13599.34840705923,24886.30781263871,18803,26299,43413.781064971205,19092.52585823852,34630.51494566334,26289,26299,43413.781064971205,19092.52585823852,34630.51494566334,26289,26299,43413.781064971205,19092.52585823852,34630.51494566334,26289,33740.87230313796,26299,33832.07462164566,77245.85568661691,34630.51494566334,26289,33832.07462164566,77245.85568661691
2026-08-07,1,19897,-34986.56023147737,879,2.0892768285403394,590.6389716740816,-1458.5992573472317,879,3201,-529.0922927488637,2156.9090236942857,-5094.26772826922,3201,5366,-2200.4600699328566,3778.923494125669,-8350.801972263096,5366,8151,-5472.550512333751,5792.572492720616,-12074.869434744098,8151,13705,-16945.132147695727,10024.401088577519,-20249.13165849453,13705,19897,-34986.56023147737,14672.066173591613,-30285.03510857294,19897,19897,-34986.56023147737,14672.066173591613,-30285.03510857294,19897,19897,-34986.56023147737,14672.066173591613,-30285.03510857294,19897,-25341.436996670225,19897,-28935.693647908698,-63922.25387938612,-30285.03510857294,19897,-28935.693647908698,-63922.25387938612
2026-08-07,-1,20139,35975.351860365496,833,12.13020554871633,544.5572547269608,1475.7443001746565,833,3271,624.2147616513394,2230.658316375763,4894.362725922734,3271,5482,2377.7913217491523,3943.7667239850025,8682.809180630662,5482,8326,6002.368146031308,6032.424218851831,13339.1751206115,8326,14002,17600.99261720458,10413.882795902746,21045.05091297937,14002,20139,35975.351860365496,15128.196237740067,29862.106916889115,20139,20139,35975.351860365496,15128.196237740067,29862.106916889115,20139,20139,35975.351860365496,15128.196237740067,29862.106916889115,20139,27240.000656216784,20139,29465.838718368184,65441.19057873367,29862.106916889115,20139,29465.838718368184,65441.19057873367
2026-08-08,1,4256,-2267.0807184571318,89,-1.1862487777830468,66.96581602725053,-158.40345476217178,89,357,-26.57462979546206,255.6255661463929,-484.70798320709,357,679,-118.37227157723926,486.96441194519724,-928.2449652499223,679,1165,-316.8307394900357,822.8545903754697,-1509.833129488306,1165,2454,-1015.807901807936,1746.2227654150015,-3078.271676175109,2454,4256,-2267.0807184571318,3041.567281448619,-5384.1783722171895,4256,4256,-2267.0807184571318,3041.567281448619,-5384.1783722171895,4256,4256,-2267.0807184571318,3041.567281448619,-5384.1783722171895,4256,-4447.0526275996035,4256,-5090.041030859147,-7357.121749316244,-5384.1783722171895,4256,-5090.041030859147,-7357.121749316244
2026-08-08,-1,4009,1867.6256722929693,82,0.5938860468843012,50.16539385020429,139.76848354105513,82,342,42.25395109191687,234.12152297309208,544.9844263370671,342,652,96.18734580350988,441.3818912534473,1138.8581743768973,652,1136,248.4775918023198,761.5130072794703,1887.7473889963044,1136,2340,821.8949972554626,1574.4597365627842,3755.5320611863717,2340,4009,1867.6256722929693,2742.183856617399,6275.802878816658,4009,4009,1867.6256722929693,2742.183856617399,6275.802878816658,4009,4009,1867.6256722929693,2742.183856617399,6275.802878816658,4009,4685.06889344812,4009,5739.153988983995,7606.7796612768725,6275.802878816658,4009,5739.153988983995,7606.7796612768725
2026-08-09,1,6594,-3239.4462366918906,203,-1.1927786088263983,153.10004165207133,-262.9309619931863,203,645,-28.00896012303643,478.87771395255436,-660.0478621427919,645,1100,-178.58481297438436,811.7164259551533,-1106.618546339748,1100,1922,-446.69080711301336,1409.2807421997807,-1923.1577030304288,1922,3981,-1459.3429634283084,2937.1375514704887,-3941.5778782746706,3979,6594,-3239.4462366918906,4889.795862410403,-6342.478580007748,6590,6594,-3239.4462366918906,4889.795862410403,-6342.478580007748,6590,6594,-3239.4462366918906,4889.795862410403,-6342.478580007748,6590,-5855.719495190672,6594,-6366.4487290648085,-9605.894965756652,-6342.478580007748,6590,-6366.4487290648085,-9605.894965756652
2026-08-09,-1,5011,2181.5029107866326,105,0.8981632567446146,70.928773989909,143.68550678166713,105,466,39.6457527348057,320.6504081979955,743.5170683681802,466,877,141.00463795808957,629.346111651812,1390.0047156859132,877,1525,372.3142738305488,1096.8149777695662,2314.03610611342,1525,3093,1140.4617005344119,2253.5283939854357,4664.673941656873,3093,5011,2181.5029107866326,3661.7155142200972,7782.808198240191,5011,5011,2181.5029107866326,3661.7155142200972,7782.808198240191,5011,5011,2181.5029107866326,3661.7155142200972,7782.808198240191,5011,6230.051279891262,5011,6962.928014869518,9144.430925656112,7782.808198240191,5011,6962.928014869518,9144.430925656112
2026-08-10,1,18369,-25159.68456830165,939,-6.983943075211123,553.8731108524987,-1269.3863908661388,939,2970,-385.0813296354605,1878.53447015873,-4543.043664748632,2969,4923,-1546.5275529092764,3246.327691275365,-7287.692292754786,4922,7439,-3847.7001061281458,4999.542514092603,-10564.701030053084,7437,12606,-12122.540532453288,8566.744006614339,-16506.341580701235,12604,18369,-25159.68456830165,12648.834423590746,-23259.50116561154,18367,18369,-25159.68456830165,12648.834423590746,-23259.50116561154,18367,18369,-25159.68456830165,12648.834423590746,-23259.50116561154,18367,-23310.20939506085,18369,-24664.26983333715,-49823.954401638824,-23259.50116561154,18367,-24664.26983333715,-49823.954401638824
2026-08-10,-1,18550,24762.33264445237,864,-0.9035738918404984,566.5286224582644,887.9869434326035,863,2932,463.66326641063455,1952.0635304772052,4473.200522040124,2928,4754,1650.462199149967,3283.9647969741286,7126.677968953649,4749,7412,4222.773978048314,5191.426762586477,10281.018152149083,7406,12784,12636.541963313199,9019.998302972379,15831.90742243284,12776,18550,24762.33264445237,13129.26272442813,21305.325391029342,18539,18550,24762.33264445237,13129.26272442813,21305.325391029342,18539,18550,24762.33264445237,13129.26272442813,21305.325391029342,18539,18747.257372101943,18550,21117.568616657947,45879.90126111002,21305.325391029342,18539,21117.568616657947,45879.90126111002
