ts,open,high,low,close,volume,dtm,symbol
1779228000,704.23,707.0,700.0,703.0,0,2026-05-19T22:00:00.000000,MU
1779231600,702.5,707.8,701.565,705.405,0,2026-05-19T23:00:00.000000,MU
1779264000,716.6,725.0,698.74,724.4,0,2026-05-20T08:00:00.000000,MU
1779267600,724.5,727.99,723.58,725.36,0,2026-05-20T09:00:00.000000,MU
1779271200,725.3,728.8,725.0,725.8,0,2026-05-20T10:00:00.000000,MU
1779274800,725.8717,728.88,698.74,724.75,0,2026-05-20T11:00:00.000000,MU
1779278400,724.73,727.45,716.6,726.89,0,2026-05-20T12:00:00.000000,MU
1779282000,726.95,739.35,654.495,735.22,0,2026-05-20T13:00:00.000000,MU
1779283800,734.9550170898438,735.6599731445312,700.6599731445312,708.9600219726562,16853518,2026-05-20T13:30:00.000000,MU
1779287400,709.135009765625,724.5399780273438,706.52001953125,719.77001953125,6806836,2026-05-20T14:30:00.000000,MU
1779291000,719.5999755859375,727.948974609375,711.3499755859375,715.5349731445312,5759991,2026-05-20T15:30:00.000000,MU
1779294600,715.5349731445312,724.8499755859375,715.2100219726562,724.0599975585938,3472930,2026-05-20T16:30:00.000000,MU
1779298200,724.0401000976562,732.5299072265625,723.1400146484375,725.47998046875,4120562,2026-05-20T17:30:00.000000,MU
1779301800,725.5,734.0,725.2000122070312,729.9597778320312,3505632,2026-05-20T18:30:00.000000,MU
1779305400,729.885009765625,732.9500122070312,726.8400268554688,732.1400146484375,3614596,2026-05-20T19:30:00.000000,MU
1779307200,731.99,736.2175,443.0167,728.01,0,2026-05-20T20:00:00.000000,MU
1779310800,728.37,735.0,443.0167,728.2,0,2026-05-20T21:00:00.000000,MU
1779314400,728.22,728.5,719.0,725.39,0,2026-05-20T22:00:00.000000,MU
1779318000,725.4,727.47,722.5,726.0,0,2026-05-20T23:00:00.000000,MU
1779350400,743.42,755.7,731.99,746.6,0,2026-05-21T08:00:00.000000,MU
1779354000,746.6,749.46,741.0,748.58,0,2026-05-21T09:00:00.000000,MU
1779357600,748.5,750.36,741.67,742.5,0,2026-05-21T10:00:00.000000,MU
1779361200,743.12,744.46,731.99,739.7,0,2026-05-21T11:00:00.000000,MU
1779364800,739.51,740.04,734.11,735.46,0,2026-05-21T12:00:00.000000,MU
1779368400,735.65,737.5,727.8,735.9,0,2026-05-21T13:00:00.000000,MU
1779370200,736.3599853515625,764.9000244140625,732.22998046875,753.3499755859375,14635344,2026-05-21T13:30:00.000000,MU
1779373800,753.344970703125,757.22998046875,742.52001953125,746.4500122070312,4738653,2026-05-21T14:30:00.000000,MU
1779377400,746.47998046875,750.989990234375,741.1199951171875,750.1950073242188,3284735,2026-05-21T15:30:00.000000,MU
1779381000,750.1950073242188,759.219970703125,744.655029296875,752.61181640625,4719308,2026-05-21T16:30:00.000000,MU
1779384600,752.7050170898438,761.3699951171875,752.4000244140625,755.4349975585938,3581775,2026-05-21T17:30:00.000000,MU
1779388200,755.2000122070312,756.22998046875,744.5,753.6799926757812,3782623,2026-05-21T18:30:00.000000,MU
1779391800,753.5,763.780029296875,752.3300170898438,761.9199829101562,4109103,2026-05-21T19:30:00.000000,MU
1779393600,762.1,762.42,757.0,758.6002,0,2026-05-21T20:00:00.000000,MU
1779397200,758.7,761.3,136.9859,758.9981,0,2026-05-21T21:00:00.000000,MU
1779400800,758.98,762.5,758.93,761.98,0,2026-05-21T22:00:00.000000,MU
1779404400,762.1,762.3,759.65,761.23,0,2026-05-21T23:00:00.000000,MU
1779436800,757.0,763.9797,757.0,760.28,0,2026-05-22T08:00:00.000000,MU
1779440400,760.3,761.5,747.68,748.58,0,2026-05-22T09:00:00.000000,MU
1779444000,748.45,752.212,746.4,747.0,0,2026-05-22T10:00:00.000000,MU
1779447600,747.1373,762.1,743.17,755.18,0,2026-05-22T11:00:00.000000,MU
1779451200,755.1,757.78,753.18,754.0,0,2026-05-22T12:00:00.000000,MU
1779454800,754.1014,757.3,752.0,756.7,0,2026-05-22T13:00:00.000000,MU
1779456600,756.8150024414062,761.9000244140625,747.27001953125,755.3201293945312,9257906,2026-05-22T13:30:00.000000,MU
1779460200,755.5700073242188,769.4400024414062,753.0399780273438,767.25,5329832,2026-05-22T14:30:00.000000,MU
1779463800,767.4998779296875,771.47998046875,761.610107421875,762.9000244140625,2647977,2026-05-22T15:30:00.000000,MU
1779467400,762.8599853515625,773.5,761.9199829101562,769.75,3344606,2026-05-22T16:30:00.000000,MU
1779471000,770.0,780.1998901367188,767.4500732421875,771.594970703125,4059335,2026-05-22T17:30:00.000000,MU
1779474600,771.594970703125,774.5,758.5,759.6998901367188,4246811,2026-05-22T18:30:00.000000,MU
1779478200,759.5499877929688,762.7000122070312,750.739990234375,750.7899780273438,3352853,2026-05-22T19:30:00.000000,MU
1779480000,751.0,766.205,749.0,750.0,0,2026-05-22T20:00:00.000000,MU
1779483600,749.75,750.37,748.28,748.5,0,2026-05-22T21:00:00.000000,MU
1779487200,748.61,749.62,745.05,746.9,0,2026-05-22T22:00:00.000000,MU
1779490800,746.86,751.0,745.0,745.56,0,2026-05-22T23:00:00.000000,MU
1779782400,778.72,786.69,772.55,786.38,0,2026-05-26T08:00:00.000000,MU
1779786000,786.61,789.85,783.5125,789.61,0,2026-05-26T09:00:00.000000,MU
1779789600,789.5,801.45,788.8177,798.5,0,2026-05-26T10:00:00.000000,MU
1779793200,798.4,799.33,751.0,796.6,0,2026-05-26T11:00:00.000000,MU
1779796800,796.6749,809.48,795.5,809.0594,0,2026-05-26T12:00:00.000000,MU
1779800400,809.39,822.69,808.5,820.03,0,2026-05-26T13:00:00.000000,MU
1779802200,820.5,879.219970703125,820.2949829101562,877.6900024414062,24506117,2026-05-26T13:30:00.000000,MU
1779805800,877.530029296875,891.27001953125,871.3800048828125,874.4000244140625,10955355,2026-05-26T14:30:00.000000,MU
1779809400,874.47998046875,884.8300170898438,867.5499877929688,883.8499755859375,6484417,2026-05-26T15:30:00.000000,MU
1779813000,883.97998046875,893.0499877929688,878.1300048828125,891.0198974609375,6023496,2026-05-26T16:30:00.000000,MU
1779816600,890.969970703125,908.2999877929688,890.0,908.094970703125,7882373,2026-05-26T17:30:00.000000,MU
1779820200,908.125,916.760009765625,903.6600952148438,910.530029296875,7996142,2026-05-26T18:30:00.000000,MU
1779823800,910.3200073242188,913.3400268554688,895.010009765625,896.5999755859375,6066121,2026-05-26T19:30:00.000000,MU
1779825600,895.88,905.55,880.6038,901.4347,0,2026-05-26T20:00:00.000000,MU
1779829200,901.5,912.4636,892.2652,908.2,0,2026-05-26T21:00:00.000000,MU
1779832800,908.15,913.0,906.0,911.1,0,2026-05-26T22:00:00.000000,MU
1779836400,911.1889,914.9649,895.88,914.75,0,2026-05-26T23:00:00.000000,MU
1779868800,934.76,948.01,895.88,938.43,0,2026-05-27T08:00:00.000000,MU
1779872400,938.65,938.9,928.0,933.5,0,2026-05-27T09:00:00.000000,MU
1779876000,933.49,953.17,932.8,949.01,0,2026-05-27T10:00:00.000000,MU
1779879600,949.94,969.0,895.88,962.28,0,2026-05-27T11:00:00.000000,MU
1779883200,962.7,985.0,962.0,967.7111,0,2026-05-27T12:00:00.000000,MU
1779886800,967.47,967.5,944.55,955.23,0,2026-05-27T13:00:00.000000,MU
1779888600,955.280029296875,956.1599731445312,888.5999755859375,892.2249755859375,32863667,2026-05-27T13:30:00.000000,MU
1779892200,892.1500244140625,912.8198852539062,888.1500244140625,902.135009765625,9177178,2026-05-27T14:30:00.000000,MU
1779895800,902.2650146484375,922.219970703125,896.5,914.5700073242188,7067696,2026-05-27T15:30:00.000000,MU
1779899400,914.5700073242188,919.1900024414062,901.5700073242188,907.3800048828125,4538995,2026-05-27T16:30:00.000000,MU
1779903000,907.5598754882812,916.7999877929688,902.0,916.7940063476562,3687831,2026-05-27T17:30:00.000000,MU
1779906600,916.7000122070312,931.780029296875,911.6309814453125,919.1699829101562,6533035,2026-05-27T18:30:00.000000,MU
1779910200,919.0,929.3099975585938,918.719970703125,928.4099731445312,6901687,2026-05-27T19:30:00.000000,MU
1779912000,928.41,935.4997,905.1,931.5,0,2026-05-27T20:00:00.000000,MU
1779915600,931.48,931.65,920.0,921.11,0,2026-05-27T21:00:00.000000,MU
1779919200,921.11,928.41,910.0,915.04,0,2026-05-27T22:00:00.000000,MU
1779922800,915.05,917.98,903.23,904.88,0,2026-05-27T23:00:00.000000,MU
1779955200,912.24,928.83,880.0,923.1,0,2026-05-28T08:00:00.000000,MU
1779958800,923.3,926.9888,916.0125,918.0552,0,2026-05-28T09:00:00.000000,MU
1779962400,918.0315,918.8033,903.59,910.07,0,2026-05-28T10:00:00.000000,MU
1779966000,909.54,928.41,896.2,906.53,0,2026-05-28T11:00:00.000000,MU
1779969600,906.24,918.75,904.04,913.36,0,2026-05-28T12:00:00.000000,MU
1779973200,913.69,935.0,913.29,930.37,0,2026-05-28T13:00:00.000000,MU
1779975000,930.219970703125,945.22900390625,904.780029296875,932.1900024414062,17358483,2026-05-28T13:30:00.000000,MU
1779978600,932.0233154296875,947.1500244140625,927.0,942.14501953125,9169185,2026-05-28T14:30:00.000000,MU
1779982200,942.2161254882812,946.5,929.602294921875,940.9053955078125,4157067,2026-05-28T15:30:00.000000,MU
1779985800,940.8599853515625,949.4899291992188,935.5,936.0,3760731,2026-05-28T16:30:00.000000,MU
1779989400,935.9749755859375,944.219970703125,934.2000122070312,937.02001953125,3467892,2026-05-28T17:30:00.000000,MU
1779993000,937.135009765625,937.3200073242188,919.0700073242188,923.4249877929688,4777106,2026-05-28T18:30:00.000000,MU
1779996600,923.7000122070312,931.5899047851562,921.2999877929688,923.52001953125,6022942,2026-05-28T19:30:00.000000,MU
1779998400,922.5,931.0,922.5,927.43,0,2026-05-28T20:00:00.000000,MU
1780002000,927.42,934.88,923.52,934.3,0,2026-05-28T21:00:00.000000,MU
1780005600,934.5,939.93,923.52,933.89,0,2026-05-28T22:00:00.000000,MU
1780009200,933.717,937.0,933.0,935.87,0,2026-05-28T23:00:00.000000,MU
1780041600,935.76,948.8,923.52,948.4,0,2026-05-29T08:00:00.000000,MU
1780045200,948.4,962.0,945.0512,960.2794,0,2026-05-29T09:00:00.000000,MU
1780048800,960.24,961.5,945.0512,953.99,0,2026-05-29T10:00:00.000000,MU
1780052400,953.97,957.5206,923.52,948.61,0,2026-05-29T11:00:00.000000,MU
1780056000,948.909,950.0,937.48,940.6001,0,2026-05-29T12:00:00.000000,MU
1780059600,940.98,959.79,940.43,957.19,0,2026-05-29T13:00:00.000000,MU
1780061400,956.4650268554688,981.0,946.6599731445312,967.630126953125,18261746,2026-05-29T13:30:00.000000,MU
1780065000,967.635009765625,974.1400146484375,954.0,967.9500122070312,8229976,2026-05-29T14:30:00.000000,MU
1780068600,968.02001953125,971.8499755859375,955.5800170898438,965.8920288085938,4944960,2026-05-29T15:30:00.000000,MU
1780072200,965.5,968.8099975585938,953.7000122070312,956.719970703125,4330186,2026-05-29T16:30:00.000000,MU
1780075800,956.5999755859375,960.2899780273438,950.5999755859375,956.3300170898438,4228789,2026-05-29T17:30:00.000000,MU
1780079400,956.4000244140625,958.9299926757812,940.510009765625,943.8350219726562,4459692,2026-05-29T18:30:00.000000,MU
1780083000,943.8350219726562,972.8499755859375,943.5399780273438,971.5499877929688,6027113,2026-05-29T19:30:00.000000,MU
1780084800,971.61,971.61,962.0,965.51,0,2026-05-29T20:00:00.000000,MU
1780088400,965.5012,971.0,486.4925,964.9,0,2026-05-29T21:00:00.000000,MU
1780092000,964.9,965.18,961.27,962.0,0,2026-05-29T22:00:00.000000,MU
1780095600,962.0,965.5,961.5,964.7796,0,2026-05-29T23:00:00.000000,MU
1780300800,1000.0,1013.8246,997.6,1010.91,0,2026-06-01T08:00:00.000000,MU
1780304400,1010.99,1025.0,1007.63,1019.5,0,2026-06-01T09:00:00.000000,MU
1780308000,1019.32,1024.0,1015.99,1023.92,0,2026-06-01T10:00:00.000000,MU
1780311600,1023.94,1026.2,971.0,1002.5,0,2026-06-01T11:00:00.000000,MU
1780315200,1001.46,1013.32,1001.0,1009.2,0,2026-06-01T12:00:00.000000,MU
1780318800,1009.5,1015.01,997.94,1009.82,0,2026-06-01T13:00:00.000000,MU
1780320600,1009.5700073242188,1038.93505859375,1009.5700073242188,1023.4149780273438,18197615,2026-06-01T13:30:00.000000,MU
1780324200,1023.5900268554688,1039.3599853515625,1020.5999755859375,1027.3299560546875,6446600,2026-06-01T14:30:00.000000,MU
1780327800,1027.1800537109375,1038.81005859375,1026.0,1037.56005859375,3983428,2026-06-01T15:30:00.000000,MU
1780331400,1037.800048828125,1046.6700439453125,1035.0999755859375,1042.0,4216864,2026-06-01T16:30:00.000000,MU
1780335000,1042.0,1046.969970703125,1033.0,1037.06005859375,3434625,2026-06-01T17:30:00.000000,MU
1780338600,1037.06005859375,1041.3699951171875,1029.02001953125,1033.2249755859375,3700344,2026-06-01T18:30:00.000000,MU
1780342200,1033.0999755859375,1037.699951171875,1027.5,1034.8299560546875,2790425,2026-06-01T19:30:00.000000,MU
1780344000,1035.5,1041.39,928.41,1038.84,0,2026-06-01T20:00:00.000000,MU
1780347600,1038.99,1046.5669,1035.5,1041.5,0,2026-06-01T21:00:00.000000,MU
1780351200,1041.4073,1041.5,1012.0,1036.2,0,2026-06-01T22:00:00.000000,MU
1780354800,1036.2,1040.49,1036.066,1040.065,0,2026-06-01T23:00:00.000000,MU
1780387200,1022.36,1040.07,1015.26,1033.45,0,2026-06-02T08:00:00.000000,MU
1780390800,1033.42,1034.0,1022.95,1029.15,0,2026-06-02T09:00:00.000000,MU
1780394400,1029.1501,1033.6,1027.493,1028.56,0,2026-06-02T10:00:00.000000,MU
1780398000,1028.35,1048.0,1026.03,1047.86,0,2026-06-02T11:00:00.000000,MU
1780401600,1047.65,1051.89,1042.51,1046.2,0,2026-06-02T12:00:00.000000,MU
1780405200,1046.2,1051.68,1041.3,1049.84,0,2026-06-02T13:00:00.000000,MU
1780407000,1049.68505859375,1072.8399658203125,1017.27001953125,1030.6600341796875,16004161,2026-06-02T13:30:00.000000,MU
1780410600,1030.6600341796875,1044.7598876953125,1022.4199829101562,1040.22998046875,6784773,2026-06-02T14:30:00.000000,MU
1780414200,1040.1700439453125,1045.1099853515625,1032.5,1036.5450439453125,3223560,2026-06-02T15:30:00.000000,MU
1780417800,1036.5450439453125,1050.25,1031.3399658203125,1045.510009765625,3495919,2026-06-02T16:30:00.000000,MU
1780421400,1045.6893310546875,1055.8800048828125,1041.25,1055.010009765625,2809448,2026-06-02T17:30:00.000000,MU
1780425000,1054.905029296875,1063.5499267578125,1044.3900146484375,1059.199951171875,4199423,2026-06-02T18:30:00.000000,MU
1780428600,1059.1500244140625,1076.51904296875,1058.1300048828125,1064.0799560546875,4998413,2026-06-02T19:30:00.000000,MU
1780430400,1064.1,1069.9,1014.5,1068.0,0,2026-06-02T20:00:00.000000,MU
1780434000,1068.1946,1068.55,1032.7069,1065.153,0,2026-06-02T21:00:00.000000,MU
1780437600,1065.05,1065.55,1051.0,1053.5481,0,2026-06-02T22:00:00.000000,MU
1780441200,1053.78,1059.0,1046.5,1056.7,0,2026-06-02T23:00:00.000000,MU
1780473600,1061.4,1072.0,1060.032,1069.05,0,2026-06-03T08:00:00.000000,MU
1780477200,1069.29,1084.71,1066.83,1081.85,0,2026-06-03T09:00:00.000000,MU
1780480800,1081.0,1087.8,1077.0175,1086.7,0,2026-06-03T10:00:00.000000,MU
1780484400,1087.2,1087.44,1064.1,1079.18,0,2026-06-03T11:00:00.000000,MU
1780488000,1079.39,1080.0,1071.45,1075.02,0,2026-06-03T12:00:00.000000,MU
1780491600,1075.0,1082.0,1072.25,1079.29,0,2026-06-03T13:00:00.000000,MU
1780493400,1079.010009765625,1088.7099609375,1038.5,1067.324951171875,12949713,2026-06-03T13:30:00.000000,MU
1780497000,1067.43505859375,1075.5799560546875,1057.0,1062.6199951171875,5375751,2026-06-03T14:30:00.000000,MU
1780500600,1062.614990234375,1069.4449462890625,1054.0,1063.5760498046875,3148843,2026-06-03T15:30:00.000000,MU
1780504200,1063.5,1068.5,1055.1500244140625,1066.4300537109375,2985118,2026-06-03T16:30:00.000000,MU
1780507800,1066.5999755859375,1076.800048828125,1062.5,1073.0,3218353,2026-06-03T17:30:00.000000,MU
1780511400,1073.0350341796875,1075.0,1067.1600341796875,1074.4000244140625,3044537,2026-06-03T18:30:00.000000,MU
1780515000,1074.4000244140625,1089.2900390625,1073.77001953125,1079.0,4562950,2026-06-03T19:30:00.000000,MU
1780516800,1079.57,1081.2668,1001.7244,1060.99,0,2026-06-03T20:00:00.000000,MU
1780520400,1060.6,1079.57,1001.7244,1060.0,0,2026-06-03T21:00:00.000000,MU
1780524000,1059.857,1062.0,1052.0101,1056.15,0,2026-06-03T22:00:00.000000,MU
1780527600,1056.7,1056.7,1050.6,1052.01,0,2026-06-03T23:00:00.000000,MU
1780560000,1051.41,1079.57,1035.03,1039.26,0,2026-06-04T08:00:00.000000,MU
1780563600,1039.63,1044.8,995.0,1019.5617,0,2026-06-04T09:00:00.000000,MU
1780567200,1019.6825,1024.0,1007.1309,1010.4682,0,2026-06-04T10:00:00.000000,MU
1780570800,1010.43,1079.57,997.499,1009.0,0,2026-06-04T11:00:00.000000,MU
1780574400,1009.25,1013.31,996.55,1009.25,0,2026-06-04T12:00:00.000000,MU
1780578000,1008.75,1079.57,1006.0,1007.0,0,2026-06-04T13:00:00.000000,MU
1780579800,1007.0999755859375,1017.4000244140625,971.6799926757812,1004.77001953125,21701206,2026-06-04T13:30:00.000000,MU
1780583400,1004.5698852539062,1009.5999755859375,990.3499755859375,1003.4849853515625,6534313,2026-06-04T14:30:00.000000,MU
1780587000,1003.4849853515625,1017.8300170898438,1000.3201293945312,1017.7199096679688,4709541,2026-06-04T15:30:00.000000,MU
1780590600,1017.719970703125,1025.8499755859375,1008.260009765625,1021.3250122070312,4169856,2026-06-04T16:30:00.000000,MU
1780594200,1021.3250122070312,1036.369873046875,1018.0,1031.2099609375,3542308,2026-06-04T17:30:00.000000,MU
1780597800,1031.68994140625,1032.0699462890625,1011.0,1024.7449951171875,3880022,2026-06-04T18:30:00.000000,MU
1780601400,1024.6099853515625,1079.5699462890625,996.5850219726562,997.1699829101562,4957505,2026-06-04T19:30:00.000000,MU
1780603200,996.0,1005.176,985.17,989.0,0,2026-06-04T20:00:00.000000,MU
1780606800,988.61,996.0,983.0,987.0978,0,2026-06-04T21:00:00.000000,MU
1780610400,987.3,988.66,972.11,982.92,0,2026-06-04T22:00:00.000000,MU
1780614000,982.7125,984.0,970.0,971.74,0,2026-06-04T23:00:00.000000,MU
1780646400,950.4,972.8,942.61,970.7,0,2026-06-05T08:00:00.000000,MU
1780650000,970.7,970.8803,956.7246,962.5,0,2026-06-05T09:00:00.000000,MU
1780653600,964.49,972.5,960.0,971.54,0,2026-06-05T10:00:00.000000,MU
1780657200,971.55,996.0,961.51,962.6197,0,2026-06-05T11:00:00.000000,MU
1780660800,962.8,964.4,947.7,947.7,0,2026-06-05T12:00:00.000000,MU
1780664400,947.6,957.1,937.99,944.85,0,2026-06-05T13:00:00.000000,MU
1780666200,944.5399780273438,961.8900146484375,914.2999877929688,931.9998779296875,18847757,2026-06-05T13:30:00.000000,MU
1780669800,931.89501953125,950.5,925.3200073242188,926.7249755859375,6689036,2026-06-05T14:30:00.000000,MU
1780673400,926.469970703125,940.9299926757812,911.989990234375,912.5499877929688,6415176,2026-06-05T15:30:00.000000,MU
1780677000,912.4450073242188,912.77001953125,886.22998046875,905.094970703125,9809249,2026-06-05T16:30:00.000000,MU
1780680600,905.2949829101562,907.8699951171875,883.0,887.760009765625,7378777,2026-06-05T17:30:00.000000,MU
1780684200,887.7899780273438,890.9000244140625,866.4749755859375,884.0399780273438,10784219,2026-06-05T18:30:00.000000,MU
1780687800,884.0399780273438,892.669921875,864.02001953125,864.02001953125,8025358,2026-06-05T19:30:00.000000,MU
1780689600,865.32,905.1423,850.11,863.4,0,2026-06-05T20:00:00.000000,MU
1780693200,863.67,1688.2479,860.02,878.69,0,2026-06-05T21:00:00.000000,MU
1780696800,878.73,886.0,869.0,869.7577,0,2026-06-05T22:00:00.000000,MU
1780700400,869.9,870.0,851.51,857.2,0,2026-06-05T23:00:00.000000,MU
1780905600,896.95,910.0,865.07,905.0,0,2026-06-08T08:00:00.000000,MU
1780909200,905.8812,914.5,894.0,899.0,0,2026-06-08T09:00:00.000000,MU
1780912800,898.8605,900.8,891.27,895.6,0,2026-06-08T10:00:00.000000,MU
1780916400,895.28,922.5,894.9858,922.27,0,2026-06-08T11:00:00.000000,MU
1780920000,922.22,1060.8801,919.97,926.7,0,2026-06-08T12:00:00.000000,MU
1780923600,926.61,939.55,926.0,938.56,0,2026-06-08T13:00:00.000000,MU
1780925400,938.2650146484375,952.5,916.5,937.8099975585938,20293853,2026-06-08T13:30:00.000000,MU
1780929000,937.6500244140625,962.9500122070312,936.360107421875,950.1799926757812,7956883,2026-06-08T14:30:00.000000,MU
1780932600,950.1099853515625,962.0,946.6099853515625,952.8499755859375,5389792,2026-06-08T15:30:00.000000,MU
1780936200,952.9199829101562,957.1799926757812,944.052001953125,954.25,3891514,2026-06-08T16:30:00.000000,MU
1780939800,954.1300048828125,957.5499267578125,947.5009765625,953.3699951171875,3048003,2026-06-08T17:30:00.000000,MU
1780943400,953.219970703125,954.8800048828125,928.2401123046875,933.3800048828125,4609166,2026-06-08T18:30:00.000000,MU
1780947000,933.8800048828125,949.6085205078125,933.0401000976562,949.4600219726562,4286063,2026-06-08T19:30:00.000000,MU
1780948800,949.28,952.49,937.8424,946.0,0,2026-06-08T20:00:00.000000,MU
1780952400,945.7935,950.0,892.2652,948.0,0,2026-06-08T21:00:00.000000,MU
1780956000,948.0,949.5,940.65,947.6673,0,2026-06-08T22:00:00.000000,MU
1780959600,947.5381,955.0,945.35,954.999,0,2026-06-08T23:00:00.000000,MU
1780992000,994.11,998.0,949.28,991.1844,0,2026-06-09T08:00:00.000000,MU
1780995600,991.0,991.4,986.01,990.72,0,2026-06-09T09:00:00.000000,MU
1780999200,990.9602,993.0,983.1469,987.45,0,2026-06-09T10:00:00.000000,MU
1781002800,987.6734,998.8,984.0,998.7,0,2026-06-09T11:00:00.000000,MU
1781006400,998.6,999.8,988.01,992.09,0,2026-06-09T12:00:00.000000,MU
1781010000,991.25,994.99,949.28,988.2,0,2026-06-09T13:00:00.000000,MU
1781011800,988.1749877929688,989.1500244140625,950.0,953.9998779296875,15478741,2026-06-09T13:30:00.000000,MU
1781015400,953.6599731445312,955.7999267578125,904.1599731445312,906.3200073242188,10114968,2026-06-09T14:30:00.000000,MU
1781019000,906.3499755859375,915.989990234375,860.6801147460938,873.042724609375,11377861,2026-06-09T15:30:00.000000,MU
1781022600,873.0,905.0,854.3499755859375,899.2249755859375,10495921,2026-06-09T16:30:00.000000,MU
1781026200,899.4249877929688,915.780029296875,889.510009765625,904.5700073242188,7685479,2026-06-09T17:30:00.000000,MU
1781029800,904.5,917.4099731445312,890.6400756835938,905.0599975585938,6893379,2026-06-09T18:30:00.000000,MU
1781033400,904.9849853515625,937.0599975585938,901.6204833984375,935.8900146484375,5779160,2026-06-09T19:30:00.000000,MU
1781035200,935.89,948.66,867.315,937.0,0,2026-06-09T20:00:00.000000,MU
1781038800,937.17,937.522,910.5701,922.4,0,2026-06-09T21:00:00.000000,MU
1781042400,922.85,925.0,912.91,915.2,0,2026-06-09T22:00:00.000000,MU
1781046000,914.07,922.0,912.92,919.6103,0,2026-06-09T23:00:00.000000,MU
1781078400,906.0845,935.89,890.54,900.76,0,2026-06-10T08:00:00.000000,MU
1781082000,901.55,905.79,897.7,903.1,0,2026-06-10T09:00:00.000000,MU
1781085600,903.0,906.0,895.38,901.03,0,2026-06-10T10:00:00.000000,MU
1781089200,901.29,910.49,895.25,896.94,0,2026-06-10T11:00:00.000000,MU
1781092800,896.6,900.6,889.8,898.9,0,2026-06-10T12:00:00.000000,MU
1781096400,899.57,943.88,898.1,905.56,0,2026-06-10T13:00:00.000000,MU
1781098200,905.280029296875,947.969970703125,899.5,946.9849853515625,16706404,2026-06-10T13:30:00.000000,MU
1781101800,946.4099731445312,957.469970703125,902.0,905.9299926757812,9505549,2026-06-10T14:30:00.000000,MU
1781105400,906.1500244140625,914.4099731445312,890.4199829101562,901.1799926757812,6036762,2026-06-10T15:30:00.000000,MU
1781109000,901.0399780273438,909.5,893.60009765625,896.5499877929688,4230265,2026-06-10T16:30:00.000000,MU
1781112600,896.8150024414062,908.7999267578125,890.5900268554688,900.5700073242188,4319800,2026-06-10T17:30:00.000000,MU
1781116200,900.4099731445312,901.6199951171875,883.25,895.3099975585938,4949358,2026-06-10T18:30:00.000000,MU
1781119800,894.860107421875,907.8023071289062,891.3300170898438,891.5700073242188,4740605,2026-06-10T19:30:00.000000,MU
1781121600,891.88,946.135,875.5,879.5,0,2026-06-10T20:00:00.000000,MU
1781125200,880.44,885.0,876.12,879.348,0,2026-06-10T21:00:00.000000,MU
1781128800,879.2,891.88,870.0,870.24,0,2026-06-10T22:00:00.000000,MU
1781132400,870.0001,882.0,866.08,877.0042,0,2026-06-10T23:00:00.000000,MU
1781164800,916.4,934.44,891.88,929.09,0,2026-06-11T08:00:00.000000,MU
1781168400,929.083,932.0,914.08,916.91,0,2026-06-11T09:00:00.000000,MU
1781172000,917.26,924.23,914.3,922.5,0,2026-06-11T10:00:00.000000,MU
1781175600,922.66,929.574,891.88,919.3,0,2026-06-11T11:00:00.000000,MU
1781179200,919.4,922.8,907.0,908.01,0,2026-06-11T12:00:00.000000,MU
1781182800,908.88,913.01,900.05,904.35,0,2026-06-11T13:00:00.000000,MU
1781184600,904.3699951171875,929.5098876953125,895.5,916.3560180664062,13759032,2026-06-11T13:30:00.000000,MU
1781188200,916.5092163085938,920.6998901367188,897.2999877929688,908.27001953125,5723503,2026-06-11T14:30:00.000000,MU
1781191800,908.4099731445312,931.4500122070312,907.8599853515625,921.8400268554688,5000814,2026-06-11T15:30:00.000000,MU
1781195400,921.7899780273438,934.0700073242188,910.6799926757812,933.8049926757812,3832975,2026-06-11T16:30:00.000000,MU
1781199000,933.8049926757812,952.1099853515625,933.8049926757812,950.7849731445312,7853805,2026-06-11T17:30:00.000000,MU
1781202600,950.7849731445312,982.2000122070312,949.7999877929688,979.75,7652487,2026-06-11T18:30:00.000000,MU
1781206200,979.47998046875,996.6500244140625,976.5601196289062,995.6500244140625,7663823,2026-06-11T19:30:00.000000,MU
1781208000,995.87,996.75,944.2873,982.5,0,2026-06-11T20:00:00.000000,MU
1781211600,982.104,991.75,980.5,987.54,0,2026-06-11T21:00:00.000000,MU
1781215200,987.6,998.0,987.01,994.7,0,2026-06-11T22:00:00.000000,MU
1781218800,994.96,998.99,990.0,998.7,0,2026-06-11T23:00:00.000000,MU
1781251200,996.0,999.2677,955.68,985.44,0,2026-06-12T08:00:00.000000,MU
1781254800,985.8,989.0,976.3,988.85,0,2026-06-12T09:00:00.000000,MU
1781258400,988.5,993.0,978.9,980.25,0,2026-06-12T10:00:00.000000,MU
1781262000,979.33,995.87,979.21,992.38,0,2026-06-12T11:00:00.000000,MU
1781265600,992.9582,994.5,973.13,976.95,0,2026-06-12T12:00:00.000000,MU
1781269200,977.4285,979.62,961.0,971.46,0,2026-06-12T13:00:00.000000,MU
1781271000,971.8099975585938,1012.6198120117188,960.2000122070312,989.5,15487058,2026-06-12T13:30:00.000000,MU
1781274600,989.3699951171875,1003.9993286132812,975.9099731445312,1001.2249755859375,6975911,2026-06-12T14:30:00.000000,MU
1781278200,1001.2249755859375,1002.3599243164062,979.280029296875,990.5158081054688,4535154,2026-06-12T15:30:00.000000,MU
