feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cum_b1,fwd_mid_1s,1692166,98,-0.005572572410930204,0.007837494855273679,0.014842750107956732,0.010305605740569171,1.440259843196464,-0.04242424242424241,0.11779518085105126,10
cum_b1,fwd_micro_1s,1692166,98,-0.004358403859471242,0.007097072534765979,0.011702411527059637,0.01002616749981976,1.1671869163636066,0.05454545454545454,0.11779518085105126,10
cum_b1,fwd_mid_3s,1692166,98,0.0019825643516652278,0.009960193328857576,0.0014561576568039478,0.014142932903010568,0.10296009086587546,-0.006060606060606061,0.11779518085105126,10
cum_b1,fwd_micro_3s,1692166,98,-0.000052292618103840626,0.007248197814699686,0.0017571165010917362,0.014189458936301321,0.12383252307080236,-0.09090909090909088,0.11779518085105126,10
cum_b1,fwd_mid_5s,1692166,98,-0.0027968874509627633,-0.0009699843504329358,0.003963191103048466,0.014973601924378282,0.264678540478364,-0.3696969696969697,0.11779518085105126,10
cum_b1,fwd_micro_5s,1692166,98,-0.0035399848783185905,-0.0004365508204962206,0.00450324213881363,0.014910636390837737,0.30201542179519414,-0.3939393939393939,0.11779518085105126,10
cum_b1,fwd_mid_10s,1692166,98,0.00034890636386445285,-0.004812568956604761,-0.01978118243332679,0.024158259109124152,-0.8188165523009803,-0.3696969696969697,0.11779518085105126,10
cum_b1,fwd_micro_10s,1692166,98,-0.0009168227471870667,-0.0063142213549666005,-0.020428621185318744,0.023983693197318065,-0.8517712854833858,-0.28484848484848485,0.11779518085105126,10
cum_b1,fwd_mid_30s,1692166,98,0.030321840197800758,-0.03356150096221184,-0.08417765257263354,0.04489892040403372,-1.8748257600659597,-0.6242424242424242,0.11779518085105126,10
cum_b1,fwd_micro_30s,1692166,98,0.029833960199879085,-0.03502062446311173,-0.08334487314769468,0.044727523863060274,-1.8633911728014936,-0.6606060606060605,0.11779518085105126,10
cum_b1,fwd_mid_60s,1692166,98,0.05332153220894561,-0.05309971656128223,-0.12007742236242999,0.07676034056878234,-1.5643159146073966,-0.6848484848484848,0.11779518085105126,10
cum_b1,fwd_micro_60s,1692166,98,0.05136920221945665,-0.0597054039425018,-0.12624334447766075,0.07701071855148789,-1.639295761060285,-0.5878787878787878,0.11779518085105126,10
cum_a1,fwd_mid_100ms,1692166,98,0.0006404297610206875,-0.0010787166643955084,-0.002185427085167749,0.0024896481001170853,-0.8778056164101949,-0.28484848484848485,0.11761257465284139,10
cum_a1,fwd_micro_100ms,1692166,98,-0.0013621093375327297,-0.0018482980597998376,-0.00010556596260382106,0.0029550027460189176,-0.03572448883373905,0.2121212121212121,0.11761257465284139,10
cum_a1,fwd_mid_300ms,1692166,98,-0.0015040199932327435,0.0013740491659156185,0.0005917502497636773,0.004150322291840699,0.14257934881997603,0.11515151515151514,0.11761257465284139,10
cum_a1,fwd_micro_300ms,1692166,98,-0.005970277997953782,0.00010086181077264299,0.00300752865076888,0.00514680650612208,0.5843484978872727,0.24848484848484845,0.11761257465284139,10
cum_a1,fwd_mid_500ms,1692166,98,-0.002472171495806093,-0.002728824376655828,-0.0008545889004872882,0.005222914423523845,-0.16362299497733418,-0.2727272727272727,0.11761257465284139,10
cum_a1,fwd_micro_500ms,1692166,98,-0.007295013172625863,-0.0035657589860827203,0.005755100222384273,0.006235162712708733,0.9230072233165657,-0.006060606060606061,0.11761257465284139,10
cum_a1,fwd_mid_1s,1692166,98,-0.006706760837505656,-0.003458257624567193,0.007959535146048273,0.005585695691029976,1.4249854604199843,-0.01818181818181818,0.11761257465284139,10
cum_a1,fwd_micro_1s,1692166,98,-0.007561531238309441,-0.0014276096708841443,0.01212376452060063,0.007984569174176927,1.5183993345327094,0.05454545454545454,0.11761257465284139,10
cum_a1,fwd_mid_3s,1692166,98,-0.0004968782187389759,0.007467465839533134,0.013918652410089558,0.01049567310988227,1.3261324227966245,-0.2121212121212121,0.11761257465284139,10
cum_a1,fwd_micro_3s,1692166,98,-0.0005744525973390472,0.006221240853974766,0.011472253579564273,0.011202866209763615,1.0240462900079874,-0.09090909090909088,0.11761257465284139,10
