window,lo,hi,count
開場後 1 時間,0.30902954325135923,0.31260793671239623,70812
開場後 1 時間,0.31260793671239623,0.31622776601683794,82912
開場後 1 時間,0.31622776601683794,0.31988951096914037,96883
開場後 1 時間,0.31988951096914037,0.3235936569296281,122270
開場後 1 時間,0.3235936569296281,0.3273406948788386,172330
開場後 1 時間,0.3273406948788386,0.3311311214825908,274645
開場後 1 時間,0.3311311214825908,0.33496543915782795,427763
開場後 1 時間,0.33496543915782795,0.33884415613920205,425556
開場後 1 時間,0.33884415613920205,0.34276778654645046,294965
開場後 1 時間,0.34276778654645046,0.3467368504525324,203922
開場後 1 時間,0.3467368504525324,0.35075187395256796,156202
開場後 1 時間,0.35075187395256796,0.354813389233576,119163
開場後 1 時間,0.354813389233576,0.358921934645005,91236
開場後 1 時間,0.358921934645005,0.36307805477010174,75739
開場後 1 時間,0.36307805477010174,0.36728230049808425,69172
開場後 1 時間,0.36728230049808425,0.3715352290971728,65799
開場後 1 時間,0.3715352290971728,0.3758374042884451,65951
開場後 1 時間,0.3758374042884451,0.38018939632056126,69820
開場後 1 時間,0.38018939632056126,0.3845917820453543,74781
開場後 1 時間,0.3845917820453543,0.3890451449942805,93444
開場後 1 時間,0.3890451449942805,0.393550075455778,158682
開場後 1 時間,0.393550075455778,0.3981071705534969,351024
開場後 1 時間,0.3981071705534969,0.40271703432545947,719692
開場後 1 時間,0.40271703432545947,0.4073802778041122,710736
開場後 1 時間,0.4073802778041122,0.4120975190973304,380392
開場後 1 時間,0.4120975190973304,0.41686938347033636,230119
開場後 1 時間,0.41686938347033636,0.4216965034285822,156873
開場後 1 時間,0.4216965034285822,0.42657951880159345,117868
開場後 1 時間,0.42657951880159345,0.431519076827765,96187
開場後 1 時間,0.431519076827765,0.43651583224016655,85689
開場後 1 時間,0.43651583224016655,0.4415704473533121,78091
開場後 1 時間,0.4415704473533121,0.4466835921509635,79036
開場後 1 時間,0.4466835921509635,0.4518559443749217,91492
開場後 1 時間,0.4518559443749217,0.4570881896148752,123181
開場後 1 時間,0.4570881896148752,0.4623810213992613,194424
開場後 1 時間,0.4623810213992613,0.4677351412871981,361837
開場後 1 時間,0.4677351412871981,0.47315125896148125,413863
開場後 1 時間,0.47315125896148125,0.47863009232263803,296463
開場後 1 時間,0.47863009232263803,0.48417236758409987,221636
開場後 1 時間,0.48417236758409987,0.48977881936844564,169899
開場後 1 時間,0.48977881936844564,0.4954501908047905,133872
開場後 1 時間,0.4954501908047905,0.5011872336272735,107286
開場後 1 時間,0.5011872336272735,0.5069907082747045,99571
開場後 1 時間,0.5069907082747045,0.5128613839913658,96393
開場後 1 時間,0.5128613839913658,0.518800038928961,105158
開場後 1 時間,0.518800038928961,0.5248074602497733,129555
開場後 1 時間,0.5248074602497733,0.5308844442309879,206151
開場後 1 時間,0.5308844442309879,0.5370317963702532,343910
開場後 1 時間,0.5370317963702532,0.5432503314924325,292441
開場後 1 時間,0.5432503314924325,0.5495408738576248,193150
開場後 1 時間,0.5495408738576248,0.5559042572704048,136912
開場後 1 時間,0.5559042572704048,0.5623413251903491,96463
開場後 1 時間,0.5623413251903491,0.5688529308438425,76170
開場後 1 時間,0.5688529308438425,0.5754399373371566,68582
開場後 1 時間,0.5754399373371566,0.5821032177708722,68287
開場後 1 時間,0.5821032177708722,0.5888436553555884,75822
開場後 1 時間,0.5888436553555884,0.5956621435290109,125861
開場後 1 時間,0.5956621435290109,0.6025595860743569,311224
開場後 1 時間,0.6025595860743569,0.6095368972401694,390170
開場後 1 時間,0.6095368972401694,0.6165950018614835,205667
開場後 1 時間,0.6165950018614835,0.6237348354824191,123388
開場後 1 時間,0.6237348354824191,0.6309573444801942,86992
開場後 1 時間,0.6309573444801942,0.6382634861905483,67428
開場後 1 時間,0.6382634861905483,0.6456542290346563,60023
開場後 1 時間,0.6456542290346563,0.6531305526474716,64313
開場後 1 時間,0.6531305526474716,0.6606934480075964,92080
開場後 1 時間,0.6606934480075964,0.6683439175686162,199640
開場後 1 時間,0.6683439175686162,0.6760829753919819,252107
開場後 1 時間,0.6760829753919819,0.6839116472814306,172536
開場後 1 時間,0.6839116472814306,0.6918309709189363,125751
開場後 1 時間,0.6918309709189363,0.6998419960022745,94584
開場後 1 時間,0.6998419960022745,0.7079457843841374,76917
開場後 1 時間,0.7079457843841374,0.7161434102129027,79600
開場後 1 時間,0.7161434102129027,0.7244359600749891,92267
開場後 1 時間,0.7244359600749891,0.7328245331389045,166480
開場後 1 時間,0.7328245331389045,0.7413102413009192,274016
開場後 1 時間,0.7413102413009192,0.7498942093324559,188763
開場後 1 時間,0.7498942093324559,0.7585775750291851,125585
開場後 1 時間,0.7585775750291851,0.7673614893618186,86517
開場後 1 時間,0.7673614893618186,0.7762471166286927,71255
開場後 1 時間,0.7762471166286927,0.7852356346100711,69720
開場後 1 時間,0.7852356346100711,0.7943282347242822,91977
開場後 1 時間,0.7943282347242822,0.803526122185616,246159
開場後 1 時間,0.803526122185616,0.8128305161640995,325096
開場後 1 時間,0.8128305161640995,0.8222426499470729,167978
開場後 1 時間,0.8222426499470729,0.8317637711026709,100825
開場後 1 時間,0.8317637711026709,0.8413951416451965,74474
開場後 1 時間,0.8413951416451965,0.8511380382023759,66711
開場後 1 時間,0.8511380382023759,0.8609937521846016,84613
開場後 1 時間,0.8609937521846016,0.8709635899560796,182946
開場後 1 時間,0.8709635899560796,0.8810488730080147,200370
開場後 1 時間,0.8810488730080147,0.8912509381337477,139928
開場後 1 時間,0.8912509381337477,0.9015711376059571,98403
開場後 1 時間,0.9015711376059571,0.9120108393559115,78616
開場後 1 時間,0.9120108393559115,0.9225714271547628,81362
開場後 1 時間,0.9225714271547628,0.9332543007969925,128324
開場後 1 時間,0.9332543007969925,0.9440608762859226,213711
開場後 1 時間,0.9440608762859226,0.9549925860214369,148496
開場後 1 時間,0.9549925860214369,0.9660508789898121,95305
開場後 1 時間,0.9660508789898121,0.9772372209558111,69446
開場後 1 時間,0.9772372209558111,0.9885530946569411,69007
開場後 1 時間,0.9885530946569411,1.0,115759
開場後 1 時間,1.0,1.0115794542599004,265862
開場後 1 時間,1.0115794542599004,1.0232929922807537,173720
開場後 1 時間,1.0232929922807537,1.0351421666793452,92462
開場後 1 時間,1.0351421666793452,1.0471285480508985,68327
開場後 1 時間,1.0471285480508985,1.0592537251772898,70147
開場後 1 時間,1.0592537251772898,1.0715193052376049,143274
開場後 1 時間,1.0715193052376049,1.0839269140212038,168106
開場後 1 時間,1.0839269140212038,1.0964781961431873,115337
開場後 1 時間,1.0964781961431873,1.1091748152624008,79207
開場後 1 時間,1.1091748152624008,1.1220184543019653,74785
開場後 1 時間,1.1220184543019653,1.1350108156723142,113026
開場後 1 時間,1.1350108156723142,1.1481536214968842,171152
開場後 1 時間,1.1481536214968842,1.1614486138403415,110404
開場後 1 時間,1.1614486138403415,1.1748975549395304,71211
開場後 1 時間,1.1748975549395304,1.1885022274370214,62016
開場後 1 時間,1.1885022274370214,1.2022644346174132,104357
開場後 1 時間,1.2022644346174132,1.2161860006463703,206049
開場後 1 時間,1.2161860006463703,1.2302687708123812,116757
開場後 1 時間,1.2302687708123812,1.244514611771387,69833
開場後 1 時間,1.244514611771387,1.2589254117941662,61521
開場後 1 時間,1.2589254117941662,1.273503081016663,120254
開場後 1 時間,1.273503081016663,1.2882495516931323,137888
開場後 1 時間,1.2882495516931323,1.3031667784523,93143
開場後 1 時間,1.3031667784523,1.3182567385564101,69112
開場後 1 時間,1.3182567385564101,1.333521432163324,86380
開場後 1 時間,1.333521432163324,1.348962882591656,151086
開場後 1 時間,1.348962882591656,1.3645831365889238,100998
開場後 1 時間,1.3645831365889238,1.3803842646028865,64988
開場後 1 時間,1.3803842646028865,1.3963683610559363,65431
開場後 1 時間,1.3963683610559363,1.4125375446227555,155372
開場後 1 時間,1.4125375446227555,1.4288939585111007,133161
開場後 1 時間,1.4288939585111007,1.4454397707459279,70199
開場後 1 時間,1.4454397707459279,1.4621771744567214,62485
開場後 1 時間,1.4621771744567214,1.4791083881682072,122572
開場後 1 時間,1.4791083881682072,1.4962356560944359,110411
開場後 1 時間,1.4962356560944359,1.513561248436207,72599
開場後 1 時間,1.513561248436207,1.5310874616820318,72855
開場後 1 時間,1.5310874616820318,1.5488166189124797,131093
開場後 1 時間,1.5488166189124797,1.5667510701081502,96262
開場後 1 時間,1.5667510701081502,1.5848931924611174,62751
開場後 1 時間,1.5848931924611174,1.6032453906900417,77287
開場後 1 時間,1.6032453906900417,1.6218100973589331,153339
開場後 1 時間,1.6218100973589331,1.6405897731995387,86837
開場後 1 時間,1.6405897731995387,1.659586907437563,59753
開場後 1 時間,1.659586907437563,1.678804018122559,101913
開場後 1 時間,1.678804018122559,1.698243652461746,103361
開場後 1 時間,1.698243652461746,1.717908387157586,69030
開場後 1 時間,1.717908387157586,1.7378008287493762,80548
開場後 1 時間,1.7378008287493762,1.7579236139586967,116733
開場後 1 時間,1.7579236139586967,1.7782794100389228,71749
開場後 1 時間,1.7782794100389228,1.7988709151287912,60677
開場後 1 時間,1.7988709151287912,1.8197008586099825,127097
開場後 1 時間,1.8197008586099825,1.8407720014689581,90251
開場後 1 時間,1.8407720014689581,1.8620871366628655,58356
開場後 1 時間,1.8620871366628655,1.8836490894898021,99744
開場後 1 時間,1.8836490894898021,1.9054607179632443,88953
開場後 1 時間,1.9054607179632443,1.9275249131909367,64157
開場後 1 時間,1.9275249131909367,1.9498445997580496,104648
開場後 1 時間,1.9498445997580496,1.9724227361148534,87361
開場後 1 時間,1.9724227361148534,1.9952623149688828,59264
開場後 1 時間,1.9952623149688828,2.01836636368156,111586
開場後 1 時間,2.01836636368156,2.041737944669532,96590
開場後 1 時間,2.041737944669532,2.065380155810527,60162
開場後 1 時間,2.065380155810527,2.089296130854041,98631
開場後 1 時間,2.089296130854041,2.113489039836652,76893
開場後 1 時間,2.113489039836652,2.1379620895022327,68118
開場後 1 時間,2.1379620895022327,2.1627185237270243,99790
開場後 1 時間,2.1627185237270243,2.1877616239495516,62065
開場後 1 時間,2.1877616239495516,2.213094709605641,78956
開場後 1 時間,2.213094709605641,2.2387211385683377,97613
開場後 1 時間,2.2387211385683377,2.264644307593062,56381
開場後 1 時間,2.264644307593062,2.29086765276777,87757
開場後 1 時間,2.29086765276777,2.3173946499684797,69110
開場後 1 時間,2.3173946499684797,2.3442288153199273,70940
開場後 1 時間,2.3442288153199273,2.371373705661655,84974
開場後 1 時間,2.371373705661655,2.398832919019495,54266
開場後 1 時間,2.398832919019495,2.4266100950824145,94164
開場後 1 時間,2.4266100950824145,2.4547089156850337,67742
開場後 1 時間,2.4547089156850337,2.483133105295568,68494
開場後 1 時間,2.483133105295568,2.5118864315095824,74267
開場後 1 時間,2.5118864315095824,2.540972705549301,61482
開場後 1 時間,2.540972705549301,2.570395782768865,83432
開場後 1 時間,2.570395782768865,2.6001595631652776,52975
開場後 1 時間,2.6001595631652776,2.6302679918953813,87932
開場後 1 時間,2.6302679918953813,2.660725059798814,60512
開場後 1 時間,2.660725059798814,2.691534803926914,71480
開場後 1 時間,2.691534803926914,2.7227013080779154,63036
開場後 1 時間,2.7227013080779154,2.754228703338163,72072
開場後 1 時間,2.754228703338163,2.786121168629772,65203
開場後 1 時間,2.786121168629772,2.818382931264461,66148
開場後 1 時間,2.818382931264461,2.85101826750391,74431
開場後 1 時間,2.85101826750391,2.8840315031266117,59116
開場後 1 時間,2.8840315031266117,2.917427014001166,67737
開場後 1 時間,2.917427014001166,2.95120922666639,64703
開場後 1 時間,2.95120922666639,2.9853826189179573,67065
開場後 1 時間,2.9853826189179573,3.019951720402019,63651
開場後 1 時間,3.019951720402019,3.054921113215509,71581
開場後 1 時間,3.054921113215509,3.090295432513592,61296
開場後 1 時間,3.090295432513592,3.126079367123962,61470
開場後 1 時間,3.126079367123962,3.1622776601683795,68154
開場後 1 時間,3.1622776601683795,3.198895109691404,55053
開場後 1 時間,3.198895109691404,3.235936569296281,70494
開場後 1 時間,3.235936569296281,3.273406948788386,54359
開場後 1 時間,3.273406948788386,3.3113112148259076,65459
開場後 1 時間,3.3113112148259076,3.3496543915782793,55102
開場後 1 時間,3.3496543915782793,3.3884415613920207,61406
開場後 1 時間,3.3884415613920207,3.4276778654645046,58710
開場後 1 時間,3.4276778654645046,3.4673685045253237,57356
開場後 1 時間,3.4673685045253237,3.5075187395256795,60412
開場後 1 時間,3.5075187395256795,3.5481338923357604,52714
開場後 1 時間,3.5481338923357604,3.58921934645005,59831
開場後 1 時間,3.58921934645005,3.6307805477010175,56642
開場後 1 時間,3.6307805477010175,3.6728230049808426,53384
開場後 1 時間,3.6728230049808426,3.715352290971728,58381
開場後 1 時間,3.715352290971728,3.758374042884451,53848
開場後 1 時間,3.758374042884451,3.801893963205613,52583
開場後 1 時間,3.801893963205613,3.8459178204535434,60272
開場後 1 時間,3.8459178204535434,3.890451449942805,51243
開場後 1 時間,3.890451449942805,3.9355007545577805,52600
開場後 1 時間,3.9355007545577805,3.981071705534969,58242
開場後 1 時間,3.981071705534969,4.027170343254594,51231
開場後 1 時間,4.027170343254594,4.073802778041122,54061
開場後 1 時間,4.073802778041122,4.120975190973304,54576
開場後 1 時間,4.120975190973304,4.1686938347033635,52577
開場後 1 時間,4.1686938347033635,4.216965034285822,47684
開場後 1 時間,4.216965034285822,4.265795188015934,55272
開場後 1 時間,4.265795188015934,4.31519076827765,50897
開場後 1 時間,4.31519076827765,4.3651583224016655,49959
開場後 1 時間,4.3651583224016655,4.415704473533121,46903
開場後 1 時間,4.415704473533121,4.4668359215096345,53506
開場後 1 時間,4.4668359215096345,4.518559443749217,49040
開場後 1 時間,4.518559443749217,4.570881896148752,48815
開場後 1 時間,4.570881896148752,4.623810213992613,45494
開場後 1 時間,4.623810213992613,4.677351412871981,49450
開場後 1 時間,4.677351412871981,4.7315125896148125,47805
開場後 1 時間,4.7315125896148125,4.7863009232263805,48275
開場後 1 時間,4.7863009232263805,4.841723675840999,46829
開場後 1 時間,4.841723675840999,4.897788193684456,45597
開場後 1 時間,4.897788193684456,4.954501908047906,46062
開場後 1 時間,4.954501908047906,5.011872336272735,48180
開場後 1 時間,5.011872336272735,5.0699070827470445,49810
開場後 1 時間,5.0699070827470445,5.128613839913658,46216
開場後 1 時間,5.128613839913658,5.188000389289609,45057
開場後 1 時間,5.188000389289609,5.248074602497733,44242
開場後 1 時間,5.248074602497733,5.308844442309879,44290
開場後 1 時間,5.308844442309879,5.370317963702533,42940
開場後 1 時間,5.370317963702533,5.432503314924325,43204
開場後 1 時間,5.432503314924325,5.4954087385762485,43081
開場後 1 時間,5.4954087385762485,5.5590425727040484,40901
開場後 1 時間,5.5590425727040484,5.623413251903491,41010
開場後 1 時間,5.623413251903491,5.688529308438425,41068
開場後 1 時間,5.688529308438425,5.754399373371567,39741
開場後 1 時間,5.754399373371567,5.821032177708722,40085
開場後 1 時間,5.821032177708722,5.888436553555884,40369
開場後 1 時間,5.888436553555884,5.95662143529011,39152
開場後 1 時間,5.95662143529011,6.025595860743569,39952
開場後 1 時間,6.025595860743569,6.095368972401694,41115
開場後 1 時間,6.095368972401694,6.165950018614835,38849
開場後 1 時間,6.165950018614835,6.237348354824191,38786
開場後 1 時間,6.237348354824191,6.309573444801943,38521
開場後 1 時間,6.309573444801943,6.3826348619054825,37323
開場後 1 時間,6.3826348619054825,6.456542290346563,37534
開場後 1 時間,6.456542290346563,6.531305526474716,36325
開場後 1 時間,6.531305526474716,6.606934480075965,36765
開場後 1 時間,6.606934480075965,6.683439175686162,35206
開場後 1 時間,6.683439175686162,6.760829753919819,34411
開場後 1 時間,6.760829753919819,6.839116472814307,35420
開場後 1 時間,6.839116472814307,6.918309709189362,35068
開場後 1 時間,6.918309709189362,6.998419960022745,34482
開場後 1 時間,6.998419960022745,7.079457843841373,33928
開場後 1 時間,7.079457843841373,7.161434102129027,33230
開場後 1 時間,7.161434102129027,7.244359600749891,33427
開場後 1 時間,7.244359600749891,7.328245331389044,33695
開場後 1 時間,7.328245331389044,7.4131024130091925,32467
開場後 1 時間,7.4131024130091925,7.498942093324558,32352
開場後 1 時間,7.498942093324558,7.585775750291852,32545
開場後 1 時間,7.585775750291852,7.673614893618185,32388
開場後 1 時間,7.673614893618185,7.762471166286928,30992
開場後 1 時間,7.762471166286928,7.85235634610071,31323
開場後 1 時間,7.85235634610071,7.943282347242821,30749
開場後 1 時間,7.943282347242821,8.03526122185616,30425
開場後 1 時間,8.03526122185616,8.128305161640995,30951
開場後 1 時間,8.128305161640995,8.222426499470728,29798
開場後 1 時間,8.222426499470728,8.317637711026709,30156
開場後 1 時間,8.317637711026709,8.413951416451965,29912
開場後 1 時間,8.413951416451965,8.51138038202376,29612
開場後 1 時間,8.51138038202376,8.609937521846016,29235
開場後 1 時間,8.609937521846016,8.709635899560796,28807
開場後 1 時間,8.709635899560796,8.810488730080147,28394
開場後 1 時間,8.810488730080147,8.912509381337477,27720
開場後 1 時間,8.912509381337477,9.01571137605957,28086
開場後 1 時間,9.01571137605957,9.120108393559116,28290
開場後 1 時間,9.120108393559116,9.225714271547629,27133
開場後 1 時間,9.225714271547629,9.332543007969925,27488
開場後 1 時間,9.332543007969925,9.440608762859226,27595
開場後 1 時間,9.440608762859226,9.549925860214369,27178
開場後 1 時間,9.549925860214369,9.66050878989812,26602
開場後 1 時間,9.66050878989812,9.772372209558112,26152
開場後 1 時間,9.772372209558112,9.88553094656941,26544
開場後 1 時間,9.88553094656941,10.0,28113
開場後 1 時間,10.0,10.115794542599003,28591
開場後 1 時間,10.115794542599003,10.232929922807536,27353
開場後 1 時間,10.232929922807536,10.35142166679345,27049
開場後 1 時間,10.35142166679345,10.471285480508985,26171
開場後 1 時間,10.471285480508985,10.592537251772898,25129
開場後 1 時間,10.592537251772898,10.715193052376048,24613
開場後 1 時間,10.715193052376048,10.83926914021204,23865
開場後 1 時間,10.83926914021204,10.964781961431873,26596
開場後 1 時間,10.964781961431873,11.091748152624008,30199
開場後 1 時間,11.091748152624008,11.220184543019652,23353
開場後 1 時間,11.220184543019652,11.350108156723143,22861
開場後 1 時間,11.350108156723143,11.481536214968841,22052
開場後 1 時間,11.481536214968841,11.614486138403414,21915
開場後 1 時間,11.614486138403414,11.748975549395302,21548
開場後 1 時間,11.748975549395302,11.885022274370213,21349
開場後 1 時間,11.885022274370213,12.02264434617413,20694
開場後 1 時間,12.02264434617413,12.161860006463703,20842
開場後 1 時間,12.161860006463703,12.30268770812381,20610
開場後 1 時間,12.30268770812381,12.44514611771387,20218
開場後 1 時間,12.44514611771387,12.589254117941662,20323
開場後 1 時間,12.589254117941662,12.735030810166629,19646
開場後 1 時間,12.735030810166629,12.882495516931323,19762
開場後 1 時間,12.882495516931323,13.031667784523,19709
開場後 1 時間,13.031667784523,13.1825673855641,19401
開場後 1 時間,13.1825673855641,13.33521432163324,19077
開場後 1 時間,13.33521432163324,13.48962882591656,19170
開場後 1 時間,13.48962882591656,13.645831365889238,18590
開場後 1 時間,13.645831365889238,13.803842646028867,18477
開場後 1 時間,13.803842646028867,13.963683610559363,17797
開場後 1 時間,13.963683610559363,14.125375446227554,18234
開場後 1 時間,14.125375446227554,14.288939585111008,18387
開場後 1 時間,14.288939585111008,14.45439770745928,18545
開場後 1 時間,14.45439770745928,14.621771744567212,17897
開場後 1 時間,14.621771744567212,14.791083881682072,17815
開場後 1 時間,14.791083881682072,14.96235656094436,18457
開場後 1 時間,14.96235656094436,15.135612484362072,20229
開場後 1 時間,15.135612484362072,15.31087461682032,18271
開場後 1 時間,15.31087461682032,15.488166189124795,17132
開場後 1 時間,15.488166189124795,15.6675107010815,16734
開場後 1 時間,15.6675107010815,15.848931924611174,16306
開場後 1 時間,15.848931924611174,16.032453906900418,16323
開場後 1 時間,16.032453906900418,16.218100973589333,16290
開場後 1 時間,16.218100973589333,16.40589773199539,16089
開場後 1 時間,16.40589773199539,16.59586907437563,15928
開場後 1 時間,16.59586907437563,16.78804018122559,15347
開場後 1 時間,16.78804018122559,16.98243652461746,15104
開場後 1 時間,16.98243652461746,17.17908387157586,15033
開場後 1 時間,17.17908387157586,17.378008287493763,14982
開場後 1 時間,17.378008287493763,17.579236139586968,14844
開場後 1 時間,17.579236139586968,17.78279410038923,14526
開場後 1 時間,17.78279410038923,17.98870915128791,14585
開場後 1 時間,17.98870915128791,18.197008586099827,14290
開場後 1 時間,18.197008586099827,18.40772001468958,13584
開場後 1 時間,18.40772001468958,18.620871366628656,14201
開場後 1 時間,18.620871366628656,18.83649089489802,13600
開場後 1 時間,18.83649089489802,19.054607179632445,13923
開場後 1 時間,19.054607179632445,19.275249131909366,13530
開場後 1 時間,19.275249131909366,19.498445997580493,13435
開場後 1 時間,19.498445997580493,19.724227361148536,13836
開場後 1 時間,19.724227361148536,19.95262314968883,13863
開場後 1 時間,19.95262314968883,20.183663636815595,15387
開場後 1 時間,20.183663636815595,20.417379446695318,14137
開場後 1 時間,20.417379446695318,20.65380155810527,13825
開場後 1 時間,20.65380155810527,20.892961308540407,13017
開場後 1 時間,20.892961308540407,21.13489039836652,12984
開場後 1 時間,21.13489039836652,21.379620895022324,12848
開場後 1 時間,21.379620895022324,21.627185237270247,12425
開場後 1 時間,21.627185237270247,21.87761623949552,12348
開場後 1 時間,21.87761623949552,22.13094709605641,14067
開場後 1 時間,22.13094709605641,22.38721138568338,12169
開場後 1 時間,22.38721138568338,22.64644307593062,11680
開場後 1 時間,22.64644307593062,22.908676527677702,11663
開場後 1 時間,22.908676527677702,23.173946499684796,11531
開場後 1 時間,23.173946499684796,23.442288153199275,11460
開場後 1 時間,23.442288153199275,23.71373705661655,11264
開場後 1 時間,23.71373705661655,23.988329190194946,11383
開場後 1 時間,23.988329190194946,24.266100950824143,11247
開場後 1 時間,24.266100950824143,24.547089156850337,10939
開場後 1 時間,24.547089156850337,24.83133105295568,11193
開場後 1 時間,24.83133105295568,25.11886431509582,12429
開場後 1 時間,25.11886431509582,25.40972705549301,11323
開場後 1 時間,25.40972705549301,25.703957827688647,11242
開場後 1 時間,25.703957827688647,26.001595631652773,10407
開場後 1 時間,26.001595631652773,26.302679918953814,10082
開場後 1 時間,26.302679918953814,26.60725059798814,9879
開場後 1 時間,26.60725059798814,26.91534803926914,9611
開場後 1 時間,26.91534803926914,27.227013080779155,9521
開場後 1 時間,27.227013080779155,27.542287033381633,9472
開場後 1 時間,27.542287033381633,27.86121168629772,9519
開場後 1 時間,27.86121168629772,28.183829312644608,9457
開場後 1 時間,28.183829312644608,28.510182675039097,9322
開場後 1 時間,28.510182675039097,28.840315031266115,9236
開場後 1 時間,28.840315031266115,29.17427014001166,9412
開場後 1 時間,29.17427014001166,29.5120922666639,9157
開場後 1 時間,29.5120922666639,29.85382618917957,9343
開場後 1 時間,29.85382618917957,30.199517204020193,10654
開場後 1 時間,30.199517204020193,30.549211132155094,9616
開場後 1 時間,30.549211132155094,30.90295432513592,9215
開場後 1 時間,30.90295432513592,31.26079367123962,8669
開場後 1 時間,31.26079367123962,31.622776601683793,8873
開場後 1 時間,31.622776601683793,31.988951096914036,8421
開場後 1 時間,31.988951096914036,32.35936569296281,8389
開場後 1 時間,32.35936569296281,32.734069487883865,8245
開場後 1 時間,32.734069487883865,33.11311214825908,8579
開場後 1 時間,33.11311214825908,33.496543915782794,7797
開場後 1 時間,33.496543915782794,33.884415613920204,7834
開場後 1 時間,33.884415613920204,34.27677865464505,8044
開場後 1 時間,34.27677865464505,34.67368504525324,8009
開場後 1 時間,34.67368504525324,35.0751873952568,8692
開場後 1 時間,35.0751873952568,35.481338923357605,8681
開場後 1 時間,35.481338923357605,35.8921934645005,7782
開場後 1 時間,35.8921934645005,36.30780547701018,7414
開場後 1 時間,36.30780547701018,36.728230049808424,7473
開場後 1 時間,36.728230049808424,37.15352290971728,7074
開場後 1 時間,37.15352290971728,37.58374042884451,7158
開場後 1 時間,37.58374042884451,38.018939632056124,7213
開場後 1 時間,38.018939632056124,38.459178204535434,7145
開場後 1 時間,38.459178204535434,38.904514499428046,7159
開場後 1 時間,38.904514499428046,39.355007545577806,6831
開場後 1 時間,39.355007545577806,39.81071705534969,6906
開場後 1 時間,39.81071705534969,40.27170343254595,7625
開場後 1 時間,40.27170343254595,40.73802778041122,6908
開場後 1 時間,40.73802778041122,41.20975190973304,6733
開場後 1 時間,41.20975190973304,41.68693834703364,6374
開場後 1 時間,41.68693834703364,42.169650342858226,6147
開場後 1 時間,42.169650342858226,42.657951880159345,6077
開場後 1 時間,42.657951880159345,43.1519076827765,6164
開場後 1 時間,43.1519076827765,43.651583224016655,6262
開場後 1 時間,43.651583224016655,44.157044735331205,6253
開場後 1 時間,44.157044735331205,44.668359215096345,6343
開場後 1 時間,44.668359215096345,45.18559443749217,6752
開場後 1 時間,45.18559443749217,45.708818961487516,6338
開場後 1 時間,45.708818961487516,46.23810213992613,5899
開場後 1 時間,46.23810213992613,46.77351412871981,5783
開場後 1 時間,46.77351412871981,47.315125896148125,5694
開場後 1 時間,47.315125896148125,47.863009232263806,5958
開場後 1 時間,47.863009232263806,48.41723675840999,5714
開場後 1 時間,48.41723675840999,48.97788193684456,5562
開場後 1 時間,48.97788193684456,49.54501908047905,5707
開場後 1 時間,49.54501908047905,50.11872336272735,5842
開場後 1 時間,50.11872336272735,50.69907082747044,5848
開場後 1 時間,50.69907082747044,51.28613839913659,5688
開場後 1 時間,51.28613839913659,51.88000389289609,5467
開場後 1 時間,51.88000389289609,52.480746024977336,5150
開場後 1 時間,52.480746024977336,53.08844442309879,5044
開場後 1 時間,53.08844442309879,53.70317963702533,5158
開場後 1 時間,53.70317963702533,54.32503314924325,5065
開場後 1 時間,54.32503314924325,54.954087385762485,5325
開場後 1 時間,54.954087385762485,55.59042572704048,5548
開場後 1 時間,55.59042572704048,56.23413251903491,5083
開場後 1 時間,56.23413251903491,56.885293084384244,4993
開場後 1 時間,56.885293084384244,57.543993733715666,4913
開場後 1 時間,57.543993733715666,58.210321777087216,4783
開場後 1 時間,58.210321777087216,58.88436553555884,4448
開場後 1 時間,58.88436553555884,59.56621435290109,5067
開場後 1 時間,59.56621435290109,60.25595860743569,14706
開場後 1 時間,60.25595860743569,60.95368972401694,14316
開場後 1 時間,60.95368972401694,61.65950018614835,6990
開場後 1 時間,61.65950018614835,62.373483548241914,4533
開場後 1 時間,62.373483548241914,63.09573444801943,4225
開場後 1 時間,63.09573444801943,63.826348619054826,3936
開場後 1 時間,63.826348619054826,64.56542290346563,4073
開場後 1 時間,64.56542290346563,65.31305526474716,4320
開場後 1 時間,65.31305526474716,66.06934480075964,3985
開場後 1 時間,66.06934480075964,66.83439175686162,3441
開場後 1 時間,66.83439175686162,67.60829753919819,3688
開場後 1 時間,67.60829753919819,68.39116472814307,3305
開場後 1 時間,68.39116472814307,69.18309709189363,3542
開場後 1 時間,69.18309709189363,69.98419960022746,3691
開場後 1 時間,69.98419960022746,70.79457843841374,3893
開場後 1 時間,70.79457843841374,71.61434102129027,3400
開場後 1 時間,71.61434102129027,72.44359600749891,3446
開場後 1 時間,72.44359600749891,73.28245331389044,3277
開場後 1 時間,73.28245331389044,74.13102413009192,3238
開場後 1 時間,74.13102413009192,74.98942093324558,3331
開場後 1 時間,74.98942093324558,75.85775750291852,3553
開場後 1 時間,75.85775750291852,76.73614893618186,3099
開場後 1 時間,76.73614893618186,77.62471166286927,3012
開場後 1 時間,77.62471166286927,78.5235634610071,3014
開場後 1 時間,78.5235634610071,79.43282347242821,3040
開場後 1 時間,79.43282347242821,80.3526122185616,3096
開場後 1 時間,80.3526122185616,81.28305161640995,3037
開場後 1 時間,81.28305161640995,82.22426499470728,2761
開場後 1 時間,82.22426499470728,83.17637711026708,2756
開場後 1 時間,83.17637711026708,84.13951416451965,2687
