feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
d_micro,fwd_micro_60s,1657033,96,-0.008719961032074388,0.0541418756560338,0.025587899505132138,0.08053001905855482,0.3177436166571216,0.406060606060606,0.22339144724335605,10
micro_ret,fwd_mid_100ms,1657033,96,0.00179211597702304,0.003353479611376397,0.0009213340538512584,0.00249920295095296,0.3686511547611404,0.04242424242424241,0.22384466694386895,10
micro_ret,fwd_micro_100ms,1657033,96,0.004142995511061484,0.0015311957906177787,-0.004263591042611808,0.005416725934356119,-0.7871158877671032,-0.05454545454545454,0.22384466694386895,10
micro_ret,fwd_mid_300ms,1657033,96,0.0029568532152891426,0.0072629973747379475,0.002660859739628312,0.005237647977237229,0.5080256922940191,0.05454545454545454,0.22384466694386895,10
micro_ret,fwd_micro_300ms,1657033,96,0.0008136604591381481,0.008196740736885056,0.00554084261341381,0.009897204624416251,0.5598391488991383,0.4545454545454545,0.22384466694386895,10
micro_ret,fwd_mid_500ms,1657033,96,0.002151463050669451,0.0059186030755084,-0.00571220458692481,0.009776543831547019,-0.5842764769787693,0.11515151515151514,0.22384466694386895,10
micro_ret,fwd_micro_500ms,1657033,96,-0.007103419801086126,0.005571835601932195,0.001663593512054736,0.01458039362347726,0.1140979835671945,0.3939393939393939,0.22384466694386895,10
micro_ret,fwd_mid_1s,1657033,96,0.0035216100376791975,0.005740159306907319,-0.008695240959017676,0.011483327690829326,-0.757205680541692,0.10303030303030303,0.22384466694386895,10
micro_ret,fwd_micro_1s,1657033,96,-0.004689073024465479,0.0004292831401192048,-0.009537245513346983,0.016456147940253067,-0.5795551636977029,0.4787878787878787,0.22384466694386895,10
micro_ret,fwd_mid_3s,1657033,96,0.00876484583234825,0.008591538802119644,-0.019253507365189087,0.015250396695805251,-1.262492232119111,-0.13939393939393938,0.22384466694386895,10
micro_ret,fwd_micro_3s,1657033,96,0.005454516926910706,0.01055398181735681,-0.017516790357742115,0.016620686176215777,-1.053914993161273,0.23636363636363633,0.22384466694386895,10
micro_ret,fwd_mid_5s,1657033,96,0.00312348800986024,0.004891370174343845,-0.00788997416591817,0.01924197121398571,-0.4100398071577756,0.16363636363636364,0.22384466694386895,10
micro_ret,fwd_micro_5s,1657033,96,-0.0018510873032280717,0.006691517483889306,0.0003947258680351504,0.0204814466056896,0.019272362720975888,0.5636363636363636,0.22384466694386895,10
micro_ret,fwd_mid_10s,1657033,96,-0.007726100432222166,0.009370424553759289,0.007731668875023904,0.025162442218854414,0.307270208820609,0.41818181818181815,0.22384466694386895,10
micro_ret,fwd_micro_10s,1657033,96,-0.009452009899338068,0.008003017922887727,-0.00038820933601221044,0.030542993798620965,-0.012710258155169397,0.4424242424242424,0.22384466694386895,10
micro_ret,fwd_mid_30s,1657033,96,0.01818919430622713,0.020935020079108402,-0.052321683691831676,0.05542412890138313,-0.9440235639053223,0.22424242424242422,0.22384466694386895,10
micro_ret,fwd_micro_30s,1657033,96,0.008001254672579668,0.027921412437967332,-0.021915702404484427,0.059600017971027076,-0.3677130167165075,0.28484848484848485,0.22384466694386895,10
micro_ret,fwd_mid_60s,1657033,96,0.011338697887882682,0.05166041043846314,0.010192558484553712,0.07373295504755421,0.1382361316995908,0.309090909090909,0.22384466694386895,10
