dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-07,0,9603,14541,3,2,5,2,-190.16516481223485,1,127.174892558675,1.3464253615575799,0,0.0,0.0,-62.99027225355985,0.6,1,0.0,9290.6985,-95.08258240611742,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0,38947,84088,13,12,25,12,1021.5759253584895,1,-80.39941448437739,2.6520321473718638,0,0.0,0.0,941.1765108741121,0.52,1,0.0,1095.742,85.13132711320746,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
2026-06-09,0,44621,55726,9,8,17,8,158.22542343001442,1,147.92349502228058,1.7941369109697556,0,0.0,0.0,306.148918452295,0.5294117647058824,1,0.0,5371.331,19.77817792875181,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,0,42174,80721,10,9,19,9,-286.98346950627985,1,-52.97052017597778,1.319059274326643,0,0.0,0.0,-339.95398968225766,0.5263157894736842,1,0.0,1965.557,-31.887052167364434,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
2026-06-11,0,89587,38097,13,12,25,12,-838.3397904905521,1,182.84374915196022,1.2753872643739583,0,0.0,0.0,-655.4960413385919,0.52,1,0.0,763.38,-69.86164920754601,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
2026-06-12,0,90731,29834,7,6,13,6,-547.0511393167546,1,29.452629882852314,1.6456481548117234,0,0.0,0.0,-517.5985094339023,0.5384615384615384,1,0.0,2187.0879999999997,-91.17518988612578,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13,0,13701,1393,1,2,3,1,-4.1621282736076175,1,-136.91768195816525,1.2459520057595135,0,0.0,0.0,-141.07981023177285,0.6666666666666666,1,0.0,634.263,-4.1621282736076175,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0,12738,14511,3,2,5,2,-228.420404780057,1,-127.86805437884917,3.0992672374944528,0,0.0,0.0,-356.28845915890616,0.6,1,0.0,2302.512,-114.2102023900285,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0,54460,31372,5,5,10,5,113.3321188109174,0,0.0,0.0,0,0.0,0.0,113.3321188109174,0.5,1,0.0,5583.151,22.666423762183477,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,0,16851,71412,7,7,14,7,-343.00358082439124,0,0.0,0.0,0,0.0,0.0,-343.00358082439124,0.5,1,0.0,2343.249,-49.000511546341606,0.0,0.0,0.0,0.0,0.0,0.0
