feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
micro_minus_ask,fwd_mid_500ms,794094,46,0.009821494227465569,0.0006807918275026117,-0.006231227631477866,0.00984785290868357,-0.6327498683477836,-0.06666666666666665,0.12012935496301445,10
micro_minus_ask,fwd_micro_500ms,794094,46,-0.0020366018717543274,-0.007047802260741446,-0.01863085091936548,0.03588323695642684,-0.5192076440034938,0.43030303030303024,0.12012935496301445,10
micro_minus_ask,fwd_mid_1s,794094,46,0.006574302991331854,-0.007500621397598598,-0.009222484074813547,0.015032434237337315,-0.61350569902424,-0.01818181818181818,0.12012935496301445,10
micro_minus_ask,fwd_micro_1s,794094,46,-0.012549748140082804,-0.02512006267346892,-0.003361712140751291,0.032372679124502125,-0.10384411274156452,0.3939393939393939,0.12012935496301445,10
micro_minus_ask,fwd_mid_3s,794094,46,-0.013021216235518477,-0.016054090420374353,-0.004175200473644665,0.02519775302949811,-0.1656973329628601,-0.1515151515151515,0.12012935496301445,10
micro_minus_ask,fwd_micro_3s,794094,46,-0.017378265325171626,-0.03532713596139045,-0.07026561170966329,0.05090801772376073,-1.3802464690521161,-0.16363636363636364,0.12012935496301445,10
micro_minus_ask,fwd_mid_5s,794094,46,-0.026699009405156352,-0.030098646911511845,0.0013681523934542569,0.027311965762122137,0.050093515983814396,-0.04242424242424241,0.12012935496301445,10
micro_minus_ask,fwd_micro_5s,794094,46,-0.029395170947791437,-0.008087540470860174,0.0071190586749609605,0.048086579126890676,0.1480466858783033,-0.22424242424242422,0.12012935496301445,10
micro_minus_ask,fwd_mid_10s,794094,46,-0.045949853431584774,-0.07639215760189803,-0.010424568118418019,0.05861934513238805,-0.17783494672065675,-0.04242424242424241,0.12012935496301445,10
micro_minus_ask,fwd_micro_10s,794094,46,-0.05032114203030337,-0.06492228855509284,-0.030643692549731837,0.07394001896961543,-0.41443987946939015,-0.28484848484848485,0.12012935496301445,10
micro_minus_ask,fwd_mid_30s,794094,46,-0.14610305985844615,-0.12046355819864127,0.05156946076912352,0.15499635102625403,0.3327140311863757,0.17575757575757575,0.12012935496301445,10
micro_minus_ask,fwd_micro_30s,794094,46,-0.12359716833414058,-0.11397132381525574,0.006072300506768793,0.17153968281773954,0.035398809226087916,0.33333333333333326,0.12012935496301445,10
micro_minus_ask,fwd_mid_60s,794094,46,-0.299529586214314,-0.2036692180333885,0.21532642368347024,0.3412120004405571,0.6310634544079656,0.2121212121212121,0.12012935496301445,10
micro_minus_ask,fwd_micro_60s,794094,46,-0.29251390737832955,-0.1915992356443729,0.21242786848013304,0.337469169978532,0.6294734078779599,0.29696969696969694,0.12012935496301445,10
ofi_0.1s,fwd_mid_100ms,794094,46,-0.0006484752197029881,0.004964808767770537,0.0025249182086864853,0.009216731530554913,0.27394941474816586,0.6000000000000001,0.7992227620407659,4
ofi_0.1s,fwd_micro_100ms,794094,46,0.0022006498754292853,0.007507483654360006,-0.009163547574009761,0.019165349957221488,-0.478130980882869,0.39999999999999997,0.7992227620407659,4
ofi_0.1s,fwd_mid_300ms,794094,46,0.009147466888084606,0.004895018259149852,-0.022466897490136653,0.018159280470088173,-1.2372129791785502,-0.39999999999999997,0.7992227620407659,4
ofi_0.1s,fwd_micro_300ms,794094,46,0.03191011409787621,0.010605420884906873,-0.045092421476202495,0.02543000892314708,-1.7731972337279895,-0.6000000000000001,0.7992227620407659,4
ofi_0.1s,fwd_mid_500ms,794094,46,0.0029015758010966673,0.0062703951767704305,-0.016743822578687353,0.020710991294534995,-0.8084510461411638,0.19999999999999998,0.7992227620407659,4
