metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,買い,立会日,20ms,20,生,二乗,2988691,1.8937235263679593e-14,0.00017408645630968427,3.0306094270463606e-8,0.3009576271239642
refill_size,買い,立会日,50ms,50,生,二乗,2988691,3.454509530761899e-14,0.0002635881267041807,6.947870053941923e-8,0.4556865616448715
refill_size,買い,立会日,100ms,100,生,二乗,2988689,1.3499285498868725e-11,0.00398697892638019,0.000015896000959399733,6.892671950795907
refill_size,買い,立会日,500ms,500,生,二乗,2988686,1.6908259099417117e-10,0.0013159716723453298,1.731781442415364e-6,2.275028890305064
refill_size,買い,立会日,1s,1000,生,二乗,2988680,3.137520604438595e-10,0.0020475381919183083,4.192412647364095e-6,3.53974914030519
refill_size,買い,立会日,3s,3000,生,二乗,2988632,1.2013280844946628e-9,0.006849341840449263,0.0000469134836473289,11.841183325259552
refill_size,買い,立会日,5s,5000,生,二乗,2988581,1.7408886830544154e-9,0.005459396955138981,0.000029805015113780778,9.438076987073034
refill_size,買い,立会日,10s,10000,生,二乗,2988469,3.782256223411548e-9,0.012605439288182257,0.0001588970996480488,21.792985209959237
refill_size,買い,立会日,30s,30000,生,二乗,2987981,1.2434832142627699e-8,0.016557131247319445,0.00027413859514096195,28.624202686752678
refill_size,買い,立会日,50s,50000,生,二乗,2987516,1.9958229492915047e-8,0.019525989746984412,0.0003812642755993404,33.75598908396245
refill_size,買い,立会日,100s,100000,生,二乗,2986435,3.603720889352636e-8,0.02472525548509316,0.0006113382588031294,42.74152039818998
refill_size,買い,立会日,10ms,10,生,符号つき,2988691,2.3244594632817174e-10,0.002989979145379563,8.9399752898047e-6,5.169046786063199
refill_size,買い,立会日,20ms,20,生,符号つき,2988691,2.466198604514957e-10,0.003101051279760837,9.616519039706325e-6,5.361069022240041
refill_size,買い,立会日,50ms,50,生,符号つき,2988691,7.492907661886333e-10,0.004674616782839387,0.000021852042066403665,8.081484078848172
refill_size,買い,立会日,100ms,100,生,符号つき,2988689,8.106723785547757e-8,0.05549514465044748,0.0030797110797740894,96.08707820658314
refill_size,買い,立会日,500ms,500,生,符号つき,2988686,4.796621643691717e-7,0.08462008754328042,0.007160559215832442,146.81619316157986
refill_size,買い,立会日,1s,1000,生,符号つき,2988680,5.767667302121688e-7,0.06544000266447626,0.00428239394872666,113.37434174511158
refill_size,買い,立会日,3s,3000,生,符号つき,2988632,7.005782952167591e-7,0.042507915132356036,0.0018069228488995833,73.55269733482092
refill_size,買い,立会日,5s,5000,生,符号つき,2988581,7.303727101967877e-7,0.03328946752705364,0.0011081886482347588,57.58110466356477
refill_size,買い,立会日,10s,10000,生,符号つき,2988469,8.211430119618626e-7,0.02601392033892207,0.0006767240513997834,44.98596455808245
refill_size,買い,立会日,30s,30000,生,符号つき,2987981,9.639813829208964e-7,0.017151975616100122,0.0002941902675352932,29.65287542294817
refill_size,買い,立会日,50s,50000,生,符号つき,2987516,9.971889092720094e-7,0.013748977961036322,0.0001890343949730625,23.76656637969791
refill_size,買い,立会日,100s,100000,生,符号つき,2986435,1.1689943170910852e-6,0.011412868790541429,0.00013025357403011458,19.724204578512353
refill_size,買い,立会日,10ms,10,生,絶対値,2988691,2.060696416118121e-10,0.002650792073063206,7.026698614614729e-6,4.582659099459237
refill_size,買い,立会日,20ms,20,生,絶対値,2988691,2.226111423363356e-10,0.0027992679995046867,7.835901333050971e-6,4.839344545509359
refill_size,買い,立会日,50ms,50,生,絶対値,2988691,3.1738973768664105e-10,0.0019806233252157406,3.922868756388658e-6,3.424073698604761
refill_size,買い,立会日,100ms,100,生,絶対値,2988689,4.799128024106712e-8,0.03389886900681412,0.0011491333199411427,58.63745337413344
refill_size,買い,立会日,500ms,500,生,絶対値,2988686,2.639345599618668e-7,0.053231113942036876,0.0028335514915101127,92.15559874112834
refill_size,買い,立会日,1s,1000,生,絶対値,2988680,3.485603111294789e-7,0.04635078885036057,0.00214839562705071,80.21650079175319
refill_size,買い,立会日,3s,3000,生,絶対値,2988632,5.88027310158155e-7,0.044162081791905325,0.0019502894681949357,76.42043880147338
refill_size,買い,立会日,5s,5000,生,絶対値,2988581,7.407622439237868e-7,0.042373732001079405,0.0017955331636993008,73.31947241576286
refill_size,買い,立会日,10s,10000,生,絶対値,2988469,1.0573626256743942e-6,0.04297481707182605,0.0018468349023569117,74.36005029984841
refill_size,買い,立会日,30s,30000,生,絶対値,2987981,1.9929842640962224e-6,0.046244014518532224,0.0021385088787902193,80.02195693564522
refill_size,買い,立会日,50s,50000,生,絶対値,2987516,2.5715842421766956e-6,0.0467170211452024,0.0021824800646812886,80.83595151368023
refill_size,買い,立会日,100s,100000,生,絶対値,2986435,3.5760969151356103e-6,0.04655151656317363,0.0021670436943314287,80.53437640148319
refill_size,買い,閉場日,10ms,10,log1p,二乗,200527,-1.274910562857491e-14,-0.0004897482423531309,2.39853340887981e-7,-0.21930937672086262
refill_size,買い,閉場日,20ms,20,log1p,二乗,200527,-1.5113439534504073e-14,-0.0005795316076236683,3.358568842348734e-7,-0.25951440100771833
refill_size,買い,閉場日,50ms,50,log1p,二乗,200527,5.797436157219965e-15,0.000027865493702358724,7.764857392761937e-10,0.012478173062963236
refill_size,買い,閉場日,100ms,100,log1p,二乗,200527,1.0553985044602162e-10,0.0134802448449099,0.00018171700107871993,6.037004587917284
refill_size,買い,閉場日,500ms,500,log1p,二乗,200526,1.6808099851159529e-9,0.029888750465995526,0.0008933374044185477,13.390136716764404
refill_size,買い,閉場日,1s,1000,log1p,二乗,200524,4.436518039631098e-9,0.016648680306880378,0.0002771785559607065,7.456259676555844
refill_size,買い,閉場日,3s,3000,log1p,二乗,200512,1.403549530876088e-8,0.01642918247227627,0.00026991803670734985,7.357708732345909
refill_size,買い,閉場日,5s,5000,log1p,二乗,200508,2.6888137588984187e-8,0.015691587621812896,0.0002462259220930317,7.027228034394624
refill_size,買い,閉場日,10s,10000,log1p,二乗,200487,3.993098823159188e-8,0.019095456016688495,0.00036463644048528485,8.55165498171911
refill_size,買い,閉場日,30s,30000,log1p,二乗,200382,1.0363019191513012e-7,0.022114509659445197,0.000489051537477695,9.90172185508768
refill_size,買い,閉場日,50s,50000,log1p,二乗,200288,1.5794682755652911e-7,0.023635558855765154,0.0005586396424243386,10.580654009286619
refill_size,買い,閉場日,100s,100000,log1p,二乗,200092,3.572557292715418e-7,0.03621544936485017,0.0013115587726980264,16.21031890339587
refill_size,買い,閉場日,10ms,10,log1p,符号つき,200527,4.19324188714183e-10,0.0014552093009175696,2.1176341094770013e-6,0.6516436748975015
refill_size,買い,閉場日,20ms,20,log1p,符号つき,200527,3.3281912193785856e-10,0.001132961159429213,1.2836009887751864e-6,0.5073405352087241
refill_size,買い,閉場日,50ms,50,log1p,符号つき,200527,5.719802117654026e-9,0.004939183526971776,0.00002439553391310935,2.2117942448840666
refill_size,買い,閉場日,100ms,100,log1p,符号つき,200527,8.960383469124513e-7,0.05091864392010481,0.002592708298662427,22.830994107082844
refill_size,買い,閉場日,500ms,500,log1p,符号つき,200526,7.609513875559426e-6,0.11275587678336728,0.012713887749185904,50.816043943129806
refill_size,買い,閉場日,1s,1000,log1p,符号つき,200524,0.000011052218065768901,0.10195509194130631,0.010394840772760223,45.89432206834808
refill_size,買い,閉場日,3s,3000,log1p,符号つき,200512,0.00001797484221835362,0.08156265178889821,0.006652466166837061,36.64449548577334
refill_size,買い,閉場日,5s,5000,log1p,符号つき,200508,0.000020326721266324093,0.06888396922336416,0.004745001215965381,30.91823307830362
refill_size,買い,閉場日,10s,10000,log1p,符号つき,200487,0.000022301119120907435,0.053400893890916734,0.002851655468348948,23.94471007935845
refill_size,買い,閉場日,30s,30000,log1p,符号つき,200382,0.000025663914425915076,0.03677872982008469,0.0013526749671787868,16.474712372361395
refill_size,買い,閉場日,50s,50000,log1p,符号つき,200288,0.000030335889167965995,0.0342193528962993,0.0011709641126414674,15.323271966434627
refill_size,買い,閉場日,100s,100000,log1p,符号つき,200092,0.000037931994732590935,0.03101128698016882,0.0009616999201663882,13.878464315319949
refill_size,買い,閉場日,10ms,10,log1p,絶対値,200527,-1.8263548739697536e-10,-0.0006338211624571956,4.0172926597859074e-7,-0.28382528679167823
refill_size,買い,閉場日,20ms,20,log1p,絶対値,200527,-2.691405541732998e-10,-0.000916205207220561,8.394319817380712e-7,-0.4102770276743446
refill_size,買い,閉場日,50ms,50,log1p,絶対値,200527,1.8587142767004809e-9,0.0016051285148984615,2.5764375493401406e-6,0.7187777616731866
refill_size,買い,閉場日,100ms,100,log1p,絶対値,200527,9.593505192231932e-7,0.055025466376583274,0.0030278019499604962,24.677801744290846
refill_size,買い,閉場日,500ms,500,log1p,絶対値,200526,7.206843897063463e-6,0.11327839053888061,0.012831993763079157,51.05458069581772
refill_size,買い,閉場日,1s,1000,log1p,絶対値,200524,0.000010641449763661626,0.10545422908609964,0.011120594432143582,47.486848557327185
refill_size,買い,閉場日,3s,3000,log1p,絶対値,200512,0.000017006774484349404,0.08612748922021637,0.007417944399378488,38.71030521947668
refill_size,買い,閉場日,5s,5000,log1p,絶対値,200508,0.00002164241755627876,0.08327736065342957,0.006935118797401379,37.419831461367316
refill_size,買い,閉場日,10s,10000,log1p,絶対値,200487,0.00002745557282764991,0.07668123989479961,0.005880012551803807,34.43583880287677
refill_size,買い,閉場日,30s,30000,log1p,絶対値,200382,0.000040736309038142927,0.07038295193077587,0.004953759922489907,31.584429171662798
refill_size,買い,閉場日,50s,50000,log1p,絶対値,200288,0.000051199698658414565,0.07022221909473308,0.004931160054588696,31.50455014632168
refill_size,買い,閉場日,100s,100000,log1p,絶対値,200092,0.00007163534756232205,0.07219631808288772,0.0052123083447255004,32.378933528714484
refill_size,買い,閉場日,10ms,10,生,二乗,200527,-1.3619092875386974e-15,-0.0005781245707506963,3.342280193056769e-7,-0.258884329327982
refill_size,買い,閉場日,20ms,20,生,二乗,200527,-1.4646603034274487e-15,-0.0006206271994438574,3.851781206895255e-7,-0.27791702431050463
refill_size,買い,閉場日,50ms,50,生,二乗,200527,-1.920726417342112e-14,-0.0010201789453173893,1.0407650804689007e-6,-0.45683655169909365
refill_size,買い,閉場日,100ms,100,生,二乗,200527,9.793214334681302e-12,0.01382250147645246,0.00019106154706653044,6.190310023915645
refill_size,買い,閉場日,500ms,500,生,二乗,200526,1.4394390754338708e-10,0.028285437699800995,0.0008000659858693234,12.671262409801821
refill_size,買い,閉場日,1s,1000,生,二乗,200524,3.6336496593808446e-10,0.015068281994739134,0.0002270531222729796,6.748295048893507
refill_size,買い,閉場日,3s,3000,生,二乗,200512,9.371636973602734e-10,0.012122510724302805,0.0001469552662608365,5.428658329489636
refill_size,買い,閉場日,5s,5000,生,二乗,200508,1.604902651444577e-9,0.010350165763407429,0.00010712593133001128,4.634834757965966
refill_size,買い,閉場日,10s,10000,生,二乗,200487,2.3797711416975223e-9,0.012576515827823579,0.000158168750367497,5.631649697468765
refill_size,買い,閉場日,30s,30000,生,二乗,200382,5.582361824335225e-9,0.013166156054707421,0.00017334766525690888,5.894185907275565
refill_size,買い,閉場日,50s,50000,生,二乗,200288,9.201728682612098e-9,0.015220668711507008,0.00023166875602544839,6.812544340585189
refill_size,買い,閉場日,100s,100000,生,二乗,200092,2.282629889963754e-8,0.0255793072504061,0.0006543009594106781,11.445732634125545
refill_size,買い,閉場日,10ms,10,生,符号つき,200527,2.8842321189366118e-11,0.001106078204811413,1.223408995158838e-6,0.4953023206954416
refill_size,買い,閉場日,20ms,20,生,符号つき,200527,2.508291839583453e-11,0.00094354994923025,8.902865066924073e-7,0.42252202391445765
refill_size,買い,閉場日,50ms,50,生,符号つき,200527,4.690266503612648e-10,0.004475605090536678,0.000020031040926437822,2.00419683228922
refill_size,買い,閉場日,100ms,100,生,符号つき,200527,8.464044625092983e-8,0.05315061040645538,0.0028249873865788025,23.834542787047326
refill_size,買い,閉場日,500ms,500,生,符号つき,200526,6.737256532681503e-7,0.11031786111908035,0.0121700304818887,49.703607791087556
refill_size,買い,閉場日,1s,1000,生,符号つき,200524,9.57238308016594e-7,0.09758041723044526,0.009521937826867779,43.90573522709165
refill_size,買い,閉場日,3s,3000,生,符号つき,200512,1.4462188840369649e-6,0.07251856280032787,0.0052589419506250965,32.55833482405979
refill_size,買い,閉場日,5s,5000,生,符号つき,200508,1.6132859338057881e-6,0.06041636967834419,0.0036501377251103475,27.10268887665215
refill_size,買い,閉場日,10s,10000,生,符号つき,200487,1.8121478405544848e-6,0.04795353939754881,0.002299541940752266,21.496191586187305
refill_size,買い,閉場日,30s,30000,生,符号つき,200382,2.1648084062121477e-6,0.034288090346946534,0.0011756731396403682,15.35769111656335
refill_size,買い,閉場日,50s,50000,生,符号つき,200288,2.5439959403034604e-6,0.031720558034905436,0.0010061938020458037,14.203151439734166
refill_size,買い,閉場日,100s,100000,生,符号つき,200092,3.5432174496836194e-6,0.03202215218251959,0.0010254182304004441,14.331313297254534
refill_size,買い,閉場日,10ms,10,生,絶対値,200527,-1.5359255640695075e-11,-0.0005890224067547892,3.469473956592043e-7,-0.26376438473051095
refill_size,買い,閉場日,20ms,20,生,絶対値,200527,-1.9118658434226668e-11,-0.0007192023655103222,5.17252042555643e-7,-0.3220590310547071
refill_size,買い,閉場日,50ms,50,生,絶対値,200527,-1.99539092630139e-11,-0.00019041679349553393,3.6258555245120814e-8,-0.08526867569133834
refill_size,買い,閉場日,100ms,100,生,絶対値,200527,7.422251961723332e-8,0.0470437777727685,0.002213117027133627,21.089561851378406
refill_size,買い,閉場日,500ms,500,生,絶対値,200526,5.407835492111987e-7,0.0939303417094137,0.008822909093647222,42.24871010588261
refill_size,買い,閉場日,1s,1000,生,絶対値,200524,7.628023034721026e-7,0.08353304688468631,0.006977769921839201,37.537025125141625
refill_size,買い,閉場日,3s,3000,生,絶対値,200512,1.0784651488685433e-6,0.06035522306309097,0.003642752950995468,27.075428329690116
refill_size,買い,閉場日,5s,5000,生,絶対値,200508,1.2915620553020737e-6,0.05491979460474888,0.0030161838394278037,24.62909969039555
refill_size,買い,閉場日,10s,10000,生,絶対値,200487,1.5704439988944015e-6,0.04847147593282149,0.0023494839791060925,21.72891147895206
refill_size,買い,閉場日,30s,30000,生,絶対値,200382,2.2353847998884485e-6,0.042686259360234624,0.001822116738169218,19.12543463439498
refill_size,買い,閉場日,50s,50000,生,絶対値,200288,3.0027330714368935e-6,0.045523245127652774,0.002072365846952362,20.3943085352992
refill_size,買い,閉場日,100s,100000,生,絶対値,200092,4.415298494489234e-6,0.049191079034998975,0.0024197622566275155,22.030538999096578
t_half_ms,売り,立会日,10ms,10,log1p,二乗,2611276,-7.882296608085465e-13,-0.0007303132406958931,5.333574295357375e-7,-1.180145385655259
t_half_ms,売り,立会日,20ms,20,log1p,二乗,2611276,-8.120612107418209e-13,-0.0007511584454400453,5.642390101559056e-7,-1.2138300903941595
t_half_ms,売り,立会日,50ms,50,log1p,二乗,2611276,-4.431750745709741e-12,-0.002271950700671539,5.161759986281897e-6,-3.6713538675740893
t_half_ms,売り,立会日,100ms,100,log1p,二乗,2611276,-4.721557475030824e-10,-0.003165571077135823,0.000010020840244398857,-5.115410228701695
t_half_ms,売り,立会日,500ms,500,log1p,二乗,2611272,-4.054010149060388e-9,-0.0006804256167422543,4.6297901991907714e-7,-1.0995288923302362
t_half_ms,売り,立会日,1s,1000,log1p,二乗,2611264,-1.6579896811378052e-8,-0.002063926083137245,4.259790876654251e-6,-3.335187765005383
t_half_ms,売り,立会日,3s,3000,log1p,二乗,2611222,-5.147802165109464e-8,-0.006156052283785328,0.000037896979720698555,-9.947919466559188
t_half_ms,売り,立会日,5s,5000,log1p,二乗,2611182,-8.556160741521446e-8,-0.009949798175647529,0.00009899848373611889,-16.07882006513835
t_half_ms,売り,立会日,10s,10000,log1p,二乗,2611097,-1.7662837051509278e-7,-0.016913377533870205,0.0002860623396032254,-27.334038779709033
t_half_ms,売り,立会日,30s,30000,log1p,二乗,2610702,-5.421433909072362e-7,-0.025034377289511245,0.0006267200462735964,-40.46237874163695
t_half_ms,売り,立会日,50s,50000,log1p,二乗,2610360,-8.705629367756857e-7,-0.029829387427509655,0.000889792354300471,-48.21561086235638
t_half_ms,売り,立会日,100s,100000,log1p,二乗,2609581,-1.6400675878217315e-6,-0.03970753366736032,0.0015766882299445536,-64.19493757965898
t_half_ms,売り,立会日,10ms,10,log1p,符号つき,2611276,1.206517208605495e-10,0.00006239525950868982,3.8931684091567475e-9,0.10082722590665097
t_half_ms,売り,立会日,20ms,20,log1p,符号つき,2611276,3.2029083201526924e-10,0.00016310583128278984,2.6603512198449904e-8,0.2635698419027035
t_half_ms,売り,立会日,50ms,50,log1p,符号つき,2611276,2.867862477396989e-9,0.0006741423176363515,4.544678644281115e-7,1.0893762699600837
t_half_ms,売り,立会日,100ms,100,log1p,符号つき,2611276,4.4473158038866536e-7,0.011074257964395571,0.00012263918946197873,17.89647468552188
t_half_ms,売り,立会日,500ms,500,log1p,符号つき,2611272,3.3133872955437296e-6,0.02008339970244919,0.00040334294360833627,32.46016505836175
t_half_ms,売り,立会日,1s,1000,log1p,符号つき,2611264,4.537074633242302e-6,0.01795989150148955,0.0003225577027452766,29.026788393001105
t_half_ms,売り,立会日,3s,3000,log1p,符号つき,2611222,2.843947777821287e-6,0.006229465099949426,0.00003880623543148792,10.066556041399735
t_half_ms,売り,立会日,5s,5000,log1p,符号つき,2611182,-1.8429321600109226e-6,-0.003075288490953186,9.457399302589123e-6,-4.9694270759669665
t_half_ms,売り,立会日,10s,10000,log1p,符号つき,2611097,-2.610983258334045e-6,-0.003011722492252455,9.07047237033934e-6,-4.866629211232695
t_half_ms,売り,立会日,30s,30000,log1p,符号つき,2610702,-2.218300334170664e-6,-0.001443582372031835,2.083930064841059e-6,-2.332493849500894
t_half_ms,売り,立会日,50s,50000,log1p,符号つき,2610360,-3.657129625505389e-6,-0.0018439843952173542,3.4002784498051115e-6,-2.9792573293457356
t_half_ms,売り,立会日,100s,100000,log1p,符号つき,2609581,-4.504846990017388e-6,-0.0016099095427757225,2.5918087359203355e-6,-2.600682060363188
t_half_ms,売り,立会日,10ms,10,log1p,絶対値,2611276,-3.0103595417673156e-9,-0.0015568952318530229,2.423922762966678e-6,-2.5158580705722593
t_half_ms,売り,立会日,20ms,20,log1p,絶対値,2611276,-3.017806317447533e-9,-0.0015368839293544397,2.3620122123079425e-6,-2.483520816558583
t_half_ms,売り,立会日,50ms,50,log1p,絶対値,2611276,-1.8263693622045828e-8,-0.004294533097484365,0.000018443014525388653,-6.939787643680753
t_half_ms,売り,立会日,100ms,100,log1p,絶対値,2611276,-1.5933432372389676e-6,-0.04100784843130758,0.0016816436329650955,-66.32216238071314
t_half_ms,売り,立会日,500ms,500,log1p,絶対値,2611272,-0.00001018626010288252,-0.06985286994765859,0.004879423439924505,-113.15462000152718
t_half_ms,売り,立会日,1s,1000,log1p,絶対値,2611264,-0.00001558529155101632,-0.07174128768413644,0.005146812358578027,-116.22910511439878
t_half_ms,売り,立会日,3s,3000,log1p,絶対値,2611222,-0.0000265582939858208,-0.07210486601028633,0.005199111702361345,-116.82027484671595
t_half_ms,売り,立会日,5s,5000,log1p,絶対値,2611182,-0.000035503016898335896,-0.07488939467541479,0.0056084214348500454,-121.35565167656465
t_half_ms,売り,立会日,10s,10000,log1p,絶対値,2611097,-0.00005217743299135083,-0.07742488934221581,0.005994613489654363,-125.4866602484941
t_half_ms,売り,立会日,30s,30000,log1p,絶対値,2610702,-0.00009106394452529773,-0.07761142004538514,0.00602353252146121,-125.78129537355314
t_half_ms,売り,立会日,50s,50000,log1p,絶対値,2610360,-0.00011624445793010038,-0.07750978715188103,0.006007767104329902,-125.6073593324106
t_half_ms,売り,立会日,100s,100000,log1p,絶対値,2609581,-0.0001626337898573511,-0.07779956851111391,0.0060527728605155075,-126.06100045990972
t_half_ms,売り,立会日,10ms,10,生,二乗,2611276,-1.0009506048924072e-15,-0.0006751567389223097,4.558366221122079e-7,-1.0910155187523867
t_half_ms,売り,立会日,20ms,20,生,二乗,2611276,-1.0245900733546345e-15,-0.0006899672726285284,4.7605483729845e-7,-1.114948523923998
t_half_ms,売り,立会日,50ms,50,生,二乗,2611276,-5.210662464131598e-15,-0.0019446975962347697,3.781848740801291e-6,-3.1425277463152432
t_half_ms,売り,立会日,100ms,100,生,二乗,2611276,-4.868368115906526e-13,-0.0023762151318482004,5.64639835282436e-6,-3.8398406822413955
t_half_ms,売り,立会日,500ms,500,生,二乗,2611272,-7.076965059474581e-12,-0.0008647262667984146,7.47751516491123e-7,-1.3973484041263105
t_half_ms,売り,立会日,1s,1000,生,二乗,2611264,-2.0170806434138856e-11,-0.001827981008839783,3.341514568678911e-6,-2.953912519414613
t_half_ms,売り,立会日,3s,3000,生,二乗,2611222,-5.398298477386555e-11,-0.004699743212848275,0.000022087586266713423,-7.5945257227246135
t_half_ms,売り,立会日,5s,5000,生,二乗,2611182,-9.740114349238624e-11,-0.008245833152912087,0.00006799376438566408,-13.325015211678148
t_half_ms,売り,立会日,10s,10000,生,二乗,2611097,-1.9354626060597758e-10,-0.013492309683685585,0.0001820424206004758,-21.804050087231374
t_half_ms,売り,立会日,30s,30000,生,二乗,2610702,-5.965661626484706e-10,-0.020054303227991843,0.00040217507796024406,-32.40958057513867
t_half_ms,売り,立会日,50s,50000,生,二乗,2610360,-9.66828279038169e-10,-0.02411643935495798,0.000581602647161366,-38.97530783277357
t_half_ms,売り,立会日,100s,100000,生,二乗,2609581,-1.8231549627507463e-9,-0.0321319529867548,0.0010324624027430208,-51.93338844055037
t_half_ms,売り,立会日,10ms,10,生,符号つき,2611276,3.2516792570691797e-12,0.0012242252547416442,1.4987274743472438e-6,1.9782805544864976
t_half_ms,売り,立会日,20ms,20,生,符号つき,2611276,3.5151700870617032e-12,0.0013031874332757678,1.6982974862478839e-6,2.1058792941646
t_half_ms,売り,立会日,50ms,50,生,符号つき,2611276,9.187009372416984e-12,0.0015721826039726322,2.4717581402341665e-6,2.5405616937461595
t_half_ms,売り,立会日,100ms,100,生,符号つき,2611276,1.0562558397147682e-9,0.01914790870458692,0.00036664240775919547,30.94761606741825
t_half_ms,売り,立会日,500ms,500,生,符号つき,2611272,8.567397612745526e-9,0.037805042254879,0.0014292212198931864,61.13447554942257
t_half_ms,売り,立会日,1s,1000,生,符号つき,2611264,1.4250719718742756e-8,0.041067728797509286,0.0016865583485857734,66.41901802128446
t_half_ms,売り,立会日,3s,3000,生,符号つき,2611222,1.752615758153931e-8,0.027948122384186577,0.0007810975448014708,45.17977331232347
t_half_ms,売り,立会日,5s,5000,生,符号つき,2611182,6.9482106280044095e-9,0.008440820022669684,0.00007124744265510143,13.640130245840973
t_half_ms,売り,立会日,10s,10000,生,符号つき,2611097,5.423622258337526e-9,0.004554408011093119,0.000020742632331509178,7.359490949265068
t_half_ms,売り,立会日,30s,30000,生,符号つき,2610702,4.841958494566983e-9,0.002293869058796282,5.261835258902941e-6,3.7063655503761286
t_half_ms,売り,立会日,50s,50000,生,符号つき,2610360,2.363556796688771e-9,0.0008675661760596777,7.526710698428117e-7,1.401692700750606
t_half_ms,売り,立会日,100s,100000,生,符号つき,2609581,6.00013861746633e-11,0.000015609359604315525,2.4365210725683735e-10,0.025215658281276566
t_half_ms,売り,立会日,10ms,10,生,絶対値,2611276,-3.9329225712211595e-12,-0.0014807848944212842,2.192723903546254e-6,-2.392867625599314
t_half_ms,売り,立会日,20ms,20,生,絶対値,2611276,-3.982899361821257e-12,-0.0014766738974466818,2.1805657994003735e-6,-2.3862244642010504
t_half_ms,売り,立会日,50ms,50,生,絶対値,2611276,-2.4092689963871755e-11,-0.004124280474167612,0.000017009689429600227,-6.664661678369887
t_half_ms,売り,立会日,100ms,100,生,絶対値,2611276,-2.2584764678123158e-9,-0.04231640560044407,0.0017906781829412942,-68.44223495819428
t_half_ms,売り,立会日,500ms,500,生,絶対値,2611272,-1.4823080510468062e-8,-0.07400204746030035,0.005476303028316546,-119.91183737087762
t_half_ms,売り,立会日,1s,1000,生,絶対値,2611264,-2.1953509237984807e-8,-0.0735689045805841,0.005412383721187088,-119.20596566512192
t_half_ms,売り,立会日,3s,3000,生,絶対値,2611222,-3.296266866914094e-8,-0.06515136958048412,0.004244700958212832,-105.50401040176952
t_half_ms,売り,立会日,5s,5000,生,絶対値,2611182,-4.2922420802608736e-8,-0.06591350708456505,0.0043445904161870065,-106.74272766419548
t_half_ms,売り,立会日,10s,10000,生,絶対値,2611097,-6.246167841770979e-8,-0.067475042913851,0.004552881416226034,-109.28118837644406
t_half_ms,売り,立会日,30s,30000,生,絶対値,2610702,-1.0867021278786016e-7,-0.06742423450998351,0.004546027399257252,-109.19026424397691
t_half_ms,売り,立会日,50s,50000,生,絶対値,2610360,-1.3929871160378512e-7,-0.06761624804679377,0.004571956999925542,-109.4954743658091
t_half_ms,売り,立会日,100s,100000,生,絶対値,2609581,-1.942003572902353e-7,-0.06762679449494315,0.0045733833336612725,-109.49628943327718
t_half_ms,売り,閉場日,10ms,10,log1p,二乗,142694,-2.1321153808603824e-13,-0.0020701840338403833,4.285661933967641e-6,-0.782005302732905
t_half_ms,売り,閉場日,20ms,20,log1p,二乗,142694,-2.1321153808603824e-13,-0.0020701840338403833,4.285661933967641e-6,-0.782005302732905
t_half_ms,売り,閉場日,50ms,50,log1p,二乗,142694,-8.942877916017017e-13,-0.0024859103120157973,6.179750079386479e-6,-0.9390454449443129
t_half_ms,売り,閉場日,100ms,100,log1p,二乗,142694,-1.459267860832019e-10,-0.009043362378406349,0.00008178240310717534,-3.4162331767459535
t_half_ms,売り,閉場日,500ms,500,log1p,二乗,142691,-1.713283456832073e-9,-0.032447985519132264,0.001052871764249817,-12.263423755153465
t_half_ms,売り,閉場日,1s,1000,log1p,二乗,142689,-3.868915442923181e-9,-0.03336265452636053,0.0011130667170452847,-12.609406213737982
t_half_ms,売り,閉場日,3s,3000,log1p,二乗,142678,-1.6895373026603597e-8,-0.019896198606861273,0.00039585871900366847,-7.5167749310755765
t_half_ms,売り,閉場日,5s,5000,log1p,二乗,142666,-3.190258664327089e-8,-0.018725585688903073,0.00035064755939245157,-7.074060406461619
t_half_ms,売り,閉場日,10s,10000,log1p,二乗,142640,-4.686221461001392e-8,-0.024332366398091297,0.0005920640545309624,-9.192435070941235
t_half_ms,売り,閉場日,30s,30000,log1p,二乗,142534,-1.180973646253071e-7,-0.028632706750942094,0.000819831895885445,-10.814257145736887
t_half_ms,売り,閉場日,50s,50000,log1p,二乗,142457,-1.7334768180165213e-7,-0.029301433135294413,0.0008585739837821294,-11.064052498881804
t_half_ms,売り,閉場日,100s,100000,log1p,二乗,142288,-2.959930596845568e-7,-0.03973038550163807,0.0015785035321087726,-14.998468065877764
t_half_ms,売り,閉場日,10ms,10,log1p,符号つき,142694,1.2024122611385994e-9,0.0018283889605487538,3.3430061910565527e-6,0.6906676726915675
t_half_ms,売り,閉場日,20ms,20,log1p,符号つき,142694,1.2024122611385994e-9,0.0018283889605487538,3.3430061910565527e-6,0.6906676726915675
t_half_ms,売り,閉場日,50ms,50,log1p,符号つき,142694,1.6742005992910653e-9,0.0012359324419654837,1.5275290011027636e-6,0.4668688265192991
t_half_ms,売り,閉場日,100ms,100,log1p,符号つき,142694,3.185080107160418e-7,0.015866322729773983,0.00025174019696534255,5.99419363222465
t_half_ms,売り,閉場日,500ms,500,log1p,符号つき,142691,2.0579778692959123e-6,0.029632342690035354,0.0008780757332996917,11.198297220539285
t_half_ms,売り,閉場日,1s,1000,log1p,符号つき,142689,3.288909326024704e-6,0.030422009857890574,0.0009254986837935913,11.496910982953253
