dt,side,delta,var,auc,n
2026-07-08,1,2.0,obi,0.5275243909529623,7320
2026-07-08,1,2.0,ofi,0.42979801151229724,7320
2026-07-08,1,2.0,aggr,0.4104256061398919,7320
2026-07-08,1,2.0,depth,0.5835284609570324,7320
2026-07-08,1,2.0,qdepl,0.4883661840804698,7320
2026-07-08,1,2.0,drift,0.5050670387813245,7320
2026-07-08,-1,0.5,obi,0.47493525784332846,9126
2026-07-08,-1,0.5,ofi,0.43251226575042384,9126
2026-07-08,-1,0.5,aggr,0.4874577262974688,9126
2026-07-08,-1,0.5,depth,0.559790544494291,9126
2026-07-08,-1,0.5,qdepl,0.47178172215637143,9126
2026-07-08,-1,0.5,drift,0.4660013653618209,9126
2026-07-08,-1,1.0,obi,0.47395392278953924,9126
2026-07-08,-1,1.0,ofi,0.45586422902069046,9126
2026-07-08,-1,1.0,aggr,0.46409210940899337,9126
2026-07-08,-1,1.0,depth,0.5691973623010098,9126
2026-07-08,-1,1.0,qdepl,0.4469456405947576,9126
2026-07-08,-1,1.0,drift,0.49377957658779575,9126
2026-07-08,-1,2.0,obi,0.48098088493450764,9126
2026-07-08,-1,2.0,ofi,0.4236191840837822,9126
2026-07-08,-1,2.0,aggr,0.40103947546099716,9126
2026-07-08,-1,2.0,depth,0.582580833920989,9126
2026-07-08,-1,2.0,qdepl,0.4320898288046332,9126
2026-07-08,-1,2.0,drift,0.5236261609326471,9126
2026-07-09,1,0.5,obi,0.381479480548912,4305
2026-07-09,1,0.5,ofi,0.4070517360225867,4305
2026-07-09,1,0.5,aggr,0.4438842957369345,4305
2026-07-09,1,0.5,depth,0.4614643993627592,4305
2026-07-09,1,0.5,qdepl,0.4231125922508603,4305
2026-07-09,1,0.5,drift,0.46764154799337937,4305
2026-07-09,1,1.0,obi,0.41463482081311603,4305
2026-07-09,1,1.0,ofi,0.4190411441197538,4305
2026-07-09,1,1.0,aggr,0.45923830567325086,4305
2026-07-09,1,1.0,depth,0.48006700201397234,4305
2026-07-09,1,1.0,qdepl,0.4087358917392061,4305
2026-07-09,1,1.0,drift,0.48136097587954474,4305
2026-07-09,1,2.0,obi,0.4205877076192365,4305
2026-07-09,1,2.0,ofi,0.43674433882218366,4305
2026-07-09,1,2.0,aggr,0.4514886263845217,4305
2026-07-09,1,2.0,depth,0.49290051138440705,4305
2026-07-09,1,2.0,qdepl,0.42441870660618003,4305
2026-07-09,1,2.0,drift,0.47395021859626263,4305
2026-07-09,-1,0.5,obi,0.5424578504968597,4562
2026-07-09,-1,0.5,ofi,0.3858358822685658,4562
2026-07-09,-1,0.5,aggr,0.4419160358816125,4562
2026-07-09,-1,0.5,depth,0.6423236269521831,4562
2026-07-09,-1,0.5,qdepl,0.509806430026472,4562
2026-07-09,-1,0.5,drift,0.44293054043391095,4562
2026-07-09,-1,1.0,obi,0.564057075871044,4562
2026-07-09,-1,1.0,ofi,0.4487518641744805,4562
2026-07-09,-1,1.0,aggr,0.4288753880062421,4562
2026-07-09,-1,1.0,depth,0.6459009334217223,4562
2026-07-09,-1,1.0,qdepl,0.48747808541937476,4562
2026-07-09,-1,1.0,drift,0.4650889063241327,4562
2026-07-09,-1,2.0,obi,0.5674131118003698,4562
2026-07-09,-1,2.0,ofi,0.4732460954845005,4562
2026-07-09,-1,2.0,aggr,0.4655043104515142,4562
2026-07-09,-1,2.0,depth,0.6530075348284899,4562
2026-07-09,-1,2.0,qdepl,0.4783293537439005,4562
2026-07-09,-1,2.0,drift,0.4856056356592684,4562
2026-07-10,1,0.5,obi,0.5143584379358438,2990
2026-07-10,1,0.5,ofi,0.45907810320781034,2990
2026-07-10,1,0.5,aggr,0.56178940027894,2990
2026-07-10,1,0.5,depth,0.6007852161785217,2990
2026-07-10,1,0.5,qdepl,0.5371415620641562,2990
2026-07-10,1,0.5,drift,0.5224867503486751,2990
2026-07-10,1,1.0,obi,0.46676359832635983,2990
2026-07-10,1,1.0,ofi,0.46597629009762903,2990
2026-07-10,1,1.0,aggr,0.5369797768479777,2990
2026-07-10,1,1.0,depth,0.5928340306834031,2990
2026-07-10,1,1.0,qdepl,0.5644923291492329,2990
2026-07-10,1,1.0,drift,0.5294149232914923,2990
2026-07-10,1,2.0,obi,0.48128940027894,2990
2026-07-10,1,2.0,ofi,0.465197350069735,2990
2026-07-10,1,2.0,aggr,0.5573270571827057,2990
2026-07-10,1,2.0,depth,0.6149128312412832,2990
2026-07-10,1,2.0,qdepl,0.549826359832636,2990
2026-07-10,1,2.0,drift,0.5149714086471409,2990
2026-07-10,-1,0.5,obi,0.48640715937576345,3604
2026-07-10,-1,0.5,ofi,0.4303977999396628,3604
2026-07-10,-1,0.5,aggr,0.4266188367735572,3604
2026-07-10,-1,0.5,depth,0.5070432434060583,3604
2026-07-10,-1,0.5,qdepl,0.5090928910645977,3604
2026-07-10,-1,0.5,drift,0.5167622164881174,3604
2026-07-10,-1,1.0,obi,0.48526209146295696,3604
2026-07-10,-1,1.0,ofi,0.47365985219778933,3604
2026-07-10,-1,1.0,aggr,0.4717631989994162,3604
2026-07-10,-1,1.0,depth,0.5152743453630009,3604
2026-07-10,-1,1.0,qdepl,0.5037844614045178,3604
2026-07-10,-1,1.0,drift,0.5405738917822372,3604
2026-07-10,-1,2.0,obi,0.47250091916203024,3604
2026-07-10,-1,2.0,ofi,0.5346090202665068,3604
2026-07-10,-1,2.0,aggr,0.4464521779956674,3604
2026-07-10,-1,2.0,depth,0.5355896191346347,3604
2026-07-10,-1,2.0,qdepl,0.49342530212820074,3604
2026-07-10,-1,2.0,drift,0.5279312901879394,3604
2026-07-11,1,0.5,obi,0.4076933958927687,727
2026-07-11,1,0.5,ofi,0.47835569283002854,727
2026-07-11,1,0.5,aggr,0.520771933133709,727
2026-07-11,1,0.5,depth,0.4726263174026831,727
2026-07-11,1,0.5,qdepl,0.5032772970551482,727
2026-07-11,1,0.5,drift,0.5376063942659091,727
2026-07-11,1,1.0,obi,0.4074694079645392,727
2026-07-11,1,1.0,ofi,0.4377667224671681,727
2026-07-11,1,1.0,aggr,0.4610261004880579,727
2026-07-11,1,1.0,depth,0.5164100629523967,727
2026-07-11,1,1.0,qdepl,0.4894607785348832,727
2026-07-11,1,1.0,drift,0.5271614835074152,727
2026-07-11,1,2.0,obi,0.4618631080093368,727
2026-07-11,1,2.0,ofi,0.4473982033810388,727
2026-07-11,1,2.0,aggr,0.47250842901940443,727
2026-07-11,1,2.0,depth,0.5224223704996109,727
2026-07-11,1,2.0,qdepl,0.4724848513427487,727
2026-07-11,1,2.0,drift,0.5225402588828897,727
2026-07-11,-1,0.5,obi,0.4877435300959581,914
2026-07-11,-1,0.5,ofi,0.5215687699912765,914
2026-07-11,-1,0.5,aggr,0.3577784239604536,914
2026-07-11,-1,0.5,depth,0.5433556266356498,914
2026-07-11,-1,0.5,qdepl,0.36546234370456526,914
2026-07-11,-1,0.5,drift,0.4476664728118639,914
2026-07-11,-1,1.0,obi,0.5121474265774935,914
2026-07-11,-1,1.0,ofi,0.5296888630415818,914
2026-07-11,-1,1.0,aggr,0.39257778423960454,914
2026-07-11,-1,1.0,depth,0.5629906949694679,914
2026-07-11,-1,1.0,qdepl,0.36652369874963653,914
2026-07-11,-1,1.0,drift,0.44932393137539983,914
2026-07-11,-1,2.0,obi,0.5380125036347776,914
2026-07-11,-1,2.0,ofi,0.4458563535911602,914
2026-07-11,-1,2.0,aggr,0.44081855190462343,914
2026-07-11,-1,2.0,depth,0.5681884268682756,914
2026-07-11,-1,2.0,qdepl,0.36837743530095957,914
2026-07-11,-1,2.0,drift,0.45479063681302706,914
2026-07-12,1,0.5,obi,0.5868741930081415,1070
2026-07-12,1,0.5,ofi,0.5129523881556556,1070
2026-07-12,1,0.5,aggr,0.5527522811870276,1070
2026-07-12,1,0.5,depth,0.645323364001275,1070
2026-07-12,1,0.5,qdepl,0.5936434703216082,1070
2026-07-12,1,0.5,drift,0.43948979205947025,1070
2026-07-12,1,1.0,obi,0.6050210425659505,1070
2026-07-12,1,1.0,ofi,0.5016666576625735,1070
2026-07-12,1,1.0,aggr,0.5033036018173862,1070
2026-07-12,1,1.0,depth,0.6651989994651568,1070
2026-07-12,1,1.0,qdepl,0.6334757780887191,1070
2026-07-12,1,1.0,drift,0.42617273812675244,1070
2026-07-12,1,2.0,obi,0.5570256238486015,1070
2026-07-12,1,2.0,ofi,0.4958968347010551,1070
2026-07-12,1,2.0,aggr,0.5665501536998719,1070
2026-07-12,1,2.0,depth,0.6366470197351716,1070
2026-07-12,1,2.0,qdepl,0.6573870481520899,1070
2026-07-12,1,2.0,drift,0.48767969919125237,1070
2026-07-12,-1,0.5,obi,0.3912085732701529,936
2026-07-12,-1,0.5,ofi,0.41047434889469697,936
2026-07-12,-1,0.5,aggr,0.411055155365731,936
2026-07-12,-1,0.5,depth,0.5933292251900016,936
2026-07-12,-1,0.5,qdepl,0.37513723323629616,936
2026-07-12,-1,0.5,drift,0.552176961815516,936
2026-07-12,-1,1.0,obi,0.4018755799210953,936
2026-07-12,-1,1.0,ofi,0.39205853395947105,936
2026-07-12,-1,1.0,aggr,0.44409029415722856,936
2026-07-12,-1,1.0,depth,0.6058519793459552,936
2026-07-12,-1,1.0,qdepl,0.3647322977978935,936
2026-07-12,-1,1.0,drift,0.571308160330918,936
2026-07-12,-1,2.0,obi,0.44208580353158666,936
2026-07-12,-1,2.0,ofi,0.5008747512094233,936
2026-07-12,-1,2.0,aggr,0.4702195023480164,936
2026-07-12,-1,2.0,depth,0.637420935948379,936
2026-07-12,-1,2.0,qdepl,0.38597423202510217,936
2026-07-12,-1,2.0,drift,0.6063194577250802,936
2026-07-13,1,0.5,obi,0.5076660283092389,4548
2026-07-13,1,0.5,ofi,0.5013704547239457,4548
2026-07-13,1,0.5,aggr,0.43185121640316804,4548
2026-07-13,1,0.5,depth,0.5681376073074809,4548
2026-07-13,1,0.5,qdepl,0.5061608539893312,4548
2026-07-13,1,0.5,drift,0.518657757855119,4548
2026-07-13,1,1.0,obi,0.4895347643011194,4548
2026-07-13,1,1.0,ofi,0.4647403174066176,4548
2026-07-13,1,1.0,aggr,0.4446637749276562,4548
2026-07-13,1,1.0,depth,0.5685626083646974,4548
2026-07-13,1,1.0,qdepl,0.4964096925614243,4548
2026-07-13,1,1.0,drift,0.5021978021978022,4548
2026-07-13,1,2.0,obi,0.4892855632547771,4548
2026-07-13,1,2.0,ofi,0.4231466993698989,4548
2026-07-13,1,2.0,aggr,0.4132097698892641,4548
2026-07-13,1,2.0,depth,0.5718191374321115,4548
2026-07-13,1,2.0,qdepl,0.47460807471802524,4548
2026-07-13,1,2.0,drift,0.5032251146324813,4548
2026-07-13,-1,0.5,obi,0.43347786000847227,3867
2026-07-13,-1,0.5,ofi,0.39973254258968544,3867
2026-07-13,-1,0.5,aggr,0.46982839533859944,3867
2026-07-13,-1,0.5,depth,0.47315001702756804,3867
2026-07-13,-1,0.5,qdepl,0.5576038473997658,3867
2026-07-13,-1,0.5,drift,0.49909753889345726,3867
2026-07-13,-1,1.0,obi,0.4581105213758275,3867
2026-07-13,-1,1.0,ofi,0.47442376217886423,3867
2026-07-13,-1,1.0,aggr,0.5268317094847708,3867
2026-07-13,-1,1.0,depth,0.5154726603706196,3867
2026-07-13,-1,1.0,qdepl,0.5501657073085644,3867
2026-07-13,-1,1.0,drift,0.5085781565373402,3867
2026-07-13,-1,2.0,obi,0.47817730266709857,3867
2026-07-13,-1,2.0,ofi,0.4726549716345635,3867
2026-07-13,-1,2.0,aggr,0.5128902843188557,3867
2026-07-13,-1,2.0,depth,0.5132287591471265,3867
2026-07-13,-1,2.0,qdepl,0.5093992175624829,3867
2026-07-13,-1,2.0,drift,0.49238203217795057,3867
2026-07-14,1,0.5,obi,0.5089900074862481,3919
2026-07-14,1,0.5,ofi,0.40253962829150797,3919
2026-07-14,1,0.5,aggr,0.3685565374475149,3919
2026-07-14,1,0.5,depth,0.5441473000683527,3919
2026-07-14,1,0.5,qdepl,0.5116879048270025,3919
2026-07-14,1,0.5,drift,0.41923233408195815,3919
2026-07-14,1,1.0,obi,0.4765102691794421,3919
2026-07-14,1,1.0,ofi,0.41407455326628256,3919
2026-07-14,1,1.0,aggr,0.37602691794421117,3919
2026-07-14,1,1.0,depth,0.5421219444715686,3919
2026-07-14,1,1.0,qdepl,0.504728135273248,3919
2026-07-14,1,1.0,drift,0.46467385997461186,3919
2026-07-14,1,2.0,obi,0.47259789083097353,3919
2026-07-14,1,2.0,ofi,0.3861846173876249,3919
2026-07-14,1,2.0,aggr,0.38279180093089865,3919
2026-07-14,1,2.0,depth,0.548782670963122,3919
2026-07-14,1,2.0,qdepl,0.446670653907496,3919
2026-07-14,1,2.0,drift,0.47870243791296424,3919
2026-07-14,-1,0.5,obi,0.4175941041714723,4736
2026-07-14,-1,0.5,ofi,0.44914900762772536,4736
2026-07-14,-1,0.5,aggr,0.33666141419414153,4736
2026-07-14,-1,0.5,depth,0.5597255654987405,4736
2026-07-14,-1,0.5,qdepl,0.4539416221486462,4736
2026-07-14,-1,0.5,drift,0.4747612805496481,4736
2026-07-14,-1,1.0,obi,0.40805367372100715,4736
2026-07-14,-1,1.0,ofi,0.44217600949173635,4736
2026-07-14,-1,1.0,aggr,0.34818939954027184,4736
2026-07-14,-1,1.0,depth,0.5708200340413644,4736
2026-07-14,-1,1.0,qdepl,0.4287447796424071,4736
2026-07-14,-1,1.0,drift,0.4558156501792083,4736
2026-07-14,-1,2.0,obi,0.43065887597829966,4736
2026-07-14,-1,2.0,ofi,0.46232508028269304,4736
2026-07-14,-1,2.0,aggr,0.33534222089155874,4736
2026-07-14,-1,2.0,depth,0.6118605522803735,4736
2026-07-14,-1,2.0,qdepl,0.3877919108213084,4736
2026-07-14,-1,2.0,drift,0.4585055134266387,4736
2026-07-15,1,0.5,obi,0.5339250155791089,6943
2026-07-15,1,0.5,ofi,0.47068847353235727,6943
2026-07-15,1,0.5,aggr,0.4948200920624926,6943
2026-07-15,1,0.5,depth,0.5889651973720861,6943
2026-07-15,1,0.5,qdepl,0.4879332838429419,6943
2026-07-15,1,0.5,drift,0.4811510273142912,6943
2026-07-15,1,1.0,obi,0.5211715230732755,6943
2026-07-15,1,1.0,ofi,0.4522244117185992,6943
2026-07-15,1,1.0,aggr,0.5142120339384894,6943
2026-07-15,1,1.0,depth,0.5932820032466734,6943
2026-07-15,1,1.0,qdepl,0.48074448059056807,6943
2026-07-15,1,1.0,drift,0.4645752441806684,6943
2026-07-15,1,2.0,obi,0.52330608770682,6943
2026-07-15,1,2.0,ofi,0.43489655601288824,6943
2026-07-15,1,2.0,aggr,0.5004575917871862,6943
2026-07-15,1,2.0,depth,0.5835340803532215,6943
2026-07-15,1,2.0,qdepl,0.48540823742950534,6943
2026-07-15,1,2.0,drift,0.47031483403228797,6943
2026-07-15,-1,0.5,obi,0.5160189571849744,5423
2026-07-15,-1,0.5,ofi,0.45127560997048394,5423
2026-07-15,-1,0.5,aggr,0.4558868802471007,5423
2026-07-15,-1,0.5,depth,0.5268468117287922,5423
2026-07-15,-1,0.5,qdepl,0.4862218157096991,5423
2026-07-15,-1,0.5,drift,0.4816536453854813,5423
2026-07-15,-1,1.0,obi,0.5025065913203065,5423
2026-07-15,-1,1.0,ofi,0.4138459552499351,5423
2026-07-15,-1,1.0,aggr,0.4478327093394412,5423
2026-07-15,-1,1.0,depth,0.5164225680692622,5423
2026-07-15,-1,1.0,qdepl,0.48890929944105943,5423
2026-07-15,-1,1.0,drift,0.45883338832292775,5423
2026-07-15,-1,2.0,obi,0.4996174083043205,5423
2026-07-15,-1,2.0,ofi,0.4248118145674442,5423
2026-07-15,-1,2.0,aggr,0.4536180817676161,5423
2026-07-15,-1,2.0,depth,0.520686066316177,5423
2026-07-15,-1,2.0,qdepl,0.4833746710709298,5423
2026-07-15,-1,2.0,drift,0.46954298339144396,5423
2026-07-16,1,0.5,obi,0.4858937339668775,6739
2026-07-16,1,0.5,ofi,0.43036914570610785,6739
2026-07-16,1,0.5,aggr,0.38590070503885,6739
2026-07-16,1,0.5,depth,0.5640907732373411,6739
2026-07-16,1,0.5,qdepl,0.4904338504276917,6739
2026-07-16,1,0.5,drift,0.475081985569881,6739
2026-07-16,1,1.0,obi,0.48505171629713123,6739
2026-07-16,1,1.0,ofi,0.4464754781565302,6739
2026-07-16,1,1.0,aggr,0.42274419267164687,6739
2026-07-16,1,1.0,depth,0.5482267815960407,6739
2026-07-16,1,1.0,qdepl,0.4682411409064973,6739
2026-07-16,1,1.0,drift,0.48710187014100503,6739
2026-07-16,1,2.0,obi,0.47617677321154267,6739
2026-07-16,1,2.0,ofi,0.47251188307042236,6739
2026-07-16,1,2.0,aggr,0.4200747386739978,6739
2026-07-16,1,2.0,depth,0.5622837835575466,6739
2026-07-16,1,2.0,qdepl,0.47352145347399527,6739
2026-07-16,1,2.0,drift,0.4898645004746641,6739
2026-07-16,-1,0.5,obi,0.45253585563847293,6067
2026-07-16,-1,0.5,ofi,0.42029624841849555,6067
2026-07-16,-1,0.5,aggr,0.41320795133090793,6067
2026-07-16,-1,0.5,depth,0.5417851557368173,6067
2026-07-16,-1,0.5,qdepl,0.47579122749188585,6067
2026-07-16,-1,0.5,drift,0.49539746979653204,6067
2026-07-16,-1,1.0,obi,0.45123602615410363,6067
2026-07-16,-1,1.0,ofi,0.4324998446926119,6067
2026-07-16,-1,1.0,aggr,0.4326853648841,6067
2026-07-16,-1,1.0,depth,0.5508050354219659,6067
2026-07-16,-1,1.0,qdepl,0.4693419821160572,6067
2026-07-16,-1,1.0,drift,0.48687796845036496,6067
2026-07-16,-1,2.0,obi,0.458280192180587,6067
2026-07-16,-1,2.0,ofi,0.46547779851183274,6067
2026-07-16,-1,2.0,aggr,0.4037189245192515,6067
2026-07-16,-1,2.0,depth,0.5628616413156352,6067
2026-07-16,-1,2.0,qdepl,0.43860809275398527,6067
2026-07-16,-1,2.0,drift,0.5035691844342279,6067
2026-07-17,1,0.5,obi,0.5034038394797888,6916
2026-07-17,1,0.5,ofi,0.3975655547988279,6916
2026-07-17,1,0.5,aggr,0.44334210093703763,6916
2026-07-17,1,0.5,depth,0.5411139292694447,6916
2026-07-17,1,0.5,qdepl,0.5025402566089727,6916
2026-07-17,1,0.5,drift,0.4698107397926566,6916
2026-07-17,1,1.0,obi,0.5237009725255657,6916
2026-07-17,1,1.0,ofi,0.4180611331605907,6916
2026-07-17,1,1.0,aggr,0.4622497253600328,6916
2026-07-17,1,1.0,depth,0.5414206649288024,6916
2026-07-17,1,1.0,qdepl,0.47260541347340623,6916
2026-07-17,1,1.0,drift,0.4877866758517753,6916
2026-07-17,1,2.0,obi,0.5142476169600944,6916
2026-07-17,1,2.0,ofi,0.42096644564999,6916
2026-07-17,1,2.0,aggr,0.46820282389902645,6916
2026-07-17,1,2.0,depth,0.55997941178773,6916
2026-07-17,1,2.0,qdepl,0.44946781167395994,6916
2026-07-17,1,2.0,drift,0.5050497222287458,6916
2026-07-17,-1,0.5,obi,0.500735887077556,7665
2026-07-17,-1,0.5,ofi,0.4715530077001241,7665
2026-07-17,-1,0.5,aggr,0.4794892130265993,7665
2026-07-17,-1,0.5,depth,0.5876735101622955,7665
2026-07-17,-1,0.5,qdepl,0.5629163327743218,7665
2026-07-17,-1,0.5,drift,0.47577355521790327,7665
2026-07-17,-1,1.0,obi,0.49887657538404767,7665
2026-07-17,-1,1.0,ofi,0.45591540730205876,7665
2026-07-17,-1,1.0,aggr,0.4881086664154398,7665
2026-07-17,-1,1.0,depth,0.577194109598878,7665
2026-07-17,-1,1.0,qdepl,0.5504104889963276,7665
2026-07-17,-1,1.0,drift,0.4903894079710085,7665
2026-07-17,-1,2.0,obi,0.49102287668299216,7665
2026-07-17,-1,2.0,ofi,0.4503470044375643,7665
2026-07-17,-1,2.0,aggr,0.47851968074278417,7665
2026-07-17,-1,2.0,depth,0.584014198341691,7665
2026-07-17,-1,2.0,qdepl,0.5334148655544477,7665
2026-07-17,-1,2.0,drift,0.5126802833313527,7665
2026-07-18,1,0.5,obi,0.5478894484159125,1459
2026-07-18,1,0.5,ofi,0.5266724184479581,1459
2026-07-18,1,0.5,aggr,0.41815449988848585,1459
2026-07-18,1,0.5,depth,0.5816547522625629,1459
2026-07-18,1,0.5,qdepl,0.40724665751076994,1459
2026-07-18,1,0.5,drift,0.5772205984200209,1459
2026-07-18,1,1.0,obi,0.5225728069866535,1459
2026-07-18,1,1.0,ofi,0.4887576152410466,1459
2026-07-18,1,1.0,aggr,0.41918453827282226,1459
2026-07-18,1,1.0,depth,0.5835592961697832,1459
2026-07-18,1,1.0,qdepl,0.4290036506203707,1459
2026-07-18,1,1.0,drift,0.5940562970266812,1459
2026-07-18,1,2.0,obi,0.5630260238757615,1459
2026-07-18,1,2.0,ofi,0.4837864328391497,1459
2026-07-18,1,2.0,aggr,0.40006280006103934,1459
2026-07-18,1,2.0,depth,0.5306810578582245,1459
2026-07-18,1,2.0,qdepl,0.43327053327229403,1459
2026-07-18,1,2.0,drift,0.5500199551595826,1459
2026-07-18,-1,0.5,obi,0.5691720292547663,3413
2026-07-18,-1,0.5,ofi,0.5843806719681823,3413
2026-07-18,-1,0.5,aggr,0.4255516340625596,3413
2026-07-18,-1,0.5,depth,0.633940414735385,3413
2026-07-18,-1,0.5,qdepl,0.36170254939902585,3413
2026-07-18,-1,0.5,drift,0.6009232651679277,3413
2026-07-18,-1,1.0,obi,0.5540614238662492,3413
2026-07-18,-1,1.0,ofi,0.5271702677972566,3413
2026-07-18,-1,1.0,aggr,0.42555591984725466,3413
2026-07-18,-1,1.0,depth,0.6214152089641473,3413
2026-07-18,-1,1.0,qdepl,0.3602882404496645,3413
2026-07-18,-1,1.0,drift,0.5496984950467043,3413
2026-07-18,-1,2.0,obi,0.5482429354196533,3413
2026-07-18,-1,2.0,ofi,0.5545403603059194,3413
2026-07-18,-1,2.0,aggr,0.42500519651394275,3413
2026-07-18,-1,2.0,depth,0.632089491470217,3413
2026-07-18,-1,2.0,qdepl,0.35559209187008073,3413
2026-07-18,-1,2.0,drift,0.5538755279551021,3413
2026-07-19,1,0.5,obi,0.41568259918775385,1093
2026-07-19,1,0.5,ofi,0.40962199312714775,1093
2026-07-19,1,0.5,aggr,0.5512912631469332,1093
2026-07-19,1,0.5,depth,0.5985265021347496,1093
2026-07-19,1,0.5,qdepl,0.5038373424971363,1093
2026-07-19,1,0.5,drift,0.45709674060189526,1093
2026-07-19,1,1.0,obi,0.4448713943559304,1093
2026-07-19,1,1.0,ofi,0.4760231177756951,1093
2026-07-19,1,1.0,aggr,0.4968082890763303,1093
2026-07-19,1,1.0,depth,0.612464854732896,1093
2026-07-19,1,1.0,qdepl,0.5010413412475269,1093
2026-07-19,1,1.0,drift,0.4644590232219098,1093
2026-07-19,1,2.0,obi,0.5269447047797563,1093
2026-07-19,1,2.0,ofi,0.5047745496199104,1093
2026-07-19,1,2.0,aggr,0.5075080703946684,1093
2026-07-19,1,2.0,depth,0.5935176507341455,1093
2026-07-19,1,2.0,qdepl,0.49864625637821514,1093
2026-07-19,1,2.0,drift,0.4859054462147246,1093
2026-07-19,-1,0.5,obi,0.43954956032781,1437
2026-07-19,-1,0.5,ofi,0.47008434527726267,1437
2026-07-19,-1,0.5,aggr,0.48875695399892327,1437
2026-07-19,-1,0.5,depth,0.5372764251959083,1437
2026-07-19,-1,0.5,qdepl,0.6162708619967697,1437
2026-07-19,-1,0.5,drift,0.46861877131064184,1437
2026-07-19,-1,1.0,obi,0.47101453610097505,1437
2026-07-19,-1,1.0,ofi,0.5158162349703894,1437
2026-07-19,-1,1.0,aggr,0.46676437159777473,1437
2026-07-19,-1,1.0,depth,0.5513728539809775,1437
2026-07-19,-1,1.0,qdepl,0.6032511814320751,1437
2026-07-19,-1,1.0,drift,0.4748340013160256,1437
2026-07-19,-1,2.0,obi,0.497370939761919,1437
2026-07-19,-1,2.0,ofi,0.48694143686068075,1437
2026-07-19,-1,2.0,aggr,0.4908655859304899,1437
2026-07-19,-1,2.0,depth,0.5922533947478614,1437
2026-07-19,-1,2.0,qdepl,0.5894089848657056,1437
2026-07-19,-1,2.0,drift,0.47652090686127896,1437
2026-07-20,1,0.5,obi,0.543801578888776,5071
2026-07-20,1,0.5,ofi,0.5158038925271416,5071
2026-07-20,1,0.5,aggr,0.5483608501410933,5071
2026-07-20,1,0.5,depth,0.6202818476193243,5071
2026-07-20,1,0.5,qdepl,0.5215577368938195,5071
2026-07-20,1,0.5,drift,0.5176569813311649,5071
2026-07-20,1,1.0,obi,0.5660178314722581,5071
2026-07-20,1,1.0,ofi,0.4934303318957798,5071
2026-07-20,1,1.0,aggr,0.5496016476202923,5071
2026-07-20,1,1.0,depth,0.6243510437994008,5071
2026-07-20,1,1.0,qdepl,0.5270790073620166,5071
2026-07-20,1,1.0,drift,0.5135720543463004,5071
2026-07-20,1,2.0,obi,0.5485164641023035,5071
2026-07-20,1,2.0,ofi,0.4843318764187976,5071
2026-07-20,1,2.0,aggr,0.5379569798790906,5071
2026-07-20,1,2.0,depth,0.6201458366610035,5071
2026-07-20,1,2.0,qdepl,0.5410927343042871,5071
2026-07-20,1,2.0,drift,0.4937860900963693,5071
2026-07-20,-1,0.5,obi,0.5250907626522061,4939
2026-07-20,-1,0.5,ofi,0.5088157356770233,4939
2026-07-20,-1,0.5,aggr,0.48643094506899803,4939
2026-07-20,-1,0.5,depth,0.5936274524873014,4939
2026-07-20,-1,0.5,qdepl,0.47371802557032144,4939
2026-07-20,-1,0.5,drift,0.5388849950353367,4939
2026-07-20,-1,1.0,obi,0.5222221197523919,4939
2026-07-20,-1,1.0,ofi,0.5011407453860397,4939
2026-07-20,-1,1.0,aggr,0.4954710896744226,4939
2026-07-20,-1,1.0,depth,0.597683464545951,4939
2026-07-20,-1,1.0,qdepl,0.48136944780033136,4939
2026-07-20,-1,1.0,drift,0.5136031261495834,4939
2026-07-20,-1,2.0,obi,0.526518935912294,4939
2026-07-20,-1,2.0,ofi,0.4832010960173051,4939
2026-07-20,-1,2.0,aggr,0.480501784512095,4939
2026-07-20,-1,2.0,depth,0.5884814176086206,4939
2026-07-20,-1,2.0,qdepl,0.46150003535209144,4939
2026-07-20,-1,2.0,drift,0.5147254269661655,4939
2026-07-21,1,0.5,obi,0.4584237511373591,8047
2026-07-21,1,0.5,ofi,0.41898009871738223,8047
2026-07-21,1,0.5,aggr,0.277378793313945,8047
2026-07-21,1,0.5,depth,0.6097237853158664,8047
2026-07-21,1,0.5,qdepl,0.36834394740204857,8047
2026-07-21,1,0.5,drift,0.4646799960279032,8047
2026-07-21,1,1.0,obi,0.46564963796955033,8047
2026-07-21,1,1.0,ofi,0.39503628387251727,8047
2026-07-21,1,1.0,aggr,0.2925664825851268,8047
2026-07-21,1,1.0,depth,0.6317301445196611,8047
2026-07-21,1,1.0,qdepl,0.34066176210219373,8047
2026-07-21,1,1.0,drift,0.450077055598578,8047
2026-07-21,1,2.0,obi,0.4905807998386528,8047
2026-07-21,1,2.0,ofi,0.3961927914141126,8047
2026-07-21,1,2.0,aggr,0.29833583770443595,8047
2026-07-21,1,2.0,depth,0.6529892337702127,8047
2026-07-21,1,2.0,qdepl,0.2992897952522666,8047
2026-07-21,1,2.0,drift,0.47169409543193475,8047
2026-07-21,-1,0.5,obi,0.46332241613818104,6719
2026-07-21,-1,0.5,ofi,0.4263258931673949,6719
2026-07-21,-1,0.5,aggr,0.4046799522570354,6719
2026-07-21,-1,0.5,depth,0.5642231398941668,6719
2026-07-21,-1,0.5,qdepl,0.47312210638253277,6719
2026-07-21,-1,0.5,drift,0.4481454373368074,6719
2026-07-21,-1,1.0,obi,0.48628548042461234,6719
2026-07-21,-1,1.0,ofi,0.43721394760849447,6719
