var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OFI,立会日,105,21000,32,0.01782034994991055,0.006704998538500138,0.03425353297238939,0.00017397562581350883
OFI,立会日,106,21200,32,0.02094324555143841,0.011185594309316873,0.03601888378364349,9.831799734971464e-6
OFI,立会日,107,21400,32,0.01877812477289744,0.008916712714836813,0.03301084244787427,-0.00022935428417854287
OFI,立会日,108,21600,32,0.01905085835952898,0.007969214206969685,0.03504740419452811,0.00022581981917383276
OFI,立会日,109,21800,32,0.015724559818373722,0.006227469619614012,0.02950126088567875,-0.00044706286094343137
OFI,立会日,110,22000,32,0.014541994095806577,0.0036506557331229626,0.03026387234741123,-0.000045279987555826975
OFI,立会日,111,22200,32,0.014102440773561325,0.0037070167278134606,0.030779775945379846,-0.0003787504311689354
OFI,立会日,112,22400,32,0.014741772023784856,0.0046750800092257615,0.028445466734786637,-0.000013684989575925787
OFI,立会日,113,22600,32,0.02034835912311842,0.007325089753998075,0.038322476637063965,-0.000072573016743107
OFI,立会日,114,22800,32,0.01604494528376492,0.005825687133300074,0.03106586673957068,0.00020999244209303302
OFI,立会日,115,23000,32,0.01539340540312319,0.005454494944691701,0.02976738699022362,0.0005087809825284896
OFI,立会日,116,23200,32,0.014803687472471816,0.00414777833861578,0.02938827232390277,0.00031072321922825117
OFI,立会日,117,23400,32,0.014293477067815601,0.004544459217341734,0.029106044576797763,-0.00010820186756010298
OFI,立会日,118,23600,32,0.012324694331750775,0.0022279865310790977,0.026418619771570485,-0.00038897151011442065
OFI,立会日,119,23800,32,0.016190630436753648,0.0058337178894872005,0.03209673750834107,0.00006820365033777427
OFI,立会日,120,24000,32,0.01564076755117072,0.006411201808482902,0.030486319104733917,0.00032838418125919876
OFI,立会日,121,24200,32,0.015078987458070094,0.005143355778243257,0.030335870416585503,-0.000425351539693982
OFI,立会日,122,24400,32,0.015084675676100341,0.005200692437684171,0.030818942846756927,0.00002583037866918382
OFI,立会日,123,24600,32,0.013066140152753012,0.0038927494463670055,0.026629949822937208,0.0004417357836000244
OFI,立会日,124,24800,32,0.016957572259962212,0.00630876376615106,0.032646473703092205,0.000127728170827563
OFI,立会日,125,25000,32,0.015473070564769346,0.005465580677208505,0.030724296139581688,0.00006980983944799025
OFI,立会日,126,25200,32,0.014929995652274557,0.0051881591793123604,0.02820570599584409,-0.0001677492402511075
OFI,立会日,127,25400,32,0.016241444940396157,0.005655411971225607,0.033236043765882704,0.00013240152643126965
OFI,立会日,128,25600,32,0.013258416125711141,0.0036488100313093546,0.02725813912974298,-6.294519528878784e-7
OFI,立会日,129,25800,32,0.013427134169632024,0.0039762423862648374,0.028374791701528818,0.0003980547447910863
OFI,立会日,130,26000,32,0.015052219372075978,0.005548011571347302,0.0302445615741962,0.00023280661815387133
OFI,立会日,131,26200,32,0.016149312407886186,0.007392106899110752,0.02968516899206165,-6.337665105557262e-6
OFI,立会日,132,26400,32,0.013291216462882036,0.0036698923315317765,0.027990684081242938,0.0003401435517186315
OFI,立会日,133,26600,32,0.012290002020939616,-0.0003433834301884755,0.03061816948142367,0.000055943185445367575
OFI,立会日,134,26800,32,0.016194561670985815,0.007387389367193404,0.029069925968552665,-5.416330371129261e-6
OFI,立会日,135,27000,32,0.022640060813179347,0.011985617593477962,0.03814688974157406,0.00017937587570909298
OFI,立会日,136,27200,32,0.02193609253346343,0.010426172400475282,0.037330727284498884,0.0006274073804018397
OFI,立会日,137,27400,32,0.015477213167010739,0.007180901984461692,0.028976127711869446,-4.59764752688046e-7
OFI,立会日,138,27600,32,0.019010323036148687,0.009224154856519041,0.03484262786552728,-0.00024823557787794257
OFI,立会日,139,27800,32,0.01179411326065618,0.0026405200071403347,0.025252418121994108,-0.00006058283467184943
OFI,立会日,140,28000,32,0.016022134284800617,0.006036735304474489,0.0316729618793719,-0.00023468916945360762
OFI,立会日,141,28200,32,0.01547008752761533,0.006048629014307079,0.029590387785526057,0.00017553960352645353
OFI,立会日,142,28400,32,0.01167096252723671,0.0027661607677110815,0.025483518713551378,0.00031357054426541084
OFI,立会日,143,28600,32,0.013893769835991901,0.004281726687800341,0.02895503513290989,-0.00014739405398372295
OFI,立会日,144,28800,32,0.014530212763796567,0.005589075195550924,0.02959971241190613,0.0002609557917536997
OFI,立会日,145,29000,32,0.01259913125128715,0.00331722128638271,0.02667892416685904,0.00042511747909879154
OFI,立会日,146,29200,32,0.014444597073604619,0.005000469959402198,0.030234675313352707,-0.00009209784563711054
OFI,立会日,147,29400,32,0.015938209895859753,0.006963957795331872,0.02879273891961592,-0.00012663514214971563
OFI,立会日,148,29600,32,0.013922219132275307,0.00491348062939743,0.02785441196433562,-0.00022926419913313307
OFI,立会日,149,29800,32,0.014372794308555578,0.0041491478244746385,0.030326610480271403,-0.00027662426569150276
OFI,立会日,150,30000,32,0.014796936399809469,0.006379612346714037,0.02770927730003826,-0.00045632776367597144
OFI,立会日,200,40000,32,0.013529243670731944,0.003553742327581087,0.027749234730665852,-0.0003260983830465856
OFI,立会日,300,60000,32,0.012293154267631017,0.0033303555101197456,0.025731796687689778,-0.00039684056606178526
OFI,立会日,450,90000,32,0.009709311879210791,0.0032521621051300044,0.02021199725164833,0.00025802127138007573
OFI,立会日,600,120000,32,0.008852417715148948,0.0017417612386328863,0.01946046543840746,0.00032252436145813814
OFI,立会日,900,180000,32,0.008449936020585807,0.002609562399303147,0.01758924543014227,0.0002970548684339808
OFI,立会日,1500,300000,32,0.008254872723122754,0.0028911598615421544,0.015932717086509757,0.00025950867196875634
OFI,閉場日,1,200,15,-0.008198040652055828,-0.015498798245221932,-0.0027922190467476486,0.000043440234125779945
OFI,閉場日,2,400,15,-0.014323676479626906,-0.023280872020202882,-0.006809468757231601,-0.00035451961781670125
OFI,閉場日,3,600,15,-0.007214029458807689,-0.01686574704106765,-0.00012352200831795135,-0.00030252994197925193
OFI,閉場日,4,800,15,-0.022276254008058945,-0.05805582961089425,0.003776621291095893,0.00018984134308202603
OFI,閉場日,5,1000,15,-0.007485814881182875,-0.018335614929532923,0.0020921214865572174,-0.000366481783001249
OFI,閉場日,6,1200,15,0.006209327244619285,-0.0008143895311471176,0.01713215315149126,0.0001382026529110352
OFI,閉場日,7,1400,15,0.006808904560540646,-0.00363005739548176,0.02101591280597295,0.00002313721211579005
OFI,閉場日,8,1600,15,0.007841128234089752,0.002621024898426466,0.015335182783764974,0.0002569113285573576
OFI,閉場日,9,1800,15,0.00859806363558501,0.0014886716722021655,0.01956083497820606,-0.00034358516595770004
OFI,閉場日,10,2000,15,0.017984228161006092,0.005171585636285035,0.03742421278816168,-0.0001105046471737162
OFI,閉場日,11,2200,15,0.013082442408504159,0.005988820579449429,0.023389792205072514,0.00027649809043694187
OFI,閉場日,12,2400,15,0.005047309126492967,0.00035648049924255827,0.011212501746470493,0.0004983493464837638
OFI,閉場日,13,2600,15,0.006559140059437951,0.0011917462747791476,0.016190692087393908,-0.0002731547710531587
OFI,閉場日,14,2800,15,0.011988373222888949,0.002452088509951406,0.023689673411667427,0.000024525039357911776
OFI,閉場日,15,3000,15,0.003462151799639794,-0.005434767350787273,0.012489709502863048,0.0002687282280558527
OFI,閉場日,16,3200,15,0.003485988502229777,-0.003477887725253862,0.00911626910477885,0.000043839614122717786
OFI,閉場日,17,3400,15,0.0025102307937176793,-0.004499857737568767,0.008916526387167754,-0.00032145718064775173
OFI,閉場日,18,3600,15,0.0024931395052114305,-0.004070034915959999,0.008343246575404665,0.0003117168313206258
OFI,閉場日,19,3800,15,0.011616396809414588,0.002048772670163281,0.02195108505558749,0.00010657663256576053
OFI,閉場日,20,4000,15,0.011841797205965255,-0.0010885844541216716,0.02703561206469498,0.0001955196684113929
OFI,閉場日,21,4200,15,0.01703067219502554,0.006119933143201334,0.03165293543254805,0.0000356919719053115
OFI,閉場日,22,4400,15,0.004510539583137092,-0.0014469664771940211,0.011151129816627426,-0.0007639193931155169
OFI,閉場日,23,4600,15,0.015485881067524288,0.0030066067198032515,0.03268339478568408,-0.00015492630584971985
OFI,閉場日,24,4800,15,0.008617860927665316,0.0035969043827542646,0.0153205168879755,0.00009158974495445889
OFI,閉場日,25,5000,15,0.013422942160519926,0.005444906572646794,0.02337468699448151,-0.00035410827887711265
OFI,閉場日,26,5200,15,0.021056282734878987,-0.00015073674867170414,0.04195664437198474,0.002057729735438787
OFI,閉場日,27,5400,15,0.013598657466498463,0.004370617334263242,0.024530741538766002,0.0003036310685778436
OFI,閉場日,28,5600,15,-0.015785298552885723,-0.06733848818793445,0.012596986745673928,-0.00029275808133048575
OFI,閉場日,29,5800,15,0.010669860695564129,0.0015006184443658488,0.021037920368739128,-0.0000912463791933989
OFI,閉場日,30,6000,15,0.025386336345897573,0.005243578841750339,0.050860037829513455,-0.00018436824889888395
OFI,閉場日,31,6200,15,0.014375091997367497,0.006447961772601632,0.024423489144959284,-0.000011451808543177243
OFI,閉場日,32,6400,15,0.018694540241003713,0.007553691498406944,0.031866342870051516,-0.0000731975402009223
OFI,閉場日,33,6600,15,0.011386872922943289,0.0037446239218078916,0.019834413514364026,-0.00020960871810083445
OFI,閉場日,34,6800,15,0.013873769367007278,0.0013444144527833533,0.03184756542562489,0.00012022313595144826
OFI,閉場日,35,7000,15,0.008383260659956095,0.002739393890610219,0.01548347590897778,-0.0000943024894960284
OFI,閉場日,36,7200,15,0.002891490462288429,-0.0009574659063943589,0.008841758890048046,-0.00011046531298927989
OFI,閉場日,37,7400,15,0.0043634571531816855,0.0013341183522085315,0.009077324906213003,-0.0001616530052870768
OFI,閉場日,38,7600,15,0.004247231049687804,0.001331178903244355,0.008906682514977528,0.000825443276045282
OFI,閉場日,39,7800,15,0.004709221048529206,0.0008161196291461005,0.010220907636020815,0.00004021948381530667
OFI,閉場日,40,8000,15,0.011492124192285685,0.0017518443735683473,0.026646440266315616,-0.00015076625305740122
OFI,閉場日,41,8200,15,0.006421697859527819,-0.001680984018624404,0.01382834489853245,0.00016349434146924142
OFI,閉場日,42,8400,15,0.012737430502580522,0.003829910914621523,0.023581653234150218,-0.00042111905044898236
OFI,閉場日,43,8600,15,0.005877181008914712,0.001599322415095502,0.011738821937667667,-0.00006910882113735579
OFI,閉場日,44,8800,15,0.0036770398899141476,-0.0003904306237944108,0.009626959837496908,-0.0002701118582088727
OFI,閉場日,45,9000,15,0.0051871075183594914,0.0012642731560736909,0.010361131736381375,0.0009348997994498063
OFI,閉場日,46,9200,15,0.005349315296396827,0.001528170331314569,0.010455643176158883,0.000024494301920518188
OFI,閉場日,47,9400,15,0.010872249219908056,0.005113590374413724,0.018035898492132066,0.0002846303375958128
OFI,閉場日,48,9600,15,0.004385996632061928,0.0008534018096232093,0.009405109671991695,0.0006041532381314483
OFI,閉場日,49,9800,15,0.011023059750930033,0.003716181774943493,0.019589378024840624,0.0007191705684974382
OFI,閉場日,50,10000,15,0.009218423602269338,-0.002485674538966573,0.02249657836046029,-0.00001526192002439557
OFI,閉場日,51,10200,15,0.006110826377701841,-0.0023436441775823865,0.015054170465723092,0.0011195732569959872
OFI,閉場日,52,10400,15,0.018086593432168712,0.006328547892922068,0.030940687195924618,-9.105588256499075e-6
OFI,閉場日,53,10600,15,0.026704938404520297,0.006988311904796806,0.055395004672089555,0.00021234353648409276
OFI,閉場日,54,10800,15,0.02874579361441628,0.010034682500224006,0.062483175887693664,-0.000028709259869867208
OFI,閉場日,55,11000,15,0.014388730038142637,0.005447105868270262,0.02466874897616828,-0.00004523846614091177
OFI,閉場日,56,11200,15,0.008618398822775269,0.00295007175048448,0.015916834350515854,0.00032201039612709566
OFI,閉場日,57,11400,15,0.010947440366612791,0.004671629288596645,0.01876260125627396,-0.00015517549114070573
OFI,閉場日,58,11600,15,0.0073671701642263904,0.0028447825184205605,0.01305067650717819,0.00029166114659340606
OFI,閉場日,59,11800,15,0.0062985551021042035,0.00015249907606893642,0.012671053275120801,-0.00011292419010192971
OFI,閉場日,60,12000,15,0.009237043797289837,0.002842039579844414,0.017177803528016965,0.0002258930617014921
OFI,閉場日,61,12200,15,0.007136474832518841,0.0002354884369636971,0.01657492104705671,-0.0003821112092133254
OFI,閉場日,62,12400,15,0.006177567689322895,0.0004960068433660051,0.012899056257155076,-1.904025701698587e-6
OFI,閉場日,63,12600,15,0.008917322509303549,0.0014496743946160854,0.016681537985598103,-0.00009020969155372409
OFI,閉場日,64,12800,15,0.006144245701365494,0.0019698065223882266,0.011606913154082243,0.0000431197950906337
OFI,閉場日,65,13000,15,0.005472774634011783,0.0007028464866471635,0.011933521166087403,-8.79496318620307e-6
OFI,閉場日,66,13200,15,0.005627084178664834,0.0013749225606195846,0.011312322211010582,-0.00004347615215312908
OFI,閉場日,67,13400,15,0.0013827613463394035,-0.006035632192530831,0.007565049056930968,-0.00012878784077788752
OFI,閉場日,68,13600,15,0.0017911658112639188,-0.005945789645683852,0.007806606019907716,-0.00015716873197702214
OFI,閉場日,69,13800,15,0.006580481114359827,0.0026738576968064415,0.011606703121629697,0.0002873861095672575
OFI,閉場日,70,14000,15,0.011010611091701678,0.0037073267004325045,0.02187501163083689,0.000021437198336576693
OFI,閉場日,71,14200,15,0.008445886122510841,0.0025843356707405327,0.01757453433756542,-0.00005179084204343018
OFI,閉場日,72,14400,15,0.007846788158667654,0.002470377161844161,0.014885306295485552,-0.00023715606007959031
OFI,閉場日,73,14600,15,0.008514242239432817,0.0012776877100544742,0.018245293579310744,-0.00005576238588971557
OFI,閉場日,74,14800,15,0.009588670039888851,0.0010472810153749398,0.018453624562076682,-0.00001535264496330956
OFI,閉場日,75,15000,15,0.012973351943667423,0.004765089479977177,0.023435643157693677,0.0002567891864665069
OFI,閉場日,76,15200,15,0.012410769324284487,0.0029317930895483017,0.027584479620489284,0.000017039527346072115
OFI,閉場日,77,15400,15,0.010027292680801058,0.0038871268077300706,0.017387124686636495,-0.00027187719549431893
OFI,閉場日,78,15600,15,0.008297116499076539,0.0025426545759617467,0.01472704218872839,0.00024281102215044029
OFI,閉場日,79,15800,15,0.011880040355977202,0.005912707720371779,0.01880304716001556,-0.00010624018521995043
OFI,閉場日,80,16000,15,0.01290509871382693,0.004710438782144405,0.026100458227376718,-0.00006792610274466491
OFI,閉場日,81,16200,15,0.01385471955246536,0.0063344036398664035,0.0234151111120947,-0.000038328298838897946
OFI,閉場日,82,16400,15,0.0064284644751739835,0.002078279355531157,0.011991811931770924,-0.0002769893383076772
OFI,閉場日,83,16600,15,0.01622070831693447,0.007169145307209054,0.026185274656621453,-0.00022739941240507378
OFI,閉場日,84,16800,15,0.016681901080191196,0.009179460060449339,0.02473166067009365,0.00006646214486423639
OFI,閉場日,85,17000,15,0.0072343572939770374,0.0012828868683770424,0.013943429234139878,-0.00031236778482849405
OFI,閉場日,86,17200,15,0.00895898723452685,0.0017940587110315356,0.018457433004821208,0.0003719596069494625
OFI,閉場日,87,17400,15,0.003636478305367581,-0.0007337831026078501,0.00922142051776471,0.000793196335873384
OFI,閉場日,88,17600,15,0.0043497914138992165,0.0005966146301067174,0.009025223834112542,-0.00017836311922455017
OFI,閉場日,89,17800,15,0.005802883398282732,0.0006425733039742928,0.01192621028890112,0.00005432639197364175
OFI,閉場日,90,18000,15,0.007406924098162756,-0.0002274643141761615,0.01862944750930152,-0.000036367690867538246
OFI,閉場日,91,18200,15,0.005290499780667475,0.0012642142524365836,0.010876857744757997,-0.000158016856743425
OFI,閉場日,92,18400,15,0.001447111063942942,-0.00677534683113935,0.007881329145063742,-2.9181670678877176e-6
OFI,閉場日,93,18600,15,0.0045731678081343125,0.001398973370421115,0.009459343754024897,0.000027613067157256737
OFI,閉場日,94,18800,15,0.00660818007731065,0.00044156877881441957,0.015621201746602333,0.00004431571447834505
OFI,閉場日,95,19000,15,0.004036835520270959,-0.004685903505804298,0.012425557294637873,0.0009018579023810137
OFI,閉場日,96,19200,15,0.007648002337529837,0.0018768491309768588,0.014911044939049494,-0.00001980429775625114
OFI,閉場日,97,19400,15,0.004282544386854781,-0.0013966959732999043,0.011870071486398421,-0.00027624384450600524
OFI,閉場日,98,19600,15,0.005657315667541398,0.001712376081444317,0.010531658442141458,-0.0006742331512307678
OFI,閉場日,99,19800,15,0.004733755185586131,0.00031720162976057504,0.009942206274657181,-0.00022650393021572045
OFI,閉場日,100,20000,15,0.007964710674475493,0.0006170278164617858,0.01788674069397384,-0.00012161445717415337
OFI,閉場日,101,20200,15,0.005926676710422534,-0.005213388894194342,0.017471370192719424,0.0003305139567105472
OFI,閉場日,102,20400,15,0.0067931849726586705,0.0012772047307315552,0.013987282740811341,0.0001560603095150741
OFI,閉場日,103,20600,15,0.005523420373217147,0.0010406344472811949,0.011216890071823018,-0.0002851246124074355
OFI,閉場日,104,20800,15,0.010941192605082434,0.001559299736997412,0.020917622422517528,0.00014762684288686728
OFI,閉場日,105,21000,15,0.01133511557005262,0.0044206656950536724,0.01955159885916719,-0.0002995106924146573
OFI,閉場日,106,21200,15,0.02176173407855558,0.007255836410933626,0.037989788506674366,-0.0005731950195658151
OFI,閉場日,107,21400,15,0.016663553885472714,0.006293114824423076,0.03164211148005131,-0.0002668521450917213
OFI,閉場日,108,21600,15,0.01858325097032482,0.007259894969670107,0.038893428404783804,-0.00014536117817476365
OFI,閉場日,109,21800,15,0.015434231771790452,0.0063399769691472475,0.026675661471845035,0.0001458206605794524
OFI,閉場日,110,22000,15,0.014127278300967945,0.00495299105257216,0.028013330394558927,0.0002045475760889227
OFI,閉場日,111,22200,15,0.009220485232234196,0.0029662279150676233,0.017039190604368388,9.080560302927518e-6
OFI,閉場日,112,22400,15,0.008265268933042377,0.0027598919876749392,0.015326228689077853,0.0003067173700711175
OFI,閉場日,113,22600,15,0.0059063091568375675,0.001908459760619993,0.010466614512136058,0.000016923355811885086
OFI,閉場日,114,22800,15,0.005464253130883405,0.0012287308660105622,0.010886074984454427,-0.00016648822413339553
OFI,閉場日,115,23000,15,0.008419968351748073,0.002284226322808878,0.015732215795305655,-0.0000846074505445145
OFI,閉場日,116,23200,15,0.009353470418289038,0.0037674982657325234,0.01606487111588182,0.00035393689765393047
OFI,閉場日,117,23400,15,0.006029424253297642,0.0010756895093518937,0.012816194640229102,0.00003170649113013934
OFI,閉場日,118,23600,15,0.004241057528955968,0.0007860462534745408,0.008487935304204353,0.0004026669146452117
OFI,閉場日,119,23800,15,0.00578870221386423,0.0002995618373222452,0.013905983528852162,0.00006544024853032219
OFI,閉場日,120,24000,15,0.012474736760187611,0.002293812988297987,0.02927617150511176,-0.00004092464395268876
OFI,閉場日,121,24200,15,0.0053880954313802465,0.0009259873371533419,0.011239992014696068,0.0005889864187528725
OFI,閉場日,122,24400,15,0.00409214797108542,0.000856715849608144,0.008904754541930933,0.00029882482742062317
OFI,閉場日,123,24600,15,0.005621182448448226,0.0020334638383223934,0.010293149916386487,0.0003724814451146125
OFI,閉場日,124,24800,15,0.0048651559698477094,0.0006051204303311586,0.010433359964567547,0.00022365344586152273
OFI,閉場日,125,25000,15,0.005391152022268078,-0.000493123242201794,0.013746536555795582,-0.0003581899349345282
OFI,閉場日,126,25200,15,0.003568734032400523,-0.001169394954878272,0.00896766934387388,-0.000017079700151476828
OFI,閉場日,127,25400,15,0.0042390408363942745,-0.0027607849840578192,0.010186241751149863,-0.0002802258579090445
OFI,閉場日,128,25600,15,0.00748583882164163,0.0026014298140107986,0.013924810290648265,-0.00013011266095262216
OFI,閉場日,129,25800,15,0.013473682007958255,0.0023963644999168234,0.0285111451520178,0.0005788878579349978
OFI,閉場日,130,26000,15,0.01419046293366155,0.004339164386074298,0.026223113184391935,0.0001312843716865671
OFI,閉場日,131,26200,15,0.00806336186611432,0.0023790115820556857,0.014077006955089172,-0.0004976903537449503
OFI,閉場日,132,26400,15,0.008647859675651983,0.003875819504581259,0.014928503965391181,0.00005649268352877409
OFI,閉場日,133,26600,15,0.008489162255140436,0.003834651093192289,0.01377884201310114,-0.00005404579149326277
OFI,閉場日,134,26800,15,0.009005622713602706,0.00479572375396527,0.013344668945068477,-0.00014162302790482898
OFI,閉場日,135,27000,15,0.01442277597191872,0.0074168460195772465,0.02191768071631283,0.00016933883875294673
OFI,閉場日,136,27200,15,0.01138665145350662,0.005805100244712079,0.017449903411154735,0.00048340338132941155
OFI,閉場日,137,27400,15,0.009073508676822177,0.0023328099998402504,0.018583972611276523,-0.00009821308272951466
OFI,閉場日,138,27600,15,0.017418542993125688,0.0053677566807067865,0.029999702059615392,0.00027950977200942844
OFI,閉場日,139,27800,15,0.006619797744310991,0.0014803764910629466,0.012118534608549813,-0.00006664964767838627
OFI,閉場日,140,28000,15,0.007291512868640852,-0.0017113907439139644,0.017750791109491897,-0.0005178083276861664
OFI,閉場日,141,28200,15,0.008200255692573212,0.002783731326275016,0.01452664462007614,-0.00014899347832928554
OFI,閉場日,142,28400,15,0.004825214360827427,0.0007039783191369099,0.011093172143779327,-7.804744586492462e-6
OFI,閉場日,143,28600,15,0.007272819374984628,-0.0004786064069667766,0.020259785893602528,0.000016104035139558676
OFI,閉場日,144,28800,15,0.0043041161886017585,0.0011145509369290111,0.008506745579794433,-0.000012579715785089018
OFI,閉場日,145,29000,15,0.005332356048920233,0.0009163228025143629,0.01088841158916949,-0.0001993844266383329
OFI,閉場日,146,29200,15,0.007236274858334429,0.0017767880357725404,0.014314513779860098,-0.00017716148230224708
OFI,閉場日,147,29400,15,0.0035556755057414508,0.0005815666543774533,0.008208173996624794,0.000024844790557613393
OFI,閉場日,148,29600,15,0.005120702735409817,0.0019620057595452363,0.009446957138221045,0.0000679583758423519
OFI,閉場日,149,29800,15,0.007589548550635829,0.0021265794051912815,0.014415599173096271,0.00014829891561521854
OFI,閉場日,150,30000,15,0.008587977008639969,0.001384737121446276,0.018675249255371975,-0.0005656931793041036
OFI,閉場日,200,40000,15,0.005384356574078292,0.0009910622181613844,0.010342078699819074,-0.00017497551480387792
OFI,閉場日,300,60000,15,0.004674921473006494,0.001435408798077008,0.008553998695989242,-0.00004734140792769556
OFI,閉場日,450,90000,15,0.006318268835056887,0.0001246828694009753,0.015373690734089755,-0.0000515435366735836
OFI,閉場日,600,120000,15,0.003914972512695121,0.0007206423303101712,0.007644360790441639,-0.00043194667482339004
OFI,閉場日,900,180000,15,0.0036125222156577395,0.0010743796006356086,0.007625899249769793,0.0004031222576970442
OFI,閉場日,1500,300000,15,0.0034418394672793553,0.0010305209429178298,0.006031065101987562,-0.000042761077776605746
