dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-01,0,17067,11265,1565,1565,3130,1565,9346.857590357127,0,0.0,0.0,0,0.0,0.0,9346.857590357127,0.5,1,0.0,13.98,5.972432965084421,0.012779552715654952,0.07092651757188498,0.2600638977635783,0.4095846645367412,0.7865814696485623,0.9067092651757188
2026-06-02,0,19208,15938,2667,2666,5333,2666,14076.499316978136,1,-7.149426689042202,2.3998566722605505,0,0.0,0.0,14069.349890289093,0.5000937558597413,1,0.0,6.297000000000001,5.280007245678193,0.025131282820705175,0.11965491372843211,0.44036009002250565,0.6312828207051763,0.9148537134283571,0.9632408102025506
2026-06-03,0,22440,16492,2272,2273,4545,2272,9352.946431445907,1,-1.5970860022553972,4.824516013527105,0,0.0,0.0,9351.349345443652,0.5001100110011001,1,0.0,6.108499999999999,4.116613746234996,0.016725352112676055,0.11443661971830986,0.44190140845070425,0.625,0.8939260563380281,0.9507042253521126
2026-06-04,0,26927,30318,4477,4478,8955,4477,19524.89055632584,1,-0.9339999999999999,3.3187992087044136,0,0.0,0.0,19523.95655632584,0.5000558347292016,1,0.0,3.588,4.361154915417873,0.04042885861067679,0.18472191199463928,0.5854366763457672,0.7531829350011168,0.9430422157694885,0.9834710743801653
2026-06-05,0,29598,30361,4492,4492,8984,4492,15760.422460853062,0,0.0,0.0,0,0.0,0.0,15760.422460853062,0.5,1,0.0,3.488,3.508553530911166,0.039403383793410504,0.18722172751558325,0.6001780943900267,0.7798308103294747,0.9639358860195903,0.9933214603739983
2026-06-06,0,1674,2508,220,220,440,220,239.10002626249855,0,0.0,0.0,0,0.0,0.0,239.10002626249855,0.5,1,0.0,6.795999999999999,1.086818301193175,0.013636363636363636,0.10909090909090909,0.39545454545454545,0.5954545454545455,0.9045454545454545,0.9772727272727273
2026-06-07,0,23919,23582,4038,4038,8076,4038,17158.502586503688,0,0.0,0.0,0,0.0,0.0,17158.502586503688,0.5,1,0.0,2.7344999999999997,4.249257698490272,0.04185240217929668,0.22734026745913818,0.691431401684002,0.8655274888558693,0.9834076275383853,0.995047052996533
2026-06-08,0,30927,32814,5169,5169,10338,5169,16259.89559006373,0,0.0,0.0,0,0.0,0.0,16259.89559006373,0.5,1,0.0,2.521,3.1456559470040015,0.04875217643644805,0.23989166183014124,0.7012961888179532,0.8756045656800154,0.9922615592958018,0.9988392338943702
2026-06-09,0,24909,24772,3954,3954,7908,3954,6363.2482786104365,0,0.0,0.0,0,0.0,0.0,6363.2482786104365,0.5,1,0.0,2.511,1.6093192409232449,0.042488619119878605,0.22205361659079415,0.7078907435508346,0.8750632271117855,0.9858371269600404,0.9977238239757208
2026-06-10,0,28256,25887,4080,4081,8161,4080,4876.476444608539,1,-0.1650058443545338,10.458426945555214,0,0.0,0.0,4876.3114387641845,0.5000612670015929,1,0.0,2.659,1.1952148148550323,0.03651960784313726,0.2090686274509804,0.6884803921568627,0.8654411764705883,0.9889705882352942,0.9985294117647059
2026-06-11,0,17836,20763,2921,2921,5842,2921,1572.1229763855706,0,0.0,0.0,0,0.0,0.0,1572.1229763855706,0.5,1,0.0,2.572,0.5382139597348718,0.04382060938034919,0.21978774392331393,0.718247175624786,0.8877096884628551,0.9914412872304006,0.9993153029784321
2026-06-12,0,18173,19584,2694,2695,5389,2694,1265.8315011648074,1,-0.2531721132903795,1.1864139433555843,0,0.0,0.0,1265.578329051517,0.5000927815921321,1,0.0,2.7455,0.46987063888819797,0.03229398663697105,0.20415738678544915,0.6911655530809205,0.8619153674832962,0.9903489235337788,0.9988864142538976
2026-06-13,0,4465,4384,442,442,884,442,65.82456197195955,0,0.0,0.0,0,0.0,0.0,65.82456197195955,0.5,1,0.0,8.079,0.1489243483528494,0.020361990950226245,0.10633484162895927,0.39592760180995473,0.5610859728506787,0.8438914027149321,0.9615384615384616
2026-06-14,0,11074,8533,1549,1549,3098,1549,3266.223526324311,0,0.0,0.0,0,0.0,0.0,3266.223526324311,0.5,1,0.0,3.417,2.1086013727077506,0.045190445448676564,0.20206584893479665,0.5829567462879277,0.749515816655907,0.9418979987088444,0.9832149774047773
2026-06-15,0,13691,14389,2202,2201,4403,2201,2924.0974965527503,1,-0.2989785680272484,2.7510642959204206,0,0.0,0.0,2923.798517984723,0.5001135589370883,1,0.0,3.376,1.3285313478204186,0.029532030895047707,0.16583371194911403,0.6333484779645616,0.8069059518400727,0.9727396637891867,0.9950022716946842
2026-06-16,0,18158,19074,2626,2626,5252,2626,2580.1240452652264,0,0.0,0.0,0,0.0,0.0,2580.1240452652264,0.5,1,0.0,3.8985,0.9825301010149384,0.023229246001523228,0.14584920030464585,0.5715917745620716,0.7738004569687738,0.9702970297029703,0.9946686976389947
2026-06-17,0,32654,31700,5045,5045,10090,5045,6260.186936418656,0,0.0,0.0,0,0.0,0.0,6260.186936418656,0.5,1,0.0,2.659,1.2408695612326406,0.04261645193260654,0.2233894945490585,0.6943508424182359,0.8707631318136769,0.9914767096134787,0.999207135777998
2026-06-18,0,32177,34762,5326,5327,10653,5326,6729.241726999853,1,-2.5604129462468057,5.454170014366771,0,0.0,0.0,6726.681314053606,0.5000469351356426,1,0.0,2.6479999999999997,1.2634700951933713,0.042996620352985356,0.22399549380398048,0.695456252346977,0.8698835899361622,0.9900488171235449,0.9984979346601577
2026-06-19,0,31026,30532,4641,4640,9281,4640,6381.657398365215,1,-18.430856033681696,2.212941877631363,0,0.0,0.0,6363.226542331534,0.5000538735050102,1,0.0,2.4145000000000003,1.3753571979235475,0.05495689655172414,0.2433189655172414,0.7206896551724138,0.8790948275862069,0.9844827586206897,0.9963362068965518
2026-06-20,0,15637,14546,1917,1917,3834,1917,1999.793050293625,0,0.0,0.0,0,0.0,0.0,1999.793050293625,0.5,1,0.0,3.85,1.0431888629596338,0.03755868544600939,0.17475221700573812,0.5722483046426708,0.7574334898278561,0.9488784559207094,0.9801773604590506
2026-06-21,0,15144,9892,2348,2348,4696,2348,4093.843466936664,0,0.0,0.0,0,0.0,0.0,4093.843466936664,0.5,1,0.0,2.6355,1.7435449177754108,0.06814310051107325,0.2764054514480409,0.6418228279386712,0.7968483816013628,0.9574105621805792,0.9867972742759795
2026-06-22,0,32326,37143,6394,6393,12787,6393,11297.130340255038,1,-24.36417806935333,9.69740060397816,0,0.0,0.0,11272.766162185686,0.5000391022131853,1,0.0,2.29,1.7671093915618623,0.06992022524636321,0.2729547943062725,0.7354919443140936,0.88471765994056,0.9903018926951354,0.9982793680588143
