feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_obi,log1p,絶対値,立会日,50ms,full,27641145.0,0.00002805021407333799,0.0029458609496159915,8.678096734472431e-6,15.487885409581267,全窓,50
var_obi,log1p,絶対値,立会日,50ms,sub,27641145.0,0.00002805021407333799,0.0029458609496159915,8.678096734472431e-6,15.487885409581267,全窓,50
var_obi,log1p,絶対値,立会日,100ms,full,27641145.0,0.00005905105108050686,0.0059561424931140325,0.00003547563339827864,31.314882148244383,全窓,100
var_obi,log1p,絶対値,立会日,100ms,sub,27641145.0,0.00005905105108050686,0.0059561424931140325,0.00003547563339827864,31.314882148244383,全窓,100
var_obi,log1p,絶対値,立会日,500ms,full,27641017.0,0.00024466997751919334,0.01111734788478096,0.0001235954239912437,58.4527609277826,全窓,500
var_obi,log1p,絶対値,立会日,500ms,sub,5528189.0,0.00024867718526961084,0.01171285506789991,0.00013719097384162863,27.54126758885611,全窓,500
var_obi,log1p,絶対値,立会日,1s,full,27640857.0,0.0003486257787612474,0.011261396336067242,0.0001268190474379887,59.21006255429772,全窓,1000
var_obi,log1p,絶対値,立会日,1s,sub,2764069.0,0.0003523596948136389,0.011906349293348077,0.00014176115349521024,19.796284536371097,全窓,1000
var_obi,log1p,絶対値,立会日,3s,full,27640217.0,0.000547279693299909,0.010367903439512192,0.00010749342173104873,54.51110620974466,全窓,3000
var_obi,log1p,絶対値,立会日,3s,sub,921319.0,0.000565194874879483,0.011153955112374242,0.0001244107146488595,10.70681877734408,全窓,3000
var_obi,log1p,絶対値,立会日,5s,full,27639577.0,0.0006891963379766985,0.010144892757561787,0.0001029188490624296,53.3378481389044,全窓,5000
var_obi,log1p,絶対値,立会日,5s,sub,552770.0,0.0007175686395575262,0.011024317875017339,0.00012153558460942681,8.196898676069734,全窓,5000
var_obi,log1p,絶対値,立会日,10s,full,27637977.0,0.0009689582741553691,0.010123466395864554,0.00010248457186819886,53.223644642213465,全窓,10000
var_obi,log1p,絶対値,立会日,10s,sub,276356.0,0.0009043710743339809,0.00993383805056842,0.00009868113841492098,5.222415027289653,全窓,10000
var_obi,log1p,絶対値,立会日,30s,full,27631577.0,0.001685509288902071,0.016331064249331884,0.000266703659515806,85.85690509339037,全窓,30000
var_obi,log1p,絶対値,立会日,30s,sub,92079.0,0.00167026887216946,0.048430746545875286,0.002345537210990811,14.713184104059275,全窓,30000
var_obi,log1p,絶対値,立会日,50s,full,27625177.0,0.002109076864900283,0.01972214943266828,0.0003889631782444978,103.67910576202037,全窓,50000
var_obi,log1p,絶対値,立会日,50s,sub,55224.0,0.0022196511707961927,0.011059619789451499,0.0001223151898872272,2.5990990157503195,全窓,50000
var_obi,log1p,絶対値,立会日,100s,full,27609177.0,0.00288313486285668,0.025766864710849772,0.0006639313170272353,135.43549852996134,全窓,100000
var_obi,log1p,絶対値,立会日,100s,sub,27582.0,0.0022566461340112884,0.03840070255729921,0.001474613956894166,6.381999203269984,全窓,100000
var_obi,log1p,絶対値,閉場日,10ms,full,12959644.0,2.9161887637798947e-6,0.0039433307667315195,0.000015549857535851393,14.195905060290444,全窓,10
var_obi,log1p,絶対値,閉場日,10ms,sub,12959644.0,2.9161887637798947e-6,0.0039433307667315195,0.000015549857535851393,14.195905060290444,全窓,10
var_obi,log1p,絶対値,閉場日,20ms,full,12959644.0,6.220048149696742e-6,0.005947801301180487,0.00003537634031832429,21.412167689724622,全窓,20
var_obi,log1p,絶対値,閉場日,20ms,sub,12959644.0,6.220048149696742e-6,0.005947801301180487,0.00003537634031832429,21.412167689724622,全窓,20
var_obi,log1p,絶対値,閉場日,50ms,full,12959644.0,0.00001713849795890793,0.010176578380663158,0.00010356274753778078,36.63707333190947,全窓,50
var_obi,log1p,絶対値,閉場日,50ms,sub,12959644.0,0.00001713849795890793,0.010176578380663158,0.00010356274753778078,36.63707333190947,全窓,50
var_obi,log1p,絶対値,閉場日,100ms,full,12959644.0,0.000034202506184493655,0.014005783075077499,0.00019616195954612732,50.42506864951481,全窓,100
var_obi,log1p,絶対値,閉場日,100ms,sub,12959644.0,0.000034202506184493655,0.014005783075077499,0.00019616195954612732,50.42506864951481,全窓,100
var_obi,log1p,絶対値,閉場日,500ms,full,12959584.0,0.00017303645420715849,0.03560026774010932,0.0012673790631674683,128.24018728316574,全窓,500
var_obi,log1p,絶対値,閉場日,500ms,sub,2591910.0,0.00016512760632084408,0.03512597218126436,0.001233833921678958,56.58564012078766,全窓,500
var_obi,log1p,絶対値,閉場日,1s,full,12959509.0,0.00024539169060825556,0.03964444390011546,0.001571681932149402,142.82956893447007,全窓,1000
var_obi,log1p,絶対値,閉場日,1s,sub,1295943.0,0.000234258968686296,0.04000662227763877,0.0016005298260656628,45.57979104611053,全窓,1000
var_obi,log1p,絶対値,閉場日,3s,full,12959209.0,0.0003693004751903576,0.03990931631857203,0.0015927535290158397,143.7836947367691,全窓,3000
var_obi,log1p,絶対値,閉場日,3s,sub,431965.0,0.00039417291644137725,0.042562638264776416,0.0018115781760582096,27.999195333504215,全窓,3000
var_obi,log1p,絶対値,閉場日,5s,full,12958909.0,0.0004453194105070784,0.03910770600715191,0.0015294126691418257,140.88958511768797,全窓,5000
var_obi,log1p,絶対値,閉場日,5s,sub,259169.0,0.0004739589163905785,0.04321471985486787,0.0018675120121347112,22.020514251842986,全窓,5000
var_obi,log1p,絶対値,閉場日,10s,full,12958159.0,0.0005667772054924738,0.03624883606352086,0.0013139781159600106,130.57234360298125,全窓,10000
var_obi,log1p,絶対値,閉場日,10s,sub,129572.0,0.0006743708400650213,0.045664554615863266,0.002085251548265159,16.45450170231061,全窓,10000
var_obi,log1p,絶対値,閉場日,30s,full,12955159.0,0.0007900484620568512,0.0323604829206351,0.0010472008548567159,116.53700436953055,全窓,30000
var_obi,log1p,絶対値,閉場日,30s,sub,43173.0,0.0010137422436925175,0.04222765294374482,0.0017831746731373607,8.781739598344814,全窓,30000
var_obi,log1p,絶対値,閉場日,50s,full,12952159.0,0.0009660551235719472,0.030446970672795802,0.0009270180231500877,109.6267481157303,全窓,50000
var_obi,log1p,絶対値,閉場日,50s,sub,25893.0,0.0007830525448401866,0.024401944516463436,0.00059545489618456,3.9276084668424094,全窓,50000
var_obi,log1p,絶対値,閉場日,100s,full,12944659.0,0.0012594066585092652,0.028470674430045695,0.0008105793025016578,102.47528035503366,全窓,100000
var_obi,log1p,絶対値,閉場日,100s,sub,12933.0,0.0007089442161160825,0.014464083412259554,0.00020920970895680198,1.6449488861487371,全窓,100000
var_obi,生,二乗,立会日,10ms,full,27641145.0,4.483052146163478e-9,0.0010726612702782233,1.1506022007548916e-6,5.639503219338483,全窓,10
var_obi,生,二乗,立会日,10ms,sub,27641145.0,4.483052146163478e-9,0.0010726612702782233,1.1506022007548916e-6,5.639503219338483,全窓,10
var_obi,生,二乗,立会日,20ms,full,27641145.0,-4.930208989558097e-7,-0.000031138047197671416,9.695779832844126e-10,-0.16370779978852867,全窓,20
var_obi,生,二乗,立会日,20ms,sub,27641145.0,-4.930208989558097e-7,-0.000031138047197671416,9.695779832844126e-10,-0.16370779978852867,全窓,20
var_obi,生,二乗,立会日,50ms,full,27641145.0,-4.768625062879061e-7,-0.000030117490992025272,9.070632636547234e-10,-0.15834224137440092,全窓,50
var_obi,生,二乗,立会日,50ms,sub,27641145.0,-4.768625062879061e-7,-0.000030117490992025272,9.070632636547234e-10,-0.15834224137440092,全窓,50
var_obi,生,二乗,立会日,100ms,full,27641145.0,-4.700831713442869e-7,-0.00002968146237567033,8.809892087583334e-10,-0.15604982769038675,全窓,100
var_obi,生,二乗,立会日,100ms,sub,27641145.0,-4.700831713442869e-7,-0.00002968146237567033,8.809892087583334e-10,-0.15604982769038675,全窓,100
var_obi,生,二乗,立会日,500ms,full,27641017.0,-2.32688450664466e-6,-0.00006570485884100254,4.31712847531607e-9,-0.345441476169699,全窓,500
var_obi,生,二乗,立会日,500ms,sub,5528189.0,-2.294536685552e-6,-0.0000672225441791473,4.518870445917411e-9,-0.15805429752680394,全窓,500
var_obi,生,二乗,立会日,1s,full,27640857.0,-3.933787695637258e-6,-0.00007854471234011079,6.1692718365907524e-9,-0.4129454556509822,全窓,1000
var_obi,生,二乗,立会日,1s,sub,2764069.0,-4.654693560840231e-6,-0.0000973695183835428,9.48082311024308e-9,-0.1618815324251386,全窓,1000
var_obi,生,二乗,立会日,3s,full,27640217.0,-0.00001348269482625589,-0.0001554472995216765,2.4163862928581805e-8,-0.8172480545803944,全窓,3000
var_obi,生,二乗,立会日,3s,sub,921319.0,-0.000014019594278454233,-0.00017032380002109668,2.9010196853626532e-8,-0.16348574344561437,全窓,3000
var_obi,生,二乗,立会日,5s,full,27639577.0,-0.000023533513636695188,-0.00021016960633143196,4.4171263425509086e-8,-1.1049321256175453,全窓,5000
var_obi,生,二乗,立会日,5s,sub,552770.0,-0.00002290282180201491,-0.0002134762139102922,4.5572093905472827e-8,-0.15871608724996258,全窓,5000
var_obi,生,二乗,立会日,10s,full,27637977.0,-0.000046540040148916044,-0.0002938800748872909,8.636549841575972e-8,-1.5449814536844644,全窓,10000
var_obi,生,二乗,立会日,10s,sub,276356.0,-0.00004548169991439466,-0.00030125642515973323,9.075543370002195e-8,-0.15836865030977335,全窓,10000
var_obi,生,二乗,立会日,30s,full,27631577.0,-0.00004441471201028768,-0.00026981850437625806,7.28020253038408e-8,-1.4183211091942687,全窓,30000
var_obi,生,二乗,立会日,30s,sub,92079.0,7.288160573835358e-6,0.017838468813935165,0.0003182109696257375,5.413800695561563,全窓,30000
var_obi,生,二乗,立会日,50s,full,27625177.0,-0.000039466069219714234,-0.00023976114733424217,5.7485407771032184e-8,-1.2601763927762304,全窓,50000
var_obi,生,二乗,立会日,50s,sub,55224.0,-0.00022072229626929647,-0.0006628582232312686,4.393810241053144e-7,-0.15576748561259296,全窓,50000
var_obi,生,二乗,立会日,100s,full,27609177.0,-0.000021850412731629915,-0.00014440880827454276,2.085390390727365e-8,-0.7587879113533154,全窓,100000
var_obi,生,二乗,立会日,100s,sub,27582.0,0.00001522679070247259,0.01683442649923216,0.0002833979155580499,2.7961277169642225,全窓,100000
var_obi,生,二乗,閉場日,10ms,full,12959644.0,2.0822854462705793e-9,0.0003656213569518258,1.336789766592944e-7,1.31621879337006,全窓,10
var_obi,生,二乗,閉場日,10ms,sub,12959644.0,2.0822854462705793e-9,0.0003656213569518258,1.336789766592944e-7,1.31621879337006,全窓,10
var_obi,生,二乗,閉場日,20ms,full,12959644.0,4.9943328145741665e-9,0.000675676355316735,4.565385371341067e-7,2.4324018380209953,全窓,20
var_obi,生,二乗,閉場日,20ms,sub,12959644.0,4.9943328145741665e-9,0.000675676355316735,4.565385371341067e-7,2.4324018380209953,全窓,20
var_obi,生,二乗,閉場日,50ms,full,12959644.0,1.96047524179246e-8,0.0014864815327917651,2.2096273473309554e-6,5.351265518529406,全窓,50
var_obi,生,二乗,閉場日,50ms,sub,12959644.0,1.96047524179246e-8,0.0014864815327917651,2.2096273473309554e-6,5.351265518529406,全窓,50
var_obi,生,二乗,閉場日,100ms,full,12959644.0,5.6465779182291975e-8,0.0022204314362713946,4.930315763182248e-6,7.993462470200565,全窓,100
var_obi,生,二乗,閉場日,100ms,sub,12959644.0,5.6465779182291975e-8,0.0022204314362713946,4.930315763182248e-6,7.993462470200565,全窓,100
var_obi,生,二乗,閉場日,500ms,full,12959584.0,3.205388033225833e-7,0.006667712444326851,0.000044458389240231145,24.003911292251598,全窓,500
var_obi,生,二乗,閉場日,500ms,sub,2591910.0,1.4312767432062663e-7,0.003057648775754138,9.349216035870779e-6,4.92265521769511,全窓,500
var_obi,生,二乗,閉場日,1s,full,12959509.0,4.31156903129252e-7,0.0062387673013225885,0.00003892221744005194,22.459572190867082,全窓,1000
var_obi,生,二乗,閉場日,1s,sub,1295943.0,2.2300416731599263e-7,0.003432923749062186,0.000011784965466875174,3.908042978464712,全窓,1000
var_obi,生,二乗,閉場日,3s,full,12959209.0,8.44214858086046e-7,0.006266679000820154,0.000039271265699320276,22.559797167575432,全窓,3000
var_obi,生,二乗,閉場日,3s,sub,431965.0,8.008887287250161e-7,0.0045319664601128195,0.00002053871999558752,2.9786153373748645,全窓,3000
var_obi,生,二乗,閉場日,5s,full,12958909.0,9.8223522426666e-7,0.005300444296484356,0.00002809470974013354,19.081062853830645,全窓,5000
var_obi,生,二乗,閉場日,5s,sub,259169.0,9.355004066127332e-7,0.004266198574515929,0.000018200450277201747,2.171875214941917,全窓,5000
var_obi,生,二乗,閉場日,10s,full,12958159.0,1.4734876433194002e-6,0.00472601651329816,0.000022335232083966895,17.012639667601782,全窓,10000
var_obi,生,二乗,閉場日,10s,sub,129572.0,1.737928333527143e-6,0.005777264051374284,0.000033376779919301606,2.079609030843202,全窓,10000
var_obi,生,二乗,閉場日,30s,full,12955159.0,2.6173225585136605e-6,0.010411982398973943,0.00010840937747654317,37.478164024906725,全窓,30000
var_obi,生,二乗,閉場日,30s,sub,43173.0,1.9788940599452324e-6,0.005250452279646747,0.00002756724914084772,1.0909347008435801,全窓,30000
var_obi,生,二乗,閉場日,50s,full,12952159.0,4.390788902846751e-6,0.009843964843121257,0.00009690364383260731,35.42926538087675,全窓,50000
var_obi,生,二乗,閉場日,50s,sub,25893.0,1.82400223563872e-6,0.0032941357305035423,0.000010851330210980106,0.5300517325943013,全窓,50000
var_obi,生,二乗,閉場日,100s,full,12944659.0,8.651436074927318e-6,0.012065348180693354,0.00014557262672136044,43.41269487956298,全窓,100000
var_obi,生,二乗,閉場日,100s,sub,12933.0,-1.4459638459454057e-6,-0.001086141385322792,1.1797031089109138e-6,-0.12351015706173125,全窓,100000
var_obi,生,符号つき,立会日,10ms,full,27641145.0,3.817874168057232e-7,0.0005291963277281401,2.800487532809491e-7,2.782241866594522,全窓,10
var_obi,生,符号つき,立会日,10ms,sub,27641145.0,3.817874168057232e-7,0.0005291963277281401,2.800487532809491e-7,2.782241866594522,全窓,10
var_obi,生,符号つき,立会日,20ms,full,27641145.0,7.060817129655172e-7,0.00009146635831780367,8.366094703920853e-9,0.4808829608098681,全窓,20
var_obi,生,符号つき,立会日,20ms,sub,27641145.0,7.060817129655172e-7,0.00009146635831780367,8.366094703920853e-9,0.4808829608098681,全窓,20
var_obi,生,符号つき,立会日,50ms,full,27641145.0,4.034494457065222e-7,0.00005154847159735491,2.6572449240233062e-9,0.27101528946929376,全窓,50
var_obi,生,符号つき,立会日,50ms,sub,27641145.0,4.034494457065222e-7,0.00005154847159735491,2.6572449240233062e-9,0.27101528946929376,全窓,50
var_obi,生,符号つき,立会日,100ms,full,27641145.0,-1.960056237928687e-7,-0.0000240441095003595,5.78119201665278e-10,-0.12641153243875364,全窓,100
var_obi,生,符号つき,立会日,100ms,sub,27641145.0,-1.960056237928687e-7,-0.0000240441095003595,5.78119201665278e-10,-0.12641153243875364,全窓,100
var_obi,生,符号つき,立会日,500ms,full,27641017.0,2.9928725533630705e-6,0.00016524874243783856,2.7307146877287106e-8,0.8687906980704018,全窓,500
var_obi,生,符号つき,立会日,500ms,sub,5528189.0,-2.6810937668818893e-6,-0.00015357692501472082,2.3585871896977182e-8,-0.3610915583059626,全窓,500
var_obi,生,符号つき,立会日,1s,full,27640857.0,-1.5315450323916294e-6,-0.00006009772730292067,3.6117368269762168e-9,-0.3159612227681979,全窓,1000
var_obi,生,符号つき,立会日,1s,sub,2764069.0,-7.142244727335202e-6,-0.00029384407680872336,8.634434147557091e-8,-0.48853000472482,全窓,1000
var_obi,生,符号つき,立会日,3s,full,27640217.0,-5.2559912269978246e-8,-1.208466833579875e-6,1.4603920878625693e-12,-0.006353388961245742,全窓,3000
var_obi,生,符号つき,立会日,3s,sub,921319.0,-0.000019797864337016246,-0.0004754883931529998,2.2608921202322168e-7,-0.4563988186311997,全窓,3000
var_obi,生,符号つき,立会日,5s,full,27639577.0,8.545553421357038e-7,0.000015257491470412488,2.327910459697098e-10,0.08021374929465695,全窓,5000
var_obi,生,符号つき,立会日,5s,sub,552770.0,-0.000010428564051854241,-0.00019487602988706935,3.797666702454595e-8,-0.14488715289852755,全窓,5000
var_obi,生,符号つき,立会日,10s,full,27637977.0,5.229428147895883e-7,6.6197355579675535e-6,4.3820898857419995e-11,0.03480116243966536,全窓,10000
var_obi,生,符号つき,立会日,10s,sub,276356.0,0.00004561171390811956,0.0006087324080934544,3.705551446632559e-7,0.32000692866680147,全窓,10000
var_obi,生,符号つき,立会日,30s,full,27631577.0,-0.000023362678876700302,-0.00027105717707232534,7.347199324241793e-8,-1.4248322851607182,全窓,30000
var_obi,生,符号つき,立会日,30s,sub,92079.0,8.873289246151683e-6,0.00027758975100228414,7.705606986151011e-8,0.08423237080456772,全窓,30000
var_obi,生,符号つき,立会日,50s,full,27625177.0,-0.00005635752891995385,-0.000623107974281248,3.882635476128805e-7,-3.2750347499506383,全窓,50000
var_obi,生,符号つき,立会日,50s,sub,55224.0,0.00024646464000423467,0.001487048624414717,2.211313611373702e-6,0.34944732117784083,全窓,50000
var_obi,生,符号つき,立会日,100s,full,27609177.0,-0.00015392550602928205,-0.0015758422025426147,2.483278647314359e-6,-8.280183875049985,全窓,100000
var_obi,生,符号つき,立会日,100s,sub,27582.0,0.0004905145860414423,0.00857680074073138,0.00007356151094621035,1.4244211899633445,全窓,100000
var_obi,生,符号つき,閉場日,10ms,full,12959644.0,-1.692981514968404e-7,-0.00026976512966071954,7.277322518086482e-8,-0.9711410887007689,全窓,10
var_obi,生,符号つき,閉場日,10ms,sub,12959644.0,-1.692981514968404e-7,-0.00026976512966071954,7.277322518086482e-8,-0.9711410887007689,全窓,10
var_obi,生,符号つき,閉場日,20ms,full,12959644.0,-5.077953625343293e-7,-0.0005720284431505993,3.272165397732984e-7,-2.059274289534698,全窓,20
var_obi,生,符号つき,閉場日,20ms,sub,12959644.0,-5.077953625343293e-7,-0.0005720284431505993,3.272165397732984e-7,-2.059274289534698,全窓,20
var_obi,生,符号つき,閉場日,50ms,full,12959644.0,-3.7566946655978067e-7,-0.00026258108659583506,6.894882703784943e-8,-0.9452788881276378,全窓,50
var_obi,生,符号つき,閉場日,50ms,sub,12959644.0,-3.7566946655978067e-7,-0.00026258108659583506,6.894882703784943e-8,-0.9452788881276378,全窓,50
var_obi,生,符号つき,閉場日,100ms,full,12959644.0,-1.3068058845313057e-6,-0.0006292556523449812,3.959626760081079e-7,-2.2652895087215708,全窓,100
var_obi,生,符号つき,閉場日,100ms,sub,12959644.0,-1.3068058845313057e-6,-0.0006292556523449812,3.959626760081079e-7,-2.2652895087215708,全窓,100
var_obi,生,符号つき,閉場日,500ms,full,12959584.0,7.872649998776239e-6,0.0018927825770294106,3.5826258839060963e-6,6.813919595749053,全窓,500
var_obi,生,符号つき,閉場日,500ms,sub,2591910.0,2.885773271217237e-6,0.0007179766267222034,5.154904365193942e-7,1.1558998551289767,全窓,500
var_obi,生,符号つき,閉場日,1s,full,12959509.0,6.488165920439008e-6,0.0012211626995402797,1.4912383387485035e-6,4.396105379647735,全窓,1000
var_obi,生,符号つき,閉場日,1s,sub,1295943.0,5.943905741091546e-6,0.001186405027753207,1.407556889878088e-6,1.3505973681925616,全窓,1000
var_obi,生,符号つき,閉場日,3s,full,12959209.0,8.842932261044159e-6,0.0011039781721845635,1.2187678046599697e-6,3.974202248890758,全窓,3000
var_obi,生,符号つき,閉場日,3s,sub,431965.0,-0.000017841570534944163,-0.0022235900876247856,4.944352877783202e-6,-1.461433564085524,全窓,3000
var_obi,生,符号つき,閉場日,5s,full,12958909.0,7.819412724472836e-6,0.0007892047535596313,6.228441430411184e-7,2.8410181893784174,全窓,5000
var_obi,生,符号つき,閉場日,5s,sub,259169.0,0.00007892511417397638,0.008294815480122189,0.0000688039638492747,4.222907040908046,全窓,5000
var_obi,生,符号つき,閉場日,10s,full,12958159.0,4.417183371624972e-6,0.000322449345563338,1.0397358045422498e-7,1.1607351633607987,全窓,10000
var_obi,生,符号つき,閉場日,10s,sub,129572.0,0.00007312141203156549,0.00566739706699174,0.00003211938951494657,2.040059551902162,全窓,10000
var_obi,生,符号つき,閉場日,30s,full,12955159.0,0.00005090059317503683,0.0023310753837957198,5.433912444938362e-6,8.390326059377527,全窓,30000
var_obi,生,符号つき,閉場日,30s,sub,43173.0,0.0001183161694562674,0.005519073300275131,0.00003046017009380983,1.1467502166304184,全窓,30000
var_obi,生,符号つき,閉場日,50s,full,12952159.0,0.00009706962651720163,0.003390474185499976,0.000011495315202541726,12.20208338010072,全窓,50000
var_obi,生,符号つき,閉場日,50s,sub,25893.0,0.00014952649051924431,0.005260876777334212,0.000027676824466294404,0.8465225900606281,全窓,50000
var_obi,生,符号つき,閉場日,100s,full,12944659.0,0.00020928971665723828,0.005161539931028796,0.000026641494459604752,18.570788774604008,全窓,100000
var_obi,生,符号つき,閉場日,100s,sub,12933.0,0.0005625861361195484,0.012446876370101015,0.000154924731372579,1.4155006588113155,全窓,100000
var_obi,生,絶対値,立会日,10ms,full,27641145.0,3.2647053965821157e-6,0.004528193562355573,0.000020504536938158458,23.80715143034298,全窓,10
var_obi,生,絶対値,立会日,10ms,sub,27641145.0,3.2647053965821157e-6,0.004528193562355573,0.000020504536938158458,23.80715143034298,全窓,10
var_obi,生,絶対値,立会日,20ms,full,27641145.0,7.103488874609381e-6,0.000920213497281471,8.467928805789958e-7,4.838010223613681,全窓,20
var_obi,生,絶対値,立会日,20ms,sub,27641145.0,7.103488874609381e-6,0.000920213497281471,8.467928805789958e-7,4.838010223613681,全窓,20
var_obi,生,絶対値,立会日,50ms,full,27641145.0,0.000022575318629767654,0.0028848370194320366,8.322284628685517e-6,15.167048953614685,全窓,50
var_obi,生,絶対値,立会日,50ms,sub,27641145.0,0.000022575318629767654,0.0028848370194320366,8.322284628685517e-6,15.167048953614685,全窓,50
var_obi,生,絶対値,立会日,100ms,full,27641145.0,0.00004702105271943213,0.005770867796395731,0.00003330291512347732,30.340753066125878,全窓,100
var_obi,生,絶対値,立会日,100ms,sub,27641145.0,0.00004702105271943213,0.005770867796395731,0.00003330291512347732,30.340753066125878,全窓,100
var_obi,生,絶対値,立会日,500ms,full,27641017.0,0.00019344107759735875,0.010694997437000954,0.00011438297017745697,56.231868864646884,全窓,500
var_obi,生,絶対値,立会日,500ms,sub,5528189.0,0.00019596267569164675,0.011240102009181544,0.00012633989317680698,26.429506348638526,全窓,500
var_obi,生,絶対値,立会日,1s,full,27640857.0,0.0002757499922658052,0.010838263780782243,0.00011746796178181621,56.98505376009133,全窓,1000
var_obi,生,絶対値,立会日,1s,sub,2764069.0,0.0002772662863857529,0.01142612315539399,0.0001305562903622307,18.997722320169636,全窓,1000
var_obi,生,絶対値,立会日,3s,full,27640217.0,0.0004327582172437406,0.00997555689536201,0.00009951173537260454,52.44806476461794,全窓,3000
var_obi,生,絶対値,立会日,3s,sub,921319.0,0.0004463205431385147,0.010746452819903357,0.00011548624821040882,10.31560627565146,全窓,3000
var_obi,生,絶対値,立会日,5s,full,27639577.0,0.0005449281111060806,0.00976006214103743,0.00009525881299691214,51.314363859550255,全窓,5000
var_obi,生,絶対値,立会日,5s,sub,552770.0,0.0005636135474945266,0.010565563173595431,0.00011163112517523597,7.8557624004813,全窓,5000
var_obi,生,絶対値,立会日,10s,full,27637977.0,0.0007670192768217822,0.009750697861455737,0.00009507610878539749,51.26364183328712,全窓,10000
var_obi,生,絶対値,立会日,10s,sub,276356.0,0.000708731709229449,0.009499031667179874,0.00009023160261408604,4.993807616924383,全窓,10000
var_obi,生,絶対値,立会日,30s,full,27631577.0,0.00133626613764915,0.015753453422450096,0.00024817129473330465,82.81947818328726,全窓,30000
var_obi,生,絶対値,立会日,30s,sub,92079.0,0.001314821197319906,0.04647086333712262,0.0021595411392975276,14.116458860888875,全窓,30000
var_obi,生,絶対値,立会日,50s,full,27625177.0,0.001674491440677649,0.01905209235931473,0.0003629822232678587,100.15532210764472,全窓,50000
var_obi,生,絶対値,立会日,50s,sub,55224.0,0.001766514192685087,0.010741534697158335,0.0001153805676502564,2.5243377238743285,全窓,50000
var_obi,生,絶対値,立会日,100s,full,27609177.0,0.0022937789164479954,0.024942626138248065,0.0006221345986724156,131.10040363072486,全窓,100000
var_obi,生,絶対値,立会日,100s,sub,27582.0,0.0017740804974907556,0.036832961511033796,0.001356667053673297,6.121087202946109,全窓,100000
var_obi,生,絶対値,閉場日,10ms,full,12959644.0,2.504851553321726e-6,0.0039924373332560865,0.000015939555859976972,14.37269043310217,全窓,10
var_obi,生,絶対値,閉場日,10ms,sub,12959644.0,2.504851553321726e-6,0.0039924373332560865,0.000015939555859976972,14.37269043310217,全窓,10
var_obi,生,絶対値,閉場日,20ms,full,12959644.0,5.35229396416441e-6,0.00603269269745423,0.000036393381181917596,21.71778894535824,全窓,20
var_obi,生,絶対値,閉場日,20ms,sub,12959644.0,5.35229396416441e-6,0.00603269269745423,0.000036393381181917596,21.71778894535824,全窓,20
var_obi,生,絶対値,閉場日,50ms,full,12959644.0,0.000014569363764032463,0.010197134591368793,0.00010398155387449,36.711086188745504,全窓,50
var_obi,生,絶対値,閉場日,50ms,sub,12959644.0,0.000014569363764032463,0.010197134591368793,0.00010398155387449,36.711086188745504,全窓,50
var_obi,生,絶対値,閉場日,100ms,full,12959644.0,0.000028904686990134993,0.013951672599484698,0.0001946491683232121,50.23021651803912,全窓,100
var_obi,生,絶対値,閉場日,100ms,sub,12959644.0,0.000028904686990134993,0.013951672599484698,0.0001946491683232121,50.23021651803912,全窓,100
var_obi,生,絶対値,閉場日,500ms,full,12959584.0,0.0001433220697636612,0.0347565743995466,0.0012080194639912183,125.19729324492923,全窓,500
var_obi,生,絶対値,閉場日,500ms,sub,2591910.0,0.00013599479891408895,0.034127505424236405,0.0011646866264812853,54.975272572854934,全窓,500
var_obi,生,絶対値,閉場日,1s,full,12959509.0,0.0002023322154311444,0.038529676755746915,0.001484535990902344,138.80726854314497,全窓,1000
var_obi,生,絶対値,閉場日,1s,sub,1295943.0,0.00019176271180509932,0.038729942323289974,0.001500008432365368,44.12304056076583,全窓,1000
var_obi,生,絶対値,閉場日,3s,full,12959209.0,0.000305224208530979,0.03887927243343908,0.001511597824953576,140.0670010977527,全窓,3000
var_obi,生,絶対値,閉場日,3s,sub,431965.0,0.00032912496710824817,0.04181916755036006,0.0017488427746050878,27.50924978343816,全窓,3000
var_obi,生,絶対値,閉場日,5s,full,12958909.0,0.0003673466346960939,0.03802508036056055,0.0014459067364270876,136.9835853261907,全窓,5000
var_obi,生,絶対値,閉場日,5s,sub,259169.0,0.00039857126901201884,0.04294678890829859,0.0018444266775339588,21.883734156963893,全窓,5000
var_obi,生,絶対値,閉場日,10s,full,12958159.0,0.00046673486131445065,0.03518447283512084,0.0012379471286853565,126.73356465740812,全窓,10000
var_obi,生,絶対値,閉場日,10s,sub,129572.0,0.0005606660544397291,0.044860066586567555,0.0020124255741512747,16.164027335530054,全窓,10000
var_obi,生,絶対値,閉場日,30s,full,12955159.0,0.0006520024363673109,0.03147792636259696,0.0009908598480890768,113.35553329126368,全窓,30000
var_obi,生,絶対値,閉場日,30s,sub,43173.0,0.0008453158331991764,0.04148122578807764,0.0017206920928814775,8.626241275789312,全窓,30000
var_obi,生,絶対値,閉場日,50s,full,12952159.0,0.0007996780836639271,0.02970669715837735,0.0008824878560595449,106.95895060700276,全窓,50000
var_obi,生,絶対値,閉場日,50s,sub,25893.0,0.0005932110661795833,0.022091777079824924,0.00048804661454467785,3.5555850253796244,全窓,50000
var_obi,生,絶対値,閉場日,100s,full,12944659.0,0.00104948831269969,0.027963975731985648,0.0007819839387390822,100.6500655961027,全窓,100000
