var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OFI,閉場日,50,10000,31,0.0031297816989963017,0.001393322242825592,0.0050351468159101145,0.0008076254649555884
OFI,閉場日,51,10200,31,0.0019031980332303228,-0.000398614635204496,0.004104928337686111,-0.00024885325224902706
OFI,閉場日,52,10400,31,0.001849321997078864,0.00029410514030906126,0.003516424712964862,-0.000022160480834803673
OFI,閉場日,53,10600,31,0.00023169471955224188,-0.001763736584252371,0.002236868441686869,0.00009987318539687495
OFI,閉場日,54,10800,31,0.0035642634644815993,0.0008879964704371739,0.006147274836786503,-0.00016290932457082072
OFI,閉場日,55,11000,31,0.0005003246997503225,-0.0018449250593882136,0.002606456658333309,0.000013242823294705838
OFI,閉場日,56,11200,31,0.0009445399201444286,-0.0008855296624106112,0.002803380518516941,-0.0003581586303928684
OFI,閉場日,57,11400,31,0.001151550167900452,-0.0007837589545986812,0.002891114254547917,0.00008003436187663592
OFI,閉場日,58,11600,31,0.0006230382777503541,-0.0008834241850859956,0.0022119973184173674,0.0001429908538051484
OFI,閉場日,59,11800,31,0.001469228945060678,-0.0001864318525236232,0.003145089514905699,0.00007720839485554804
OFI,閉場日,60,12000,31,0.0008947255029887581,-0.0029623185644744874,0.004306181405637818,0.00005701422061367766
OFI,閉場日,61,12200,31,-0.006900447961892246,-0.018332690986180646,-0.0001498934086584523,0.0003998186402040195
OFI,閉場日,62,12400,31,-0.0009013368027722687,-0.00426563347129938,0.001468326951226937,-0.00006569539918498856
OFI,閉場日,63,12600,31,0.014830033154939139,0.0019368315931983574,0.036906727871890976,-0.00025804063273034735
OFI,閉場日,64,12800,31,0.004556345596650578,-0.001340780449616363,0.01303978220215937,0.0001360385600113446
OFI,閉場日,65,13000,31,-0.00048186704225022787,-0.009319400306852585,0.004947864431276339,-0.00018780296368912767
OFI,閉場日,66,13200,31,-0.0001683968333402109,-0.007122868143699764,0.004619160195004139,0.0004907262272618652
OFI,閉場日,67,13400,31,0.0033786889918802293,-0.0005217416302892902,0.008009098041571948,-0.000023185062021436363
OFI,閉場日,68,13600,31,0.0013566375359878385,-0.0012664011965715604,0.004167803834178586,0.00002050808910716642
OFI,閉場日,69,13800,31,0.0026586681973004285,0.00029481976166592823,0.005459950886723665,-0.00039009763067337556
OFI,閉場日,70,14000,31,0.0020482166067923445,0.0002795205442945683,0.004082146580583953,-0.00009339691647876686
OFI,閉場日,71,14200,31,0.0012706437033128827,0.00009614146353379797,0.002597068722947859,-0.00024153842221576383
OFI,閉場日,72,14400,31,0.0014366903759595437,-0.0005798273865234297,0.0036362660963092093,-0.00015696222766958733
OFI,閉場日,73,14600,31,0.0003411328695887605,-0.0022029712737340903,0.0025248066307770197,-0.00005335627409105006
OFI,閉場日,74,14800,31,0.0013498845135448054,-0.0006568629708771498,0.003585273614424751,0.00008408534286259593
OFI,閉場日,75,15000,31,0.00041562070516983383,-0.0012138823484147741,0.00180538644123689,0.00015670656524307693
OFI,閉場日,76,15200,31,0.0024985202160071004,-0.00020187699165673313,0.005636590580263245,0.000413388474878843
OFI,閉場日,77,15400,31,0.0013105746322652294,-5.419086039516903e-6,0.0025399116899656924,0.000025823765613570744
OFI,閉場日,78,15600,31,-0.008646177416788586,-0.026520622433171968,0.0011567559319315376,0.00011160040377151701
OFI,閉場日,79,15800,31,0.0021788236169936084,0.00047951513861944407,0.004232166334539935,0.00033987547905169367
OFI,閉場日,80,16000,31,0.0017658550701937273,-0.000422736029976785,0.004021360339967203,0.00030179734870861333
OFI,閉場日,81,16200,31,-0.0013632424327780542,-0.004492176225366317,0.0009006889004815789,0.00007721541440269314
OFI,閉場日,82,16400,31,-0.0015443975568234288,-0.010357479237843725,0.0038063213998041022,-0.00008466807309650991
OFI,閉場日,83,16600,31,-0.00035648009679451116,-0.002738754868170395,0.0017653530835733656,0.00012132483755417037
OFI,閉場日,84,16800,31,0.009785426677066701,0.0009573502439588555,0.02588212542097854,-0.00011819230643087222
OFI,閉場日,85,17000,31,0.004212772429792583,-0.0017862937754210325,0.012828438520296638,0.00037496698666319707
OFI,閉場日,86,17200,31,0.001051747900403765,-0.005925274966054703,0.008116817643187718,0.00032414189840542233
OFI,閉場日,87,17400,31,-0.0016299068823023444,-0.0076667805075355455,0.0019519885739976478,0.00034703867911070266
OFI,閉場日,88,17600,31,0.0011429988685124628,-0.0008014454351676781,0.003078078318429576,0.00023635044725587966
OFI,閉場日,89,17800,31,0.0005170699060121806,-0.001780626476467653,0.003127988380045996,-0.0006405381980140168
OFI,閉場日,90,18000,31,0.003478392629893248,0.0009946115230093742,0.006689024152208617,-0.0000989948364060873
OFI,閉場日,91,18200,31,0.0030788508665461254,-0.0003984112838058599,0.008381635948907817,-0.00025627115003134187
OFI,閉場日,92,18400,31,-0.00028019381926517727,-0.002984420303266127,0.0017967303826980346,0.00020970435640632577
OFI,閉場日,93,18600,31,0.0012618384168614615,-0.0007007560089771666,0.0039028294005219446,2.293875158732627e-8
OFI,閉場日,94,18800,31,-0.0027048055727046465,-0.006008339788198894,0.00014959996476839575,0.00015921667447206352
OFI,閉場日,95,19000,31,0.0016042804102828782,0.00031797844499420133,0.0029595934769812335,0.0004240147319450904
OFI,閉場日,96,19200,31,0.0006792626509692004,-0.0007609235189104596,0.0020296009141208223,0.0003314427369297449
OFI,閉場日,97,19400,31,0.0019458350183456088,0.0006861857575889706,0.0032706971876136533,-0.00019716409341200922
OFI,閉場日,98,19600,31,0.0002352363444468686,-0.0013156457136834626,0.001530620197684815,-0.00007400958902545566
OFI,閉場日,99,19800,31,0.001897205199966095,0.00013160185679998528,0.003600234480401229,0.0001026433101385233
OFI,閉場日,100,20000,31,0.0014670689866171263,0.000016849978815754466,0.002848545569813557,-0.00007993189778912914
OFI,閉場日,101,20200,31,0.0016152872685066635,-0.00057446328621815,0.004039703767859082,-0.00017584993181755977
OFI,閉場日,102,20400,31,0.0002829679166584433,-0.002946413983644996,0.003328267105800984,0.00010740338787202913
OFI,閉場日,103,20600,31,-0.0020608719168804736,-0.01038120630323343,0.003906612343398407,-0.00036580097730104955
OFI,閉場日,104,20800,31,-0.0007110190489459955,-0.004152728957785567,0.002380173066822606,-0.0002101603053690713
OFI,閉場日,105,21000,31,0.008046360970494996,-0.002226528667437204,0.026377810778113322,-0.0002908374185761949
OFI,閉場日,106,21200,31,0.003034730958195724,-0.00019102336987865634,0.006728765698539051,-0.00015742285073172335
OFI,閉場日,107,21400,31,-0.0004803676948781764,-0.0064840429667311975,0.00378736392020026,-0.0003377416627963112
OFI,閉場日,108,21600,31,0.0025683211520915136,-0.0019802429431198636,0.006704242558451716,0.000050721789178290714
OFI,閉場日,109,21800,31,0.003723777064763547,0.0012039057802182152,0.007003341895529056,0.000040840977275310876
OFI,閉場日,110,22000,31,-0.000578775106687837,-0.002953411689294406,0.0016393442879998996,-0.00042673257922671063
OFI,閉場日,111,22200,31,0.0014162730203528498,-0.0018913390484429102,0.005122667983254745,0.00018016552284833522
OFI,閉場日,112,22400,31,0.0006353479941516889,-0.0010388161461645541,0.0023143070960524948,-0.00031181367870996055
OFI,閉場日,113,22600,31,0.002643780761815332,-0.0007702565303907357,0.008721353213303501,-0.00032216591870834254
OFI,閉場日,114,22800,31,0.008319192912169149,-0.001344887751933457,0.025021028414672124,0.00021385934949219148
OFI,閉場日,115,23000,31,0.0008172755918117082,-0.0009608305168363223,0.0024877178690562,-0.00016080795809270812
OFI,閉場日,116,23200,31,-0.00017376734108063644,-0.0021421910405893,0.0015748620031335863,0.00018687879102470404
OFI,閉場日,117,23400,31,0.00064090529760625,-0.0010284152859348227,0.002226970537136964,6.2379001950386865e-6
OFI,閉場日,118,23600,31,0.0014160252481945398,0.00007067460213811062,0.0030622898938259557,0.00014663122521212468
OFI,閉場日,119,23800,31,0.0004709704277030986,-0.0013475612268457312,0.0021175858679311115,0.0001653291647455397
OFI,閉場日,120,24000,31,0.0010434998038783198,-0.0003335436156084388,0.002466885218549785,1.4510740872566356e-6
OFI,閉場日,121,24200,31,-0.0009749787122953231,-0.002685109097051132,0.00035236106487157093,0.0003578353740969761
OFI,閉場日,122,24400,31,-0.001263901730209239,-0.004479596717294995,0.000879015212819899,0.00017511594274563494
OFI,閉場日,123,24600,31,-0.0014624394775487053,-0.004640501207146801,0.0006866150452577896,-0.000041872792522523866
OFI,閉場日,124,24800,31,-0.001930275187101861,-0.007672069852050106,0.001770897875997636,0.0002710078539065222
OFI,閉場日,125,25000,31,0.00036540566949918815,-0.0012117736259325321,0.002187371454160561,-0.00007613036362189058
OFI,閉場日,126,25200,31,0.004724036236930592,-0.0007569279957329653,0.01327262116510918,0.0002369079603516995
OFI,閉場日,127,25400,31,0.005296511710731645,-0.00010449374742025048,0.013382162919051508,3.7003115105901486e-6
OFI,閉場日,128,25600,31,0.0017786540697692587,-0.0016301023756845054,0.004768739771439824,0.00017802756559822893
OFI,閉場日,129,25800,31,-0.00017127460940896458,-0.006956472502691047,0.006547507163582625,0.00004141092134961728
OFI,閉場日,130,26000,31,0.001760099435923331,0.0006173147008858431,0.002854851164186934,-0.0001267620104647168
OFI,閉場日,131,26200,31,-0.0008649199581930062,-0.0028031618568346277,0.0009175806082253742,-0.00013128826207731606
OFI,閉場日,132,26400,31,-0.00040450602003530664,-0.0020019741868876704,0.000964701319070678,-0.0002492423082630039
OFI,閉場日,133,26600,31,0.003197317279592086,0.0017156830574136146,0.004772582807230043,-0.000021835615556284998
OFI,閉場日,134,26800,31,0.001938299161791544,0.00042014049199591075,0.00397673879907763,0.0003657576347279681
OFI,閉場日,135,27000,31,0.0009946133999281217,-0.003441446863179259,0.005830118279272852,-6.189844040132549e-6
OFI,閉場日,136,27200,31,0.0004877069127265396,-0.0006404700085381525,0.0014930338082522546,-0.0002706310517419402
OFI,閉場日,137,27400,31,0.002570084795918382,0.0004319699718701736,0.005936486364875442,0.00007816724305923063
OFI,閉場日,138,27600,31,0.000870858161202615,-0.001045369728371451,0.002368361577798466,0.0001834859446393744
OFI,閉場日,139,27800,31,0.0019046419736543508,0.00030975542622506234,0.0039109488614204775,-0.00015216003248420966
OFI,閉場日,140,28000,31,0.000095858327011985,-0.0024049503541783645,0.0020873201827637197,0.0001772851695280839
OFI,閉場日,141,28200,31,0.0010941892408825417,-0.0001513438082044295,0.002567970485911392,-0.000049531464573323574
OFI,閉場日,142,28400,31,0.0003347798709960374,-0.0013033188417458845,0.0015957438946597405,-0.0005108640306174494
OFI,閉場日,143,28600,31,0.00185519730033709,0.00035910544026566347,0.003834882986776619,0.00023508597981831034
OFI,閉場日,144,28800,31,-0.0006348332336846867,-0.003980076425944841,0.002132163730965851,0.0002214595204780423
OFI,閉場日,145,29000,31,0.0006554559261314862,-0.002722509852601508,0.003238434625311556,-0.00020001593060127516
OFI,閉場日,146,29200,31,0.0019675955169579486,-0.001658354036226397,0.005173889445307557,0.00013343134614666457
OFI,閉場日,147,29400,31,0.005032725719499169,0.00007407268599869016,0.013314759820436131,0.0001491041624362162
OFI,閉場日,148,29600,31,0.0022078852820804074,-0.0006644623868182119,0.005709304694951476,0.0003355876351847762
OFI,閉場日,149,29800,31,0.0006215674868762723,-0.00018935505144062638,0.0013743235950952814,-0.00003425708049173689
OFI,閉場日,150,30000,31,0.003535667431140719,0.0013333955948804609,0.006087668108828099,0.00012748686576550316
OFI,閉場日,200,40000,31,-0.0003378111129337518,-0.0031618915658084283,0.0021410948127438645,0.00017811374815496426
OFI,閉場日,300,60000,31,0.0031813478137258894,0.0011063888291911752,0.005230115834297904,0.0002544860383306851
OFI,閉場日,450,90000,31,0.0005217808598882855,-0.0008851549252627905,0.00193851898071279,0.0000911194585641419
OFI,閉場日,600,120000,31,0.0023279770650256556,0.0005194577345364848,0.00396609871718281,-0.00023400709908639593
OFI,閉場日,900,180000,31,0.00332479888627193,0.0014337217706833956,0.005403872134734103,0.00023300589198117357
OFI,閉場日,1500,300000,31,0.0011616466248003277,-7.678093891278761e-6,0.0021540803359477874,-0.0005106215853309149
