dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-26,0,63595,44639,1197,1197,2394,1197,-1998.8546098809015,0,0.0,0.0,0,0.0,0.0,-1998.8546098809015,0.5,1,0.0,17.092,-1.6698868921310828,0.01086048454469507,0.061821219715956555,0.2222222222222222,0.36257309941520466,0.6390977443609023,0.7827903091060986
2026-05-27,0,58848,56478,1376,1375,2751,1375,-2238.8219961398877,1,-2.8624543438445786,2.4530452865361743,0,0.0,0.0,-2241.6844504837322,0.500181752090149,1,0.0,19.162,-1.6282341790108261,0.016727272727272726,0.05163636363636363,0.19636363636363635,0.3316363636363636,0.6334545454545455,0.7970909090909091
2026-05-28,0,61381,59683,1236,1235,2471,1235,-1547.9316651945664,1,-8.813265410024574,1.4520973392328185,0,0.0,0.0,-1556.744930604591,0.500202347227843,1,0.0,17.221,-1.2533859637202986,0.012955465587044534,0.062348178137651825,0.25587044534412956,0.3862348178137652,0.6534412955465587,0.7935222672064778
2026-05-29,0,41253,43512,797,797,1594,797,-1368.6647570708203,0,0.0,0.0,0,0.0,0.0,-1368.6647570708203,0.5,1,0.0,26.885,-1.7172707115066794,0.020075282308657464,0.060225846925972396,0.19698870765370138,0.3199498117942284,0.5257214554579673,0.6963613550815558
2026-05-30,0,9152,6780,130,130,260,130,-129.14309240236125,0,0.0,0.0,0,0.0,0.0,-129.14309240236125,0.5,1,0.0,287.4015,-0.9934084030950867,0.0,0.0,0.015384615384615385,0.03076923076923077,0.11538461538461539,0.18461538461538463
2026-05-31,0,7874,9852,235,236,471,235,-140.47345403387638,1,0.22337391857769207,1.7140304389345848,0,0.0,0.0,-140.2500801152987,0.5010615711252654,1,0.0,66.487,-0.5977593788675589,0.01702127659574468,0.059574468085106386,0.28936170212765955,0.33191489361702126,0.41702127659574467,0.49361702127659574
2026-06-01,0,57217,60641,1200,1200,2400,1200,-1349.7606281690196,0,0.0,0.0,0,0.0,0.0,-1349.7606281690196,0.5,1,0.0,7.971,-1.1248005234741838,0.021666666666666667,0.0725,0.4166666666666667,0.53,0.7066666666666667,0.7991666666666667
2026-06-02,0,58238,53673,880,880,1760,880,-1260.4014830120072,0,0.0,0.0,0,0.0,0.0,-1260.4014830120072,0.5,1,0.0,24.8935,-1.432274412513645,0.020454545454545454,0.05227272727272727,0.1965909090909091,0.29318181818181815,0.5409090909090909,0.6897727272727273
2026-06-03,0,59560,51544,1014,1013,2027,1013,-1635.0450021827598,1,-7.094221767983138,1.406020160725277,0,0.0,0.0,-1642.139223950743,0.5002466699555994,1,0.0,17.859,-1.6140621936651114,0.017769002961500493,0.04837117472852912,0.228035538005923,0.35340572556762095,0.6278381046396841,0.7630799605133267
2026-06-04,0,55336,72804,1371,1372,2743,1371,-2447.3911591291567,1,4.263955470848659,1.4235506078714895,0,0.0,0.0,-2443.127203658308,0.5001822821728035,1,0.0,16.18,-1.785113901625934,0.013858497447118891,0.06856309263311451,0.25018234865062,0.37563822027717,0.649890590809628,0.7709700948212983
