k,side,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait,p_fill,edge,AS,pnl_fill,wait_s,EV
7,-1,60.0,8553597.0,2056480.0,-1355730.6772942815,4319044.875671331,-5855745.7929656105,54371560.62099999,0.24042283030168476,-0.659248170317378,2.1002124385704364,-2.8474606088878134,26.439139024449542,-0.6845945387613667
8,1,0.1,8553597.0,714.0,5969.756514224833,-3917.3433308911617,1989.5811833336686,36.708000000000006,0.00008347365441696634,8.361003521323296,-5.486475253348966,2.786528267974326,0.05141176470588236,0.00023260169766399665
8,1,0.5,8553597.0,5022.0,29333.81734042681,-25847.256800080544,3044.6245403462735,1441.8930000000003,0.0005871214180420238,5.841062791801435,-5.146805416184895,0.6062573756165419,0.287115292712067,0.0003559466900704199
8,1,1.0,8553597.0,13999.0,55615.729225419076,-67089.85848331892,-12706.041257899893,8293.119999999999,0.0016366214120211648,3.9728358615200428,-4.792475068456241,-0.907639206936202,0.5924080291449388,-0.0014854617604616973
8,1,3.0,8553597.0,72182.0,112042.55039319204,-242887.8084600621,-137197.27406687007,127826.10399999998,0.008438788967962834,1.5522228587901699,-3.3649359737893394,-1.9007131149991698,1.7708861489013878,-0.016039716866117267
8,1,5.0,8553597.0,143979.0,119845.6709616369,-418325.6474760285,-311150.12851439166,414958.9210000001,0.016832567632073383,0.8323829930867481,-2.9054629319277705,-2.161079938841023,2.882079476868155,-0.03637652422885853
8,1,10.0,8553597.0,337898.0,63356.62627085021,-857119.7713370682,-823498.1690662177,1867252.3889999997,0.039503614678128976,0.18750222336577965,-2.536622801369254,-2.4371205780034737,5.5260829865817485,-0.09627507223758819
8,1,30.0,8553597.0,1027281.0,-418936.95446145855,-2289653.7506297645,-2798991.4330912223,15342363.537,0.12009929857579214,-0.4078114502862007,-2.22884853377972,-2.72465998406592,14.93492387866611,-0.327229752943846
8,1,60.0,8553597.0,1772561.0,-1115828.6152285172,-3948640.3531701453,-5220454.336398662,48152009.33200001,0.20722989404340653,-0.6295008268987737,-2.227647089815327,-2.9451479167141,27.165219889188585,-0.6103226907228224
8,-1,0.1,8553597.0,673.0,5657.549938647165,4091.5419629910966,1506.7839756560686,34.23500000000001,0.00007868034933139824,8.406463504676323,6.079557151546949,2.238906353129374,0.05086924219910848,0.000176157933984506
8,-1,0.5,8553597.0,4751.0,27215.676464380154,25019.299964022353,1778.2885003577878,1358.8439999999998,0.00055543884052522,5.728410116687046,5.266112389817376,0.374297726869667,0.28601220795621973,0.00020789949542371328
8,-1,1.0,8553597.0,13555.0,51294.87712765361,64954.17416182034,-14852.13703416676,8099.064000000001,0.0015847134252408666,3.78420340299916,4.7918977618458385,-1.095694358846681,0.5974964219845077,-0.001736361560425019
8,-1,3.0,8553597.0,71380.0,98169.22812636184,233698.6919896994,-141810.9038633375,126002.89799999996,0.008345027244093917,1.3753044007615836,3.274008013304839,-1.9867036125432544,1.765240935836368,-0.016579095772613264
8,-1,5.0,8553597.0,143990.0,97038.26358596487,405035.0394073271,-320667.895821362,414294.4010000001,0.01683385364075488,0.6739236307102221,2.812938672180895,-2.2270150414706715,2.877244260018058,-0.03748924526387694
8,-1,10.0,8553597.0,341517.0,18688.249070882608,839673.7815388424,-851039.0284679594,1887334.0510000002,0.039926711534340464,0.05472128494594005,2.458658812120165,-2.491937527174224,5.526325339587781,-0.09949487080908294
8,-1,30.0,8553597.0,1065827.0,-508562.97355071845,2283975.9245154182,-2886331.6740661366,16017740.011000004,0.12460570681550698,-0.47715339689341557,2.142914304587347,-2.7080677014807626,15.02846147733169,-0.3374406900472558
8,-1,60.0,8553597.0,1841088.0,-1126652.7138431575,4078041.821380255,-5366710.279223415,50028327.21399999,0.215241377399473,-0.6119494091771591,2.215017327460857,-2.914966736638018,27.17324061315917,-0.6274214554676139
9,1,0.1,8553597.0,536.0,4973.950711766883,-3201.3805907214546,1725.4021210454293,28.33000000000001,0.00006266369575279265,9.279758790609856,-5.972724982689281,3.219033807920577,0.052854477611940315,0.00020171655515748862
9,1,0.5,8553597.0,3888.0,25442.81303665457,-22182.70840271011,2917.9606339444454,1122.951,0.00045454561396801835,6.543933394201279,-5.705429115923382,0.7505042782778923,0.28882484567901234,0.00034113842795544907
9,1,1.0,8553597.0,10954.0,49231.89654790792,-58946.90954033906,-10678.964992431145,6513.956999999999,0.001280630827007632,4.494421813758255,-5.381313633406889,-0.9748918196486348,0.5946646886981923,-0.0012484765172396063
9,1,3.0,8553597.0,57960.0,105521.37625980523,-215892.359921781,-115471.46366197578,103454.66699999996,0.0067760966526713845,1.8205896525156182,-3.7248509303274844,-1.9922612778118665,1.784932142857142,-0.013499754975827803
9,1,5.0,8553597.0,117844.0,120679.35941288524,-372871.48944522865,-262562.4020323436,343162.1650000001,0.013777127914724062,1.0240602781039785,-3.164110938573272,-2.228050660469295,2.9120037082923194,-0.03069613894977091
9,1,10.0,8553597.0,283272.0,86347.39971776237,-773506.183256516,-712086.719538754,1584569.495000001,0.033117295565830374,0.30482151330792445,-2.730612920643466,-2.513791407335543,5.593809112796185,-0.08324997302757588
9,1,30.0,8553597.0,900019.0,-298082.0659889488,-2123009.4205838256,-2500293.158572775,13691330.454,0.10522111340994905,-0.3311953036424218,-2.3588495582691316,-2.778044861911554,15.212268245448152,-0.2923089734731219
9,1,60.0,8553597.0,1595026.0,-909355.3621095549,-3713726.071048855,-4763443.721158406,44353828.16900001,0.186474298473496,-0.5701194601903385,-2.3283169497229856,-2.986436409913322,27.807589449325594,-0.5568936344742926
9,-1,0.1,8553597.0,507.0,4736.662996144108,3444.1849103489017,1247.862085795206,26.108000000000004,0.00005927330922885425,9.3425305643868,6.7932641229761375,2.461266441410663,0.05149506903353058,0.00014588740687633588
9,-1,0.5,8553597.0,3727.0,24129.005865021012,21802.901951358584,1998.127913662416,1069.2869999999998,0.0004357231232661534,6.474109435208214,5.849987107957763,0.536122327250447,0.2869028709417762,0.00023360089488228355
9,-1,1.0,8553597.0,10711.0,46431.31039458582,57257.861931792504,-11769.119537206705,6416.768000000004,0.001252221726134631,4.3349183451205135,5.345706463616143,-1.0987881184956312,0.5990820651666514,-0.0013759263543988225
9,-1,3.0,8553597.0,57559.0,95420.2161918987,210289.2985483039,-119934.27435640532,102483.77800000005,0.006729215790736927,1.657780993274704,3.653456428157263,-2.083675434882561,1.7804996264702313,-0.01402150163918236
9,-1,5.0,8553597.0,117958.0,102350.44611040757,364232.1398510997,-272261.99774069246,342812.2969999999,0.013790455641059544,0.8676854991641735,3.0878121013504782,-2.3081266021863076,2.9062233761169223,-0.03183011752139976
9,-1,10.0,8553597.0,286143.0,51304.63891993313,768092.2679863354,-741968.2130664025,1599679.1660000002,0.03345294383170028,0.17929720077001057,2.6842951530749852,-2.592997952304975,5.590488552926335,-0.08674341485417217
9,-1,30.0,8553597.0,928634.0,-376694.88572863175,2155041.4016429516,-2613456.0793715846,14195899.287999997,0.10856648963003518,-0.4056440812296683,2.320657440544877,-2.814301521774547,15.28686144164439,-0.3055388369795286
9,-1,60.0,8553597.0,1648425.0,-925769.4318153848,3883993.66962458,-4954824.501439964,45840053.614999995,0.19271716916286796,-0.5616084637246976,2.3561846426889788,-3.0057931064136763,27.808395052853477,-0.5792679385573068
10,1,0.1,8553597.0,416.0,4131.958653872272,-2639.0361905478817,1456.314463324391,22.324000000000005,0.00004863451013649579,9.932592917962193,-6.343836996509331,3.500755921452863,0.05366346153846155,0.00017025754934729692
10,1,0.5,8553597.0,3093.0,22362.523200272535,-18988.846373955552,3101.492826316978,894.653,0.00036160225926005167,7.2300430650735645,-6.1392972434385875,1.0027458216349752,0.28925088910442937,0.0003625951545667838
10,1,1.0,8553597.0,8680.0,43789.38685025239,-51844.06108546782,-8818.514235215443,5150.611,0.0010147777595788064,5.044860236204192,-5.972818097404127,-1.0159578611999358,0.5933883640552995,-0.001030971442214947
10,1,3.0,8553597.0,47087.0,99666.92004878946,-193598.02933802418,-98074.76528923473,84545.65799999998,0.005504935525954754,2.116654704032736,-4.111496364984479,-2.082841660951743,1.7955201648013248,-0.011465909054311857
10,1,5.0,8553597.0,97400.0,119691.67372820931,-336213.928370558,-225093.4546423486,286133.7960000001,0.011387022325227621,1.2288672867372619,-3.4518883816279056,-2.3110210948906427,2.9377186447638612,-0.02631564880159173
10,1,10.0,8553597.0,239650.0,104207.7770287611,-701470.9260183597,-618352.3489895987,1355040.9730000002,0.028017452774546193,0.43483320270711917,-2.9270641603102847,-2.580230957603166,5.6542498351763,-0.0722914990020688
10,1,30.0,8553597.0,792376.0,-197752.94427091302,-1969677.2265676623,-2237159.2588385767,12245200.232000005,0.09263658318249036,-0.24956957842099334,-2.4857860744995586,-2.823355652920554,15.453774763496124,-0.26154602079552924
10,1,60.0,8553597.0,1439205.0,-731487.103974236,-3475720.1763495533,-4333857.320323791,40839248.49400002,0.16825728404085438,-0.5082577561738848,-2.4150278635424094,-3.0112856197162956,28.37625528955223,-0.506670739844745
10,-1,0.1,8553597.0,389.0,3978.8240951151042,2879.565157047544,1065.0269380675595,20.487,0.000045477943372829,10.228339576131374,7.402481123515537,2.7378584526158343,0.05266580976863753,0.00012451217167088412
10,-1,0.5,8553597.0,2942.0,21174.91517994052,19342.667305302006,1573.3518746384932,846.1850000000001,0.00034394886735954476,7.197455873535187,6.57466597732903,0.5347898962061499,0.2876223657375935,0.00018394037907543378
10,-1,1.0,8553597.0,8584.0,42015.68957473214,51112.06086571508,-9851.763290982954,5173.736999999999,0.001003554411085769,4.894651627997686,5.954340734589362,-1.1476891065916768,0.6027186626281453,-0.0011517684654751626
10,-1,3.0,8553597.0,47147.0,92132.34215992827,189342.09893008464,-101358.69277015646,84567.48800000001,0.005511950118762902,1.95415068105984,4.015994632321985,-2.1498439512621474,1.7936981780388999,-0.011849832622481099
10,-1,5.0,8553597.0,97802.0,106166.39798253274,329606.2705788795,-232046.44859634683,286454.48999999993,0.011434020097042216,1.0855237927908707,3.3701383466481207,-2.3726145538572507,2.9289226191693416,-0.027128522491338656
10,-1,10.0,8553597.0,241865.0,75764.31978341492,707638.3556280026,-653158.1558445882,1364932.6799999997,0.028276408159047008,0.3132504487355133,2.9257575739689603,-2.7005071252334494,5.64336584458272,-0.07636064170951568
10,-1,30.0,8553597.0,815292.0,-270152.1708728192,2013370.7744450602,-2355268.6413178784,12662688.837999994,0.09531568999568252,-0.33135633720534385,2.4695088072065716,-2.8888651444119144,15.531476867183775,-0.27535417454409866
10,-1,60.0,8553597.0,1484826.0,-753402.2332851088,3677628.689650578,-4561695.610935688,42149447.449999996,0.17359082968253006,-0.5074010242850737,2.4768078479569846,-3.0722088722420593,28.38679242550979,-0.5333072870905291
