dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-02,50878,48519,3212,3212,6424,3212,-7432.324493318087,0,0.0,0.0,0,0.0,0.0,-7432.324493318087,0.5,1,0.0,7.970000000000001,-2.313924188455178,0.029265255292652552,0.11239103362391034,0.3907222914072229,0.5557285180572852,0.8107098381070984,0.926214196762142
2026-06-03,46972,42179,3109,3110,6219,3109,-6627.738512291888,1,2.8661140034209667,1.7960285008552417,0,0.0,0.0,-6624.872398288467,0.5000803987779385,1,0.0,8.718,-2.1317910943364007,0.0276616275329688,0.10678674815053071,0.37214538436796396,0.5326471534255388,0.8166613058861371,0.9224831135413316
2026-06-04,68121,66172,4493,4494,8987,4493,-8839.807119827856,1,-2.17037412681082,1.155093531702412,0,0.0,0.0,-8841.977493954666,0.5000556359185491,1,0.0,5.557,-1.9674620787509065,0.04651680391720454,0.14689517026485643,0.4711773870465168,0.6663699087469397,0.879813042510572,0.9577119964389049
2026-06-05,117273,118508,9746,9746,19492,9746,-11814.05918136584,0,0.0,0.0,0,0.0,0.0,-11814.05918136584,0.5,1,0.0,3.1285,-1.2121956886277303,0.07326082495382721,0.22922224502359942,0.6272316847937616,0.7980710034886107,0.9580340652575415,0.99240714139134
2026-06-06,38243,36441,5343,5344,10687,5343,-3500.963613572964,1,-2.1877684289713244,1.5868631625738465,0,0.0,0.0,-3503.151382001935,0.500046785814541,1,0.0,5.354,-0.6552430495176806,0.05146921205315366,0.16245554931686318,0.4808160209620064,0.6636720943290286,0.8961257720381808,0.9655624181171626
2026-06-07,48345,35552,6218,6219,12437,6218,-2870.876725803818,1,-3.6373115566570076,1.747103852218789,0,0.0,0.0,-2874.514037360475,0.5000402026212108,1,0.0,5.516,-0.46170420164101356,0.06561595368285622,0.1680604696043744,0.47362495979414604,0.6720810550016082,0.9244129945320039,0.9810228369250563
2026-06-08,120453,97880,10264,10265,20529,10264,-15095.009318364846,1,-9.631292312850272,1.6318999077876248,0,0.0,0.0,-15104.640610677696,0.5000243557893711,1,0.0,3.469,-1.4706751089599452,0.0720966484801247,0.21112626656274358,0.6095089633671084,0.8058261886204209,0.9745713172252534,0.9954208885424786
2026-06-09,104895,98359,10546,10546,21092,10546,-16708.03320372692,0,0.0,0.0,0,0.0,0.0,-16708.03320372692,0.5,1,0.0,2.6180000000000003,-1.584300512395869,0.07908211644225299,0.24881471648018205,0.6816802579176939,0.8363360515835387,0.9666224160819268,0.9909918452493837
2026-06-10,126254,133656,10738,10739,21477,10738,-19180.076353642904,1,1.003631075044141,1.8148155375214228,0,0.0,0.0,-19179.07272256786,0.5000232807189086,1,0.0,3.0615,-1.7861870323750153,0.0697522816166884,0.2234121810392997,0.6423915067982865,0.8169119016576644,0.9715962004097597,0.9960886571056062
2026-06-11,122643,100474,6383,6384,12767,6383,-8470.497587255293,1,-5.137005148682036,2.6973236964429796,0,0.0,0.0,-8475.634592403976,0.5000391634683168,1,0.0,4.875,-1.3270401985360076,0.053579821400595334,0.16246279179069403,0.5061883127056244,0.6860410465298449,0.9092903023656588,0.9752467491775028
2026-06-12,97865,82489,5210,5209,10419,5209,-3149.487583346989,1,9.27683865358457,0.8965487062058186,0,0.0,0.0,-3140.2107446934046,0.5000479892504079,1,0.0,6.402,-0.6046242241019384,0.04626607794202342,0.1359186024188904,0.4296410059512382,0.6285275484737953,0.8913419082357458,0.9654444231138414
2026-06-13,20768,16346,1913,1912,3825,1912,-127.15836680108056,1,-11.820877280700397,1.5516309348601154,0,0.0,0.0,-138.97924408178096,0.5001307189542483,1,0.0,17.8355,-0.06650542196709261,0.027719665271966527,0.08786610878661087,0.2567991631799163,0.38023012552301255,0.7107740585774058,0.8373430962343096
2026-06-14,15303,16450,1567,1567,3134,1567,-2124.282155943324,0,0.0,0.0,0,0.0,0.0,-2124.282155943324,0.5,1,0.0,11.166,-1.355636347124016,0.028079132099553285,0.1148691767708998,0.3375877472878111,0.4779834077855775,0.6981493299298022,0.8104658583280153
2026-06-15,37004,38289,3029,3028,6057,3028,-3479.1844359025,1,-1.856041399658006,1.3070206998290028,0,0.0,0.0,-3481.040477302158,0.5000825491167245,1,0.0,8.6005,-1.149004106969127,0.0274108322324967,0.1106340819022457,0.3606340819022457,0.5373183619550859,0.8035006605019815,0.9217305151915456
2026-06-16,49788,53114,3137,3137,6274,3137,-5925.552965040297,0,0.0,0.0,0,0.0,0.0,-5925.552965040297,0.5,1,0.0,7.976,-1.888923482639548,0.03729678036340452,0.11380299649346509,0.38412496015301245,0.562639464456487,0.8198916161938158,0.9225374561683137
2026-06-17,59340,60093,3126,3127,6253,3126,-6567.038220551411,1,-2.7891154809391105,2.7011154809380558,0,0.0,0.0,-6569.82733603235,0.5000799616184232,1,0.0,8.653,-2.100779980982532,0.02815099168266155,0.09500959692898273,0.3672424824056302,0.5390275111964171,0.8096609085092771,0.9200255918106206
2026-06-18,41752,49119,2807,2806,5613,2806,-3514.638589433265,1,-0.06575602344337694,1.71424397655761,0,0.0,0.0,-3514.704345456709,0.5000890789239266,1,0.0,10.7155,-1.2525440447018064,0.023521026372059873,0.09372772630078403,0.3161083392729865,0.4782608695652174,0.785103349964362,0.9215965787598004
2026-06-19,22111,25166,2340,2339,4679,2339,-3304.264159379057,1,0.8334870752511642,2.1716153064378707,0,0.0,0.0,-3303.430672303806,0.500106860440265,1,0.0,9.994,-1.4126824110214027,0.020949123557075674,0.08208636169303121,0.3270628473706712,0.500213766566909,0.7806755023514322,0.8790081231295426
2026-06-20,10005,12964,1203,1203,2406,1203,-2048.4433033641417,0,0.0,0.0,0,0.0,0.0,-2048.4433033641417,0.5,1,0.0,23.984,-1.7027791382910658,0.029925187032418952,0.058187863674147966,0.15378221113881962,0.3025768911055694,0.572734829592685,0.7406483790523691
2026-06-21,8925,13676,1155,1156,2311,1155,-2089.484361032697,1,-6.263070077270709,1.7341783462121212,0,0.0,0.0,-2095.7474311099677,0.5002163565556036,1,0.0,19.987,-1.8090773688594808,0.009523809523809525,0.04242424242424243,0.16536796536796536,0.2865800865800866,0.5948051948051948,0.7601731601731602
2026-06-22,47035,48496,3146,3147,6293,3146,-6543.857207136352,1,-3.3722314694404627,2.0651157347202314,0,0.0,0.0,-6547.229438605793,0.5000794533608771,1,0.0,9.019,-2.0800563277610724,0.029879211697393517,0.10298792116973936,0.3642720915448188,0.5241576605212969,0.8143674507310871,0.9183089637635092
2026-06-23,84861,83909,7360,7360,14720,7360,-14513.534153635856,0,0.0,0.0,0,0.0,0.0,-14513.534153635856,0.5,1,0.0,4.2684999999999995,-1.9719475752222753,0.06019021739130435,0.19755434782608697,0.5421195652173914,0.7240489130434783,0.9415760869565217,0.9898097826086957
2026-06-24,86520,82377,7584,7584,15168,7584,-14681.10708764279,0,0.0,0.0,0,0.0,0.0,-14681.10708764279,0.5,1,0.0,2.9085,-1.9357999851849788,0.10100210970464135,0.2696466244725738,0.6282964135021097,0.7738660337552743,0.9352584388185654,0.9811445147679325
2026-06-25,79692,79053,7003,7004,14007,7003,-14375.975657204332,1,-11.878142778970027,1.266928568421556,0,0.0,0.0,-14387.853799983302,0.5000356964374956,1,0.0,4.136,-2.0528310234477223,0.06254462373268599,0.19691560759674426,0.5453377124089676,0.7159788662001999,0.9404540911038126,0.9888619163215765
2026-06-26,76613,84690,6086,6087,12173,6086,-14992.32198980996,1,-5.343948844593403,2.1689846533778203,0,0.0,0.0,-14997.665938654553,0.5000410745091596,1,0.0,5.0985,-2.4634114344084774,0.04009201445941505,0.14985211961879724,0.49490634242523823,0.6884653302661847,0.9199802826158396,0.9814327965823201
2026-06-27,10995,14770,1211,1211,2422,1211,-1775.7684481733966,0,0.0,0.0,0,0.0,0.0,-1775.7684481733966,0.5,1,0.0,22.623,-1.466365357698925,0.007431874483897605,0.05037159372419488,0.19240297274979357,0.3063583815028902,0.5887696118909992,0.7547481420313791
2026-06-28,17108,20806,1705,1704,3409,1704,-2387.3877774502444,1,-4.401556672880161,2.5797783364400804,0,0.0,0.0,-2391.7893341231247,0.5001466705778821,1,0.0,16.489,-1.4010491651703347,0.01936619718309859,0.06631455399061033,0.21948356807511737,0.37734741784037557,0.6725352112676056,0.8233568075117371
2026-06-29,77928,70555,5606,5606,11212,5606,-9708.333620492407,0,0.0,0.0,0,0.0,0.0,-9708.333620492407,0.5,1,0.0,4.7545,-1.7317755298773418,0.04495183731716019,0.15679628968961826,0.5108811987156618,0.6915804495183732,0.9072422404566536,0.9727078130574385
2026-06-30,64979,59839,3133,3134,6267,3133,-4715.967251560441,1,-1.7983789437281446,1.2781894718640723,0,0.0,0.0,-4717.765630504169,0.5000797829902665,1,0.0,9.328,-1.5052560649730085,0.024896265560165973,0.08809447813597192,0.34344079157357166,0.5196297478455155,0.8094478135971912,0.9230769230769231
2026-07-01,70397,66992,4595,4596,9191,4595,-7156.449130634548,1,-5.835240013723472,1.8262480027449173,0,0.0,0.0,-7162.284370648272,0.5000544010445,1,0.0,6.335,-1.5574426834895547,0.03394994559303591,0.12252448313384114,0.4383025027203482,0.6241566920565832,0.8837867247007617,0.9610446137105549
2026-07-02,125034,116521,8463,8462,16925,8462,-10216.639321724771,1,-1.7517659656019753,1.2037726099508643,0,0.0,0.0,-10218.391087690374,0.500029542097489,1,0.0,3.966,-1.207355155013565,0.05814228314819192,0.18069014417395415,0.5717324509572205,0.7638856062396596,0.9555660600330891,0.9912550224533208
2026-07-03,45739,47855,3595,3594,7189,3594,-6391.7895762818125,1,-1.9074728644430183,2.3062092966656342,0,0.0,0.0,-6393.697049146255,0.5000695507024621,1,0.0,8.6115,-1.778461206533601,0.02921535893155259,0.09738452977184196,0.3542014468558709,0.5447968836950473,0.8336115748469671,0.9426822481914302
2026-07-04,9569,13089,925,924,1849,924,-1594.887705945119,1,-1.9019605072104255,1.813960507211526,0,0.0,0.0,-1596.7896664523294,0.5002704164413196,1,0.0,35.616,-1.726068945828052,0.004329004329004329,0.02813852813852814,0.14393939393939395,0.2261904761904762,0.44696969696969696,0.6493506493506493
2026-07-05,17441,19691,2570,2571,5141,2570,-1753.2958626941504,1,-22.41942409297373,1.8226101860444626,0,0.0,0.0,-1775.7152867871241,0.5000972573429294,1,0.0,12.957,-0.682216288986055,0.016731517509727626,0.05875486381322957,0.2482490272373541,0.421011673151751,0.7910505836575875,0.9155642023346303
2026-07-06,87037,82964,6427,6426,12853,6426,-9069.881761018289,1,-3.4326725801906846,1.5227238238019147,0,0.0,0.0,-9073.31443359848,0.5000389014237921,1,0.0,4.7865,-1.4114350701864709,0.04948646125116713,0.15935262994086524,0.51291627762216,0.6981014628073452,0.9228135698723934,0.9827264239028944
2026-07-07,164646,118819,9473,9474,18947,9473,-10050.448791762858,1,-6.729104776587478,0.9006707997790803,0,0.0,0.0,-10057.177896539444,0.5000263894020162,1,0.0,4.034,-1.0609573304932818,0.06734930856117387,0.18779689644252084,0.565185263380133,0.766177557268025,0.9617861289982055,0.9949329673809775
2026-07-08,163270,147951,8244,8243,16487,8243,-11195.373994207277,1,-0.5165005088278846,0.8981874363965144,0,0.0,0.0,-11195.890494716105,0.5000303269242433,1,0.0,4.289,-1.358167414073424,0.06684459541429091,0.16935581705689676,0.5442193376197986,0.7405070969307291,0.947349266043916,0.9890816450321485
2026-07-09,114225,113392,7442,7442,14884,7442,-7799.032181548068,0,0.0,0.0,0,0.0,0.0,-7799.032181548068,0.5,1,0.0,4.8975,-1.0479752998586407,0.04622413329750067,0.14969094329481322,0.5056436441816716,0.708277344799785,0.9412792260145122,0.9905939263638807
2026-07-10,119203,116619,7522,7523,15045,7522,-11130.233081376302,1,-2.154883207260232,0.8968701336357948,0,0.0,0.0,-11132.387964583562,0.500033233632436,1,0.0,4.966,-1.4796906516054675,0.04865727200212709,0.14770007976601968,0.5034565275192768,0.7136399893645307,0.9368519010901356,0.9859080031906408
2026-07-11,31557,29258,1872,1871,3743,1871,-1700.482877514008,1,-3.692803905240009,0.8970889612081052,0,0.0,0.0,-1704.175681419248,0.5001335826876837,1,0.0,19.032,-0.9088631093073266,0.024585783003741316,0.07642971672902191,0.2431854623196152,0.3639764831640834,0.6247995724211651,0.7952966328166756
2026-07-12,41950,35167,2158,2157,4315,2157,-1960.0062930233648,1,-5.89680481185302,1.5180464849383808,0,0.0,0.0,-1965.9030978352177,0.5001158748551564,1,0.0,12.358,-0.9086723657966466,0.03569772832637923,0.11080203987019008,0.31803430690774226,0.44923504867872044,0.7023643949930459,0.8446917014371813
