feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,3,-1,1,60.0,579577.0,370788.0,729562.8146546938,861364.331723624,-164430.86106893083,5478775.221999995
ofi_10s,3,-1,2,0.1,526918.0,3684.0,11929.721106500345,7170.10893227826,4435.420174222082,171.7049999999999
ofi_10s,3,-1,2,0.5,526918.0,13689.0,34466.95991833627,24031.15662946872,9231.17128886756,3218.4750000000013
ofi_10s,3,-1,2,1.0,526918.0,26953.0,56573.948247732704,52892.21168399351,1309.8725637391774,13073.708999999999
ofi_10s,3,-1,2,3.0,526918.0,73903.0,125636.07828923702,140170.266168745,-21037.65187950784,102014.35599999999
ofi_10s,3,-1,2,5.0,526918.0,108038.0,174242.21868980344,206957.4849771979,-42222.61028739452,234905.68300000002
ofi_10s,3,-1,2,10.0,526918.0,164872.0,260731.09162619218,324982.7739463507,-78760.41832015847,644228.9390000006
ofi_10s,3,-1,2,30.0,526918.0,267803.0,444158.33678417205,585842.1811895695,-165250.5084053975,2517649.513999998
ofi_10s,3,-1,2,60.0,526918.0,327213.0,573364.4182800563,759718.998841794,-215149.32456173818,5075083.681999995
ofi_10s,3,-1,3,0.1,559745.0,3184.0,10072.714359017898,6252.3998602220845,3540.1224987958167,147.10999999999999
ofi_10s,3,-1,3,0.5,559745.0,11124.0,26656.778371322915,20199.786811710237,5478.079559612681,2554.3779999999983
ofi_10s,3,-1,3,1.0,559745.0,22051.0,44220.768153448116,43496.49384963173,-1216.213696183613,10695.656
ofi_10s,3,-1,3,3.0,559745.0,62151.0,102523.56050252393,119076.95847903931,-22022.68597651533,86895.71599999999
ofi_10s,3,-1,3,5.0,559745.0,92581.0,146301.47519544902,174876.83826160157,-36722.49106615261,205525.51599999997
ofi_10s,3,-1,3,10.0,559745.0,146222.0,224269.26736073606,285182.9358909514,-73781.20453021534,594513.082
ofi_10s,3,-1,3,30.0,559745.0,252206.0,398060.11850731104,525666.7186127874,-149800.72810547662,2539877.885999999
ofi_10s,3,-1,3,60.0,559745.0,317785.0,525636.2725981582,750148.59512968,-252477.40253152145,5359099.582999995
ofi_10s,3,-1,4,0.1,728512.0,2769.0,8048.669956891527,4958.972967917556,2846.024988973972,127.78999999999995
ofi_10s,3,-1,4,0.5,728512.0,9431.0,20539.885056193114,16774.515923537583,2935.4411326555332,2174.192
ofi_10s,3,-1,4,1.0,728512.0,18277.0,33910.95481610494,35536.37445480453,-3233.7956386995875,8790.219000000001
ofi_10s,3,-1,4,3.0,728512.0,52117.0,80699.80665242852,98198.83018186479,-22085.31952943629,73374.90199999996
ofi_10s,3,-1,4,5.0,728512.0,79460.0,116899.13157450617,148023.90893722442,-38117.25736271839,180191.55499999996
ofi_10s,3,-1,4,10.0,728512.0,131201.0,185459.48704387122,248757.5044265077,-74843.70538263662,556459.0869999998
ofi_10s,3,-1,4,30.0,728512.0,248109.0,347374.52996496565,486735.845915709,-161194.90795074342,2734143.4239999955
ofi_10s,3,-1,4,60.0,728512.0,333476.0,463168.98315548775,700882.0239767841,-267058.92882129666,6407436.170000004
ofi_10s,3,-1,5,0.1,872014.0,3023.0,9135.71467163913,5225.622673281843,3644.067998357288,138.48299999999998
ofi_10s,3,-1,5,0.5,872014.0,10134.0,23285.725722043768,17915.568422555345,4478.365299488426,2304.8920000000003
ofi_10s,3,-1,5,1.0,872014.0,19733.0,38018.532273136574,38202.08344450567,-1920.0551713690952,9487.682999999995
ofi_10s,3,-1,5,3.0,872014.0,56833.0,91329.61263340557,110270.85660842413,-23942.547975018522,80315.15999999999
ofi_10s,3,-1,5,5.0,872014.0,87107.0,134658.84102649946,170807.40220741768,-43813.97718091818,198472.181
ofi_10s,3,-1,5,10.0,872014.0,144925.0,219535.7162589046,288356.31247749855,-81573.99621859398,619269.027
ofi_10s,3,-1,5,30.0,872014.0,274757.0,419858.48570593266,582343.3053467203,-186663.43564078692,3039915.9509999976
ofi_10s,3,-1,5,60.0,872014.0,372182.0,578783.4153623579,863311.6330989595,-317280.23373660306,7258706.619000011
ofi_10s,3,-1,6,0.1,580313.0,3778.0,11475.876574936761,6980.27894745048,4163.133627486275,178.581
ofi_10s,3,-1,6,0.5,580313.0,13171.0,30732.170393857323,24019.822054257314,5553.30033960002,3020.406
ofi_10s,3,-1,6,1.0,580313.0,25391.0,49486.113157997184,49918.12055555712,-2666.415397559944,12134.898000000003
ofi_10s,3,-1,6,3.0,580313.0,69527.0,111980.566067019,136279.08585601827,-30416.895788999293,95744.55099999995
ofi_10s,3,-1,6,5.0,580313.0,102176.0,157087.42802688075,201466.56986687315,-53370.629839992274,222797.61499999993
ofi_10s,3,-1,6,10.0,580313.0,158354.0,236365.31767738814,328912.5801616892,-106482.41448430122,629613.9480000006
ofi_10s,3,-1,6,30.0,580313.0,264479.0,403661.9162229994,575192.3097691468,-194804.5455461476,2570452.8719999967
ofi_10s,3,-1,6,60.0,580313.0,330403.0,521038.20100516797,782561.789288346,-290599.0522831775,5417961.489999993
ofi_10s,3,-1,7,0.1,546343.0,4804.0,16402.64091780789,9946.591556283292,6033.297361524608,227.315
ofi_10s,3,-1,7,0.5,546343.0,16964.0,43037.99865286112,32809.69150204162,8735.475150819517,3905.173
ofi_10s,3,-1,7,1.0,546343.0,32380.0,68339.44025787318,67763.74913953454,-2273.748881661387,15383.867999999999
ofi_10s,3,-1,7,3.0,546343.0,84201.0,147514.27235041352,177041.57974246223,-36936.99539204873,113136.74699999997
ofi_10s,3,-1,7,5.0,546343.0,120867.0,201498.2487629102,258231.7446292304,-67369.7918663202,255617.57100000003
ofi_10s,3,-1,7,10.0,546343.0,179633.0,294086.04033340694,409707.07847228606,-131428.74213887905,678809.8780000001
ofi_10s,3,-1,7,30.0,546343.0,282081.0,490364.75144675723,699857.470047418,-234315.84660066038,2537524.150999998
ofi_10s,3,-1,7,60.0,546343.0,339887.0,612623.8214864758,916078.7044740994,-333364.9389876244,5025710.794999994
ofi_10s,3,-1,8,0.1,583060.0,6154.0,20569.278609541303,12092.657064460725,7935.069545080575,294.46299999999997
ofi_10s,3,-1,8,0.5,583060.0,23243.0,59791.60852213768,45927.26325556775,11818.961266569937,5418.849999999999
ofi_10s,3,-1,8,1.0,583060.0,44341.0,96395.00288911547,96576.7473933862,-4083.7525042707316,21080.023
ofi_10s,3,-1,8,3.0,583060.0,109064.0,194980.9607404604,238807.3980139523,-53424.069273491885,142625.164
ofi_10s,3,-1,8,5.0,583060.0,151537.0,256974.55842021466,341384.273309758,-97744.97088954334,307826.82600000023
ofi_10s,3,-1,8,10.0,583060.0,217859.0,361297.95398733515,524272.72039673745,-182146.35840940246,785236.6520000001
ofi_10s,3,-1,8,30.0,583060.0,326684.0,571113.8053579037,891153.7125990734,-348788.0992411699,2744664.172999999
ofi_10s,3,-1,8,60.0,583060.0,385092.0,693674.8240637763,1151374.3195261592,-491587.59146238305,5266585.535999988
ofi_10s,3,-1,9,0.1,829771.0,11953.0,41154.98998500981,26293.46358998733,13809.662395022477,589.5619999999998
ofi_10s,3,-1,9,0.5,829771.0,51276.0,136475.67957541693,113324.99878968952,18638.392785727483,12386.606000000003
ofi_10s,3,-1,9,1.0,829771.0,96984.0,215319.68847944922,233880.7870829941,-27095.690603544805,46124.828
ofi_10s,3,-1,9,3.0,829771.0,219981.0,391954.2840731446,546751.2246428194,-174155.2685696755,274694.8409999999
ofi_10s,3,-1,9,5.0,829771.0,292442.0,492488.75550660887,751321.0269218555,-284567.16741524666,556254.8690000004
ofi_10s,3,-1,9,10.0,829771.0,395945.0,641896.2478840516,1096762.501642876,-489709.4137588243,1297257.305999998
ofi_10s,3,-1,9,30.0,829771.0,543610.0,885609.6761498727,1739241.6820699782,-901469.6859201088,3930253.2579999897
ofi_10s,3,-1,9,60.0,829771.0,615851.0,1016336.2415655822,2007699.447402467,-1045558.0938368847,7045486.441000001
ofi_10s,4,1,0,0.1,845759.0,9036.0,38106.539928293605,-23013.367662143814,14298.004266149796,440.5129999999999
ofi_10s,4,1,0,0.5,845759.0,38059.0,124160.25205213588,-95741.85529268427,25069.204759451615,9263.536
ofi_10s,4,1,0,1.0,845759.0,75140.0,202076.32924293328,-206383.35699035562,-10919.347747422475,36742.73999999999
ofi_10s,4,1,0,3.0,845759.0,183942.0,393674.87154346524,-522295.28420765855,-144807.30866419323,241403.534
ofi_10s,4,1,0,5.0,845759.0,252302.0,507819.07150084735,-744693.4046118236,-259076.90911097676,507981.7210000002
ofi_10s,4,1,0,10.0,845759.0,353971.0,680135.2873052425,-1135941.191839993,-486955.3525347529,1239027.2149999987
ofi_10s,4,1,0,30.0,845759.0,510989.0,986688.6016456648,-1867032.5839454075,-925311.0142997418,4061531.0529999905
ofi_10s,4,1,0,60.0,845759.0,592673.0,1163921.6650365992,-2377253.133350895,-1265486.6923143014,7573649.150000001
ofi_10s,4,1,1,0.1,579577.0,4727.0,22094.514954245475,-10887.420251317732,10791.118702927757,225.3969999999999
ofi_10s,4,1,1,0.5,579577.0,17373.0,58272.39963671046,-39862.22784910401,16881.347787606435,4046.2149999999997
ofi_10s,4,1,1,1.0,579577.0,33119.0,92860.06692512735,-83264.34646831511,6681.24845681227,15763.430000000004
ofi_10s,4,1,1,3.0,579577.0,87272.0,202399.93539840868,-227360.36619810027,-32640.366799691794,118497.224
ofi_10s,4,1,1,5.0,579577.0,125177.0,274674.1769576662,-339342.46240718395,-75683.86144951766,266595.977
ofi_10s,4,1,1,10.0,579577.0,186835.0,395966.65601647453,-544305.5325178644,-164780.35650138962,711239.6230000008
ofi_10s,4,1,1,30.0,579577.0,295295.0,647000.6670975465,-956047.7444684623,-335033.03737091477,2679495.8660000004
ofi_10s,4,1,1,60.0,579577.0,358046.0,801452.5342111518,-1259876.6325040073,-489932.1462928533,5384496.854999992
ofi_10s,4,1,2,0.1,526918.0,3451.0,13039.08759447179,-7662.1972967613865,5073.202297710403,161.51899999999992
ofi_10s,4,1,2,0.5,526918.0,12357.0,35714.180243365845,-26961.974871313065,7664.789372052802,2859.2839999999997
ofi_10s,4,1,2,1.0,526918.0,24186.0,59998.17973771658,-58304.98802841563,-435.17629069903376,11663.187
ofi_10s,4,1,2,3.0,526918.0,65781.0,134147.94479911044,-158745.39448313884,-30386.17768402844,91133.98999999999
ofi_10s,4,1,2,5.0,526918.0,96647.0,186790.26532557124,-237666.73091080613,-59381.401585235,211828.7230000001
ofi_10s,4,1,2,10.0,526918.0,149131.0,278828.56182271446,-388389.65782410087,-122684.62400138628,592507.2780000002
ofi_10s,4,1,2,30.0,526918.0,246008.0,472027.5276051483,-721883.7360096002,-271504.9124044507,2365062.217999999
ofi_10s,4,1,2,60.0,526918.0,305065.0,608847.714089816,-990076.0278168883,-408074.03372707235,4909798.3889999995
ofi_10s,4,1,3,0.1,559745.0,2801.0,10499.271539244815,-5999.9796777233505,4252.803861521459,129.85099999999997
ofi_10s,4,1,3,0.5,559745.0,9554.0,26531.256064278718,-20263.940447303805,5426.563616974932,2179.881
ofi_10s,4,1,3,1.0,559745.0,18680.0,43377.42369982271,-43502.65156586383,-1769.0678660411459,9005.873999999998
ofi_10s,4,1,3,3.0,559745.0,52592.0,102075.08058465928,-120514.45057493623,-23067.465990276938,74048.55699999999
ofi_10s,4,1,3,5.0,559745.0,79094.0,145352.0326957365,-186923.97130823502,-48532.21061249857,177961.92099999991
ofi_10s,4,1,3,10.0,559745.0,126632.0,222219.69596779958,-309482.3330631016,-98406.25309530237,523424.3730000008
ofi_10s,4,1,3,30.0,559745.0,224048.0,399988.41999071644,-596979.4180705743,-216707.2220798579,2323063.122999998
ofi_10s,4,1,3,60.0,559745.0,288359.0,533679.6425050636,-834512.6704870011,-326208.61998193787,5100209.771000001
ofi_10s,4,1,4,0.1,728512.0,2152.0,7352.048680390132,-4358.281879088591,2804.3908013015393,98.85999999999997
ofi_10s,4,1,4,0.5,728512.0,7270.0,18304.11470974714,-15037.65427532857,2626.700434418569,1658.9240000000002
ofi_10s,4,1,4,1.0,728512.0,14232.0,30156.549705983776,-32134.743294042804,-3230.609588059022,6869.976000000003
ofi_10s,4,1,4,3.0,728512.0,41382.0,73503.64060783804,-90538.38331793757,-20676.35871009957,59104.206
ofi_10s,4,1,4,5.0,728512.0,63654.0,107178.96070510396,-141105.74631124001,-39528.3376061361,146441.38100000002
ofi_10s,4,1,4,10.0,728512.0,107139.0,172550.29508243155,-251550.86971230718,-88428.80662987576,464786.88300000026
ofi_10s,4,1,4,30.0,728512.0,209272.0,322703.8777178207,-509633.52220082603,-205345.58048300495,2377520.583999997
ofi_10s,4,1,4,60.0,728512.0,287719.0,445042.237999609,-755707.2325328784,-335984.2665332704,5781171.767
ofi_10s,4,1,5,0.1,872014.0,2261.0,8821.340540873969,-4581.965012175974,4040.4075286979933,101.191
ofi_10s,4,1,5,0.5,872014.0,7146.0,20328.796575828772,-14864.769217181261,4835.179358647526,1577.3519999999999
ofi_10s,4,1,5,1.0,872014.0,13835.0,32904.479153034226,-31474.24432371837,212.7548293158337,6567.299
ofi_10s,4,1,5,3.0,872014.0,40580.0,83635.86609870297,-91499.47389585587,-11434.647797152957,58036.385
ofi_10s,4,1,5,5.0,872014.0,62919.0,124731.01467715456,-142620.08274122654,-23425.940064071972,145767.51499999998
ofi_10s,4,1,5,10.0,872014.0,107366.0,206149.33671194423,-257899.87773956326,-61198.74902761926,471414.61300000007
ofi_10s,4,1,5,30.0,872014.0,217543.0,405607.5550413421,-573598.4979591466,-187134.72691780492,2546384.638
ofi_10s,4,1,5,60.0,872014.0,307323.0,575200.1262673668,-859966.7555835269,-311811.0533161606,6436863.959999995
ofi_10s,4,1,6,0.1,580313.0,2548.0,9405.818066067975,-5808.906343547606,3372.687722520363,117.45599999999997
ofi_10s,4,1,6,0.5,580313.0,8615.0,23879.744059081204,-18428.435947982227,4693.18811109898,1957.7639999999997
ofi_10s,4,1,6,1.0,580313.0,16847.0,39286.49186511849,-38643.96681532043,-840.0109502019322,8097.002999999998
ofi_10s,4,1,6,3.0,580313.0,48163.0,92787.72167172504,-104186.51744206769,-15637.139770342706,67994.728
ofi_10s,4,1,6,5.0,580313.0,73085.0,133815.05433981688,-162419.16052211772,-35035.58618230096,165472.36500000002
ofi_10s,4,1,6,10.0,580313.0,119404.0,211014.08039679457,-279468.53358296683,-78962.00518617206,502238.6850000001
ofi_10s,4,1,6,30.0,580313.0,216779.0,384047.13291542226,-563444.2423638899,-198473.6614484675,2306204.871999997
ofi_10s,4,1,6,60.0,580313.0,283645.0,520880.57735802874,-810935.0269634076,-315015.20960538014,5186593.761
ofi_10s,4,1,7,0.1,546343.0,3027.0,11721.802651669803,-7314.236349998011,4141.190301671795,137.83200000000005
ofi_10s,4,1,7,0.5,546343.0,10324.0,30891.287880977245,-22149.28012069962,7833.495760277612,2370.7619999999997
ofi_10s,4,1,7,1.0,546343.0,20357.0,50946.80913081729,-47145.71861918909,2009.6745116282136,9871.187999999996
ofi_10s,4,1,7,3.0,546343.0,57716.0,117804.92539399116,-128666.62074182954,-15940.703347838433,81442.55299999999
ofi_10s,4,1,7,5.0,546343.0,86594.0,168253.58756495867,-196021.58651806833,-35388.270953109706,194463.99699999992
ofi_10s,4,1,7,10.0,546343.0,136821.0,258729.0990566762,-320803.6485803455,-74114.79752366927,559052.7330000001
ofi_10s,4,1,7,30.0,546343.0,235279.0,457149.5886012257,-628466.9245049267,-192021.88790370082,2370538.955999998
ofi_10s,4,1,7,60.0,546343.0,298514.0,611267.6267614821,-852562.8962497641,-267564.5014882816,5089806.070000002
ofi_10s,4,1,8,0.1,583060.0,3478.0,13886.852436118914,-7979.867508015953,5600.920928102971,160.973
ofi_10s,4,1,8,0.5,583060.0,13069.0,39940.74574511966,-26728.853861757318,12061.819883362346,3079.644000000001
ofi_10s,4,1,8,1.0,583060.0,26056.0,67093.35441070434,-59604.679604018944,5195.746806685421,12784.733999999999
ofi_10s,4,1,8,3.0,583060.0,72543.0,149458.11188018174,-167480.12650640594,-24405.798626224157,101342.39499999999
ofi_10s,4,1,8,5.0,583060.0,106667.0,206865.06015083843,-252115.5005992332,-54637.136448394864,234720.43599999993
ofi_10s,4,1,8,10.0,583060.0,164407.0,309968.1534902924,-398557.9979606151,-103057.6604703226,653226.9740000003
ofi_10s,4,1,8,30.0,583060.0,271675.0,527053.1283266419,-741720.3615982034,-238574.6332715618,2616743.698
ofi_10s,4,1,8,60.0,583060.0,336224.0,695624.0792564217,-982453.1448566864,-316416.77760026505,5400617.708999996
ofi_10s,4,1,9,0.1,829771.0,5908.0,24662.306911082247,-13676.082400491194,10466.32051059106,287.71
ofi_10s,4,1,9,0.5,829771.0,24863.0,80221.05318937646,-53091.47990439989,24941.62928497654,6121.642999999997
ofi_10s,4,1,9,1.0,829771.0,51349.0,134046.43156912673,-120481.06573073509,9046.65383839164,25925.42399999999
ofi_10s,4,1,9,3.0,829771.0,140869.0,276465.87148046086,-317165.70341150917,-53096.303931048235,196030.59699999986
ofi_10s,4,1,9,5.0,829771.0,201481.0,365724.49426245294,-450054.52787736215,-102060.36161490876,432803.2670000002
ofi_10s,4,1,9,10.0,829771.0,296694.0,513331.8253210347,-689066.4397399748,-201843.68641894055,1120438.6570000004
ofi_10s,4,1,9,30.0,829771.0,453212.0,800032.855093009,-1198893.4444068433,-438743.24531383853,3950339.8489999957
ofi_10s,4,1,9,60.0,829771.0,537232.0,992226.6566028006,-1609656.7823860566,-664706.5417832566,7549621.428999998
ofi_10s,4,-1,0,0.1,845759.0,5840.0,23724.389776705877,13568.698695160718,9641.77108154515,287.87100000000004
ofi_10s,4,-1,0,0.5,845759.0,25891.0,80346.64415317081,54918.71445351034,23149.521699660458,6457.547000000004
ofi_10s,4,-1,0,1.0,845759.0,53761.0,135389.43540718476,124040.2135190274,6618.253888157409,27264.735000000004
ofi_10s,4,-1,0,3.0,845759.0,145617.0,284054.0482903927,319575.78991754085,-48336.03762714812,201529.1100000001
ofi_10s,4,-1,0,5.0,845759.0,207680.0,377512.2492728802,454522.0959326353,-95285.68665975517,443985.62900000066
ofi_10s,4,-1,0,10.0,845759.0,304855.0,528050.8813515123,686153.1704584855,-184929.5291069736,1145391.134999999
ofi_10s,4,-1,0,30.0,845759.0,465266.0,817066.8145076702,1091919.5183091292,-315796.11180145666,4041230.8429999906
ofi_10s,4,-1,0,60.0,845759.0,552636.0,1012685.3533771285,1337350.6372510304,-373297.25187390385,7798481.2550000185
ofi_10s,4,-1,1,0.1,579577.0,3290.0,13242.766338156362,7504.098677095221,5449.147661061148,157.61799999999997
ofi_10s,4,-1,1,0.5,579577.0,12733.0,39330.933940093964,26703.236954073633,11507.192986020324,3044.7879999999996
ofi_10s,4,-1,1,1.0,579577.0,25889.0,66966.63953000339,58612.004742075405,6076.402787927979,12884.738999999994
ofi_10s,4,-1,1,3.0,579577.0,73076.0,152183.13719369678,159798.34214300328,-14045.892949306532,102862.56999999996
ofi_10s,4,-1,1,5.0,579577.0,108102.0,212785.91417610593,238855.7117938979,-35582.77361779199,239687.38499999983
ofi_10s,4,-1,1,10.0,579577.0,168683.0,322579.19083897717,383863.2231028414,-76128.13626386413,678288.8080000003
ofi_10s,4,-1,1,30.0,579577.0,278520.0,555672.7855932247,686095.9403632099,-154932.91476998484,2683136.13
ofi_10s,4,-1,1,60.0,579577.0,344900.0,739064.81469454,881216.824515933,-172503.20982139366,5532428.499999998
ofi_10s,4,-1,2,0.1,526918.0,2724.0,10041.433728825032,6206.647840125129,3595.073888699899,126.689
ofi_10s,4,-1,2,0.5,526918.0,10119.0,29368.118740940823,20374.4261685248,8103.22057241602,2377.7870000000007
ofi_10s,4,-1,2,1.0,526918.0,20308.0,49625.45902884799,45662.65553196623,2175.699496881759,9960.671000000004
ofi_10s,4,-1,2,3.0,526918.0,58284.0,115958.8293723305,125483.34495643197,-14653.50758410147,82573.907
ofi_10s,4,-1,2,5.0,526918.0,87711.0,163911.57548068906,187861.4612370589,-31668.453756369927,197557.56999999995
ofi_10s,4,-1,2,10.0,526918.0,139570.0,250073.79554667548,304988.1603179631,-67196.52477128779,572365.5340000007
ofi_10s,4,-1,2,30.0,526918.0,239643.0,437770.7845381067,574535.7139594905,-157853.51342138424,2409939.984999999
ofi_10s,4,-1,2,60.0,526918.0,301507.0,573871.6372710976,767423.7609431572,-220084.73967205928,5078971.649999994
ofi_10s,4,-1,3,0.1,559745.0,2360.0,8682.185632878765,5431.005689647488,3043.499943231274,108.573
ofi_10s,4,-1,3,0.5,559745.0,8210.0,22640.328976224297,17132.49197784919,4785.356998375114,1884.5619999999992
ofi_10s,4,-1,3,1.0,559745.0,16416.0,38366.70175023875,37036.551401054545,-114.45765081577063,8008.304000000002
ofi_10s,4,-1,3,3.0,559745.0,48245.0,93156.80965496345,104681.65572726112,-15770.40607229775,68927.71399999998
ofi_10s,4,-1,3,5.0,559745.0,73660.0,135046.3948974377,156678.1247415073,-28113.809844069543,168375.261
ofi_10s,4,-1,3,10.0,559745.0,120813.0,212011.66062096253,263706.2259958736,-62326.109374910906,511425.6580000003
ofi_10s,4,-1,3,30.0,559745.0,220747.0,389165.8179089202,514001.1988241186,-144261.11691519828,2360743.5369999977
ofi_10s,4,-1,3,60.0,559745.0,287641.0,522966.7188930488,751695.9004877481,-254041.58959469927,5248200.193000001
ofi_10s,4,-1,4,0.1,728512.0,2028.0,6767.039735171526,4213.389841338298,2375.185893833232,93.72899999999997
ofi_10s,4,-1,4,0.5,728512.0,7007.0,17230.76114064362,14332.46850177873,2281.6766388648916,1629.4449999999995
ofi_10s,4,-1,4,1.0,728512.0,13645.0,29032.639433193464,30711.640478182766,-2879.761044989299,6600.784
ofi_10s,4,-1,4,3.0,728512.0,39601.0,71662.77681942779,86115.23130076709,-17937.342481339354,56480.47399999997
ofi_10s,4,-1,4,5.0,728512.0,61543.0,105632.0785285717,131271.0210329996,-31054.726504427916,142532.37000000002
ofi_10s,4,-1,4,10.0,728512.0,105107.0,171596.67970788345,226773.3384170713,-64426.07470918795,460473.60100000043
ofi_10s,4,-1,4,30.0,728512.0,209189.0,332055.6099842885,462630.0729588585,-148983.09497457065,2416735.0249999966
ofi_10s,4,-1,4,60.0,728512.0,291236.0,452158.7828236814,685397.5545542318,-258867.539730552,5962204.936999997
ofi_10s,4,-1,5,0.1,872014.0,2173.0,7656.854025005602,4408.142462830162,3057.4875621754386,100.18499999999997
ofi_10s,4,-1,5,0.5,872014.0,7398.0,19511.567247750503,14978.813100993408,3881.7301467570887,1693.4529999999997
ofi_10s,4,-1,5,1.0,872014.0,14491.0,32303.508206134342,32324.73101301502,-1296.430806880717,7001.298999999995
ofi_10s,4,-1,5,3.0,872014.0,42868.0,80389.40217249929,94866.12253889597,-18249.104366396718,61574.640999999996
ofi_10s,4,-1,5,5.0,872014.0,67163.0,120888.22140602348,149449.71770127624,-34471.8402952527,156674.39399999997
ofi_10s,4,-1,5,10.0,872014.0,115735.0,201925.6493609565,260346.35250523937,-68605.38314428288,511807.8820000002
ofi_10s,4,-1,5,30.0,872014.0,232308.0,399006.9574239158,546310.1071554992,-167746.25373158368,2701237.7899999996
ofi_10s,4,-1,5,60.0,872014.0,326060.0,563592.4443470116,828617.9108773792,-293718.7465303701,6779538.6920000035
ofi_10s,4,-1,6,0.1,580313.0,2696.0,9431.621357602056,5758.218564569796,3436.154793032263,126.67099999999996
ofi_10s,4,-1,6,0.5,580313.0,9613.0,25576.441208023887,19912.380979112,4818.11622891188,2219.8920000000007
ofi_10s,4,-1,6,1.0,580313.0,18631.0,41758.39652870389,41944.512533489855,-1825.6440047859937,8964.351000000002
ofi_10s,4,-1,6,3.0,580313.0,53574.0,99866.58130265726,118163.14838323786,-23011.079080580563,75814.16700000002
ofi_10s,4,-1,6,5.0,580313.0,81140.0,143752.47029355707,178969.41939051455,-42357.269096957505,183393.65299999993
ofi_10s,4,-1,6,10.0,580313.0,131218.0,223026.35829608593,299847.22320547706,-88368.04890939136,547661.2810000002
ofi_10s,4,-1,6,30.0,580313.0,232769.0,395154.8631437585,556363.4084999944,-181692.21735623665,2419566.577999998
ofi_10s,4,-1,6,60.0,580313.0,299953.0,519858.5439230882,771765.6769132904,-278302.99699020246,5327734.545999994
ofi_10s,4,-1,7,0.1,546343.0,3528.0,14048.960474702122,8528.405739689118,5210.090735013009,165.59500000000003
ofi_10s,4,-1,7,0.5,546343.0,12501.0,36935.11197228673,27589.25652286821,8245.767449418518,2876.4529999999995
ofi_10s,4,-1,7,1.0,546343.0,24228.0,59788.50350124181,57877.50754769126,-221.06804644943742,11626.624000000002
ofi_10s,4,-1,7,3.0,546343.0,66613.0,136483.19564795314,157436.1243165729,-26814.872668619784,92331.86499999999
ofi_10s,4,-1,7,5.0,546343.0,98544.0,190319.79693960442,234238.98618440918,-52591.061244804805,217017.93499999985
ofi_10s,4,-1,7,10.0,546343.0,152802.0,283777.55887336057,381986.736444577,-111655.75357121626,609186.9420000005
ofi_10s,4,-1,7,30.0,546343.0,253884.0,488699.5129631696,688150.0104941297,-221792.28953096064,2454502.7309999983
ofi_10s,4,-1,7,60.0,546343.0,313733.0,618227.0669714848,913895.1256902566,-323276.5627187724,5032714.832999996
ofi_10s,4,-1,8,0.1,583060.0,4485.0,17576.48971647424,10200.51796588796,6981.2917505862815,213.43399999999994
ofi_10s,4,-1,8,0.5,583060.0,17217.0,51781.14640640162,38559.74506823562,11706.305338166034,4055.5940000000005
ofi_10s,4,-1,8,1.0,583060.0,33685.0,86381.12341938465,83020.2696645791,396.5737548055663,16305.37800000001
ofi_10s,4,-1,8,3.0,583060.0,87883.0,183686.91118118877,213267.3770153021,-37314.16983411316,119051.01399999994
ofi_10s,4,-1,8,5.0,583060.0,125895.0,246863.621454483,312952.509919937,-77167.648465454,267300.1330000001
ofi_10s,4,-1,8,10.0,583060.0,188505.0,354587.25009013194,496880.98084165645,-158882.1707515244,719807.5460000004
ofi_10s,4,-1,8,30.0,583060.0,297670.0,576854.9942281153,876842.5298578163,-326182.4956297021,2696124.6419999986
ofi_10s,4,-1,8,60.0,583060.0,359671.0,710231.5173696246,1148131.5779767057,-469551.10860708315,5373786.6289999895
ofi_10s,4,-1,9,0.1,829771.0,8622.0,35283.59818031119,22001.742471891223,12523.119708419968,422.81499999999994
ofi_10s,4,-1,9,0.5,829771.0,37985.0,121144.98969255951,95116.51361982086,22685.796072738747,9306.575999999997
ofi_10s,4,-1,9,1.0,829771.0,74785.0,198912.6958366124,203381.9630071118,-11050.347170499219,36580.509999999995
ofi_10s,4,-1,9,3.0,829771.0,181607.0,381413.7965941523,501080.11394159094,-135647.73334743863,237211.2299999999
ofi_10s,4,-1,9,5.0,829771.0,249546.0,489597.459790704,705305.4043586896,-237667.99256798587,501913.8360000005
ofi_10s,4,-1,9,10.0,829771.0,351034.0,651652.4297382381,1059190.493489013,-438429.05575077585,1230365.3439999993
ofi_10s,4,-1,9,30.0,829771.0,504626.0,919344.8906996374,1726555.1099752581,-851617.3072756209,3986222.7309999936
ofi_10s,4,-1,9,60.0,829771.0,583815.0,1067537.7835927769,2020643.2476654483,-1004481.1840726712,7398752.756
ofi_10s,5,1,0,0.1,845759.0,6850.0,33068.60756977283,-19608.571494150117,12857.236075622712,336.567
ofi_10s,5,1,0,0.5,845759.0,28995.0,109212.31121378872,-80548.11899539792,26112.632218390812,7081.948999999999
ofi_10s,5,1,0,1.0,845759.0,58471.0,182673.29890438603,-177867.30741020312,-339.4565058171647,28998.483999999986
ofi_10s,5,1,0,3.0,845759.0,153420.0,374617.3890712765,-476112.0878011483,-114995.65872987194,209068.94299999985
ofi_10s,5,1,0,5.0,845759.0,216860.0,493270.07849922223,-694901.3271623286,-220714.9286631067,457201.6600000003
