feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_obi,log1p,絶対値,立会日,50s,sub,117393.0,0.0015710818289104182,0.0692242687970151,0.004791999390481398,23.774908205548705,全窓,50000
var_obi,log1p,絶対値,立会日,100s,full,58683494.0,0.0022390850786098847,0.07333433591616911,0.005377924824265531,563.2955119741509,全窓,100000
var_obi,log1p,絶対値,立会日,100s,sub,58641.0,0.002108672695811685,0.06842659933813842,0.004682199496982126,16.608765340030807,全窓,100000
var_obi,log1p,絶対値,閉場日,10ms,full,26772480.0,4.3839281940445184e-6,0.007883963937361403,0.00006215688736561512,40.79457489508966,全窓,10
var_obi,log1p,絶対値,閉場日,10ms,sub,26772480.0,4.3839281940445184e-6,0.007883963937361403,0.00006215688736561512,40.79457489508966,全窓,10
var_obi,log1p,絶対値,閉場日,20ms,full,26772480.0,9.781025937467567e-6,0.0123586521883655,0.00015273628391299137,63.951180244050946,全窓,20
var_obi,log1p,絶対値,閉場日,20ms,sub,26772480.0,9.781025937467567e-6,0.0123586521883655,0.00015273628391299137,63.951180244050946,全窓,20
var_obi,log1p,絶対値,閉場日,50ms,full,26772480.0,0.00002749061177255418,0.0226171767788995,0.0005115366854479907,117.05602842750835,全窓,50
var_obi,log1p,絶対値,閉場日,50ms,sub,26772480.0,0.00002749061177255418,0.0226171767788995,0.0005115366854479907,117.05602842750835,全窓,50
var_obi,log1p,絶対値,閉場日,100ms,full,26772480.0,0.000053849116231011326,0.015716406798861392,0.0002470054426672966,81.3300781836026,全窓,100
var_obi,log1p,絶対値,閉場日,100ms,sub,26772480.0,0.000053849116231011326,0.015716406798861392,0.0002470054426672966,81.3300781836026,全窓,100
var_obi,log1p,絶対値,閉場日,500ms,full,26772356.0,0.00019225763763334398,0.02565771166226067,0.0006583181677437071,132.80187254989175,全窓,500
var_obi,log1p,絶対値,閉場日,500ms,sub,5354458.0,0.00019656554742560701,0.02669011973731732,0.0007123624915923355,61.78213923316592,全窓,500
var_obi,log1p,絶対値,閉場日,1s,full,26772201.0,0.0002672344241553225,0.025507110515569885,0.0006506126868534958,132.02148419967952,全窓,1000
var_obi,log1p,絶対値,閉場日,1s,sub,2677205.0,0.000256831669543342,0.02476520087786689,0.0006133151745210991,40.533651301481626,全窓,1000
var_obi,log1p,絶対値,閉場日,3s,full,26771581.0,0.0004411597735527699,0.03585508302129379,0.00128558697846387,185.63807962433955,全窓,3000
var_obi,log1p,絶対値,閉場日,3s,sub,892367.0,0.0004391131650148031,0.05281336400762941,0.002789251417802366,49.959906840235966,全窓,3000
var_obi,log1p,絶対値,閉場日,5s,full,26770961.0,0.0005510813444735642,0.03999255483083934,0.0015994044418976912,207.08979475143497,全窓,5000
var_obi,log1p,絶対値,閉場日,5s,sub,535400.0,0.0005611497490083497,0.024089039222832717,0.0005802818106791731,17.63128210032386,全窓,5000
var_obi,log1p,絶対値,閉場日,10s,full,26769411.0,0.0007323173809299776,0.042632146026913446,0.001817499874860072,220.77587291446648,全窓,10000
var_obi,log1p,絶対値,閉場日,10s,sub,267672.0,0.0007403890463912333,0.022572767379715804,0.0005095298271787619,11.681411598157206,全窓,10000
var_obi,log1p,絶対値,閉場日,30s,full,26763211.0,0.0011311076205088612,0.041650752828820505,0.0017347852112074992,215.65969136773268,全窓,30000
var_obi,log1p,絶対値,閉場日,30s,sub,89186.0,0.0011011648503192436,0.04083562761264868,0.0016675484825189155,12.205206006013375,全窓,30000
var_obi,log1p,絶対値,閉場日,50s,full,26757011.0,0.001400069390857822,0.041365578073467565,0.0017111110493521406,214.15576084467267,全窓,50000
var_obi,log1p,絶対値,閉場日,50s,sub,53488.0,0.001562023073185219,0.047503579858497846,0.002256590099372682,10.99858879139225,全窓,50000
var_obi,log1p,絶対値,閉場日,100s,full,26741511.0,0.0018391414429092807,0.04128651594031726,0.001704576398490071,213.68382574466597,全窓,100000
var_obi,log1p,絶対値,閉場日,100s,sub,26715.0,0.003249900701933835,0.06354904299542691,0.0040384808656346175,10.407563452518618,全窓,100000
var_obi,生,二乗,立会日,10ms,full,58751426.0,-3.759098235344647e-10,-0.0001886810788567072,3.560054951853096e-8,-1.446230636467681,全窓,10
var_obi,生,二乗,立会日,10ms,sub,58751426.0,-3.759098235344647e-10,-0.0001886810788567072,3.560054951853096e-8,-1.446230636467681,全窓,10
var_obi,生,二乗,立会日,20ms,full,58751426.0,-2.1791241637179052e-10,-0.00007522339774491264,5.658559568289329e-9,-0.5765834148733404,全窓,20
var_obi,生,二乗,立会日,20ms,sub,58751426.0,-2.1791241637179052e-10,-0.00007522339774491264,5.658559568289329e-9,-0.5765834148733404,全窓,20
var_obi,生,二乗,立会日,50ms,full,58751426.0,5.61646243216894e-10,0.00012392157369224237,1.5356556426361856e-8,0.949852394659347,全窓,50
var_obi,生,二乗,立会日,50ms,sub,58751426.0,5.61646243216894e-10,0.00012392157369224237,1.5356556426361856e-8,0.949852394659347,全窓,50
var_obi,生,二乗,立会日,100ms,full,58751426.0,2.0866928173525904e-9,0.0001588381270480104,2.522955060411989e-8,1.2174859597831762,全窓,100
var_obi,生,二乗,立会日,100ms,sub,58751426.0,2.0866928173525904e-9,0.0001588381270480104,2.522955060411989e-8,1.2174859597831762,全窓,100
var_obi,生,二乗,立会日,500ms,full,58751154.0,5.752992750215718e-9,0.00019288317155772487,3.7203917870166724e-8,1.4784360368663245,全窓,500
var_obi,生,二乗,立会日,500ms,sub,11750209.0,7.20313761793552e-11,2.5045326372123614e-6,6.2726837308619055e-12,0.008585180969765403,全窓,500
var_obi,生,二乗,立会日,1s,full,58750814.0,4.5690641805335285e-8,0.0010619010559469396,1.1276338526212254e-6,8.139378304596782,全窓,1000
var_obi,生,二乗,立会日,1s,sub,5875056.0,4.7283212289188525e-8,0.001160438498272003,1.3466175082717817e-6,2.8127319872597845,全窓,1000
var_obi,生,二乗,立会日,3s,full,58749454.0,1.5356973314586236e-7,0.0027661548194921346,7.651612485399563e-6,21.202157439144443,全窓,3000
var_obi,生,二乗,立会日,3s,sub,1958284.0,1.640234225688877e-7,0.002767709902085633,7.660218102102863e-6,3.8731101373724335,全窓,3000
var_obi,生,二乗,立会日,5s,full,58748094.0,3.415322790052188e-7,0.0051911849806425,0.000026948401503248275,39.789569433962015,全窓,5000
var_obi,生,二乗,立会日,5s,sub,1174928.0,3.388621345874616e-7,0.006251508889144014,0.000039081363391046625,6.77639318224919,全窓,5000
var_obi,生,二乗,立会日,10s,full,58744694.0,7.551790914170868e-7,0.008496219677132539,0.00007218574880209414,65.12169921055134,全窓,10000
var_obi,生,二乗,立会日,10s,sub,587409.0,6.837326397074602e-7,0.00858676502132715,0.00007373253353148744,6.5813524438244135,全窓,10000
var_obi,生,二乗,立会日,30s,full,58731094.0,2.6817593757449037e-6,0.018370148256566878,0.0003374623469682471,140.80562044886122,全窓,30000
var_obi,生,二乗,立会日,30s,sub,195729.0,2.679141303306104e-6,0.017677239507171597,0.0003124847965939083,7.821817554898017,全窓,30000
var_obi,生,二乗,立会日,50s,full,58717494.0,4.700122040376176e-6,0.024145725147582783,0.0005830160429026116,185.07622755491897,全窓,50000
var_obi,生,二乗,立会日,50s,sub,117393.0,4.023035184925247e-6,0.0220230974804314,0.00048501682263258397,7.547465696483378,全窓,50000
var_obi,生,二乗,立会日,100s,full,58683494.0,9.908110128834653e-6,0.03151482217977391,0.0009931840170227695,241.53974851619347,全窓,100000
var_obi,生,二乗,立会日,100s,sub,58641.0,8.96035092520838e-6,0.030172417929822143,0.0009103748037318527,7.309727174384008,全窓,100000
var_obi,生,二乗,閉場日,10ms,full,26772480.0,8.454944604817658e-10,0.0002751444849150159,7.570448757914943e-8,1.4236561669348644,全窓,10
var_obi,生,二乗,閉場日,10ms,sub,26772480.0,8.454944604817658e-10,0.0002751444849150159,7.570448757914943e-8,1.4236561669348644,全窓,10
var_obi,生,二乗,閉場日,20ms,full,26772480.0,1.931683464759886e-9,0.00031511423395985894,9.929698044410872e-8,1.6304681807321642,全窓,20
var_obi,生,二乗,閉場日,20ms,sub,26772480.0,1.931683464759886e-9,0.00031511423395985894,9.929698044410872e-8,1.6304681807321642,全窓,20
var_obi,生,二乗,閉場日,50ms,full,26772480.0,6.400656062742405e-9,0.0007485427770187333,5.60316289026917e-7,3.8731206960738063,全窓,50
var_obi,生,二乗,閉場日,50ms,sub,26772480.0,6.400656062742405e-9,0.0007485427770187333,5.60316289026917e-7,3.8731206960738063,全窓,50
var_obi,生,二乗,閉場日,100ms,full,26772480.0,-1.8591562430679333e-8,-0.000021431386012612403,4.5930430642159855e-10,-0.11089055164722303,全窓,100
var_obi,生,二乗,閉場日,100ms,sub,26772480.0,-1.8591562430679333e-8,-0.000021431386012612403,4.5930430642159855e-10,-0.11089055164722303,全窓,100
var_obi,生,二乗,閉場日,500ms,full,26772356.0,1.904652578360252e-7,0.00009810740186984968,9.625062301652184e-9,0.5076274004544346,全窓,500
var_obi,生,二乗,閉場日,500ms,sub,5354458.0,1.276991658225332e-6,0.000670144981714837,4.490942965175793e-7,1.5506955634398243,全窓,500
var_obi,生,二乗,閉場日,1s,full,26772201.0,5.287252149568213e-7,0.00019233007889803887,3.699085924892586e-8,0.9951515872600859,全窓,1000
var_obi,生,二乗,閉場日,1s,sub,2677205.0,-2.247780323755594e-7,-0.00008270211767717712,6.839640268289652e-9,-0.13531853372848537,全窓,1000
var_obi,生,二乗,閉場日,3s,full,26771581.0,4.522578008576773e-7,0.00016430486262022866,2.699608788065221e-8,0.850134059368668,全窓,3000
var_obi,生,二乗,閉場日,3s,sub,892367.0,3.66991703098123e-7,0.0023297898676940825,5.427920827610011e-6,2.200843670191076,全窓,3000
var_obi,生,二乗,閉場日,5s,full,26770961.0,7.05197393994596e-7,0.0002558613148415523,6.546501243244796e-8,1.3238433738531914,全窓,5000
var_obi,生,二乗,閉場日,5s,sub,535400.0,-9.982020931533207e-7,-0.00015933867297193656,2.5388812704457747e-8,-0.11658953593463885,全窓,5000
var_obi,生,二乗,閉場日,10s,full,26769411.0,1.3156144858889745e-6,0.00047384803022648713,2.2453195574952186e-7,2.4516502822788935,全窓,10000
var_obi,生,二乗,閉場日,10s,sub,267672.0,-2.1463025041703623e-6,-0.0002435133118581495,5.929873305212437e-8,-0.12598608183954624,全窓,10000
var_obi,生,二乗,閉場日,30s,full,26763211.0,3.0766259437400613e-6,0.0010351245981104437,1.0714829336133076e-6,5.355030571196425,全窓,30000
var_obi,生,二乗,閉場日,30s,sub,89186.0,6.549688840274648e-7,0.000534268721186341,2.8544306643808814e-7,0.1595523791854188,全窓,30000
var_obi,生,二乗,閉場日,50s,full,26757011.0,5.468053916405075e-6,0.0016788833245790535,2.8186492175496152e-6,8.684401825172442,全窓,50000
var_obi,生,二乗,閉場日,50s,sub,53488.0,0.000010790140327785697,0.005789737446520851,0.00003352105969964579,1.339017364064374,全窓,50000
var_obi,生,二乗,閉場日,100s,full,26741511.0,7.948437622017464e-6,0.0019485926998818036,3.797013510032657e-6,10.07661929884183,全窓,100000
var_obi,生,二乗,閉場日,100s,sub,26715.0,0.0001428995070108015,0.02723064575317734,0.0007415080681350351,4.452258263468678,全窓,100000
var_obi,生,符号つき,立会日,10ms,full,58751426.0,-6.845247066860765e-8,-0.0001707713699577819,2.916286079725761e-8,-1.3089536468947742,全窓,10
var_obi,生,符号つき,立会日,10ms,sub,58751426.0,-6.845247066860765e-8,-0.0001707713699577819,2.916286079725761e-8,-1.3089536468947742,全窓,10
var_obi,生,符号つき,立会日,20ms,full,58751426.0,-3.4571338940092104e-8,-0.000060890085049759974,3.707602457367003e-9,-0.46671932122403753,全窓,20
var_obi,生,符号つき,立会日,20ms,sub,58751426.0,-3.4571338940092104e-8,-0.000060890085049759974,3.707602457367003e-9,-0.46671932122403753,全窓,20
var_obi,生,符号つき,立会日,50ms,full,58751426.0,7.940930838785255e-8,0.0000895611379546879,8.021197431738637e-9,0.6864814455466595,全窓,50
var_obi,生,符号つき,立会日,50ms,sub,58751426.0,7.940930838785255e-8,0.0000895611379546879,8.021197431738637e-9,0.6864814455466595,全窓,50
var_obi,生,符号つき,立会日,100ms,full,58751426.0,8.423190945582982e-8,0.00006458840262463594,4.171661753602079e-9,0.4950667323633213,全窓,100
var_obi,生,符号つき,立会日,100ms,sub,58751426.0,8.423190945582982e-8,0.00006458840262463594,4.171661753602079e-9,0.4950667323633213,全窓,100
var_obi,生,符号つき,立会日,500ms,full,58751154.0,-2.3076922690326563e-6,-0.0008169089448989245,6.67340224255874e-7,-6.261551973384972,全窓,500
var_obi,生,符号つき,立会日,500ms,sub,11750209.0,-2.705818634223215e-6,-0.0009773426039108423,9.551985654192256e-7,-3.350192769189345,全窓,500
var_obi,生,符号つき,立会日,1s,full,58750814.0,-2.3378795567690666e-6,-0.000599999586705858,3.599995040472004e-7,-4.598942356287727,全窓,1000
var_obi,生,符号つき,立会日,1s,sub,5875056.0,-4.076920065829361e-6,-0.0010678284434391188,1.1402575846176113e-6,-2.5882585887460485,全窓,1000
var_obi,生,符号つき,立会日,3s,full,58749454.0,-1.034520991772866e-6,-0.000161746050469137,2.6161784842364615e-8,-1.2397542349357973,全窓,3000
var_obi,生,符号つき,立会日,3s,sub,1958284.0,6.27094692788711e-6,0.0009914985226962194,9.830693205087854e-7,1.3874901252404261,全窓,3000
var_obi,生,符号つき,立会日,5s,full,58748094.0,-3.037501745028908e-8,-3.820872942670911e-6,1.4599070044034665e-11,-0.029285960972348403,全窓,5000
var_obi,生,符号つき,立会日,5s,sub,1174928.0,-3.9783793820360126e-7,-0.00005075821054937304,2.5763959381744844e-9,-0.05501885660257342,全窓,5000
var_obi,生,符号つき,立会日,10s,full,58744694.0,6.557424189376563e-7,0.00006064859765224559,3.678252397183969e-9,0.46484169882404336,全窓,10000
var_obi,生,符号つき,立会日,10s,sub,587409.0,6.05303846974919e-6,0.0005622986202569165,3.16179738342832e-7,0.43095968521849604,全窓,10000
var_obi,生,符号つき,立会日,30s,full,58731094.0,-6.245951109768924e-7,-0.00003482365845728335,1.2126871883495222e-9,-0.2668753321544493,全窓,30000
var_obi,生,符号つき,立会日,30s,sub,195729.0,0.00004317085979571412,0.002383697479441407,5.682013673495316e-6,1.054575653715276,全窓,30000
var_obi,生,符号つき,立会日,50s,full,58717494.0,-6.228520270315023e-6,-0.00027414265937414465,7.51541976887283e-8,-2.100682349428335,全窓,50000
var_obi,生,符号つき,立会日,50s,sub,117393.0,-0.00001488745574558711,-0.0006598576056998315,4.3541205979991426e-7,-0.2260829037485963,全窓,50000
var_obi,生,符号つき,立会日,100s,full,58683494.0,-0.000015051844620242817,-0.00048147120615470157,2.3181452235606314e-7,-3.6883178851203264,全窓,100000
var_obi,生,符号つき,立会日,100s,sub,58641.0,8.140579766319024e-6,0.00025872536693479024,6.693881549554185e-8,0.06265161980821422,全窓,100000
var_obi,生,符号つき,閉場日,10ms,full,26772480.0,8.438550313486932e-8,0.00018346198145612844,3.3658298639808817e-8,0.9492713469718477,全窓,10
var_obi,生,符号つき,閉場日,10ms,sub,26772480.0,8.438550313486932e-8,0.00018346198145612844,3.3658298639808817e-8,0.9492713469718477,全窓,10
var_obi,生,符号つき,閉場日,20ms,full,26772480.0,9.907196592232133e-9,0.000015128628735751901,2.2887540742421816e-10,0.07827874431420298,全窓,20
var_obi,生,符号つき,閉場日,20ms,sub,26772480.0,9.907196592232133e-9,0.000015128628735751901,2.2887540742421816e-10,0.07827874431420298,全窓,20
var_obi,生,符号つき,閉場日,50ms,full,26772480.0,2.0101850826358117e-7,0.00019966854310766858,3.9867527106738905e-8,1.0331275501758133,全窓,50
var_obi,生,符号つき,閉場日,50ms,sub,26772480.0,2.0101850826358117e-7,0.00019966854310766858,3.9867527106738905e-8,1.0331275501758133,全窓,50
var_obi,生,符号つき,閉場日,100ms,full,26772480.0,5.600854335702129e-7,0.00019752360997945373,3.9015576499315355e-8,1.02202920909273,全窓,100
var_obi,生,符号つき,閉場日,100ms,sub,26772480.0,5.600854335702129e-7,0.00019752360997945373,3.9015576499315355e-8,1.02202920909273,全窓,100
var_obi,生,符号つき,閉場日,500ms,full,26772356.0,1.6012300876246322e-6,0.0002578882859617678,6.650636803629851e-8,1.3343658219314507,全窓,500
var_obi,生,符号つき,閉場日,500ms,sub,5354458.0,6.125470613996551e-6,0.0010045555963368118,1.0091319461316076e-6,2.3245124341369516,全窓,500
var_obi,生,符号つき,閉場日,1s,full,26772201.0,3.3792784220557516e-6,0.00038897265705900927,1.5129972793954562e-7,2.0126169625396044,全窓,1000
var_obi,生,符号つき,閉場日,1s,sub,2677205.0,6.101992632627404e-6,0.0007104945630038626,5.048025240580497e-7,1.1625229090370461,全窓,1000
var_obi,生,符号つき,閉場日,3s,full,26771581.0,1.886193515164938e-6,0.0001836385095215747,3.3723102179305476e-8,0.9501687874079342,全窓,3000
var_obi,生,符号つき,閉場日,3s,sub,892367.0,0.000010602643199043513,0.0015094194481504667,2.2783470704548594e-6,1.4258758065426258,全窓,3000
var_obi,生,符号つき,閉場日,5s,full,26770961.0,2.8294167012371196e-6,0.0002445714424179384,5.981519044639095e-8,1.2654288232848947,全窓,5000
var_obi,生,符号つき,閉場日,5s,sub,535400.0,-3.687752524346159e-6,-0.00019080046790584184,3.6404818553088184e-8,-0.13961041420057138,全窓,5000
var_obi,生,符号つき,閉場日,10s,full,26769411.0,5.7100623383837205e-6,0.00039205286755488117,1.537054509580052e-7,2.02844884447734,全窓,10000
var_obi,生,符号つき,閉場日,10s,sub,267672.0,-0.00004251122981281004,-0.0015632753351036582,2.4438297733434546e-6,-0.8087901545155892,全窓,10000
var_obi,生,符号つき,閉場日,30s,full,26763211.0,5.0228357432379444e-6,0.0002145829121247112,4.6045826175921535e-8,1.1101054572731825,全窓,30000
var_obi,生,符号つき,閉場日,30s,sub,89186.0,-0.00008277919976034919,-0.0035395862850062694,0.000012528671069004484,-1.0570577088275808,全窓,30000
var_obi,生,符号つき,閉場日,50s,full,26757011.0,-2.643631922797749e-6,-0.00008993134872744294,8.087647483936953e-9,-0.46518948641032876,全窓,50000
var_obi,生,符号つき,閉場日,50s,sub,53488.0,0.000247717872494893,0.008702788648200972,0.00007573853025525569,2.0127736746959473,全窓,50000
var_obi,生,符号つき,閉場日,100s,full,26741511.0,0.000011092895408032965,0.0002831634879675956,8.018156091797466e-8,1.4643005514051595,全窓,100000
var_obi,生,符号つき,閉場日,100s,sub,26715.0,0.0011582707812008665,0.02638788818402647,0.0006963206428126838,4.314368376352567,全窓,100000
var_obi,生,絶対値,立会日,10ms,full,58751426.0,3.6586843415961867e-6,0.00913976466853851,0.00008353529819626485,70.05874487572933,全窓,10
var_obi,生,絶対値,立会日,10ms,sub,58751426.0,3.6586843415961867e-6,0.00913976466853851,0.00008353529819626485,70.05874487572933,全窓,10
var_obi,生,絶対値,立会日,20ms,full,58751426.0,8.673951675822895e-6,0.01531814380845778,0.0002346455297365934,117.42654952431319,全窓,20
var_obi,生,絶対値,立会日,20ms,sub,58751426.0,8.673951675822895e-6,0.01531814380845778,0.0002346455297365934,117.42654952431319,全窓,20
var_obi,生,絶対値,立会日,50ms,full,58751426.0,0.000025922106847002346,0.029434217429618326,0.0008663731556940472,225.7095341676597,全窓,50
var_obi,生,絶対値,立会日,50ms,sub,58751426.0,0.000025922106847002346,0.029434217429618326,0.0008663731556940472,225.7095341676597,全窓,50
var_obi,生,絶対値,立会日,100ms,full,58751426.0,0.000051310935033127377,0.03979882873231545,0.001583946768464178,305.29782629115914,全窓,100
var_obi,生,絶対値,立会日,100ms,sub,58751426.0,0.000051310935033127377,0.03979882873231545,0.001583946768464178,305.29782629115914,全窓,100
var_obi,生,絶対値,立会日,500ms,full,58751154.0,0.0001521115798532248,0.055496940224809256,0.0030799103743160516,426.03674582268076,全窓,500
var_obi,生,絶対値,立会日,500ms,sub,11750209.0,0.0001494037568581485,0.05562059916925923,0.0030936510519474006,190.95509069867455,全窓,500
var_obi,生,絶対値,立会日,1s,full,58750814.0,0.0002194867225101888,0.05879207944767083,0.0034565086057812386,451.4167081336306,全窓,1000
var_obi,生,絶対値,立会日,1s,sub,5875056.0,0.00021204549201877138,0.05797377851041542,0.003360958994774705,140.75654252789704,全窓,1000
var_obi,生,絶対値,立会日,3s,full,58749454.0,0.0003729843658770341,0.06295224175854482,0.003962984742426273,483.4765017183192,全窓,3000
var_obi,生,絶対値,立会日,3s,sub,1958284.0,0.0003725067161581454,0.06355742166903593,0.004039545849215637,89.12157226107321,全窓,3000
var_obi,生,絶対値,立会日,5s,full,58748094.0,0.00047440578133279074,0.06574088148471499,0.004321863498387342,504.9785381306277,全窓,5000
var_obi,生,絶対値,立会日,5s,sub,1174928.0,0.000469204553477239,0.0660447342779829,0.004361906925849369,71.74517549295005,全窓,5000
var_obi,生,絶対値,立会日,10s,full,58744694.0,0.000641303867183473,0.0672744008747909,0.004525845013062068,516.7960192712557,全窓,10000
var_obi,生,絶対値,立会日,10s,sub,587409.0,0.00061687905418348,0.06503118409660744,0.0042290549050068476,49.947240075485226,全窓,10000
var_obi,生,絶対値,立会日,30s,full,58731094.0,0.00102733389406162,0.06817030328046297,0.004647190249350301,523.6495572527944,全窓,30000
var_obi,生,絶対値,立会日,30s,sub,195729.0,0.0010460354284193092,0.06864012161011994,0.004711466294652055,30.438897181871138,全窓,30000
var_obi,生,絶対値,立会日,50s,full,58717494.0,0.0012815898447633989,0.06865526117704063,0.004713544887287662,527.3312702772681,全窓,50000
var_obi,生,絶対値,立会日,50s,sub,117393.0,0.0012228596826304341,0.06600939464068663,0.004357240180829908,22.665817158143476,全窓,50000
var_obi,生,絶対値,立会日,100s,full,58683494.0,0.0017431999249979508,0.06987123048418079,0.0048819888493735145,536.5609627855033,全窓,100000
var_obi,生,絶対値,立会日,100s,sub,58641.0,0.0016395413897795838,0.06526625668668917,0.004259684261892799,15.838313562416822,全窓,100000
var_obi,生,絶対値,閉場日,10ms,full,26772480.0,3.501247026832255e-6,0.007614505819687047,0.00005798069887804791,39.40021564712738,全窓,10
var_obi,生,絶対値,閉場日,10ms,sub,26772480.0,3.501247026832255e-6,0.007614505819687047,0.00005798069887804791,39.40021564712738,全窓,10
var_obi,生,絶対値,閉場日,20ms,full,26772480.0,7.918699913742884e-6,0.012099804618329034,0.0001464052718017366,62.61154731517228,全窓,20
var_obi,生,絶対値,閉場日,20ms,sub,26772480.0,7.918699913742884e-6,0.012099804618329034,0.0001464052718017366,62.61154731517228,全窓,20
var_obi,生,絶対値,閉場日,50ms,full,26772480.0,0.00002208773424278954,0.02197571069345118,0.00048293186048226457,113.73446966347333,全窓,50
var_obi,生,絶対値,閉場日,50ms,sub,26772480.0,0.00002208773424278954,0.02197571069345118,0.00048293186048226457,113.73446966347333,全窓,50
var_obi,生,絶対値,閉場日,100ms,full,26772480.0,0.00004282222002283245,0.01511407708321001,0.000228435326077214,78.21238470456828,全窓,100
var_obi,生,絶対値,閉場日,100ms,sub,26772480.0,0.00004282222002283245,0.01511407708321001,0.000228435326077214,78.21238470456828,全窓,100
var_obi,生,絶対値,閉場日,500ms,full,26772356.0,0.00015079030469059522,0.02433572640544195,0.0005922275796805246,125.95523783330984,全窓,500
var_obi,生,絶対値,閉場日,500ms,sub,5354458.0,0.00015361508037685883,0.02524410169690007,0.000637264670483433,58.43270918895989,全窓,500
var_obi,生,絶対値,閉場日,1s,full,26772201.0,0.00020969813301317455,0.02420473966403844,0.0005858694222038757,125.27652419965308,全窓,1000
var_obi,生,絶対値,閉場日,1s,sub,2677205.0,0.00020131060292055353,0.02350495067417427,0.0005524827061953654,38.46980623802744,全窓,1000
var_obi,生,絶対値,閉場日,3s,full,26771581.0,0.00034613305354036527,0.03402008162663411,0.001157365953882848,176.12613673070967,全窓,3000
var_obi,生,絶対値,閉場日,3s,sub,892367.0,0.0003449917746154951,0.05014622584950388,0.002514643966949451,47.430341559303606,全窓,3000
var_obi,生,絶対値,閉場日,5s,full,26770961.0,0.00043228921906104386,0.0379380585037251,0.0014392962830320683,196.4354340094463,全窓,5000
var_obi,生,絶対値,閉場日,5s,sub,535400.0,0.00043906203132035244,0.022847389932154606,0.0005220032267119197,16.722004932475564,全窓,5000
var_obi,生,絶対値,閉場日,10s,full,26769411.0,0.0005744566244068659,0.040441996934379214,0.0016355551160403376,209.41482853495026,全窓,10000
var_obi,生,絶対値,閉場日,10s,sub,267672.0,0.0005788492754052055,0.021445559087473733,0.0004599120045743272,11.097805621833773,全窓,10000
var_obi,生,絶対値,閉場日,30s,full,26763211.0,0.0008867068705315876,0.039484918095966735,0.0015590587570452014,204.42741819806696,全窓,30000
var_obi,生,絶対値,閉場日,30s,sub,89186.0,0.0008611829920845101,0.03856466787936791,0.0014872336086459508,11.525406666497377,全窓,30000
var_obi,生,絶対値,閉場日,50s,full,26757011.0,0.001098426677125823,0.03924553096213183,0.0015402117004996484,203.16257189076342,全窓,50000
var_obi,生,絶対値,閉場日,50s,sub,53488.0,0.0012242486779438907,0.04537251550552361,0.0020586651632989806,10.504137836134479,全窓,50000
var_obi,生,絶対値,閉場日,100s,full,26741511.0,0.0014422236849203148,0.03915184692876126,0.0015328671179331524,202.618139182522,全窓,100000
var_obi,生,絶対値,閉場日,100s,sub,26715.0,0.002626615576077766,0.06281073238098209,0.003945188102235352,10.286166988472925,全窓,100000
var_obi,log1p,二乗,立会日,10ms,full,12925339.0,6.30890505094419e-10,0.0007630618489001985,5.822633852469894e-7,2.7433473821530727,動いた窓,10
var_obi,log1p,二乗,立会日,10ms,sub,12925339.0,6.30890505094419e-10,0.0007630618489001985,5.822633852469894e-7,2.7433473821530727,動いた窓,10
var_obi,log1p,二乗,立会日,20ms,full,12925339.0,1.8865853523859077e-9,0.001877992081978113,3.5268542599724877e-6,6.751736120065634,動いた窓,20
var_obi,log1p,二乗,立会日,20ms,sub,12925339.0,1.8865853523859077e-9,0.001877992081978113,3.5268542599724877e-6,6.751736120065634,動いた窓,20
var_obi,log1p,二乗,立会日,50ms,full,12925339.0,2.7370018730371e-9,0.0015614408987333847,2.43809768023732e-6,5.613671792019553,動いた窓,50
var_obi,log1p,二乗,立会日,50ms,sub,12925339.0,2.7370018730371e-9,0.0015614408987333847,2.43809768023732e-6,5.613671792019553,動いた窓,50
var_obi,log1p,二乗,立会日,100ms,full,12925339.0,7.15844639171199e-9,0.000769259706728554,5.917604963961009e-7,2.7656298315953904,動いた窓,100
var_obi,log1p,二乗,立会日,100ms,sub,12925339.0,7.15844639171199e-9,0.000769259706728554,5.917604963961009e-7,2.7656298315953904,動いた窓,100
var_obi,log1p,二乗,立会日,500ms,full,12925259.0,1.4976955027717146e-8,0.0008737415487656394,7.634242940393782e-7,3.1412517781233817,動いた窓,500
var_obi,log1p,二乗,立会日,500ms,sub,2694234.0,1.1869679225842143e-8,0.0016999615485538378,2.8898692665615623e-6,2.7903406161812905,動いた窓,500
var_obi,log1p,二乗,立会日,1s,full,12925164.0,5.898627974311106e-8,0.0022364064900016827,5.001513988521647e-6,8.04025508757593,動いた窓,1000
var_obi,log1p,二乗,立会日,1s,sub,1356008.0,6.171413087603215e-8,0.002313869531930897,5.3539922107981086e-6,2.6944543848859275,動いた窓,1000
var_obi,log1p,二乗,立会日,3s,full,12924762.0,1.1009982647198935e-7,0.003943876816733099,0.000015554164345564806,14.178750584202541,動いた窓,3000
var_obi,log1p,二乗,立会日,3s,sub,446113.0,1.1947499238314085e-7,0.004520277627692116,0.000020432909831413863,3.019193947835619,動いた窓,3000
var_obi,log1p,二乗,立会日,5s,full,12924362.0,2.1416778783793688e-7,0.006365765155057588,0.00004052296600934536,22.885686029992883,動いた窓,5000
