var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OFI,閉場日,2,400,31,-0.09359944563332562,-0.13067779777440244,-0.05634284069737462,-0.00011291704724021717
OFI,閉場日,3,600,31,-0.001851205565962987,-0.025681351757452266,0.016126357436955563,-0.0000823983869413873
OFI,閉場日,4,800,31,0.014220362008825028,-0.009356234577366897,0.04627572601529664,-0.000704431963980111
OFI,閉場日,5,1000,31,0.013128327055295142,-0.0032243621158570867,0.026146359183531635,-0.00011846181679101929
OFI,閉場日,6,1200,31,-0.003800586974953746,-0.02358398958191314,0.012751333776994474,0.00011669169410630951
OFI,閉場日,7,1400,31,0.005399067727884154,-0.00582424164185122,0.020948498641104544,-0.00003319917030474764
OFI,閉場日,8,1600,31,0.004898086498008447,-0.00865455630619548,0.019693097210949823,-0.00010595124053223871
OFI,閉場日,9,1800,31,-0.007418676687274938,-0.019704189767240112,0.0008922321484187892,0.00026937852257127805
OFI,閉場日,10,2000,31,0.003923444517281073,-0.002037449861191557,0.008634836184464851,0.00007357657121826984
OFI,閉場日,11,2200,31,0.014763954775255465,0.0061307746559087,0.02723640607027439,0.0001786329346316541
OFI,閉場日,12,2400,31,0.0028227815589887124,-0.0005515404515068464,0.00641956090821399,-0.0004550020139127575
OFI,閉場日,13,2600,31,-0.004546156708278594,-0.013627161421739715,0.0026411618862916134,0.0001744173151034717
OFI,閉場日,14,2800,31,0.0001325394622598308,-0.004589684372856824,0.004113579948636411,-0.0007176422970310072
OFI,閉場日,15,3000,31,0.006551273475761392,0.001606380543729481,0.01348790671809315,-0.00042434755005258567
OFI,閉場日,16,3200,31,0.003862382152583844,-0.0011258965301478316,0.009183563417968072,0.00027310452173296427
OFI,閉場日,17,3400,31,0.00004602857911520094,-0.004392846790601805,0.0038292701122401266,0.00024069215582717834
OFI,閉場日,18,3600,31,0.0006301103033164347,-0.003912894053378141,0.005536993730166407,-0.00021755922060154182
OFI,閉場日,19,3800,31,0.002344376149502613,-0.0005731207270167483,0.005408971936075343,-0.000019415284038820868
OFI,閉場日,20,4000,31,-0.0006604891515265754,-0.005055709605469483,0.0036050614074803386,0.00003311456174988413
OFI,閉場日,21,4200,31,0.001353718495250622,-0.0012462775130943815,0.005118020981425906,0.00011704518737775416
OFI,閉場日,22,4400,31,0.0029242438402389214,-0.0044077019332155005,0.009503180278281386,0.00030058516940616186
OFI,閉場日,23,4600,31,-0.00004338751266914566,-0.004398804328957731,0.0037130295040211014,0.0003319305787807694
OFI,閉場日,24,4800,31,-0.0008043760252234867,-0.0033919545829232812,0.0019518463714571247,-0.00022216615214339618
OFI,閉場日,25,5000,31,0.0023554352559914302,-0.0007388299357612904,0.004842868826637846,0.00016772375481617223
OFI,閉場日,26,5200,31,-0.00010150396993934186,-0.0029544314802507155,0.0019027157673214262,-0.00025010991685102033
OFI,閉場日,27,5400,31,-0.00140993774924187,-0.010089465093686661,0.0071802087483701345,0.00047273559716467557
OFI,閉場日,28,5600,31,0.001392991048657221,-0.0002334352980914382,0.002940400412016868,-0.000011926564203072417
OFI,閉場日,29,5800,31,0.0008689438500394095,-0.0037885234459965364,0.004709647080819107,-0.0005497786377422847
OFI,閉場日,30,6000,31,0.001818545253187548,-0.00016565788107181088,0.0038044106367508914,-0.000025700568536915044
OFI,閉場日,31,6200,31,-0.0004767174374985035,-0.0035358130521154726,0.0025501121966573026,-0.00003714315935286628
OFI,閉場日,32,6400,31,0.002469794057064506,0.0007246741533979553,0.004126877880335653,0.00019830039645646693
OFI,閉場日,33,6600,31,0.002965469689632715,-0.0000831992122550239,0.006456547801109768,-0.00015117614828350542
OFI,閉場日,34,6800,31,-0.00043198150893342395,-0.0023396169695261712,0.0010116983513067013,0.00011758787110730726
OFI,閉場日,35,7000,31,-0.00010306571810735649,-0.0022798352396118183,0.00214731742312977,0.0000639959317653067
OFI,閉場日,36,7200,31,0.0005475408197457026,-0.0015207739420086443,0.002940191336707221,-0.00011790180006487787
OFI,閉場日,37,7400,31,0.000013767517438214613,-0.002133859198319298,0.002006888840438611,-0.000047861206347226965
OFI,閉場日,38,7600,31,-0.0023369315800349432,-0.010510133016129719,0.0022460911315508787,0.0004543137097483857
OFI,閉場日,39,7800,31,0.001375849318050788,-0.00037794059532336147,0.0032632653026460007,0.0002899968508525967
OFI,閉場日,40,8000,31,0.001831769232047432,0.00003624251240285856,0.0037073903824723234,-0.000015648066355677297
OFI,閉場日,41,8200,31,-0.0032110167243535113,-0.011025932449537312,0.0014838403208096863,0.00005204741417811391
OFI,閉場日,42,8400,31,0.00028344673209314167,-0.001492560073645857,0.0021391070432630528,0.00015264535409412918
OFI,閉場日,43,8600,31,0.0011356400540081598,-0.0006909703721209255,0.0028607718587712575,-0.00002119167433263181
OFI,閉場日,44,8800,31,0.0011372373146257594,-0.001312372117691939,0.0026068533970941116,-0.00015222173846548057
OFI,閉場日,45,9000,31,0.0010548339264454835,-0.0010300673746173033,0.002958330846070808,-0.00030649858813539227
OFI,閉場日,46,9200,31,0.0028646731590472475,0.00033830326824807656,0.005404583793568212,-0.00012551744222963983
OFI,閉場日,47,9400,31,0.0016315152786858455,-0.00039667325918174286,0.003450236189795003,-0.00025373689388242697
OFI,閉場日,48,9600,31,0.0002898875621437312,-0.00136149922337803,0.001772287393035576,0.00028711186886308624
OFI,閉場日,49,9800,31,-0.00021237745337933126,-0.002084322080544397,0.0015203107513224615,0.00010270948439337244
OFI,閉場日,50,10000,31,0.0020790181471821837,0.0004962729130565289,0.003944804725658156,-0.00004055737837268992
OFI,閉場日,51,10200,31,0.002997545878907923,0.0011646643790880352,0.004844254707575222,0.00009206053781876635
OFI,閉場日,52,10400,31,-0.00021573219075184726,-0.0014973910772676166,0.0008791710001187947,0.0003147732662901833
OFI,閉場日,53,10600,31,0.00024285714693185074,-0.0011405391995690968,0.0014989650568376443,0.00037833864378909217
OFI,閉場日,54,10800,31,0.0014841045551883543,-0.0004239037430233852,0.003392558668601347,0.00023571187138530736
OFI,閉場日,55,11000,31,0.0019282950905163718,0.0005891046603912454,0.003398604769833898,-0.00002805534725269897
OFI,閉場日,56,11200,31,-0.00023324516831059748,-0.0021731771519329555,0.0012961975680821458,-0.00013011841513160892
OFI,閉場日,57,11400,31,0.0009069743502174305,-0.00040385598445458876,0.002304107182805172,-0.00003464246847426315
OFI,閉場日,58,11600,31,-0.001394381946875331,-0.0071930780086728666,0.0020836994458412472,-0.0004919504681623368
OFI,閉場日,59,11800,31,0.0008242781999326321,-0.0006156880682203322,0.0021791524261180724,6.133147167035528e-6
OFI,閉場日,60,12000,31,0.0013590606559485833,-0.0003550166518363224,0.0029182947727191114,-0.00031176943658185627
OFI,閉場日,61,12200,31,0.0005637607805227517,-0.0008326843306777978,0.001866502689888075,-0.00043565946497438893
OFI,閉場日,62,12400,31,0.0006121385402041169,-0.000889147889373309,0.0026189210358603275,-0.00014388000104587683
OFI,閉場日,63,12600,31,0.0015461979296867083,0.00014871418363465773,0.003003921581056771,0.0003494748999406387
OFI,閉場日,64,12800,31,-0.0005497925058114924,-0.002243318410305453,0.0009330007779628105,0.000354614871683504
OFI,閉場日,65,13000,31,0.0008176511424689239,-0.0007241203749152377,0.0021997336009422813,-0.00023609285005686404
OFI,閉場日,66,13200,31,0.0008882436316962199,-0.0007850628979449488,0.0026211777171948687,-0.0003233080348189167
OFI,閉場日,67,13400,31,0.0013528406836767135,-0.00019830459225588046,0.003805859390852505,-0.00032711690449410913
OFI,閉場日,68,13600,31,-0.0003655830868946281,-0.002593672525733371,0.0014951050433834202,0.00011353382210263404
OFI,閉場日,69,13800,31,-0.0010002405751597348,-0.005014300142787583,0.002038749180766692,-0.00015764097834182733
OFI,閉場日,70,14000,31,0.001784016028829572,0.0005179869745711562,0.003354985731233083,-0.0001685064875069304
OFI,閉場日,71,14200,31,-0.0013452739222361407,-0.003689466805834808,0.0006611693216112283,0.000012262574508072084
OFI,閉場日,72,14400,31,0.0008448036149685353,-0.0008552944743941608,0.0031283788658219938,0.00016603126097760844
OFI,閉場日,73,14600,31,0.0014551602782111313,-0.00037364201022436507,0.003239143237212832,-0.00005911964185759183
OFI,閉場日,74,14800,31,-0.0006291708526223944,-0.002922721639466535,0.0009941126849512731,0.00008053362061371977
OFI,閉場日,75,15000,31,0.0003227357880303506,-0.0010728009104709983,0.0017120336996703184,0.00013036736412875245
OFI,閉場日,76,15200,31,0.00010392167581196002,-0.0012675859354417587,0.0013653929685736577,0.00006638418910425994
OFI,閉場日,77,15400,31,0.0012180632259558351,0.00019125431137920275,0.0024496420756067237,-0.00030833623407394977
OFI,閉場日,78,15600,31,0.0019983754456936453,-0.00018199147849975455,0.004774600520062109,0.000140765496943037
OFI,閉場日,79,15800,31,-0.00044541838157216427,-0.0019597067358148083,0.0009851955888247287,-0.000103341462970096
OFI,閉場日,80,16000,31,-0.00017268350230564359,-0.003088364680660007,0.0015776472652581773,0.00004947798076819405
OFI,閉場日,81,16200,31,0.0018264558605718842,0.000488651045605515,0.00324873078143972,0.00010671666649324978
OFI,閉場日,82,16400,31,-0.000326292854812101,-0.0013872966808286017,0.0008709755930610305,-0.00005445684465507108
OFI,閉場日,83,16600,31,-0.0005565231557970344,-0.0017570912328174475,0.0005575914992134897,-0.00004735537493057536
OFI,閉場日,84,16800,31,-0.0026195352779176027,-0.011489905348676482,0.0028836619967818,-0.00013157386501945164
OFI,閉場日,85,17000,31,0.0005885288025486283,-0.0004847965458733992,0.001700654940317845,0.00016799735347861248
OFI,閉場日,86,17200,31,0.000322598591018045,-0.0015342276653733736,0.0019963182942432825,-0.00029995206018004034
OFI,閉場日,87,17400,31,0.00009118899601165244,-0.0009107345230707094,0.001044075490023549,-0.00006765789969055764
OFI,閉場日,88,17600,31,0.001116692566512607,-0.00012942317413834026,0.0023404146440039095,0.00027522178742135997
OFI,閉場日,89,17800,31,0.0017842374088775075,-0.00021893673414772767,0.0046298212224808975,-0.00023519554706923716
OFI,閉場日,90,18000,31,7.816203448392693e-6,-0.0013166847476626662,0.0012989439368520212,0.0002885134925354548
OFI,閉場日,91,18200,31,-0.00004837978781721485,-0.0018924107857108618,0.0013553633482758076,0.00025843640374723906
OFI,閉場日,92,18400,31,0.0011666627108491774,0.0001940732040478571,0.002143038860072012,0.00037371884876509693
OFI,閉場日,93,18600,31,-0.00036062630985414713,-0.001255052967387935,0.00035766784846836023,0.000060404391040273566
OFI,閉場日,94,18800,31,0.004452067952501289,-0.0001677244271211577,0.011789717094759318,-0.00005847503277122436
OFI,閉場日,95,19000,31,0.0015391728222854315,0.0003869357672049255,0.0026876151159504103,-0.0003624113844147322
OFI,閉場日,96,19200,31,0.0010747923056954514,-0.0006624853790963936,0.002521606387649809,-0.0005755228902711124
OFI,閉場日,97,19400,31,0.0011352299305797417,-0.00008073707796457763,0.0023909718600845374,-0.00031653869410272907
OFI,閉場日,98,19600,31,-0.00009240765376250859,-0.0022383638216671225,0.0013196913000251722,0.00020054076768570662
OFI,閉場日,99,19800,31,0.0018076328522604846,0.00023592431535739985,0.003906255548770248,0.0002033368753086286
OFI,閉場日,100,20000,31,0.0019722173298507726,0.00022679616126930797,0.0037394426340907837,0.0002949852340717851
OFI,閉場日,101,20200,31,-0.0007170528667933818,-0.0025331615782155717,0.00048791097542466696,-0.0000454660267281821
OFI,閉場日,102,20400,31,-0.0011449178184256014,-0.0024817635738644704,-0.000058786999168202985,-0.0002566859849115689
OFI,閉場日,103,20600,31,0.002011840134865304,0.0006985613033982316,0.0033250769372109,0.0002715753923607475
OFI,閉場日,104,20800,31,0.0015559829411161282,0.00006915713146354856,0.002897160289117322,0.00028825744648234756
OFI,閉場日,105,21000,31,0.0003880657575734418,-0.0011143024672697513,0.0025720135802008185,0.0001622941528834645
OFI,閉場日,106,21200,31,-0.00260569297017849,-0.007904239210660557,0.0006074521413171255,-0.0004779924964090114
OFI,閉場日,107,21400,31,0.0005184008171543708,-0.0011752823792160322,0.0019704990320196605,-0.00010876997377541252
OFI,閉場日,108,21600,31,0.0009911607235211291,-0.0005204201150470785,0.002819544853717186,0.0000936673727550072
OFI,閉場日,109,21800,31,0.0004106238383999988,-0.0007184344780055584,0.001555892769313269,0.00011261819757147011
OFI,閉場日,110,22000,31,0.0015219502309589945,-0.00031665645614544695,0.003601575178354322,-0.000018492577492713922
OFI,閉場日,111,22200,31,-0.0006929534570804079,-0.0033604305944964896,0.0010937264662650333,-0.00028719200972275306
OFI,閉場日,112,22400,31,0.0008347086503065947,-0.00039186676016679316,0.00235035139915041,0.00011306829126489286
OFI,閉場日,113,22600,31,-0.0009206687047143851,-0.005078512912717057,0.0018145701086540243,-0.00016490479776651586
OFI,閉場日,114,22800,31,0.0005286532735530312,-0.000507408202618626,0.0017270945133460577,0.0002082384309324499
OFI,閉場日,115,23000,31,0.001085984080407966,-0.00016897229387261668,0.0026694555452916684,-0.00021585107085584325
OFI,閉場日,116,23200,31,0.00015969666632461226,-0.0011598124174940386,0.0013815960142754804,-0.00022367739162494694
OFI,閉場日,117,23400,31,-0.0002994923792096726,-0.001222874422298186,0.0007320988461450637,0.0004141726756664324
OFI,閉場日,118,23600,31,0.0005597334949799593,-0.0005127054522735191,0.0016686089007182255,-0.0003026496454476331
OFI,閉場日,119,23800,31,0.0006164286744639456,-0.0010210244141991738,0.0020739648377235058,0.000021405180182183504
OFI,閉場日,120,24000,31,0.0012023824465973731,-0.00028736228336760894,0.0026902320712402636,0.0001252243736334132
OFI,閉場日,121,24200,31,-0.0002271899769501882,-0.001471012885803699,0.0007230372200231831,-0.00025799203944403085
OFI,閉場日,122,24400,31,0.00008179561484774685,-0.0011122010470951188,0.00121198241189395,-0.0005298173720079048
OFI,閉場日,123,24600,31,0.00024157613923858056,-0.0009544144053155548,0.00188942907068825,-0.0000675911920248374
OFI,閉場日,124,24800,31,0.0002215689579585526,-0.0009652913515289067,0.001465366227411035,-0.00018358423736521202
OFI,閉場日,125,25000,31,0.0006088441681880651,-0.001174817685304832,0.0020166289842013622,-0.0000735943794711783
OFI,閉場日,126,25200,31,0.000539788403873625,-0.0007859782968928832,0.0019083437211794448,0.0001810325968550443
OFI,閉場日,127,25400,31,0.0008121097911247767,-0.0006808376457022904,0.002652205600960951,-0.00003323934666696196
OFI,閉場日,128,25600,31,-0.00011974228732614585,-0.0025092313938708667,0.0015013827422584703,-0.0000751413228139797
OFI,閉場日,129,25800,31,0.0006797150653780361,-0.0005685435592955837,0.0020204596337943764,0.0001854803914330098
OFI,閉場日,130,26000,31,0.00024427685101581384,-0.0012725650088997902,0.0022992167610837713,0.00025331101910237397
OFI,閉場日,131,26200,31,-0.0002616499307224792,-0.0024590140730635906,0.0012161306356422096,-0.00048491345697647685
OFI,閉場日,132,26400,31,0.0007229091431715838,-0.0005162646849960663,0.0020696272230969833,0.00037838645381573123
OFI,閉場日,133,26600,31,0.0005900265229152311,-0.0010008441857353601,0.0025392597890154626,0.00017392825934507984
OFI,閉場日,134,26800,31,-0.0015229699810398087,-0.0031232856402379954,-0.00010503266873917931,0.00020390158558286796
OFI,閉場日,135,27000,31,0.0008657068216053446,-0.00021386725260726352,0.002173503898251054,-0.00008278688119894285
OFI,閉場日,136,27200,31,0.0015752671985785362,0.0007469340020600802,0.002560663568291863,-0.00011131239105568858
OFI,閉場日,137,27400,31,0.0005226255297144661,-0.0006474694823574228,0.001519520388250055,0.00033689054659342466
OFI,閉場日,138,27600,31,-0.0006208891040922843,-0.002292368695395784,0.0008585061390719303,0.00010909570616620322
OFI,閉場日,139,27800,31,0.0013723540166564947,-0.00013263265569071625,0.0027823511169661475,-0.00007407736623692206
OFI,閉場日,140,28000,31,0.0008639895028730727,-0.0007052759133669353,0.0031444448081487768,-0.00025698319751283423
OFI,閉場日,141,28200,31,0.000617263783220045,-0.0008302293829862351,0.0019508614923138127,0.00018598731890852977
OFI,閉場日,142,28400,31,0.0008005946464344885,-0.0009803571859578484,0.001970306438213485,-0.00014715949876032187
OFI,閉場日,143,28600,31,0.0006917563955029536,-0.0004227645048390119,0.001817070297892631,-0.00014083986873277351
OFI,閉場日,144,28800,31,0.0001599509586796721,-0.0009419607524178606,0.0011813911935787357,0.00015186228088850303
OFI,閉場日,145,29000,31,0.0005749329073646373,-0.0004264517788098374,0.001543374519767337,-2.323626521390614e-6
OFI,閉場日,146,29200,31,0.0004980416740304559,-0.0008672178357205003,0.001992083676519219,0.00019218545027823296
OFI,閉場日,147,29400,31,0.0006690612317570566,-0.0005205435977227753,0.001721516269865863,0.0002300197959130511
OFI,閉場日,148,29600,31,0.0012812150228005876,-0.0001659046981965873,0.0025187068762339768,-0.00004612078126851934
OFI,閉場日,149,29800,31,0.0009406079198422718,-0.0005231000288837765,0.0022655559700962198,-0.000010536608555857437
OFI,閉場日,150,30000,31,-0.00014220757986705475,-0.0015954588762449803,0.0012335144574382383,-0.00027443497996017767
OFI,閉場日,200,40000,31,0.0010513512825440156,-0.000013566669635624845,0.002077982806239327,-0.00016808229471356273
OFI,閉場日,300,60000,31,0.0021717928725385294,0.0010490603890145373,0.003421876802903155,-0.00031827893531822003
OFI,閉場日,450,90000,31,-0.00019073088577094963,-0.0012942107998264462,0.0008103269934118586,0.00016704535112394873
OFI,閉場日,600,120000,31,0.0011268033807708203,-0.00009377609949542815,0.002262353220866808,-0.00017755178971406502
OFI,閉場日,900,180000,31,0.0009692267293699172,-0.0004505148998105548,0.002321825431172258,-0.00019530431470934106
OFI,閉場日,1500,300000,31,0.001336511753398908,0.0002193946445112823,0.0024433796196061913,-0.000243407062016424
