feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,10,-1,4,60.0,813460.0,239353.0,-238540.5384368076,472101.2511420783,-731704.8535788856,5920415.025999988
obi,10,-1,5,0.1,920142.0,338.0,1406.5335722821083,803.4307067113275,573.3588655707798,15.055000000000001
obi,10,-1,5,0.5,920142.0,1471.0,4073.552552101864,3626.658522966149,317.4460291357147,375.26199999999983
obi,10,-1,5,1.0,920142.0,3771.0,6310.85808608953,9211.57215081677,-3232.5620647272367,2120.8510000000006
obi,10,-1,5,3.0,920142.0,17696.0,6241.126143731198,35473.92800651462,-30790.049862783424,30163.761
obi,10,-1,5,5.0,920142.0,33339.0,-3299.7440242687035,64265.40291329551,-70498.9789375642,92006.70400000001
obi,10,-1,5,10.0,920142.0,71186.0,-36760.10826453674,131740.44179329972,-174764.91805783645,372235.51200000005
obi,10,-1,5,30.0,920142.0,184645.0,-164562.012979456,323729.6412529153,-504540.41423237143,2547105.9370000013
obi,10,-1,5,60.0,920142.0,284708.0,-283730.507947121,514458.84001089865,-823243.6519580208,6898304.415000002
obi,10,-1,6,0.1,807939.0,390.0,1552.978387389648,929.9030128361145,588.7553745535338,17.66300000000001
obi,10,-1,6,0.5,807939.0,1636.0,4417.417462429525,3709.1634701855687,564.2859922439557,410.0319999999999
obi,10,-1,6,1.0,807939.0,3851.0,7030.912796359769,9167.13255727881,-2475.107760919036,2084.291
obi,10,-1,6,3.0,807939.0,16868.0,9207.151926798198,34839.63327638154,-27116.865349583346,28077.085
obi,10,-1,6,5.0,807939.0,31069.0,3985.6948981970604,60524.13541584473,-59272.512517647716,84061.10200000003
obi,10,-1,6,10.0,807939.0,64988.0,-17742.06282988913,121989.63774203655,-145450.6445719255,334396.79099999997
obi,10,-1,6,30.0,807939.0,165105.0,-107927.41596268112,302172.3855090884,-424629.04147176974,2255064.8349999995
obi,10,-1,6,60.0,807939.0,253962.0,-197815.00012818223,486345.8319634697,-706509.4880916512,6140011.998999992
obi,10,-1,7,0.1,844499.0,566.0,2356.3831927118654,1286.3551505791788,1020.2200421326866,25.416999999999998
obi,10,-1,7,0.5,844499.0,1968.0,5555.3815580399805,4908.19230389401,474.0052541459728,465.14000000000004
obi,10,-1,7,1.0,844499.0,4388.0,8113.281372516538,11247.768296933538,-3520.6309244170034,2291.129000000001
obi,10,-1,7,3.0,844499.0,18188.0,10885.122468012985,39977.42810494954,-30692.84963693655,29568.623999999996
obi,10,-1,7,5.0,844499.0,33101.0,6822.4754891625635,66380.72559525717,-62471.13810609458,88176.81699999997
obi,10,-1,7,10.0,844499.0,67633.0,-15510.40185783934,131965.56131414327,-153427.66717198267,342835.08600000007
obi,10,-1,7,30.0,844499.0,170778.0,-115063.57557606042,316055.48591332015,-446147.5254893807,2314524.275
obi,10,-1,7,60.0,844499.0,262777.0,-223626.13381662196,528191.7682884221,-774942.2781050446,6321897.656999996
obi,10,-1,8,0.1,822648.0,652.0,2391.349747486201,1371.0179189414257,962.9558285447728,30.19900000000001
obi,10,-1,8,0.5,822648.0,2358.0,6386.461763744987,5556.165101115245,622.7926626297385,558.481
obi,10,-1,8,1.0,822648.0,5066.0,8888.196866147944,12126.122658049811,-3683.7337919018587,2608.6980000000003
obi,10,-1,8,3.0,822648.0,20045.0,11138.600446921178,40218.95556477347,-30844.315117852297,32223.708000000002
obi,10,-1,8,5.0,822648.0,35571.0,4680.594689131628,67381.61549571458,-65831.26880658294,93532.967
obi,10,-1,8,10.0,822648.0,71381.0,-20048.02842287464,133855.36993789606,-160184.92636077074,358325.97999999986
obi,10,-1,8,30.0,822648.0,174280.0,-119095.22614413801,316142.73959590937,-450574.60574004706,2320823.1000000006
obi,10,-1,8,60.0,822648.0,265095.0,-214735.5965770409,515651.70400500484,-753715.6605820454,6284184.805999992
obi,10,-1,9,0.1,844102.0,1138.0,4002.971700797896,2704.8786283225672,1197.9490724753298,51.363
obi,10,-1,9,0.5,844102.0,3751.0,9205.497123976606,9800.929238538502,-925.5201145618965,842.0249999999996
obi,10,-1,9,1.0,844102.0,7580.0,12521.824739095404,19088.256018613363,-7233.4712795179485,3723.1120000000005
obi,10,-1,9,3.0,844102.0,26847.0,13659.384252363305,56978.44565965967,-45681.59740729641,41452.63100000001
obi,10,-1,9,5.0,844102.0,45574.0,6429.673985171448,91147.86753646957,-88728.70555129813,115203.05699999993
obi,10,-1,9,10.0,844102.0,86577.0,-22351.029864114214,173372.09891996344,-203341.90478407763,416938.5530000001
obi,10,-1,9,30.0,844102.0,198215.0,-128400.53924162526,367984.85990929644,-513828.3191509217,2538629.029
obi,10,-1,9,60.0,844102.0,293177.0,-227141.52291416036,584889.6535529742,-837830.7524671344,6675190.885999995
ofi_10s,0,1,0,0.1,450094.0,8658.0,9989.556576729115,-6092.1825610099295,3135.4700157191874,415.3089999999999
ofi_10s,0,1,0,0.5,450094.0,26447.0,23539.166929308427,-30239.92823095105,-9028.097301642629,5431.209000000001
ofi_10s,0,1,0,1.0,450094.0,43527.0,29115.737063603156,-56501.158681481305,-31215.797617878154,17928.841
ofi_10s,0,1,0,3.0,450094.0,88424.0,12844.3050455276,-135162.82694889358,-130099.83390336599,102500.79800000002
ofi_10s,0,1,0,5.0,450094.0,118423.0,-18338.58242251458,-193406.28628947499,-222166.09271198962,219974.10599999997
ofi_10s,0,1,0,10.0,450094.0,168516.0,-93039.79750929824,-283749.6749776527,-391618.8804869509,583034.5379999998
ofi_10s,0,1,0,30.0,450094.0,257385.0,-272439.61216632446,-443620.0657061663,-738709.5578724908,2202726.077999999
ofi_10s,0,1,0,60.0,450094.0,306812.0,-388762.9023597617,-578849.4954120893,-994611.85377185,4335238.299000005
ofi_10s,0,1,1,0.1,473151.0,6152.0,6767.045496099522,-3558.475332129223,2667.1941639702973,290.2349999999999
ofi_10s,0,1,1,0.5,473151.0,19060.0,16602.308166639148,-18072.531599333226,-3147.5034326940768,3958.060000000002
ofi_10s,0,1,1,1.0,473151.0,31689.0,22362.48191872382,-35141.286358159814,-15567.436439435982,13216.004999999994
ofi_10s,0,1,1,3.0,473151.0,68044.0,21108.15050112845,-89249.62179515108,-74129.34329402259,82068.71899999997
ofi_10s,0,1,1,5.0,473151.0,93474.0,8063.139738284448,-133470.00515118096,-133632.57741289647,181650.89999999988
ofi_10s,0,1,1,10.0,473151.0,138628.0,-36315.62057455449,-210619.8047590672,-259134.68933362147,510396.9790000002
ofi_10s,0,1,1,30.0,473151.0,230526.0,-167396.8057136219,-372113.4798991808,-559796.5736128023,2203035.749000001
ofi_10s,0,1,1,60.0,473151.0,285886.0,-279254.0828801189,-493612.8660587735,-798024.9169388915,4595546.064999996
ofi_10s,0,1,2,0.1,521259.0,5460.0,6099.609261504347,-2771.7223509670134,2847.4069105373314,256.5149999999999
ofi_10s,0,1,2,0.5,521259.0,16236.0,14326.668413229214,-13165.12778828765,-267.22737505843565,3367.5320000000006
ofi_10s,0,1,2,1.0,521259.0,27307.0,20090.984685656775,-26281.68816672527,-8593.719481068487,11530.889000000001
ofi_10s,0,1,2,3.0,521259.0,60853.0,27465.95252917737,-69841.19912138852,-47730.31059221116,75152.44400000002
ofi_10s,0,1,2,5.0,521259.0,85099.0,22618.982169335995,-105388.03184686847,-90257.76167753246,170082.72699999993
ofi_10s,0,1,2,10.0,521259.0,129667.0,61.12266763840608,-178100.29239977163,-189449.8657321332,494746.6690000005
ofi_10s,0,1,2,30.0,521259.0,226375.0,-98518.2302813344,-325645.16740144254,-444084.397682777,2296546.9969999976
ofi_10s,0,1,2,60.0,521259.0,287223.0,-200192.1329030415,-458341.1685270122,-683808.9254300528,4933011.906
ofi_10s,0,1,3,0.1,548326.0,5004.0,6125.2442856864745,-1777.8496967370463,3907.042588949427,222.05399999999995
ofi_10s,0,1,3,0.5,548326.0,13302.0,12806.210945983154,-8611.31021318115,3024.324732801992,2631.236000000001
ofi_10s,0,1,3,1.0,548326.0,22455.0,18465.08643845993,-18218.648213818626,-1729.6017753586973,9347.015000000001
ofi_10s,0,1,3,3.0,548326.0,52550.0,32860.99645654212,-52173.82574050847,-23937.229283966386,66228.633
ofi_10s,0,1,3,5.0,548326.0,75246.0,36905.59058382196,-80748.7031517503,-50464.760567928315,154688.25899999996
ofi_10s,0,1,3,10.0,548326.0,117797.0,33762.361011427056,-137637.80566109126,-114241.58064966412,464818.1960000004
ofi_10s,0,1,3,30.0,548326.0,217437.0,-9209.718260232941,-281764.57188817044,-310108.7461484037,2341053.573999999
ofi_10s,0,1,3,60.0,548326.0,280057.0,-91791.87989453234,-407176.68037759606,-523613.5762721277,5074486.9449999975
ofi_10s,0,1,4,0.1,602612.0,3377.0,3896.1748739667937,-910.3169822980614,2688.6818916687325,149.283
ofi_10s,0,1,4,0.5,602612.0,8769.0,8023.979739813877,-4845.075882018311,2407.2318577955657,1734.6279999999997
ofi_10s,0,1,4,1.0,602612.0,15149.0,12003.303370497957,-10757.001133162139,-86.80976266418028,6453.4310000000005
ofi_10s,0,1,4,3.0,602612.0,38157.0,24465.58924877186,-31342.857162791996,-10235.083914020148,50062.10799999999
ofi_10s,0,1,4,5.0,602612.0,56624.0,30960.618199594348,-51196.672535076075,-25218.966335481746,122168.67099999996
ofi_10s,0,1,4,10.0,602612.0,93192.0,36095.0112639944,-94300.86494631988,-66406.74968232543,389155.22
ofi_10s,0,1,4,30.0,602612.0,194729.0,39640.91586100972,-203408.98249305596,-180904.2186320461,2358316.375999999
ofi_10s,0,1,4,60.0,602612.0,261090.0,-12281.918905049277,-309279.9749581127,-344537.8138631625,5274109.232999978
ofi_10s,0,1,5,0.1,1001605.0,5899.0,10560.132492188906,-993.0160191232062,9048.004473065706,240.28399999999993
ofi_10s,0,1,5,0.5,1001605.0,11374.0,15809.645263187173,-4691.750144604429,10116.983118582739,1857.0929999999998
ofi_10s,0,1,5,1.0,1001605.0,18290.0,21011.397099067395,-10686.40895339302,8715.468145674387,7020.651999999996
ofi_10s,0,1,5,3.0,1001605.0,49820.0,50803.32425167939,-34943.04256157021,11476.121690109094,65580.12099999996
ofi_10s,0,1,5,5.0,1001605.0,77043.0,73778.76184911701,-59352.44487751539,7646.532971601601,170460.23400000005
ofi_10s,0,1,5,10.0,1001605.0,134510.0,113363.3511102045,-113052.63941100248,-11526.168300797726,588884.489000001
ofi_10s,0,1,5,30.0,1001605.0,276241.0,156418.16665053912,-267602.51457975485,-135493.55592921385,3205554.2500000023
ofi_10s,0,1,5,60.0,1001605.0,376347.0,113249.50071438437,-434289.49773317925,-354158.53301879455,7581937.0249999855
ofi_10s,0,1,6,0.1,552504.0,4278.0,5979.644180326455,-1245.7066404269744,4357.47353989948,184.63399999999993
ofi_10s,0,1,6,0.5,552504.0,10011.0,11403.985968271489,-5221.684913238623,5301.333055032872,1873.2409999999993
ofi_10s,0,1,6,1.0,552504.0,16475.0,15942.368644646129,-11078.360926632758,3414.2077180133742,6664.6630000000005
ofi_10s,0,1,6,3.0,552504.0,39942.0,28449.182344876186,-32770.57309003653,-7836.286745160343,50757.283999999985
ofi_10s,0,1,6,5.0,552504.0,58685.0,32223.337297911276,-52394.921375732825,-25335.864077821534,123692.37299999998
ofi_10s,0,1,6,10.0,552504.0,95939.0,28227.697497217494,-92598.80334910819,-72813.73785189066,395690.5390000001
ofi_10s,0,1,6,30.0,552504.0,186326.0,-22119.26721568193,-191167.27263780098,-229683.22785348297,2094765.818
ofi_10s,0,1,6,60.0,552504.0,250201.0,-109445.5936540649,-302018.19032219175,-433481.4719762567,4886563.796999996
ofi_10s,0,1,7,0.1,525971.0,4411.0,5587.977142572354,-1423.9458444381855,3775.863298134165,198.76000000000002
ofi_10s,0,1,7,0.5,525971.0,11478.0,12061.812217603905,-6774.961934466049,4276.786283137854,2247.684000000001
ofi_10s,0,1,7,1.0,525971.0,19216.0,16787.146097884077,-14701.354413744224,394.7836841398484,7950.349000000001
ofi_10s,0,1,7,3.0,525971.0,44929.0,23575.755886805506,-42160.990759635446,-22538.98687282994,56611.242
ofi_10s,0,1,7,5.0,525971.0,64991.0,19003.97539174398,-66191.4871855693,-52906.719793825316,135033.25900000005
ofi_10s,0,1,7,10.0,525971.0,103328.0,-3798.900208377002,-115608.82279262082,-128500.58700099775,415267.99600000016
ofi_10s,0,1,7,30.0,525971.0,194083.0,-108697.541372559,-235449.98364921796,-361226.8290217769,2114871.876999999
ofi_10s,0,1,7,60.0,525971.0,256539.0,-217683.38003825754,-327531.7721657163,-567790.5842039735,4829262.589000002
ofi_10s,0,1,8,0.1,473838.0,4626.0,5726.747419184765,-1712.5380133950414,3607.1214057897246,211.3649999999999
ofi_10s,0,1,8,0.5,473838.0,12878.0,12643.318760952687,-8111.459828283033,3398.5949326696546,2604.35
ofi_10s,0,1,8,1.0,473838.0,21820.0,17229.52092586529,-17375.90425580034,-2066.543329935056,9187.517000000002
ofi_10s,0,1,8,3.0,473838.0,49808.0,16311.09261505403,-47790.19393241084,-35862.205317356835,62331.093000000015
ofi_10s,0,1,8,5.0,473838.0,71480.0,3114.1786833122014,-76462.44729195337,-79638.5086086412,147163.2119999999
ofi_10s,0,1,8,10.0,473838.0,111695.0,-39472.185949841834,-125635.84493503763,-174937.19088487947,440841.60300000047
ofi_10s,0,1,8,30.0,473838.0,200118.0,-181188.58533239903,-235924.42208961837,-434723.39142201724,2083600.4219999996
ofi_10s,0,1,8,60.0,473838.0,257573.0,-302014.75603575533,-346878.73142351,-671559.9114592653,4574495.620999998
ofi_10s,0,1,9,0.1,465984.0,6420.0,8307.20176435428,-2796.532933810135,4945.708830544144,298.82899999999995
ofi_10s,0,1,9,0.5,465984.0,18364.0,17739.299987322654,-13508.98981250769,2614.2781748149564,3741.758000000001
ofi_10s,0,1,9,1.0,465984.0,30479.0,21399.022567477732,-27623.81159094431,-8906.941023466581,12623.611
ofi_10s,0,1,9,3.0,465984.0,66624.0,4685.803105225672,-70267.56631369496,-71444.6752084693,81155.283
ofi_10s,0,1,9,5.0,465984.0,93425.0,-28135.181202180658,-102660.46584258736,-139017.04704476811,186239.78099999996
ofi_10s,0,1,9,10.0,465984.0,140883.0,-109252.70417342079,-165481.46873615313,-287131.8769095737,531359.8320000003
ofi_10s,0,1,9,30.0,465984.0,233861.0,-314825.9798318464,-324284.8337505133,-659690.5815823593,2241990.9570000004
ofi_10s,0,1,9,60.0,465984.0,287900.0,-453905.5359021903,-423497.6798907988,-902738.4157929885,4569567.238
ofi_10s,0,-1,0,0.1,450094.0,8943.0,11310.870615251888,2541.770328788405,7982.116286463478,401.77199999999993
ofi_10s,0,-1,0,0.5,450094.0,21123.0,20853.210319640293,12874.262498989945,6120.123820650343,3902.0930000000017
ofi_10s,0,-1,0,1.0,450094.0,33297.0,25167.72710541324,25314.325979271154,-3076.734873857922,12853.151999999998
ofi_10s,0,-1,0,3.0,450094.0,70586.0,10803.546098740202,65914.57758502908,-61322.5994862889,82506.81500000003
ofi_10s,0,-1,0,5.0,450094.0,98010.0,-20669.79993435755,97531.16243646841,-126825.84237082586,189282.0440000002
ofi_10s,0,-1,0,10.0,450094.0,146407.0,-102081.61547033658,156169.49449287498,-271134.9259632114,539817.2649999995
ofi_10s,0,-1,0,30.0,450094.0,238473.0,-296877.26309107005,260128.0486996645,-577990.9357907344,2212873.384
ofi_10s,0,-1,0,60.0,450094.0,289549.0,-413746.70666764927,351485.78125138534,-790712.7999190352,4413113.323999996
ofi_10s,0,-1,1,0.1,473151.0,6965.0,9048.24268466336,1703.019391502207,6732.303293161155,305.41799999999995
ofi_10s,0,-1,1,0.5,473151.0,15912.0,16433.71700698341,8121.763960758127,6911.697046225292,2892.903
ofi_10s,0,-1,1,1.0,473151.0,25307.0,21090.993736581935,16853.369569571176,2010.608167010752,9818.101999999999
ofi_10s,0,-1,1,3.0,473151.0,56204.0,23031.755964975386,45400.84207144191,-27315.038106466513,67361.563
ofi_10s,0,-1,1,5.0,473151.0,79634.0,11217.214956429174,70773.03691619488,-66563.61395976573,158312.31399999995
ofi_10s,0,-1,1,10.0,473151.0,123491.0,-27510.637001593892,124554.83535702026,-162932.68035861422,476657.0350000003
ofi_10s,0,-1,1,30.0,473151.0,215944.0,-165004.31623177152,232715.66817139392,-416723.0564031653,2183776.3059999994
ofi_10s,0,-1,1,60.0,473151.0,271169.0,-277138.22337568324,339431.81655482406,-640432.9119305067,4573679.778999996
ofi_10s,0,-1,2,0.1,521259.0,6624.0,8765.497425313462,1397.512502120114,6785.0729231933465,286.72899999999987
ofi_10s,0,-1,2,0.5,521259.0,14316.0,15755.033432547638,6629.264844417483,7865.960588130154,2530.284
ofi_10s,0,-1,2,1.0,521259.0,22500.0,20831.683101366387,13655.743398374876,5195.939702991514,8583.494
ofi_10s,0,-1,2,3.0,521259.0,51780.0,31220.367735154035,39907.95088859296,-13244.223153438881,63034.835000000014
ofi_10s,0,-1,2,5.0,521259.0,74550.0,29032.24187512662,63097.7198038068,-40625.8779286802,151133.23899999997
ofi_10s,0,-1,2,10.0,521259.0,117316.0,9764.14578291931,107768.39878622245,-108328.06100330304,461290.3980000003
ofi_10s,0,-1,2,30.0,521259.0,212123.0,-85482.05665264976,224373.98841100218,-328522.86906365206,2223169.426
ofi_10s,0,-1,2,60.0,521259.0,272613.0,-181249.81817192456,333014.97364987317,-538254.7358217979,4851888.812999993
ofi_10s,0,-1,3,0.1,548326.0,6100.0,8358.1781216645,1080.6791686665495,6740.698952997951,256.6069999999999
ofi_10s,0,-1,3,0.5,548326.0,12033.0,13963.306362582192,4904.499044611727,7999.903317970471,1985.310999999999
ofi_10s,0,-1,3,1.0,548326.0,18702.0,18424.396647306014,11032.786914554032,5745.83373275196,6925.192000000003
ofi_10s,0,-1,3,3.0,548326.0,44615.0,33578.26090067864,32490.569559649513,-2838.428658970863,54518.78499999999
ofi_10s,0,-1,3,5.0,548326.0,65618.0,39189.440770227855,50677.043302885686,-17261.986532657884,135380.024
ofi_10s,0,-1,3,10.0,548326.0,106350.0,38672.20245642204,89990.88737393293,-60677.48491751083,430497.57600000006
ofi_10s,0,-1,3,30.0,548326.0,201076.0,-10268.179729462217,190266.26876511073,-218229.1364945727,2196028.8130000005
ofi_10s,0,-1,3,60.0,548326.0,262521.0,-84274.92509298572,276688.469655064,-384065.2427480496,4867778.774999997
ofi_10s,0,-1,4,0.1,602612.0,5225.0,7146.831303166862,831.2851312528067,5855.7461719140565,215.69499999999996
ofi_10s,0,-1,4,0.5,602612.0,9774.0,11113.996542944684,3372.057489605471,6881.827053339209,1547.8020000000001
ofi_10s,0,-1,4,1.0,602612.0,15206.0,14842.83209342374,7775.489334611333,5729.214758812402,5595.6810000000005
ofi_10s,0,-1,4,3.0,602612.0,38102.0,31204.765145659316,24639.98301832298,3211.806127336372,47857.62
ofi_10s,0,-1,4,5.0,602612.0,57252.0,40626.935955496236,39491.04601448577,-3902.286058989444,121698.57900000003
ofi_10s,0,-1,4,10.0,602612.0,96562.0,52817.75228123673,74851.41636369361,-30531.12008245723,406589.7819999996
ofi_10s,0,-1,4,30.0,602612.0,188838.0,39365.761526672955,173334.1707191861,-150586.1531925133,2125505.9930000002
ofi_10s,0,-1,4,60.0,602612.0,251684.0,-3414.0778427121813,255446.169512577,-281008.4393552887,4868816.985999989
ofi_10s,0,-1,5,0.1,1001605.0,8052.0,11513.128847218037,1251.8966101106148,9552.656237107429,334.4659999999999
ofi_10s,0,-1,5,0.5,1001605.0,15333.0,18328.69646418663,5571.555115979737,11407.837348206895,2453.9690000000014
ofi_10s,0,-1,5,1.0,1001605.0,24281.0,25599.821456925467,13190.194760733377,10272.898696192084,9089.615
ofi_10s,0,-1,5,3.0,1001605.0,63240.0,59424.94395741595,42221.76614552499,11638.057811890942,80749.99099999997
ofi_10s,0,-1,5,5.0,1001605.0,95853.0,83333.45247470752,71212.26874919275,3686.1197255148027,205941.81700000004
ofi_10s,0,-1,5,10.0,1001605.0,160390.0,120482.28787521643,134774.19657507454,-28406.228699858486,672770.2910000009
ofi_10s,0,-1,5,30.0,1001605.0,318144.0,157443.21231984507,298525.15400859015,-169078.6136887431,3628034.408999989
ofi_10s,0,-1,5,60.0,1001605.0,417377.0,114915.68465990722,461871.4725405211,-383684.96388061275,7966434.828999978
ofi_10s,0,-1,6,0.1,552504.0,7102.0,9153.298393028128,1746.8161514947944,6781.506241533328,309.8139999999999
ofi_10s,0,-1,6,0.5,552504.0,15846.0,16664.50160512609,8634.855122622905,6635.19848250319,2826.5800000000013
ofi_10s,0,-1,6,1.0,552504.0,25080.0,22918.09676552731,17872.476555480138,2838.5802100471756,9626.409000000001
ofi_10s,0,-1,6,3.0,552504.0,57689.0,40146.437176123094,51052.198124525996,-15982.392948402909,70068.09999999999
ofi_10s,0,-1,6,5.0,552504.0,82263.0,46185.456330022644,78721.7664385706,-39775.4541085479,164999.24099999992
ofi_10s,0,-1,6,10.0,552504.0,128560.0,43464.20698253038,138698.6061733538,-106547.6791908233,500549.35000000027
ofi_10s,0,-1,6,30.0,552504.0,234358.0,-1508.5678144093283,277155.1480134177,-299287.2198278275,2478175.997000002
ofi_10s,0,-1,6,60.0,552504.0,296822.0,-75639.31996492237,377673.72177208774,-479433.37773701036,5205809.3919999935
ofi_10s,0,-1,7,0.1,525971.0,7729.0,9538.014916377495,2549.3257649602024,6308.53715141729,337.9909999999998
ofi_10s,0,-1,7,0.5,525971.0,18641.0,18474.659972753474,12116.160732323842,4718.091240429633,3483.6479999999997
ofi_10s,0,-1,7,1.0,525971.0,30013.0,24896.93648469103,24434.955957634364,-2179.163472943322,11850.375000000004
ofi_10s,0,-1,7,3.0,525971.0,66886.0,38524.816044385916,69009.94987815213,-36371.101833766195,80327.919
ofi_10s,0,-1,7,5.0,525971.0,93842.0,37783.13426911428,103064.37746274968,-73539.33919363537,184702.13799999998
ofi_10s,0,-1,7,10.0,525971.0,143101.0,18645.79671699698,173127.89338395576,-167074.9846669588,541033.2220000006
ofi_10s,0,-1,7,30.0,525971.0,246155.0,-68448.91016430505,321196.24293292454,-411306.7930972299,2445618.783999998
ofi_10s,0,-1,7,60.0,525971.0,305082.0,-157352.77710112228,443284.89532373723,-627484.8884248598,5011974.988999991
ofi_10s,0,-1,8,0.1,473838.0,8590.0,9957.515121390805,3736.580330946534,5465.014790444268,388.3260000000001
ofi_10s,0,-1,8,0.5,473838.0,21479.0,19922.83165362413,17266.491242662403,766.1884109617201,4068.122
ofi_10s,0,-1,8,1.0,473838.0,34264.0,25847.484010686214,33612.617156704655,-10780.36514601843,13448.912999999999
ofi_10s,0,-1,8,3.0,473838.0,73088.0,28625.619717784175,85866.26056963562,-63672.38485185143,85690.50399999999
ofi_10s,0,-1,8,5.0,473838.0,100642.0,16998.936436077653,128200.96047210072,-120058.52003602308,192598.753
ofi_10s,0,-1,8,10.0,473838.0,149238.0,-23321.168639669162,204496.53989296345,-240950.65253263272,544569.3200000001
ofi_10s,0,-1,8,30.0,473838.0,245226.0,-151150.8672128117,364200.6318406449,-536931.3870534574,2306507.8889999976
ofi_10s,0,-1,8,60.0,473838.0,297519.0,-255122.27218615674,475014.64509850467,-756318.5892846606,4576524.928000002
ofi_10s,0,-1,9,0.1,465984.0,10916.0,12499.938566167264,6015.906015007075,5523.424551160189,504.9999999999999
ofi_10s,0,-1,9,0.5,465984.0,29330.0,26539.320638630474,29849.362751967437,-5891.082113336973,5737.116000000002
ofi_10s,0,-1,9,1.0,465984.0,46801.0,32600.814632218357,55064.853982214314,-26582.527349995984,18538.516999999996
ofi_10s,0,-1,9,3.0,465984.0,94752.0,18274.29482624781,128310.96056192067,-118374.8417356728,108068.442
ofi_10s,0,-1,9,5.0,465984.0,126704.0,-13492.349847223797,185095.06176523457,-209737.36361245843,232470.39100000006
ofi_10s,0,-1,9,10.0,465984.0,179546.0,-92390.61030354461,279711.23163288576,-387901.8899364304,613966.4700000002
ofi_10s,0,-1,9,30.0,465984.0,274126.0,-274812.40285394754,424800.46647452115,-723735.9573284674,2332344.850999998
ofi_10s,0,-1,9,60.0,465984.0,324224.0,-395461.928132118,556046.8861869074,-980040.526319024,4487627.474999994
ofi_10s,1,1,0,0.1,450094.0,2096.0,3621.0933333671196,-2609.927912014212,826.7174213529088,99.98300000000002
ofi_10s,1,1,0,0.5,450094.0,8420.0,7730.228831050311,-13775.124892137244,-6785.856061086932,2022.0020000000002
ofi_10s,1,1,0,1.0,450094.0,17895.0,6463.275957382158,-30539.54613886408,-25651.030181481932,9065.278999999997
ofi_10s,1,1,0,3.0,450094.0,53600.0,-27226.023968450365,-95466.02675968988,-127408.85072814034,78167.48100000007
ofi_10s,1,1,0,5.0,450094.0,81559.0,-70425.96637821331,-150095.45678529865,-227698.61516351192,188118.745
ofi_10s,1,1,0,10.0,450094.0,131926.0,-166140.86535537647,-241744.92858914836,-419495.281944525,555085.9659999999
ofi_10s,1,1,0,30.0,450094.0,227449.0,-381401.87223734974,-409064.0517313717,-810481.4359687222,2303822.505999999
ofi_10s,1,1,0,60.0,450094.0,284120.0,-516980.1729768174,-558969.319592672,-1100952.0525694885,4744823.555000001
ofi_10s,1,1,1,0.1,473151.0,1451.0,2230.521545551737,-1512.243674251166,590.5898713005703,68.89899999999999
ofi_10s,1,1,1,0.5,473151.0,5273.0,5156.074389047868,-7772.84517499989,-3080.7947859520236,1244.4569999999999
ofi_10s,1,1,1,1.0,473151.0,11156.0,5484.3333381027805,-17290.154625110656,-12787.549287007876,5649.672999999999
ofi_10s,1,1,1,3.0,473151.0,35854.0,-10283.331113067281,-57244.21707968651,-70682.70019275378,53846.08699999999
ofi_10s,1,1,1,5.0,473151.0,57104.0,-32809.62862490566,-93278.34812543144,-131113.12875033705,137558.16499999995
ofi_10s,1,1,1,10.0,473151.0,99232.0,-93936.3033209805,-163215.51846354816,-265884.2377845285,446131.336
ofi_10s,1,1,1,30.0,473151.0,194055.0,-262061.2477077545,-328045.52494178916,-607183.6126495432,2210863.742000001
ofi_10s,1,1,1,60.0,473151.0,257573.0,-394341.02402397344,-459385.1340978316,-876392.582121804,4948648.248999995
ofi_10s,1,1,2,0.1,521259.0,1223.0,1847.7351708293368,-1189.1861891754502,550.924981653887,57.159000000000006
ofi_10s,1,1,2,0.5,521259.0,4206.0,4270.101759476769,-5576.69570011277,-1676.7219406360016,975.5800000000003
ofi_10s,1,1,2,1.0,521259.0,8894.0,5047.048441976714,-12469.176275510657,-8204.799833533947,4514.152
ofi_10s,1,1,2,3.0,521259.0,29198.0,-2396.7916090699773,-42537.6531597939,-47503.86876886389,44378.592000000004
ofi_10s,1,1,2,5.0,521259.0,47728.0,-16707.10364682754,-71044.04272162098,-91951.21036844852,117553.65400000004
ofi_10s,1,1,2,10.0,521259.0,86140.0,-55755.0843905349,-132967.6265036095,-196303.03089414432,399768.96300000005
ofi_10s,1,1,2,30.0,521259.0,182015.0,-191708.94278374634,-282530.80165432766,-490257.0644380738,2205874.1769999983
ofi_10s,1,1,2,60.0,521259.0,250836.0,-314180.67385713774,-423165.7899777095,-759420.0318348473,5182693.002000001
ofi_10s,1,1,3,0.1,548326.0,1093.0,1718.5682182002633,-799.8254410832518,822.5587771170111,47.959
ofi_10s,1,1,3,0.5,548326.0,3127.0,3372.961934039312,-3370.3375243089795,-272.55159026966743,679.7239999999998
ofi_10s,1,1,3,1.0,548326.0,6462.0,4371.50466706473,-8006.503400067635,-4203.654733002908,3177.3900000000012
ofi_10s,1,1,3,3.0,548326.0,21986.0,2557.879776849315,-29744.365105375113,-29121.253328525807,33651.091
ofi_10s,1,1,3,5.0,548326.0,37121.0,-4683.192716034473,-51681.93459908004,-59631.775315114544,93304.75200000002
ofi_10s,1,1,3,10.0,548326.0,70040.0,-28344.372546047136,-99287.50422465059,-133795.3967706977,335870.56700000004
