ts,open,high,low,close,volume,dtm,symbol
1783346400,29935.5,30067.5,29903.25,30025.25,62489,2026-07-06T14:00:00.000000,NQ=F
1783350000,30025.75,30083.75,29941.25,30074.25,44660,2026-07-06T15:00:00.000000,NQ=F
1783353600,30074.0,30094.0,29981.0,29990.0,31501,2026-07-06T16:00:00.000000,NQ=F
1783357200,29989.0,30036.75,29882.25,29896.75,39481,2026-07-06T17:00:00.000000,NQ=F
1783360800,29896.25,30004.0,29895.5,29990.0,32137,2026-07-06T18:00:00.000000,NQ=F
1783364400,29990.75,30052.0,29931.5,29951.0,51173,2026-07-06T19:00:00.000000,NQ=F
1783368000,29950.75,29972.75,29931.25,29947.75,14257,2026-07-06T20:00:00.000000,NQ=F
1783375200,29960.0,29973.75,29889.0,29894.75,0,2026-07-06T22:00:00.000000,NQ=F
1783378800,29893.5,29928.75,29839.25,29852.25,6427,2026-07-06T23:00:00.000000,NQ=F
1783382400,29851.0,29914.25,29808.25,29816.75,10497,2026-07-07T00:00:00.000000,NQ=F
1783386000,29819.75,29835.75,29716.5,29773.0,10181,2026-07-07T01:00:00.000000,NQ=F
1783389600,29774.25,29819.25,29738.75,29748.0,6179,2026-07-07T02:00:00.000000,NQ=F
1783393200,29748.0,29784.75,29628.25,29661.75,10396,2026-07-07T03:00:00.000000,NQ=F
1783396800,29666.25,29669.75,29607.5,29625.5,6037,2026-07-07T04:00:00.000000,NQ=F
1783400400,29626.25,29704.5,29558.5,29689.75,8812,2026-07-07T05:00:00.000000,NQ=F
1783404000,29688.75,29701.25,29631.25,29688.75,6182,2026-07-07T06:00:00.000000,NQ=F
1783407600,29689.0,29744.0,29644.0,29645.5,8265,2026-07-07T07:00:00.000000,NQ=F
1783411200,29646.75,29709.25,29641.25,29660.25,5490,2026-07-07T08:00:00.000000,NQ=F
1783414800,29660.75,29693.5,29622.5,29662.25,5530,2026-07-07T09:00:00.000000,NQ=F
1783418400,29663.25,29689.5,29625.25,29659.25,9023,2026-07-07T10:00:00.000000,NQ=F
1783422000,29660.5,29661.75,29591.25,29642.5,6969,2026-07-07T11:00:00.000000,NQ=F
1783425600,29640.75,29716.0,29622.0,29642.25,12134,2026-07-07T12:00:00.000000,NQ=F
1783429200,29642.25,29685.75,29420.25,29469.0,87303,2026-07-07T13:00:00.000000,NQ=F
1783432800,29468.75,29505.75,29210.0,29302.5,99922,2026-07-07T14:00:00.000000,NQ=F
1783436400,29302.25,29389.25,29248.25,29386.75,54117,2026-07-07T15:00:00.000000,NQ=F
1783440000,29388.0,29558.25,29377.0,29540.0,56185,2026-07-07T16:00:00.000000,NQ=F
1783443600,29539.5,29580.75,29510.0,29567.25,35209,2026-07-07T17:00:00.000000,NQ=F
1783447200,29567.5,29574.25,29385.25,29391.0,40005,2026-07-07T18:00:00.000000,NQ=F
1783450800,29390.25,29410.0,29271.0,29395.5,65476,2026-07-07T19:00:00.000000,NQ=F
1783454400,29395.75,29437.25,29387.75,29419.5,17179,2026-07-07T20:00:00.000000,NQ=F
1783461600,29373.75,29400.0,29319.5,29386.75,0,2026-07-07T22:00:00.000000,NQ=F
1783465200,29391.5,29407.0,29292.5,29300.5,6684,2026-07-07T23:00:00.000000,NQ=F
1783468800,29300.0,29547.0,29266.0,29543.5,16415,2026-07-08T00:00:00.000000,NQ=F
1783472400,29543.75,29558.75,29427.0,29438.0,10576,2026-07-08T01:00:00.000000,NQ=F
1783476000,29437.75,29475.0,29388.0,29461.25,7490,2026-07-08T02:00:00.000000,NQ=F
1783479600,29461.5,29532.25,29461.25,29470.75,5362,2026-07-08T03:00:00.000000,NQ=F
1783483200,29465.25,29470.0,29376.75,29415.0,6853,2026-07-08T04:00:00.000000,NQ=F
1783486800,29417.0,29447.25,29311.75,29347.5,6883,2026-07-08T05:00:00.000000,NQ=F
1783490400,29346.75,29363.5,29282.25,29329.25,7703,2026-07-08T06:00:00.000000,NQ=F
1783494000,29329.25,29404.25,29281.0,29381.0,8314,2026-07-08T07:00:00.000000,NQ=F
1783497600,29383.0,29414.75,28957.25,29009.5,26790,2026-07-08T08:00:00.000000,NQ=F
1783501200,29010.75,29034.0,28909.75,28957.75,14254,2026-07-08T09:00:00.000000,NQ=F
1783504800,28960.75,29063.0,28922.75,29018.75,9688,2026-07-08T10:00:00.000000,NQ=F
1783508400,29020.75,29124.75,28973.0,29089.25,12653,2026-07-08T11:00:00.000000,NQ=F
1783512000,29088.0,29239.5,29054.25,29155.0,17093,2026-07-08T12:00:00.000000,NQ=F
1783515600,29154.75,29399.0,29148.0,29367.5,72681,2026-07-08T13:00:00.000000,NQ=F
1783519200,29366.25,29389.25,29151.0,29210.25,77369,2026-07-08T14:00:00.000000,NQ=F
1783522800,29212.0,29224.25,29034.0,29096.25,54994,2026-07-08T15:00:00.000000,NQ=F
1783526400,29097.25,29377.0,29092.75,29373.25,53184,2026-07-08T16:00:00.000000,NQ=F
1783530000,29372.25,29457.75,29324.25,29352.5,38876,2026-07-08T17:00:00.000000,NQ=F
1783533600,29352.25,29429.25,29330.0,29405.75,29582,2026-07-08T18:00:00.000000,NQ=F
1783537200,29405.75,29500.0,29375.75,29457.75,42862,2026-07-08T19:00:00.000000,NQ=F
1783540800,29457.75,29468.5,29353.25,29391.25,16179,2026-07-08T20:00:00.000000,NQ=F
1783548000,29412.0,29449.25,29402.75,29425.5,0,2026-07-08T22:00:00.000000,NQ=F
1783551600,29424.0,29503.25,29395.0,29491.25,5867,2026-07-08T23:00:00.000000,NQ=F
1783555200,29491.0,29583.0,29486.25,29503.5,11271,2026-07-09T00:00:00.000000,NQ=F
1783558800,29504.5,29555.25,29444.5,29449.0,8308,2026-07-09T01:00:00.000000,NQ=F
1783562400,29450.5,29579.0,29419.0,29429.5,10386,2026-07-09T02:00:00.000000,NQ=F
1783566000,29430.75,29518.0,29396.5,29505.75,5680,2026-07-09T03:00:00.000000,NQ=F
1783569600,29506.75,29558.5,29462.5,29554.0,4501,2026-07-09T04:00:00.000000,NQ=F
1783573200,29554.75,29610.0,29474.75,29607.75,7887,2026-07-09T05:00:00.000000,NQ=F
1783576800,29606.5,29644.25,29572.25,29612.0,7249,2026-07-09T06:00:00.000000,NQ=F
1783580400,29613.25,29706.75,29603.75,29686.25,8870,2026-07-09T07:00:00.000000,NQ=F
1783584000,29684.75,29735.75,29643.0,29661.25,7195,2026-07-09T08:00:00.000000,NQ=F
1783587600,29663.5,29669.0,29613.75,29644.0,4156,2026-07-09T09:00:00.000000,NQ=F
1783591200,29645.5,29669.0,29564.5,29600.25,5624,2026-07-09T10:00:00.000000,NQ=F
1783594800,29601.75,29721.75,29579.0,29696.0,9804,2026-07-09T11:00:00.000000,NQ=F
1783598400,29696.75,29786.5,29681.0,29736.0,14099,2026-07-09T12:00:00.000000,NQ=F
1783602000,29735.25,29931.25,29672.0,29909.5,68232,2026-07-09T13:00:00.000000,NQ=F
1783605600,29909.75,29922.75,29614.5,29787.75,83694,2026-07-09T14:00:00.000000,NQ=F
1783609200,29788.25,29905.25,29779.5,29886.25,39798,2026-07-09T15:00:00.000000,NQ=F
1783612800,29886.5,29924.25,29864.0,29897.25,29530,2026-07-09T16:00:00.000000,NQ=F
1783616400,29897.0,29993.5,29893.5,29973.75,31856,2026-07-09T17:00:00.000000,NQ=F
1783620000,29974.75,29985.0,29929.5,29939.25,25264,2026-07-09T18:00:00.000000,NQ=F
1783623600,29939.75,29958.25,29896.75,29948.0,48990,2026-07-09T19:00:00.000000,NQ=F
1783627200,29948.5,29973.75,29926.25,29931.25,14361,2026-07-09T20:00:00.000000,NQ=F
1783634400,29937.75,29961.0,29904.0,29922.0,0,2026-07-09T22:00:00.000000,NQ=F
1783638000,29921.5,29964.25,29907.0,29932.5,4502,2026-07-09T23:00:00.000000,NQ=F
1783641600,29933.25,29952.0,29804.25,29866.5,13168,2026-07-10T00:00:00.000000,NQ=F
1783645200,29866.5,29922.75,29817.5,29891.5,7736,2026-07-10T01:00:00.000000,NQ=F
1783648800,29895.0,29952.5,29854.25,29951.25,6747,2026-07-10T02:00:00.000000,NQ=F
1783652400,29952.0,29963.5,29912.5,29930.5,3301,2026-07-10T03:00:00.000000,NQ=F
1783656000,29936.75,29948.75,29875.25,29881.75,4349,2026-07-10T04:00:00.000000,NQ=F
1783659600,29883.75,29897.0,29840.0,29845.5,5129,2026-07-10T05:00:00.000000,NQ=F
1783663200,29847.25,29856.75,29775.25,29819.5,9290,2026-07-10T06:00:00.000000,NQ=F
1783666800,29819.25,29827.75,29761.75,29774.0,4722,2026-07-10T07:00:00.000000,NQ=F
1783670400,29773.75,29803.75,29743.75,29773.25,6067,2026-07-10T08:00:00.000000,NQ=F
1783674000,29776.75,29827.75,29717.25,29814.75,6147,2026-07-10T09:00:00.000000,NQ=F
1783677600,29820.75,29862.25,29805.5,29850.75,4601,2026-07-10T10:00:00.000000,NQ=F
1783681200,29850.0,29887.75,29806.75,29816.0,7015,2026-07-10T11:00:00.000000,NQ=F
1783684800,29816.75,29878.75,29771.25,29800.0,12501,2026-07-10T12:00:00.000000,NQ=F
1783688400,29800.5,29968.5,29790.5,29923.0,60963,2026-07-10T13:00:00.000000,NQ=F
1783692000,29922.75,29966.0,29675.0,29818.25,71988,2026-07-10T14:00:00.000000,NQ=F
1783695600,29818.5,29991.5,29780.0,29944.25,57546,2026-07-10T15:00:00.000000,NQ=F
1783699200,29944.25,30043.25,29943.75,30026.75,35107,2026-07-10T16:00:00.000000,NQ=F
1783702800,30026.5,30072.25,29996.5,30038.0,22704,2026-07-10T17:00:00.000000,NQ=F
1783706400,30039.0,30071.0,30021.5,30038.25,24375,2026-07-10T18:00:00.000000,NQ=F
1783710000,30038.5,30077.75,30024.75,30037.25,36455,2026-07-10T19:00:00.000000,NQ=F
1783713600,30037.25,30073.75,30031.75,30032.25,10527,2026-07-10T20:00:00.000000,NQ=F
1783893600,29894.25,29915.0,29855.0,29910.25,6836,2026-07-12T22:00:00.000000,NQ=F
1783897200,29909.75,29910.5,29845.0,29893.25,6041,2026-07-12T23:00:00.000000,NQ=F
1783900800,29892.0,30041.0,29807.5,29832.5,17304,2026-07-13T00:00:00.000000,NQ=F
1783904400,29836.75,29851.25,29737.25,29761.25,12668,2026-07-13T01:00:00.000000,NQ=F
1783908000,29762.75,29808.75,29714.5,29717.0,9377,2026-07-13T02:00:00.000000,NQ=F
1783911600,29717.5,29727.25,29682.0,29695.25,7331,2026-07-13T03:00:00.000000,NQ=F
1783915200,29689.75,29690.0,29612.75,29627.0,6837,2026-07-13T04:00:00.000000,NQ=F
1783918800,29627.75,29693.75,29542.75,29649.0,10972,2026-07-13T05:00:00.000000,NQ=F
1783922400,29650.5,29666.0,29585.5,29632.5,7279,2026-07-13T06:00:00.000000,NQ=F
1783926000,29631.5,29690.25,29607.0,29652.75,5933,2026-07-13T07:00:00.000000,NQ=F
1783929600,29654.25,29754.0,29647.5,29747.5,7471,2026-07-13T08:00:00.000000,NQ=F
1783933200,29747.5,29776.5,29718.0,29770.75,3657,2026-07-13T09:00:00.000000,NQ=F
1783936800,29772.0,29778.0,29735.75,29756.75,4108,2026-07-13T10:00:00.000000,NQ=F
1783940400,29755.75,29799.75,29728.75,29741.0,6470,2026-07-13T11:00:00.000000,NQ=F
1783944000,29742.0,29757.25,29655.5,29719.0,11777,2026-07-13T12:00:00.000000,NQ=F
1783947600,29719.25,29748.0,29518.0,29630.0,69627,2026-07-13T13:00:00.000000,NQ=F
1783951200,29631.0,29724.0,29488.5,29717.75,75945,2026-07-13T14:00:00.000000,NQ=F
1783954800,29718.0,29752.5,29596.75,29612.25,39143,2026-07-13T15:00:00.000000,NQ=F
1783958400,29611.25,29638.5,29460.75,29525.75,50481,2026-07-13T16:00:00.000000,NQ=F
1783962000,29526.5,29580.75,29468.0,29479.5,29043,2026-07-13T17:00:00.000000,NQ=F
1783965600,29480.0,29539.5,29454.5,29493.5,28684,2026-07-13T18:00:00.000000,NQ=F
1783969200,29493.5,29525.75,29393.25,29466.5,66857,2026-07-13T19:00:00.000000,NQ=F
1783972800,29466.5,29474.0,29386.5,29428.75,15969,2026-07-13T20:00:00.000000,NQ=F
1783980000,29446.0,29479.5,29393.75,29399.5,0,2026-07-13T22:00:00.000000,NQ=F
1783983600,29399.5,29423.75,29327.25,29420.75,7699,2026-07-13T23:00:00.000000,NQ=F
1783987200,29422.5,29535.0,29325.75,29521.0,15667,2026-07-14T00:00:00.000000,NQ=F
1783990800,29521.0,29541.25,29437.0,29445.0,9396,2026-07-14T01:00:00.000000,NQ=F
1783994400,29447.25,29489.0,29365.25,29389.0,8242,2026-07-14T02:00:00.000000,NQ=F
1783998000,29390.75,29426.0,29303.5,29423.5,9900,2026-07-14T03:00:00.000000,NQ=F
1784001600,29406.5,29516.5,29371.25,29508.5,5481,2026-07-14T04:00:00.000000,NQ=F
1784005200,29509.75,29631.25,29490.0,29593.0,8001,2026-07-14T05:00:00.000000,NQ=F
1784008800,29592.0,29649.75,29562.75,29564.25,6504,2026-07-14T06:00:00.000000,NQ=F
1784012400,29564.0,29621.25,29545.5,29574.5,5396,2026-07-14T07:00:00.000000,NQ=F
1784016000,29575.0,29636.25,29547.75,29573.0,5622,2026-07-14T08:00:00.000000,NQ=F
1784019600,29573.0,29629.5,29557.75,29602.25,3751,2026-07-14T09:00:00.000000,NQ=F
1784023200,29603.25,29633.0,29578.75,29607.25,2944,2026-07-14T10:00:00.000000,NQ=F
1784026800,29606.75,29670.5,29555.0,29632.0,10797,2026-07-14T11:00:00.000000,NQ=F
1784030400,29635.0,29921.75,29570.0,29772.5,29863,2026-07-14T12:00:00.000000,NQ=F
1784034000,29773.75,29832.0,29685.0,29781.25,56934,2026-07-14T13:00:00.000000,NQ=F
1784037600,29780.25,29839.75,29567.5,29772.5,77331,2026-07-14T14:00:00.000000,NQ=F
1784041200,29773.5,29895.75,29753.75,29785.5,54910,2026-07-14T15:00:00.000000,NQ=F
1784044800,29786.0,29830.0,29704.5,29826.75,36133,2026-07-14T16:00:00.000000,NQ=F
1784048400,29826.75,29867.0,29807.0,29863.25,24238,2026-07-14T17:00:00.000000,NQ=F
1784052000,29863.0,29878.25,29810.5,29824.0,22897,2026-07-14T18:00:00.000000,NQ=F
1784055600,29824.5,29837.75,29771.0,29786.75,41404,2026-07-14T19:00:00.000000,NQ=F
1784059200,29786.5,29810.0,29767.75,29793.5,13461,2026-07-14T20:00:00.000000,NQ=F
1784066400,29805.0,29806.25,29745.5,29773.25,0,2026-07-14T22:00:00.000000,NQ=F
1784070000,29772.75,29900.0,29758.0,29889.25,6034,2026-07-14T23:00:00.000000,NQ=F
1784073600,29889.0,29938.0,29837.5,29918.0,8494,2026-07-15T00:00:00.000000,NQ=F
1784077200,29920.0,29959.25,29860.0,29957.25,6614,2026-07-15T01:00:00.000000,NQ=F
1784080800,29958.75,29987.25,29949.25,29960.75,4635,2026-07-15T02:00:00.000000,NQ=F
1784084400,29961.0,30019.25,29947.25,30014.0,4115,2026-07-15T03:00:00.000000,NQ=F
1784088000,30000.25,30025.0,29983.25,30021.75,3183,2026-07-15T04:00:00.000000,NQ=F
1784091600,30022.5,30058.25,29967.75,30032.0,8058,2026-07-15T05:00:00.000000,NQ=F
1784095200,30031.75,30050.0,30009.75,30030.0,4966,2026-07-15T06:00:00.000000,NQ=F
1784098800,30030.5,30062.5,29928.0,29996.25,7986,2026-07-15T07:00:00.000000,NQ=F
1784102400,29997.25,29998.75,29872.0,29936.5,6824,2026-07-15T08:00:00.000000,NQ=F
1784106000,29937.75,29963.5,29914.25,29924.75,2785,2026-07-15T09:00:00.000000,NQ=F
1784109600,29926.0,29947.25,29886.0,29927.25,3415,2026-07-15T10:00:00.000000,NQ=F
1784113200,29926.0,29953.0,29904.5,29912.5,3536,2026-07-15T11:00:00.000000,NQ=F
1784116800,29914.5,29995.25,29856.25,29980.0,13321,2026-07-15T12:00:00.000000,NQ=F
1784120400,29980.0,29999.75,29754.5,29822.5,62667,2026-07-15T13:00:00.000000,NQ=F
1784124000,29823.5,29892.5,29536.75,29630.75,92068,2026-07-15T14:00:00.000000,NQ=F
1784127600,29632.0,29661.75,29526.5,29582.0,50387,2026-07-15T15:00:00.000000,NQ=F
1784131200,29580.25,29599.5,29397.0,29512.75,55063,2026-07-15T16:00:00.000000,NQ=F
1784134800,29512.75,29705.75,29504.75,29686.5,42167,2026-07-15T17:00:00.000000,NQ=F
1784138400,29686.5,29742.75,29595.0,29613.25,42022,2026-07-15T18:00:00.000000,NQ=F
1784142000,29613.0,29707.0,29589.0,29700.5,49692,2026-07-15T19:00:00.000000,NQ=F
1784145600,29700.75,29737.0,29664.0,29707.5,12480,2026-07-15T20:00:00.000000,NQ=F
1784152800,29709.0,29749.0,29677.0,29716.25,0,2026-07-15T22:00:00.000000,NQ=F
1784156400,29716.0,29736.25,29682.0,29690.0,3817,2026-07-15T23:00:00.000000,NQ=F
1784160000,29690.0,29763.25,29622.25,29651.25,8947,2026-07-16T00:00:00.000000,NQ=F
1784163600,29653.75,29685.75,29595.75,29651.0,6740,2026-07-16T01:00:00.000000,NQ=F
1784167200,29651.25,29736.0,29620.0,29727.0,6424,2026-07-16T02:00:00.000000,NQ=F
1784170800,29728.0,29751.75,29701.75,29737.75,3588,2026-07-16T03:00:00.000000,NQ=F
1784174400,29727.25,29756.25,29691.25,29708.0,2897,2026-07-16T04:00:00.000000,NQ=F
1784178000,29709.0,29797.0,29666.5,29686.5,6187,2026-07-16T05:00:00.000000,NQ=F
1784181600,29687.75,29749.75,29641.25,29683.75,7884,2026-07-16T06:00:00.000000,NQ=F
1784185200,29684.75,29686.5,29548.5,29562.25,6267,2026-07-16T07:00:00.000000,NQ=F
1784188800,29563.5,29595.5,29478.75,29591.5,6948,2026-07-16T08:00:00.000000,NQ=F
1784192400,29593.25,29645.25,29528.0,29531.25,5503,2026-07-16T09:00:00.000000,NQ=F
1784196000,29530.25,29561.25,29502.5,29531.0,4539,2026-07-16T10:00:00.000000,NQ=F
1784199600,29528.75,29532.0,29361.0,29446.75,10317,2026-07-16T11:00:00.000000,NQ=F
1784203200,29445.75,29457.25,29363.5,29392.25,11913,2026-07-16T12:00:00.000000,NQ=F
1784206800,29393.25,29532.0,29255.5,29347.5,69847,2026-07-16T13:00:00.000000,NQ=F
1784210400,29346.5,29513.5,29315.25,29433.75,68786,2026-07-16T14:00:00.000000,NQ=F
1784214000,29435.5,29468.0,29336.0,29392.0,52429,2026-07-16T15:00:00.000000,NQ=F
1784217600,29392.5,29395.25,29260.75,29338.25,43088,2026-07-16T16:00:00.000000,NQ=F
1784221200,29339.0,29345.0,29219.0,29244.5,35699,2026-07-16T17:00:00.000000,NQ=F
1784224800,29244.25,29304.0,29198.5,29210.5,35628,2026-07-16T18:00:00.000000,NQ=F
1784228400,29210.0,29242.0,29078.5,29217.0,68267,2026-07-16T19:00:00.000000,NQ=F
1784232000,29217.75,29231.25,29162.75,29179.0,18268,2026-07-16T20:00:00.000000,NQ=F
1784239200,29191.0,29220.0,29115.25,29136.5,0,2026-07-16T22:00:00.000000,NQ=F
1784242800,29134.75,29144.75,29060.0,29096.5,5739,2026-07-16T23:00:00.000000,NQ=F
1784246400,29095.5,29124.25,28993.5,29057.0,11618,2026-07-17T00:00:00.000000,NQ=F
1784250000,29059.75,29105.5,28945.75,28972.0,10235,2026-07-17T01:00:00.000000,NQ=F
1784253600,28970.75,28985.75,28902.25,28925.0,7213,2026-07-17T02:00:00.000000,NQ=F
1784257200,28926.25,29026.0,28913.75,28922.25,7893,2026-07-17T03:00:00.000000,NQ=F
1784260800,28873.5,28879.25,28774.5,28804.75,12052,2026-07-17T04:00:00.000000,NQ=F
1784264400,28806.0,28823.0,28725.0,28756.25,8781,2026-07-17T05:00:00.000000,NQ=F
1784268000,28755.0,28825.0,28722.5,28743.0,9701,2026-07-17T06:00:00.000000,NQ=F
1784271600,28744.25,28767.5,28682.5,28688.0,8720,2026-07-17T07:00:00.000000,NQ=F
1784275200,28687.5,28735.0,28550.0,28630.0,15808,2026-07-17T08:00:00.000000,NQ=F
1784278800,28628.75,28728.0,28618.75,28711.5,8416,2026-07-17T09:00:00.000000,NQ=F
1784282400,28711.75,28825.5,28691.5,28785.0,12366,2026-07-17T10:00:00.000000,NQ=F
1784286000,28786.75,28808.25,28713.5,28741.5,9387,2026-07-17T11:00:00.000000,NQ=F
1784289600,28740.0,28744.75,28645.5,28664.5,11837,2026-07-17T12:00:00.000000,NQ=F
1784293200,28664.75,28686.0,28408.25,28676.0,86550,2026-07-17T13:00:00.000000,NQ=F
1784296800,28676.0,28896.0,28665.25,28727.0,103749,2026-07-17T14:00:00.000000,NQ=F
1784300400,28727.0,28948.5,28672.25,28933.5,64666,2026-07-17T15:00:00.000000,NQ=F
1784304000,28934.0,29028.0,28846.0,28974.25,56629,2026-07-17T16:00:00.000000,NQ=F
1784307600,28974.75,29050.25,28883.75,28895.75,41827,2026-07-17T17:00:00.000000,NQ=F
1784311200,28896.25,28937.0,28797.0,28861.25,41962,2026-07-17T18:00:00.000000,NQ=F
1784314800,28861.0,28869.25,28718.5,28764.25,59301,2026-07-17T19:00:00.000000,NQ=F
1784318400,28764.5,28779.75,28712.5,28773.25,19577,2026-07-17T20:00:00.000000,NQ=F
1784498400,28733.75,28851.0,28709.75,28814.5,7469,2026-07-19T22:00:00.000000,NQ=F
1784502000,28818.0,28880.25,28781.0,28868.25,6202,2026-07-19T23:00:00.000000,NQ=F
1784505600,28870.0,28963.5,28806.0,28859.25,11738,2026-07-20T00:00:00.000000,NQ=F
1784509200,28861.75,28917.5,28762.75,28795.75,9505,2026-07-20T01:00:00.000000,NQ=F
1784512800,28798.5,28948.0,28793.0,28886.0,8290,2026-07-20T02:00:00.000000,NQ=F
1784516400,28888.0,28937.75,28851.0,28894.5,5256,2026-07-20T03:00:00.000000,NQ=F
1784520000,28900.0,28942.0,28844.5,28897.75,5132,2026-07-20T04:00:00.000000,NQ=F
1784523600,28898.0,28901.75,28789.0,28807.25,5620,2026-07-20T05:00:00.000000,NQ=F
1784527200,28808.0,28823.75,28766.0,28803.5,4759,2026-07-20T06:00:00.000000,NQ=F
1784530800,28805.75,28926.0,28797.75,28911.0,7044,2026-07-20T07:00:00.000000,NQ=F
1784534400,28908.25,28939.75,28860.0,28882.0,4920,2026-07-20T08:00:00.000000,NQ=F
1784538000,28879.25,28998.25,28854.0,28952.5,5828,2026-07-20T09:00:00.000000,NQ=F
1784541600,28952.75,28980.0,28920.5,28969.0,4839,2026-07-20T10:00:00.000000,NQ=F
1784545200,28970.75,29109.5,28963.75,29072.5,13760,2026-07-20T11:00:00.000000,NQ=F
1784548800,29072.5,29075.5,28981.75,29025.0,10809,2026-07-20T12:00:00.000000,NQ=F
1784552400,29025.0,29192.5,28979.75,28994.75,68384,2026-07-20T13:00:00.000000,NQ=F
1784556000,28996.0,29053.75,28874.0,28891.5,75455,2026-07-20T14:00:00.000000,NQ=F
1784559600,28891.75,29066.75,28873.25,29050.75,50660,2026-07-20T15:00:00.000000,NQ=F
1784563200,29050.75,29119.0,28956.0,28983.75,46136,2026-07-20T16:00:00.000000,NQ=F
1784566800,28983.0,28999.75,28900.75,28956.5,32688,2026-07-20T17:00:00.000000,NQ=F
1784570400,28957.0,29009.75,28855.75,28870.0,35112,2026-07-20T18:00:00.000000,NQ=F
1784574000,28871.0,28896.0,28767.75,28785.75,58242,2026-07-20T19:00:00.000000,NQ=F
1784577600,28785.25,28831.5,28750.5,28777.0,13475,2026-07-20T20:00:00.000000,NQ=F
1784584800,28778.25,28803.5,28701.0,28717.75,0,2026-07-20T22:00:00.000000,NQ=F
1784588400,28717.75,28832.5,28711.25,28779.25,6832,2026-07-20T23:00:00.000000,NQ=F
1784592000,28777.5,28897.0,28707.25,28856.25,11904,2026-07-21T00:00:00.000000,NQ=F
1784595600,28859.75,28920.5,28837.5,28885.25,7399,2026-07-21T01:00:00.000000,NQ=F
1784599200,28885.25,28956.75,28859.0,28955.0,5771,2026-07-21T02:00:00.000000,NQ=F
1784602800,28954.0,29078.0,28951.25,29058.25,7371,2026-07-21T03:00:00.000000,NQ=F
1784606400,29075.75,29077.25,29048.0,29054.0,5367,2026-07-21T04:00:00.000000,NQ=F
1784610000,29055.75,29105.0,29016.5,29098.25,5657,2026-07-21T05:00:00.000000,NQ=F
1784613600,29096.25,29155.5,29096.25,29146.5,6914,2026-07-21T06:00:00.000000,NQ=F
1784617200,29147.75,29162.0,29088.0,29117.25,6003,2026-07-21T07:00:00.000000,NQ=F
1784620800,29118.0,29176.75,29104.0,29167.0,6306,2026-07-21T08:00:00.000000,NQ=F
1784624400,29168.0,29195.25,29151.25,29155.0,5093,2026-07-21T09:00:00.000000,NQ=F
1784628000,29155.25,29207.0,29154.75,29166.25,5686,2026-07-21T10:00:00.000000,NQ=F
1784631600,29167.75,29184.0,29119.5,29154.25,8680,2026-07-21T11:00:00.000000,NQ=F
1784635200,29153.5,29195.25,29111.5,29171.5,11536,2026-07-21T12:00:00.000000,NQ=F
1784638800,29173.5,29246.25,29092.5,29152.75,68251,2026-07-21T13:00:00.000000,NQ=F
1784642400,29153.5,29256.5,29064.25,29237.5,71917,2026-07-21T14:00:00.000000,NQ=F
1784646000,29237.25,29320.0,29181.0,29259.25,48629,2026-07-21T15:00:00.000000,NQ=F
1784649600,29259.25,29352.5,29254.25,29331.75,32918,2026-07-21T16:00:00.000000,NQ=F
1784653200,29331.5,29364.75,29323.0,29341.25,24413,2026-07-21T17:00:00.000000,NQ=F
1784656800,29341.5,29361.75,29310.5,29328.5,24145,2026-07-21T18:00:00.000000,NQ=F
1784660400,29328.25,29352.0,29290.75,29310.75,51969,2026-07-21T19:00:00.000000,NQ=F
1784664000,29312.0,29316.75,29279.0,29289.75,15478,2026-07-21T20:00:00.000000,NQ=F
1784671200,29310.75,29310.75,29253.0,29273.75,0,2026-07-21T22:00:00.000000,NQ=F
1784674800,29273.5,29304.75,29261.0,29298.5,3880,2026-07-21T23:00:00.000000,NQ=F
1784678400,29298.5,29337.0,29258.25,29288.0,7690,2026-07-22T00:00:00.000000,NQ=F
1784682000,29289.75,29307.0,29232.0,29277.25,6547,2026-07-22T01:00:00.000000,NQ=F
1784685600,29277.25,29284.5,29228.0,29238.25,4924,2026-07-22T02:00:00.000000,NQ=F
1784689200,29239.25,29267.25,29190.25,29197.0,5804,2026-07-22T03:00:00.000000,NQ=F
1784692800,29223.0,29238.5,29193.75,29221.5,4035,2026-07-22T04:00:00.000000,NQ=F
1784696400,29222.25,29225.25,29145.5,29172.75,5426,2026-07-22T05:00:00.000000,NQ=F
1784700000,29171.25,29173.0,29060.0,29092.75,8748,2026-07-22T06:00:00.000000,NQ=F
1784703600,29091.75,29124.5,29025.75,29056.0,8741,2026-07-22T07:00:00.000000,NQ=F
1784707200,29059.75,29117.75,29038.75,29110.0,5883,2026-07-22T08:00:00.000000,NQ=F
1784710800,29110.25,29150.0,29089.25,29127.0,5026,2026-07-22T09:00:00.000000,NQ=F
1784714400,29128.25,29173.0,29113.0,29153.0,5970,2026-07-22T10:00:00.000000,NQ=F
1784718000,29154.0,29164.75,29017.5,29054.0,9913,2026-07-22T11:00:00.000000,NQ=F
1784721600,29056.5,29071.0,28952.0,29017.25,17992,2026-07-22T12:00:00.000000,NQ=F
1784725200,29017.5,29277.25,29017.5,29276.75,64343,2026-07-22T13:00:00.000000,NQ=F
1784728800,29277.0,29283.75,29172.75,29241.0,68109,2026-07-22T14:00:00.000000,NQ=F
1784732400,29241.25,29342.25,29240.25,29329.5,44382,2026-07-22T15:00:00.000000,NQ=F
1784736000,29330.25,29335.0,29276.75,29310.5,25129,2026-07-22T16:00:00.000000,NQ=F
