dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-06-30,2.0,mid,43199,179115.31201219562,423.2201696660919,143919.21480065194,150588.52681291726,-0.017259374263140274,172947.711427366,167819.78950962797,93505.87534599875,85609.43666619685,583548217747.3074,245678586251.73172,5197.763613291516,35196.097211543674,0.19649965609387565,15.195932333779604,0.9072183382257605,0.012505550071261055,0.500335655917961,561.0327203652421,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,2.0,micro,43199,210673.23000125034,458.9915358710336,173218.79973867087,181009.72983743218,-0.0854261090147273,174695.89691282157,174962.24383355497,109416.1132296602,101257.11677159015,568626253379.1537,307429651794.3519,5130.877011204041,37454.430262579466,0.17778447818148121,14.792664837088601,1.1012230481238308,0.011016659912524486,0.3393828560846316,563.3370802793092,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,2.0,spread,43199,121178640.47942045,11008.117026967893,96484637.87543643,121213428.01567076,-0.37533318581682307,30214527.667594895,32738668.08225039,60241205.835856825,60937434.64356363,3.2485891372983316e+16,2.5082866916290976e+16,1226381.371160117,24694002.603984028,0.2037818092882282,33.06476388142117,29.152388674591514,0.0019427679324392848,0.5309613648464084,109.86122886676284,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,2.0,bp,43199,16039.833465585949,126.64846412643917,12482.302728835946,15765.299759461006,-0.35807987949641157,4553.485678455416,4618.394356141361,7996.265380009079,8043.5680855768705,428553367.54703915,326571841.35503453,140.857704662056,3557.5307367500027,0.22179349582293453,40.80229368327705,0.3531703099663047,0.0002472300766666141,0.353387809903007,1.3647861737123854,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,2.0,ofi,43199,4548055726.406402,67439.27436150542,3427089202.2674813,3365715327.01795,-0.018683014588031597,4379060611.268003,4506671030.839303,2181484864.1219,2366570862.284501,1.8451006897206804e+20,7.887050978522084e+19,92424729.16873658,1120966524.1389203,0.2464715895257159,25.331760786066265,149.63001226880257,0.007075646136338593,0.34320238894418853,-141750.0400000012,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,5.0,mid,17279,172146.54066643553,414.9054599139851,146211.20882015568,148156.3098196629,-0.025373195013622965,163456.64904569884,155534.27591521732,92872.57387715326,79273.96678928228,286855636178.9812,235651557537.3471,5762.187542561449,25935.33184627985,0.15065845497606692,7.643493541531406,1.627969147408736,0.016553509525149373,0.31130273742693443,563.6906286071143,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,5.0,micro,17279,184934.073049213,430.0396179995664,160552.3239069406,161141.84362012532,-0.056778851419236255,163989.96350084452,158927.15601160197,99731.34263891786,85202.73041029515,276324490311.47375,242093667294.58075,5655.426784145043,24381.749142272398,0.13184022143817783,7.246456482029711,1.8248576898403073,0.014684243625961158,0.15429133630418426,564.5364933747121,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,5.0,spread,17279,64007308.622060105,8000.4567758384965,56502913.23455169,68912807.71203163,-0.40287797265208497,12433702.775356397,14449192.426729191,31792763.09543994,32214545.52662016,6405957578776490.0,5976846181769390.0,861088.3721483924,7504395.387508415,0.11724278912927182,14.433572075942228,38.96500946341829,0.0017714666419723704,0.36344695873603794,69.31471805599516,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,5.0,bp,17279,8707.126949897893,93.31198717151989,7508.514616292194,9224.35610016287,-0.38722217869004494,1964.330483364468,2165.6924471432544,4329.3021170860775,4377.824832811815,95092561.21430215,88151454.9597257,104.91291835072461,1198.612333605699,0.1376587639645882,18.543684812663816,0.4713541653509532,0.0004549812970511253,0.16794953411655766,-0.0672943868210103,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,5.0,ofi,17279,4335659678.703603,65845.7263510974,3534938164.884489,3561294217.4341493,0.02035041257669513,4514409872.9506035,4515269551.909305,2072105165.4740012,2263554513.229602,1.0286568698349388e+20,4.855784274760543e+19,109116634.10478713,800721513.8191137,0.1846827410721812,15.78088387384562,260.78862202673787,0.009486896837968347,0.1581110017940853,-141945.56000000122,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,10.0,mid,8639,171618.40958595928,414.26852352786744,150199.26881191786,150480.61580176838,-0.04432811360765688,156476.15187017288,150756.35517344883,93077.59023109189,78540.8193548674,268601387575.61353,180476467486.37524,7885.64799378514,21419.140774041414,0.12480677816393068,5.255584433198403,2.444895460269226,0.019152946440200977,0.18161824285218198,544.3420253441644,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,10.0,micro,8639,179162.96190266893,423.27646036918816,159899.13222920685,159971.50521067827,-0.05434827787967927,159763.46480793494,153195.76733707494,97322.0735207076,81840.88838196134,270129931528.88135,183512479261.11108,7908.053797107238,19263.82967346208,0.10752127263852247,4.780056384717094,2.6224497089652394,0.020002669890189822,0.055793494617432576,546.3198575941864,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,10.0,spread,8639,37860686.110172465,6153.103778596008,36882098.82270649,43729774.00505529,-0.45810748592757333,3174361.4709958285,7570748.795972365,19144728.529274613,18715957.580897857,1920017545885768.2,2140390228446983.2,666708.2965929448,978587.2874659747,0.025847056353346075,2.454175153383098,45.90348151783724,0.0029948430341822313,0.25072346336381524,109.86122886676368,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,10.0,bp,8639,5306.4767024817,72.84556748685331,4960.603336212018,5894.521708226612,-0.4299829600973171,743.4996356424463,1177.463760943188,2649.5116869931376,2656.965015488563,30256622.62799639,32370632.105408482,83.6938382136015,345.87336626968226,0.0651794751323277,6.768541371056048,0.5580725896274116,0.00074597045306869,0.06783192499131845,0.934799125129501,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,10.0,ofi,8639,4397517602.912902,66313.78139506826,4040704229.571673,4013155058.8290896,0.013040773239599276,4516799027.260105,4944508397.150336,2095375999.937201,2302141602.9757013,7.989316869904173e+19,6.452828491492849e+19,135999741.8501885,356813373.34122896,0.08113972599106298,4.861170522295679,398.1283261951617,0.011540590804317285,0.05729829841416831,-141974.93000000122,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,30.0,mid,2879,150015.53243238086,387.31838638564636,131342.96291968317,128182.6332402393,0.003646300829600494,151313.83171477623,151681.9719402924,87691.56742356966,62323.965008811174,213918479551.09653,72133065786.94261,12190.41012551267,18672.569512697693,0.12447090784492139,4.185254616701167,4.305535082339151,0.05322459391779271,0.0562695380340396,542.8260699103494,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,30.0,micro,2879,154201.7731982101,392.6853361130386,134114.45472155028,131153.17807670461,-0.010063113725124471,151307.20232292614,152131.7080157919,89959.78394156703,64241.98925664308,218699723220.06662,72888728569.5853,12325.889842800709,20087.318476659828,0.1302664558262874,4.449307395928225,4.4186663913311275,0.05139319431596908,0.004862799583188607,545.1743189922455,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,30.0,spread,2879,14076997.22516213,3751.932465431931,14453163.54492368,16429030.2986769,-0.4612722879788429,1096667.1122113094,2604757.4536031308,7023870.113688725,7053127.111473404,232073423203806.72,306930327320919.8,401519.7105328391,0.0,-0.026722056823962868,-1.5157490760047563,51.35830741075241,0.004673557223249709,0.1503994442514762,40.54651081083955,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,30.0,bp,2879,2106.023187789458,45.89142826050915,2086.8854772415225,2391.450094331021,-0.4653961141906628,147.45631472971672,430.0925635454646,1065.5481542101725,1040.475033579285,4081768.826341854,5234751.926575396,53.249847414144114,19.137710547935512,0.009087131926606658,0.5698910158697902,0.6471197909997606,0.0018701414788330753,0.006599513720041681,1.1665549853683417,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,30.0,ofi,2879,4412393916.166404,66425.85276958365,4210307140.620306,4095174118.8382816,0.11228713728852832,5415666902.631404,6404786303.364972,2029708423.5686004,2382685492.597803,8.577372903534256e+19,6.782298125426372e+19,244101985.06876948,202086775.54609776,0.04579980377673889,1.6099165735057626,735.626828759987,0.026060299060403233,0.0034734282737061478,-141807.08000000118,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,60.0,mid,1439,149575.46614886803,386.74987543484485,145576.4707409976,143882.90730779376,-0.011416954269798841,146587.69463105296,157887.0079958881,89502.68722284798,60072.778926020044,132220004398.75389,151594116036.04965,13556.050701832437,3998.9954078704177,0.026735637272828794,0.4859197288138997,6.326881373955534,0.05607111989848503,0.030576789437109102,545.8582106249121,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,60.0,micro,1439,150732.1923317768,388.2424401476181,146939.8882647811,146826.32621110792,-0.01434971148110116,146838.16739201438,158033.8507368212,90174.73662804141,60557.45570373539,130848143362.94397,146720787231.98135,13485.541294029426,3792.3040669957118,0.025159217870648804,0.4691535369159627,6.385460803261207,0.05419505749004406,0.0006949270326615705,549.6623360724851,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,60.0,spread,1439,8196670.721013106,2862.982836311302,8358073.045166535,9697043.49176962,-0.4996014014496679,9101.117710730061,1400429.3641458685,4114125.850031469,4082544.8709816374,75292109731009.44,86524475655970.67,323488.86348126346,0.0,-0.01969120508155287,-0.8600683128141258,55.600794092290585,0.008026387090896434,0.14315496872828354,1.1368683772161603e-13,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,60.0,bp,1439,1123.8103310003116,33.52328043316035,1080.398350103106,1288.305310154,-0.4480077514433897,118.387086568325,223.91278433329177,556.3165369098642,567.4937940904475,1145227.8409175172,1330931.905049675,39.896109715365164,43.411980897205694,0.03862927728966896,1.7585169353164165,0.6724615691831817,0.0035309047799680594,0.001389854065323141,1.7208765190500326,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,60.0,ofi,1439,5014780668.790107,70815.11610376775,4905344618.819306,4790971802.320746,0.1690698904885214,6734106628.762508,7627882090.144279,2277318122.1961,2737462546.5940065,8.70269131041303e+19,9.745699791612769e+19,347785435.24750894,109436049.9708004,0.02182269917643348,0.5271029573103534,1137.7515705350952,0.03321632404118453,0.0006949270326615705,-142994.1300000012,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,300.0,mid,287,163574.1232260891,404.44297895511687,174369.92004918112,171280.77444161018,0.12432146745133238,206042.26630662245,228320.01869731586,109431.52493363053,54142.5982924586,75730015902.74467,87930165864.08513,22972.490123148407,0.0,-0.06599941732941621,-0.842514245636476,15.946027652173164,0.08861731215067116,0.006968641114982578,538.6583770468702,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,300.0,micro,287,163362.87569849147,404.1817359783733,173546.26775558156,169179.05459804737,0.12113059571429044,204747.5750340355,228460.0766660466,109346.69954731333,54016.17615117814,75242648393.19199,89321896702.0387,22898.45001726046,0.0,-0.062336023490948696,-0.7857962171161224,15.868557836223411,0.08669821656063807,0.0,540.8610049877004,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,300.0,spread,287,1524096.7911850987,1234.5431507991523,1659524.5538186852,1702629.880051891,-0.49903955579285453,6307.604803693481,290745.34402120166,744033.8331691253,780062.9580159734,2551905960188.332,3449051464985.7417,133354.10303300573,0.0,-0.08885771784105743,-1.723707333188919,56.180639591296384,0.04316632148560067,0.09407665505226481,179.17594692290035,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,300.0,bp,287,259.0046960078562,16.093622836634893,262.54733844457246,312.76770180178625,-0.47593596154699475,14.040118755217378,39.38563004655803,133.71612321085098,125.28857279700517,54343.41638679284,82706.0986504517,19.46020980774931,0.0,-0.013677908128000977,-0.271077245509287,0.7548849287150979,0.015083146146332384,0.0,1.553468214386828,890.5453336870917,551.9252516118645,46.964282465
2026-06-30,300.0,ofi,287,7783590370.495106,88224.65851730516,7872262282.05442,8219292879.999002,0.16355920809614577,10441088909.313131,14335901253.378633,3495088843.81379,4288501526.681316,1.9016495550336372e+20,2.3438033322800002e+20,1151169547.6990228,0.0,-0.011392160601801352,-0.1271685148921906,3213.5081881533147,0.09580384916292357,0.0,-144116.6100000012,890.5453336870917,551.9252516118645,46.964282465
2026-07-01,0.0,mid,199148,842932.5802807314,918.1135987886964,626647.3501245508,1002462.0122022794,-0.3456537711633597,260218.26066008396,316688.6450464102,429955.27765977307,412977.3026209582,580357634425617.2,14861338918208.318,76343.99354927441,216285.23015618068,0.25658663007680726,23.851177071571268,0.5812619341372098,0.05541936013017133,0.4202100950047201,-907.3947548691131,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.0,micro,199148,911729.3253035753,954.8451839453218,689704.7534062477,997451.0696180117,-0.32592337435884416,317433.17235972395,362400.73181674536,457429.2404195554,454300.0848840199,592324831217090.6,51177619758063.164,77127.09836756457,222024.57189732755,0.24352027047435468,13.42579001745553,0.8135749797339824,0.05018904906629398,0.01886536646112439,-906.9404770357891,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.0,spread,199148,693612030.1930833,26336.515148991966,504111085.08030605,644146988.4442334,-0.2935055326801403,286457635.89791095,211713032.08507022,375326333.07069814,318285697.122385,1.032327213041203e+18,5.486836773773506e+17,3219850.5266230595,189500945.11277723,0.2732088499964817,106.32650673949674,36.063802214867685,0.0003500202969539915,0.4315584389499267,1.2715872799162753e-10,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.0,bp,199148,61932.766506961205,248.8629472359459,50927.3491883172,59388.394438526586,-0.27042489631948446,28436.48945182001,21207.265063393388,30984.260480771845,30948.50602618936,5690151728.944063,4132849809.44465,239.0501093847801,11005.417318644002,0.17769943019430595,80.49962375498153,0.3726642980636009,0.00006373381674528471,0.0460612208006106,1.2423204649231656,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.0,ofi,199148,4632254512.897428,68060.6678845971,3419718624.1456337,3391858879.9307227,0.06686758827027084,5253179913.418442,4690748939.209147,2161828978.7496133,2470425534.147814,1.2441955990821648e+21,3.5840638292735865e+19,111781865.61768678,1212535888.7517939,0.2617593410240676,85.50396413856463,92.30738857533194,0.011589690130480288,0.019854580512985318,-390633.8200000033,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.1,mid,863998,689158.6862172822,830.1558204441394,292038.1136042503,537494.3472263113,-0.1826783585840883,437372.1851325233,381525.79126025725,350008.59892272926,339150.087294553,1247289681294989.2,16492041574142.55,53733.14913607251,397120.5726130319,0.5762396680984809,49.35775808607526,0.12732468119747967,0.062180044044480555,0.8772196231935722,-907.3947548691131,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.1,micro,863998,761473.6885829424,872.624597741172,286665.8530471237,505320.62221111445,-0.13829728680449793,550856.3657347648,447739.3548214019,382443.6998409515,379029.9887419908,1301675947570233.0,13912716997214.842,54892.128237098725,474807.83553581865,0.6235380718398925,57.07986186650097,0.17695637650407697,0.05273866761489892,0.7993768504093759,-906.9404770357892,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.1,spread,863998,642644342.1699805,25350.430808370507,232686661.93298212,356323896.3361093,-0.14482294499802653,456505049.73122746,316766024.39439106,345638750.32296246,297005591.8470182,4.0794427662724454e+18,7.899722498964882e+17,3072975.172493465,409957680.23699844,0.6379231144441694,198.92247750486717,7.66899781515857,0.0003777801699136856,0.8798619904212741,1.2865086773672374e-10,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.1,bp,863998,59135.43328119053,243.177781224335,19643.11767446725,27809.89691855652,-0.09613766915478962,47765.1478448821,34747.762760863,29551.60609751928,29583.82718367125,24274659222.99832,3287322716.934392,237.0474021516094,39492.315606723285,0.6678282954136193,272.5235346703776,0.0798830958444275,0.0000667486711784807,0.8045481586762933,1.242320464923205,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.1,ofi,863998,4871435701.731031,69795.67108160099,1860863298.034469,2238417543.413352,0.08868212828205399,5735776178.077241,5184418865.769151,2252282450.613715,2619153251.1173162,5.37550913336915e+21,3.4671838570816487e+19,111549706.33361635,3010572403.696563,0.618005160701757,232.63126672210774,20.3502228940347,0.011020651343283252,0.800012268546918,-390633.8200000033,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.25,mid,345599,575063.4359860535,758.3293717020682,371845.74745438667,592725.2406024511,-0.238837809600991,300376.0570965375,289679.8918033166,286247.2834941177,288816.15249193576,477349780466420.56,3917688429613.443,52559.00353295889,203217.68853166688,0.3533830805695588,50.011910337049976,0.2783192116777005,0.07507564764153768,0.7648228148808301,-907.394754869113,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.25,micro,345599,640515.1589282837,800.3219095640727,398695.3987841311,605634.0628905171,-0.20691273576482822,375459.4162795842,316918.9898272471,316816.10170091735,323699.0572273664,480623021823974.75,7272396235965.448,52738.89718372168,241819.76014415262,0.3775394801721287,42.04793284151792,0.3734226212535232,0.06332868960118104,0.6501407700832468,-906.9404770357891,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.25,spread,345599,507791021.8757181,22534.21890982064,334203330.94567835,449651805.6157247,-0.2929646441814404,210268978.5447902,167917938.47402015,270181880.6069281,237609141.26879,1.279808523519991e+18,6.774289819719795e+17,2721455.631872792,173587690.93003976,0.34184868076010483,104.56651049795695,14.853086719465775,0.0004334213092387262,0.772241817829334,1.3889689398638438e-10,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.25,bp,345599,50618.67221813356,224.9859378230861,30709.28811222034,41354.03433856073,-0.23266047670055395,27064.74343213209,19669.32563096274,25289.874692933783,25328.797525199785,8983405938.636671,3802937171.83893,228.00757292749682,19909.384105913217,0.39332094726066147,147.5492714902627,0.15919103642017518,0.00007807808794099611,0.6572559527081965,1.2423204649231827,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.25,ofi,345599,5456185438.113638,73865.9964944198,3397003126.0949397,3877049568.4167585,-0.01643423131221171,5277746748.343859,4710470703.045857,2491249888.4076176,2964935549.7060204,2.1657008066998378e+21,8.722604470579411e+19,111951002.87205468,2059182312.0186982,0.3774032857524391,103.40900348538406,44.16197969322872,0.009839547247602536,0.6524989944994054,-390633.8200000033,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.5,mid,172799,401768.58849130437,633.8521818936213,324874.0037430961,407989.1681285839,-0.2533001331897022,198260.17856491567,246142.42743122586,196832.07550935913,204936.5129819452,18347623780083.69,11490121963172.574,14572.507870557476,76894.58474820829,0.1913902354511036,9.77094596114931,0.46605305153587606,0.005685408760695025,0.6643788447849814,-908.8296294994082,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.5,micro,172799,449961.9794536012,670.7920538092272,373854.04062784096,447597.36747864116,-0.2624201410602227,213828.74315516982,256005.57414180037,219958.3250781945,230003.65437540674,32221394373894.695,16545674139716.824,19311.524109760387,76107.93882576021,0.16914304385934956,8.280912210508212,0.6003144415063475,0.012494084452359317,0.5303213560263659,-906.9384157062375,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.5,spread,172799,362155517.8908036,19030.384071027143,292215986.2065528,357968826.882419,-0.38726489921628987,81656288.44910342,103437456.25939207,189089085.9401402,173066431.95066342,4.598380680629559e+17,4.1229135769847654e+17,2306996.0255244756,69939531.68425077,0.19312016034321144,46.81593074988859,21.073144279721635,0.0006262033702351815,0.6784703615182959,-160.94379124338278,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.5,bp,172799,39306.203089319635,198.2579206219001,30679.563627486994,37410.357928458776,-0.34495476064075364,12188.484948170175,12230.123772735331,19667.623348692043,19638.57974062759,3731734771.9630194,2799691614.6127353,207.82594791562798,8626.639461832641,0.21947272399293866,67.78581578576622,0.23407202990197004,0.0001008436569863019,0.5381107529557463,1.251439727295057,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,0.5,ofi,172799,5376085319.56645,73321.79293747836,3879729400.1637597,4041775046.749227,-0.09067544741272342,4403056139.451462,4620329005.223695,2408232999.829422,2967852319.737028,1.1364639564806382e+21,7.998098980509953e+19,114689119.51514247,1496355919.4026904,0.27833559745725217,64.31925352922708,70.92489007459602,0.009986149999258119,0.5333016973477855,-390681.7600000033,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,1.0,mid,86399,315379.3568289925,561.5864642501566,241062.22390569208,293733.3695868141,-0.14376686081048048,224719.76489454522,238402.8503824558,154969.11708205962,160410.2397469329,5811851508478.492,2259831468682.0947,11598.929125275721,74317.1329233004,0.23564361875338985,14.232944475367502,0.7005971257482618,0.00759834103144866,0.566800541672936,-900.9352699678441,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,1.0,micro,86399,319667.1022630563,565.3911055747661,252178.368327105,284235.1735217066,-0.14559872081878236,226602.83675509802,238080.75202053928,156669.50338683123,162997.59887622512,6727483453268.841,836280934452.4291,12479.20614774118,67488.73393595131,0.2111219248342119,21.928706153275623,0.8485497521737899,0.017399123188741816,0.4194608733897383,-899.8972411971185,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,1.0,spread,86399,225855052.77760765,15028.474732241048,183732588.43713135,226116139.85793403,-0.3848489846363725,52014877.69161135,63075184.98021788,115776454.14472361,110078598.63288404,1.473906105602813e+17,1.263269170004796e+17,1847121.8633339428,42122464.340476304,0.18650220051509306,36.31367010967278,26.39688236646717,0.001000492104431307,0.5906318360166206,-109.8612288667599,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,1.0,bp,86399,26153.886738993097,161.7216334909869,21464.44510577549,26142.85604535275,-0.37565137695334894,6504.681532557559,7393.084668631529,13110.232673351113,13043.654065641986,1301666083.2882195,1082005359.5388322,173.58429675429147,4689.441633217608,0.17930190185560724,44.069466661917645,0.3010828691253619,0.0001526632758224886,0.42998182849338534,1.1240990458609683,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,1.0,ofi,86399,4804782061.218751,69316.53526553928,3354579974.2698517,3410701811.8073688,-0.043513093525931607,4390323746.90696,4733496869.9565325,2107787605.3998213,2696994455.8189297,6.173384877183312e+20,5.721756825679586e+19,119542495.24541625,1450202086.9488993,0.30182473803630755,50.41690980545689,102.84194180488296,0.012241811480202747,0.4238474982349333,-390506.5700000033,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,2.0,mid,43199,276013.5785595929,525.3699444768351,222606.86554720878,248134.67565038204,-0.1111124518110175,214731.73978541675,229395.68377104236,134206.8821597211,141806.69639987178,2198869738558.2102,873077324910.382,10089.691841591804,53406.713012384105,0.193493063968421,12.277445906781251,1.0815446227158172,0.009238975606396952,0.4449871524803815,-898.0630479253371,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,2.0,micro,43199,260157.4457366473,510.0563162403219,214798.5982960859,221841.1453568392,-0.08708719511492143,214896.38158949467,226056.58557192193,125239.22296647303,134918.22277017424,1798983095600.796,327677462360.4651,9126.235937841395,45358.847440561396,0.174351525139424,17.42466091679967,1.2224571846514003,0.02419353328449064,0.29266881177805043,-897.957995160068,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,2.0,spread,43199,138993391.2465948,11789.545845646251,117112752.75471671,143404347.4760646,-0.38966567920835316,30679934.980798736,36367709.28567479,70072431.41891578,68920959.82767904,4.247852694648656e+16,3.942596882692283e+16,1402370.8474976488,21880638.491878077,0.15742215004351248,24.729154585906944,32.84154272765362,0.001625733389359608,0.48420102317183267,-109.86122886676232,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,2.0,bp,43199,16397.079865636115,128.05108303187487,14012.372762948457,16955.422293107833,-0.3918529062921539,3546.6495954005204,4252.2807479057665,8210.641600870944,8186.438264765171,420496035.6021136,381776929.4344182,139.52727224651775,2384.7071026876583,0.1454348653680321,27.77830887172614,0.37108630859626485,0.00024354755052512727,0.3054931827125628,0.25780796690131336,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,2.0,ofi,43199,4589953371.999453,67749.19462251528,3330454658.18688,3247103302.1596985,0.004460555594120639,4637934110.644466,5010524720.445381,1988221483.2226198,2601731888.7768326,3.292368391932372e+20,6.39766402637971e+19,123461731.3239935,1259498713.8125725,0.2744033788003201,30.430752582612556,156.54011666936876,0.011635950835124554,0.2973216972615107,-390492.58000000333,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,5.0,mid,17279,243291.44112335416,493.24582220567686,210977.62771413816,221981.63130714884,-0.04395785741324409,222003.02910498338,224979.93599738125,114242.25409559246,129049.18702776176,766063014440.9114,412487096565.64343,9416.466009151216,32313.813409216003,0.13281935961254052,7.349291713841689,1.8916222922141743,0.015069012314774347,0.27154349210023726,-910.2642982727182,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,5.0,micro,17279,242867.23062970786,492.8156152454058,213700.68677639533,217302.99778127167,-0.04693785054651902,220169.03749281997,226129.77055735738,113355.38827195491,129511.84235775295,810398429481.9293,371428792140.17224,9685.119661284401,29166.543853312527,0.12009254512306707,7.093116075777535,2.030941956787461,0.025264228038787723,0.12819028878986052,-909.4330882922197,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,5.0,spread,17279,71500437.15531565,8455.793112140082,64133706.89389371,78110238.40217361,-0.4121098576244718,12570348.073188819,16144446.117569096,35740119.29254994,35760317.86276573,8751935645523160.0,8162279279984036.0,1006486.0346927332,7366730.261421941,0.10303056253236162,12.319684092255915,41.957104906040186,0.002913726858439912,0.337635279819434,-109.86122886676347,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,5.0,bp,17279,8392.796610197433,91.61220775746774,7664.590410466262,9121.023767893734,-0.4236540083984237,1281.8988155633615,1919.8965472203781,4194.391843509888,4198.404766687546,88429496.72228338,92272042.5157823,101.17058755111115,728.2061997311703,0.08676561979905288,11.661500654423346,0.4647228653710951,0.0004733145631339708,0.1422536026390416,0.9327045273231085,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,5.0,ofi,17279,4626459523.646769,68018.08232850122,3733760190.0094156,3680627631.3188086,0.050034422341356605,5106218292.362989,5583068739.475401,1941019628.9082322,2685439894.7385354,2.211389762229964e+20,7.130312818882224e+19,159988343.88896614,892699333.637353,0.19295518075422177,14.371478712763256,277.2972932461396,0.020496138267163753,0.13160483824295388,-390749.45000000333,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,10.0,mid,8639,234160.33065929564,483.9011579437433,221417.43471285258,225161.54125025004,-0.04032091415275282,215480.67593553977,208618.4607966454,106141.99505394013,128018.33560535549,562943465054.006,567422124355.6907,11416.044468950353,12742.895946443052,0.05441953344772144,1.9051922847911016,2.8137763130886153,0.020822652781022164,0.15163792105567775,-908.1122179200739,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,10.0,micro,8639,238834.62156709185,488.7070917912813,222795.7115803988,226138.5954820668,-0.04625293312853836,216945.2198813381,208670.35462312074,109516.62169443356,129317.99987265829,685153810234.0312,518763718698.7735,12594.394693294342,16038.909986693034,0.06715487847387942,2.474143671572727,2.9442865836690357,0.02649067872365375,0.04676467183701817,-907.1376583223237,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,10.0,spread,8639,41641585.52062063,6453.029174009725,40629306.472590916,47420735.34694391,-0.44647816580189736,4460781.190123811,8298162.434936294,20670315.797729574,20971269.72289106,2709131121015815.5,2723033844485208.5,791950.9305661201,1012279.0480297133,0.024309330093313562,2.2542973384401233,48.9155511546085,0.00544607038894948,0.23150827642088204,-109.86122886676254,984.7582732279392,-907.3947548691131,55.86616318
2026-07-01,10.0,bp,8639,4829.527179041841,69.49479965466367,4611.513962818137,5369.994385566383,-0.43677689541555204,611.2005426812875,1039.178003134493,2408.7146759846437,2420.8125030571973,26118722.26281081,29072837.325449906,77.76053223441215,218.01321622370415,0.04514173088616039,4.598363974660114,0.5275753180400832,0.0008112568165241699,0.055909248755643015,1.065752647209753,984.7582732279392,-907.3947548691131,55.86616318
