feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
gap12_b,fwd_micro_3s,1692166,0,NaN,-0.033988752042670684,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_mid_5s,1692166,0,NaN,-0.04740249572077478,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_5s,1692166,0,NaN,-0.04394940692436831,NaN,NaN,NaN,-0.7,0.510706987375943,5
gap12_b,fwd_mid_10s,1692166,0,NaN,-0.05159808305390089,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_10s,1692166,0,NaN,-0.04931312898931947,NaN,NaN,NaN,-0.8999999999999998,0.510706987375943,5
gap12_b,fwd_mid_30s,1692166,0,NaN,-0.06037530331382706,NaN,NaN,NaN,-0.7999999999999999,0.510706987375943,5
gap12_b,fwd_micro_30s,1692166,0,NaN,-0.058393144587484694,NaN,NaN,NaN,-0.8999999999999998,0.510706987375943,5
gap12_b,fwd_mid_60s,1692166,0,NaN,-0.06041205378905689,NaN,NaN,NaN,-0.7999999999999999,0.510706987375943,5
gap12_b,fwd_micro_60s,1692166,0,NaN,-0.05594978709173897,NaN,NaN,NaN,-0.7999999999999999,0.510706987375943,5
max_gap_b,fwd_mid_100ms,1692166,74,-0.3119801347110665,0.0007061442196825974,0.6934687426143299,0.5465259400039423,1.2688670232364958,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_100ms,1692166,74,-0.37279943499576196,0.0002529438359870326,0.9258586954992428,0.4523935310207417,2.0465781051515375,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_300ms,1692166,74,-0.759644649871433,0.0017169903002050104,2.069247785168981,0.7728548338654002,2.677408090753249,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_300ms,1692166,74,-0.7782747941589199,0.001688139849692228,1.5062562823488788,1.208387364053224,1.2465011859247934,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_500ms,1692166,74,-1.0965577760986145,0.002108088502420171,3.063236436489502,1.0577798305158104,2.8959111793573915,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_500ms,1692166,74,-1.1136601533760604,0.0022593052737311945,2.4665406805908865,1.4251768623332608,1.730690937932246,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_1s,1692166,74,-1.3152053254168032,0.0013093176762508955,3.2033993308405635,1.1550343590344454,2.7734234101212842,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_1s,1692166,74,-1.2160549284816728,0.001895084202955671,2.3479556121494745,1.5159881471894778,1.548795494544201,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_3s,1692166,74,-1.5475149320923915,0.008296573663953694,2.686530629665454,1.3724454531160177,1.9574771613443145,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_3s,1692166,74,-1.5165100782811076,0.008035755162159,2.4848414229654066,1.599620302697942,1.5533945266726348,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_5s,1692166,74,-1.6550959047804952,0.0037451047297209577,2.5032627479004064,1.3870593589536628,1.8047264752885261,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_5s,1692166,74,-1.6013735014391057,0.0036129864211940296,2.4877022973604643,1.606453635984332,1.548567752990991,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_10s,1692166,74,-1.7199509499875467,0.0040832017330032794,3.267035855527274,1.502994494078167,2.1736845134160308,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_10s,1692166,74,-1.6572002466060909,0.003935611489570083,3.0977776109986177,1.6941850033876094,1.8284765859716934,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_30s,1692166,74,-1.3972273931859471,0.0047367314489982475,4.633044144508634,2.6321166501643583,1.7601971190066106,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_30s,1692166,74,-1.3928920527494766,0.004608156285103972,4.7377458311578575,2.6993330047583974,1.755154263222113,NaN,0.9978034069943492,2
max_gap_b,fwd_mid_60s,1692166,74,-0.9801817899387802,0.004674527356939583,3.5453185018798488,3.884237221300851,0.9127451028061832,NaN,0.9978034069943492,2
max_gap_b,fwd_micro_60s,1692166,74,-0.9528328907137975,0.004426162386966454,3.6149545054513634,3.895406369566894,0.9280044653860562,NaN,0.9978034069943492,2
mean_gap_b,fwd_mid_100ms,1692166,98,-0.07162727125762913,0.00835523234416373,0.10637298255374841,0.010796511672665135,9.852532538177684,0.9515151515151514,0.6802210894203051,10
mean_gap_b,fwd_micro_100ms,1692166,98,-0.07377056426657659,0.007841736547852798,0.11335407061583891,0.011466085153062945,9.886030768361993,0.9393939393939393,0.6802210894203051,10
mean_gap_b,fwd_mid_300ms,1692166,98,-0.1612995072137445,0.018997969145447376,0.2155092121435178,0.025506105715809867,8.449318549241925,0.9878787878787878,0.6802210894203051,10
mean_gap_b,fwd_micro_300ms,1692166,98,-0.1614893687301945,0.017847915545432226,0.23171944120807988,0.019740438701561287,11.738312643971433,0.9636363636363635,0.6802210894203051,10
mean_gap_b,fwd_mid_500ms,1692166,98,-0.20085162337695625,0.02361481032532052,0.2647165390950012,0.03335268773075767,7.936887762448033,0.9878787878787878,0.6802210894203051,10
mean_gap_b,fwd_micro_500ms,1692166,98,-0.1963781435894793,0.022590549744334613,0.2739517193149941,0.02548694423915125,10.748707916666165,0.9515151515151514,0.6802210894203051,10
mean_gap_b,fwd_mid_1s,1692166,98,-0.24002799432825542,0.027527080299126597,0.3312979794906913,0.04026046389269952,8.228866422742982,0.9393939393939393,0.6802210894203051,10
mean_gap_b,fwd_micro_1s,1692166,98,-0.21939583096185775,0.025411393565417374,0.31073168081623465,0.03220142609934808,9.649624828961393,0.8545454545454544,0.6802210894203051,10
mean_gap_b,fwd_mid_3s,1692166,98,-0.28406213172100064,0.04465907734499227,0.40923271552286644,0.04609738064103919,8.877569827873,0.9636363636363635,0.6802210894203051,10
mean_gap_b,fwd_micro_3s,1692166,98,-0.2671006333385978,0.04024718978734104,0.39797982097143836,0.033947963242788516,11.723231173698771,0.9393939393939393,0.6802210894203051,10
mean_gap_b,fwd_mid_5s,1692166,98,-0.31441632675554876,0.04380562530412768,0.4450325509600395,0.05348430319741804,8.32080674805395,0.9636363636363635,0.6802210894203051,10
mean_gap_b,fwd_micro_5s,1692166,98,-0.3013700615309127,0.04020479147094632,0.4420002904778009,0.04202152844610695,10.518424884156007,0.9393939393939393,0.6802210894203051,10
mean_gap_b,fwd_mid_10s,1692166,98,-0.32605273580571176,0.04776893968611175,0.4747631797268702,0.062022573844872725,7.654683614296956,0.9030303030303028,0.6802210894203051,10
mean_gap_b,fwd_micro_10s,1692166,98,-0.31416872271411944,0.044221007270604816,0.48277214573426697,0.05391073553662329,8.95502799078496,0.8787878787878788,0.6802210894203051,10
mean_gap_b,fwd_mid_30s,1692166,98,-0.32937564643992556,0.054665452421933255,0.4904637867851008,0.09789222564586107,5.010242473793809,0.8060606060606059,0.6802210894203051,10
mean_gap_b,fwd_micro_30s,1692166,98,-0.32846758708499774,0.05027408698345036,0.5088976638463791,0.09728869398835964,5.230799623101812,0.7454545454545454,0.6802210894203051,10
mean_gap_b,fwd_mid_60s,1692166,98,-0.25871538140161443,0.05528578884683529,0.4499489166246332,0.15844282431480622,2.8398188341470143,0.4666666666666666,0.6802210894203051,10
mean_gap_b,fwd_micro_60s,1692166,98,-0.24286150911135054,0.048146816632242385,0.443851704301156,0.15999426625110538,2.774172566937782,0.41818181818181815,0.6802210894203051,10
empty_lv_b,fwd_mid_100ms,1692166,3,0.011981890235385645,-0.009419146288750796,-0.14889743019299664,0.1437878726078958,-1.0355353862076702,-0.9272727272727272,0.4204735232831767,10
empty_lv_b,fwd_micro_100ms,1692166,3,0.01117304971244134,-0.009892936736047814,-0.11349742367090349,0.11534216483748728,-0.98400635908661,-0.8787878787878788,0.4204735232831767,10
empty_lv_b,fwd_mid_300ms,1692166,3,0.03132059457333323,-0.023136575091192015,-0.2481049989437315,0.23291096982285184,-1.0652353520851163,-0.9515151515151514,0.4204735232831767,10
empty_lv_b,fwd_micro_300ms,1692166,3,0.01829020254746457,-0.023624447300142296,-0.2019542220574697,0.19943354592654947,-1.012639178224553,-0.8181818181818182,0.4204735232831767,10
empty_lv_b,fwd_mid_500ms,1692166,3,0.04364590226253363,-0.03250774174234797,-0.3479238467480763,0.3297344982785453,-1.0551636197137173,-0.9151515151515152,0.4204735232831767,10
empty_lv_b,fwd_micro_500ms,1692166,3,0.03646158557763807,-0.03264582998286314,-0.24486099898250893,0.23584855249980702,-1.038212854762843,-0.8424242424242423,0.4204735232831767,10
empty_lv_b,fwd_mid_1s,1692166,3,0.07540477533541681,-0.04131291230542893,-0.4942583419419118,0.47939187089441426,-1.031011103754765,-0.9515151515151514,0.4204735232831767,10
empty_lv_b,fwd_micro_1s,1692166,3,0.0660413650282461,-0.0379882600266492,-0.3924250882424842,0.384700387601788,-1.0200797838776607,-0.9757575757575757,0.4204735232831767,10
empty_lv_b,fwd_mid_3s,1692166,3,0.12913730164056764,-0.0431928616469627,-0.5792416586140191,0.5436969113406849,-1.0653760331021296,-0.9636363636363635,0.4204735232831767,10
empty_lv_b,fwd_micro_3s,1692166,3,0.11812943881282326,-0.0408263297850067,-0.4990702864357675,0.41993852717985997,-1.1884365309068567,-0.9757575757575757,0.4204735232831767,10
empty_lv_b,fwd_mid_5s,1692166,3,0.15473072882444425,-0.054295127013797524,-0.6479425847066903,0.6306122527865498,-1.027481755775536,-0.9272727272727272,0.4204735232831767,10
empty_lv_b,fwd_micro_5s,1692166,3,0.1465892768263715,-0.05232029972250606,-0.48854542712826343,0.4710076047665249,-1.0372346904471572,-0.9515151515151514,0.4204735232831767,10
empty_lv_b,fwd_mid_10s,1692166,3,0.20991694699624716,-0.056649322504925895,-0.900618493702905,0.8453389038262213,-1.065393405681998,-0.9393939393939393,0.4204735232831767,10
empty_lv_b,fwd_micro_10s,1692166,3,0.18728519007917097,-0.05539870186340952,-0.8175846644233217,0.764934391104323,-1.0688297897588162,-0.9393939393939393,0.4204735232831767,10
empty_lv_b,fwd_mid_30s,1692166,3,0.34553581328473326,-0.05960880761230386,-1.179693067354898,1.113207455500755,-1.0597243681091193,-0.9030303030303028,0.4204735232831767,10
empty_lv_b,fwd_micro_30s,1692166,3,0.3430829117643841,-0.058822140981692875,-1.1463114551038653,0.9815025808442511,-1.1679148659169616,-0.9030303030303028,0.4204735232831767,10
empty_lv_b,fwd_mid_60s,1692166,3,0.41782813285799353,-0.05297715462499155,-1.5770661325849045,1.3908425862282057,-1.1338926117165524,-0.7939393939393938,0.4204735232831767,10
empty_lv_b,fwd_micro_60s,1692166,3,0.40104861546718334,-0.04968708690021704,-1.5414716112589029,1.263759290794553,-1.219750962455632,-0.7696969696969697,0.4204735232831767,10
wall_dist_b,fwd_mid_100ms,1692166,92,0.005697582894945987,0.007840380133430988,0.002861687805105615,0.005534419187065602,0.5170710255908366,-0.38181818181818183,0.36314522334097243,10
wall_dist_b,fwd_micro_100ms,1692166,92,-0.02575258439400035,0.003541203550377648,0.040884238653640936,0.007559347545960742,5.408434842433855,-0.13939393939393938,0.36314522334097243,10
wall_dist_b,fwd_mid_300ms,1692166,92,0.01681620290134369,0.017238530628109414,-0.002857631526650469,0.007462566547831096,-0.3829287830580224,-0.2606060606060606,0.36314522334097243,10
wall_dist_b,fwd_micro_300ms,1692166,92,-0.058301587799217014,0.00798859666059094,0.08569870343790563,0.013912274459587076,6.159934789012868,-0.10303030303030303,0.36314522334097243,10
wall_dist_b,fwd_mid_500ms,1692166,92,0.023712606210102054,0.01992859069547572,-0.006357130982078771,0.008300173077935694,-0.7659034242283331,-0.35757575757575755,0.36314522334097243,10
wall_dist_b,fwd_micro_500ms,1692166,92,-0.07155797202823665,0.006606468937156221,0.10194844922989779,0.016449736934419437,6.197573227847846,-0.1515151515151515,0.36314522334097243,10
wall_dist_b,fwd_mid_1s,1692166,92,0.040531466844791565,0.020601697885566136,-0.02102390581259826,0.009763762281096787,-2.1532586729709475,-0.406060606060606,0.36314522334097243,10
wall_dist_b,fwd_micro_1s,1692166,92,-0.06535310423373296,0.004329649249357441,0.10038544481201873,0.016601628494461965,6.04672275647571,-0.2606060606060606,0.36314522334097243,10
wall_dist_b,fwd_mid_3s,1692166,92,0.04793868677506656,0.035129973914402,-0.017387284056575428,0.015182808209968769,-1.1451955274755587,-0.5393939393939393,0.36314522334097243,10
wall_dist_b,fwd_micro_3s,1692166,92,-0.08704910028282604,0.01127945835933656,0.1305816494067158,0.023669771510438222,5.516810728364239,-0.29696969696969694,0.36314522334097243,10
wall_dist_b,fwd_mid_5s,1692166,92,0.058295886092037785,0.033349598787465254,-0.02627916091839614,0.018889605570069867,-1.3911969109632891,-0.5030303030303029,0.36314522334097243,10
wall_dist_b,fwd_micro_5s,1692166,92,-0.09374120574060338,0.008158013737790409,0.1418497317065164,0.028555046874831378,4.967588823380423,-0.2606060606060606,0.36314522334097243,10
wall_dist_b,fwd_mid_10s,1692166,92,0.0989505140419789,0.03464973465871401,-0.0589324164556992,0.024325508970675196,-2.422659132301947,-0.5515151515151515,0.36314522334097243,10
wall_dist_b,fwd_micro_10s,1692166,92,-0.07585642504317248,0.0064726366232089865,0.13291255112800213,0.03417728880942642,3.8889144153337165,-0.309090909090909,0.36314522334097243,10
wall_dist_b,fwd_mid_30s,1692166,92,0.21356365325610396,0.04096959558147968,-0.1866817818735565,0.045797514965548826,-4.076242608665292,-0.5515151515151515,0.36314522334097243,10
wall_dist_b,fwd_micro_30s,1692166,92,0.010848787363999203,0.003616750186282034,0.024584312100133076,0.04890397959429903,0.5027057573653778,-0.5515151515151515,0.36314522334097243,10
wall_dist_b,fwd_mid_60s,1692166,92,0.3132478773300545,0.026906798676188764,-0.29979655881206996,0.07511310966359362,-3.9912681042598024,-0.5272727272727272,0.36314522334097243,10
wall_dist_b,fwd_micro_60s,1692166,92,0.09746272359616234,-0.013111595737802451,-0.07693182271138713,0.07729706576745926,-0.9952748134428423,-0.7212121212121211,0.36314522334097243,10
cliff_b,fwd_mid_100ms,1692166,3,0.010713024423111861,0.0019213575135934124,0.0035060853834084156,0.0030991105770548635,1.1313198726649847,-0.43030303030303024,0.3684555770533151,10
cliff_b,fwd_micro_100ms,1692166,3,0.013496317561340197,0.0013611353285976503,0.012263306016511155,0.011455875304533175,1.0704817999946694,-0.406060606060606,0.3684555770533151,10
cliff_b,fwd_mid_300ms,1692166,3,0.022431427613736805,0.003251924911378981,0.03453103392949077,0.015681736446985995,2.2019904521560547,-0.5393939393939393,0.3684555770533151,10
cliff_b,fwd_micro_300ms,1692166,3,0.030983498797494555,0.002948572037700454,0.03699823304227321,0.02872531066655723,1.28800114546185,-0.4545454545454545,0.3684555770533151,10
cliff_b,fwd_mid_500ms,1692166,3,0.03460439844662159,0.0004111802127943755,0.018449638684253308,0.009179442550002853,2.0098866117145175,-0.6484848484848483,0.3684555770533151,10
cliff_b,fwd_micro_500ms,1692166,3,0.050465021536598736,-0.002028789413132236,0.01003086432682877,0.01491770672413215,0.6724132946387793,-0.7696969696969697,0.3684555770533151,10
