window,lo,hi,count
閉場前 1 時間,0.05688529308438413,0.057543993733715666,104
閉場前 1 時間,0.057543993733715666,0.058210321777087216,48
閉場前 1 時間,0.058210321777087216,0.05888436553555896,80
閉場前 1 時間,0.05888436553555896,0.059566214352901097,63
閉場前 1 時間,0.059566214352901097,0.06025595860743581,150
閉場前 1 時間,0.06025595860743581,0.060953689724016935,98
閉場前 1 時間,0.060953689724016935,0.06165950018614822,139
閉場前 1 時間,0.06165950018614822,0.06237348354824192,243
閉場前 1 時間,0.06237348354824192,0.0630957344480193,299
閉場前 1 時間,0.0630957344480193,0.06382634861905495,366
閉場前 1 時間,0.06382634861905495,0.06456542290346562,595
閉場前 1 時間,0.06456542290346562,0.06531305526474729,751
閉場前 1 時間,0.06531305526474729,0.06606934480075964,1004
閉場前 1 時間,0.06606934480075964,0.06683439175686148,1332
閉場前 1 時間,0.06683439175686148,0.06760829753919818,1269
閉場前 1 時間,0.06760829753919818,0.06839116472814293,1180
閉場前 1 時間,0.06839116472814293,0.06918309709189363,744
閉場前 1 時間,0.06918309709189363,0.06998419960022731,615
閉場前 1 時間,0.06998419960022731,0.07079457843841387,384
閉場前 1 時間,0.07079457843841387,0.07161434102129027,317
閉場前 1 時間,0.07161434102129027,0.07244359600749906,275
閉場前 1 時間,0.07244359600749906,0.07328245331389044,269
閉場前 1 時間,0.07328245331389044,0.07413102413009177,251
閉場前 1 時間,0.07413102413009177,0.07498942093324558,166
閉場前 1 時間,0.07498942093324558,0.07585775750291836,260
閉場前 1 時間,0.07585775750291836,0.07673614893618186,175
閉場前 1 時間,0.07673614893618186,0.07762471166286927,189
閉場前 1 時間,0.07762471166286927,0.07852356346100726,151
閉場前 1 時間,0.07852356346100726,0.07943282347242822,157
閉場前 1 時間,0.07943282347242822,0.08035261221856177,160
閉場前 1 時間,0.08035261221856177,0.08128305161640995,181
閉場前 1 時間,0.08128305161640995,0.08222426499470713,116
閉場前 1 時間,0.08222426499470713,0.08317637711026708,98
閉場前 1 時間,0.08317637711026708,0.08413951416451948,135
閉場前 1 時間,0.08413951416451948,0.08511380382023777,130
閉場前 1 時間,0.08511380382023777,0.08609937521846016,139
閉場前 1 時間,0.08609937521846016,0.08709635899560814,121
閉場前 1 時間,0.08709635899560814,0.08810488730080146,123
閉場前 1 時間,0.08810488730080146,0.08912509381337459,98
閉場前 1 時間,0.08912509381337459,0.09015711376059571,134
閉場前 1 時間,0.09015711376059571,0.09120108393559097,128
閉場前 1 時間,0.09120108393559097,0.09225714271547629,90
閉場前 1 時間,0.09225714271547629,0.09332543007969905,76
閉場前 1 時間,0.09332543007969905,0.09440608762859246,66
閉場前 1 時間,0.09440608762859246,0.09549925860214369,57
閉場前 1 時間,0.09549925860214369,0.09660508789898141,52
閉場前 1 時間,0.09660508789898141,0.09772372209558111,47
閉場前 1 時間,0.09772372209558111,0.0988553094656939,29
閉場前 1 時間,0.0988553094656939,0.1,46
閉場前 1 時間,0.1,0.10115794542599003,41
閉場前 1 時間,0.10115794542599003,0.10232929922807536,63
閉場前 1 時間,0.10232929922807536,0.10351421666793452,36
閉場前 1 時間,0.10351421666793452,0.10471285480508985,39
閉場前 1 時間,0.10471285480508985,0.10592537251772897,66
閉場前 1 時間,0.10592537251772897,0.10715193052376049,63
閉場前 1 時間,0.10715193052376049,0.10839269140212039,68
閉場前 1 時間,0.10839269140212039,0.10964781961431873,109
閉場前 1 時間,0.10964781961431873,0.11091748152624009,67
閉場前 1 時間,0.11091748152624009,0.11220184543019653,111
閉場前 1 時間,0.11220184543019653,0.11350108156723143,127
閉場前 1 時間,0.11350108156723143,0.1148153621496884,119
閉場前 1 時間,0.1148153621496884,0.11614486138403414,118
閉場前 1 時間,0.11614486138403414,0.11748975549395303,168
閉場前 1 時間,0.11748975549395303,0.11885022274370165,145
閉場前 1 時間,0.11885022274370165,0.12022644346174131,151
閉場前 1 時間,0.12022644346174131,0.12161860006463704,153
閉場前 1 時間,0.12161860006463704,0.1230268770812381,195
閉場前 1 時間,0.1230268770812381,0.12445146117713869,187
閉場前 1 時間,0.12445146117713869,0.12589254117941662,269
閉場前 1 時間,0.12589254117941662,0.12735030810166628,225
閉場前 1 時間,0.12735030810166628,0.12882495516931322,327
閉場前 1 時間,0.12882495516931322,0.13031667784523,445
閉場前 1 時間,0.13031667784523,0.131825673855641,749
閉場前 1 時間,0.131825673855641,0.1333521432163324,1535
閉場前 1 時間,0.1333521432163324,0.1348962882591656,1954
閉場前 1 時間,0.1348962882591656,0.13645831365889238,1417
閉場前 1 時間,0.13645831365889238,0.13803842646028866,802
閉場前 1 時間,0.13803842646028866,0.13963683610559363,401
閉場前 1 時間,0.13963683610559363,0.14125375446227553,282
閉場前 1 時間,0.14125375446227553,0.14288939585111007,260
閉場前 1 時間,0.14288939585111007,0.1445439770745928,185
閉場前 1 時間,0.1445439770745928,0.14621771744567214,153
閉場前 1 時間,0.14621771744567214,0.1479108388168207,113
閉場前 1 時間,0.1479108388168207,0.1496235656094436,109
閉場前 1 時間,0.1496235656094436,0.1513561248436207,74
閉場前 1 時間,0.1513561248436207,0.1531087461682032,60
閉場前 1 時間,0.1531087461682032,0.15488166189124797,49
閉場前 1 時間,0.15488166189124797,0.15667510701081502,60
閉場前 1 時間,0.15667510701081502,0.1584893192461111,54
閉場前 1 時間,0.1584893192461111,0.16032453906900418,41
閉場前 1 時間,0.16032453906900418,0.1621810097358933,64
閉場前 1 時間,0.1621810097358933,0.16405897731995386,28
閉場前 1 時間,0.16405897731995386,0.1659586907437563,46
閉場前 1 時間,0.1659586907437563,0.16788040181225589,50
閉場前 1 時間,0.16788040181225589,0.1698243652461746,51
閉場前 1 時間,0.1698243652461746,0.1717908387157586,84
閉場前 1 時間,0.1717908387157586,0.17378008287493762,63
閉場前 1 時間,0.17378008287493762,0.17579236139586965,71
閉場前 1 時間,0.17579236139586965,0.1778279410038923,72
閉場前 1 時間,0.1778279410038923,0.1798870915128791,123
閉場前 1 時間,0.1798870915128791,0.18197008586099825,99
閉場前 1 時間,0.18197008586099825,0.18407720014689583,60
閉場前 1 時間,0.18407720014689583,0.18620871366628655,66
閉場前 1 時間,0.18620871366628655,0.1883649089489802,89
閉場前 1 時間,0.1883649089489802,0.19054607179632443,140
閉場前 1 時間,0.19054607179632443,0.19275249131909367,196
閉場前 1 時間,0.19275249131909367,0.19498445997580494,376
閉場前 1 時間,0.19498445997580494,0.19724227361148533,872
閉場前 1 時間,0.19724227361148533,0.19952623149688828,2274
閉場前 1 時間,0.19952623149688828,0.20183663636815596,4527
閉場前 1 時間,0.20183663636815596,0.20417379446695316,3361
閉場前 1 時間,0.20417379446695316,0.2065380155810527,1178
閉場前 1 時間,0.2065380155810527,0.2089296130854041,595
閉場前 1 時間,0.2089296130854041,0.21134890398366432,359
閉場前 1 時間,0.21134890398366432,0.21379620895022325,183
閉場前 1 時間,0.21379620895022325,0.21627185237270244,203
閉場前 1 時間,0.21627185237270244,0.21877616239495518,173
閉場前 1 時間,0.21877616239495518,0.2213094709605641,178
閉場前 1 時間,0.2213094709605641,0.22387211385683378,107
閉場前 1 時間,0.22387211385683378,0.2264644307593062,82
閉場前 1 時間,0.2264644307593062,0.22908676527677702,107
閉場前 1 時間,0.22908676527677702,0.23173946499684797,98
閉場前 1 時間,0.23173946499684797,0.23442288153199276,77
閉場前 1 時間,0.23442288153199276,0.23713737056616552,55
閉場前 1 時間,0.23713737056616552,0.23988329190194949,69
閉場前 1 時間,0.23988329190194949,0.24266100950824143,75
閉場前 1 時間,0.24266100950824143,0.24547089156850335,95
閉場前 1 時間,0.24547089156850335,0.2483133105295568,87
閉場前 1 時間,0.2483133105295568,0.25118864315095824,77
閉場前 1 時間,0.25118864315095824,0.25409727055493014,134
閉場前 1 時間,0.25409727055493014,0.25703957827688645,172
閉場前 1 時間,0.25703957827688645,0.26001595631652774,202
閉場前 1 時間,0.26001595631652774,0.26302679918953814,362
閉場前 1 時間,0.26302679918953814,0.2660725059798814,1133
閉場前 1 時間,0.2660725059798814,0.2691534803926914,2295
閉場前 1 時間,0.2691534803926914,0.27227013080779155,1582
閉場前 1 時間,0.27227013080779155,0.27542287033381635,747
閉場前 1 時間,0.27542287033381635,0.2786121168629772,536
閉場前 1 時間,0.2786121168629772,0.2818382931264449,474
閉場前 1 時間,0.2818382931264449,0.285101826750391,392
閉場前 1 時間,0.285101826750391,0.28840315031266117,350
閉場前 1 時間,0.28840315031266117,0.2917427014001166,275
閉場前 1 時間,0.2917427014001166,0.29512092266663903,222
閉場前 1 時間,0.29512092266663903,0.2985382618917957,139
閉場前 1 時間,0.2985382618917957,0.30199517204020193,105
閉場前 1 時間,0.30199517204020193,0.3054921113215509,124
閉場前 1 時間,0.3054921113215509,0.30902954325135923,173
閉場前 1 時間,0.30902954325135923,0.31260793671239623,153
閉場前 1 時間,0.31260793671239623,0.31622776601683794,233
閉場前 1 時間,0.31622776601683794,0.31988951096914037,237
閉場前 1 時間,0.31988951096914037,0.3235936569296281,404
閉場前 1 時間,0.3235936569296281,0.3273406948788386,542
閉場前 1 時間,0.3273406948788386,0.3311311214825908,1205
閉場前 1 時間,0.3311311214825908,0.33496543915782795,5835
閉場前 1 時間,0.33496543915782795,0.33884415613920205,6402
閉場前 1 時間,0.33884415613920205,0.34276778654645046,1962
閉場前 1 時間,0.34276778654645046,0.3467368504525324,1156
閉場前 1 時間,0.3467368504525324,0.35075187395256796,963
閉場前 1 時間,0.35075187395256796,0.354813389233576,763
閉場前 1 時間,0.354813389233576,0.358921934645005,405
閉場前 1 時間,0.358921934645005,0.36307805477010174,330
閉場前 1 時間,0.36307805477010174,0.36728230049808425,342
閉場前 1 時間,0.36728230049808425,0.3715352290971728,363
閉場前 1 時間,0.3715352290971728,0.3758374042884451,474
閉場前 1 時間,0.3758374042884451,0.38018939632056126,529
閉場前 1 時間,0.38018939632056126,0.3845917820453543,559
閉場前 1 時間,0.3845917820453543,0.3890451449942805,597
閉場前 1 時間,0.3890451449942805,0.393550075455778,853
閉場前 1 時間,0.393550075455778,0.3981071705534969,2615
閉場前 1 時間,0.3981071705534969,0.40271703432545947,13473
閉場前 1 時間,0.40271703432545947,0.4073802778041122,11836
閉場前 1 時間,0.4073802778041122,0.4120975190973304,2992
閉場前 1 時間,0.4120975190973304,0.41686938347033636,1601
閉場前 1 時間,0.41686938347033636,0.4216965034285822,917
閉場前 1 時間,0.4216965034285822,0.42657951880159345,670
閉場前 1 時間,0.42657951880159345,0.431519076827765,508
閉場前 1 時間,0.431519076827765,0.43651583224016655,322
閉場前 1 時間,0.43651583224016655,0.4415704473533121,315
閉場前 1 時間,0.4415704473533121,0.4466835921509635,299
閉場前 1 時間,0.4466835921509635,0.4518559443749217,368
閉場前 1 時間,0.4518559443749217,0.4570881896148752,453
閉場前 1 時間,0.4570881896148752,0.4623810213992613,674
閉場前 1 時間,0.4623810213992613,0.4677351412871981,1873
閉場前 1 時間,0.4677351412871981,0.47315125896148125,2608
閉場前 1 時間,0.47315125896148125,0.47863009232263803,1226
閉場前 1 時間,0.47863009232263803,0.48417236758409987,1030
閉場前 1 時間,0.48417236758409987,0.48977881936844564,771
閉場前 1 時間,0.48977881936844564,0.4954501908047905,394
閉場前 1 時間,0.4954501908047905,0.5011872336272735,295
閉場前 1 時間,0.5011872336272735,0.5069907082747045,180
閉場前 1 時間,0.5069907082747045,0.5128613839913658,219
閉場前 1 時間,0.5128613839913658,0.518800038928961,278
閉場前 1 時間,0.518800038928961,0.5248074602497733,329
閉場前 1 時間,0.5248074602497733,0.5308844442309879,627
閉場前 1 時間,0.5308844442309879,0.5370317963702532,1738
閉場前 1 時間,0.5370317963702532,0.5432503314924325,1313
閉場前 1 時間,0.5432503314924325,0.5495408738576248,550
閉場前 1 時間,0.5495408738576248,0.5559042572704048,374
閉場前 1 時間,0.5559042572704048,0.5623413251903491,195
閉場前 1 時間,0.5623413251903491,0.5688529308438425,132
閉場前 1 時間,0.5688529308438425,0.5754399373371566,133
閉場前 1 時間,0.5754399373371566,0.5821032177708722,164
閉場前 1 時間,0.5821032177708722,0.5888436553555884,151
閉場前 1 時間,0.5888436553555884,0.5956621435290109,271
閉場前 1 時間,0.5956621435290109,0.6025595860743569,2028
閉場前 1 時間,0.6025595860743569,0.6095368972401694,3045
閉場前 1 時間,0.6095368972401694,0.6165950018614835,884
閉場前 1 時間,0.6165950018614835,0.6237348354824191,432
閉場前 1 時間,0.6237348354824191,0.6309573444801942,255
閉場前 1 時間,0.6309573444801942,0.6382634861905483,183
閉場前 1 時間,0.6382634861905483,0.6456542290346563,157
閉場前 1 時間,0.6456542290346563,0.6531305526474716,150
閉場前 1 時間,0.6531305526474716,0.6606934480075964,283
閉場前 1 時間,0.6606934480075964,0.6683439175686162,1579
閉場前 1 時間,0.6683439175686162,0.6760829753919819,3418
閉場前 1 時間,0.6760829753919819,0.6839116472814306,1449
閉場前 1 時間,0.6839116472814306,0.6918309709189363,958
閉場前 1 時間,0.6918309709189363,0.6998419960022745,550
閉場前 1 時間,0.6998419960022745,0.7079457843841374,340
閉場前 1 時間,0.7079457843841374,0.7161434102129027,447
閉場前 1 時間,0.7161434102129027,0.7244359600749891,603
閉場前 1 時間,0.7244359600749891,0.7328245331389045,1192
閉場前 1 時間,0.7328245331389045,0.7413102413009192,4340
閉場前 1 時間,0.7413102413009192,0.7498942093324559,1740
閉場前 1 時間,0.7498942093324559,0.7585775750291851,1120
閉場前 1 時間,0.7585775750291851,0.7673614893618186,443
閉場前 1 時間,0.7673614893618186,0.7762471166286927,405
閉場前 1 時間,0.7762471166286927,0.7852356346100711,484
閉場前 1 時間,0.7852356346100711,0.7943282347242822,528
閉場前 1 時間,0.7943282347242822,0.803526122185616,4302
閉場前 1 時間,0.803526122185616,0.8128305161640995,8110
閉場前 1 時間,0.8128305161640995,0.8222426499470729,2285
閉場前 1 時間,0.8222426499470729,0.8317637711026709,969
閉場前 1 時間,0.8317637711026709,0.8413951416451965,611
閉場前 1 時間,0.8413951416451965,0.8511380382023759,458
閉場前 1 時間,0.8511380382023759,0.8609937521846016,639
閉場前 1 時間,0.8609937521846016,0.8709635899560796,3096
閉場前 1 時間,0.8709635899560796,0.8810488730080147,4010
閉場前 1 時間,0.8810488730080147,0.8912509381337477,2076
閉場前 1 時間,0.8912509381337477,0.9015711376059571,1064
閉場前 1 時間,0.9015711376059571,0.9120108393559115,543
閉場前 1 時間,0.9120108393559115,0.9225714271547628,682
閉場前 1 時間,0.9225714271547628,0.9332543007969925,1336
閉場前 1 時間,0.9332543007969925,0.9440608762859226,4410
閉場前 1 時間,0.9440608762859226,0.9549925860214369,1864
閉場前 1 時間,0.9549925860214369,0.9660508789898121,794
閉場前 1 時間,0.9660508789898121,0.9772372209558111,394
閉場前 1 時間,0.9772372209558111,0.9885530946569411,434
閉場前 1 時間,0.9885530946569411,1.0,823
閉場前 1 時間,1.0,1.0115794542599004,6502
閉場前 1 時間,1.0115794542599004,1.0232929922807537,2858
閉場前 1 時間,1.0232929922807537,1.0351421666793452,831
閉場前 1 時間,1.0351421666793452,1.0471285480508985,417
閉場前 1 時間,1.0471285480508985,1.0592537251772898,438
閉場前 1 時間,1.0592537251772898,1.0715193052376049,1831
閉場前 1 時間,1.0715193052376049,1.0839269140212038,3015
閉場前 1 時間,1.0839269140212038,1.0964781961431873,1466
閉場前 1 時間,1.0964781961431873,1.1091748152624008,586
閉場前 1 時間,1.1091748152624008,1.1220184543019653,520
閉場前 1 時間,1.1220184543019653,1.1350108156723142,967
閉場前 1 時間,1.1350108156723142,1.1481536214968842,2786
閉場前 1 時間,1.1481536214968842,1.1614486138403415,1150
閉場前 1 時間,1.1614486138403415,1.1748975549395304,402
閉場前 1 時間,1.1748975549395304,1.1885022274370214,348
閉場前 1 時間,1.1885022274370214,1.2022644346174132,742
閉場前 1 時間,1.2022644346174132,1.2161860006463703,3937
閉場前 1 時間,1.2161860006463703,1.2302687708123812,1302
閉場前 1 時間,1.2302687708123812,1.244514611771387,425
閉場前 1 時間,1.244514611771387,1.2589254117941662,330
閉場前 1 時間,1.2589254117941662,1.273503081016663,1187
閉場前 1 時間,1.273503081016663,1.2882495516931323,1968
閉場前 1 時間,1.2882495516931323,1.3031667784523,823
閉場前 1 時間,1.3031667784523,1.3182567385564101,421
閉場前 1 時間,1.3182567385564101,1.333521432163324,596
閉場前 1 時間,1.333521432163324,1.348962882591656,2023
閉場前 1 時間,1.348962882591656,1.3645831365889238,1047
閉場前 1 時間,1.3645831365889238,1.3803842646028865,397
閉場前 1 時間,1.3803842646028865,1.3963683610559363,369
閉場前 1 時間,1.3963683610559363,1.4125375446227555,2596
閉場前 1 時間,1.4125375446227555,1.4288939585111007,1996
閉場前 1 時間,1.4288939585111007,1.4454397707459279,495
閉場前 1 時間,1.4454397707459279,1.4621771744567214,358
閉場前 1 時間,1.4621771744567214,1.4791083881682072,1514
閉場前 1 時間,1.4791083881682072,1.4962356560944359,1457
閉場前 1 時間,1.4962356560944359,1.513561248436207,562
閉場前 1 時間,1.513561248436207,1.5310874616820318,547
閉場前 1 時間,1.5310874616820318,1.5488166189124797,1856
閉場前 1 時間,1.5488166189124797,1.5667510701081502,1042
閉場前 1 時間,1.5667510701081502,1.5848931924611174,437
閉場前 1 時間,1.5848931924611174,1.6032453906900417,537
閉場前 1 時間,1.6032453906900417,1.6218100973589331,2849
閉場前 1 時間,1.6218100973589331,1.6405897731995387,911
閉場前 1 時間,1.6405897731995387,1.659586907437563,439
閉場前 1 時間,1.659586907437563,1.678804018122559,1170
閉場前 1 時間,1.678804018122559,1.698243652461746,1483
閉場前 1 時間,1.698243652461746,1.717908387157586,575
閉場前 1 時間,1.717908387157586,1.7378008287493762,658
閉場前 1 時間,1.7378008287493762,1.7579236139586967,1950
閉場前 1 時間,1.7579236139586967,1.7782794100389228,708
閉場前 1 時間,1.7782794100389228,1.7988709151287912,420
閉場前 1 時間,1.7988709151287912,1.8197008586099825,2202
閉場前 1 時間,1.8197008586099825,1.8407720014689581,1260
閉場前 1 時間,1.8407720014689581,1.8620871366628655,407
閉場前 1 時間,1.8620871366628655,1.8836490894898021,1252
閉場前 1 時間,1.8836490894898021,1.9054607179632443,1220
閉場前 1 時間,1.9054607179632443,1.9275249131909367,512
閉場前 1 時間,1.9275249131909367,1.9498445997580496,1333
閉場前 1 時間,1.9498445997580496,1.9724227361148534,1153
閉場前 1 時間,1.9724227361148534,1.9952623149688828,447
閉場前 1 時間,1.9952623149688828,2.01836636368156,1840
閉場前 1 時間,2.01836636368156,2.041737944669532,1447
閉場前 1 時間,2.041737944669532,2.065380155810527,383
閉場前 1 時間,2.065380155810527,2.089296130854041,1361
閉場前 1 時間,2.089296130854041,2.113489039836652,1013
閉場前 1 時間,2.113489039836652,2.1379620895022327,539
閉場前 1 時間,2.1379620895022327,2.1627185237270243,1633
閉場前 1 時間,2.1627185237270243,2.1877616239495516,626
閉場前 1 時間,2.1877616239495516,2.213094709605641,924
閉場前 1 時間,2.213094709605641,2.2387211385683377,1911
閉場前 1 時間,2.2387211385683377,2.264644307593062,530
閉場前 1 時間,2.264644307593062,2.29086765276777,1178
閉場前 1 時間,2.29086765276777,2.3173946499684797,953
閉場前 1 時間,2.3173946499684797,2.3442288153199273,691
閉場前 1 時間,2.3442288153199273,2.371373705661655,1356
閉場前 1 時間,2.371373705661655,2.398832919019495,414
閉場前 1 時間,2.398832919019495,2.4266100950824145,1570
閉場前 1 時間,2.4266100950824145,2.4547089156850337,922
閉場前 1 時間,2.4547089156850337,2.483133105295568,789
閉場前 1 時間,2.483133105295568,2.5118864315095824,1138
閉場前 1 時間,2.5118864315095824,2.540972705549301,573
閉場前 1 時間,2.540972705549301,2.570395782768865,1456
閉場前 1 時間,2.570395782768865,2.6001595631652776,475
閉場前 1 時間,2.6001595631652776,2.6302679918953813,1620
閉場前 1 時間,2.6302679918953813,2.660725059798814,806
閉場前 1 時間,2.660725059798814,2.691534803926914,952
閉場前 1 時間,2.691534803926914,2.7227013080779154,931
閉場前 1 時間,2.7227013080779154,2.754228703338163,956
閉場前 1 時間,2.754228703338163,2.786121168629772,961
閉場前 1 時間,2.786121168629772,2.818382931264461,877
閉場前 1 時間,2.818382931264461,2.85101826750391,1495
閉場前 1 時間,2.85101826750391,2.8840315031266117,642
閉場前 1 時間,2.8840315031266117,2.917427014001166,1322
閉場前 1 時間,2.917427014001166,2.95120922666639,895
閉場前 1 時間,2.95120922666639,2.9853826189179573,1449
閉場前 1 時間,2.9853826189179573,3.019951720402019,1279
閉場前 1 時間,3.019951720402019,3.054921113215509,2188
閉場前 1 時間,3.054921113215509,3.090295432513592,1137
閉場前 1 時間,3.090295432513592,3.126079367123962,1302
閉場前 1 時間,3.126079367123962,3.1622776601683795,1243
閉場前 1 時間,3.1622776601683795,3.198895109691404,957
閉場前 1 時間,3.198895109691404,3.235936569296281,1589
閉場前 1 時間,3.235936569296281,3.273406948788386,984
閉場前 1 時間,3.273406948788386,3.3113112148259076,1488
閉場前 1 時間,3.3113112148259076,3.3496543915782793,1014
閉場前 1 時間,3.3496543915782793,3.3884415613920207,1554
閉場前 1 時間,3.3884415613920207,3.4276778654645046,1100
閉場前 1 時間,3.4276778654645046,3.4673685045253237,1365
閉場前 1 時間,3.4673685045253237,3.5075187395256795,1094
閉場前 1 時間,3.5075187395256795,3.5481338923357604,729
閉場前 1 時間,3.5481338923357604,3.58921934645005,1214
閉場前 1 時間,3.58921934645005,3.6307805477010175,931
閉場前 1 時間,3.6307805477010175,3.6728230049808426,1072
閉場前 1 時間,3.6728230049808426,3.715352290971728,1055
閉場前 1 時間,3.715352290971728,3.758374042884451,875
閉場前 1 時間,3.758374042884451,3.801893963205613,1071
閉場前 1 時間,3.801893963205613,3.8459178204535434,1384
閉場前 1 時間,3.8459178204535434,3.890451449942805,861
閉場前 1 時間,3.890451449942805,3.9355007545577805,1043
閉場前 1 時間,3.9355007545577805,3.981071705534969,1137
閉場前 1 時間,3.981071705534969,4.027170343254594,846
閉場前 1 時間,4.027170343254594,4.073802778041122,1104
閉場前 1 時間,4.073802778041122,4.120975190973304,1000
閉場前 1 時間,4.120975190973304,4.1686938347033635,1001
閉場前 1 時間,4.1686938347033635,4.216965034285822,851
閉場前 1 時間,4.216965034285822,4.265795188015934,1368
閉場前 1 時間,4.265795188015934,4.31519076827765,947
閉場前 1 時間,4.31519076827765,4.3651583224016655,960
閉場前 1 時間,4.3651583224016655,4.415704473533121,1004
閉場前 1 時間,4.415704473533121,4.4668359215096345,1319
閉場前 1 時間,4.4668359215096345,4.518559443749217,1010
閉場前 1 時間,4.518559443749217,4.570881896148752,1037
閉場前 1 時間,4.570881896148752,4.623810213992613,993
閉場前 1 時間,4.623810213992613,4.677351412871981,1278
閉場前 1 時間,4.677351412871981,4.7315125896148125,1054
閉場前 1 時間,4.7315125896148125,4.7863009232263805,1143
閉場前 1 時間,4.7863009232263805,4.841723675840999,1186
閉場前 1 時間,4.841723675840999,4.897788193684456,1271
閉場前 1 時間,4.897788193684456,4.954501908047906,1247
閉場前 1 時間,4.954501908047906,5.011872336272735,1537
閉場前 1 時間,5.011872336272735,5.0699070827470445,1683
閉場前 1 時間,5.0699070827470445,5.128613839913658,1392
閉場前 1 時間,5.128613839913658,5.188000389289609,1541
閉場前 1 時間,5.188000389289609,5.248074602497733,1645
閉場前 1 時間,5.248074602497733,5.308844442309879,2194
閉場前 1 時間,5.308844442309879,5.370317963702533,2693
閉場前 1 時間,5.370317963702533,5.432503314924325,2933
閉場前 1 時間,5.432503314924325,5.4954087385762485,3083
閉場前 1 時間,5.4954087385762485,5.5590425727040484,1971
閉場前 1 時間,5.5590425727040484,5.623413251903491,1703
閉場前 1 時間,5.623413251903491,5.688529308438425,1587
閉場前 1 時間,5.688529308438425,5.754399373371567,1517
閉場前 1 時間,5.754399373371567,5.821032177708722,1546
閉場前 1 時間,5.821032177708722,5.888436553555884,1446
閉場前 1 時間,5.888436553555884,5.95662143529011,1420
閉場前 1 時間,5.95662143529011,6.025595860743569,1899
閉場前 1 時間,6.025595860743569,6.095368972401694,2454
閉場前 1 時間,6.095368972401694,6.165950018614835,1641
閉場前 1 時間,6.165950018614835,6.237348354824191,1267
閉場前 1 時間,6.237348354824191,6.309573444801943,1088
閉場前 1 時間,6.309573444801943,6.3826348619054825,1246
閉場前 1 時間,6.3826348619054825,6.456542290346563,1243
閉場前 1 時間,6.456542290346563,6.531305526474716,1043
閉場前 1 時間,6.531305526474716,6.606934480075965,1062
閉場前 1 時間,6.606934480075965,6.683439175686162,860
閉場前 1 時間,6.683439175686162,6.760829753919819,799
閉場前 1 時間,6.760829753919819,6.839116472814307,791
閉場前 1 時間,6.839116472814307,6.918309709189362,927
閉場前 1 時間,6.918309709189362,6.998419960022745,909
閉場前 1 時間,6.998419960022745,7.079457843841373,855
閉場前 1 時間,7.079457843841373,7.161434102129027,807
閉場前 1 時間,7.161434102129027,7.244359600749891,792
閉場前 1 時間,7.244359600749891,7.328245331389044,819
閉場前 1 時間,7.328245331389044,7.4131024130091925,803
閉場前 1 時間,7.4131024130091925,7.498942093324558,810
閉場前 1 時間,7.498942093324558,7.585775750291852,801
閉場前 1 時間,7.585775750291852,7.673614893618185,870
閉場前 1 時間,7.673614893618185,7.762471166286928,874
閉場前 1 時間,7.762471166286928,7.85235634610071,867
閉場前 1 時間,7.85235634610071,7.943282347242821,915
閉場前 1 時間,7.943282347242821,8.03526122185616,880
閉場前 1 時間,8.03526122185616,8.128305161640995,895
閉場前 1 時間,8.128305161640995,8.222426499470728,919
閉場前 1 時間,8.222426499470728,8.317637711026709,830
閉場前 1 時間,8.317637711026709,8.413951416451965,832
閉場前 1 時間,8.413951416451965,8.51138038202376,814
閉場前 1 時間,8.51138038202376,8.609937521846016,847
閉場前 1 時間,8.609937521846016,8.709635899560796,859
閉場前 1 時間,8.709635899560796,8.810488730080147,940
閉場前 1 時間,8.810488730080147,8.912509381337477,820
閉場前 1 時間,8.912509381337477,9.01571137605957,1049
閉場前 1 時間,9.01571137605957,9.120108393559116,1569
閉場前 1 時間,9.120108393559116,9.225714271547629,1867
閉場前 1 時間,9.225714271547629,9.332543007969925,1663
閉場前 1 時間,9.332543007969925,9.440608762859226,1369
閉場前 1 時間,9.440608762859226,9.549925860214369,1066
閉場前 1 時間,9.549925860214369,9.66050878989812,978
閉場前 1 時間,9.66050878989812,9.772372209558112,1105
閉場前 1 時間,9.772372209558112,9.88553094656941,1593
閉場前 1 時間,9.88553094656941,10.0,2568
閉場前 1 時間,10.0,10.115794542599003,2958
閉場前 1 時間,10.115794542599003,10.232929922807536,1602
閉場前 1 時間,10.232929922807536,10.35142166679345,1230
閉場前 1 時間,10.35142166679345,10.471285480508985,1435
閉場前 1 時間,10.471285480508985,10.592537251772898,1372
閉場前 1 時間,10.592537251772898,10.715193052376048,1921
閉場前 1 時間,10.715193052376048,10.83926914021204,2370
閉場前 1 時間,10.83926914021204,10.964781961431873,1865
閉場前 1 時間,10.964781961431873,11.091748152624008,1263
閉場前 1 時間,11.091748152624008,11.220184543019652,1073
閉場前 1 時間,11.220184543019652,11.350108156723143,1034
閉場前 1 時間,11.350108156723143,11.481536214968841,914
閉場前 1 時間,11.481536214968841,11.614486138403414,832
閉場前 1 時間,11.614486138403414,11.748975549395302,835
閉場前 1 時間,11.748975549395302,11.885022274370213,828
閉場前 1 時間,11.885022274370213,12.02264434617413,992
閉場前 1 時間,12.02264434617413,12.161860006463703,1273
閉場前 1 時間,12.161860006463703,12.30268770812381,1014
閉場前 1 時間,12.30268770812381,12.44514611771387,772
閉場前 1 時間,12.44514611771387,12.589254117941662,841
閉場前 1 時間,12.589254117941662,12.735030810166629,910
閉場前 1 時間,12.735030810166629,12.882495516931323,932
