metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
queue_repl_rate,枚/s,買い,立会日,30s,30000,3,9855,8414,18659,0.5394383929060157,0.5044144900928363,0.03502390281317935,0.021276868984589924,0.05170961324700589
queue_repl_rate,枚/s,買い,立会日,30s,30000,4,6332,5029,11835,0.5573453041105536,0.5044144900928363,0.052930814017717265,0.021405015718711666,0.07743839986132388
queue_repl_rate,枚/s,買い,立会日,50s,50000,0,177370,178766,359708,0.498040074578251,0.5029976534497727,-0.004957578871521651,-0.008690025856320541,-0.0006480294905601617
queue_repl_rate,枚/s,買い,立会日,50s,50000,1,26333,25263,52053,0.5103690208543298,0.5029976534497727,0.007371367404557128,0.001569606430932769,0.012133720957460613
queue_repl_rate,枚/s,買い,立会日,50s,50000,2,14282,13225,27732,0.5192132911622496,0.5029976534497727,0.016215637712476916,0.005410027684506081,0.027167927262217503
queue_repl_rate,枚/s,買い,立会日,50s,50000,3,9818,8667,18655,0.5311333513659724,0.5029976534497727,0.028135697916199742,0.011467823194127822,0.04581887214083165
queue_repl_rate,枚/s,買い,立会日,50s,50000,4,6270,5365,11833,0.538891276321444,0.5029976534497727,0.035893622871671305,0.0016060428864425804,0.06966713757529874
queue_repl_rate,枚/s,買い,立会日,100s,100000,0,178793,178782,359515,0.5000153813885199,0.5034169686255289,-0.0034015872370090072,-0.008375034134403481,0.0019492838625513262
queue_repl_rate,枚/s,買い,立会日,100s,100000,1,26349,25426,52032,0.508913568324481,0.5034169686255289,0.005496599698952109,-0.0007357839493529638,0.011335097015315885
queue_repl_rate,枚/s,買い,立会日,100s,100000,2,14142,13440,27713,0.5127256906678268,0.5034169686255289,0.009308722042297934,-0.001981380076679212,0.020782813477945705
queue_repl_rate,枚/s,買い,立会日,100s,100000,3,9659,8885,18640,0.5208692838654012,0.5034169686255289,0.01745231523987234,0.0021571693849246265,0.035759863262856975
queue_repl_rate,枚/s,買い,立会日,100s,100000,4,6262,5484,11830,0.5331176570747489,0.5034169686255289,0.029700688449220025,-0.014173912249232121,0.06585580842029772
queue_repl_rate,枚/s,買い,閉場日,100ms,100,0,184,197,61772,0.48293963254593175,0.4677716390423573,0.01516799350357445,-0.03777893347206553,0.08427727086972939
queue_repl_rate,枚/s,買い,閉場日,500ms,500,0,3378,3699,61770,0.47732089868588384,0.5023633374434854,-0.025042438757601537,-0.10233491631725503,0.05389475025435865
queue_repl_rate,枚/s,買い,閉場日,500ms,500,1,956,673,8694,0.5868631062001227,0.5023633374434854,0.08449976875663734,0.04108928773010535,0.1201995040024321
queue_repl_rate,枚/s,買い,閉場日,500ms,500,2,388,218,2713,0.6402640264026402,0.5023633374434854,0.13790068895915486,0.06593204821017558,0.192163637396626
queue_repl_rate,枚/s,買い,閉場日,500ms,500,3,159,244,3108,0.3945409429280397,0.5023633374434854,-0.10782239451544567,-0.16545751899789182,0.04764635247899528
queue_repl_rate,枚/s,買い,閉場日,1s,1000,0,4942,5957,61770,0.45343609505459215,0.4888446215139442,-0.03540852645935205,-0.05737196118019562,-0.014645847309008175
queue_repl_rate,枚/s,買い,閉場日,1s,1000,1,1596,1085,8694,0.5953002610966057,0.4888446215139442,0.10645563958266152,0.08042908342236625,0.13208878251398656
queue_repl_rate,枚/s,買い,閉場日,1s,1000,2,530,319,2713,0.624263839811543,0.4888446215139442,0.1354192182975988,0.06643975612284425,0.19592903487952198
queue_repl_rate,枚/s,買い,閉場日,1s,1000,3,284,327,3108,0.46481178396072015,0.4888446215139442,-0.02403283755322405,-0.07883858772472456,0.09043304242048197
queue_repl_rate,枚/s,買い,閉場日,3s,3000,0,14192,15296,61768,0.4812805208898535,0.5005477651183172,-0.01926724422846371,-0.03769096604498318,-0.0008756072262788383
queue_repl_rate,枚/s,買い,閉場日,3s,3000,1,2633,1872,8694,0.5844617092119867,0.5005477651183172,0.08391394409366948,0.06356269328923868,0.10517720074786652
queue_repl_rate,枚/s,買い,閉場日,3s,3000,2,820,459,2713,0.6411258795934324,0.5005477651183172,0.14057811447511515,0.09976650180955714,0.1845478981469888
queue_repl_rate,枚/s,買い,閉場日,3s,3000,3,615,600,3108,0.5061728395061729,0.5005477651183172,0.005625074387855644,-0.033860897184440235,0.1277655112791983
queue_repl_rate,枚/s,買い,閉場日,5s,5000,0,17994,18308,61766,0.4956751694121536,0.5107162811487317,-0.015041111736578072,-0.031522681879675295,0.0005273734942802729
queue_repl_rate,枚/s,買い,閉場日,5s,5000,1,3103,2215,8694,0.583490033847311,0.5107162811487317,0.07277375269857933,0.05672401077460379,0.0969060682095723
queue_repl_rate,枚/s,買い,閉場日,5s,5000,2,939,589,2713,0.6145287958115183,0.5107162811487317,0.10381251466278663,0.061444029524885126,0.14702306973698642
queue_repl_rate,枚/s,買い,閉場日,5s,5000,3,798,768,3108,0.5095785440613027,0.5107162811487317,-0.001137737087429036,-0.03241055562700185,0.09078795533079197
queue_repl_rate,枚/s,買い,閉場日,10s,10000,0,22088,22433,61766,0.4961254239572337,0.509836393746929,-0.013710969789695326,-0.027468104306792918,0.0006082527822971214
queue_repl_rate,枚/s,買い,閉場日,10s,10000,1,3693,2748,8692,0.5733581741965533,0.509836393746929,0.06352178044962431,0.051965919502059414,0.07729564586944994
queue_repl_rate,枚/s,買い,閉場日,10s,10000,2,1137,745,2713,0.604144527098831,0.509836393746929,0.09430813335190202,0.05759682536045719,0.14127875357475697
queue_repl_rate,枚/s,買い,閉場日,10s,10000,3,1065,995,3108,0.5169902912621359,0.509836393746929,0.007153897515206897,-0.014138163904516193,0.06665137485658905
queue_repl_rate,枚/s,買い,閉場日,30s,30000,0,27725,27392,61749,0.5030208465627665,0.5120035239703399,-0.008982677407573414,-0.019814428110584346,0.00099349526996761
queue_repl_rate,枚/s,買い,閉場日,30s,30000,1,4347,3477,8690,0.5555981595092024,0.5120035239703399,0.04359463553886256,0.026385508588186474,0.06094993177503778
queue_repl_rate,枚/s,買い,閉場日,30s,30000,2,1338,973,2713,0.5789701427953267,0.5120035239703399,0.06696661882498678,0.03356482631483529,0.1119642560375653
queue_repl_rate,枚/s,買い,閉場日,30s,30000,3,1411,1368,3108,0.507736595897805,0.5120035239703399,-0.004266928072534926,-0.02603680287479005,0.06310682915967611
queue_repl_rate,枚/s,買い,閉場日,50s,50000,0,29369,28548,61724,0.5070877289914878,0.5127288469326481,-0.00564111794116029,-0.015837889100619833,0.003176938474476453
queue_repl_rate,枚/s,買い,閉場日,50s,50000,1,4389,3774,8689,0.537669974274164,0.5127288469326481,0.02494112734151588,0.0015738621116770852,0.04625068332951263
queue_repl_rate,枚/s,買い,閉場日,50s,50000,2,1396,1095,2713,0.560417503010839,0.5127288469326481,0.04768865607819095,0.01288899825899379,0.09224361737789036
queue_repl_rate,枚/s,買い,閉場日,50s,50000,3,1504,1453,3108,0.5086236050050728,0.5127288469326481,-0.004105241927575332,-0.035096814365269756,0.04194211809643594
queue_repl_rate,枚/s,買い,閉場日,100s,100000,0,30710,29314,61671,0.5116286818605891,0.5141876430205949,-0.002558961160005868,-0.012840358077859082,0.006686911641345548
queue_repl_rate,枚/s,買い,閉場日,100s,100000,1,4403,4084,8683,0.5187934488040532,0.5141876430205949,0.004605805783458261,-0.021594297245045312,0.024278253806514893
queue_repl_rate,枚/s,買い,閉場日,100s,100000,2,1451,1189,2713,0.5496212121212121,0.5141876430205949,0.035433569100617124,-0.012408968293752496,0.07624841632437696
queue_repl_rate,枚/s,買い,閉場日,100s,100000,3,1566,1480,3108,0.5141168745896257,0.5141876430205949,-0.0000707684309692036,-0.04254541315992298,0.04930040552721091
r_1s,—,売り,立会日,50ms,50,0,146,131,282815,0.5270758122743683,0.4883720930232558,0.03870371925111249,-0.031149516007776663,0.10926728956614706
r_1s,—,売り,立会日,50ms,50,1,177,183,672266,0.49166666666666664,0.4883720930232558,0.0032945736434108475,-0.041640136455233664,0.04047413936391999
r_1s,—,売り,立会日,50ms,50,6,153,174,294773,0.46788990825688076,0.4883720930232558,-0.020482184766375033,-0.07959070686685278,0.04846990398753541
r_1s,—,売り,立会日,100ms,100,0,15099,14253,282815,0.5144112837285364,0.49688237169270005,0.01752891203583634,0.008421191809362408,0.02523782325938994
r_1s,—,売り,立会日,100ms,100,1,22154,21188,672266,0.5111439250611416,0.49688237169270005,0.014261553368441537,0.00837125720519552,0.020259109411298017
r_1s,—,売り,立会日,100ms,100,2,6864,6609,117841,0.5094633711868181,0.49688237169270005,0.012580999494118006,0.0031104874903904933,0.020722257435270945
r_1s,—,売り,立会日,100ms,100,3,5228,5207,92260,0.5010062290368951,0.49688237169270005,0.004123857344195014,-0.0069175709314353625,0.014962142110138516
r_1s,—,売り,立会日,100ms,100,4,5225,5190,119425,0.5016802688430149,0.49688237169270005,0.0047978971503148116,-0.007941289894637845,0.019115504378428773
r_1s,—,売り,立会日,100ms,100,5,7251,7638,171120,0.48700382832963934,0.49688237169270005,-0.00987854336306071,-0.01784413204551547,-0.0010746784619809129
r_1s,—,売り,立会日,100ms,100,6,16115,18829,294773,0.46116643772893773,0.49688237169270005,-0.035715933963762325,-0.04354102113815075,-0.025799152184340934
r_1s,—,売り,立会日,500ms,500,0,93002,91875,282814,0.5030479724357275,0.4884194588599294,0.014628513575798141,0.006956335968740137,0.021659628801501418
r_1s,—,売り,立会日,500ms,500,1,159030,157547,672265,0.5023422421717307,0.4884194588599294,0.013922783311801357,0.008077493956267221,0.019949091078097083
r_1s,—,売り,立会日,500ms,500,2,37765,39343,117840,0.48976759869274267,0.4884194588599294,0.0013481398328132888,-0.0035592322337712895,0.005803044673297289
r_1s,—,売り,立会日,500ms,500,3,28884,30762,92260,0.48425711699024243,0.4884194588599294,-0.004162341869686947,-0.008643720020617817,0.0008878749963341405
r_1s,—,売り,立会日,500ms,500,4,32814,33813,119425,0.4925030393083885,0.4884194588599294,0.004083580448459134,-0.002022199768883677,0.01028586066741443
r_1s,—,売り,立会日,500ms,500,5,46260,51011,171120,0.47557853831049335,0.4884194588599294,-0.01284092054943603,-0.019077152744389793,-0.006641498548769647
r_1s,—,売り,立会日,500ms,500,6,91928,108553,294773,0.45853721799073227,0.4884194588599294,-0.029882240869197108,-0.04158023369848084,-0.021097570461545687
r_1s,—,売り,立会日,1s,1000,0,114414,111780,282813,0.5058224356083716,0.4894113041428817,0.016411131465489892,0.011498809884598801,0.021962592742083627
r_1s,—,売り,立会日,1s,1000,1,208356,205160,672264,0.5038644212074019,0.4894113041428817,0.014453117064520238,0.011180639340303826,0.01783385718688182
r_1s,—,売り,立会日,1s,1000,2,45473,48265,117840,0.48510742708400006,0.4894113041428817,-0.004303877058881633,-0.008815180747785855,-0.000560807865237072
r_1s,—,売り,立会日,1s,1000,3,35073,37497,92260,0.483298883836296,0.4894113041428817,-0.0061124203065857086,-0.009956617719549563,-0.0020644148868033977
r_1s,—,売り,立会日,1s,1000,4,41963,43860,119425,0.4889481840532258,0.4894113041428817,-0.00046312008965587736,-0.005229083851348741,0.004693607025631377
r_1s,—,売り,立会日,1s,1000,5,58833,65462,171120,0.4733336015125307,0.4894113041428817,-0.01607770263035102,-0.021014575551983532,-0.01083202371721316
r_1s,—,売り,立会日,1s,1000,6,108467,127062,294772,0.46052503088791613,0.4894113041428817,-0.028886273254965567,-0.03467941735274384,-0.023272678233225787
r_1s,—,売り,立会日,3s,3000,0,132569,129747,282811,0.5053790085240703,0.4924629899635107,0.012916018560559572,0.00816653546779117,0.017684665708408293
r_1s,—,売り,立会日,3s,3000,1,288124,284097,672253,0.5035187453798445,0.4924629899635107,0.011055755416333857,0.007789186283429989,0.014471742903924022
r_1s,—,売り,立会日,3s,3000,2,52995,55959,117837,0.48639792940139875,0.4924629899635107,-0.006065060562111924,-0.009923967557426638,-0.0027028701560943844
r_1s,—,売り,立会日,3s,3000,3,41402,43572,92260,0.4872313884246946,0.4924629899635107,-0.0052316015388160775,-0.009695644919067803,-0.0002668288834003697
r_1s,—,売り,立会日,3s,3000,4,51474,54012,119421,0.48796996757863603,0.4924629899635107,-0.004493022384874645,-0.009359427445921071,-0.00044745360091370015
r_1s,—,売り,立会日,3s,3000,5,72760,78826,171116,0.4799915559484385,0.4924629899635107,-0.01247143401507217,-0.016577543233808306,-0.00874863462115462
r_1s,—,売り,立会日,3s,3000,6,126714,143273,294768,0.4693337086600466,0.4924629899635107,-0.02312928130346409,-0.02693955046217648,-0.019398815693731836
r_1s,—,売り,立会日,5s,5000,0,136624,133800,282806,0.5052214300505872,0.49389028639550814,0.011331143655079035,0.007264471646252191,0.01588231333250819
r_1s,—,売り,立会日,5s,5000,1,307063,304316,672241,0.5022465606440523,0.49389028639550814,0.008356274248544127,0.005443152842793175,0.011333297993083583
r_1s,—,売り,立会日,5s,5000,2,55053,57447,117837,0.48936,0.49389028639550814,-0.004530286395508121,-0.008223441529546707,-0.0006623299746470312
r_1s,—,売り,立会日,5s,5000,3,43099,44727,92256,0.49073167399175643,0.49389028639550814,-0.003158612403751704,-0.007837862915711365,0.001037701807371005
r_1s,—,売り,立会日,5s,5000,4,54290,56359,119420,0.49065061591157627,0.49389028639550814,-0.003239670483931867,-0.007969152657962202,0.0008932257708254883
r_1s,—,売り,立会日,5s,5000,5,77162,81880,171115,0.4851674400472831,0.49389028639550814,-0.00872284634822501,-0.01239384384037765,-0.005240652203965462
r_1s,—,売り,立会日,5s,5000,6,132087,146775,294767,0.47366439314069325,0.49389028639550814,-0.020225893254814886,-0.023675111584021708,-0.016609675425117116
r_1s,—,売り,立会日,10s,10000,0,138739,137929,282797,0.5014638483669959,0.4937550243533362,0.0077088240136596875,0.0036093057278180295,0.012375663436486163
r_1s,—,売り,立会日,10s,10000,1,321841,321264,672205,0.5004486048156989,0.4937550243533362,0.0066935804623626804,0.003951971268891534,0.009413226814382567
r_1s,—,売り,立会日,10s,10000,2,56629,58625,117833,0.49134086452530934,0.4937550243533362,-0.0024141598280268406,-0.006351447437453045,0.0006209736221248313
r_1s,—,売り,立会日,10s,10000,3,44167,45935,92254,0.49018889702781293,0.4937550243533362,-0.0035661273255232495,-0.008693967283253359,0.0010045306150706559
r_1s,—,売り,立会日,10s,10000,4,56657,58488,119412,0.49204915541274047,0.4937550243533362,-0.0017058689405957117,-0.005780584345320234,0.0024000989008477287
r_1s,—,売り,立会日,10s,10000,5,80565,84529,171109,0.48799471816056306,0.4937550243533362,-0.005760306192773124,-0.009284351264355806,-0.0028264597882931143
r_1s,—,売り,立会日,10s,10000,6,136717,149675,294756,0.4773771613732227,0.4937550243533362,-0.016377862980113456,-0.02001917744452023,-0.012253209084199208
r_1s,—,売り,立会日,30s,30000,0,140425,140139,282762,0.500509687629204,0.494686625842829,0.005823061786374983,0.0015417647181388038,0.010074750477567479
r_1s,—,売り,立会日,30s,30000,1,330892,332768,672103,0.49858662568182505,0.494686625842829,0.0038999998389960266,0.0005037843992028808,0.007067402643309436
r_1s,—,売り,立会日,30s,30000,2,57368,59487,117825,0.49093320782165933,0.494686625842829,-0.0037534180211696855,-0.007874112823864528,0.0002832528953248204
r_1s,—,売り,立会日,30s,30000,3,45200,46286,92245,0.49406466563189994,0.494686625842829,-0.0006219602109290845,-0.005374721517541773,0.004103779312881255
r_1s,—,売り,立会日,30s,30000,4,58170,59871,119397,0.4927948763565202,0.494686625842829,-0.0018917494863088247,-0.006330396038092044,0.0021246849988433435
r_1s,—,売り,立会日,30s,30000,5,83007,86135,171089,0.49075333152026107,0.494686625842829,-0.003933294322567948,-0.008389097770615696,0.0004340821595484115
r_1s,—,売り,立会日,30s,30000,6,141571,150349,294717,0.4849650589202521,0.494686625842829,-0.009721566922576919,-0.013702200960129498,-0.005317641125921029
r_1s,—,売り,立会日,50s,50000,0,140718,140477,282736,0.5004285282455235,0.4947458827359952,0.00568264550952835,0.0011074947361819566,0.011036267501528876
r_1s,—,売り,立会日,50s,50000,1,331595,335363,672001,0.49717523442255734,0.4947458827359952,0.0024293516865621645,-0.0011820805660121682,0.006527201518079776
r_1s,—,売り,立会日,50s,50000,2,57583,59589,117809,0.49143993445533063,0.4947458827359952,-0.00330594828066455,-0.007605074226888491,0.0018416757884808538
r_1s,—,売り,立会日,50s,50000,3,45657,46051,92238,0.4978518776987831,0.4947458827359952,0.0031059949627879058,-0.00235832250470377,0.007796579534147746
r_1s,—,売り,立会日,50s,50000,4,58242,60332,119383,0.49118693811459513,0.4947458827359952,-0.003558944621400051,-0.008207020306117982,0.0016078573542598568
r_1s,—,売り,立会日,50s,50000,5,83696,86209,171068,0.4926046908566552,0.4947458827359952,-0.0021411918793399765,-0.006735275744054482,0.002167295242019046
r_1s,—,売り,立会日,50s,50000,6,142551,150288,294666,0.48678966940878776,0.4947458827359952,-0.007956213327207418,-0.012847470495295131,-0.0026881726974454737
r_1s,—,売り,立会日,100s,100000,0,141177,140561,282644,0.5010932142628968,0.4969231175402388,0.0041700967226579455,-0.0013235904340041195,0.010125430487682975
r_1s,—,売り,立会日,100s,100000,1,332832,335856,671710,0.497738855789247,0.4969231175402388,0.0008157382490081577,-0.0039669321691309795,0.00575582070202544
r_1s,—,売り,立会日,100s,100000,2,58141,59264,117788,0.4952174098207061,0.4969231175402388,-0.001705707719532712,-0.0067912020218415066,0.004614018264715891
r_1s,—,売り,立会日,100s,100000,3,45969,45948,92223,0.5001142334932602,0.4969231175402388,0.003191115953021406,-0.0031710941772064016,0.008895531769735654
r_1s,—,売り,立会日,100s,100000,4,59012,59838,119341,0.4965250315523769,0.4969231175402388,-0.00039808598786189586,-0.006465052829876554,0.005460426061039382
r_1s,—,売り,立会日,100s,100000,5,84533,85764,171013,0.49638572611378945,0.4969231175402388,-0.000537391426449374,-0.006071350109679137,0.004830430045893153
r_1s,—,売り,立会日,100s,100000,6,144149,149304,294557,0.49121665138880843,0.4969231175402388,-0.005706466151430389,-0.011569230702442972,0.00003119481347354073
r_1s,—,売り,閉場日,100ms,100,0,255,371,15819,0.4073482428115016,0.4768049155145929,-0.0694566727030913,-0.11319696096913837,-0.027489392893688083
r_1s,—,売り,閉場日,100ms,100,1,459,575,78418,0.44390715667311414,0.4768049155145929,-0.032897758841478775,-0.06509485902853944,0.0013506892677024218
r_1s,—,売り,閉場日,100ms,100,2,114,101,6234,0.5302325581395348,0.4768049155145929,0.05342764262494193,-0.05014678679099661,0.14205242250258113
r_1s,—,売り,閉場日,100ms,100,4,136,112,14131,0.5483870967741935,0.4768049155145929,0.07158218125960059,0.01973699577046904,0.14139197047234828
r_1s,—,売り,閉場日,100ms,100,5,175,173,19408,0.5028735632183908,0.4768049155145929,0.02606864770379791,-0.03681200771317448,0.08400806092338356
r_1s,—,売り,閉場日,100ms,100,6,320,293,18896,0.5220228384991843,0.4768049155145929,0.045217922984591374,0.0020678925216398333,0.08846915757156329
r_1s,—,売り,閉場日,500ms,500,0,2927,3901,15819,0.4286760398359695,0.4360390415436287,-0.007363001707659189,-0.04152136996846232,0.03158182972551872
r_1s,—,売り,閉場日,500ms,500,1,7094,9680,78417,0.4229164182663646,0.4360390415436287,-0.0131226232772641,-0.06273702517404973,0.05030468234812872
r_1s,—,売り,閉場日,500ms,500,2,1111,1313,6233,0.4583333333333333,0.4360390415436287,0.0222942917897046,-0.015561010667641156,0.06293072721466085
r_1s,—,売り,閉場日,500ms,500,3,1027,1159,5844,0.469807868252516,0.4360390415436287,0.03376882670888731,-0.020770577538335798,0.08136907143278152
r_1s,—,売り,閉場日,500ms,500,4,1735,1863,14131,0.4822123401889939,0.4360390415436287,0.04617329864536518,0.018899704400768914,0.07400888548623281
r_1s,—,売り,閉場日,500ms,500,5,2393,2704,19407,0.4694918579556602,0.4360390415436287,0.03345281641203146,-0.003760977995805237,0.07011473328376627
r_1s,—,売り,閉場日,500ms,500,6,3057,4399,18896,0.41000536480686695,0.4360390415436287,-0.02603367673676177,-0.08399494794860916,0.03360426106094547
r_1s,—,売り,閉場日,1s,1000,0,4273,5112,15819,0.45530101225359615,0.441683044211634,0.013617968041962136,-0.0078268072215951,0.04165601746389347
r_1s,—,売り,閉場日,1s,1000,1,10674,13595,78417,0.43982034694466193,0.441683044211634,-0.0018626972669720798,-0.041768467546283806,0.04036815212125721
r_1s,—,売り,閉場日,1s,1000,2,1602,1944,6233,0.4517766497461929,0.441683044211634,0.010093605534558903,-0.022402231361362632,0.04003841835930755
r_1s,—,売り,閉場日,1s,1000,3,1501,1695,5844,0.46964956195244056,0.441683044211634,0.02796651774080655,0.000449830630573305,0.05502157445910889
r_1s,—,売り,閉場日,1s,1000,4,2695,3199,14131,0.45724465558194777,0.441683044211634,0.015561611370313755,-0.008954138122991128,0.03931862771731867
r_1s,—,売り,閉場日,1s,1000,5,3642,4558,19407,0.44414634146341464,0.441683044211634,0.0024632972517806273,-0.025418813264011436,0.027193633014019388
r_1s,—,売り,閉場日,1s,1000,6,4155,5976,18896,0.4101273319514362,0.441683044211634,-0.03155571226019782,-0.06831494311449664,0.0005469459276841729
r_1s,—,売り,閉場日,3s,3000,0,5732,6374,15819,0.47348422269948787,0.4545308305601078,0.018953392139380076,0.003767180980616894,0.04002231146539856
r_1s,—,売り,閉場日,3s,3000,1,20766,23785,78414,0.46611748333370745,0.4545308305601078,0.01158665277359966,-0.006952868249869647,0.03200429863934979
r_1s,—,売り,閉場日,3s,3000,2,1983,2542,6233,0.43823204419889505,0.4545308305601078,-0.016298786361212736,-0.04229744788851748,0.0058389359837732364
r_1s,—,売り,閉場日,3s,3000,3,1884,2368,5844,0.4430856067732832,0.4545308305601078,-0.01144522378682461,-0.03515435550737587,0.00828959894533922
r_1s,—,売り,閉場日,3s,3000,4,3985,4785,14131,0.45438996579247437,0.4545308305601078,-0.0001408647676334196,-0.029775726218501747,0.027546193730560418
r_1s,—,売り,閉場日,3s,3000,5,5321,6723,19407,0.441796745267353,0.4545308305601078,-0.012734085292754771,-0.03739072064746572,0.012666549459098977
r_1s,—,売り,閉場日,3s,3000,6,5538,7677,18896,0.4190692395005675,0.4545308305601078,-0.035461591059540276,-0.05865872571119954,-0.016319148840734363
r_1s,—,売り,閉場日,5s,5000,0,6229,6758,15819,0.47963347963347963,0.46202219371507003,0.017611285918409603,0.002522970214445505,0.03711402573687292
r_1s,—,売り,閉場日,5s,5000,1,24431,26993,78410,0.4750894523957685,0.46202219371507003,0.013067258680698468,-0.0026025485948719907,0.029030661146034975
r_1s,—,売り,閉場日,5s,5000,2,2190,2703,6233,0.4475781729000613,0.46202219371507003,-0.014444020815008729,-0.04020337946195025,0.007735715527071477
r_1s,—,売り,閉場日,5s,5000,3,2009,2573,5844,0.43845482322130075,0.46202219371507003,-0.02356737049376928,-0.04779330342627833,-0.0024168045058519006
r_1s,—,売り,閉場日,5s,5000,4,4531,5322,14131,0.4598599411346798,0.46202219371507003,-0.0021622525803902115,-0.029512646880452208,0.024307763659159442
r_1s,—,売り,閉場日,5s,5000,5,6024,7401,19407,0.4487150837988827,0.46202219371507003,-0.013307109916187332,-0.03604531318468241,0.00733384604578044
r_1s,—,売り,閉場日,5s,5000,6,6089,8220,18894,0.4255363757075966,0.46202219371507003,-0.036485818007473414,-0.05412434104549154,-0.017777740631088237
r_1s,—,売り,閉場日,10s,10000,0,6880,7083,15817,0.4927307885124973,0.46994014053960265,0.02279064797289465,0.004368486205065755,0.041382467056013755
r_1s,—,売り,閉場日,10s,10000,1,29055,31171,78406,0.48243283631654105,0.46994014053960265,0.0124926957769384,0.00013153863226250396,0.02588386104183526
r_1s,—,売り,閉場日,10s,10000,2,2475,2863,6233,0.4636568002997377,0.46994014053960265,-0.006283340239864932,-0.026469409386251117,0.01755125775381875
r_1s,—,売り,閉場日,10s,10000,3,2219,2818,5844,0.44054000397061743,0.46994014053960265,-0.029400136568985213,-0.0549990945705517,-0.006636415496212999
r_1s,—,売り,閉場日,10s,10000,4,5128,6008,14128,0.46048850574712646,0.46994014053960265,-0.009451634792476182,-0.038314035830089625,0.01983643262085184
r_1s,—,売り,閉場日,10s,10000,5,6961,8342,19405,0.4548781284715415,0.46994014053960265,-0.015062012068061126,-0.0405782459399098,0.009187583513131552
r_1s,—,売り,閉場日,10s,10000,6,6869,8925,18894,0.4349119918956566,0.46994014053960265,-0.035028148643946044,-0.05373284766453024,-0.018809863788133235
r_1s,—,売り,閉場日,30s,30000,0,7648,7446,15817,0.5066914005565125,0.4864968791414034,0.020194521415109135,0.008026813816598187,0.03404545099216611
r_1s,—,売り,閉場日,30s,30000,1,35411,35961,78388,0.49614694838311946,0.4864968791414034,0.009650069241716075,0.00017163198117708535,0.021622967878308544
r_1s,—,売り,閉場日,30s,30000,2,2793,3033,6232,0.47940267765190525,0.4864968791414034,-0.007094201489498131,-0.02553351739075229,0.010078055587868548
r_1s,—,売り,閉場日,30s,30000,3,2580,2937,5842,0.4676454594888526,0.4864968791414034,-0.01885141965255077,-0.03880404785615121,-0.0007632963298999594
r_1s,—,売り,閉場日,30s,30000,4,6064,6690,14126,0.47545867962992,0.4864968791414034,-0.011038199511483382,-0.03138599955445619,0.012074624327066288
r_1s,—,売り,閉場日,30s,30000,5,8348,9195,19400,0.4758593171065382,0.4864968791414034,-0.010637562034865156,-0.030687122245796554,0.00935136756468643
r_1s,—,売り,閉場日,30s,30000,6,8006,9521,18888,0.45678096650881495,0.4864968791414034,-0.029715912632588437,-0.04604968753323429,-0.016449794624945023
r_1s,—,売り,閉場日,50s,50000,0,7813,7568,15810,0.5079643716273324,0.49420552316132327,0.013758848466009166,0.00028434587905060615,0.027597757554902385
r_1s,—,売り,閉場日,50s,50000,1,37380,36943,78366,0.5029398705649665,0.49420552316132327,0.008734347403643206,-0.0013932188785016578,0.01873949686482982
r_1s,—,売り,閉場日,50s,50000,2,2921,3079,6231,0.48683333333333334,0.49420552316132327,-0.007372189827989928,-0.02074893644218751,0.005484916682020125
r_1s,—,売り,閉場日,50s,50000,3,2756,2883,5840,0.4887391381450612,0.49420552316132327,-0.005466385016262065,-0.023227737519606828,0.01173738155018036
r_1s,—,売り,閉場日,50s,50000,4,6421,6767,14123,0.48688201395207764,0.49420552316132327,-0.007323509209245627,-0.027867349563182806,0.015810947500996583
r_1s,—,売り,閉場日,50s,50000,5,8731,9405,19390,0.48141817379797086,0.49420552316132327,-0.012787349363352407,-0.03028807836230232,0.004034569179590634
r_1s,—,売り,閉場日,50s,50000,6,8478,9602,18884,0.4689159292035398,0.49420552316132327,-0.025289593957783463,-0.04119409549234912,-0.012489314727344386
r_1s,—,売り,閉場日,100s,100000,0,7975,7588,15795,0.5124333354751655,0.5000743754082563,0.012358960066909175,0.0019576608676779433,0.022470489623687872
r_1s,—,売り,閉場日,100s,100000,1,38524,37849,78296,0.504419100991188,0.5000743754082563,0.004344725582931752,-0.0052152056372265325,0.013419360187740986
r_1s,—,売り,閉場日,100s,100000,2,3049,3064,6224,0.4987731064943563,0.5000743754082563,-0.0013012689138999778,-0.013882200967719936,0.010685539843110752
r_1s,—,売り,閉場日,100s,100000,3,2834,2910,5837,0.4933844011142061,0.5000743754082563,-0.0066899742940501605,-0.028037215516720167,0.013249305324780797
r_1s,—,売り,閉場日,100s,100000,4,6806,6820,14108,0.49948627623660646,0.5000743754082563,-0.0005880991716498141,-0.017668555480133467,0.0190245791975524
r_1s,—,売り,閉場日,100s,100000,5,9270,9470,19379,0.49466382070437565,0.5000743754082563,-0.005410554703880632,-0.02000878425473054,0.013033331457771122
r_1s,—,売り,閉場日,100s,100000,6,8864,9598,18870,0.4801213303000758,0.5000743754082563,-0.019953045108180467,-0.03141311977177812,-0.009060850792315375
r_1s,—,買い,立会日,50ms,50,0,131,128,293809,0.5057915057915058,0.5207574654042243,-0.014965959612718516,-0.07692502333648811,0.03924253459577576
