metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,売り,閉場日,100s,100000,0,11346,9965,22215,0.5324011074093191,0.5157025182395858,0.016698589169733324,0.006255854555756324,0.027041674056766486
r_1s,—,売り,閉場日,100s,100000,1,55260,50651,112320,0.5217588352484633,0.5157025182395858,0.006056317008877543,-0.0014844363045742408,0.014457410211770435
r_1s,—,売り,閉場日,100s,100000,2,6606,6309,13485,0.5114982578397212,0.5157025182395858,-0.004204260399864546,-0.020527766407430707,0.008226186700622492
r_1s,—,売り,閉場日,100s,100000,3,4981,4916,10305,0.5032838233808224,0.5157025182395858,-0.012418694858763346,-0.023361144318030214,0.0013266333033494782
r_1s,—,売り,閉場日,100s,100000,4,6674,6587,14009,0.5032802956036498,0.5157025182395858,-0.012422222635935953,-0.02398791242572348,-0.0016531658252393552
r_1s,—,売り,閉場日,100s,100000,5,9481,9070,19504,0.5110775699423211,0.5157025182395858,-0.004624948297264675,-0.015652094790150055,0.0070237503497397324
r_1s,—,売り,閉場日,100s,100000,6,15213,15391,32066,0.49709188341393284,0.5157025182395858,-0.01861063482565295,-0.03077033894185181,-0.006652843830422099
r_1s,—,買い,立会日,50ms,50,0,180,293,435845,0.38054968287526425,0.4929832503395201,-0.11243356746425587,-0.14685493175544934,-0.06855143215770197
r_1s,—,買い,立会日,50ms,50,1,218,303,882170,0.418426103646833,0.4929832503395201,-0.07455714669268709,-0.12368790799710902,-0.02815595421321059
r_1s,—,買い,立会日,50ms,50,2,112,90,201095,0.5544554455445545,0.4929832503395201,0.061472195205034386,-0.012642734244814081,0.13559171429980094
r_1s,—,買い,立会日,50ms,50,6,355,210,461115,0.6283185840707964,0.4929832503395201,0.13533533373127632,0.09874770405691702,0.175385768920724
r_1s,—,買い,立会日,100ms,100,0,17250,26971,435845,0.39008615816015013,0.49478772955038225,-0.10470157139023212,-0.11403336188426764,-0.09548356032999908
r_1s,—,買い,立会日,100ms,100,1,24743,30600,882170,0.44708454547097193,0.49478772955038225,-0.04770318407941032,-0.05344348290940391,-0.0423191321855272
r_1s,—,買い,立会日,100ms,100,2,10348,10303,201095,0.5010895356157087,0.49478772955038225,0.006301806065326432,-0.0009076120275817998,0.012337800437807337
r_1s,—,買い,立会日,100ms,100,3,7808,7217,148953,0.5196672212978369,0.49478772955038225,0.024879491747454685,0.01614256241991332,0.034225680943564554
r_1s,—,買い,立会日,100ms,100,4,6807,5986,142792,0.5320878605487376,0.49478772955038225,0.03730013099835533,0.026891624922886652,0.046009565597331936
r_1s,—,買い,立会日,100ms,100,5,9729,8158,196404,0.5439145748308828,0.49478772955038225,0.04912684528050054,0.03917673776512433,0.05812268708952835
r_1s,—,買い,立会日,100ms,100,6,32624,22377,461115,0.5931528517663315,0.49478772955038225,0.09836512221594923,0.0908491573298054,0.10493432982580293
r_1s,—,買い,立会日,500ms,500,0,101209,136641,435844,0.42551608156401094,0.49917273809178253,-0.07365665652777159,-0.08029968952677616,-0.06757353486244251
r_1s,—,買い,立会日,500ms,500,1,156632,181783,882167,0.46284000413693244,0.49917273809178253,-0.036332733954850094,-0.04162210839226303,-0.03091053973103763
r_1s,—,買い,立会日,500ms,500,2,54961,52641,201095,0.5107804687645211,0.49917273809178253,0.01160773067273857,0.005753033216837777,0.01652429770947744
r_1s,—,買い,立会日,500ms,500,3,41471,38766,148953,0.5168563131722272,0.49917273809178253,0.017683575080444713,0.011931089153994092,0.022774705987023997
r_1s,—,買い,立会日,500ms,500,4,37113,33678,142792,0.5242615586727126,0.49917273809178253,0.025088820580930093,0.01942719933053067,0.0311513498774756
r_1s,—,買い,立会日,500ms,500,5,54068,45096,196404,0.5452381912790932,0.49917273809178253,0.0460654531873107,0.040655571907459324,0.05140973854395006
r_1s,—,買い,立会日,500ms,500,6,156441,115285,461113,0.5757306993073905,0.49917273809178253,0.07655796121560798,0.07137617477282482,0.08185518394064266
r_1s,—,買い,立会日,1s,1000,0,132522,166919,435843,0.4425646454560331,0.49940093084631426,-0.05683628539028118,-0.06174885928331867,-0.051971483378218664
r_1s,—,買い,立会日,1s,1000,1,213686,241717,882165,0.4692239620731528,0.49940093084631426,-0.03017696877316145,-0.033452771392645395,-0.026919174976627387
r_1s,—,買い,立会日,1s,1000,2,69624,66401,201095,0.5118470869325492,0.49940093084631426,0.01244615608623495,0.007446919089770248,0.016689262765003793
r_1s,—,買い,立会日,1s,1000,3,52333,48700,148953,0.5179792740985618,0.49940093084631426,0.018578343252247553,0.014269214752219633,0.022956994555810534
r_1s,—,買い,立会日,1s,1000,4,47212,43862,142790,0.5183916375694491,0.49940093084631426,0.018990706723134798,0.015273417478652648,0.022740431649250888
r_1s,—,買い,立会日,1s,1000,5,68255,58470,196404,0.5386072203590452,0.49940093084631426,0.03920628951273092,0.03478665091883865,0.04348717792104803
r_1s,—,買い,立会日,1s,1000,6,185390,144798,461111,0.5614680121627679,0.49940093084631426,0.06206708131645361,0.05845248818233833,0.06636420472368286
r_1s,—,買い,立会日,3s,3000,0,174566,200166,435838,0.4658422552650961,0.498589220311703,-0.0327469650466069,-0.036281670433577703,-0.029576527300419184
r_1s,—,買い,立会日,3s,3000,1,328156,357323,882148,0.4787250958818578,0.498589220311703,-0.019864124429845198,-0.022551250960409792,-0.017165885508253806
r_1s,—,買い,立会日,3s,3000,2,87491,84437,201093,0.508881624866223,0.498589220311703,0.010292404554520018,0.007205914577692577,0.013583126745216563
r_1s,—,買い,立会日,3s,3000,3,64903,62653,148951,0.5088196556806422,0.498589220311703,0.01023043536893925,0.006654127663464992,0.013563964272766514
r_1s,—,買い,立会日,3s,3000,4,60949,57650,142789,0.5139082117049891,0.498589220311703,0.01531899139328613,0.011863215128289412,0.019020010453958822
r_1s,—,買い,立会日,3s,3000,5,86271,77588,196401,0.5264953405061669,0.498589220311703,0.027906120194463868,0.025105404097699263,0.031207532356946996
r_1s,—,買い,立会日,3s,3000,6,216203,184486,461101,0.5395780767627761,0.498589220311703,0.04098885645107314,0.03820952802972473,0.04407240959883218
r_1s,—,買い,立会日,5s,5000,0,187277,208242,435833,0.47349684844470175,0.49887614064871355,-0.025379292204011805,-0.028301533615020618,-0.02239455509785455
r_1s,—,買い,立会日,5s,5000,1,364654,389705,882130,0.4833958367302571,0.49887614064871355,-0.01548030391845645,-0.018304312998454655,-0.01324761373739637
r_1s,—,買い,立会日,5s,5000,2,92316,89635,201091,0.5073673681375755,0.49887614064871355,0.008491227488861997,0.005658011154138082,0.01144347642208114
r_1s,—,買い,立会日,5s,5000,3,68591,66234,148950,0.5087409605043575,0.49887614064871355,0.009864819855643914,0.006378718532238842,0.01328503386686302
r_1s,—,買い,立会日,5s,5000,4,64662,62100,142786,0.5101055521370758,0.49887614064871355,0.011229411488362206,0.007894387768378777,0.015068925633077029
r_1s,—,買い,立会日,5s,5000,5,90902,83781,196401,0.5203826359748802,0.49887614064871355,0.021506495326166664,0.018250146526464704,0.024762797710967857
r_1s,—,買い,立会日,5s,5000,6,223581,197206,461095,0.5313400841756043,0.49887614064871355,0.03246394352689075,0.02952366979790997,0.03546883450995802
r_1s,—,買い,立会日,10s,10000,0,198416,214165,435818,0.48091405081668814,0.4988766969529,-0.017962646136211846,-0.020593418960548757,-0.015357856463481612
r_1s,—,買い,立会日,10s,10000,1,397644,415736,882090,0.4888785069709115,0.4988766969529,-0.009998189981988481,-0.012433293573468125,-0.007461899895049714
r_1s,—,買い,立会日,10s,10000,2,95833,94397,201087,0.5037743783840614,0.4988766969529,0.0048976814311613714,0.0016450627906206385,0.00782320019798056
r_1s,—,買い,立会日,10s,10000,3,71063,69890,148944,0.5041609614552368,0.4988766969529,0.005284264502336822,0.0021054014437014213,0.00891139194494484
r_1s,—,買い,立会日,10s,10000,4,67905,66028,142781,0.5070072349607639,0.4988766969529,0.008130538007863952,0.0045035154753783144,0.012460163596864398
r_1s,—,買い,立会日,10s,10000,5,94674,89485,196397,0.5140883692895812,0.4988766969529,0.015211672336681248,0.011725014546021395,0.019218213329114824
r_1s,—,買い,立会日,10s,10000,6,228278,209308,461080,0.5216757391689862,0.4988766969529,0.02279904221608625,0.020153921340792143,0.025573483518460286
r_1s,—,買い,立会日,30s,30000,0,207868,217116,435778,0.4891195903845792,0.49899480566242804,-0.009875215277848848,-0.013063699590102739,-0.0057928965507300844
r_1s,—,買い,立会日,30s,30000,1,421317,432088,881950,0.49368939717953375,0.49899480566242804,-0.005305408482894292,-0.008002101326928548,-0.0023800441662994495
r_1s,—,買い,立会日,30s,30000,2,98260,97760,201074,0.5012753800632589,0.49899480566242804,0.002280574400830848,-0.0010050992012257023,0.005890804902505717
r_1s,—,買い,立会日,30s,30000,3,72684,72602,148931,0.5002822020015694,0.49899480566242804,0.0012873963391413223,-0.002356150578642285,0.0048865726733346715
r_1s,—,買い,立会日,30s,30000,4,69980,68906,142769,0.5038664804227928,0.49899480566242804,0.004871674760364764,0.0003704829350924894,0.009048145513886842
r_1s,—,買い,立会日,30s,30000,5,97028,93967,196374,0.5080132987774549,0.49899480566242804,0.009018493115026893,0.00533044844882759,0.012788848909223128
r_1s,—,買い,立会日,30s,30000,6,230219,219741,461024,0.5116432571784159,0.49899480566242804,0.012648451515987813,0.009339986892397067,0.01596442385411048
r_1s,—,買い,立会日,50s,50000,0,210343,217280,435735,0.49188888343236914,0.49886825607195506,-0.0069793726395859235,-0.010849559265996199,-0.002960982134094736
r_1s,—,買い,立会日,50s,50000,1,425516,435746,881823,0.49406104065894,0.49886825607195506,-0.004807215413015042,-0.008268496257296093,-0.0014674165478363505
r_1s,—,買い,立会日,50s,50000,2,98752,98644,201056,0.5002735617743014,0.49886825607195506,0.0014053057023463156,-0.002506305546362657,0.005365555266977433
r_1s,—,買い,立会日,50s,50000,3,73019,73149,148917,0.4995553062229763,0.49886825607195506,0.0006870501510212179,-0.003772464069743786,0.005640726185637695
r_1s,—,買い,立会日,50s,50000,4,70313,69608,142754,0.5025192787358581,0.49886825607195506,0.0036510226639030474,-0.0003978061407627423,0.007372605593789397
r_1s,—,買い,立会日,50s,50000,5,97328,95177,196358,0.5055868678735618,0.49886825607195506,0.006718611801606711,0.002713068995939716,0.01094852281500168
r_1s,—,買い,立会日,50s,50000,6,230747,221886,460999,0.5097882832228318,0.49886825607195506,0.010920027150876699,0.006583274219599253,0.014803350352421632
r_1s,—,買い,立会日,100s,100000,0,212629,217655,435633,0.494159671286871,0.49838550076586535,-0.0042258294789943585,-0.009407378345100324,0.0007533194497334822
r_1s,—,買い,立会日,100s,100000,1,429648,438759,881503,0.49475418784049413,0.49838550076586535,-0.0036313129253712217,-0.0077299132380452005,0.0005831425128027056
r_1s,—,買い,立会日,100s,100000,2,99537,99019,201008,0.5013044178972179,0.49838550076586535,0.002918917131352561,-0.0024142691779729854,0.007455052859420861
r_1s,—,買い,立会日,100s,100000,3,73383,73793,148877,0.4986071098548676,0.49838550076586535,0.0002216090890022615,-0.0044299764885023405,0.005354659916345424
r_1s,—,買い,立会日,100s,100000,4,70396,70389,142723,0.5000248606030472,0.49838550076586535,0.0016393598371818308,-0.002831209336124417,0.005983050921374918
r_1s,—,買い,立会日,100s,100000,5,97378,96419,196300,0.502474238507304,0.49838550076586535,0.004088737741438642,-0.000868678853823377,0.008805682093401693
r_1s,—,買い,立会日,100s,100000,6,230349,225147,460905,0.5057102587069919,0.49838550076586535,0.007324757941126581,0.002536848328807945,0.012568909496486154
r_1s,—,買い,閉場日,100ms,100,0,321,487,22017,0.3972772277227723,0.4911086717892426,-0.09383144406647032,-0.14557347589523673,-0.05582125498179441
r_1s,—,買い,閉場日,100ms,100,1,596,747,110440,0.4437825763216679,0.4911086717892426,-0.047326095467574714,-0.08078708686130716,-0.02103254789608404
r_1s,—,買い,閉場日,100ms,100,2,159,183,13386,0.4649122807017544,0.4911086717892426,-0.026196391087488224,-0.06723195707173506,0.014172927045094943
r_1s,—,買い,閉場日,100ms,100,3,125,120,10511,0.5102040816326531,0.4911086717892426,0.01909540984341046,-0.05696693225863976,0.08441285358944454
r_1s,—,買い,閉場日,100ms,100,4,163,138,13666,0.5415282392026578,0.4911086717892426,0.05041956741341519,0.00360804474030114,0.0919109549803841
r_1s,—,買い,閉場日,100ms,100,5,222,209,18583,0.5150812064965197,0.4911086717892426,0.02397253470727706,-0.01742446126292685,0.06706338870839924
r_1s,—,買い,閉場日,100ms,100,6,651,434,27512,0.6,0.4911086717892426,0.10889132821075737,0.0651949671658266,0.15517576659442928
r_1s,—,買い,閉場日,500ms,500,0,2855,3921,22017,0.42134002361275086,0.5054324107040312,-0.08409238709128036,-0.11768201297160379,-0.054820324872014534
r_1s,—,買い,閉場日,500ms,500,1,6361,8198,110439,0.43691187581564667,0.5054324107040312,-0.06852053488838455,-0.09931583767396757,-0.032599462404538475
r_1s,—,買い,閉場日,500ms,500,2,1793,1592,13385,0.5296898079763663,0.5054324107040312,0.024257397272335113,0.006697876090800118,0.041736426732873484
r_1s,—,買い,閉場日,500ms,500,3,1328,1271,10511,0.510965756060023,0.5054324107040312,0.005533345355991814,-0.01516645370683118,0.03161977498737277
r_1s,—,買い,閉場日,500ms,500,4,1655,1348,13666,0.5511155511155511,0.5054324107040312,0.045683140411519885,0.01751465243408825,0.07481969013630493
r_1s,—,買い,閉場日,500ms,500,5,2430,1830,18583,0.5704225352112676,0.5054324107040312,0.0649901245072364,0.04671202425290374,0.08250737360807765
r_1s,—,買い,閉場日,500ms,500,6,5582,3371,27512,0.6234781637439964,0.5054324107040312,0.11804575303996523,0.07186145362787735,0.16623531901484215
r_1s,—,買い,閉場日,1s,1000,0,3996,5380,22017,0.42619453924914674,0.5061442336886176,-0.07994969443947086,-0.10011142751881198,-0.0573290706059575
r_1s,—,買い,閉場日,1s,1000,1,9715,11981,110439,0.44777839233038347,0.5061442336886176,-0.05836584135823414,-0.08078270374502625,-0.04165831761626959
r_1s,—,買い,閉場日,1s,1000,2,2540,2299,13385,0.52490183922298,0.5061442336886176,0.018757605534362343,-0.0015672293897277061,0.036411605328793804
r_1s,—,買い,閉場日,1s,1000,3,1990,1853,10511,0.5178246161852719,0.5061442336886176,0.011680382496654262,-0.0067684319328896875,0.0318796533071383
r_1s,—,買い,閉場日,1s,1000,4,2477,1984,13666,0.5552566689083165,0.5061442336886176,0.04911243521969888,0.02736563214191031,0.06690196851162443
