feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
trade_sell_vol,fwd_micro_3s,1691793,0,NaN,-0.024259276792672427,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_5s,1691793,0,NaN,-0.03755973073844604,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_5s,1691793,0,NaN,-0.03437423034959317,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_10s,1691793,0,NaN,-0.04300585942803235,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_10s,1691793,0,NaN,-0.04123185292565286,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_30s,1691793,0,NaN,-0.043379796024107,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_30s,1691793,0,NaN,-0.04499503377041778,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_60s,1691793,0,NaN,-0.03628155903803313,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_60s,1691793,0,NaN,-0.038774229428292055,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_cnt,fwd_mid_100ms,1691793,0,NaN,-0.0028709057763054886,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_100ms,1691793,0,NaN,-0.00259167183067289,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_300ms,1691793,0,NaN,-0.004217133771735432,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_300ms,1691793,0,NaN,-0.0029998342099672656,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_500ms,1691793,0,NaN,-0.010723683289978973,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_500ms,1691793,0,NaN,-0.011322891854355675,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_1s,1691793,0,NaN,-0.019020267483422285,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_1s,1691793,0,NaN,-0.017622830804886084,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_3s,1691793,0,NaN,-0.03250254000020682,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_3s,1691793,0,NaN,-0.02605698241355122,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_5s,1691793,0,NaN,-0.04144570862008947,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_5s,1691793,0,NaN,-0.03567858965133692,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_10s,1691793,0,NaN,-0.04592260908867405,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_10s,1691793,0,NaN,-0.04188758392698371,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_30s,1691793,0,NaN,-0.04636985350972848,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_30s,1691793,0,NaN,-0.04567612737057718,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_mid_60s,1691793,0,NaN,-0.03448901605164755,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_sell_cnt,fwd_micro_60s,1691793,0,NaN,-0.034446407432542285,NaN,NaN,NaN,-1.0,0.616940725017777,4
trade_dollar_imb,fwd_mid_100ms,1691793,97,-0.04066789386720361,0.00398431934889397,0.05764299631449093,0.009623855644450193,5.989594861362247,0.523809523809524,0.5694621032242124,8
trade_dollar_imb,fwd_micro_100ms,1691793,97,-0.042708757248874296,0.0037285164034026293,0.06995692484266972,0.023349979276569812,2.9960165708955016,0.5714285714285715,0.5694621032242124,8
trade_dollar_imb,fwd_mid_300ms,1691793,97,-0.11446347011412371,0.016357683973257167,0.18748373092616533,0.020198700895287504,9.281969761228881,0.9047619047619048,0.5694621032242124,8
trade_dollar_imb,fwd_micro_300ms,1691793,97,-0.11845446357503887,0.016246324851761668,0.2289831032395698,0.03430185762300532,6.675530688635273,0.5714285714285715,0.5694621032242124,8
trade_dollar_imb,fwd_mid_500ms,1691793,97,-0.19592463888970355,0.02362594712317634,0.3008781881912882,0.03379653472402528,8.902634268518657,0.8571428571428572,0.5694621032242124,8
trade_dollar_imb,fwd_micro_500ms,1691793,97,-0.1971880990186398,0.019707635191363527,0.3168825157667325,0.050606293611735347,6.261721480690477,0.6904761904761906,0.5694621032242124,8
trade_dollar_imb,fwd_mid_1s,1691793,97,-0.34557259216705766,0.04113158092432173,0.5728980512972708,0.0591352083973027,9.687934934603225,0.7380952380952381,0.5694621032242124,8
trade_dollar_imb,fwd_micro_1s,1691793,97,-0.33611697887663733,0.03698763987306346,0.5919641875138645,0.07960893787710198,7.435901084721442,0.7142857142857144,0.5694621032242124,8
trade_dollar_imb,fwd_mid_3s,1691793,97,-0.6554028237327886,0.07665417526020926,1.139576651903011,0.107507189927355,10.600004080406606,0.8095238095238096,0.5694621032242124,8
trade_dollar_imb,fwd_micro_3s,1691793,97,-0.628719788087274,0.07627824328655779,1.1638323152045593,0.11946020132460548,9.742427204204303,0.9047619047619048,0.5694621032242124,8
trade_dollar_imb,fwd_mid_5s,1691793,97,-0.8229326417723155,0.09291606466946417,1.50751718737227,0.13544643262408718,11.129988130113217,0.6904761904761906,0.5694621032242124,8
trade_dollar_imb,fwd_micro_5s,1691793,97,-0.8072733536090652,0.09200546312824728,1.5480490380292309,0.16075362350060537,9.629948018082473,0.6904761904761906,0.5694621032242124,8
trade_dollar_imb,fwd_mid_10s,1691793,97,-1.0191434173476033,0.11705637718446454,1.9070564533418242,0.17189259523088612,11.09446541766541,0.6666666666666669,0.5694621032242124,8
trade_dollar_imb,fwd_micro_10s,1691793,97,-1.0338659920467106,0.11960426335801246,2.0102572884121,0.19139315230638995,10.503287417482932,0.6428571428571429,0.5694621032242124,8
trade_dollar_imb,fwd_mid_30s,1691793,97,-1.2551513122042415,0.15657145964063288,2.2684504796181915,0.20783448379433692,10.914697302411769,0.5952380952380953,0.5694621032242124,8
trade_dollar_imb,fwd_micro_30s,1691793,97,-1.3425861536371009,0.16623028768484271,2.5661088963137173,0.21800507623565002,11.770867635852259,0.5952380952380953,0.5694621032242124,8
trade_dollar_imb,fwd_mid_60s,1691793,97,-1.3938301051782154,0.18955913404116576,2.425066046416226,0.23446880371548043,10.342808970693422,0.5000000000000001,0.5694621032242124,8
