var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OFI,閉場日,52,10400,31,0.0008344365950955529,-0.007203800078251748,0.005869345759589798,-0.0004815860479547146
OFI,閉場日,53,10600,31,0.0005340528201669932,-0.005995453263299454,0.004662895494081789,-0.00041072772787973234
OFI,閉場日,54,10800,31,0.002131651426073189,-0.0023272003536738643,0.00506273371108691,-4.000439232110038e-6
OFI,閉場日,55,11000,31,0.005808167403319579,0.003178698654537843,0.009166671375921148,0.00003460609181290324
OFI,閉場日,56,11200,31,0.010997692652259196,0.002138846275113133,0.023377896016026658,0.00006161009056283445
OFI,閉場日,57,11400,31,0.008441089661918779,0.0021546696260624303,0.018761820452806013,-0.0002861610066925697
OFI,閉場日,58,11600,31,0.007533303630551214,0.0013548574694205895,0.01795290266380815,-0.00010324274088872348
OFI,閉場日,59,11800,31,0.006609198591393085,0.003635969577765443,0.010592094669260225,0.0001403004490205464
OFI,閉場日,60,12000,31,0.00357121270447372,-0.0009059996425254975,0.00640299881305701,-0.0001353001727325734
OFI,閉場日,61,12200,31,0.0001870866990298517,-0.005854698253016523,0.003839070162320789,-0.00045525391926234444
OFI,閉場日,62,12400,31,0.0028456431262249087,0.00012054974817530098,0.005126849920518488,-0.00027222513789834304
OFI,閉場日,63,12600,31,0.0007399399700126018,-0.005936481240918989,0.0049272395919071465,-0.00006997908174091643
OFI,閉場日,64,12800,31,0.002443015840226357,0.0007716823824528867,0.0040504848825981266,0.00031968123837687227
OFI,閉場日,65,13000,31,0.003078925097401462,0.0017303836882227176,0.004339789692870735,-0.0003775846203154577
OFI,閉場日,66,13200,31,0.0030350799388968587,0.0019324206866575915,0.004096878936230169,-0.00042155841716426883
OFI,閉場日,67,13400,31,0.0024772010371367933,0.0011299437095057493,0.0036315522293259624,-0.00007863951254960572
OFI,閉場日,68,13600,31,0.0034735790127509813,0.002023430156342139,0.005029904514904659,1.4784674041304765e-7
OFI,閉場日,69,13800,31,0.002784863060716841,0.0010663622171822576,0.0044982093497752135,-0.0001763055307753797
OFI,閉場日,70,14000,31,0.002966690084269153,0.0012769851309112656,0.004557406131947432,0.000024940307226483005
OFI,閉場日,71,14200,31,0.0008312333914842516,-0.0035303831067278117,0.0036189266673845913,-0.0003129061223080912
OFI,閉場日,72,14400,31,0.0030759583954560856,0.0016935353063439636,0.004313582966796066,0.0002577795693730031
OFI,閉場日,73,14600,31,-0.000726650439423062,-0.005911326739306382,0.003067700520358549,0.0001754725559938692
OFI,閉場日,74,14800,31,-0.00034406187814801394,-0.0045674714256592934,0.002282576530266272,-0.00012680647687878115
OFI,閉場日,75,15000,31,0.002588531094478502,0.001090407590076897,0.004091664773962181,-0.00021622487994623192
OFI,閉場日,76,15200,31,0.0035456405773612947,0.00203553222133961,0.005265778924249202,0.00019229410690265586
OFI,閉場日,77,15400,31,0.007481710471080877,0.0003186134906510674,0.018934225217151265,-0.0004888541921558675
OFI,閉場日,78,15600,31,0.0032006979816687413,0.0018510493241805956,0.004498459124460874,-0.0006335579032516466
OFI,閉場日,79,15800,31,0.0006650572654523431,-0.0037372445145387617,0.0037966871951724403,-0.000059022683504882045
OFI,閉場日,80,16000,31,0.0014489215512839316,-0.0008644461416333753,0.0034315770307620824,0.00035811389832470777
OFI,閉場日,81,16200,31,0.000021859734005224347,-0.004159048288860935,0.003026340100170383,-0.0006465877101739368
OFI,閉場日,82,16400,31,-0.00195126154847093,-0.009292039202758123,0.002442756811152308,0.00018806617485304678
OFI,閉場日,83,16600,31,0.004744583349330831,0.001045280378164247,0.010565717496040758,-0.00005652714001309792
OFI,閉場日,84,16800,31,0.007321481473726454,0.0016941452268606464,0.01627002930364565,0.000019464391177088258
OFI,閉場日,85,17000,31,0.006929145218223693,0.001608773848875431,0.015908657132431725,0.0001540845443969628
OFI,閉場日,86,17200,31,0.004651078637835932,0.0017852387880599413,0.008450481773025377,-0.0002630386612213353
OFI,閉場日,87,17400,31,0.007121694491136838,0.0017955492548474223,0.015968114954154088,0.00018238652756642011
OFI,閉場日,88,17600,31,0.0012227575941469852,-6.5389262955472176e-6,0.002656608797535438,0.00016177067619966366
OFI,閉場日,89,17800,31,-0.000610256073231799,-0.006426386126180863,0.003170494191789374,-0.00007057234087189126
OFI,閉場日,90,18000,31,-0.0005977600869420917,-0.005283684333991835,0.003021206803977617,-0.00015282995122445283
OFI,閉場日,91,18200,31,0.0009683044980434787,-0.001521336675694423,0.002729741281019988,0.00009363588087635596
OFI,閉場日,92,18400,31,0.0019016389395637252,-0.0008849226329258981,0.004115921333112056,0.0003712336622802967
OFI,閉場日,93,18600,31,0.0012989415230350856,-0.0002688911781320834,0.00291676121585913,-0.00008513483368792126
OFI,閉場日,94,18800,31,0.0025928196900650733,0.0011982122150252566,0.0039071018430587336,-0.00007123266981007466
OFI,閉場日,95,19000,31,0.0014540660772091867,0.00002259495860828925,0.002785228956768393,0.00020892171836393422
OFI,閉場日,96,19200,31,0.002327602046212568,0.0005275708463447641,0.0038747638415055348,0.000061218434547673
OFI,閉場日,97,19400,31,0.0019521347703055896,0.00016618011932733307,0.0035611080883056765,0.00007126772582979778
OFI,閉場日,98,19600,31,0.0022525798751438816,0.0010581274353731172,0.003432330236946683,-0.0001416655579446711
OFI,閉場日,99,19800,31,0.0016188535080828342,-0.0012473255792735704,0.0035143091909266683,0.00012127924903835174
OFI,閉場日,100,20000,31,0.0035598644492463387,0.002039938272518913,0.004987665284776593,7.185826551113485e-6
OFI,閉場日,101,20200,31,0.0004109662149720194,-0.003697948625779437,0.003178707017218462,0.00024265886038771342
OFI,閉場日,102,20400,31,0.0027989001882444253,0.001451127796252978,0.0043722539736688005,0.0001551574028564406
OFI,閉場日,103,20600,31,0.002692954332166294,0.0016826750512126025,0.003673205884024848,-0.00004534595534875988
OFI,閉場日,104,20800,31,0.0006122792311595598,-0.000599428738441826,0.0015728212084008336,0.00017513536021041004
OFI,閉場日,105,21000,31,0.0027288702722006314,0.0008298980840625663,0.00496552932566982,-0.00023613896635702445
OFI,閉場日,106,21200,31,0.0017282557309807052,0.00024965977252897883,0.0033120408056370705,0.00012352268325871828
OFI,閉場日,107,21400,31,0.00006505220924111856,-0.0023782040378611466,0.0018613359356838167,0.00013366819361698216
OFI,閉場日,108,21600,31,-0.0009407532514419556,-0.004867580275634273,0.0016196450145080578,-0.0006556210590664503
OFI,閉場日,109,21800,31,0.0010668714833943133,0.00002158510352225469,0.0021605125569840802,0.00012614466910796065
OFI,閉場日,110,22000,31,0.00046535151093347145,-0.0035256168378847226,0.0028303908440887194,0.00020642515908447066
OFI,閉場日,111,22200,31,-0.00006066555168456095,-0.004217265209965788,0.00278494608975717,-0.00022539267991463874
OFI,閉場日,112,22400,31,0.002556016531369816,0.0008072098497323213,0.004439693033205438,-0.0002904865134515509
OFI,閉場日,113,22600,31,0.00911293901489207,0.0011853303677720956,0.02322947517289848,2.0445769032163246e-6
OFI,閉場日,114,22800,31,0.0033418034987159955,0.0008070941178509991,0.0069679262748779305,0.0008574720654475073
OFI,閉場日,115,23000,31,0.004437501482108855,0.002025977280720365,0.008051727653357077,0.00011231759691777537
OFI,閉場日,116,23200,31,0.00494256220551843,0.0006087318052633497,0.01222799301319541,0.00038963398646106183
OFI,閉場日,117,23400,31,0.0014897334060539125,-0.0012276167646003138,0.003710420543416147,-0.00011436335966773908
OFI,閉場日,118,23600,31,-0.0011299703587385644,-0.007011417909995807,0.0024733494106971812,0.00011863669906570838
OFI,閉場日,119,23800,31,-0.0012452710320931145,-0.007040590881196099,0.0019774039807692496,-0.000377677219308144
OFI,閉場日,120,24000,31,0.002189429255362885,0.0010459680604471356,0.00343862028908673,6.380136197741993e-6
OFI,閉場日,121,24200,31,0.001812241218421981,-0.0005031315537185582,0.0035521791455665713,-0.00017655137886364594
OFI,閉場日,122,24400,31,0.0005065635352192113,-0.002223592009869451,0.00267931956013568,-0.00038797469013173135
OFI,閉場日,123,24600,31,0.002581943852228799,0.00046111965510423026,0.004691958124658023,-0.00026383203826392407
OFI,閉場日,124,24800,31,0.0007752549334247972,-0.00043542461934215196,0.0018978729017204768,-0.0003207345619377629
OFI,閉場日,125,25000,31,0.0016428015942490245,0.0002574240369814321,0.0032215380557785453,0.0003882399109522868
OFI,閉場日,126,25200,31,0.002326485230209018,0.0011123137519245105,0.003927000719165698,-0.00016866028131917786
OFI,閉場日,127,25400,31,0.0015196405515947523,-0.000899492169941515,0.0036702188775302605,0.00012502435859264036
OFI,閉場日,128,25600,31,0.0021761909310721857,0.0006439321168163038,0.0036999515407977125,-0.00043924125332841883
OFI,閉場日,129,25800,31,0.0013593490622322475,-0.0012310031455921413,0.0032697308513316608,0.0005354392529534548
OFI,閉場日,130,26000,31,0.0018893022539577952,0.00028522520668941196,0.003384957440224645,0.000011490133778535108
OFI,閉場日,131,26200,31,0.0018632068140311735,0.0006786663226645009,0.0031765395717239567,-0.00028195134529057024
OFI,閉場日,132,26400,31,0.0014653039701375522,0.00043188347913334784,0.002519614072960797,-0.0003340045009599549
OFI,閉場日,133,26600,31,0.0016586968771494046,0.00047497777511818515,0.002998022228108778,-0.00035986224319404733
OFI,閉場日,134,26800,31,0.0023522278834388205,0.0005671054689749176,0.004193076504386176,-0.00022509460276274758
OFI,閉場日,135,27000,31,0.0029713494735492596,0.001156671152827376,0.004935828969951371,0.00007881931271134909
OFI,閉場日,136,27200,31,0.0011353627108929164,-0.0011644615267339745,0.0031639694231145646,0.00010836347327329612
OFI,閉場日,137,27400,31,-0.001094940437342972,-0.006789132206684162,0.0024881495854101087,-0.00010810442470517814
OFI,閉場日,138,27600,31,0.001343995879013021,-0.0012018709722955612,0.003481463477791782,-0.000519120160470418
OFI,閉場日,139,27800,31,0.0014398180884986236,-0.0010523730569126093,0.0033948534988309854,-0.00016029022943841325
OFI,閉場日,140,28000,31,-0.001218079261991732,-0.0069919034801541,0.002385218153603669,-0.0001307287628926785
OFI,閉場日,141,28200,31,0.006258835228295626,0.0008562856347746901,0.015286036325329634,0.00008075602308676809
OFI,閉場日,142,28400,31,0.0035468052849370927,-0.004258739822873982,0.014073425600280562,0.000014463280245622536
OFI,閉場日,143,28600,31,0.004625742785380099,0.001405983582077602,0.009874274317762397,0.0003157108335279865
OFI,閉場日,144,28800,31,0.005545110140088175,0.0012529444989061787,0.012135190969782647,-0.0003198296922018402
OFI,閉場日,145,29000,31,0.0035709684997220262,0.0006331028902739837,0.007471861626571711,0.00013304619994617108
OFI,閉場日,146,29200,31,-0.0010814685760668257,-0.007041089667542166,0.002707786818511677,0.0001692064503970454
OFI,閉場日,147,29400,31,0.0007973354593896343,-0.0017171303833132328,0.0028537167026789147,0.00009667873409576178
OFI,閉場日,148,29600,31,0.0005335749223452509,-0.0036873792091789933,0.0032015255476613266,-0.00023847832256232253
OFI,閉場日,149,29800,31,0.00009246974343718139,-0.0023522995623849823,0.0021163484313076004,0.000010502058277497417
OFI,閉場日,150,30000,31,0.003150870951264834,0.0016686068506932164,0.004557410107357865,-0.00010331921183699431
OFI,閉場日,200,40000,31,0.009210394067783111,0.0009498932927312092,0.022290797209174113,-0.0006678775112058767
OFI,閉場日,300,60000,31,0.005921093668944741,0.0027759240821072393,0.009315584105148007,0.0004521213206711268
OFI,閉場日,450,90000,31,0.0008354375054190054,-0.0005897845900833809,0.002021633967748921,8.260032958013831e-6
OFI,閉場日,600,120000,31,0.005129683827912964,0.0017291708835463116,0.01085099504679561,-0.0000966850583484103
OFI,閉場日,900,180000,31,0.004113990339557398,0.002049934877818494,0.0070164892585763364,0.0003822909399018648
OFI,閉場日,1500,300000,31,0.003743358348517938,0.0016792845903438169,0.0066154724837389715,-0.00015422041985927156
