dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-23,1,17488,-50548.448005211525,544,12.839635514878875,531.9502289978931,-186.9048315706952,544,2313,-533.1800018635038,2285.5981418921792,-1774.8814999387077,2313,3951,-1875.9166339399794,3964.2886211344667,-2072.151333742079,3951,6404,-5879.674865670471,6592.676620690161,-3646.9033121314574,6404,11406,-22068.954399090144,12046.346322627956,-6736.311061736337,11406,17488,-50548.448005211525,18664.98249724564,-10716.108458296807,17488,17488,-50548.448005211525,18664.98249724564,-10716.108458296807,17488,17488,-50548.448005211525,18664.98249724564,-10716.108458296807,17488,-12136.061104680864,17488,-11067.803928644116,-61616.25193385545,-10716.108458296807,17488,-11067.803928644116,-61616.25193385545
2026-07-23,-1,18084,50295.802547374406,777,6.07590159328514,756.1779677784492,1921.4168831448383,777,2443,749.8844027084427,2420.981243950402,6049.409358385387,2443,4025,2180.2460773485354,4086.197631115914,8922.148387028688,4025,6613,6659.281305260207,6807.587798846325,12013.976363926373,6613,11948,22949.94987771033,12631.61227818619,17652.87468766503,11948,18084,50295.802547374406,19367.37370547465,22628.372164013632,18084,18084,50295.802547374406,19367.37370547465,22628.372164013632,18084,18084,50295.802547374406,19367.37370547465,22628.372164013632,18084,14097.651157271084,18084,21897.814648690222,72193.61719606473,22628.372164013632,18084,21897.814648690222,72193.61719606473
2026-07-24,1,11733,-38548.15504759495,260,-4.607259359597623,263.1171187390417,-222.05816201612694,260,1150,-458.17994538124134,1131.453378416602,-2273.3961464915174,1150,2104,-1631.960688053523,2077.9418951265943,-3427.9375087485396,2104,3734,-4267.144890665676,3776.386187524775,-5762.344696660541,3734,7327,-16932.310899895976,7611.539418253085,-9134.992691684178,7327,11733,-38548.15504759495,12189.938987675088,-13566.674655422423,11733,11733,-38548.15504759495,12189.938987675088,-13566.674655422423,11733,11733,-38548.15504759495,12189.938987675088,-13566.674655422423,11733,-8910.134742676137,11733,-11796.54285427969,-50344.69790187458,-13566.674655422423,11733,-11796.54285427969,-50344.69790187458
2026-07-24,-1,13196,37076.17259138064,526,9.017683630635574,496.5387619841822,295.12106194181837,526,1290,384.09581465089076,1217.3550017148284,1334.4624478192989,1290,2171,1596.3649931796201,2127.848607914008,1424.9885802813124,2171,4043,4360.357157650626,3980.5527184218327,1481.230763936661,4043,8150,16170.151380093697,8183.0530556433605,2758.0847638717623,8150,13196,37076.17259138064,13332.398113512587,3922.1603350152573,13196,13196,37076.17259138064,13332.398113512587,3922.1603350152573,13196,13196,37076.17259138064,13332.398113512587,3922.1603350152573,13196,7940.722676480614,13196,5071.599108059568,42147.77169944008,3922.1603350152573,13196,5071.599108059568,42147.77169944008
2026-07-25,1,4163,-4432.096021392988,52,-2.1791240201819777,44.85228447650167,-70.29488793594142,52,258,-80.24248479337851,192.45281615367549,-332.85784054345027,258,507,-215.00381536612775,374.5460117368196,-635.9142304949951,507,1022,-582.3347109485271,786.7650712901905,-1180.949653348675,1022,2314,-1960.8841847722215,1804.0501267966586,-2521.433768287673,2314,4163,-4432.096021392988,3260.0435437686974,-4495.59479008364,4163,4163,-4432.096021392988,3260.0435437686974,-4495.59479008364,4163,4163,-4432.096021392988,3260.0435437686974,-4495.59479008364,4163,-2934.42828878253,4163,-4033.1834753967587,-8465.279496789732,-4495.59479008364,4163,-4033.1834753967587,-8465.279496789732
2026-07-25,-1,3374,3948.212432092671,35,0.0,26.444615558933997,51.18107514858059,35,197,49.698140328607195,151.54959317162445,248.43607831184403,197,422,194.9955604785531,322.122045892924,515.2945548173035,422,834,551.3378234621451,637.7737334743429,964.6359361054292,834,1867,1709.9884435535864,1420.2137344470584,1994.454008194661,1867,3374,3948.212432092671,2563.5330472024716,3518.9261562190713,3374,3374,3948.212432092671,2563.5330472024716,3518.9261562190713,3374,3374,3948.212432092671,2563.5330472024716,3518.9261562190713,3374,2655.176968927309,3374,3276.2380792174263,7224.45051131009,3518.9261562190713,3374,3276.2380792174263,7224.45051131009
2026-07-26,1,6147,-5638.622523891677,129,-2.6459265811622243,87.04677808379665,-223.10058667851672,129,525,-144.7574342225234,344.6632800560238,-1000.334555074189,525,986,-443.9804189201103,633.5788425675579,-1709.0258240001026,986,1909,-1119.8974213210126,1254.3911787595152,-2875.8630973768904,1909,3882,-3102.8835784895373,2650.2133033449404,-5523.045555980552,3882,6147,-5638.622523891677,4161.4499200204245,-8896.193199203324,6147,6147,-5638.622523891677,4161.4499200204245,-8896.193199203324,6147,6147,-5638.622523891677,4161.4499200204245,-8896.193199203324,6147,-3187.804725471464,6147,-7183.172141132944,-12821.794665024618,-8896.193199203324,6147,-7183.172141132944,-12821.794665024618
2026-07-26,-1,5110,6507.15669231967,57,0.531702778271319,43.886702804142445,54.350486293131894,57,308,101.6468341850229,220.47862992864552,508.36679169234867,308,684,378.358614631675,485.67978760206324,999.848631069121,684,1360,1037.2112344748093,985.0662686135247,1611.8729904659629,1360,2923,2977.3711875790736,2099.4795472359115,3329.2745991554443,2923,5110,6507.15669231967,3606.595889792849,5937.495064101483,5110,5110,6507.15669231967,3606.595889792849,5937.495064101483,5110,5110,6507.15669231967,3606.595889792849,5937.495064101483,5110,3921.4115283965257,5110,5144.249790924109,11651.40648324371,5937.495064101483,5110,5144.249790924109,11651.40648324371
2026-07-27,1,8846,-25756.803630676648,153,-4.485170520241701,136.6298864078486,-214.28719876351738,153,709,-377.93321277414714,645.3751420240076,-1314.4212298239313,709,1340,-1193.1163513634178,1211.024873174903,-1925.774925077114,1340,2496,-3043.482153137248,2351.797310683095,-2474.8654088687017,2496,5228,-10641.246275178517,4992.865553514973,-3683.3427194301853,5228,8846,-25756.803630676648,8444.25661514054,-4808.632228202238,8846,8846,-25756.803630676648,8444.25661514054,-4808.632228202238,8846,8846,-25756.803630676648,8444.25661514054,-4808.632228202238,8846,-2838.833718181408,8846,-4838.088377204476,-30594.8920078812,-4808.632228202238,8846,-4838.088377204476,-30594.8920078812
2026-07-27,-1,8078,23630.879560522924,162,13.063230478409206,171.8012309744322,285.6659693262889,162,637,263.2848963960511,596.4263487359096,925.70932487274,637,1209,1137.7198270270683,1162.5034365604733,853.7309156410413,1209,2337,3007.923427355054,2226.871814517368,1133.2550343096839,2337,4820,10658.357002589008,4575.725735366885,2145.253662688789,4820,8078,23630.879560522924,7679.951270090381,2782.54363247205,8078,8078,23630.879560522924,7679.951270090381,2782.54363247205,8078,8078,23630.879560522924,7679.951270090381,2782.54363247205,8078,3420.5803405991137,8078,3293.7748136562204,26924.65437417909,2782.54363247205,8078,3293.7748136562204,26924.65437417909
2026-07-28,1,8210,-25707.9110842642,130,-3.43987428425028,127.12130660008529,-415.4803708113101,130,594,-374.83674976776547,537.9039192361928,-1539.389639717193,593,1216,-1220.7827972527757,1098.7774962417752,-2444.4236951006974,1214,2357,-3219.466499158801,2145.2089270471315,-3512.8021802313556,2355,4889,-11100.185338906123,4519.213090916777,-5525.718995444688,4887,8210,-25707.9110842642,7587.936861197268,-8460.267667149961,8208,8210,-25707.9110842642,7587.936861197268,-8460.267667149961,8208,8210,-25707.9110842642,7587.936861197268,-8460.267667149961,8208,-3744.1358462493936,8210,-6690.358609822151,-32398.26969408631,-8460.267667149961,8208,-6690.358609822151,-32398.26969408631
2026-07-28,-1,7372,24589.435659620864,145,6.789994231091491,152.33294528683226,608.9297967191585,145,584,335.4107858674579,556.3531808798857,1368.5323675961229,584,1175,1256.8281084705286,1110.1903563951148,1923.932369194599,1175,2198,3187.5378680643457,2007.5452972560129,2141.578885195463,2198,4451,10536.593284788783,4027.527351743025,3491.3512843005374,4451,7372,24589.435659620864,6680.377660315124,5509.598013035817,7372,7372,24589.435659620864,6680.377660315124,5509.598013035817,7372,7372,24589.435659620864,6680.377660315124,5509.598013035817,7372,3483.8363257500628,7372,4234.527281865937,28823.96294148695,5509.598013035817,7372,4234.527281865937,28823.96294148695
2026-07-29,1,10566,-37701.37289377363,184,-3.5724986649782022,173.53395084223507,-163.40587372912435,184,859,-454.3408494586697,822.8323796987772,-831.1639380426227,858,1659,-1604.529357029423,1653.8105792131496,-1851.1607116274577,1658,3052,-4094.7433206479286,3082.5172973067874,-2825.6045010618645,3051,6294,-15128.887127124946,6531.532118969519,-5354.362460926457,6293,10566,-37701.37289377363,11236.955318288028,-8266.48949201849,10565,10566,-37701.37289377363,11236.955318288028,-8266.48949201849,10565,10566,-37701.37289377363,11236.955318288028,-8266.48949201849,10565,-4760.220829624996,10566,-6530.5198808693185,-44231.892774642954,-8266.48949201849,10565,-6530.5198808693185,-44231.892774642954
2026-07-29,-1,9041,33112.166240463994,173,0.032592499613754544,191.5510625543909,216.0891568263104,173,685,382.97807277582837,728.5993284337926,930.9612993321613,685,1345,1473.4725587403004,1378.6566707550787,1464.7402750963452,1345,2598,4050.0699736301913,2675.0394581335113,1865.048058938521,2598,5364,13493.803596794838,5628.570349221764,3445.072173526339,5364,9041,33112.166240463994,9681.883183886874,5096.983509110498,9040,9041,33112.166240463994,9681.883183886874,5096.983509110498,9040,9041,33112.166240463994,9681.883183886874,5096.983509110498,9040,3742.1118895614445,9041,5174.67936568253,38286.84560614657,5096.983509110498,9040,5174.67936568253,38286.84560614657
2026-07-30,1,8957,-24834.819776787088,172,-0.4328794967370889,221.45076601988706,112.09917891714963,172,693,-279.73361207280044,779.4413415989561,-78.54288304436187,693,1326,-1144.850913642911,1415.8660171651907,-94.06313586601482,1326,2653,-3109.159662948591,2941.152677086129,-327.97275322306416,2653,5442,-10613.596975230164,6100.23008574648,-375.22737922606643,5442,8957,-24834.819776787088,10117.70134015529,-546.3718661996486,8957,8957,-24834.819776787088,10117.70134015529,-546.3718661996486,8957,8957,-24834.819776787088,10117.70134015529,-546.3718661996486,8957,-5140.998263419953,8957,-2885.628599011292,-27720.448375798464,-546.3718661996486,8957,-2885.628599011292,-27720.448375798464
2026-07-30,-1,9981,29735.87510051813,413,9.680446878780312,403.9826019354498,614.8324846487512,413,920,360.6914579303826,988.0493558370937,1948.5820478490987,920,1494,1183.505154815613,1576.925837003188,2908.108869166367,1494,2861,3374.7708706554454,3096.0532941440288,4358.246636753471,2861,6027,12532.630496423692,6490.25806492795,6622.156803906517,6027,9981,29735.87510051813,10977.20984942079,11131.288042205491,9981,9981,29735.87510051813,10977.20984942079,11131.288042205491,9981,9981,29735.87510051813,10977.20984942079,11131.288042205491,9981,6818.4290041202585,9981,8787.36017951438,38523.23528003259,11131.288042205491,9981,8787.36017951438,38523.23528003259
2026-07-31,1,9102,-28950.781373920086,228,-9.135905766383429,206.3060046081146,-210.01882659679114,228,786,-407.1767080787382,718.5306105559544,-468.3312913431703,786,1408,-1293.9118117697424,1356.4314267005718,-979.464806144405,1408,2635,-3562.8193792778056,2592.2056561235763,-1895.3019377275007,2635,5449,-12491.924191323067,5537.483562200856,-4455.339096090829,5449,9102,-28950.781373920086,9341.155587066864,-7290.029807756781,9102,9102,-28950.781373920086,9341.155587066864,-7290.029807756781,9102,9102,-28950.781373920086,9341.155587066864,-7290.029807756781,9102,-5202.805753419167,9102,-5956.163319196015,-34906.94469311627,-7290.029807756781,9102,-5956.163319196015,-34906.94469311627
2026-07-31,-1,8051,23315.51325789292,258,5.479880467905823,218.80076071487488,340.4952676331186,258,694,242.99130496036685,634.018194401835,419.13349624874724,694,1264,1026.8871257887065,1192.5713843362944,617.4825308290742,1264,2414,2950.525007073853,2429.412635531255,832.2404364494719,2414,4876,9924.5791729238,5058.694878456475,1900.9730223066965,4876,8051,23315.51325789292,8406.806713472368,3206.7368192145777,8051,8051,23315.51325789292,8406.806713472368,3206.7368192145777,8051,8051,23315.51325789292,8406.806713472368,3206.7368192145777,8051,2691.4490892865174,8051,2256.007660908472,25571.52091880131,3206.7368192145777,8051,2256.007660908472,25571.52091880131
2026-08-01,1,3210,-3781.2396340618484,33,0.0,20.015167869030112,-73.9572500664946,33,213,-49.494689463091284,162.99037592779854,-300.0787365833505,213,422,-200.87293352013137,333.75179044218817,-570.2179472322496,422,853,-583.1542270312998,688.5384367716953,-1042.1937937601988,853,1867,-1768.6905111284063,1483.6175529091279,-2342.740199955563,1867,3210,-3781.2396340618484,2558.994238853311,-4039.652334219144,3210,3210,-3781.2396340618484,2558.994238853311,-4039.652334219144,3210,3210,-3781.2396340618484,2558.994238853311,-4039.652334219144,3210,-2802.6865993314873,3210,-3675.881072598211,-7457.120706660162,-4039.652334219144,3210,-3675.881072598211,-7457.120706660162
2026-08-01,-1,2660,3281.0288341545206,37,0.0,42.859030087723205,141.2145682421188,37,175,48.392546581840975,148.59347658270283,312.6450536185319,175,361,194.1971763419798,305.55899466622526,735.1816337170756,361,695,499.7152991965898,579.9075383104375,1195.5290423114525,695,1488,1377.6607071617755,1177.4774447730365,2441.928897958526,1488,2660,3281.0288341545206,2034.4426276271888,4297.664953800106,2660,2660,3281.0288341545206,2034.4426276271888,4297.664953800106,2660,2660,3281.0288341545206,2034.4426276271888,4297.664953800106,2660,2917.5470751671255,2660,3905.7628706636524,7186.791704818176,4297.664953800106,2660,3905.7628706636524,7186.791704818176
2026-08-02,1,4980,-6336.707989604447,128,-3.2757105740243833,101.27831427480936,-123.88085825334653,128,406,-64.75660496833626,334.37888387580836,-534.8865823187496,406,723,-269.98167301875355,594.7930546527182,-848.2315438319204,723,1375,-759.615288151451,1168.2645335999728,-1537.5621675806926,1375,2890,-2665.690983474015,2459.5898826994044,-3296.986632707958,2890,4980,-6336.707989604447,4216.766245184643,-5572.139103692322,4980,4980,-6336.707989604447,4216.766245184643,-5572.139103692322,4980,4980,-6336.707989604447,4216.766245184643,-5572.139103692322,4980,-4424.492001146852,4980,-5077.79353602301,-11414.501525627466,-5572.139103692322,4980,-5077.79353602301,-11414.501525627466
2026-08-02,-1,4210,7432.355317987296,50,1.6272069029466456,37.86760242556135,70.6605262056388,50,245,93.86745108351579,229.61061251418585,429.2500267637344,245,513,323.13790774312673,461.6848065965027,785.294176281036,513,1054,989.3668132329927,971.7492301618703,1502.7126974568,1054,2407,3401.0597501179054,2234.180830589218,3518.5012409429573,2407,4210,7432.355317987296,3873.7611919939163,6063.974186866285,4210,4210,7432.355317987296,3873.7611919939163,6063.974186866285,4210,4210,7432.355317987296,3873.7611919939163,6063.974186866285,4210,4357.898797295027,4210,5045.493999488805,12477.849317476079,6063.974186866285,4210,5045.493999488805,12477.849317476079
2026-08-03,1,7363,-18872.606891559175,139,-2.756561336910129,133.84600863841888,-236.73791965060298,139,620,-280.8329050883991,612.175166397164,-1074.3836766647264,618,1183,-978.4792787421296,1184.0328352732429,-1784.639340123606,1181,2199,-2407.222785296581,2211.4347354356214,-2369.0692140099054,2196,4555,-8429.494909484685,4663.202877736603,-3805.3312256112813,4551,7363,-18872.606891559175,7565.766257935916,-5179.742644302536,7354,7363,-18872.606891559175,7565.766257935916,-5179.742644302536,7354,7363,-18872.606891559175,7565.766257935916,-5179.742644302536,7354,-3082.326294966949,7357,-4354.428263393635,-23227.035154952853,-5179.742644302536,7354,-4354.428263393635,-23227.035154952853
2026-08-03,-1,7610,21699.44070643859,180,9.640434649003799,153.41023461015394,118.55426140943398,180,551,212.0633041155382,509.2221032628151,266.7384421192383,551,1057,855.0482675601467,1002.7691167244568,605.2208681854055,1057,2109,2671.181460640772,2117.7811490539057,867.7390694370795,2109,4454,9253.688669096551,4460.120876082777,1060.019523770839,4454,7610,21699.44070643859,7714.204393103092,2276.8083040974852,7610,7610,21699.44070643859,7714.204393103092,2276.8083040974852,7610,7610,21699.44070643859,7714.204393103092,2276.8083040974852,7610,2281.795508111488,7610,1982.514100980609,23681.954807419184,2276.8083040974852,7610,1982.514100980609,23681.954807419184
2026-08-04,1,11812,-28322.69119570732,214,-8.308590715693125,171.90598661816898,-130.75249557421864,214,902,-365.56701532721945,743.8156502525514,-1592.6124371061342,902,1707,-1237.588705208625,1365.9720796818283,-2392.462361028389,1707,3444,-3612.883699510659,2824.617943172646,-3636.0093681619696,3442,7249,-12466.771836047246,5959.976582286597,-5498.833117318081,7246,11812,-28322.69119570732,9544.158627544246,-8142.107879617651,11803,11812,-28322.69119570732,9544.158627544246,-8142.107879617651,11803,11812,-28322.69119570732,9544.158627544246,-8142.107879617651,11803,-4841.000974934606,11812,-6642.350511437201,-34965.041707144504,-8142.107879617651,11803,-6642.350511437201,-34965.041707144504
2026-08-04,-1,10763,27473.22830736811,209,4.186332145474289,166.0887949007252,-44.15267993929629,209,782,266.3612371498135,653.3025317187792,485.16238661930794,782,1539,1132.9381668648282,1269.2004584835308,1122.5850379909812,1539,2990,3321.0729638135676,2489.808622149392,2232.1470867501394,2990,6391,12164.918344508897,5314.942190330946,3956.255420591423,6391,10763,27473.22830736811,8744.758038748561,7242.770940868476,10763,10763,27473.22830736811,8744.758038748561,7242.770940868476,10763,10763,27473.22830736811,8744.758038748561,7242.770940868476,10763,3801.5418433952213,10763,5887.984137684301,33361.21244505256,7242.770940868476,10763,5887.984137684301,33361.21244505256
2026-08-05,1,11010,-25336.459282529984,258,-5.02709086023078,214.91880007412993,-193.44707359307216,258,952,-225.11099895838885,734.1303341759558,-846.3654912581076,952,1643,-858.9772979287619,1281.3848883984951,-1333.3697479677671,1643,3265,-2468.4658190330033,2879.0552715783133,-2037.3815392066538,3265,6748,-10321.13174504221,5845.701451357703,-3159.5895951276107,6746,11010,-25336.459282529984,9363.193647954839,-4609.601903123919,11007,11010,-25336.459282529984,9363.193647954839,-4609.601903123919,11007,11010,-25336.459282529984,9363.193647954839,-4609.601903123919,11007,-4981.260714539416,11010,-5199.040370030991,-30535.49965256094,-4609.601903123919,11007,-5199.040370030991,-30535.49965256094
2026-08-05,-1,12345,26946.07948927346,422,5.543597460029025,294.19261234792884,810.3973137890614,422,1338,280.74068781365713,925.3143304914723,1890.8248285468999,1338,2283,932.3643389996101,1596.7429788090085,3112.477287158865,2283,4036,3001.3050772236,3076.6348372811785,5106.754662828622,4036,7767,10989.135438219233,6030.599891376879,8156.051066440819,7767,12345,26946.07948927346,9667.72245950286,11499.50363447723,12345,12345,26946.07948927346,9667.72245950286,11499.50363447723,12345,12345,26946.07948927346,9667.72245950286,11499.50363447723,12345,8298.188506638617,12345,10615.619258693889,37561.69874796746,11499.50363447723,12345,10615.619258693889,37561.69874796746
2026-08-06,1,8666,-18532.89223487444,306,-44.386161397382246,268.37994349700057,-889.2834170283832,306,1018,-271.97857158536783,838.2380451969442,-2289.182103617108,1018,1800,-843.8093407724693,1422.6821630042605,-3545.8206507188324,1799,3051,-2141.4807738281143,2430.256893627681,-4757.360051504575,3049,5581,-7702.791352704068,4482.56816093867,-7350.532697769402,5578,8666,-18532.89223487444,7201.680660138704,-10018.532785515199,8663,8666,-18532.89223487444,7201.680660138704,-10018.532785515199,8663,8666,-18532.89223487444,7201.680660138704,-10018.532785515199,8663,-8797.095877228909,8663,-9452.247358849796,-27985.13959372419,-10018.532785515199,8663,-9452.247358849796,-27985.13959372419
2026-08-06,-1,7655,16981.094771999313,205,2.0198590092729996,161.4233760652274,185.92284978157943,205,878,191.42553607819178,659.3168617319404,1745.962783586381,878,1570,797.7278853834124,1201.0833975966966,2830.7336317403788,1570,2678,2136.8105909917576,2090.342867526253,3891.0848742374155,2678,4970,7317.409173649414,4057.154699741357,5967.485050125708,4970,7655,16981.094771999313,6324.144637900852,7740.927535587511,7655,7655,16981.094771999313,6324.144637900852,7740.927535587511,7655,7655,16981.094771999313,6324.144637900852,7740.927535587511,7655,5596.449200444119,7655,6997.5299003903,23978.624672389753,7740.927535587511,7655,6997.5299003903,23978.624672389753
2026-08-07,1,5997,-14066.967799349775,173,0.05514305486027449,116.29589542303879,-305.65031278311403,173,684,-165.61798563101593,527.9644413644522,-1335.04342690079,684,1186,-633.5441339229046,954.0319256657692,-2345.21772221025,1186,1958,-1550.5932297166596,1561.8040241274166,-2909.4607599698093,1958,3774,-5916.831866770435,3025.35468760572,-4312.9945986229795,3774,5997,-14066.967799349775,4857.642776599235,-5637.043242036589,5997,5997,-14066.967799349775,4857.642776599235,-5637.043242036589,5997,5997,-14066.967799349775,4857.642776599235,-5637.043242036589,5997,-5170.152036511828,5997,-5667.8637652095085,-19734.831564559274,-5637.043242036589,5997,-5667.8637652095085,-19734.831564559274
2026-08-07,-1,7323,16205.41991326799,167,-1.483102379206855,111.47960756865635,114.1422796358603,167,661,144.90115501764893,484.8757288811107,708.044617152385,661,1229,652.8028860301326,920.7910683016272,1542.905404835722,1229,2291,2081.3510287199847,1892.41474926138,2081.279561446756,2291,4510,6906.961117030349,3622.5011068247077,3185.0430419537724,4510,7323,16205.41991326799,5788.980325747039,4914.812005394366,7323,7323,16205.41991326799,5788.980325747039,4914.812005394366,7323,7323,16205.41991326799,5788.980325747039,4914.812005394366,7323,5519.607117496422,7323,4872.704674567606,21078.124587835744,4914.812005394366,7323,4872.704674567606,21078.124587835744
2026-08-08,1,1019,-790.0600943753834,21,0.0,12.798562287485419,-52.339260362304586,21,78,-5.4077059588035645,45.738608941951696,-131.65809050236408,78,147,-33.44572432938738,83.11939120800781,-244.94677610066572,147,259,-91.9713965005781,146.54570798503426,-426.60895344994026,259,546,-280.93140895469287,311.2973752886397,-791.3490111296892,546,1019,-790.0600943753834,589.7357038327089,-1457.9015316258892,1019,1019,-790.0600943753834,589.7357038327089,-1457.9015316258892,1019,1019,-790.0600943753834,589.7357038327089,-1457.9015316258892,1019,-1569.0308237078173,1019,-1694.4685309707752,-2484.5286253461645,-1457.9015316258892,1019,-1694.4685309707752,-2484.5286253461645
2026-08-08,-1,999,900.0767183964575,13,0.0,6.419713370543751,40.99401609804384,13,73,11.817598394711574,50.18438819631726,132.09695604746912,73,126,30.455103395758282,82.1291882862294,237.72547948650032,126,236,90.91604752358519,148.52393794092927,476.3444943435798,236,539,342.02384273882336,333.99694522005314,1139.1353654774575,539,999,900.0767183964575,620.3133813901965,2191.6678042246317,999,999,900.0767183964575,620.3133813901965,2191.6678042246317,999,999,900.0767183964575,620.3133813901965,2191.6678042246317,999,1500.162283233132,999,1916.1939756326763,2816.2706940291305,2191.6678042246317,999,1916.1939756326763,2816.2706940291305
2026-08-09,1,1773,-917.2920934267831,56,0.0,90.00707781979024,-165.80456868328406,56,163,-13.193507370250444,155.90552392628868,-359.5123605605228,163,268,-44.05060756800077,214.00687670010709,-492.28175682851105,268,483,-118.85477515917745,368.75340204668373,-752.473003950338,482,1033,-369.35683802157416,735.7724097336752,-1438.062545249612,1029,1773,-917.2920934267831,1170.1998034879205,-2453.9640539312113,1764,1773,-917.2920934267831,1170.1998034879205,-2453.9640539312113,1764,1773,-917.2920934267831,1170.1998034879205,-2453.9640539312113,1764,-2490.9611017529264,1773,-2594.7792586537785,-3512.071352080534,-2453.9640539312113,1764,-2594.7792586537785,-3512.071352080534
2026-08-09,-1,2109,1315.0322412223097,53,0.0,28.339833484255134,78.11051738154305,53,180,18.07904777807199,108.43627842031943,298.79916961183176,180,315,56.70117648836128,184.13849479949363,580.2425563632527,315,552,105.94542924713913,339.46044151051615,972.2865479299035,552,1187,473.6519970640751,742.9428644256966,2008.9679511828485,1187,2109,1315.0322412223097,1429.9553925572422,3540.4155813913294,2109,2109,1315.0322412223097,1429.9553925572422,3540.4155813913294,2109,2109,1315.0322412223097,1429.9553925572422,3540.4155813913294,2109,2949.5649343931495,2109,3385.8780209217384,4700.910262144041,3540.4155813913294,2109,3385.8780209217384,4700.910262144041
2026-08-10,1,7316,-19527.8454515766,131,-0.5755054649581935,117.64664652711318,-399.85397886496537,131,614,-256.4918232833104,580.6254269591357,-1302.7922275174865,614,1110,-988.4213988734621,1057.7707773283857,-3015.698960869865,1110,2099,-2553.347383580671,1909.1289709006835,-4471.540697661486,2099,4345,-8556.724748741886,3772.794212767195,-7146.02897737735,4345,7316,-19527.8454515766,6091.462952173399,-10824.60147741636,7316,7316,-19527.8454515766,6091.462952173399,-10824.60147741636,7316,7316,-19527.8454515766,6091.462952173399,-10824.60147741636,7316,-8329.00379634141,7316,-10236.891233153827,-29764.73668473029,-10824.60147741636,7316,-10236.891233153827,-29764.73668473029
2026-08-10,-1,6102,15603.154509073767,130,7.04185679221699,117.7286051583182,454.5972946487167,130,547,226.0217655846873,484.92438565530733,784.6309531787854,547,1011,837.0452425142639,901.1811349121331,1065.8816693439476,1011,1769,1956.1842069239544,1490.4251167890793,1340.703950697649,1767,3661,6677.413900608426,2954.572498733106,2974.756759436521,3654,6102,15603.154509073767,4905.450980434698,4086.7008174561797,6094,6102,15603.154509073767,4905.450980434698,4086.7008174561797,6094,6102,15603.154509073767,4905.450980434698,4086.7008174561797,6094,5023.351025691003,6102,4096.690672329203,19699.845181402918,4086.7008174561797,6094,4096.690672329203,19699.845181402918
