metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
queue_repl_rate,枚/s,買い,立会日,500ms,500,3,21848,9888,56099,0.6884295437358205,0.4611634470877167,0.22726609664810382,0.20811715678721598,0.2461932581683252
queue_repl_rate,枚/s,買い,立会日,500ms,500,4,4155,1441,10266,0.742494639027877,0.4611634470877167,0.2813311919401603,0.2365851662849317,0.32159424795397007
queue_repl_rate,枚/s,買い,立会日,1s,1000,0,91176,143111,422651,0.3891637180039866,0.4736098911750557,-0.08444617317106912,-0.09039135188124589,-0.07733578218479502
queue_repl_rate,枚/s,買い,立会日,1s,1000,1,38761,35351,121384,0.5230057210708118,0.4736098911750557,0.04939582989575608,0.039587221741730544,0.06037575245527277
queue_repl_rate,枚/s,買い,立会日,1s,1000,2,37163,25538,92159,0.5927018707835601,0.4736098911750557,0.11909197960850437,0.1096763690240474,0.12817631282829856
queue_repl_rate,枚/s,買い,立会日,1s,1000,3,25931,13767,56098,0.6532067106655247,0.4736098911750557,0.17959681949046902,0.16425585823661923,0.19325000012367538
queue_repl_rate,枚/s,買い,立会日,1s,1000,4,4842,2169,10266,0.6906290115532734,0.4736098911750557,0.2170191203782177,0.18248696274090265,0.2588208826966526
queue_repl_rate,枚/s,買い,立会日,3s,3000,0,159374,198511,422641,0.44532182125543124,0.4892086330935252,-0.04388681183809395,-0.04919665772988012,-0.038406504610906556
queue_repl_rate,枚/s,買い,立会日,3s,3000,1,53563,49418,121379,0.5201250716151523,0.4892086330935252,0.03091643852162712,0.0255082042170272,0.037445775250117413
queue_repl_rate,枚/s,買い,立会日,3s,3000,2,45313,35538,92158,0.5604507056189781,0.4892086330935252,0.07124207252545295,0.06390698191467772,0.07894825719125476
queue_repl_rate,枚/s,買い,立会日,3s,3000,3,29726,19726,56098,0.6011081452721831,0.4892086330935252,0.11189951217865796,0.10225705695703956,0.12270114896696799
queue_repl_rate,枚/s,買い,立会日,3s,3000,4,5568,3306,10266,0.6274509803921569,0.4892086330935252,0.13824234729863166,0.11512298093360372,0.1632318726648695
queue_repl_rate,枚/s,買い,立会日,5s,5000,0,177514,207144,422628,0.4614852674323685,0.4937643261449221,-0.0322790587125536,-0.03698499941017825,-0.02745591323218683
queue_repl_rate,枚/s,買い,立会日,5s,5000,1,56782,53390,121373,0.5153941110263951,0.4937643261449221,0.02162978488147299,0.016124167051336413,0.02689770043526159
queue_repl_rate,枚/s,買い,立会日,5s,5000,2,46632,38570,92157,0.5473110959836623,0.4937643261449221,0.05354676983874024,0.04695799939939559,0.06045807535479008
queue_repl_rate,枚/s,買い,立会日,5s,5000,3,30068,21831,56095,0.5793560569567815,0.4937643261449221,0.08559173081185939,0.0772269623806101,0.09548478832935559
queue_repl_rate,枚/s,買い,立会日,5s,5000,4,5644,3715,10266,0.6030558820386793,0.4937643261449221,0.10929155589375722,0.09207047982085445,0.1269434416939671
queue_repl_rate,枚/s,買い,立会日,10s,10000,0,192122,211951,422606,0.47546359197471744,0.4971240670336508,-0.02166047505893337,-0.025907657702373632,-0.017405345277597798
queue_repl_rate,枚/s,買い,立会日,10s,10000,1,59059,56490,121367,0.5111164960319864,0.4971240670336508,0.013992428998335582,0.009401615190764859,0.019303392861893195
queue_repl_rate,枚/s,買い,立会日,10s,10000,2,47117,41324,92151,0.5327506473242049,0.4971240670336508,0.035626580290554044,0.029725670354129867,0.042301404526514125
queue_repl_rate,枚/s,買い,立会日,10s,10000,3,29929,23971,56089,0.5552690166975881,0.4971240670336508,0.058144949663937295,0.050385328752235226,0.06692619159739428
queue_repl_rate,枚/s,買い,立会日,10s,10000,4,5710,4080,10266,0.5832482124616956,0.4971240670336508,0.08612414542804475,0.07191567740965078,0.10256933872970028
queue_repl_rate,枚/s,買い,立会日,30s,30000,0,202005,213185,422509,0.4865362845925962,0.49773072639955457,-0.011194441806958388,-0.015384659248084584,-0.0068848552027843445
queue_repl_rate,枚/s,買い,立会日,30s,30000,1,59857,58981,121341,0.5036856897625339,0.49773072639955457,0.005954963362979349,0.00087797130842808,0.011879694794557041
queue_repl_rate,枚/s,買い,立会日,30s,30000,2,46588,43918,92140,0.5147504032881798,0.49773072639955457,0.017019676888625213,0.011927149424112096,0.02227788556594806
queue_repl_rate,枚/s,買い,立会日,30s,30000,3,29227,25789,56077,0.531245455867384,0.49773072639955457,0.03351472946782946,0.02667605052937794,0.04048170665669976
queue_repl_rate,枚/s,買い,立会日,30s,30000,4,5560,4508,10266,0.5522447357965833,0.49773072639955457,0.05451400939702872,0.04266856343729223,0.06820998690877329
queue_repl_rate,枚/s,買い,立会日,50s,50000,0,204559,212716,422407,0.49022587022946496,0.49840466196431404,-0.008178791734849089,-0.012171454103251812,-0.003748308367384765
queue_repl_rate,枚/s,買い,立会日,50s,50000,1,59897,59639,121315,0.5010791728014992,0.49840466196431404,0.002674510837185118,-0.0030412716719182566,0.009084161529590554
queue_repl_rate,枚/s,買い,立会日,50s,50000,2,46531,44417,92127,0.5116220257729692,0.49840466196431404,0.01321736380865518,0.006255561655684685,0.01965646725117122
queue_repl_rate,枚/s,買い,立会日,50s,50000,3,28997,26344,56069,0.5239695704811984,0.49840466196431404,0.025564908516884366,0.019161788611433136,0.03285247810028083
queue_repl_rate,枚/s,買い,立会日,50s,50000,4,5526,4614,10266,0.5449704142011834,0.49840466196431404,0.04656575223686937,0.03132352839554451,0.0636673525249794
queue_repl_rate,枚/s,買い,立会日,100s,100000,0,206198,212645,422131,0.4923037987981177,0.4986660153584231,-0.006362216560305389,-0.011390079540973132,-0.0010670413664702312
queue_repl_rate,枚/s,買い,立会日,100s,100000,1,60208,59904,121246,0.5012654855468229,0.4986660153584231,0.002599470188399844,-0.004288378870644837,0.009623779124025095
queue_repl_rate,枚/s,買い,立会日,100s,100000,2,46417,44911,92082,0.5082450070077085,0.4986660153584231,0.009578991649285384,0.00354232688460682,0.01621336951260342
queue_repl_rate,枚/s,買い,立会日,100s,100000,3,28794,26760,56047,0.5183065125823523,0.4986660153584231,0.019640497223929188,0.010462096417480448,0.028804322490526692
queue_repl_rate,枚/s,買い,立会日,100s,100000,4,5455,4713,10265,0.5364870180959874,0.4986660153584231,0.037821002737564335,0.02343448144533665,0.05367520563667444
queue_repl_rate,枚/s,買い,閉場日,100ms,100,0,494,865,118436,0.3635025754231052,0.48944420508401554,-0.12594162966091033,-0.15019364056653092,-0.09986890182655338
queue_repl_rate,枚/s,買い,閉場日,100ms,100,1,308,230,31133,0.5724907063197026,0.48944420508401554,0.08304650123568702,0.03147036778030607,0.1337172334279307
queue_repl_rate,枚/s,買い,閉場日,100ms,100,2,210,72,8631,0.7446808510638298,0.48944420508401554,0.2552366459798142,0.20816032811762242,0.30984509325591564
queue_repl_rate,枚/s,買い,閉場日,500ms,500,0,6181,14822,118436,0.29429129172023044,0.41887201735357915,-0.12458072563334871,-0.15815166648013698,-0.09066058640508323
queue_repl_rate,枚/s,買い,閉場日,500ms,500,1,4014,2858,31133,0.5841094295692666,0.41887201735357915,0.16523741221568744,0.13099475911498956,0.19439623174083612
queue_repl_rate,枚/s,買い,閉場日,500ms,500,2,2394,848,8631,0.7384330660086367,0.41887201735357915,0.3195610486550575,0.29582773553488984,0.35180252535221074
queue_repl_rate,枚/s,買い,閉場日,500ms,500,3,895,224,2705,0.7998212689901698,0.41887201735357915,0.38094925163659066,0.28658082807121577,0.4453665366735131
queue_repl_rate,枚/s,買い,閉場日,1s,1000,0,11409,21456,118435,0.34714742126882703,0.4402100099329022,-0.09306258866407519,-0.11544195519104052,-0.07300382023093595
queue_repl_rate,枚/s,買い,閉場日,1s,1000,1,6310,4488,31133,0.5843674754584183,0.4402100099329022,0.14415746552551606,0.1169115030447727,0.1712716902958821
queue_repl_rate,枚/s,買い,閉場日,1s,1000,2,2861,1361,8631,0.6776409284699195,0.4402100099329022,0.2374309185370173,0.17755465827316938,0.303734014595155
queue_repl_rate,枚/s,買い,閉場日,1s,1000,3,1100,308,2705,0.78125,0.4402100099329022,0.3410399900670978,0.2709585594009897,0.395856187623016
queue_repl_rate,枚/s,買い,閉場日,3s,3000,0,27857,38452,118434,0.42010888416353737,0.47141864303709496,-0.0513097588735576,-0.0659494082954881,-0.037050973811126285
queue_repl_rate,枚/s,買い,閉場日,3s,3000,1,10449,7654,31131,0.5771971496437055,0.47141864303709496,0.10577850660661053,0.08501251633185561,0.12924183792504665
queue_repl_rate,枚/s,買い,閉場日,3s,3000,2,3751,2053,8630,0.6462784286698828,0.47141864303709496,0.17485978563278787,0.1383204954432884,0.2202661087389132
queue_repl_rate,枚/s,買い,閉場日,3s,3000,3,1317,513,2705,0.719672131147541,0.47141864303709496,0.24825348811044606,0.21077116995565578,0.2717633057822552
queue_repl_rate,枚/s,買い,閉場日,5s,5000,0,34992,44695,118430,0.4391180493681529,0.47903333302900547,-0.03991528366085256,-0.05185271415082798,-0.02714896112014176
queue_repl_rate,枚/s,買い,閉場日,5s,5000,1,11956,9251,31130,0.563776111661244,0.47903333302900547,0.0847427786322385,0.06541401649417167,0.10899131514180045
queue_repl_rate,枚/s,買い,閉場日,5s,5000,2,4076,2463,8629,0.6233369016669216,0.47903333302900547,0.1443035686379161,0.11702261867110361,0.1789879177933676
queue_repl_rate,枚/s,買い,閉場日,5s,5000,3,1408,647,2705,0.6851581508515815,0.47903333302900547,0.20612481782257602,0.16800368092912019,0.23152129878891256
queue_repl_rate,枚/s,買い,閉場日,10s,10000,0,43487,51305,118425,0.45876234281373957,0.48567522265392665,-0.026912879840187087,-0.036293529147483454,-0.016990286067286604
queue_repl_rate,枚/s,買い,閉場日,10s,10000,1,13635,11370,31125,0.5452909418116376,0.48567522265392665,0.05961571915771097,0.04542399163539957,0.07376520002413378
queue_repl_rate,枚/s,買い,閉場日,10s,10000,2,4267,3066,8628,0.5818900859129961,0.48567522265392665,0.09621486325906942,0.07430721181281798,0.12659037903140397
queue_repl_rate,枚/s,買い,閉場日,10s,10000,3,1456,832,2705,0.6363636363636364,0.48567522265392665,0.1506884137097097,0.1179121933688744,0.17812986066227043
queue_repl_rate,枚/s,買い,閉場日,30s,30000,0,52909,56538,118390,0.4834211993019452,0.4960464881932082,-0.012625288891262965,-0.019062081134574176,-0.006624303896985711
queue_repl_rate,枚/s,買い,閉場日,30s,30000,1,15051,13694,31112,0.5236041050617499,0.4960464881932082,0.027557616868541746,0.021372889328353635,0.03394743934786533
queue_repl_rate,枚/s,買い,閉場日,30s,30000,2,4416,3673,8626,0.5459265669427618,0.4960464881932082,0.04988007874955358,0.0340891904544024,0.07078325484507088
queue_repl_rate,枚/s,買い,閉場日,30s,30000,3,1436,1094,2704,0.5675889328063242,0.4960464881932082,0.07154244461311599,0.03875193145071304,0.10952168056532695
queue_repl_rate,枚/s,買い,閉場日,50s,50000,0,55179,57545,118354,0.4895053404776268,0.4986110205412455,-0.009105680063618726,-0.015373358838305278,-0.0024976030922986667
queue_repl_rate,枚/s,買い,閉場日,50s,50000,1,15462,14264,31104,0.5201507098163224,0.4986110205412455,0.02153968927507688,0.014400381994799922,0.03032593912750964
queue_repl_rate,枚/s,買い,閉場日,50s,50000,2,4354,3906,8622,0.5271186440677966,0.4986110205412455,0.028507623526551118,0.012468430160681929,0.0460894604708394
queue_repl_rate,枚/s,買い,閉場日,50s,50000,3,1438,1156,2702,0.5543562066306862,0.4986110205412455,0.05574518608944068,0.021064087844077515,0.0882251177401447
queue_repl_rate,枚/s,買い,閉場日,100s,100000,0,57127,58106,118281,0.49575208490623346,0.5018935644354752,-0.006141479529241711,-0.012297188334597921,0.00037951468590452107
queue_repl_rate,枚/s,買い,閉場日,100s,100000,1,15668,14596,31070,0.5177108115252446,0.5018935644354752,0.015817247089769393,0.008069414265287917,0.024072639954171304
queue_repl_rate,枚/s,買い,閉場日,100s,100000,2,4351,4042,8608,0.5184081973072798,0.5018935644354752,0.016514632871804658,0.0023883695545054576,0.03196311988973083
queue_repl_rate,枚/s,買い,閉場日,100s,100000,3,1412,1237,2692,0.5330313325783315,0.5018935644354752,0.031137768142856292,-0.015414332135690696,0.0727518569998155
r_1s,—,売り,立会日,10ms,10,0,146,84,779760,0.6347826086956522,0.4913494809688581,0.14343312772679406,0.07059636816725649,0.22028877545388628
r_1s,—,売り,立会日,10ms,10,6,89,133,771582,0.4009009009009009,0.4913494809688581,-0.0904485800679572,-0.14185185170717374,-0.030215514724132364
r_1s,—,売り,立会日,20ms,20,0,154,88,779760,0.6363636363636364,0.4869281045751634,0.14943553178847296,0.08514257721774067,0.2126840298408926
r_1s,—,売り,立会日,20ms,20,1,92,108,1132317,0.46,0.4869281045751634,-0.02692810457516337,-0.08782496556171049,0.04388495241025581
r_1s,—,売り,立会日,20ms,20,6,93,142,771582,0.39574468085106385,0.4869281045751634,-0.09118342372409954,-0.1395957102089662,-0.037113281240603244
r_1s,—,売り,立会日,50ms,50,0,648,401,779760,0.6177311725452812,0.49955317247542447,0.11817800006985674,0.09042871378577454,0.14905937727107277
r_1s,—,売り,立会日,50ms,50,1,583,522,1132317,0.5276018099547511,0.49955317247542447,0.028048637479326677,0.0039352931179139575,0.051244025272093686
r_1s,—,売り,立会日,50ms,50,2,168,177,280914,0.48695652173913045,0.49955317247542447,-0.012596650736294013,-0.06388537394684494,0.03804726776151605
r_1s,—,売り,立会日,50ms,50,3,127,140,207066,0.4756554307116105,0.49955317247542447,-0.023897741763813984,-0.08217154952171915,0.032778697689145306
r_1s,—,売り,立会日,50ms,50,4,110,143,200942,0.43478260869565216,0.49955317247542447,-0.0647705637797723,-0.13092056180652345,0.0025956632886600106
r_1s,—,売り,立会日,50ms,50,5,158,180,303015,0.46745562130177515,0.49955317247542447,-0.03209755117364932,-0.10011411552719025,0.027621664850810385
r_1s,—,売り,立会日,50ms,50,6,442,677,771582,0.39499553172475427,0.49955317247542447,-0.1045576407506702,-0.13649352473719056,-0.07274228186039998
r_1s,—,売り,立会日,100ms,100,0,68470,46087,779760,0.5976937245214173,0.49761261435133364,0.1000811101700837,0.09068219074058814,0.11133030005633907
r_1s,—,売り,立会日,100ms,100,1,73538,59530,1132316,0.5526347431388463,0.49761261435133364,0.05502212878751267,0.0471447547316334,0.061690031164631356
r_1s,—,売り,立会日,100ms,100,2,20902,21400,280914,0.4941137534868328,0.49761261435133364,-0.0034988608645008523,-0.009179603954766791,0.001575579546734392
r_1s,—,売り,立会日,100ms,100,3,14527,16259,207066,0.47187033066978495,0.49761261435133364,-0.025742283681548683,-0.032036436155177365,-0.019355774988098665
r_1s,—,売り,立会日,100ms,100,4,12146,14408,200942,0.4574075468855916,0.49761261435133364,-0.04020506746574204,-0.04521336247205782,-0.034429564420323716
r_1s,—,売り,立会日,100ms,100,5,18050,23345,303015,0.4360430003623626,0.49761261435133364,-0.06156961398897104,-0.06772932918314889,-0.05556751267157348
r_1s,—,売り,立会日,100ms,100,6,50200,79278,771581,0.38771065354732076,0.49761261435133364,-0.10990196080401288,-0.11722774143922908,-0.10168056051175683
r_1s,—,売り,立会日,500ms,500,0,319962,238684,779756,0.5727455311592672,0.49185035363788254,0.08089517752138464,0.07284130225990836,0.08899610669492407
r_1s,—,売り,立会日,500ms,500,1,382851,333351,1132311,0.5345572897031843,0.49185035363788254,0.04270693606530174,0.03674211398614448,0.048080615518711414
r_1s,—,売り,立会日,500ms,500,2,96145,103887,280912,0.48064809630459127,0.49185035363788254,-0.011202257333291277,-0.016830527001684144,-0.0065649129932687095
r_1s,—,売り,立会日,500ms,500,3,67753,78636,207063,0.4628284912117714,0.49185035363788254,-0.029021862426111156,-0.03422505009122795,-0.024072936664445897
r_1s,—,売り,立会日,500ms,500,4,61807,72652,200941,0.45967172149130964,0.49185035363788254,-0.032178632146572905,-0.03595387990349262,-0.028380159521116357
r_1s,—,売り,立会日,500ms,500,5,91605,115577,303012,0.44214748385477504,0.49185035363788254,-0.049702869783107506,-0.05410812085237287,-0.04515368908450049
r_1s,—,売り,立会日,500ms,500,6,228356,347065,771579,0.3968503061236903,0.49185035363788254,-0.09500004751419222,-0.10065928106787025,-0.0882610261469609
r_1s,—,売り,立会日,1s,1000,0,363886,293426,779749,0.5535970741443942,0.4931510401257366,0.06044603401865761,0.05313035358652224,0.06799923958546679
r_1s,—,売り,立会日,1s,1000,1,454881,415360,1132309,0.5227069283106633,0.4931510401257366,0.02955588818492677,0.02523415495181141,0.03399437282654941
r_1s,—,売り,立会日,1s,1000,2,114191,121079,280912,0.4853614995537043,0.4931510401257366,-0.007789540572032294,-0.012966684640370419,-0.0028681410747672486
r_1s,—,売り,立会日,1s,1000,3,81719,91095,207063,0.47287256819470647,0.4931510401257366,-0.020278471931030106,-0.025487759182262336,-0.01621283975658564
r_1s,—,売り,立会日,1s,1000,4,76124,85697,200940,0.47042102075750364,0.4931510401257366,-0.022730019368232934,-0.025902515045154617,-0.019514542755401574
r_1s,—,売り,立会日,1s,1000,5,112941,134752,303011,0.45597170691137817,0.4931510401257366,-0.0371793332143584,-0.04149985647254628,-0.033358691016257686
r_1s,—,売り,立会日,1s,1000,6,279752,383291,771573,0.4219213535170419,0.4931510401257366,-0.07122968660869466,-0.07659054204677003,-0.06689331924093324
r_1s,—,売り,立会日,3s,3000,0,394134,345384,779739,0.5329606581584221,0.4956782807016527,0.03728237745676938,0.03219404811637655,0.04211134274265792
r_1s,—,売り,立会日,3s,3000,1,536756,509988,1132290,0.5127863164250285,0.4956782807016527,0.01710803572337577,0.013343365119771472,0.020977729325236668
r_1s,—,売り,立会日,3s,3000,2,129791,135287,280905,0.4896332400274636,0.4956782807016527,-0.006045040674189095,-0.010291567271621027,-0.002392563321526213
r_1s,—,売り,立会日,3s,3000,3,94658,100512,207061,0.4850028180560537,0.4956782807016527,-0.010675462645598988,-0.013784703681841839,-0.007142703343450136
r_1s,—,売り,立会日,3s,3000,4,90288,96553,200934,0.4832344078655113,0.4956782807016527,-0.0124438728361414,-0.015314722294724619,-0.009555019063075048
r_1s,—,売り,立会日,3s,3000,5,134483,149337,303005,0.4738320062011134,0.4956782807016527,-0.02184627450053933,-0.02472526135459879,-0.01936839557128326
r_1s,—,売り,立会日,3s,3000,6,330332,403207,771560,0.450326431178165,0.4956782807016527,-0.0453518495234877,-0.04848482549281465,-0.04241295239922657
r_1s,—,売り,立会日,5s,5000,0,396498,358780,779731,0.5249696138375538,0.4961019237402548,0.028867690097299004,0.024817124024676875,0.0329098869225294
r_1s,—,売り,立会日,5s,5000,1,550465,531301,1132269,0.508857738179976,0.4961019237402548,0.012755814439721236,0.009100268176137974,0.016104100895991028
r_1s,—,売り,立会日,5s,5000,2,133418,137839,280896,0.49185090154355465,0.4961019237402548,-0.004251022196700149,-0.007702866951004081,-0.0013859269422038481
r_1s,—,売り,立会日,5s,5000,3,97475,102279,207056,0.48797520950769446,0.4961019237402548,-0.00812671423256034,-0.01109063210254208,-0.005135527065297322
r_1s,—,売り,立会日,5s,5000,4,93432,98880,200931,0.4858355172844128,0.4961019237402548,-0.010266406455841981,-0.013369443616016349,-0.006915682357817897
r_1s,—,売り,立会日,5s,5000,5,139686,151883,303003,0.4790838532217074,0.4961019237402548,-0.017018070518547423,-0.019551734665646775,-0.014350821656602333
r_1s,—,売り,立会日,5s,5000,6,345139,402748,771546,0.46148549179220927,0.4961019237402548,-0.034616431948045534,-0.03683753899643926,-0.03229593618493762
r_1s,—,売り,立会日,10s,10000,0,396185,370216,779693,0.5169421751798341,0.49674962301398995,0.020192552165844146,0.016949847209091724,0.023232390966504698
r_1s,—,売り,立会日,10s,10000,1,559032,547717,1132204,0.5051118184882029,0.49674962301398995,0.008362195474212908,0.005254888426396237,0.011219799785291636
r_1s,—,売り,立会日,10s,10000,2,136043,139542,280884,0.4936516864125406,0.49674962301398995,-0.003097936601449358,-0.005983742938644518,-0.00017819422308870849
r_1s,—,売り,立会日,10s,10000,3,99504,103601,207050,0.48991408384825585,0.49674962301398995,-0.006835539165734095,-0.009890995011818952,-0.003997674660541493
r_1s,—,売り,立会日,10s,10000,4,96002,100401,200923,0.4888010875597623,0.49674962301398995,-0.007948535454227634,-0.012032351505501289,-0.003970947800306534
r_1s,—,売り,立会日,10s,10000,5,144436,152364,302990,0.486644204851752,0.49674962301398995,-0.010105418162237922,-0.01307136237255712,-0.007240194644057575
r_1s,—,売り,立会日,10s,10000,6,358876,399663,771520,0.47311476403981867,0.49674962301398995,-0.02363485897417128,-0.02594739335051175,-0.021121008237292585
r_1s,—,売り,立会日,30s,30000,0,392879,380562,779588,0.507962469018322,0.4964552886588176,0.011507180359504376,0.008764802833707577,0.014670427618099391
r_1s,—,売り,立会日,30s,30000,1,560904,560511,1131991,0.5001752250504943,0.4964552886588176,0.0037199363916766703,0.0006388957432784962,0.00689897331300939
r_1s,—,売り,立会日,30s,30000,2,137735,140654,280838,0.4947573359579581,0.4964552886588176,-0.0016979527008594841,-0.005288847728425954,0.0015939304819195482
r_1s,—,売り,立会日,30s,30000,3,101205,104019,207018,0.49314407671617355,0.4964552886588176,-0.0033112119426440545,-0.006555244546393994,0.000695953946152768
r_1s,—,売り,立会日,30s,30000,4,98153,100824,200897,0.49328816898435496,0.4964552886588176,-0.0031671196744626484,-0.006746340349771307,0.0008105696600096324
r_1s,—,売り,立会日,30s,30000,5,147588,152705,302940,0.49147998787850533,0.4964552886588176,-0.004975300780312275,-0.007912502914369056,-0.00197493372553136
r_1s,—,売り,立会日,30s,30000,6,370279,395297,771385,0.48366066856850265,0.4964552886588176,-0.012794620090314957,-0.01595818174359396,-0.009195478391929295
r_1s,—,売り,立会日,50s,50000,0,391974,383050,779442,0.5057572410660831,0.4965852253104957,0.009172015755587404,0.005878688063676013,0.012659449528205125
r_1s,—,売り,立会日,50s,50000,1,560441,563804,1131751,0.49850432957229074,0.4965852253104957,0.001919104261795035,-0.0010404644187365375,0.005096953807172197
r_1s,—,売り,立会日,50s,50000,2,138354,140730,280789,0.4957432170959281,0.4965852253104957,-0.0008420082145675911,-0.004616252930305149,0.003120672819756201
r_1s,—,売り,立会日,50s,50000,3,101466,104175,206985,0.4934132784804587,0.4965852253104957,-0.00317194683003702,-0.007793833873379397,0.0013831533720224216
r_1s,—,売り,立会日,50s,50000,4,98700,100718,200876,0.4949402762037529,0.4965852253104957,-0.001644949106742788,-0.005668335385020057,0.0028807134795932874
r_1s,—,売り,立会日,50s,50000,5,148495,152489,302899,0.49336509581904686,0.4965852253104957,-0.003220129491448842,-0.006737332207276394,0.0012176039276792616
r_1s,—,売り,立会日,50s,50000,6,373771,393172,771258,0.48735173278848626,0.4965852253104957,-0.009233492522009445,-0.012428155074491904,-0.0056464029103903335
r_1s,—,売り,立会日,100s,100000,0,390276,385831,779145,0.502863651532585,0.496399854320831,0.006463797211754052,0.0020793658942663343,0.011343344828067219
r_1s,—,売り,立会日,100s,100000,1,559874,566216,1131199,0.4971840616646982,0.496399854320831,0.0007842073438671937,-0.003643560561774324,0.004808640194983005
r_1s,—,売り,立会日,100s,100000,2,138591,140939,280691,0.49580009301327227,0.496399854320831,-0.0005997613075587327,-0.005207831435325166,0.0042249534912593145
r_1s,—,売り,立会日,100s,100000,3,101771,104257,206916,0.49396683945871434,0.496399854320831,-0.002433014862116667,-0.007599855290419009,0.003030228743642997
r_1s,—,売り,立会日,100s,100000,4,99046,100868,200786,0.49544304050741816,0.496399854320831,-0.0009568138134128379,-0.005946438272730252,0.004088926600254904
r_1s,—,売り,立会日,100s,100000,5,149507,152034,302792,0.4958098567027369,0.496399854320831,-0.0005899976180940847,-0.005301766935599915,0.00378503734293714
r_1s,—,売り,立会日,100s,100000,6,376444,391698,770984,0.4900708462758188,0.496399854320831,-0.0063290080450121855,-0.01076229848055827,-0.001579856235307919
r_1s,—,売り,閉場日,100ms,100,0,2187,1509,77144,0.5917207792207793,0.48966930388752916,0.1020514753332501,0.06950671532708069,0.1303500230913963
r_1s,—,売り,閉場日,100ms,100,1,2767,2444,188465,0.5309921320284015,0.48966930388752916,0.04132282814087229,0.013342437906984035,0.0695461939802184
r_1s,—,売り,閉場日,100ms,100,2,624,695,29252,0.47308567096285065,0.48966930388752916,-0.016583632924678515,-0.04214754558305559,0.013962669688381918
r_1s,—,売り,閉場日,100ms,100,3,473,535,20613,0.46924603174603174,0.48966930388752916,-0.020423272141497417,-0.060166831263014864,0.019254360594359383
r_1s,—,売り,閉場日,100ms,100,4,440,511,24962,0.46267087276551,0.48966930388752916,-0.026998431122019162,-0.06327974575644786,0.008214149589699042
r_1s,—,売り,閉場日,100ms,100,5,649,821,35732,0.4414965986394558,0.48966930388752916,-0.04817270524807338,-0.09366806248187601,-0.002976064797002284
r_1s,—,売り,閉場日,100ms,100,6,1463,2451,58768,0.3737864077669903,0.48966930388752916,-0.11588289612053887,-0.14410097261096605,-0.0908974568527297
r_1s,—,売り,閉場日,500ms,500,0,19077,15088,77144,0.558378457485731,0.4537148737886281,0.10466358369710288,0.07531452420098877,0.13249488407942026
r_1s,—,売り,閉場日,500ms,500,1,30388,32573,188463,0.48264798843728657,0.4537148737886281,0.028933114648658442,-0.007390469855629104,0.0717623207470779
r_1s,—,売り,閉場日,500ms,500,2,5671,7422,29251,0.4331322080501031,0.4537148737886281,-0.02058266573852502,-0.056495982441531346,0.009800560772516459
r_1s,—,売り,閉場日,500ms,500,3,3799,5420,20612,0.41208374010196336,0.4537148737886281,-0.04163113368666477,-0.07589079411345863,-0.012121400574130737
r_1s,—,売り,閉場日,500ms,500,4,4167,5448,24962,0.43338533541341656,0.4537148737886281,-0.020329538375211564,-0.04272731572063318,-0.0027674771392029534
r_1s,—,売り,閉場日,500ms,500,5,5527,8736,35731,0.38750613475425927,0.4537148737886281,-0.06620873903436886,-0.08743676659099449,-0.045943417281826916
r_1s,—,売り,閉場日,500ms,500,6,10728,20861,58767,0.33961189021494825,0.4537148737886281,-0.11410298357367987,-0.13763684524261852,-0.08858551258788738
r_1s,—,売り,閉場日,1s,1000,0,25212,20584,77144,0.5505284304306053,0.46682041873145974,0.08370801169914555,0.05397111245799144,0.11302273050716549
r_1s,—,売り,閉場日,1s,1000,1,41726,44099,188462,0.48617535683076024,0.46682041873145974,0.0193549380993005,-0.011666317628198314,0.06107032630867446
r_1s,—,売り,閉場日,1s,1000,2,7763,9594,29250,0.44725470991530797,0.46682041873145974,-0.019565708816151772,-0.04907945776091144,0.008346742554716841
r_1s,—,売り,閉場日,1s,1000,3,5171,7021,20612,0.4241305774278215,0.46682041873145974,-0.04268984130363823,-0.07141681377894203,-0.01721172490910819
r_1s,—,売り,閉場日,1s,1000,4,5937,7300,24962,0.44851552466570976,0.46682041873145974,-0.018304894065749977,-0.040426276569306537,0.003234884717249394
r_1s,—,売り,閉場日,1s,1000,5,8430,11377,35729,0.4256071085979704,0.46682041873145974,-0.041213310133489334,-0.06752635344472102,-0.017622435737922642
r_1s,—,売り,閉場日,1s,1000,6,14659,24403,58767,0.37527520352260507,0.46682041873145974,-0.09154521520885467,-0.10582869994826276,-0.07802787610111149
r_1s,—,売り,閉場日,3s,3000,0,32334,27192,77141,0.5431912105634512,0.48573049466567914,0.057460715897772074,0.03310523278557174,0.07756879031135937
r_1s,—,売り,閉場日,3s,3000,1,65316,63468,188456,0.5071748043235185,0.48573049466567914,0.021444309657839333,-0.0038058717302610003,0.04448437045055313
r_1s,—,売り,閉場日,3s,3000,2,10433,12075,29248,0.4635240803269948,0.48573049466567914,-0.02220641433868431,-0.045093639842342215,0.00033124019437705753
r_1s,—,売り,閉場日,3s,3000,3,7245,8576,20611,0.4579356551419,0.48573049466567914,-0.027794839523779147,-0.05508671265506281,-0.007656713148710008
r_1s,—,売り,閉場日,3s,3000,4,8120,9628,24961,0.45751633986928103,0.48573049466567914,-0.028214154796398105,-0.04768303179133159,-0.011788271002763844
