dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-05-19,-1,2.0,2,2707,-1.013184050698642,-0.13858288183683545,-57.67103804950192,-1.8127225711119244,68.38128555596602,0.12796601225801554,-0.6737183078053598
2026-05-19,-1,2.0,3,2158,1.6522190315273537,-0.16210190962079474,-108.64280352177853,-1.336524559777596,81.3486468952734,0.14842228195970406,-0.9775136210536498
2026-05-19,-1,2.0,4,2431,10.250953687581967,-0.17604320827985206,-86.83659810777515,0.3429452900040854,91.61962155491567,0.21295972573390579,-0.7738651776444623
2026-05-20,1,0.0,0,2184,-12.133142556593075,-0.2966773524675725,-227.0046382783886,-75.86332417582426,83.34880036630038,2.0669373554337596,-3.564664463313246
2026-05-20,1,0.0,1,2175,-3.8849283883449286,-0.3614770123578533,-215.41707586206897,-71.42092873563213,83.83598620689655,2.0331562085419796,-2.067709560231692
2026-05-20,1,0.0,2,2563,-1.0327806197883762,-0.3339718760186951,-173.76663675380388,-66.37586422161525,78.63958252048381,2.0578064993880694,-2.1190143431499577
2026-05-20,1,0.0,3,1795,1.4620586276640213,-0.20917734098390767,-150.7635208913647,-64.16321448467951,90.88161002785515,2.012420511478973,-2.5386700618455507
2026-05-20,1,0.0,4,2174,10.264060332994875,-0.14056396236627225,-179.62888224471067,-81.72701931922705,96.65207911683532,2.107042848519609,-3.690930117328917
2026-05-20,1,0.5,0,2184,-12.133142556593075,-0.21629274404052332,-159.42734890109884,-0.7120604395604031,87.13048992673994,0.3222974778371235,-2.8647397857569343
2026-05-20,1,0.5,1,2175,-3.8849283883449286,-0.26762798241431773,-123.04185747126444,-2.2574666666666863,83.0823540229885,0.1837952770305807,-1.5019700762783679
2026-05-20,1,0.5,2,2563,-1.0327806197883762,-0.23109716805738145,-114.72547795552062,0.8752009364027316,80.85400312134217,0.19260147301630984,-1.7280489347166612
2026-05-20,1,0.5,3,1795,1.4620586276640213,-0.20466292092121197,-130.78469637882986,-0.8112144846796739,84.44786629526463,0.2028240405066019,-2.1436361773905164
2026-05-20,1,0.5,4,2174,10.264060332994875,-0.20840973297815055,-146.577713891445,-3.8408049678012093,80.91455381784728,0.30921703523115024,-2.9344511713366015
2026-05-20,1,1.0,0,2184,-12.133142556593075,-0.19484290197599408,-115.30837454212444,0.836533882783905,77.51898351648353,0.27088537034767046,-2.055305001122537
2026-05-20,1,1.0,1,2175,-3.8849283883449286,-0.24611131052371552,-81.78744827586216,-1.2548321839080634,70.26023908045978,0.1575727531944077,-1.1419245752173501
2026-05-20,1,1.0,2,2563,-1.0327806197883762,-0.2195173644835487,-75.0038431525558,-0.889602028872362,69.58324619586422,0.14823859338924145,-1.2963961873732084
2026-05-20,1,1.0,3,1795,1.4620586276640213,-0.22884986512529842,-105.51285236768818,5.272662952646269,73.27989415041782,0.16509076775549902,-1.6236984237173069
2026-05-20,1,1.0,4,2174,10.264060332994875,-0.19085355669804885,-124.09003219871273,-3.915749770009128,79.94316927322907,0.2520353026422101,-2.2061012007605596
2026-05-20,1,2.0,0,2184,-12.133142556593075,-0.20844956386815297,-96.12814102564133,9.876323260073303,70.9067857142857,0.18016504728761262,-0.8702986509746956
2026-05-20,1,2.0,1,2175,-3.8849283883449286,-0.21882336754763929,-43.89843218390783,0.15943448275859937,71.65500689655173,0.10729877952171873,-0.5567082017998342
2026-05-20,1,2.0,2,2563,-1.0327806197883762,-0.19610939286550202,-55.52080374561052,0.9084120171673815,62.67344127975029,0.09274763618773949,-0.7354326176051672
2026-05-20,1,2.0,3,1795,1.4620586276640213,-0.25100226971835893,-75.84424512534791,-1.8588802228411978,63.681481894150416,0.09536098916259311,-0.7462277511573052
2026-05-20,1,2.0,4,2174,10.264060332994875,-0.1449396623216448,-73.43904783808631,-0.8072631094756673,78.47052897884085,0.18257441793128043,-1.0726640665428853
2026-05-20,-1,0.0,0,2150,-13.913533619513611,-0.29453647119827,-200.45646976744243,-76.91007906976706,89.86271627906977,2.052165243158362,-3.7156304370006166
2026-05-20,-1,0.0,1,2150,-4.004202224996266,-0.34054944639305407,-150.73178604651173,-65.5551720930232,76.5790558139535,2.041373987479008,-2.212167757292612
2026-05-20,-1,0.0,2,2145,-1.2958472752672032,-0.3463201045536248,-130.9575198135197,-69.50299766899752,81.30004195804196,1.989288224909847,-1.8277473273749674
2026-05-20,-1,0.0,3,2149,1.1194011574395084,-0.23051400593129653,-139.03570032573296,-58.831181945090584,83.40312703583062,2.126589838595362,-2.069492459508225
2026-05-20,-1,0.0,4,2144,9.049810164523663,-0.19741132400383593,-156.11705690298524,-83.29142257462667,90.138125,2.112292438585778,-3.527205191347071
2026-05-20,-1,0.5,0,2150,-13.913533619513611,-0.24288197674220285,-156.5356558139533,-0.4968139534882704,76.3364,0.33113884376506714,-2.8914943698877096
2026-05-20,-1,0.5,1,2150,-4.004202224996266,-0.2554871810030988,-105.48302790697694,-0.6658325581395992,74.86920465116278,0.19574943963167793,-1.8514875163593691
2026-05-20,-1,0.5,2,2145,-1.2958472752672032,-0.23946512480495968,-79.87282983682952,-4.580279720279691,91.25333333333334,0.22769443199175185,-1.5478307504545992
2026-05-20,-1,0.5,3,2149,1.1194011574395084,-0.147350684449605,-94.67962773382968,-4.31487203350396,85.43596556537925,0.19389494841618682,-1.6006364603763954
2026-05-20,-1,0.5,4,2144,9.049810164523663,-0.22652333882525447,-140.39006996268628,-0.62119402985072,81.50402985074628,0.35296257461158925,-2.9936128313651387
2026-05-20,-1,1.0,0,2150,-13.913533619513611,-0.21889619878427685,-129.39524186046495,-7.546120930232575,77.74998139534884,0.2797802926319793,-2.191971455002977
2026-05-20,-1,1.0,1,2150,-4.004202224996266,-0.20773263728486094,-77.20797209302337,-0.4467953488372045,69.5584,0.16640629893878633,-1.3992393831048935
2026-05-20,-1,1.0,2,2145,-1.2958472752672032,-0.23451134732642043,-78.80872261072285,-3.9206200466200194,70.43136596736598,0.193634136550628,-1.3315551764742115
2026-05-20,-1,1.0,3,2149,1.1194011574395084,-0.19580988329889434,-75.57051186598422,-1.4391670544439366,69.9652024197301,0.15516853712731407,-1.2243332179802937
2026-05-20,-1,1.0,4,2144,9.049810164523663,-0.20020428153804257,-104.9227425373131,-2.0944169776119255,78.65067164179104,0.31003825319854356,-2.1918914459618875
2026-05-20,-1,2.0,0,2150,-13.913533619513611,-0.13930863815351466,-79.57810232558148,-5.302883720930116,73.52777674418606,0.18972202872045368,-0.8229529442658603
2026-05-20,-1,2.0,1,2150,-4.004202224996266,-0.210269444135983,-62.09140465116269,-1.3185720930232026,64.57111162790699,0.11430012171471042,-0.8572743463979181
2026-05-20,-1,2.0,2,2145,-1.2958472752672032,-0.18172955619019168,-56.272596736596434,-1.174540792540783,79.36643822843823,0.12313340968971663,-0.7587326840585951
2026-05-20,-1,2.0,3,2149,1.1194011574395084,-0.20195428505390464,-52.22135877152145,0.1243369008840905,65.52616565844578,0.10401948215710444,-0.609738431708245
2026-05-20,-1,2.0,4,2144,9.049810164523663,-0.17722570213026612,-71.7308208955224,5.7023647388059775,69.06651119402984,0.22791492288130252,-0.9856719987447691
2026-05-21,1,0.0,0,1721,-12.675659304593054,-0.40045596598988575,-241.51776292852952,-111.45726321905863,83.59331202789076,2.0676662793121077,-3.306063902125359
2026-05-21,1,0.0,1,1722,-3.6620642514558153,-0.36099097710575095,-189.21258420441364,-101.65347270615565,83.23349012775843,2.0061538264019405,-2.2948952888067575
2026-05-21,1,0.0,2,2020,-0.8914561035184306,-0.2729624141943196,-106.99109405940612,-73.77319801980187,100.47220792079207,1.9984900292453134,-1.7183096048604087
2026-05-21,1,0.0,3,1418,1.4410517286168238,-0.16287146695548674,-136.4385825105785,-86.24202397743292,133.16060648801127,2.1412082162219623,-2.199857474070714
2026-05-21,1,0.0,4,1720,9.49891832602487,-0.21620783829980536,-185.18875581395335,-100.60939534883715,108.24737790697674,2.144599098159703,-3.353744916594523
2026-05-21,1,0.5,0,1721,-12.675659304593054,-0.201764433378232,-144.87306217315495,6.02816385822195,98.3638233585125,0.3267275215317655,-2.967866800708214
2026-05-21,1,0.5,1,1722,-3.6620642514558153,-0.2152555376412391,-104.96572590011607,-10.253908246225304,96.1859175377468,0.24860149029570894,-1.764435181792586
2026-05-21,1,0.5,2,2020,-0.8914561035184306,-0.22508175605600078,-72.76916336633677,5.349311881188177,97.87929702970297,0.19209595067312976,-1.4811169266033963
2026-05-21,1,0.5,3,1418,1.4410517286168238,-0.17209863883420554,-98.22118476727786,-0.10636107193229496,105.56472496473907,0.29539696093795037,-1.904403628480497
2026-05-21,1,0.5,4,1720,9.49891832602487,-0.1486265671345641,-135.4487325581395,0.7816453488372811,109.03182558139534,0.33225319599475006,-2.9192360130309023
2026-05-21,1,1.0,0,1721,-12.675659304593054,-0.2006233641613157,-134.50798954096462,3.9965601394538264,83.19187681580476,0.28108741427357625,-2.339350077480821
2026-05-21,1,1.0,1,1722,-3.6620642514558153,-0.21511511397206154,-87.17578977932658,-2.7423461091753585,96.43993031358885,0.20798305112867094,-1.5438669034546049
2026-05-21,1,1.0,2,2020,-0.8914561035184306,-0.2229673370173529,-64.33613861386135,9.173945544554506,89.2513514851485,0.16219192294358242,-1.3079163596658958
2026-05-21,1,1.0,3,1418,1.4410517286168238,-0.11673961849069968,-75.48234132581092,-7.147933709449907,122.8720874471086,0.2487835448046999,-1.5666605822843775
2026-05-21,1,1.0,4,1720,9.49891832602487,-0.1527926350358215,-139.90677325581387,2.3666453488372534,94.4724476744186,0.2816128111904423,-2.4402990723398035
2026-05-21,1,2.0,0,1721,-12.675659304593054,-0.16093356538530215,-75.68055200464872,-4.973771063335259,92.69234747239976,0.17780841702239708,-1.1758586516673861
2026-05-21,1,2.0,1,1722,-3.6620642514558153,-0.11480866742418384,-67.6326016260163,-6.18789198606274,106.49655632984901,0.12948827107696861,-0.9108003028103572
2026-05-21,1,2.0,2,2020,-0.8914561035184306,-0.20430504771544492,-30.701910891089398,-1.4458663366336584,82.68790099009901,0.1189590571303346,-0.6985515056656406
2026-05-21,1,2.0,3,1418,1.4410517286168238,-0.1123371863191515,-60.606932299012634,-8.289428772919594,117.94054301833569,0.17108041186383108,-1.0335404657377205
2026-05-21,1,2.0,4,1720,9.49891832602487,-0.1143470997132787,-58.931848837209415,-4.179366279069768,98.65113953488374,0.20751342650342208,-1.5490378527359847
2026-05-21,-1,0.0,0,1601,-11.814601415726962,-0.29758155830975436,-200.83088069956275,-116.42335415365378,128.2098875702686,2.0377723043536724,-3.3576646014805567
2026-05-21,-1,0.0,1,1603,-3.827886494233109,-0.4395869909824949,-143.19353711790396,-90.86572676232058,62.81125389893949,1.9523759435080916,-1.756111970502111
2026-05-21,-1,0.0,2,1596,-1.3327700372065978,-0.43540162662065923,-131.27063283208045,-77.75833333333327,77.49890350877193,1.9155050057546614,-1.6788823255388845
2026-05-21,-1,0.0,3,1597,1.0185546616613157,-0.29777600328712317,-127.70446462116485,-82.125034439574,79.99391358797746,2.046444144961053,-1.9820781914015027
2026-05-21,-1,0.0,4,1600,9.895817586465798,-0.12653720586433545,-132.40396250000003,-132.00259999999994,117.81330624999998,2.1194720486964456,-3.1753744118495963
2026-05-21,-1,0.5,0,1601,-11.814601415726962,-0.17110055983781136,-114.71792004996891,12.777201748906915,116.03088069956277,0.3044734087270744,-2.9987993756300435
2026-05-21,-1,0.5,1,1603,-3.827886494233109,-0.3226939991148269,-65.95781035558342,13.740062383031827,68.70079226450405,0.15780776578173883,-1.4723956837105403
2026-05-21,-1,0.5,2,1596,-1.3327700372065978,-0.317139375964991,-74.636240601504,1.260238095238116,77.18311403508773,0.13745688337862996,-1.421274176693067
2026-05-21,-1,0.5,3,1597,1.0185546616613157,-0.29344558831949846,-71.21322479649348,-1.3526675015654244,75.54713212273013,0.2540430939235358,-1.5325519226013238
2026-05-21,-1,0.5,4,1600,9.895817586465798,-0.1372756870816187,-115.18823125000036,0.5656125000000182,106.80860625000001,0.3400195379872615,-2.9203229655834533
2026-05-21,-1,1.0,0,1601,-11.814601415726962,-0.18453383793584766,-106.32392879450327,-8.08913803872582,99.34072454715803,0.27648332622413013,-2.5308952791870585
2026-05-21,-1,1.0,1,1603,-3.827886494233109,-0.23665941946067723,-39.244398003743036,-0.15588895820335527,64.4731129132876,0.13274263998073302,-1.2986788953224127
2026-05-21,-1,1.0,2,1596,-1.3327700372065978,-0.3324379723744947,-55.81838972431063,-1.703728070175437,67.87016917293234,0.11236301540425311,-1.1538716603908075
2026-05-21,-1,1.0,3,1597,1.0185546616613157,-0.24801411541935828,-69.67461490294302,-1.9270444583594404,81.62832811521604,0.21334644271851363,-1.2929599476209397
2026-05-21,-1,1.0,4,1600,9.895817586465798,-0.1261442656678383,-99.68322500000048,9.012550000000005,97.95345625,0.2897530704484647,-2.350735413928804
2026-05-21,-1,2.0,0,1601,-11.814601415726962,-0.2212835353368118,-93.05150530918145,-1.0921736414740943,82.2534478450968,0.20662803222471388,-1.6086413439738514
2026-05-21,-1,2.0,1,1603,-3.827886494233109,-0.23146274684658938,-57.85599500935774,-1.7318527760449003,65.63089831565813,0.0971095081847858,-0.9612994000392283
2026-05-21,-1,2.0,2,1596,-1.3327700372065978,-0.2710182016159736,-79.93798245614046,-3.3166854636591396,68.99263784461152,0.07544240909097776,-0.7483658764249109
2026-05-21,-1,2.0,3,1597,1.0185546616613157,-0.26691159983185153,-42.223913587977535,-6.0013525360050375,72.22268002504696,0.1394651628805845,-0.7527927183345052
2026-05-21,-1,2.0,4,1600,9.895817586465798,-0.11365002660028088,-98.62008749999951,13.337043749999998,97.36191875,0.19820065038465415,-1.6276047516666692
2026-05-22,1,0.0,0,1957,-10.049022048984735,-0.3602646547681844,-251.1285692386302,-84.19405212059262,94.56985181400103,1.9476025259996177,-2.827139226151891
2026-05-22,1,0.0,1,1947,-2.428095548454119,-0.3915745918424285,-111.65640472521797,-53.444417051874574,59.00737544940935,2.0040523201886544,-1.2541546781007795
2026-05-22,1,0.0,2,2654,-0.5281649373877879,-0.28019611192770383,-60.79183119819126,-43.34833458929896,75.53996232102487,2.0609626777705587,-0.995294782117356
2026-05-22,1,0.0,3,1249,0.8525540642108106,-0.23800600076090903,-103.54539631705369,-61.95771016813438,89.24550040032024,2.028015081014581,-1.2793800670630997
2026-05-22,1,0.0,4,1949,6.791558914018089,-0.12359670907632474,-168.95910723447906,-77.9163673678811,109.58346844535659,2.100152456383385,-3.1448641465271954
2026-05-22,1,0.5,0,1957,-10.049022048984735,-0.32100591416373536,-155.06549821154783,-6.125288707204845,96.99683188553908,0.28957926695861574,-2.350981119490762
2026-05-22,1,0.5,1,1947,-2.428095548454119,-0.2774702793463483,-64.77060606060603,0.27318952234206345,58.835526450950184,0.18423946336357602,-1.0135591749965431
2026-05-22,1,0.5,2,2654,-0.5281649373877879,-0.25631966839483217,-37.37787490580262,-1.0766428033157098,74.06096458176337,0.15076519486429035,-0.8302348055920901
2026-05-22,1,0.5,3,1249,0.8525540642108106,-0.22309557238862418,-67.61026421136899,-5.374819855884709,88.36163330664532,0.23191705599703769,-1.1889471308280033
2026-05-22,1,0.5,4,1949,6.791558914018089,-0.16137011379735075,-138.61032837352496,2.400913288866068,104.7651051821447,0.33515506095271796,-2.640413716745934
2026-05-22,1,1.0,0,1957,-10.049022048984735,-0.27125129499639755,-128.316714358712,-2.547935615738369,92.44235053653551,0.2504491362264862,-2.0202894504730997
2026-05-22,1,1.0,1,1947,-2.428095548454119,-0.27186190790437437,-58.02795582948116,-0.9442783769902201,61.027082691319976,0.15225979638430776,-0.8950998946916139
2026-05-22,1,1.0,2,2654,-0.5281649373877879,-0.24488066179050505,-33.83678975131894,-0.9666880180858592,60.82927279577996,0.13079806070837216,-0.6945305480320284
2026-05-22,1,1.0,3,1249,0.8525540642108106,-0.1970439226323504,-42.88326661329071,-2.7228823058447293,79.37244195356286,0.20331727552374487,-1.158893484751646
2026-05-22,1,1.0,4,1949,6.791558914018089,-0.1346334052109236,-79.26112878399205,0.6269522832221565,100.8737455105182,0.30516364177735933,-2.0517981698326717
2026-05-22,1,2.0,0,1957,-10.049022048984735,-0.2505778608611778,-88.66373019928481,3.0280786918753555,94.62247828308635,0.1804943384495338,-1.0992122405119409
2026-05-22,1,2.0,1,1947,-2.428095548454119,-0.2455470585516774,-47.292003081664085,0.539373394966619,56.90845916795069,0.09976277689802791,-0.5508479654671842
2026-05-22,1,2.0,2,2654,-0.5281649373877879,-0.23978721080438134,-23.76180859080643,-0.47264506405424767,54.33846646571214,0.09334566553514968,-0.4161498250305722
2026-05-22,1,2.0,3,1249,0.8525540642108106,-0.20306836561732955,-48.91366693354694,-1.141649319455513,75.68080864691754,0.1205307901683779,-0.7549111008167634
2026-05-22,1,2.0,4,1949,6.791558914018089,-0.13580725143493236,-85.52184197024162,1.4342842483324563,109.38744997434583,0.2094684110762025,-1.2548270401512063
2026-05-22,-1,0.0,0,1505,-9.317498668018157,-0.4179439766560091,-223.48887043189393,-107.60164119601333,83.44581395348838,2.0159256502130263,-2.96607945632378
2026-05-22,-1,0.0,1,1506,-2.5896126593154443,-0.44063517195030333,-141.3033134130142,-65.92272908366529,48.79374501992032,1.962977337622735,-1.3120298344493138
2026-05-22,-1,0.0,2,1974,-0.6157805080379191,-0.3158619818655963,-95.53808510638271,-51.31987841945284,78.69832320162106,1.9767636242265534,-1.1032925449231146
2026-05-22,-1,0.0,3,1033,0.8221342655541676,-0.1436107559864397,-42.89870280735746,-70.79686350435621,111.69877057115197,1.9644352521231712,-1.4030885976314882
2026-05-22,-1,0.0,4,1498,7.282361530472442,-0.21153272675994475,-179.0241121495327,-76.70779038718298,128.82265687583447,2.0592218361311114,-3.0884696975262544
2026-05-22,-1,0.5,0,1505,-9.317498668018157,-0.33058877125572567,-113.34560132890381,7.257960132890376,93.3440265780731,0.2884859213509381,-2.5040058353325945
2026-05-22,-1,0.5,1,1506,-2.5896126593154443,-0.3261389076964394,-46.82812084993317,1.579840637450173,61.668884462151404,0.17581107368934232,-1.0604250527690313
2026-05-22,-1,0.5,2,1974,-0.6157805080379191,-0.30030986320893743,-55.60235562310049,-0.08695542046607402,74.21326241134753,0.17363422004289264,-0.88132038384626
2026-05-22,-1,0.5,3,1033,0.8221342655541676,-0.17664487250674843,-59.0769796708608,-17.329757986447344,85.95576960309778,0.2025273034498064,-1.1344505824535378
2026-05-22,-1,0.5,4,1498,7.282361530472442,-0.14225017876152707,-107.0323631508677,4.816148197596657,127.86263017356477,0.35301449602633245,-2.522314443529118
2026-05-22,-1,1.0,0,1505,-9.317498668018157,-0.2538970409494949,-117.38912956810609,9.338956810631245,89.18914285714285,0.2544605501238148,-2.1024864612784246
2026-05-22,-1,1.0,1,1506,-2.5896126593154443,-0.3035305994629577,-43.07319389110212,5.002536520584295,51.211188579017254,0.1455171630053802,-0.9070301903493789
2026-05-22,-1,1.0,2,1974,-0.6157805080379191,-0.3338376712957739,-53.887411347518245,2.1377811550152046,55.23984295845998,0.14336188348712348,-0.7161006518008844
2026-05-22,-1,1.0,3,1033,0.8221342655541676,-0.22176397692891966,-47.53222652468492,-20.995759922555703,80.50352371732818,0.18737383183978734,-1.0261112594909119
2026-05-22,-1,1.0,4,1498,7.282361530472442,-0.15454272794161916,-114.68074098798432,4.156081441922563,111.55881174899866,0.2964882184509423,-2.0616594911489345
2026-05-22,-1,2.0,0,1505,-9.317498668018157,-0.24463789593255608,-76.9227109634546,1.3053887043189312,80.52346179401994,0.18970476723041646,-1.3142603280213194
2026-05-22,-1,2.0,1,1506,-2.5896126593154443,-0.343787415408248,-37.03331341301439,1.1686454183266772,50.61645418326694,0.11521971353213012,-0.6270927570212242
2026-05-22,-1,2.0,2,1974,-0.6157805080379191,-0.3350609694730119,-33.145374873353404,-1.4927912867274882,63.986382978723405,0.09414520884286919,-0.4859343211169495
2026-05-22,-1,2.0,3,1033,0.8221342655541676,-0.2627571493949028,-27.918228460794204,-3.433049370764785,88.50487899322363,0.11379555948615581,-0.6739835616714668
2026-05-22,-1,2.0,4,1498,7.282361530472442,-0.18254474537410367,-103.05720961281743,-3.609285714285846,93.08286381842457,0.22359415148401657,-1.221147594269462
2026-05-23,1,0.0,0,855,-7.220243958037359,-0.22366279267203504,-5.213134502924005,-141.829005847953,21.523029239766085,2.2263930588073735,-0.21946528108443936
2026-05-23,1,0.0,1,850,-2.2980221854863556,-0.2276652483952321,-20.230105882352923,-25.99488235294093,16.103529411764708,1.9500167871265075,-0.7973759607023845
2026-05-23,1,0.0,2,852,-0.8769018307114979,-0.2987827098947939,-8.155152582159626,-22.820011737089036,13.999424882629109,1.8851072529391901,-0.5857920917281365
2026-05-23,1,0.0,3,857,-0.12244173514583462,-0.20780352386715173,-5.070886814469047,-8.603710618436345,35.15184364060677,1.811206589561938,-0.7649833637054261
2026-05-23,1,0.0,4,848,2.973804278943401,-0.023745620126731624,-7.264823113207508,-10.520589622641465,29.776933962264152,1.8337795001732737,-1.2802559933311441
2026-05-23,1,0.5,0,855,-7.220243958037359,-0.1465105895864024,3.1689824561403483,5.501602339181183,22.877122807017546,0.2211688414564938,-0.07867244579601636
2026-05-23,1,0.5,1,850,-2.2980221854863556,-0.15574228736393694,-8.142376470588278,0.5496117647059696,13.014505882352939,0.23717070695148626,-0.43369972572812726
2026-05-23,1,0.5,2,852,-0.8769018307114979,-0.29049098105095195,-2.713298122065707,-0.6011737089201091,11.615586854460094,0.18067014910173673,-0.29159527436681276
2026-05-23,1,0.5,3,857,-0.12244173514583462,-0.17368562080749658,-1.8525087514585448,0.007421236872776997,38.13710618436406,0.20943356732497573,-0.6693618106873999
2026-05-23,1,0.5,4,848,2.973804278943401,-0.04111488654720145,-11.280648584905677,-1.4768278301885986,28.15612028301887,0.39443042422501406,-1.0324795561139524
2026-05-23,1,1.0,0,855,-7.220243958037359,-0.14275767706893902,1.6398830409357272,0.8488304093567658,16.28719298245614,0.1924164869720939,-0.0992639045875502
2026-05-23,1,1.0,1,850,-2.2980221854863556,-0.15890113014605678,-9.26980000000003,1.1639764705882967,12.506964705882352,0.20661650839353093,-0.33468483305512414
2026-05-23,1,1.0,2,852,-0.8769018307114979,-0.27419351503321876,-0.4000469483568204,0.19376760563386036,10.176279342723005,0.14066355536439584,-0.1252822171673201
2026-05-23,1,1.0,3,857,-0.12244173514583462,-0.14825882988934858,-1.660140023337218,-0.035029171528601674,37.595612602100346,0.18896813649238456,-0.5356979057288282
2026-05-23,1,1.0,4,848,2.973804278943401,-0.10961081718021785,-9.580636792452838,-1.6400825471697609,25.007110849056602,0.3223679263867419,-0.8972448618623754
2026-05-23,1,2.0,0,855,-7.220243958037359,-0.12670323789236004,-1.2302690058479182,2.423590643274843,17.021976608187135,0.13169848958999575,-0.2986724723648047
2026-05-23,1,2.0,1,850,-2.2980221854863556,-0.11762647718452135,-5.219576470588271,0.4131294117648113,13.183011764705881,0.15454423018811947,-0.1393184666016059
2026-05-23,1,2.0,2,852,-0.8769018307114979,-0.22828184459619008,-2.713122065727701,2.3546830985915617,10.996760563380281,0.08622615195013505,-0.2111757095811886
2026-05-23,1,2.0,3,857,-0.12244173514583462,-0.14192571309319307,-1.9543057176196033,-0.3271878646440923,25.21144690781797,0.1359318190024001,-0.4462293374570806
2026-05-23,1,2.0,4,848,2.973804278943401,-0.15406174478687934,-2.4974764150943205,4.734033018867852,11.509174528301887,0.18116176517667554,-0.5251656791624079
2026-05-23,-1,0.0,0,1262,-6.3177745879038545,-0.32350407451398905,-13.689445324881182,-127.08025356576846,10.79757527733756,2.146753021723761,-0.5979252223150703
2026-05-23,-1,0.0,1,1259,-2.0587852697634035,-0.2480799684148863,-8.256203335980933,-77.35511517077018,18.427251787132644,2.0919305964693367,-0.7679927782141495
2026-05-23,-1,0.0,2,1260,-0.735702276408147,-0.23628396980644892,-6.791365079365075,-42.3166984126983,30.90667460317461,2.0706176977260573,-0.573650630655169
2026-05-23,-1,0.0,3,1253,-0.10440580194196714,-0.26608244923538593,-3.7600319233838806,-11.906863527534009,15.713016759776536,2.124916769128574,-0.5770104267478865
2026-05-23,-1,0.0,4,1259,2.4034689249242787,-0.11480863412522836,-7.624988085782336,-58.99451151707723,50.90967434471802,2.2332396314171463,-1.3649409899443912
2026-05-23,-1,0.5,0,1262,-6.3177745879038545,-0.28045509503984,-8.76667194928682,-2.477179080824081,12.647202852614898,0.18012747400203166,-0.44420423562229444
2026-05-23,-1,0.5,1,1259,-2.0587852697634035,-0.3014843590721188,-3.071286735504362,-3.659396346306576,14.518189038919775,0.1076004046416529,-0.5496173641715636
2026-05-23,-1,0.5,2,1260,-0.735702276408147,-0.26628313267059844,-7.266404761904765,-0.3347539682539152,30.699063492063498,0.16840940687483755,-0.4144454597148937
2026-05-23,-1,0.5,3,1253,-0.10440580194196714,-0.3175626890397784,-7.069409417398236,-0.6007182761372639,15.32923383878691,0.1996214241065385,-0.6636100185402749
2026-05-23,-1,0.5,4,1259,2.4034689249242787,-0.2274550067836809,-5.2480857823669504,-11.620881652104822,44.073280381254975,0.29636555575981777,-1.184136822044427
2026-05-23,-1,1.0,0,1262,-6.3177745879038545,-0.2854468543866018,-5.9982091917591,1.216465927099862,12.242662440570523,0.125178292821812,-0.42097684806113883
2026-05-23,-1,1.0,1,1259,-2.0587852697634035,-0.25196772449842336,-3.7543129467831475,1.2464416203335706,15.070166799046863,0.09111705716319306,-0.4513287850912588
2026-05-23,-1,1.0,2,1260,-0.735702276408147,-0.2802239164866667,-2.957357142857131,-0.7085555555555073,27.565849206349206,0.13840518894170747,-0.35939933145567676
2026-05-23,-1,1.0,3,1253,-0.10440580194196714,-0.29911874405950795,-3.0789864325618606,0.1528731045490887,17.15439744612929,0.16419377765191437,-0.5166082141697517
2026-05-23,-1,1.0,4,1259,2.4034689249242787,-0.2622753199782615,-4.261771247021461,3.2718189038920067,41.603026211278795,0.24146111793859645,-0.6593953519084943
2026-05-23,-1,2.0,0,1262,-6.3177745879038545,-0.2634546793400613,0.30961172741682147,1.2977892234548285,12.459144215530904,0.09572890231807574,-0.31921814107342794
2026-05-23,-1,2.0,1,1259,-2.0587852697634035,-0.269731084484012,-2.2102700555997,0.24894360603655633,12.53210484511517,0.0715479082433521,-0.24098450910962266
2026-05-23,-1,2.0,2,1260,-0.735702276408147,-0.2773576693698815,-2.21982539682544,0.17767460317463823,27.546936507936508,0.08884943696869665,-0.32217393818431467
2026-05-23,-1,2.0,3,1253,-0.10440580194196714,-0.3335278689580469,-5.146999201915446,-1.386320830007907,10.502426177174781,0.09371104064494688,-0.235978089632681
2026-05-23,-1,2.0,4,1259,2.4034689249242787,-0.24786904731772433,-1.9806354249404454,2.071191421763284,43.230698967434485,0.12983470747920897,-0.4651700668643184
2026-05-24,1,0.0,0,835,-6.231890261330414,-0.2095620718960658,-20.381520958083783,-72.94279041916167,16.594670658682638,2.067054754744539,-1.2642642732746021
2026-05-24,1,0.0,1,840,-1.7568164187671327,-0.3422930940694977,-11.958726190476167,-14.449023809523812,10.67995238095238,1.8621694362198034,-0.7734782887341731
2026-05-24,1,0.0,2,829,-0.590337620776475,-0.3127511502256432,5.488998793727456,-8.409855247285888,11.039746682750302,1.851912338551117,-0.34226358078921965
2026-05-24,1,0.0,3,833,0.053836547680762896,-0.2383835016450399,-4.214105642256875,-8.35560624249699,13.58032412965186,1.9973054205236147,-0.29270383878595085
2026-05-24,1,0.0,4,834,3.8112193522442235,-0.16927377271334632,-8.143273381294879,-16.692685851318945,25.116199040767388,2.05053814894261,-2.3311490299521944
2026-05-24,1,0.5,0,835,-6.231890261330414,-0.15456770633395725,-8.797293413173602,-10.362562874251486,15.955664670658685,0.20483982807835568,-0.8670416408970699
