dt,side,delta,var,auc,n
2026-07-27,-1,1.0,ofi,0.477640704530063,8078
2026-07-27,-1,1.0,aggr,0.5729242318382256,8078
2026-07-27,-1,1.0,depth,0.5790773976422712,8078
2026-07-27,-1,1.0,qdepl,0.5806564117414527,8078
2026-07-27,-1,1.0,drift,0.4496265869623174,8078
2026-07-27,-1,2.0,obi,0.515916546390015,8078
2026-07-27,-1,2.0,ofi,0.4558598095185563,8078
2026-07-27,-1,2.0,aggr,0.6035796476583591,8078
2026-07-27,-1,2.0,depth,0.591203793081258,8078
2026-07-27,-1,2.0,qdepl,0.5854809802010842,8078
2026-07-27,-1,2.0,drift,0.46395195752165747,8078
2026-07-28,1,0.5,obi,0.4643314502338384,8208
2026-07-28,1,0.5,ofi,0.4278473748400169,8208
2026-07-28,1,0.5,aggr,0.5126966210362316,8208
2026-07-28,1,0.5,depth,0.5049881354070141,8208
2026-07-28,1,0.5,qdepl,0.5519114765542756,8208
2026-07-28,1,0.5,drift,0.43993335987936544,8208
2026-07-28,1,1.0,obi,0.459316011661094,8208
2026-07-28,1,1.0,ofi,0.46277966623386435,8208
2026-07-28,1,1.0,aggr,0.5136039761567804,8208
2026-07-28,1,1.0,depth,0.4986973747704842,8208
2026-07-28,1,1.0,qdepl,0.5622943744816918,8208
2026-07-28,1,1.0,drift,0.4669284494814948,8208
2026-07-28,1,2.0,obi,0.4978277527176848,8208
2026-07-28,1,2.0,ofi,0.48445782356221484,8208
2026-07-28,1,2.0,aggr,0.49105879266235536,8208
2026-07-28,1,2.0,depth,0.5330799871503608,8208
2026-07-28,1,2.0,qdepl,0.5721149848024739,8208
2026-07-28,1,2.0,drift,0.5001151924734119,8208
2026-07-28,-1,0.5,obi,0.4719415502855517,7372
2026-07-28,-1,0.5,ofi,0.43823708119325255,7372
2026-07-28,-1,0.5,aggr,0.5103739620548224,7372
2026-07-28,-1,0.5,depth,0.5041310864760307,7372
2026-07-28,-1,0.5,qdepl,0.5267310295668869,7372
2026-07-28,-1,0.5,drift,0.4287917728922779,7372
2026-07-28,-1,1.0,obi,0.484421782980717,7372
2026-07-28,-1,1.0,ofi,0.4681945143034522,7372
2026-07-28,-1,1.0,aggr,0.5115906680501145,7372
2026-07-28,-1,1.0,depth,0.5371986330308718,7372
2026-07-28,-1,1.0,qdepl,0.5488062588561262,7372
2026-07-28,-1,1.0,drift,0.47145535075289646,7372
2026-07-28,-1,2.0,obi,0.5096908223946103,7372
2026-07-28,-1,2.0,ofi,0.4813120144399767,7372
2026-07-28,-1,2.0,aggr,0.5038165341181813,7372
2026-07-28,-1,2.0,depth,0.5593520405377052,7372
2026-07-28,-1,2.0,qdepl,0.5616692199136015,7372
2026-07-28,-1,2.0,drift,0.48927331622226755,7372
2026-07-29,1,0.5,obi,0.4868147713801095,10565
2026-07-29,1,0.5,ofi,0.4829805864536329,10565
2026-07-29,1,0.5,aggr,0.5257917598872417,10565
2026-07-29,1,0.5,depth,0.485076887516465,10565
2026-07-29,1,0.5,qdepl,0.49007149082068974,10565
2026-07-29,1,0.5,drift,0.4716151608291493,10565
2026-07-29,1,1.0,obi,0.48776039701046126,10565
2026-07-29,1,1.0,ofi,0.4737710394423541,10565
2026-07-29,1,1.0,aggr,0.5226996066313845,10565
2026-07-29,1,1.0,depth,0.5038202984297732,10565
2026-07-29,1,1.0,qdepl,0.5022906000288033,10565
2026-07-29,1,1.0,drift,0.47560915245559177,10565
2026-07-29,1,2.0,obi,0.4935842705412083,10565
2026-07-29,1,2.0,ofi,0.49980816476731493,10565
2026-07-29,1,2.0,aggr,0.5346883007833104,10565
2026-07-29,1,2.0,depth,0.502954520155466,10565
2026-07-29,1,2.0,qdepl,0.523464371840962,10565
2026-07-29,1,2.0,drift,0.4848634386235884,10565
2026-07-29,-1,0.5,obi,0.4737050853140418,9040
2026-07-29,-1,0.5,ofi,0.4579307214983554,9040
2026-07-29,-1,0.5,aggr,0.499762532182434,9040
2026-07-29,-1,0.5,depth,0.5172954579939698,9040
2026-07-29,-1,0.5,qdepl,0.5183989759133448,9040
2026-07-29,-1,0.5,drift,0.46406175050415066,9040
2026-07-29,-1,1.0,obi,0.46716489275785106,9040
2026-07-29,-1,1.0,ofi,0.4636118235570522,9040
2026-07-29,-1,1.0,aggr,0.5071288527145822,9040
2026-07-29,-1,1.0,depth,0.5094961888900854,9040
2026-07-29,-1,1.0,qdepl,0.526317934915616,9040
2026-07-29,-1,1.0,drift,0.47320093463661994,9040
2026-07-29,-1,2.0,obi,0.4877748049475292,9040
2026-07-29,-1,2.0,ofi,0.48813876930946043,9040
2026-07-29,-1,2.0,aggr,0.5082505726760123,9040
2026-07-29,-1,2.0,depth,0.5238946924680867,9040
2026-07-29,-1,2.0,qdepl,0.5273221063953716,9040
2026-07-29,-1,2.0,drift,0.4978993466843527,9040
2026-07-30,1,0.5,obi,0.5071160932155862,8957
2026-07-30,1,0.5,ofi,0.49220880241509857,8957
2026-07-30,1,0.5,aggr,0.5258745670238857,8957
2026-07-30,1,0.5,depth,0.4931591135200559,8957
2026-07-30,1,0.5,qdepl,0.4902561413962114,8957
2026-07-30,1,0.5,drift,0.4904212809947891,8957
2026-07-30,1,1.0,obi,0.4954576887145792,8957
2026-07-30,1,1.0,ofi,0.49901134041548595,8957
2026-07-30,1,1.0,aggr,0.5075410379292132,8957
2026-07-30,1,1.0,depth,0.4978769877230415,8957
2026-07-30,1,1.0,qdepl,0.5008886268366238,8957
2026-07-30,1,1.0,drift,0.4936023379348916,8957
2026-07-30,1,2.0,obi,0.4965416361032655,8957
2026-07-30,1,2.0,ofi,0.49370688226861204,8957
2026-07-30,1,2.0,aggr,0.5049419755612062,8957
2026-07-30,1,2.0,depth,0.5115925197906935,8957
2026-07-30,1,2.0,qdepl,0.493525874333666,8957
2026-07-30,1,2.0,drift,0.49884168923107797,8957
2026-07-30,-1,0.5,obi,0.5039822703921815,9981
2026-07-30,-1,0.5,ofi,0.46741373261496055,9981
2026-07-30,-1,0.5,aggr,0.5165823205112141,9981
2026-07-30,-1,0.5,depth,0.5226298709434908,9981
2026-07-30,-1,0.5,qdepl,0.49255882721463473,9981
2026-07-30,-1,0.5,drift,0.4483421250469866,9981
2026-07-30,-1,1.0,obi,0.479871256734745,9981
2026-07-30,-1,1.0,ofi,0.46387232176418997,9981
2026-07-30,-1,1.0,aggr,0.5103114897882471,9981
2026-07-30,-1,1.0,depth,0.5049022678862298,9981
2026-07-30,-1,1.0,qdepl,0.49556803658689386,9981
2026-07-30,-1,1.0,drift,0.45563839117905025,9981
2026-07-30,-1,2.0,obi,0.4821996616965293,9981
2026-07-30,-1,2.0,ofi,0.5032468988848515,9981
2026-07-30,-1,2.0,aggr,0.5021140834481894,9981
2026-07-30,-1,2.0,depth,0.5049602180177922,9981
2026-07-30,-1,2.0,qdepl,0.5091047487783485,9981
2026-07-30,-1,2.0,drift,0.47494543290314495,9981
2026-07-31,1,0.5,obi,0.4584415447340804,9102
2026-07-31,1,0.5,ofi,0.43317360466098115,9102
2026-07-31,1,0.5,aggr,0.5243327885067731,9102
2026-07-31,1,0.5,depth,0.4982471562466074,9102
2026-07-31,1,0.5,qdepl,0.5177644871593828,9102
2026-07-31,1,0.5,drift,0.41040638834272203,9102
2026-07-31,1,1.0,obi,0.49961776697506666,9102
2026-07-31,1,1.0,ofi,0.46583598207500515,9102
2026-07-31,1,1.0,aggr,0.5135458257439597,9102
2026-07-31,1,1.0,depth,0.5371742349308211,9102
2026-07-31,1,1.0,qdepl,0.5308673146282916,9102
2026-07-31,1,1.0,drift,0.4411779562369573,9102
2026-07-31,1,2.0,obi,0.48136723320587205,9102
2026-07-31,1,2.0,ofi,0.43992216619823643,9102
2026-07-31,1,2.0,aggr,0.5205437811365363,9102
2026-07-31,1,2.0,depth,0.5238667205461937,9102
2026-07-31,1,2.0,qdepl,0.5336100439077937,9102
2026-07-31,1,2.0,drift,0.46332930242095993,9102
2026-07-31,-1,0.5,obi,0.5064085864788739,8051
2026-07-31,-1,0.5,ofi,0.44843707910503494,8051
2026-07-31,-1,0.5,aggr,0.5371039805897453,8051
2026-07-31,-1,0.5,depth,0.5140145137590143,8051
2026-07-31,-1,0.5,qdepl,0.5009621695029166,8051
2026-07-31,-1,0.5,drift,0.4281932716923123,8051
2026-07-31,-1,1.0,obi,0.5195579473254829,8051
2026-07-31,-1,1.0,ofi,0.4715485119562591,8051
2026-07-31,-1,1.0,aggr,0.5245682231840171,8051
2026-07-31,-1,1.0,depth,0.5270959533580457,8051
2026-07-31,-1,1.0,qdepl,0.5067445317133458,8051
2026-07-31,-1,1.0,drift,0.44703472211249917,8051
2026-07-31,-1,2.0,obi,0.5070509962361032,8051
2026-07-31,-1,2.0,ofi,0.4868075741921611,8051
2026-07-31,-1,2.0,aggr,0.5500438935041082,8051
2026-07-31,-1,2.0,depth,0.5096024265901375,8051
2026-07-31,-1,2.0,qdepl,0.5111666384705176,8051
2026-07-31,-1,2.0,drift,0.4897625820016594,8051
2026-08-01,1,0.5,obi,0.5193939790956997,3210
2026-08-01,1,0.5,ofi,0.5214987238089692,3210
2026-08-01,1,0.5,aggr,0.5433340854611272,3210
2026-08-01,1,0.5,depth,0.5164515823798294,3210
2026-08-01,1,0.5,qdepl,0.4631069186052154,3210
2026-08-01,1,0.5,drift,0.5718318436350579,3210
2026-08-01,1,1.0,obi,0.5132374491707185,3210
2026-08-01,1,1.0,ofi,0.5032650838015935,3210
2026-08-01,1,1.0,aggr,0.5374074397569899,3210
2026-08-01,1,1.0,depth,0.547282756378529,3210
2026-08-01,1,1.0,qdepl,0.492356804572937,3210
2026-08-01,1,1.0,drift,0.5821778466823886,3210
2026-08-01,1,2.0,obi,0.515455619607729,3210
2026-08-01,1,2.0,ofi,0.5407289331431178,3210
2026-08-01,1,2.0,aggr,0.5228847012354305,3210
2026-08-01,1,2.0,depth,0.5510185266059141,3210
2026-08-01,1,2.0,qdepl,0.4691324327209557,3210
2026-08-01,1,2.0,drift,0.5838410195941421,3210
2026-08-01,-1,0.5,obi,0.5122929202541245,2660
2026-08-01,-1,0.5,ofi,0.45794725245119267,2660
2026-08-01,-1,0.5,aggr,0.4878417870941613,2660
2026-08-01,-1,0.5,depth,0.5468261111825469,2660
2026-08-01,-1,0.5,qdepl,0.4675613333928145,2660
2026-08-01,-1,0.5,drift,0.5133600823639215,2660
2026-08-01,-1,1.0,obi,0.528048431665324,2660
2026-08-01,-1,1.0,ofi,0.45508515866163873,2660
2026-08-01,-1,1.0,aggr,0.48203275138009427,2660
2026-08-01,-1,1.0,depth,0.5563317264671074,2660
2026-08-01,-1,1.0,qdepl,0.44642452583450765,2660
2026-08-01,-1,1.0,drift,0.5578904829258436,2660
2026-08-01,-1,2.0,obi,0.5584144420272931,2660
2026-08-01,-1,2.0,ofi,0.5382529506594974,2660
2026-08-01,-1,2.0,aggr,0.45095559118594075,2660
2026-08-01,-1,2.0,depth,0.5813759218487446,2660
2026-08-01,-1,2.0,qdepl,0.428856588282735,2660
2026-08-01,-1,2.0,drift,0.5631003333569509,2660
2026-08-02,1,0.5,obi,0.5355234661941519,4980
2026-08-02,1,0.5,ofi,0.492356460957315,4980
2026-08-02,1,0.5,aggr,0.5404115494545035,4980
2026-08-02,1,0.5,depth,0.5331234273711039,4980
2026-08-02,1,0.5,qdepl,0.4943770698606167,4980
2026-08-02,1,0.5,drift,0.5300741585594637,4980
2026-08-02,1,1.0,obi,0.547188736085998,4980
2026-08-02,1,1.0,ofi,0.49278919713483893,4980
2026-08-02,1,1.0,aggr,0.5042885135826608,4980
2026-08-02,1,1.0,depth,0.5349926666178864,4980
2026-08-02,1,1.0,qdepl,0.5105170480704266,4980
2026-08-02,1,1.0,drift,0.5135708428850856,4980
2026-08-02,1,2.0,obi,0.5431485240578433,4980
2026-08-02,1,2.0,ofi,0.5068381619499429,4980
2026-08-02,1,2.0,aggr,0.48726495900572764,4980
2026-08-02,1,2.0,depth,0.5298161763873896,4980
2026-08-02,1,2.0,qdepl,0.5016272238075805,4980
2026-08-02,1,2.0,drift,0.5244858020542522,4980
2026-08-02,-1,0.5,obi,0.5734201997547194,4210
2026-08-02,-1,0.5,ofi,0.4927118663773468,4210
2026-08-02,-1,0.5,aggr,0.4917673138313708,4210
2026-08-02,-1,0.5,depth,0.5672522469675495,4210
2026-08-02,-1,0.5,qdepl,0.4691794371509674,4210
2026-08-02,-1,0.5,drift,0.4644901442054467,4210
2026-08-02,-1,1.0,obi,0.5539883475826536,4210
2026-08-02,-1,1.0,ofi,0.4974797252377324,4210
2026-08-02,-1,1.0,aggr,0.46287337746412477,4210
2026-08-02,-1,1.0,depth,0.5453344706013745,4210
2026-08-02,-1,1.0,qdepl,0.48665172152716635,4210
2026-08-02,-1,1.0,drift,0.4709758837872717,4210
2026-08-02,-1,2.0,obi,0.5197769432644878,4210
2026-08-02,-1,2.0,ofi,0.5490024066536522,4210
2026-08-02,-1,2.0,aggr,0.45852618094610975,4210
2026-08-02,-1,2.0,depth,0.5464890020050163,4210
2026-08-02,-1,2.0,qdepl,0.44274394452330396,4210
2026-08-02,-1,2.0,drift,0.4581407499556966,4210
2026-08-03,1,0.5,obi,0.5143815799969363,7354
2026-08-03,1,0.5,ofi,0.45243516667353517,7354
2026-08-03,1,0.5,aggr,0.5166685078912345,7354
2026-08-03,1,0.5,depth,0.5198274489758578,7354
2026-08-03,1,0.5,qdepl,0.5359001273619477,7354
2026-08-03,1,0.5,drift,0.40440956545599516,7354
2026-08-03,1,1.0,obi,0.517157731071086,7354
2026-08-03,1,1.0,ofi,0.44041641458051306,7354
2026-08-03,1,1.0,aggr,0.520737671904864,7354
2026-08-03,1,1.0,depth,0.5402620403100045,7354
2026-08-03,1,1.0,qdepl,0.5422532179006738,7354
2026-08-03,1,1.0,drift,0.42969725535175873,7354
2026-08-03,1,2.0,obi,0.5080797436091903,7354
2026-08-03,1,2.0,ofi,0.4497472096790001,7354
2026-08-03,1,2.0,aggr,0.5122614589678777,7354
2026-08-03,1,2.0,depth,0.5222293523980305,7354
2026-08-03,1,2.0,qdepl,0.5484854456103995,7354
2026-08-03,1,2.0,drift,0.4792310445930738,7354
2026-08-03,-1,0.5,obi,0.5000401023131121,7610
2026-08-03,-1,0.5,ofi,0.45266220685881975,7610
2026-08-03,-1,0.5,aggr,0.5284466430918894,7610
2026-08-03,-1,0.5,depth,0.5215617487881297,7610
2026-08-03,-1,0.5,qdepl,0.5428536547633313,7610
2026-08-03,-1,0.5,drift,0.4333207266732919,7610
2026-08-03,-1,1.0,obi,0.4715673523462437,7610
2026-08-03,-1,1.0,ofi,0.46758446596799286,7610
2026-08-03,-1,1.0,aggr,0.5374752078887763,7610
2026-08-03,-1,1.0,depth,0.5079476325155369,7610
2026-08-03,-1,1.0,qdepl,0.5566110627909638,7610
2026-08-03,-1,1.0,drift,0.44354945411870134,7610
2026-08-03,-1,2.0,obi,0.49325651344999283,7610
2026-08-03,-1,2.0,ofi,0.46548213584596665,7610
2026-08-03,-1,2.0,aggr,0.5203163701087155,7610
2026-08-03,-1,2.0,depth,0.538704653300162,7610
2026-08-03,-1,2.0,qdepl,0.5562125157758193,7610
2026-08-03,-1,2.0,drift,0.4861367111000296,7610
2026-08-04,1,0.5,obi,0.501043910922827,11803
2026-08-04,1,0.5,ofi,0.47990943005357767,11803
2026-08-04,1,0.5,aggr,0.5523817396006517,11803
2026-08-04,1,0.5,depth,0.5038194299774158,11803
2026-08-04,1,0.5,qdepl,0.5029921324751231,11803
2026-08-04,1,0.5,drift,0.4450355205688667,11803
2026-08-04,1,1.0,obi,0.4687371952795747,11803
2026-08-04,1,1.0,ofi,0.4701786265499508,11803
2026-08-04,1,1.0,aggr,0.5501894415405851,11803
2026-08-04,1,1.0,depth,0.49541518766965625,11803
2026-08-04,1,1.0,qdepl,0.5211635119957242,11803
2026-08-04,1,1.0,drift,0.4611293377005466,11803
2026-08-04,1,2.0,obi,0.4850655910813512,11803
2026-08-04,1,2.0,ofi,0.47680507077009093,11803
2026-08-04,1,2.0,aggr,0.567713803270213,11803
2026-08-04,1,2.0,depth,0.5084223867618063,11803
2026-08-04,1,2.0,qdepl,0.5125010808270466,11803
2026-08-04,1,2.0,drift,0.487806389267085,11803
2026-08-04,-1,0.5,obi,0.5097496780820108,10763
2026-08-04,-1,0.5,ofi,0.46197133028327164,10763
2026-08-04,-1,0.5,aggr,0.4964926987867185,10763
2026-08-04,-1,0.5,depth,0.5306007391571493,10763
2026-08-04,-1,0.5,qdepl,0.5285727232562618,10763
2026-08-04,-1,0.5,drift,0.4470991237680939,10763
2026-08-04,-1,1.0,obi,0.5021296486602979,10763
2026-08-04,-1,1.0,ofi,0.47042745638125877,10763
2026-08-04,-1,1.0,aggr,0.5087175984891028,10763
2026-08-04,-1,1.0,depth,0.5346500278087513,10763
2026-08-04,-1,1.0,qdepl,0.551410100591617,10763
2026-08-04,-1,1.0,drift,0.4588324208502519,10763
2026-08-04,-1,2.0,obi,0.5208459902262084,10763
2026-08-04,-1,2.0,ofi,0.4790379736456113,10763
2026-08-04,-1,2.0,aggr,0.49800321837071465,10763
2026-08-04,-1,2.0,depth,0.5547871780887539,10763
2026-08-04,-1,2.0,qdepl,0.5573232498962903,10763
2026-08-04,-1,2.0,drift,0.48810659356012975,10763
2026-08-05,1,0.5,obi,0.5002205418542124,11007
2026-08-05,1,0.5,ofi,0.4763344045808338,11007
2026-08-05,1,0.5,aggr,0.5103908944478227,11007
2026-08-05,1,0.5,depth,0.5208788561944359,11007
2026-08-05,1,0.5,qdepl,0.49943018091549624,11007
2026-08-05,1,0.5,drift,0.4675971614262188,11007
2026-08-05,1,1.0,obi,0.4747418200685867,11007
2026-08-05,1,1.0,ofi,0.47912877715318425,11007
2026-08-05,1,1.0,aggr,0.5114536833738984,11007
2026-08-05,1,1.0,depth,0.4981882146270413,11007
2026-08-05,1,1.0,qdepl,0.5117841866951782,11007
2026-08-05,1,1.0,drift,0.4678985239271923,11007
2026-08-05,1,2.0,obi,0.4858085236641513,11007
2026-08-05,1,2.0,ofi,0.48797319663451894,11007
2026-08-05,1,2.0,aggr,0.5271709008536455,11007
2026-08-05,1,2.0,depth,0.5095680917817214,11007
2026-08-05,1,2.0,qdepl,0.5199429974608804,11007
2026-08-05,1,2.0,drift,0.47733710668273793,11007
2026-08-05,-1,0.5,obi,0.47836650438169426,12345
2026-08-05,-1,0.5,ofi,0.4602823143545329,12345
2026-08-05,-1,0.5,aggr,0.5246094398606057,12345
2026-08-05,-1,0.5,depth,0.5094816378824374,12345
2026-08-05,-1,0.5,qdepl,0.508361892071952,12345
2026-08-05,-1,0.5,drift,0.45901526162045814,12345
2026-08-05,-1,1.0,obi,0.48008761338594785,12345
2026-08-05,-1,1.0,ofi,0.4548421667606211,12345
2026-08-05,-1,1.0,aggr,0.5243709526982012,12345
2026-08-05,-1,1.0,depth,0.5178844462665915,12345
2026-08-05,-1,1.0,qdepl,0.5138477937785066,12345
2026-08-05,-1,1.0,drift,0.46304018859222057,12345
2026-08-05,-1,2.0,obi,0.48416387024035257,12345
2026-08-05,-1,2.0,ofi,0.4710352687951622,12345
2026-08-05,-1,2.0,aggr,0.5140374519551069,12345
2026-08-05,-1,2.0,depth,0.49393372623379284,12345
2026-08-05,-1,2.0,qdepl,0.5228358530210628,12345
2026-08-05,-1,2.0,drift,0.4756740634448829,12345
2026-08-06,1,0.5,obi,0.4412791670725889,8663
2026-08-06,1,0.5,ofi,0.4914882898725945,8663
2026-08-06,1,0.5,aggr,0.5784055208752266,8663
2026-08-06,1,0.5,depth,0.46047874674533645,8663
2026-08-06,1,0.5,qdepl,0.4918760600814842,8663
2026-08-06,1,0.5,drift,0.49488554658779704,8663
2026-08-06,1,1.0,obi,0.4532083675765153,8663
2026-08-06,1,1.0,ofi,0.4901802627711456,8663
2026-08-06,1,1.0,aggr,0.5665739915018623,8663
2026-08-06,1,1.0,depth,0.4646941761194502,8663
2026-08-06,1,1.0,qdepl,0.49085430181794865,8663
2026-08-06,1,1.0,drift,0.4994345399423299,8663
2026-08-06,1,2.0,obi,0.48510261297335733,8663
2026-08-06,1,2.0,ofi,0.48581603688354985,8663
2026-08-06,1,2.0,aggr,0.5881451561197666,8663
2026-08-06,1,2.0,depth,0.5062460396563109,8663
2026-08-06,1,2.0,qdepl,0.5048106154280418,8663
2026-08-06,1,2.0,drift,0.513282441095482,8663
2026-08-06,-1,0.5,obi,0.4680541501482447,7655
2026-08-06,-1,0.5,ofi,0.456782712445349,7655
2026-08-06,-1,0.5,aggr,0.5350526350800752,7655
2026-08-06,-1,0.5,depth,0.47151443706881,7655
2026-08-06,-1,0.5,qdepl,0.5173480209235477,7655
2026-08-06,-1,0.5,drift,0.49004406618199836,7655
2026-08-06,-1,1.0,obi,0.5057408845388424,7655
2026-08-06,-1,1.0,ofi,0.4778281094823311,7655
2026-08-06,-1,1.0,aggr,0.5389325187016893,7655
2026-08-06,-1,1.0,depth,0.5045762265208141,7655
2026-08-06,-1,1.0,qdepl,0.5344704659783405,7655
2026-08-06,-1,1.0,drift,0.5044209032501261,7655
2026-08-06,-1,2.0,obi,0.5270541795711841,7655
2026-08-06,-1,2.0,ofi,0.4668472766084647,7655
2026-08-06,-1,2.0,aggr,0.5493222276661767,7655
2026-08-06,-1,2.0,depth,0.5330617894520041,7655
2026-08-06,-1,2.0,qdepl,0.5243948149105223,7655
2026-08-06,-1,2.0,drift,0.5081350163254672,7655
2026-08-07,1,0.5,obi,0.5067000208463623,5997
2026-08-07,1,0.5,ofi,0.4432294489611563,5997
2026-08-07,1,0.5,aggr,0.565984816899451,5997
2026-08-07,1,0.5,depth,0.5335386700020847,5997
2026-08-07,1,0.5,qdepl,0.5594588631783753,5997
2026-08-07,1,0.5,drift,0.44868997984851644,5997
2026-08-07,1,1.0,obi,0.513354353415329,5997
2026-08-07,1,1.0,ofi,0.453119831839344,5997
2026-08-07,1,1.0,aggr,0.5515730317559586,5997
2026-08-07,1,1.0,depth,0.5596131262594677,5997
2026-08-07,1,1.0,qdepl,0.5644380168160656,5997
2026-08-07,1,1.0,drift,0.47486640956153153,5997
2026-08-07,1,2.0,obi,0.5311180598985477,5997
2026-08-07,1,2.0,ofi,0.4839370092418873,5997
2026-08-07,1,2.0,aggr,0.5349855812660691,5997
2026-08-07,1,2.0,depth,0.5717253839205059,5997
2026-08-07,1,2.0,qdepl,0.5781417205197693,5997
2026-08-07,1,2.0,drift,0.5062052671808769,5997
2026-08-07,-1,0.5,obi,0.4823515122775575,7323
2026-08-07,-1,0.5,ofi,0.46457250250176957,7323
2026-08-07,-1,0.5,aggr,0.5441646879151456,7323
2026-08-07,-1,0.5,depth,0.5450697415477381,7323
2026-08-07,-1,0.5,qdepl,0.5601524190745836,7323
2026-08-07,-1,0.5,drift,0.4497592373699864,7323
2026-08-07,-1,1.0,obi,0.4935516526788402,7323
2026-08-07,-1,1.0,ofi,0.45681137994237503,7323
2026-08-07,-1,1.0,aggr,0.5523681674959408,7323
2026-08-07,-1,1.0,depth,0.5516696478693989,7323
2026-08-07,-1,1.0,qdepl,0.5691278732576236,7323
2026-08-07,-1,1.0,drift,0.45991706096414303,7323
2026-08-07,-1,2.0,obi,0.49185730673612343,7323
2026-08-07,-1,2.0,ofi,0.4613760487964193,7323
2026-08-07,-1,2.0,aggr,0.5379023025577906,7323
2026-08-07,-1,2.0,depth,0.5505267953755909,7323
2026-08-07,-1,2.0,qdepl,0.5707214510612035,7323
2026-08-07,-1,2.0,drift,0.4853187678625183,7323
2026-08-08,1,0.5,obi,0.45878048210235906,1019
2026-08-08,1,0.5,ofi,0.3966238806668069,1019
2026-08-08,1,0.5,aggr,0.43912347151107056,1019
2026-08-08,1,0.5,depth,0.45584625096443854,1019
2026-08-08,1,0.5,qdepl,0.3789834233475953,1019
2026-08-08,1,0.5,drift,0.43316733300600874,1019
2026-08-08,1,1.0,obi,0.46876972715157467,1019
2026-08-08,1,1.0,ofi,0.40721516915667155,1019
2026-08-08,1,1.0,aggr,0.4252647822122466,1019
2026-08-08,1,1.0,depth,0.47735030745131046,1019
2026-08-08,1,1.0,qdepl,0.3733721446774684,1019
2026-08-08,1,1.0,drift,0.4172336396156274,1019
2026-08-08,1,2.0,obi,0.4609548525870333,1019
2026-08-08,1,2.0,ofi,0.4078464380070609,1019
2026-08-08,1,2.0,aggr,0.4410991092095111,1019
2026-08-08,1,2.0,depth,0.47321198943209186,1019
2026-08-08,1,2.0,qdepl,0.389340908559538,1019
2026-08-08,1,2.0,drift,0.4392579083958757,1019
2026-08-08,-1,0.5,obi,0.5987234042553191,999
2026-08-08,-1,0.5,ofi,0.5141551939924907,999
2026-08-08,-1,0.5,aggr,0.4762828535669587,999
2026-08-08,-1,0.5,depth,0.6004568210262828,999
2026-08-08,-1,0.5,qdepl,0.539142678347935,999
2026-08-08,-1,0.5,drift,0.4780788485607009,999
2026-08-08,-1,1.0,obi,0.6046182728410513,999
2026-08-08,-1,1.0,ofi,0.4687922403003755,999
2026-08-08,-1,1.0,aggr,0.48491239048811013,999
2026-08-08,-1,1.0,depth,0.6037359198998749,999
2026-08-08,-1,1.0,qdepl,0.5667772215269087,999
2026-08-08,-1,1.0,drift,0.4845869837296621,999
2026-08-08,-1,2.0,obi,0.5710888610763454,999
2026-08-08,-1,2.0,ofi,0.5197872340425532,999
2026-08-08,-1,2.0,aggr,0.5069336670838548,999
2026-08-08,-1,2.0,depth,0.5593867334167709,999
2026-08-08,-1,2.0,qdepl,0.5524280350438048,999
2026-08-08,-1,2.0,drift,0.5099061326658323,999
2026-08-09,1,0.5,obi,0.45081732717722134,1764
2026-08-09,1,0.5,ofi,0.5246290836558405,1764
2026-08-09,1,0.5,aggr,0.5946085014741292,1764
2026-08-09,1,0.5,depth,0.41743286950578923,1764
2026-08-09,1,0.5,qdepl,0.4649785039376336,1764
2026-08-09,1,0.5,drift,0.5352459928319969,1764
2026-08-09,1,1.0,obi,0.44764258524917155,1764
2026-08-09,1,1.0,ofi,0.5675337937172692,1764
2026-08-09,1,1.0,aggr,0.5738296367523066,1764
2026-08-09,1,1.0,depth,0.4157739774470148,1764
2026-08-09,1,1.0,qdepl,0.5180471562418049,1764
2026-08-09,1,1.0,drift,0.5421596986577875,1764
2026-08-09,1,2.0,obi,0.45755819035736706,1764
2026-08-09,1,2.0,ofi,0.49898877118812435,1764
2026-08-09,1,2.0,aggr,0.5260714257332899,1764
2026-08-09,1,2.0,depth,0.4227731112470895,1764
2026-08-09,1,2.0,qdepl,0.5325361380198192,1764
2026-08-09,1,2.0,drift,0.5223662356858476,1764
2026-08-09,-1,0.5,obi,0.5191828565029953,2109
2026-08-09,-1,0.5,ofi,0.493781143273053,2109
2026-08-09,-1,0.5,aggr,0.45756816527630034,2109
2026-08-09,-1,0.5,depth,0.5374503107328817,2109
2026-08-09,-1,0.5,qdepl,0.519751133755109,2109
2026-08-09,-1,0.5,drift,0.44574211970214433,2109
2026-08-09,-1,1.0,obi,0.5346369184256201,2109
2026-08-09,-1,1.0,ofi,0.458643133083254,2109
2026-08-09,-1,1.0,aggr,0.42862801634846875,2109
2026-08-09,-1,1.0,depth,0.5267594199652875,2109
2026-08-09,-1,1.0,qdepl,0.518481607972678,2109
2026-08-09,-1,1.0,drift,0.45536504115111137,2109
2026-08-09,-1,2.0,obi,0.5332680141089524,2109
2026-08-09,-1,2.0,ofi,0.45219192654386653,2109
2026-08-09,-1,2.0,aggr,0.49614243323442137,2109
2026-08-09,-1,2.0,depth,0.5343247858462572,2109
2026-08-09,-1,2.0,qdepl,0.5145106656962096,2109
2026-08-09,-1,2.0,drift,0.4508202228318683,2109
2026-08-10,1,0.5,obi,0.507760810201477,7316
2026-08-10,1,0.5,ofi,0.43764494376365526,7316
