window,lo,hi,count
開場後 1 時間,0.015488166189124828,0.0156675107010815,13
開場後 1 時間,0.0156675107010815,0.01584893192461114,8
開場後 1 時間,0.01584893192461114,0.016032453906900418,22
開場後 1 時間,0.016032453906900418,0.0162181009735893,21
開場後 1 時間,0.0162181009735893,0.016405897731995387,21
開場後 1 時間,0.016405897731995387,0.016595869074375595,18
開場後 1 時間,0.016595869074375595,0.016788040181225625,40
開場後 1 時間,0.016788040181225625,0.01698243652461746,13
開場後 1 時間,0.01698243652461746,0.017179083871575893,25
開場後 1 時間,0.017179083871575893,0.017378008287493762,40
開場後 1 時間,0.017378008287493762,0.01757923613958693,8
開場後 1 時間,0.01757923613958693,0.01778279410038923,23
開場後 1 時間,0.01778279410038923,0.017988709151287873,36
開場後 1 時間,0.017988709151287873,0.018197008586099826,26
開場後 1 時間,0.018197008586099826,0.018407720014689582,23
開場後 1 時間,0.018407720014689582,0.018620871366628693,39
開場後 1 時間,0.018620871366628693,0.01883649089489802,47
開場後 1 時間,0.01883649089489802,0.019054607179632484,18
開場後 1 時間,0.019054607179632484,0.019275249131909367,48
開場後 1 時間,0.019275249131909367,0.019498445997580455,15
開場後 1 時間,0.019498445997580455,0.019724227361148535,35
開場後 1 時間,0.019724227361148535,0.01995262314968879,53
開場後 1 時間,0.01995262314968879,0.020183663636815598,38
開場後 1 時間,0.020183663636815598,0.020417379446695316,54
開場後 1 時間,0.020417379446695316,0.02065380155810531,39
開場後 1 時間,0.02065380155810531,0.02089296130854041,29
開場後 1 時間,0.02089296130854041,0.021134890398366475,55
開場後 1 時間,0.021134890398366475,0.021379620895022326,47
開場後 1 時間,0.021379620895022326,0.0216271852372702,37
開場後 1 時間,0.0216271852372702,0.02187761623949552,43
開場後 1 時間,0.02187761623949552,0.022130947096056366,72
開場後 1 時間,0.022130947096056366,0.022387211385683423,33
開場後 1 時間,0.022387211385683423,0.022646443075930618,44
開場後 1 時間,0.022646443075930618,0.022908676527677748,57
開場後 1 時間,0.022908676527677748,0.023173946499684798,43
開場後 1 時間,0.023173946499684798,0.023442288153199226,44
開場後 1 時間,0.023442288153199226,0.023713737056616554,48
開場後 1 時間,0.023713737056616554,0.023988329190194897,69
開場後 1 時間,0.023988329190194897,0.024266100950824144,47
開場後 1 時間,0.024266100950824144,0.024547089156850336,72
開場後 1 時間,0.024547089156850336,0.024831331052955728,68
開場後 1 時間,0.024831331052955728,0.025118864315095822,100
開場後 1 時間,0.025118864315095822,0.025409727055493065,61
開場後 1 時間,0.025409727055493065,0.025703957827688646,48
開場後 1 時間,0.025703957827688646,0.026001595631652722,114
開場後 1 時間,0.026001595631652722,0.026302679918953815,58
開場後 1 時間,0.026302679918953815,0.026607250597988085,85
開場後 1 時間,0.026607250597988085,0.02691534803926914,96
開場後 1 時間,0.02691534803926914,0.027227013080779155,136
開場後 1 時間,0.027227013080779155,0.02754228703338169,54
開場後 1 時間,0.02754228703338169,0.02786121168629772,100
開場後 1 時間,0.02786121168629772,0.02818382931264455,74
開場後 1 時間,0.02818382931264455,0.028510182675039096,111
開場後 1 時間,0.028510182675039096,0.028840315031266057,91
開場後 1 時間,0.028840315031266057,0.02917427014001166,84
開場後 1 時間,0.02917427014001166,0.02951209226666384,126
開場後 1 時間,0.02951209226666384,0.029853826189179634,128
開場後 1 時間,0.029853826189179634,0.030199517204020192,164
開場後 1 時間,0.030199517204020192,0.030549211132155155,132
開場後 1 時間,0.030549211132155155,0.03090295432513592,136
開場後 1 時間,0.03090295432513592,0.03126079367123956,115
開場後 1 時間,0.03126079367123956,0.03162277660168379,143
開場後 1 時間,0.03162277660168379,0.03198895109691397,203
開場後 1 時間,0.03198895109691397,0.03235936569296281,161
開場後 1 時間,0.03235936569296281,0.03273406948788386,195
開場後 1 時間,0.03273406948788386,0.03311311214825914,188
開場後 1 時間,0.03311311214825914,0.033496543915782793,184
開場後 1 時間,0.033496543915782793,0.03388441561392028,261
開場後 1 時間,0.03388441561392028,0.03427677865464505,178
開場後 1 時間,0.03427677865464505,0.034673685045253165,216
開場後 1 時間,0.034673685045253165,0.03507518739525679,210
開場後 1 時間,0.03507518739525679,0.03548133892335753,236
開場後 1 時間,0.03548133892335753,0.035892193464500496,220
開場後 1 時間,0.035892193464500496,0.03630780547701017,241
開場後 1 時間,0.03630780547701017,0.0367282300498085,239
開場後 1 時間,0.0367282300498085,0.037153522909717275,274
開場後 1 時間,0.037153522909717275,0.03758374042884443,332
開場後 1 時間,0.03758374042884443,0.038018939632056124,297
開場後 1 時間,0.038018939632056124,0.03845917820453535,354
開場後 1 時間,0.03845917820453535,0.03890451449942805,330
開場後 1 時間,0.03890451449942805,0.039355007545577726,519
開場後 1 時間,0.039355007545577726,0.039810717055349776,455
開場後 1 時間,0.039810717055349776,0.04027170343254595,510
開場後 1 時間,0.04027170343254595,0.0407380277804113,589
開場後 1 時間,0.0407380277804113,0.04120975190973304,564
開場後 1 時間,0.04120975190973304,0.04168693834703355,811
開場後 1 時間,0.04168693834703355,0.042169650342858224,721
開場後 1 時間,0.042169650342858224,0.04265795188015926,734
開場後 1 時間,0.04265795188015926,0.0431519076827765,928
開場後 1 時間,0.0431519076827765,0.04365158322401665,1006
開場後 1 時間,0.04365158322401665,0.044157044735331295,1043
開場後 1 時間,0.044157044735331295,0.04466835921509635,1412
開場後 1 時間,0.04466835921509635,0.04518559443749226,1586
開場後 1 時間,0.04518559443749226,0.04570881896148752,1817
開場後 1 時間,0.04570881896148752,0.04623810213992603,1885
開場後 1 時間,0.04623810213992603,0.046773514128719815,2134
開場後 1 時間,0.046773514128719815,0.04731512589614803,2678
開場後 1 時間,0.04731512589614803,0.0478630092322638,2767
開場後 1 時間,0.0478630092322638,0.04841723675840999,3397
開場後 1 時間,0.04841723675840999,0.048977881936844665,3967
開場後 1 時間,0.048977881936844665,0.04954501908047906,4216
開場後 1 時間,0.04954501908047906,0.05011872336272725,5634
開場後 1 時間,0.05011872336272725,0.050699070827470445,7604
開場後 1 時間,0.050699070827470445,0.05128613839913648,8718
開場後 1 時間,0.05128613839913648,0.0518800038928961,8862
開場後 1 時間,0.0518800038928961,0.05248074602497723,9315
開場後 1 時間,0.05248074602497723,0.0530884444230989,10170
開場後 1 時間,0.0530884444230989,0.053703179637025325,11026
開場後 1 時間,0.053703179637025325,0.05432503314924336,11932
開場後 1 時間,0.05432503314924336,0.05495408738576248,12552
開場後 1 時間,0.05495408738576248,0.05559042572704037,13749
開場後 1 時間,0.05559042572704037,0.05623413251903491,15386
開場後 1 時間,0.05623413251903491,0.05688529308438413,16784
開場後 1 時間,0.05688529308438413,0.057543993733715666,17350
開場後 1 時間,0.057543993733715666,0.058210321777087216,19878
開場後 1 時間,0.058210321777087216,0.05888436553555896,22204
開場後 1 時間,0.05888436553555896,0.059566214352901097,26218
開場後 1 時間,0.059566214352901097,0.06025595860743581,29087
開場後 1 時間,0.06025595860743581,0.060953689724016935,34017
開場後 1 時間,0.060953689724016935,0.06165950018614822,40626
開場後 1 時間,0.06165950018614822,0.06237348354824192,44326
開場後 1 時間,0.06237348354824192,0.0630957344480193,53431
開場後 1 時間,0.0630957344480193,0.06382634861905495,61765
開場後 1 時間,0.06382634861905495,0.06456542290346562,69576
開場後 1 時間,0.06456542290346562,0.06531305526474729,78640
開場後 1 時間,0.06531305526474729,0.06606934480075964,86326
開場後 1 時間,0.06606934480075964,0.06683439175686148,89072
開場後 1 時間,0.06683439175686148,0.06760829753919818,90022
開場後 1 時間,0.06760829753919818,0.06839116472814293,84557
開場後 1 時間,0.06839116472814293,0.06918309709189363,76401
開場後 1 時間,0.06918309709189363,0.06998419960022731,69378
開場後 1 時間,0.06998419960022731,0.07079457843841387,62568
開場後 1 時間,0.07079457843841387,0.07161434102129027,54428
開場後 1 時間,0.07161434102129027,0.07244359600749906,49944
開場後 1 時間,0.07244359600749906,0.07328245331389044,43458
開場後 1 時間,0.07328245331389044,0.07413102413009177,40192
開場後 1 時間,0.07413102413009177,0.07498942093324558,36559
開場後 1 時間,0.07498942093324558,0.07585775750291836,33310
開場後 1 時間,0.07585775750291836,0.07673614893618186,32293
開場後 1 時間,0.07673614893618186,0.07762471166286927,29087
開場後 1 時間,0.07762471166286927,0.07852356346100726,27890
開場後 1 時間,0.07852356346100726,0.07943282347242822,25934
開場後 1 時間,0.07943282347242822,0.08035261221856177,25287
開場後 1 時間,0.08035261221856177,0.08128305161640995,23805
開場後 1 時間,0.08128305161640995,0.08222426499470713,22434
開場後 1 時間,0.08222426499470713,0.08317637711026708,21798
開場後 1 時間,0.08317637711026708,0.08413951416451948,21148
開場後 1 時間,0.08413951416451948,0.08511380382023777,19572
開場後 1 時間,0.08511380382023777,0.08609937521846016,19294
開場後 1 時間,0.08609937521846016,0.08709635899560814,18398
開場後 1 時間,0.08709635899560814,0.08810488730080146,17444
開場後 1 時間,0.08810488730080146,0.08912509381337459,16111
開場後 1 時間,0.08912509381337459,0.09015711376059571,15512
開場後 1 時間,0.09015711376059571,0.09120108393559097,15000
開場後 1 時間,0.09120108393559097,0.09225714271547629,13712
開場後 1 時間,0.09225714271547629,0.09332543007969905,13156
開場後 1 時間,0.09332543007969905,0.09440608762859246,13116
開場後 1 時間,0.09440608762859246,0.09549925860214369,11840
開場後 1 時間,0.09549925860214369,0.09660508789898141,11830
開場後 1 時間,0.09660508789898141,0.09772372209558111,11256
開場後 1 時間,0.09772372209558111,0.0988553094656939,10909
開場後 1 時間,0.0988553094656939,0.1,11220
開場後 1 時間,0.1,0.10115794542599003,12180
開場後 1 時間,0.10115794542599003,0.10232929922807536,13927
開場後 1 時間,0.10232929922807536,0.10351421666793452,11861
開場後 1 時間,0.10351421666793452,0.10471285480508985,11514
開場後 1 時間,0.10471285480508985,0.10592537251772897,13394
開場後 1 時間,0.10592537251772897,0.10715193052376049,13935
開場後 1 時間,0.10715193052376049,0.10839269140212039,14301
開場後 1 時間,0.10839269140212039,0.10964781961431873,14747
開場後 1 時間,0.10964781961431873,0.11091748152624009,15966
開場後 1 時間,0.11091748152624009,0.11220184543019653,16929
開場後 1 時間,0.11220184543019653,0.11350108156723143,18527
開場後 1 時間,0.11350108156723143,0.1148153621496884,21356
開場後 1 時間,0.1148153621496884,0.11614486138403414,21941
開場後 1 時間,0.11614486138403414,0.11748975549395303,24717
開場後 1 時間,0.11748975549395303,0.11885022274370165,27020
開場後 1 時間,0.11885022274370165,0.12022644346174131,29538
開場後 1 時間,0.12022644346174131,0.12161860006463704,32735
開場後 1 時間,0.12161860006463704,0.1230268770812381,36159
開場後 1 時間,0.1230268770812381,0.12445146117713869,42917
開場後 1 時間,0.12445146117713869,0.12589254117941662,49008
開場後 1 時間,0.12589254117941662,0.12735030810166628,61084
開場後 1 時間,0.12735030810166628,0.12882495516931322,74970
開場後 1 時間,0.12882495516931322,0.13031667784523,93869
開場後 1 時間,0.13031667784523,0.131825673855641,114856
開場後 1 時間,0.131825673855641,0.1333521432163324,132173
開場後 1 時間,0.1333521432163324,0.1348962882591656,139668
開場後 1 時間,0.1348962882591656,0.13645831365889238,128263
開場後 1 時間,0.13645831365889238,0.13803842646028866,107534
開場後 1 時間,0.13803842646028866,0.13963683610559363,88080
開場後 1 時間,0.13963683610559363,0.14125375446227553,69227
開場後 1 時間,0.14125375446227553,0.14288939585111007,58220
開場後 1 時間,0.14288939585111007,0.1445439770745928,48038
開場後 1 時間,0.1445439770745928,0.14621771744567214,41596
開場後 1 時間,0.14621771744567214,0.1479108388168207,36488
開場後 1 時間,0.1479108388168207,0.1496235656094436,31408
開場後 1 時間,0.1496235656094436,0.1513561248436207,28355
開場後 1 時間,0.1513561248436207,0.1531087461682032,22841
開場後 1 時間,0.1531087461682032,0.15488166189124797,19587
開場後 1 時間,0.15488166189124797,0.15667510701081502,17450
開場後 1 時間,0.15667510701081502,0.1584893192461111,15228
開場後 1 時間,0.1584893192461111,0.16032453906900418,14535
開場後 1 時間,0.16032453906900418,0.1621810097358933,14225
開場後 1 時間,0.1621810097358933,0.16405897731995386,12987
開場後 1 時間,0.16405897731995386,0.1659586907437563,12592
開場後 1 時間,0.1659586907437563,0.16788040181225589,12931
開場後 1 時間,0.16788040181225589,0.1698243652461746,13065
開場後 1 時間,0.1698243652461746,0.1717908387157586,13068
開場後 1 時間,0.1717908387157586,0.17378008287493762,13411
開場後 1 時間,0.17378008287493762,0.17579236139586965,14747
開場後 1 時間,0.17579236139586965,0.1778279410038923,15066
開場後 1 時間,0.1778279410038923,0.1798870915128791,15543
開場後 1 時間,0.1798870915128791,0.18197008586099825,17575
開場後 1 時間,0.18197008586099825,0.18407720014689583,19115
開場後 1 時間,0.18407720014689583,0.18620871366628655,23094
開場後 1 時間,0.18620871366628655,0.1883649089489802,28533
開場後 1 時間,0.1883649089489802,0.19054607179632443,37678
開場後 1 時間,0.19054607179632443,0.19275249131909367,55208
開場後 1 時間,0.19275249131909367,0.19498445997580494,83231
開場後 1 時間,0.19498445997580494,0.19724227361148533,126597
開場後 1 時間,0.19724227361148533,0.19952623149688828,186090
開場後 1 時間,0.19952623149688828,0.20183663636815596,252718
開場後 1 時間,0.20183663636815596,0.20417379446695316,240870
開場後 1 時間,0.20417379446695316,0.2065380155810527,154945
開場後 1 時間,0.2065380155810527,0.2089296130854041,109557
開場後 1 時間,0.2089296130854041,0.21134890398366432,78757
開場後 1 時間,0.21134890398366432,0.21379620895022325,58107
開場後 1 時間,0.21379620895022325,0.21627185237270244,45583
開場後 1 時間,0.21627185237270244,0.21877616239495518,36087
開場後 1 時間,0.21877616239495518,0.2213094709605641,29837
開場後 1 時間,0.2213094709605641,0.22387211385683378,25437
開場後 1 時間,0.22387211385683378,0.2264644307593062,22703
開場後 1 時間,0.2264644307593062,0.22908676527677702,20755
開場後 1 時間,0.22908676527677702,0.23173946499684797,18303
開場後 1 時間,0.23173946499684797,0.23442288153199276,17916
開場後 1 時間,0.23442288153199276,0.23713737056616552,17343
開場後 1 時間,0.23713737056616552,0.23988329190194949,16520
開場後 1 時間,0.23988329190194949,0.24266100950824143,17374
開場後 1 時間,0.24266100950824143,0.24547089156850335,17903
開場後 1 時間,0.24547089156850335,0.2483133105295568,20860
開場後 1 時間,0.2483133105295568,0.25118864315095824,25229
開場後 1 時間,0.25118864315095824,0.25409727055493014,33190
開場後 1 時間,0.25409727055493014,0.25703957827688645,42271
開場後 1 時間,0.25703957827688645,0.26001595631652774,57534
開場後 1 時間,0.26001595631652774,0.26302679918953814,87097
開場後 1 時間,0.26302679918953814,0.2660725059798814,132730
開場後 1 時間,0.2660725059798814,0.2691534803926914,167465
開場後 1 時間,0.2691534803926914,0.27227013080779155,144624
開場後 1 時間,0.27227013080779155,0.27542287033381635,105305
開場後 1 時間,0.27542287033381635,0.2786121168629772,81871
開場後 1 時間,0.2786121168629772,0.2818382931264449,66418
開場後 1 時間,0.2818382931264449,0.285101826750391,56060
開場後 1 時間,0.285101826750391,0.28840315031266117,46477
開場後 1 時間,0.28840315031266117,0.2917427014001166,40164
開場後 1 時間,0.2917427014001166,0.29512092266663903,34631
開場後 1 時間,0.29512092266663903,0.2985382618917957,30421
開場後 1 時間,0.2985382618917957,0.30199517204020193,27832
開場後 1 時間,0.30199517204020193,0.3054921113215509,30721
開場後 1 時間,0.3054921113215509,0.30902954325135923,30040
開場後 1 時間,0.30902954325135923,0.31260793671239623,32341
開場後 1 時間,0.31260793671239623,0.31622776601683794,36726
開場後 1 時間,0.31622776601683794,0.31988951096914037,43530
開場後 1 時間,0.31988951096914037,0.3235936569296281,55477
開場後 1 時間,0.3235936569296281,0.3273406948788386,80411
開場後 1 時間,0.3273406948788386,0.3311311214825908,129497
開場後 1 時間,0.3311311214825908,0.33496543915782795,198415
開場後 1 時間,0.33496543915782795,0.33884415613920205,195962
開場後 1 時間,0.33884415613920205,0.34276778654645046,136330
開場後 1 時間,0.34276778654645046,0.3467368504525324,92287
開場後 1 時間,0.3467368504525324,0.35075187395256796,70162
開場後 1 時間,0.35075187395256796,0.354813389233576,52766
開場後 1 時間,0.354813389233576,0.358921934645005,41266
開場後 1 時間,0.358921934645005,0.36307805477010174,33675
開場後 1 時間,0.36307805477010174,0.36728230049808425,30327
開場後 1 時間,0.36728230049808425,0.3715352290971728,29884
開場後 1 時間,0.3715352290971728,0.3758374042884451,29456
開場後 1 時間,0.3758374042884451,0.38018939632056126,31418
開場後 1 時間,0.38018939632056126,0.3845917820453543,34819
開場後 1 時間,0.3845917820453543,0.3890451449942805,42885
開場後 1 時間,0.3890451449942805,0.393550075455778,72640
開場後 1 時間,0.393550075455778,0.3981071705534969,153968
開場後 1 時間,0.3981071705534969,0.40271703432545947,310017
開場後 1 時間,0.40271703432545947,0.4073802778041122,308448
開場後 1 時間,0.4073802778041122,0.4120975190973304,163446
開場後 1 時間,0.4120975190973304,0.41686938347033636,98810
開場後 1 時間,0.41686938347033636,0.4216965034285822,67422
開場後 1 時間,0.4216965034285822,0.42657951880159345,51147
開場後 1 時間,0.42657951880159345,0.431519076827765,40731
開場後 1 時間,0.431519076827765,0.43651583224016655,36674
開場後 1 時間,0.43651583224016655,0.4415704473533121,32442
開場後 1 時間,0.4415704473533121,0.4466835921509635,34380
開場後 1 時間,0.4466835921509635,0.4518559443749217,38729
開場後 1 時間,0.4518559443749217,0.4570881896148752,52449
開場後 1 時間,0.4570881896148752,0.4623810213992613,80420
開場後 1 時間,0.4623810213992613,0.4677351412871981,145671
開場後 1 時間,0.4677351412871981,0.47315125896148125,166578
開場後 1 時間,0.47315125896148125,0.47863009232263803,121664
開場後 1 時間,0.47863009232263803,0.48417236758409987,90764
開場後 1 時間,0.48417236758409987,0.48977881936844564,70835
開場後 1 時間,0.48977881936844564,0.4954501908047905,56409
開場後 1 時間,0.4954501908047905,0.5011872336272735,45511
開場後 1 時間,0.5011872336272735,0.5069907082747045,41557
開場後 1 時間,0.5069907082747045,0.5128613839913658,40524
開場後 1 時間,0.5128613839913658,0.518800038928961,44490
開場後 1 時間,0.518800038928961,0.5248074602497733,54409
開場後 1 時間,0.5248074602497733,0.5308844442309879,85414
開場後 1 時間,0.5308844442309879,0.5370317963702532,141498
開場後 1 時間,0.5370317963702532,0.5432503314924325,120573
開場後 1 時間,0.5432503314924325,0.5495408738576248,81863
開場後 1 時間,0.5495408738576248,0.5559042572704048,57765
開場後 1 時間,0.5559042572704048,0.5623413251903491,41680
開場後 1 時間,0.5623413251903491,0.5688529308438425,33163
開場後 1 時間,0.5688529308438425,0.5754399373371566,29944
開場後 1 時間,0.5754399373371566,0.5821032177708722,29848
開場後 1 時間,0.5821032177708722,0.5888436553555884,33166
開場後 1 時間,0.5888436553555884,0.5956621435290109,54906
開場後 1 時間,0.5956621435290109,0.6025595860743569,132160
開場後 1 時間,0.6025595860743569,0.6095368972401694,164372
開場後 1 時間,0.6095368972401694,0.6165950018614835,89017
開場後 1 時間,0.6165950018614835,0.6237348354824191,55245
開場後 1 時間,0.6237348354824191,0.6309573444801942,38761
開場後 1 時間,0.6309573444801942,0.6382634861905483,30357
開場後 1 時間,0.6382634861905483,0.6456542290346563,27439
開場後 1 時間,0.6456542290346563,0.6531305526474716,28200
開場後 1 時間,0.6531305526474716,0.6606934480075964,41015
開場後 1 時間,0.6606934480075964,0.6683439175686162,83180
開場後 1 時間,0.6683439175686162,0.6760829753919819,106828
開場後 1 時間,0.6760829753919819,0.6839116472814306,75347
開場後 1 時間,0.6839116472814306,0.6918309709189363,56247
開場後 1 時間,0.6918309709189363,0.6998419960022745,42528
開場後 1 時間,0.6998419960022745,0.7079457843841374,35076
開場後 1 時間,0.7079457843841374,0.7161434102129027,36364
開場後 1 時間,0.7161434102129027,0.7244359600749891,40460
開場後 1 時間,0.7244359600749891,0.7328245331389045,72258
開場後 1 時間,0.7328245331389045,0.7413102413009192,117569
開場後 1 時間,0.7413102413009192,0.7498942093324559,83423
開場後 1 時間,0.7498942093324559,0.7585775750291851,56387
開場後 1 時間,0.7585775750291851,0.7673614893618186,41226
開場後 1 時間,0.7673614893618186,0.7762471166286927,32951
開場後 1 時間,0.7762471166286927,0.7852356346100711,32995
開場後 1 時間,0.7852356346100711,0.7943282347242822,42437
開場後 1 時間,0.7943282347242822,0.803526122185616,109231
開場後 1 時間,0.803526122185616,0.8128305161640995,144298
開場後 1 時間,0.8128305161640995,0.8222426499470729,78609
開場後 1 時間,0.8222426499470729,0.8317637711026709,48761
開場後 1 時間,0.8317637711026709,0.8413951416451965,36663
開場後 1 時間,0.8413951416451965,0.8511380382023759,32399
開場後 1 時間,0.8511380382023759,0.8609937521846016,40532
開場後 1 時間,0.8609937521846016,0.8709635899560796,84409
開場後 1 時間,0.8709635899560796,0.8810488730080147,93072
開場後 1 時間,0.8810488730080147,0.8912509381337477,66353
開場後 1 時間,0.8912509381337477,0.9015711376059571,47679
開場後 1 時間,0.9015711376059571,0.9120108393559115,38482
開場後 1 時間,0.9120108393559115,0.9225714271547628,39668
開場後 1 時間,0.9225714271547628,0.9332543007969925,60038
開場後 1 時間,0.9332543007969925,0.9440608762859226,98345
開場後 1 時間,0.9440608762859226,0.9549925860214369,69929
開場後 1 時間,0.9549925860214369,0.9660508789898121,46119
開場後 1 時間,0.9660508789898121,0.9772372209558111,34562
開場後 1 時間,0.9772372209558111,0.9885530946569411,33361
開場後 1 時間,0.9885530946569411,1.0,53814
開場後 1 時間,1.0,1.0115794542599004,119511
開場後 1 時間,1.0115794542599004,1.0232929922807537,81109
開場後 1 時間,1.0232929922807537,1.0351421666793452,45371
開場後 1 時間,1.0351421666793452,1.0471285480508985,34884
開場後 1 時間,1.0471285480508985,1.0592537251772898,34542
開場後 1 時間,1.0592537251772898,1.0715193052376049,66339
開場後 1 時間,1.0715193052376049,1.0839269140212038,79486
開場後 1 時間,1.0839269140212038,1.0964781961431873,56933
開場後 1 時間,1.0964781961431873,1.1091748152624008,40610
開場後 1 時間,1.1091748152624008,1.1220184543019653,38128
開場後 1 時間,1.1220184543019653,1.1350108156723142,54360
開場後 1 時間,1.1350108156723142,1.1481536214968842,82896
開場後 1 時間,1.1481536214968842,1.1614486138403415,55704
開場後 1 時間,1.1614486138403415,1.1748975549395304,36844
開場後 1 時間,1.1748975549395304,1.1885022274370214,32508
開場後 1 時間,1.1885022274370214,1.2022644346174132,51033
開場後 1 時間,1.2022644346174132,1.2161860006463703,99615
開場後 1 時間,1.2161860006463703,1.2302687708123812,59187
開場後 1 時間,1.2302687708123812,1.244514611771387,36725
開場後 1 時間,1.244514611771387,1.2589254117941662,31989
開場後 1 時間,1.2589254117941662,1.273503081016663,59181
開場後 1 時間,1.273503081016663,1.2882495516931323,69145
開場後 1 時間,1.2882495516931323,1.3031667784523,47672
開場後 1 時間,1.3031667784523,1.3182567385564101,36944
開場後 1 時間,1.3182567385564101,1.333521432163324,44905
開場後 1 時間,1.333521432163324,1.348962882591656,75168
開場後 1 時間,1.348962882591656,1.3645831365889238,51446
開場後 1 時間,1.3645831365889238,1.3803842646028865,34849
開場後 1 時間,1.3803842646028865,1.3963683610559363,34605
開場後 1 時間,1.3963683610559363,1.4125375446227555,77986
開場後 1 時間,1.4125375446227555,1.4288939585111007,68840
開場後 1 時間,1.4288939585111007,1.4454397707459279,38034
開場後 1 時間,1.4454397707459279,1.4621771744567214,34012
開場後 1 時間,1.4621771744567214,1.4791083881682072,63163
開場後 1 時間,1.4791083881682072,1.4962356560944359,57335
開場後 1 時間,1.4962356560944359,1.513561248436207,40033
開場後 1 時間,1.513561248436207,1.5310874616820318,40081
開場後 1 時間,1.5310874616820318,1.5488166189124797,68682
開場後 1 時間,1.5488166189124797,1.5667510701081502,51047
開場後 1 時間,1.5667510701081502,1.5848931924611174,34766
開場後 1 時間,1.5848931924611174,1.6032453906900417,42101
開場後 1 時間,1.6032453906900417,1.6218100973589331,79623
開場後 1 時間,1.6218100973589331,1.6405897731995387,47243
開場後 1 時間,1.6405897731995387,1.659586907437563,33779
開場後 1 時間,1.659586907437563,1.678804018122559,53992
開場後 1 時間,1.678804018122559,1.698243652461746,55074
開場後 1 時間,1.698243652461746,1.717908387157586,39129
開場後 1 時間,1.717908387157586,1.7378008287493762,44779
開場後 1 時間,1.7378008287493762,1.7579236139586967,62901
開場後 1 時間,1.7579236139586967,1.7782794100389228,39960
開場後 1 時間,1.7782794100389228,1.7988709151287912,34743
開場後 1 時間,1.7988709151287912,1.8197008586099825,68070
開場後 1 時間,1.8197008586099825,1.8407720014689581,50134
開場後 1 時間,1.8407720014689581,1.8620871366628655,32795
開場後 1 時間,1.8620871366628655,1.8836490894898021,53639
開場後 1 時間,1.8836490894898021,1.9054607179632443,48337
開場後 1 時間,1.9054607179632443,1.9275249131909367,36164
開場後 1 時間,1.9275249131909367,1.9498445997580496,55707
開場後 1 時間,1.9498445997580496,1.9724227361148534,47520
開場後 1 時間,1.9724227361148534,1.9952623149688828,33160
開場後 1 時間,1.9952623149688828,2.01836636368156,59286
開場後 1 時間,2.01836636368156,2.041737944669532,52224
開場後 1 時間,2.041737944669532,2.065380155810527,34259
開場後 1 時間,2.065380155810527,2.089296130854041,54107
開場後 1 時間,2.089296130854041,2.113489039836652,42688
開場後 1 時間,2.113489039836652,2.1379620895022327,39006
開場後 1 時間,2.1379620895022327,2.1627185237270243,55797
開場後 1 時間,2.1627185237270243,2.1877616239495516,36456
開場後 1 時間,2.1877616239495516,2.213094709605641,45161
開場後 1 時間,2.213094709605641,2.2387211385683377,56192
開場後 1 時間,2.2387211385683377,2.264644307593062,33505
開場後 1 時間,2.264644307593062,2.29086765276777,49877
開場後 1 時間,2.29086765276777,2.3173946499684797,40096
開場後 1 時間,2.3173946499684797,2.3442288153199273,42501
開場後 1 時間,2.3442288153199273,2.371373705661655,48568
開場後 1 時間,2.371373705661655,2.398832919019495,32804
開場後 1 時間,2.398832919019495,2.4266100950824145,53969
開場後 1 時間,2.4266100950824145,2.4547089156850337,39820
開場後 1 時間,2.4547089156850337,2.483133105295568,41490
開場後 1 時間,2.483133105295568,2.5118864315095824,43609
開場後 1 時間,2.5118864315095824,2.540972705549301,37263
開場後 1 時間,2.540972705549301,2.570395782768865,48395
開場後 1 時間,2.570395782768865,2.6001595631652776,32713
開場後 1 時間,2.6001595631652776,2.6302679918953813,51243
開場後 1 時間,2.6302679918953813,2.660725059798814,37268
開場後 1 時間,2.660725059798814,2.691534803926914,43118
開場後 1 時間,2.691534803926914,2.7227013080779154,38653
開場後 1 時間,2.7227013080779154,2.754228703338163,43249
開場後 1 時間,2.754228703338163,2.786121168629772,39105
開場後 1 時間,2.786121168629772,2.818382931264461,39304
開場後 1 時間,2.818382931264461,2.85101826750391,44807
開場後 1 時間,2.85101826750391,2.8840315031266117,35936
開場後 1 時間,2.8840315031266117,2.917427014001166,39832
開場後 1 時間,2.917427014001166,2.95120922666639,38072
開場後 1 時間,2.95120922666639,2.9853826189179573,39409
開場後 1 時間,2.9853826189179573,3.019951720402019,38243
開場後 1 時間,3.019951720402019,3.054921113215509,42074
開場後 1 時間,3.054921113215509,3.090295432513592,37014
開場後 1 時間,3.090295432513592,3.126079367123962,36879
開場後 1 時間,3.126079367123962,3.1622776601683795,41166
開場後 1 時間,3.1622776601683795,3.198895109691404,33309
開場後 1 時間,3.198895109691404,3.235936569296281,43475
開場後 1 時間,3.235936569296281,3.273406948788386,33389
開場後 1 時間,3.273406948788386,3.3113112148259076,39379
開場後 1 時間,3.3113112148259076,3.3496543915782793,35309
開場後 1 時間,3.3496543915782793,3.3884415613920207,37337
開場後 1 時間,3.3884415613920207,3.4276778654645046,36228
開場後 1 時間,3.4276778654645046,3.4673685045253237,35629
開場後 1 時間,3.4673685045253237,3.5075187395256795,37782
開場後 1 時間,3.5075187395256795,3.5481338923357604,33117
開場後 1 時間,3.5481338923357604,3.58921934645005,38093
