var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OBI,閉場日,109,21800,31,0.5267630106885157,0.484345234588666,0.5774618662799944,-0.00023931039629204606
OBI,閉場日,110,22000,31,0.5251998675560915,0.482637682705672,0.5759616327620006,-0.00003169984013032708
OBI,閉場日,111,22200,31,0.5235072076323187,0.480994587692196,0.5743255262393279,0.00009985314993078658
OBI,閉場日,112,22400,31,0.5217935389365481,0.47934651621406044,0.5726299061450386,0.00035355089746962124
OBI,閉場日,113,22600,31,0.5201184514495132,0.47767616374875516,0.5710078034691439,-0.00009715167741855188
OBI,閉場日,114,22800,31,0.5185006580461793,0.47602818437902933,0.5694617694504559,3.154248843914239e-6
OBI,閉場日,115,23000,31,0.5169313343081654,0.47446675985952275,0.567906000897335,0.0006499960239086473
OBI,閉場日,116,23200,31,0.5154934058430188,0.4729263192295743,0.5664282434689248,-0.0006791385999531603
OBI,閉場日,117,23400,31,0.5140458546088721,0.4713369751966492,0.56496540946771,-0.00041600743089249695
OBI,閉場日,118,23600,31,0.5126038877649216,0.46971866696990844,0.5635609100157856,0.00017560409656641355
OBI,閉場日,119,23800,31,0.511213315269335,0.468194426639134,0.5622047546735643,-0.00005928724431391338
OBI,閉場日,120,24000,31,0.509846905709432,0.46679339735572883,0.5608890038609358,-5.508345401458737e-6
OBI,閉場日,121,24200,31,0.5083316513923815,0.4651570907766292,0.5594570781107397,-0.0003442731425627358
OBI,閉場日,122,24400,31,0.506753365669477,0.4636164538113584,0.5579626616786232,0.000027568648430964787
OBI,閉場日,123,24600,31,0.5052634784727313,0.46214573470092973,0.5564641672902721,-0.00031894962896345685
OBI,閉場日,124,24800,31,0.5038644832035447,0.4607859073126867,0.555026403792394,-0.0001968318515927656
OBI,閉場日,125,25000,31,0.5024905886389692,0.4594144503299499,0.5536769702468962,-0.00020762478424352727
OBI,閉場日,126,25200,31,0.5011816223232738,0.4580309260717603,0.552396149400864,-0.000032254154956067874
OBI,閉場日,127,25400,31,0.4999089105180602,0.4566311274635064,0.5511444521602871,0.000045660662222915535
OBI,閉場日,128,25600,31,0.49869366067281423,0.4553622598559544,0.5499457314248659,-0.0002726767308096417
OBI,閉場日,129,25800,31,0.49748494936182064,0.45413659366014386,0.5487288821717116,-0.0002913741792693751
OBI,閉場日,130,26000,31,0.4962102200864293,0.452819401655949,0.5474890883559955,0.00018641994998928914
OBI,閉場日,131,26200,31,0.49484916150344477,0.4514827236158141,0.5461667983596713,-0.0003589708267319065
OBI,閉場日,132,26400,31,0.4935572608598865,0.4502379381096227,0.544878310703548,0.0002088853207477826
OBI,閉場日,133,26600,31,0.4922883155460964,0.4489908964567051,0.5436244127444971,0.00031395937367893604
OBI,閉場日,134,26800,31,0.4909324389076329,0.44766359589890276,0.5423213602937961,-0.00007306370028886379
OBI,閉場日,135,27000,31,0.48959046375973037,0.4463118207390268,0.5410026688467134,-0.0002660670119091234
OBI,閉場日,136,27200,31,0.4883386779005366,0.44508710061236423,0.5397220748530237,0.00007537871065534589
OBI,閉場日,137,27400,31,0.48716557524778303,0.44389404979413966,0.5385473443459773,-0.00008830561940120001
OBI,閉場日,138,27600,31,0.485978143250535,0.44272377711970823,0.5373392724551639,0.00006054153970618685
OBI,閉場日,139,27800,31,0.4848006319132931,0.44155929933261295,0.536152084439743,0.0005006071311035531
OBI,閉場日,140,28000,31,0.4836789909457073,0.44039731112349395,0.5350249224676813,-0.00008860223707876797
OBI,閉場日,141,28200,31,0.48240130042238877,0.43916697410549504,0.533788985960598,0.00029512508834327614
OBI,閉場日,142,28400,31,0.481147338467045,0.4379643254708412,0.5325930880238363,-0.00003226067351247894
OBI,閉場日,143,28600,31,0.47987727181352974,0.4367152114163274,0.5313566609331544,0.00011996223368891715
OBI,閉場日,144,28800,31,0.4786929368525434,0.4355413489720148,0.5301788400071372,0.0000797250063919055
OBI,閉場日,145,29000,31,0.47750730737398256,0.4343367348443446,0.5289954976464819,-0.00011152127029660284
OBI,閉場日,146,29200,31,0.4763651905723871,0.4331974095216833,0.5278971577579474,-0.0005559083087652953
OBI,閉場日,147,29400,31,0.4752800224336162,0.43216273343162864,0.5267796828203916,0.00006845004944357011
OBI,閉場日,148,29600,31,0.4742634661084351,0.43114872467439086,0.5257071363981292,-0.0002986537993167694
OBI,閉場日,149,29800,31,0.47331463030968857,0.43013382667927347,0.5247642941408278,0.00031501003729259247
OBI,閉場日,150,30000,31,0.47235649545402053,0.4290611149815348,0.5238286844698855,0.0002781634931572888
OBI,閉場日,200,40000,31,0.42199553081631425,0.37825980642898094,0.473736184695972,0.000058704417442462635
OBI,閉場日,300,60000,31,0.35979400680438084,0.3164815428443479,0.4097136052754126,-0.00006420267856487228
OBI,閉場日,450,90000,31,0.30388982166634354,0.26422304329013435,0.3501037642365044,0.00046659681214005703
OBI,閉場日,600,120000,31,0.26852169713963703,0.23049919356046303,0.3133274825725249,-0.00038687907849830233
OBI,閉場日,900,180000,31,0.22345155412801138,0.18979160951438595,0.2624165688928179,-0.00018628411126997443
OBI,閉場日,1500,300000,31,0.17199710163603268,0.14301272233987106,0.20544757465803073,9.291157050821317e-6
OFI,立会日,1,200,68,-0.06857840565726613,-0.08801143224684474,-0.04967711325419384,-0.000050498037551483566
OFI,立会日,2,400,68,-0.08830027357354178,-0.10081739655941979,-0.07548069739936024,-0.000167265885310941
OFI,立会日,3,600,68,-0.0032072061134378383,-0.008159466370376262,0.000820065906452748,0.00018569246323964486
OFI,立会日,4,800,68,0.014736104296788684,0.009043480359706849,0.02037869137063271,-0.00029385366137515756
OFI,立会日,5,1000,68,0.025688213074592008,0.018156646975465082,0.03414342100237277,0.000053689906488025824
OFI,立会日,6,1200,68,0.0037142203877571565,0.0007569075363308668,0.006749867101046719,-0.0002471749920016483
OFI,立会日,7,1400,68,-0.0013625548575421488,-0.00517714615229466,0.002307571583480062,0.00008285580498663882
OFI,立会日,8,1600,68,0.002107818329008322,-0.0018345117822593225,0.005565329295209806,-0.00043532361973865676
OFI,立会日,9,1800,68,0.005200424851248442,0.002651339413409716,0.007885369441987445,-0.00011379844909272056
OFI,立会日,10,2000,68,0.00797735486756473,0.005557366460850623,0.010506867930864356,-0.00019977782080194708
OFI,立会日,11,2200,68,0.007532806679715602,0.005375857576578266,0.009931235292234074,0.00004689608132870278
OFI,立会日,12,2400,68,0.0035492675080946935,0.001823851871689705,0.005037648626107079,0.00002875239836779868
OFI,立会日,13,2600,68,0.0036301105524665983,-0.0003316353339958351,0.00931869051048097,0.00024624898024201583
OFI,立会日,14,2800,68,0.0022546323236072563,0.0009163011162395482,0.0037190101140512325,-0.00004811905395886681
OFI,立会日,15,3000,68,0.002732512201983664,0.0014456428291148152,0.0038248616245973688,0.0003593112684110385
OFI,立会日,16,3200,68,0.006454688053185598,0.004566536837942295,0.008748764080696825,0.00008514567319643822
OFI,立会日,17,3400,68,0.0031051848034666335,0.0021213424812492714,0.004027554412827579,0.0000856593962229609
OFI,立会日,18,3600,68,0.002202840403256543,0.0010872510789889137,0.003284611147258778,-0.000013431071682271922
OFI,立会日,19,3800,68,0.0023929874736311058,0.0008502320110635497,0.003594511521661206,0.000013795432466155414
OFI,立会日,20,4000,68,0.00274140750719276,0.0016759564010760794,0.003869553056230776,-0.0002942555897873741
OFI,立会日,21,4200,68,0.0036917173908797628,0.002769232324794727,0.004821114127507013,-0.00028622513401789474
OFI,立会日,22,4400,68,0.00297937454412718,0.001890412219154274,0.0039800407454555565,-0.0001297070089751397
OFI,立会日,23,4600,68,0.0012097595132450336,-0.00008521191405346064,0.0023508890142688497,-0.000021228649415927356
OFI,立会日,24,4800,68,0.0025906983300602185,0.001211193597882393,0.0039035256808968156,-0.0005451676063369208
OFI,立会日,25,5000,68,0.002820832050019627,0.0020109662232542405,0.0035823692244355567,-0.000262883717620599
OFI,立会日,26,5200,68,0.002726185188210325,-0.00034191072101324294,0.0068557370086011205,-0.00042648469958022066
OFI,立会日,27,5400,68,0.0024674538855266833,0.001084567761782877,0.0035526844947134833,0.0001333772001428373
OFI,立会日,28,5600,68,0.001997979956241566,0.0011440403366155736,0.0027207149167981387,0.0004194273839157914
OFI,立会日,29,5800,68,0.0020728384187525674,0.0011240668250448516,0.003058726178663829,0.00027833331831505896
OFI,立会日,30,6000,68,0.0027845832850710095,0.0010864749588541053,0.004661613698611743,0.00007346530599024
OFI,立会日,31,6200,68,0.0013129671273410424,0.0003042120611488702,0.0023256016276801345,0.0001132804054182434
OFI,立会日,32,6400,68,0.002233145602842063,0.0014105037849191043,0.0031096867938320903,-0.0004174278008153412
OFI,立会日,33,6600,68,0.0008408702522064766,-0.0001945537343472932,0.0017402712801599736,0.00014460799766833634
OFI,立会日,34,6800,68,0.001748069760716476,-0.001584352503885906,0.005216488921719767,-0.000056581136078004265
OFI,立会日,35,7000,68,0.0025699556026223904,0.0015009798360608067,0.0035601541712222645,0.00009362331256834609
OFI,立会日,36,7200,68,0.0037378261171988492,0.0013302909934072489,0.007883725921782858,0.00020892207635637286
OFI,立会日,37,7400,68,0.0010635132283800673,-0.00014615082806474058,0.0020982874106581736,0.00014743509808181897
OFI,立会日,38,7600,68,0.0015964827593666086,0.000888100601057053,0.002432707720799726,7.982191527168991e-6
OFI,立会日,39,7800,68,0.001603209756612843,0.0007377957109232954,0.0024089119815999516,-0.00018109108174863093
OFI,立会日,40,8000,68,0.0021105706667670994,0.0011396549957022914,0.002971543074152408,-0.00029908383927131375
OFI,立会日,41,8200,68,0.0015162494401033508,0.00006922869490539204,0.0028436280143807153,0.000035505685578135006
OFI,立会日,42,8400,68,0.0008408548832160217,-6.703396495095599e-6,0.0017024047030502693,0.00028473359128209405
OFI,立会日,43,8600,68,0.003003422286548453,0.001773850500749075,0.004126113342340979,-0.00016984175176686109
OFI,立会日,44,8800,68,0.0015394397051806121,0.0007971696649720475,0.0022174914003629557,0.00010806523437556829
OFI,立会日,45,9000,68,0.0018271342113947877,0.0005721268347548497,0.0029182230187109774,4.530855750409446e-6
OFI,立会日,46,9200,68,0.001488861313819139,0.00027661260803413186,0.002590606159184723,0.00008626067182089708
OFI,立会日,47,9400,68,-0.00012897439092589305,-0.0024722891615541025,0.0014901954693736848,-0.00009083019923047088
OFI,立会日,48,9600,68,0.0015116159287681171,0.0006625512599436239,0.00237498340153576,-0.00014425831586608486
OFI,立会日,49,9800,68,0.0019033173827594455,0.0012579140426679178,0.0025529467634229754,-0.00009276787326504285
OFI,立会日,50,10000,68,0.001249734370661494,-0.00017103162627109944,0.0026291855209134053,-0.00019668363884573482
OFI,立会日,51,10200,68,0.0007585377977309428,-0.0002900811098587664,0.0017443641995590507,-5.826563402406946e-6
OFI,立会日,52,10400,68,0.0017038053232123693,0.0009181155527279637,0.0025342190075835543,0.0001597230300040413
OFI,立会日,53,10600,68,0.0011764827129421708,0.00031420771128828337,0.002111108563155395,0.00003181410216846348
OFI,立会日,54,10800,68,0.001603175330976451,0.00017017545576766995,0.002805026836878098,0.00014146349964008347
OFI,立会日,55,11000,68,0.0009991525660279642,-0.00007025173633317677,0.0019166086508332946,0.00029096821292864364
OFI,立会日,56,11200,68,0.00028738553742091536,-0.0011507925903162,0.001477569725871961,4.207806851035529e-6
OFI,立会日,57,11400,68,0.0010544580160914091,0.00029892940758137005,0.0018844187400468115,0.000046363783863359695
OFI,立会日,58,11600,68,0.0013289226563413079,0.000495539936649899,0.0021015420349072005,-0.00018479040505890186
OFI,立会日,59,11800,68,0.0016957050440064901,0.001003899964296003,0.002326023145235652,0.00002898843251979963
OFI,立会日,60,12000,68,0.0016253162310017222,0.0008298507738687632,0.002328669134230919,-0.00008725843339277544
OFI,立会日,61,12200,68,0.001598222053208613,0.0005009274463243662,0.0029885734385954443,-0.0000888740770292596
OFI,立会日,62,12400,68,0.00045411291887216716,-0.0008356483239761753,0.0016497251904306932,-0.00002436544088751956
OFI,立会日,63,12600,68,0.0007077160089829618,-0.00015992895507442598,0.001480632043662405,0.0001271334587990711
OFI,立会日,64,12800,68,0.0012402151788070814,0.0005384737309465857,0.0019972215372651677,0.00012882965353764046
OFI,立会日,65,13000,68,0.0018096358316214533,0.0010412989982599675,0.002589853412153364,0.00015309274668205241
OFI,立会日,66,13200,68,0.0010250965292545446,0.0001850496242922201,0.0017742916181498396,0.00026962969291443185
OFI,立会日,67,13400,68,0.0018719742128707833,0.00097828920673135,0.0029684305228177164,0.000051324827701638164
OFI,立会日,68,13600,68,0.0008119616472983898,-0.000026069616576975068,0.0015219918584527408,-0.00028663371515749367
OFI,立会日,69,13800,68,0.0003162204523270452,-0.0002647361296760267,0.0009065203697003158,0.0001790527950664476
OFI,立会日,70,14000,68,0.003278703986152578,0.001362858963806312,0.006602319440035333,-0.00014550661925687072
OFI,立会日,71,14200,68,0.0012206997615729863,0.00025512693876891606,0.0020667255124717284,-0.0001170450033820199
OFI,立会日,72,14400,68,0.0002601872856278931,-0.0006238729531185227,0.0010933801772838436,-4.368295512413535e-6
OFI,立会日,73,14600,68,0.0016117379336797123,0.0008123110002957076,0.0025190298475428687,-0.00007612177059990527
OFI,立会日,74,14800,68,0.0007224708064100328,-0.00004940848647576461,0.0014210910881029615,0.00018585136046585528
OFI,立会日,75,15000,68,0.0021913661106172525,0.0012254931873302128,0.0031690245757721386,-0.00024260149536013375
OFI,立会日,76,15200,68,0.0017840152224572231,0.0008930235320927006,0.002629817327551726,0.00010553093126891383
OFI,立会日,77,15400,68,0.0010786604162666073,0.00015430733327396104,0.002012245257076581,0.000041847192936023285
OFI,立会日,78,15600,68,0.0014520527474044256,0.0008361549377100179,0.0021063000479086616,0.000011401753126955546
OFI,立会日,79,15800,68,0.000957891888691769,0.00017399327840483873,0.0017050936523468562,-0.00016227877847605282
OFI,立会日,80,16000,68,0.0010746176279723952,0.0004781442263908682,0.0017441503110284548,-9.017646720816084e-6
OFI,立会日,81,16200,68,0.001569981721297205,0.0009127297063853633,0.0021488493730272033,0.00005382116032767802
OFI,立会日,82,16400,68,0.0006314598348769299,-0.00011630803052924753,0.0014230614483075141,-0.00021370984223060524
OFI,立会日,83,16600,68,0.001748100975594814,0.0009941599504616782,0.002491773783679749,-0.00013408287785466504
OFI,立会日,84,16800,68,0.0014833882182990724,0.0007494277435144377,0.0021527843405915238,-0.00010694282040798576
OFI,立会日,85,17000,68,0.0013873964662717096,0.0008212708858396401,0.0020613121843076256,8.948818208027925e-6
OFI,立会日,86,17200,68,0.0009753154507295143,0.00012238893101252136,0.001684204225063856,-0.0002898906524881013
OFI,立会日,87,17400,68,0.0008833207555466624,-0.0003432995279382771,0.0018703229443920273,-0.000029254417048550237
OFI,立会日,88,17600,68,0.0008494560621702732,0.00021723960957838187,0.0014041784307096817,-0.00022509313603203735
OFI,立会日,89,17800,68,0.0012251076418347956,0.0005272039280913595,0.001877023989373796,0.00010921831358172485
OFI,立会日,90,18000,68,0.0009502558897183093,0.0003456320594507452,0.0015520463790212814,-0.00020243431093215175
OFI,立会日,91,18200,68,0.0002754870695551884,-0.000488300302726636,0.0009826211139918272,-0.00005467187501044743
OFI,立会日,92,18400,68,0.0011245067255179764,0.0002792575214073365,0.0019280590912848956,0.00019128175467464657
OFI,立会日,93,18600,68,0.001121070718204716,0.0003991082557307937,0.0018212028212238952,0.000038331899180498535
OFI,立会日,94,18800,68,0.0009791466106270205,0.00028378635421330334,0.0016216833843406306,-0.00009907379277211684
OFI,立会日,95,19000,68,0.0004657683409994473,-0.0002604300679588144,0.0011915485715534783,0.00018750702263535524
OFI,立会日,96,19200,68,0.0011984100955028559,0.0002448164630221448,0.0021822902493674598,-0.000011699279611056643
OFI,立会日,97,19400,68,0.001862991745565005,0.0009978664648251894,0.0028047740500091547,-0.00016412833248978672
OFI,立会日,98,19600,68,0.0010171278911035768,-0.0003676593397650692,0.00193501446189033,0.00012407336178920023
OFI,立会日,99,19800,68,0.000753087795361892,0.00016151735720462408,0.0014964321595351726,0.000016610120925855923
OFI,立会日,100,20000,68,0.0015242682657659505,0.0010145249355928776,0.002066404351452781,-0.00011225307049587542
OFI,立会日,101,20200,68,0.00041720266782827123,-0.00028402615983024577,0.0010657231197338574,-0.00012086128565454125
OFI,立会日,102,20400,68,0.00035221027422186173,-0.0005310095410023521,0.0011377011477697102,0.0000278867812803806
OFI,立会日,103,20600,68,0.0014095225579371694,0.0006557210831676572,0.0021319230182617077,0.00007783247974341297
OFI,立会日,104,20800,68,0.0011300629313138186,0.0005109442438992013,0.0017991964569776385,0.00006027274157797708
OFI,立会日,105,21000,68,0.0013063813321320377,0.0006682360341268509,0.0018571162909926699,0.0002739275087442523
OFI,立会日,106,21200,68,0.001613347914324419,0.0008221133579225326,0.0024043249822378984,-0.0001497476964217546
OFI,立会日,107,21400,68,0.0007046736860629926,-0.00022912204608554386,0.001512471647121194,0.00023880116893481567
OFI,立会日,108,21600,68,0.0006919439519110303,-0.000029222323149848656,0.0013838384664384604,-0.00003272701670764085
OFI,立会日,109,21800,68,0.0008135883088384117,0.00006296070261614932,0.001515687541444442,-0.00014031206857688781
OFI,立会日,110,22000,68,0.001753511653795529,0.0011406290471254045,0.002349275974460783,-0.00007473976271556747
OFI,立会日,111,22200,68,0.0011448638191629585,0.00044837644104320657,0.001910664788455916,-0.00019160163380798956
OFI,立会日,112,22400,68,0.0007024666032109918,0.00013117660291951585,0.0012498793672998895,-0.00003852326802899572
OFI,立会日,113,22600,68,0.001032381746056778,0.0004572463636891348,0.0016567755574291325,-0.0003133900771940693
OFI,立会日,114,22800,68,0.0008486628453837699,0.0001289171475399152,0.0015002748840378505,0.00008335770912870371
OFI,立会日,115,23000,68,0.0004488735167883123,-0.000371089088718269,0.0012074738275120035,-0.00007192670911485453
OFI,立会日,116,23200,68,0.0010969990990019089,0.0004992749861314963,0.0017410058998960014,0.00015351179826119096
OFI,立会日,117,23400,68,0.000705103708985271,-0.000035353645531495606,0.00141816541516651,-0.00013225758944767984
OFI,立会日,118,23600,68,0.0006067332944814513,-0.000055411784659435634,0.0013681962295731041,0.00004491941600944259
OFI,立会日,119,23800,68,0.0013287450555493872,0.0007790545656976263,0.001779639094912861,0.000019724920293335888
OFI,立会日,120,24000,68,-0.00045510934620177773,-0.003292143656623672,0.0014327355211329917,-0.00016870980633061254
OFI,立会日,121,24200,68,0.00017097669633391822,-0.00040294268314363004,0.0007424349470302775,-0.00009534165658952547
OFI,立会日,122,24400,68,0.0005595586308174843,-0.0003106739586702143,0.0014646222804641578,-0.00007007010689478688
OFI,立会日,123,24600,68,0.0008659797271088756,0.0002306280921672912,0.0014131985773144255,-0.000277624037617018
OFI,立会日,124,24800,68,0.0008308730014166485,0.00022284690689012256,0.0014717140933873589,-0.000010749974942762012
OFI,立会日,125,25000,68,0.001261215727541969,0.0006233609380151064,0.0019777360353403235,-0.00010304450452720734
OFI,立会日,126,25200,68,0.0007960877448803759,0.0002012801159951761,0.001434583807496718,0.000023528582810603383
OFI,立会日,127,25400,68,0.003906725042014638,0.0009201895242476872,0.009183094676962746,-0.00006280342065618084
OFI,立会日,128,25600,68,0.0010620450087056958,0.0003933513128729771,0.0016847006532978207,0.000024132640718840165
OFI,立会日,129,25800,68,0.0008466110894600955,0.0002654533881022433,0.0014867773567601294,-0.00010510067599856143
OFI,立会日,130,26000,68,0.0007831415524345238,0.000022210892370397952,0.0014894962434919639,-0.00003378815340156862
OFI,立会日,131,26200,68,0.0006663999947228591,-0.000019969470604474218,0.0013484712208940686,-0.000015932202597713412
OFI,立会日,132,26400,68,0.001767630756611546,0.0010688717700647408,0.002465259917946073,0.00007563862652321814
OFI,立会日,133,26600,68,0.0013351317641133208,0.0007624536462358816,0.0018862958520788954,0.00039117749594602897
OFI,立会日,134,26800,68,0.0005414949391945069,-0.0001472895558581477,0.0012583328478552648,-0.0001435333768404492
OFI,立会日,135,27000,68,0.0014231522901093988,0.0007937615280664035,0.0021340883966976727,0.000017948625630317313
OFI,立会日,136,27200,68,0.0012547902995022264,-0.0002956978470810163,0.0036898535667366766,-0.00009456640985679938
OFI,立会日,137,27400,68,0.001410082177361144,0.0006750446374518011,0.002084630217798395,0.00005175952242578639
OFI,立会日,138,27600,68,0.0011014776259410009,0.00038257436144800396,0.001725439655372064,0.00018429477758201844
OFI,立会日,139,27800,68,0.0011282024990699972,0.0004787219127310504,0.0017604717947134335,0.00016588421376286427
OFI,立会日,140,28000,68,0.002332339054312529,0.00030111876260714905,0.0065427363205116116,0.00015178072803090928
OFI,立会日,141,28200,68,0.0006323860537647737,-0.00001842960580943765,0.0012971133224492558,-0.00012457732265709116
OFI,立会日,142,28400,68,0.0009962017748768443,0.00021549629053350028,0.0016835691560328717,-0.00004292592372849804
OFI,立会日,143,28600,68,0.000905429598946842,0.00012267553156986553,0.0016118645334487346,-0.00019800241749361863
OFI,立会日,144,28800,68,0.0013480153583999594,0.0006972883205424446,0.001967311217220433,-0.000041212540035350874
OFI,立会日,145,29000,68,0.0019298334206930528,-0.00020656878823628762,0.006360931212224562,-0.000025163985227996845
OFI,立会日,146,29200,68,0.0007708258902317309,-0.00002677779981053395,0.0014864422887174002,0.00013150199463512262
OFI,立会日,147,29400,68,0.0008280019309394699,0.00014123470035586289,0.0014384640381812056,0.00016859269774480994
OFI,立会日,148,29600,68,0.00131064735808207,0.0005092600258840293,0.002234911893885781,-0.00010528149745125931
OFI,立会日,149,29800,68,0.00113231770894646,0.0003929903379350573,0.00181842289523501,0.00021083880193522296
OFI,立会日,150,30000,68,0.00045584895757940224,-0.0008998837930864093,0.0016479620134155018,-0.0005757619145382499
OFI,立会日,200,40000,68,0.0017014563198752266,0.001086658361806018,0.0023195395021601566,-0.0003462315530816584
OFI,立会日,300,60000,68,0.0018758734381418326,0.001161451666303055,0.0024452251275908134,-0.00009725861034441715
OFI,立会日,450,90000,68,0.001148951406499591,0.00043757500296742855,0.001826411723447888,-0.00006291421084922624
OFI,立会日,600,120000,68,0.0013562546311277639,0.000812811710303043,0.001900161823765469,-0.00021631010500687824
OFI,立会日,900,180000,68,0.0011171484849423455,0.000569259853118091,0.0016707423550421248,-1.8606799268037668e-6
OFI,立会日,1500,300000,68,0.0009943958919882499,0.00048157764266860335,0.001480663252043826,-0.00005293121007312727
OFI,閉場日,1,200,31,-0.061585015598779345,-0.0813051523908929,-0.04346989589197503,-0.00007453397968608047
OFI,閉場日,2,400,31,-0.06492513965505824,-0.09473206904731374,-0.039873340211775056,-0.00022578382948329272
OFI,閉場日,3,600,31,0.003009636540032788,-0.008889345451061813,0.013437180402288506,-0.0006756793363486198
OFI,閉場日,4,800,31,0.0345875490803373,0.021129212335828398,0.049849666120856395,-0.0001228208456076803
OFI,閉場日,5,1000,31,0.03658891169630674,0.022423763157730016,0.048598698712975646,0.0001347426577901504
OFI,閉場日,6,1200,31,0.013228888310716426,-0.0009632721661458135,0.025699343579347344,0.00009189958797220294
OFI,閉場日,7,1400,31,0.00989638388186925,-0.0014381080166656665,0.022370152777369787,0.000369934221476734
OFI,閉場日,8,1600,31,0.021077866486952847,0.008732051412464107,0.035926450868661905,-0.0002712305765901331
OFI,閉場日,9,1800,31,0.017857910581999467,0.009991710293579491,0.025223992481815623,0.00015795322310180906
OFI,閉場日,10,2000,31,0.013519269487426792,0.004098658465165871,0.022030944592699546,-0.00017818912680162254
OFI,閉場日,11,2200,31,0.015012818483098296,0.008361531183202025,0.021483431232528244,0.00008673498737706696
OFI,閉場日,12,2400,31,0.012968075867498863,0.0063905116601102934,0.020705326726382985,0.00009801234081016256
OFI,閉場日,13,2600,31,0.01151676461175944,0.005137816482538138,0.01890979522769219,-0.00007414806892752136
OFI,閉場日,14,2800,31,0.006398869335644814,-0.000029433544077164294,0.012707524614940183,0.0004279866277579274
OFI,閉場日,15,3000,31,0.008174744716675264,0.0020666223233192457,0.013821519801400912,-0.00015603258537548359
OFI,閉場日,16,3200,31,0.01712703711230668,0.009415677036811123,0.02691373580328298,-0.000186021773081037
OFI,閉場日,17,3400,31,0.011664012778002395,0.0064398679351057595,0.018302587981145868,0.0000350376638027662
OFI,閉場日,18,3600,31,0.007492750308986261,0.0023370151013387616,0.013076892685268751,0.00010245821115040764
OFI,閉場日,19,3800,31,0.005493171105779928,0.00033335274805895585,0.010854859511955604,-0.0005413107816738137
OFI,閉場日,20,4000,31,0.011574245056496896,0.007729069332137034,0.0160032593851267,0.00012253802765296856
OFI,閉場日,21,4200,31,0.010144419727719055,0.006014054064757202,0.014848240534983842,-0.0004204825837320823
OFI,閉場日,22,4400,31,0.007297506351491432,0.002021980652496827,0.013114175410330355,0.00009922968288961235
OFI,閉場日,23,4600,31,0.006519570103587723,0.0018864651545117126,0.011854444531401666,-0.0003359415723464346
OFI,閉場日,24,4800,31,0.009112309980649037,0.0039876214524396615,0.015494632708227249,-0.0005539925364235748
OFI,閉場日,25,5000,31,0.011239767974379191,0.005468325141997832,0.017730666473848626,0.00023797698530379741
OFI,閉場日,26,5200,31,0.003645248488656821,0.00016015330837132336,0.007179388991623744,-0.0000710240554446161
OFI,閉場日,27,5400,31,0.004068921274103448,-0.00007188843481530843,0.007495836343639038,-0.0006083766226731946
OFI,閉場日,28,5600,31,0.00741588637594192,0.003902755711255486,0.01145374823520152,-0.00025747726164308365
OFI,閉場日,29,5800,31,0.008081907536186799,0.00393623342593604,0.012980045658384416,0.000014186813063403894
OFI,閉場日,30,6000,31,0.010632793512638159,0.0065457287762322475,0.015547214944277875,-0.00016277835215119338
OFI,閉場日,31,6200,31,0.0072306107598845626,0.00320676789888064,0.011924613442791207,0.00031820929022615893
OFI,閉場日,32,6400,31,0.006513466753577562,0.0014053987618079674,0.01196713071371982,-0.0002582639811185314
OFI,閉場日,33,6600,31,0.004454747137543385,0.00007492465140343207,0.009059630347727499,-0.00009203496382448777
OFI,閉場日,34,6800,31,0.004999325789870224,0.0015315589610456915,0.009048876188276513,-0.0004130949976972654
OFI,閉場日,35,7000,31,0.0033712402358535344,-0.0013387184603923929,0.007345093651019723,-0.000020984503896082826
OFI,閉場日,36,7200,31,0.006037985116500423,0.001567358204407943,0.011828112643352985,0.0002285015380879763
OFI,閉場日,37,7400,31,0.00576070168640001,0.0026585244383302282,0.009410237674822453,-0.00002081325452139985
OFI,閉場日,38,7600,31,0.004880111110476369,0.0021197635301277015,0.00820181111495379,0.00033150341719314003
OFI,閉場日,39,7800,31,0.0065590120826792015,0.004034169098804706,0.009623268492769371,-0.0004381778612037997
OFI,閉場日,40,8000,31,0.007023923436897402,0.003370270458256054,0.011445447436121874,0.0005898590726361951
OFI,閉場日,41,8200,31,0.005931160483644087,0.00271198450036117,0.009593153774364316,-0.0005284821959589016
OFI,閉場日,42,8400,31,0.005352409522594221,0.0013695118533306504,0.010617482926455386,0.00016576886202191511
OFI,閉場日,43,8600,31,0.005703760058349213,0.002502412279765174,0.00966504494680315,0.0003814971414743237
OFI,閉場日,44,8800,31,0.002817632666893186,0.0000981605536021694,0.005938204873751,-0.000021131717918275475
OFI,閉場日,45,9000,31,0.006980860818423322,0.002579730948251231,0.011961372473801659,-0.00026071525279296084
OFI,閉場日,46,9200,31,0.004116609848308147,0.0013327781398171762,0.006893533350684592,0.0002518968776904302
OFI,閉場日,47,9400,31,0.0038870686019570806,0.0007492900032441229,0.007451417717982991,0.00026839911297422584
OFI,閉場日,48,9600,31,0.004939432407972284,0.0027949624749660823,0.007510540593209353,-0.00013576868827398927
OFI,閉場日,49,9800,31,0.0060033329781896926,0.00043603065303181586,0.013338840209008442,-0.0004680806939733208
OFI,閉場日,50,10000,31,0.00528701164039283,0.002784022729442846,0.008068250578492883,0.0002075428116984086
OFI,閉場日,51,10200,31,0.004376256731097878,0.0015562427068627818,0.007280153918020367,-0.000165994909416096
OFI,閉場日,52,10400,31,0.005182436522456524,0.0008587890598769862,0.011462727563770822,0.0000853637849445622
