feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
ofi_ewma,fwd_micro_5s,1692166,98,-0.25650371784981685,0.24913940938640528,0.642864245090751,0.12139239928720004,5.295753678694581,0.9999999999999999,0.13483251643160304,10,8 OFI,0.642864245090751
ofi_5s,fwd_mid_3s,1692068,98,-0.27725135115340227,0.29745454938202875,0.6387121877314706,0.07818258755354117,8.169494099873152,0.9999999999999999,0.15086391327062507,10,8 OFI,0.6387121877314706
trade_dollar_imb,fwd_mid_30s,1692166,98,-0.3604624793459853,0.10101070857519003,0.6378462989710009,0.07272873947345264,8.7702097353664,0.6904761904761906,0.3343531308394094,8,12 攻撃的な約定フロー,0.6378462989710009
ofi_0.5s,fwd_mid_500ms,1692165,98,-0.2560913144859926,0.1840959675483924,0.637213638626427,0.05068176276675187,12.572838903789084,0.9999999999999999,0.17625113390242678,10,8 OFI,0.637213638626427
ofi_0.25s,fwd_micro_10s,1692165,98,-0.26199488940642257,0.13277536742821586,0.6349543096669482,0.09758018031981633,6.507000782186537,0.9878787878787878,0.24351585099561804,10,8 OFI,0.6349543096669482
d_ofi,fwd_mid_3s,1692164,98,-0.18989962489837342,0.2069033452197363,0.6348047956922245,0.09203486936999591,6.897437895415494,0.9999999999999999,0.14698811699102451,10,8 OFI,0.6348047956922245
ofi_vel,fwd_mid_3s,1692164,98,-0.18989962489837342,0.2069033452197363,0.6348047956922245,0.09203486936999591,6.897437895415494,0.9999999999999999,0.14698811699102451,10,8 OFI,0.6348047956922245
micro_mom,fwd_mid_5s,1692166,98,-0.29508067924374154,0.3139356984044304,0.6338015923874228,0.07744549356869873,8.18384083026346,0.9999999999999999,0.12279587227257846,10,4 マイクロプライス,0.6338015923874228
delta1,fwd_mid_3s,1692166,98,-0.3035712466920964,0.32970709173263946,0.6330278734025875,0.0532406032205219,11.88994555115377,0.9999999999999999,0.1026359116067809,10,4 マイクロプライス,0.6330278734025875
ofi_0.1s,fwd_micro_10s,1692166,98,-0.32737466060422926,0.09990488175374157,0.6283847712860487,0.06766912825325441,9.286136640245958,0.9761904761904763,0.34854677377987736,8,8 OFI,0.6283847712860487
trade_dollar_imb,fwd_micro_30s,1692166,98,-0.35150732151384795,0.09867256948084967,0.6280774254019279,0.07321663138638354,8.578343656476042,0.6904761904761906,0.3343531308394094,8,12 攻撃的な約定フロー,0.6280774254019279
ofi_2s,fwd_micro_5s,1692164,98,-0.2698798585872561,0.26205514122888945,0.6271801191106757,0.09578036365504276,6.548107515748142,0.9999999999999999,0.1551557650440501,10,8 OFI,0.6271801191106757
d_ask,fwd_micro_10s,1692165,98,-0.37294414628819955,0.13291740104923094,0.6257854916637343,0.07241724965753382,8.641387164289132,1.0,0.309113472976926,9,1 価格と最良気配,0.6257854916637343
ofi_per_event,fwd_micro_5s,1239131,98,-0.2915751679527892,0.2870445231047831,0.6255242695152147,0.0567533108564356,11.02181106398452,0.9999999999999999,0.12815109943984937,10,8 OFI,0.6255242695152147
signed_cnt,fwd_micro_10s,1692166,98,-0.3679216836681676,0.09397598978715979,0.6236537243638642,0.058518764056993855,10.65732905357437,0.9285714285714287,0.362343883519702,8,12 攻撃的な約定フロー,0.6236537243638642
ofi_pct,fwd_mid_500ms,1674899,97,-0.1909801845206417,0.1131378517453191,0.6225138410204938,0.07864311982883171,7.915680893324264,0.9878787878787878,0.20247011909374835,10,8 OFI,0.6225138410204938
d_micro,fwd_mid_1s,1692165,98,-0.25172282796974843,0.24262719984178804,0.6224029807865209,0.052590249530028034,11.834950135217378,0.9878787878787878,0.13691454438544703,10,4 マイクロプライス,0.6224029807865209
micro_ret,fwd_mid_1s,1692165,98,-0.253013828718094,0.24247893206089458,0.6171584632622317,0.0516053220506666,11.959201856279467,0.9999999999999999,0.1367963526015489,10,4 マイクロプライス,0.6171584632622317
ofi_2s,fwd_mid_1s,1692164,98,-0.2503654286848998,0.24518514060037017,0.6155421500178871,0.047559813796384305,12.942484439766314,0.9999999999999999,0.1551557650440501,10,8 OFI,0.6155421500178871
delta1_bp,fwd_mid_3s,1692166,98,-0.30275427130096333,0.32836844731560405,0.6083502927502994,0.04889815004095872,12.44117195110091,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.6083502927502994
obi_x_spread,fwd_mid_3s,1692166,98,-0.30275427130096333,0.32836844731560405,0.6083502927502994,0.04889815004095872,12.44117195110091,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.6083502927502994
ofi_0.25s,fwd_micro_5s,1692165,98,-0.23497786881784788,0.11489845574909568,0.6072234277195323,0.09858692403631038,6.159269433093246,0.9636363636363635,0.24351585099561804,10,8 OFI,0.6072234277195323
ofi_0.25s,fwd_micro_3s,1692165,98,-0.22021839763247256,0.10646165903347271,0.6054680088557132,0.09560994457179046,6.332688629487558,0.9878787878787878,0.24351585099561804,10,8 OFI,0.6054680088557132
signed_vol,fwd_mid_10s,1692166,98,-0.33083517364050136,0.088746361427574,0.6004841199380644,0.061665672185935744,9.737737361030801,0.8571428571428572,0.3342786700595568,8,12 攻撃的な約定フロー,0.6004841199380644
qa1,fwd_mid_1s,1692166,98,0.23755503642777723,-0.27487006032979716,-0.5942020320980314,0.057315226435106004,-10.36726310016073,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.5942020320980314
cum_a1,fwd_mid_1s,1692166,98,0.23755503642777723,-0.27487006032979716,-0.5942020320980314,0.057315226435106004,-10.36726310016073,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.5942020320980314
micro_mom,fwd_micro_10s,1692166,98,-0.26397189118512865,0.2850927147040194,0.5879418641701128,0.12878923957635594,4.565147415297353,0.9999999999999999,0.12279587227257846,10,4 マイクロプライス,0.5879418641701128
ofi_dollar,fwd_mid_500ms,1692165,98,-0.22004843308168437,0.2062732167603286,0.5879153320001035,0.051616142893864875,11.390144614428046,0.9999999999999999,0.1364199117698333,10,8 OFI,0.5879153320001035
signed_vol,fwd_micro_10s,1692166,98,-0.31961358843868076,0.0848205122706276,0.5867554255096463,0.061654683477853196,9.516802169950529,0.9047619047619048,0.3342786700595568,8,12 攻撃的な約定フロー,0.5867554255096463
ofi_1s,fwd_mid_500ms,1692165,98,-0.2190874605119188,0.2055212063768422,0.5849606864019729,0.05273829598669161,11.091763119339054,0.9999999999999999,0.13656824245862548,10,8 OFI,0.5849606864019729
ofi_per_time,fwd_mid_500ms,1692165,98,-0.2190874605119188,0.2055212063768422,0.5849606864019729,0.05273829598669161,11.091763119339054,0.9999999999999999,0.13656824245862548,10,8 OFI,0.5849606864019729
micro_minus_bid,fwd_mid_1s,1692166,98,-0.3682932262931015,0.2032145690433946,0.5784482962657321,0.04643528174705095,12.457085959265633,0.9999999999999999,0.10467412771560237,10,4 マイクロプライス,0.5784482962657321
ofi_norm,fwd_micro_30s,1692165,98,-0.3085616780253193,0.271041914954201,0.5764782283478792,0.07245040671668118,7.956866696445325,0.9151515151515152,0.13845281045288138,10,8 OFI,0.5764782283478792
qb1,fwd_mid_1s,1692166,98,-0.23684870051250154,0.25256348494108355,0.5732431327052021,0.051996119502586494,11.024729118039025,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.5732431327052021
cum_b1,fwd_mid_1s,1692166,98,-0.23684870051250154,0.25256348494108355,0.5732431327052021,0.051996119502586494,11.024729118039025,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.5732431327052021
d_obi,fwd_micro_60s,1692165,98,0.26585776865442556,-0.22506743618161398,-0.5704109823993847,0.08916340005387968,-6.3973668798486445,-0.38181818181818183,0.14333354016895516,10,2 板の偏り OBI,0.5704109823993847
obi_vel,fwd_micro_60s,1692165,98,0.26585776865442556,-0.22506743618161398,-0.5704109823993847,0.08916340005387968,-6.3973668798486445,-0.38181818181818183,0.14333354016895516,10,2 板の偏り OBI,0.5704109823993847
ofi_2s,fwd_micro_3s,1692164,98,-0.22198663484176973,0.2289678539975033,0.5690307842433895,0.07980347083390432,7.13040145118147,0.9999999999999999,0.1551557650440501,10,8 OFI,0.5690307842433895
d_mid,fwd_micro_3s,1692165,98,-0.24924650556121358,0.13936970505930002,0.5678049781110113,0.07204044685782848,7.881752583122812,0.9636363636363635,0.21544707519656772,10,1 価格と最良気配,0.5678049781110113
obi1,fwd_mid_500ms,1692166,98,-0.2881485194118904,0.2977971666555539,0.5652542018026561,0.04962373814998065,11.390802524675914,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.5652542018026561
depth_ratio,fwd_mid_500ms,1692166,98,-0.2881485194118904,0.2977971666555539,0.5652542018026561,0.04962373814998065,11.390802524675914,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.5652542018026561
log_depth_ratio,fwd_mid_500ms,1692166,98,-0.2881485194118904,0.2977971666555539,0.5652542018026561,0.04962373814998065,11.390802524675914,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.5652542018026561
ofi_0.1s,fwd_mid_500ms,1692166,98,-0.3036628703239268,0.08212089628769852,0.5628071541038079,0.0446751500151649,12.597767526527925,0.9761904761904763,0.34854677377987736,8,8 OFI,0.5628071541038079
trade_dollar_imb,fwd_mid_10s,1692166,98,-0.3211583090103839,0.08851219782707949,0.5608125937110892,0.045467590941613935,12.334337098071515,0.8571428571428572,0.3343531308394094,8,12 攻撃的な約定フロー,0.5608125937110892
d_obi,fwd_mid_10s,1692165,98,-0.27113170942011483,0.24388090841091167,0.5566635529337364,0.04752924411363847,11.712022004869256,0.9636363636363635,0.14333354016895516,10,2 板の偏り OBI,0.5566635529337364
obi_vel,fwd_mid_10s,1692165,98,-0.27113170942011483,0.24388090841091167,0.5566635529337364,0.04752924411363847,11.712022004869256,0.9636363636363635,0.14333354016895516,10,2 板の偏り OBI,0.5566635529337364
d_obi,fwd_mid_30s,1692165,98,-0.2738047031954992,0.22625386983525403,0.5552234419968517,0.05903332636407493,9.405254221533012,0.8909090909090909,0.14333354016895516,10,2 板の偏り OBI,0.5552234419968517
obi_vel,fwd_mid_30s,1692165,98,-0.2738047031954992,0.22625386983525403,0.5552234419968517,0.05903332636407493,9.405254221533012,0.8909090909090909,0.14333354016895516,10,2 板の偏り OBI,0.5552234419968517
ofi_0.1s,fwd_micro_5s,1692166,98,-0.29623109112468504,0.08127692040620094,0.5545852611864032,0.06627159002435262,8.368371137354806,0.9523809523809524,0.34854677377987736,8,8 OFI,0.5545852611864032
ofi_z,fwd_micro_5s,1692166,98,-0.2796565893958239,0.25606192574407327,0.5524906488078136,0.04872420346844508,11.33914172995397,0.9999999999999999,0.11257583475852842,10,8 OFI,0.5524906488078136
micro_minus_ask,fwd_mid_1s,1692166,98,-0.18608646416066119,0.3644663978066898,0.5509053120770199,0.04653440283205379,11.838667277310492,0.9878787878787878,0.10528872462867118,10,4 マイクロプライス,0.5509053120770199
ofi_ewma,fwd_micro_3s,1692166,98,-0.19519542175182691,0.20864527572077987,0.5502134095188078,0.09237308524590375,5.956425597933645,0.9999999999999999,0.13483251643160304,10,8 OFI,0.5502134095188078
d_obi,fwd_mid_5s,1692165,98,-0.2589274479215552,0.2405446792104077,0.5483090414500211,0.04206291572605852,13.035450158067302,0.9515151515151514,0.14333354016895516,10,2 板の偏り OBI,0.5483090414500211
obi_vel,fwd_mid_5s,1692165,98,-0.2589274479215552,0.2405446792104077,0.5483090414500211,0.04206291572605852,13.035450158067302,0.9515151515151514,0.14333354016895516,10,2 板の偏り OBI,0.5483090414500211
trade_dollar_imb,fwd_micro_10s,1692166,98,-0.31088366502884984,0.08455685814440668,0.5474786730307336,0.04554478874805663,12.020665548791115,0.9285714285714287,0.3343531308394094,8,12 攻撃的な約定フロー,0.5474786730307336
ofi_per_event,fwd_micro_3s,1239131,98,-0.2435882142991691,0.25679902641260316,0.5451971799395906,0.050299386263387626,10.839042390790237,0.9878787878787878,0.12815109943984937,10,8 OFI,0.5451971799395906
micro_mom,fwd_mid_3s,1692166,98,-0.23591977728866537,0.2597843642426375,0.540216668858935,0.05718781774778387,9.446359209604031,0.9999999999999999,0.12279587227257846,10,4 マイクロプライス,0.540216668858935
d_obi,fwd_micro_30s,1692165,98,0.23111983961053312,-0.22724211605935313,-0.5392552756065895,0.07565092114615446,-7.128205016364183,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.5392552756065895
obi_vel,fwd_micro_30s,1692165,98,0.23111983961053312,-0.22724211605935313,-0.5392552756065895,0.07565092114615446,-7.128205016364183,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.5392552756065895
d_bid,fwd_micro_5s,1692165,98,-0.26930227774868004,0.12037253312689254,0.532609505925636,0.05709130337752836,9.329082967394223,0.8333333333333333,0.27203789228591774,9,1 価格と最良気配,0.532609505925636
ofi_0.1s,fwd_micro_3s,1692166,98,-0.26920800948260115,0.07689734872811088,0.5296266184568247,0.05822235596350975,9.09661949765074,0.9761904761904763,0.34854677377987736,8,8 OFI,0.5296266184568247
d_obi,fwd_mid_60s,1692165,98,-0.2416838505723445,0.22946505651615667,0.5268271257650452,0.07252578774982285,7.263997291312869,0.8303030303030302,0.14333354016895516,10,2 板の偏り OBI,0.5268271257650452
obi_vel,fwd_mid_60s,1692165,98,-0.2416838505723445,0.22946505651615667,0.5268271257650452,0.07252578774982285,7.263997291312869,0.8303030303030302,0.14333354016895516,10,2 板の偏り OBI,0.5268271257650452
d_ask,fwd_micro_5s,1692165,98,-0.30642356698073414,0.1085509991472701,0.5244229486493645,0.0599948777453133,8.741128715614918,0.9833333333333333,0.309113472976926,9,1 価格と最良気配,0.5244229486493645
d_obi,fwd_mid_3s,1692165,98,-0.24317799717936953,0.23045354758632502,0.5243816572415808,0.04103843283424489,12.777818767094972,0.9636363636363635,0.14333354016895516,10,2 板の偏り OBI,0.5243816572415808
obi_vel,fwd_mid_3s,1692165,98,-0.24317799717936953,0.23045354758632502,0.5243816572415808,0.04103843283424489,12.777818767094972,0.9636363636363635,0.14333354016895516,10,2 板の偏り OBI,0.5243816572415808
ofi_per_event,fwd_mid_500ms,1239131,98,-0.2621576693284685,0.25917432524006695,0.5231664614179211,0.03292415186101644,15.890051279874331,0.9999999999999999,0.12815109943984937,10,8 OFI,0.5231664614179211
d_obi,fwd_micro_10s,1692165,98,0.23040093619599758,-0.20422512025979886,-0.5207852424899138,0.06646678950164843,-7.83527001070208,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.5207852424899138
obi_vel,fwd_micro_10s,1692165,98,0.23040093619599758,-0.20422512025979886,-0.5207852424899138,0.06646678950164843,-7.83527001070208,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.5207852424899138
d_mid,fwd_mid_1s,1692165,98,-0.24241092132599498,0.12610380115280845,0.520660747764053,0.04567415523630894,11.399460922052274,0.9999999999999999,0.21544707519656772,10,1 価格と最良気配,0.520660747764053
signed_cnt,fwd_mid_5s,1692166,98,-0.3091408219001473,0.08088569771951527,0.5183468887218371,0.03857509170049304,13.437346895930048,0.9047619047619048,0.362343883519702,8,12 攻撃的な約定フロー,0.5183468887218371
ofi_0.25s,fwd_mid_300ms,1692165,98,-0.22508643583517948,0.10850390831005806,0.5182111278937307,0.045241028810921305,11.45445056211085,0.9878787878787878,0.24351585099561804,10,8 OFI,0.5182111278937307
depth_diff,fwd_mid_500ms,1692166,98,-0.26517791521857575,0.2581072395637503,0.513992941069144,0.05201291893540714,9.882024535240028,0.9999999999999999,0.11387357977881603,10,2 板の偏り OBI,0.513992941069144
ofi_5s,fwd_micro_5s,1692068,98,-0.2399905119520397,0.23747775806378854,0.5131437131187424,0.08693511516402634,5.902605778465463,0.9999999999999999,0.15086391327062507,10,8 OFI,0.5131437131187424
micro_minus_ask,fwd_micro_30s,1692166,98,0.6003709178794716,0.25628085157312985,-0.5062384350955413,0.10943518327118949,-4.625920293303118,-0.5515151515151515,0.10528872462867118,10,4 マイクロプライス,0.5062384350955413
micro_minus_ask,fwd_micro_10s,1692166,98,0.6009786838692305,0.1996936463293951,-0.5038021550521427,0.08771466173155368,-5.743648155356329,-0.5272727272727272,0.10528872462867118,10,4 マイクロプライス,0.5038021550521427
d_obi,fwd_micro_5s,1692165,98,0.23304536702027107,-0.20175128238687007,-0.500234331212196,0.060269301927668315,-8.299985485356174,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.500234331212196
obi_vel,fwd_micro_5s,1692165,98,0.23304536702027107,-0.20175128238687007,-0.500234331212196,0.060269301927668315,-8.299985485356174,-0.49090909090909085,0.14333354016895516,10,2 板の偏り OBI,0.500234331212196
delta1,fwd_mid_1s,1692166,98,-0.2372050065964672,0.252820770261587,0.49610142801464524,0.04389789027600489,11.301259010295086,0.9999999999999999,0.1026359116067809,10,4 マイクロプライス,0.49610142801464524
trade_imb,fwd_mid_60s,1692166,44,-0.3452997068387108,0.13460439648024597,0.49136357122942015,0.10959692430618291,4.483370079407419,0.8571428571428572,0.3558468849982803,8,12 攻撃的な約定フロー,0.49136357122942015
size_wgt_imb,fwd_mid_60s,1692166,44,-0.3452997068387108,0.1351323595529944,0.4902334805573702,0.10988038701301278,4.461519420197468,0.8571428571428572,0.35588766113962816,8,12 攻撃的な約定フロー,0.4902334805573702
d_obi,fwd_micro_3s,1692165,98,0.23345898432615064,-0.19982291319716014,-0.48952435168078956,0.056828902821061456,-8.614003216324038,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.48952435168078956
obi_vel,fwd_micro_3s,1692165,98,0.23345898432615064,-0.19982291319716014,-0.48952435168078956,0.056828902821061456,-8.614003216324038,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.48952435168078956
signed_vol,fwd_mid_5s,1692166,98,-0.2675383540059525,0.07302893131538124,0.4891853055933548,0.0430790925029197,11.35551556849068,0.7619047619047621,0.3342786700595568,8,12 攻撃的な約定フロー,0.4891853055933548
ofi_z,fwd_micro_3s,1692166,98,-0.23498110933839997,0.23503933266477312,0.4862983435169044,0.042290106082194356,11.499104366674864,0.9999999999999999,0.11257583475852842,10,8 OFI,0.4862983435169044
aggr_mom,fwd_micro_10s,1692166,98,-0.16085894513464277,0.17727893394918245,0.4854306749019387,0.08050058960449792,6.030150552770803,0.9999999999999999,0.1424783384136072,10,12 攻撃的な約定フロー,0.4854306749019387
d_bid,fwd_micro_3s,1692165,98,-0.23175068350676695,0.10603370735942075,0.48418513563034016,0.05028766721661923,9.628307742824171,0.8833333333333333,0.27203789228591774,9,1 価格と最良気配,0.48418513563034016
trade_dollar_imb,fwd_mid_5s,1692166,98,-0.26129297200440194,0.07320609673212873,0.4831762881605642,0.041792503936228374,11.56131465340885,0.7857142857142858,0.3343531308394094,8,12 攻撃的な約定フロー,0.4831762881605642
d_ofi,fwd_mid_1s,1692164,98,-0.1647180791716555,0.16321427383107706,0.48271614524183354,0.047990525211091546,10.058571835139416,0.9999999999999999,0.14698811699102451,10,8 OFI,0.48271614524183354
ofi_vel,fwd_mid_1s,1692164,98,-0.1647180791716555,0.16321427383107706,0.48271614524183354,0.047990525211091546,10.058571835139416,0.9999999999999999,0.14698811699102451,10,8 OFI,0.48271614524183354
micro_minus_ask,fwd_micro_5s,1692166,98,0.5711033738638313,0.1603359005681887,-0.4808424958308815,0.07445737767938394,-6.457956361307889,-0.49090909090909085,0.10528872462867118,10,4 マイクロプライス,0.4808424958308815
ofi_ewma,fwd_mid_1s,1692166,98,-0.19040782427105113,0.1918414537410067,0.4806591192956482,0.05765309516521424,8.337091320392114,0.9999999999999999,0.13483251643160304,10,8 OFI,0.4806591192956482
ofi_norm,fwd_micro_10s,1692165,98,-0.24489408478624372,0.21432140367612929,0.4795624229444691,0.05391063918149603,8.89550616029556,0.9030303030303028,0.13845281045288138,10,8 OFI,0.4795624229444691
d_bid,fwd_mid_1s,1692165,98,-0.2481132545795472,0.09452827551376139,0.4788222507741597,0.0414776979583874,11.544089338191798,0.8833333333333333,0.27203789228591774,9,1 価格と最良気配,0.4788222507741597
delta1_bp,fwd_mid_1s,1692166,98,-0.23935491125267813,0.25233081994150747,0.47864910143164924,0.040620345484681145,11.783481792693237,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.47864910143164924
obi_x_spread,fwd_mid_1s,1692166,98,-0.23935491125267813,0.25233081994150747,0.47864910143164924,0.040620345484681145,11.783481792693237,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.47864910143164924
aggr_imb,fwd_mid_30s,1692166,28,-0.21292585023253977,0.1584210258580835,0.47804261139648757,0.05333733856126832,8.96262588819205,0.9757575757575757,0.2007433076896711,10,12 攻撃的な約定フロー,0.47804261139648757
aggr_imb,fwd_micro_30s,1692166,28,-0.2121017810079998,0.16025031287672795,0.4768649186748651,0.05489607057886283,8.686685834641088,0.9757575757575757,0.2007433076896711,10,12 攻撃的な約定フロー,0.4768649186748651
ofi_0.5s,fwd_mid_300ms,1692165,98,-0.20088926490898149,0.1451871228427681,0.4765565784554577,0.038726788244705705,12.3056055008798,0.9999999999999999,0.17625113390242678,10,8 OFI,0.4765565784554577
ofi_z,fwd_mid_500ms,1692166,98,-0.23415707973026173,0.23545239238553275,0.47366759360215077,0.031218045030390412,15.17287815880337,0.9999999999999999,0.11257583475852842,10,8 OFI,0.47366759360215077
signed_cnt,fwd_micro_5s,1692166,98,-0.27861582233679033,0.07161412898438545,0.47105561238231586,0.037494460180193555,12.563338960435306,0.9047619047619048,0.362343883519702,8,12 攻撃的な約定フロー,0.47105561238231586
d_ask,fwd_micro_3s,1692165,98,-0.26072877255828775,0.09452146622219208,0.47047581774040104,0.04987662942792347,9.432790931076925,0.9500000000000001,0.309113472976926,9,1 価格と最良気配,0.47047581774040104
ofi_0.25s,fwd_micro_1s,1692165,98,-0.1585895319734067,0.07219299997636847,0.4687295112455909,0.09682515020240283,4.840989249856685,0.9515151515151514,0.24351585099561804,10,8 OFI,0.4687295112455909
signed_vol,fwd_micro_5s,1692166,98,-0.25087932544823377,0.06779653617908264,0.4623356321368567,0.04270320885744781,10.826718752687396,0.8571428571428572,0.3342786700595568,8,12 攻撃的な約定フロー,0.4623356321368567
d_obi,fwd_micro_1s,1692165,98,0.21636328374721162,-0.19386136086779562,-0.4598143884662267,0.04968012137335219,-9.255500505134947,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.4598143884662267
obi_vel,fwd_micro_1s,1692165,98,0.21636328374721162,-0.19386136086779562,-0.4598143884662267,0.04968012137335219,-9.255500505134947,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.4598143884662267
micro_minus_ask,fwd_micro_3s,1692166,98,0.5511694853961965,0.150460109098647,-0.4597864373832143,0.07160184638239016,-6.4214326950135,-0.5272727272727272,0.10528872462867118,10,4 マイクロプライス,0.4597864373832143
trade_dollar_imb,fwd_micro_5s,1692166,98,-0.24576814154321042,0.06801013620796381,0.45703919985489705,0.041537369994743924,11.003084690068968,0.8571428571428572,0.3343531308394094,8,12 攻撃的な約定フロー,0.45703919985489705
qa1,fwd_mid_500ms,1692166,98,0.17570233681301853,-0.21604530162764576,-0.45354713359263177,0.04444684775078572,-10.20425871674137,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.45354713359263177
cum_a1,fwd_mid_500ms,1692166,98,0.17570233681301853,-0.21604530162764576,-0.45354713359263177,0.04444684775078572,-10.20425871674137,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.45354713359263177
ofi_norm,fwd_mid_1s,1692165,98,-0.22391249684617454,0.21714717468079553,0.4528394652666059,0.02749566108248578,16.469488182448398,0.9878787878787878,0.13845281045288138,10,8 OFI,0.4528394652666059
d_ask,fwd_mid_1s,1692165,98,-0.22648004814651831,0.08488851916578974,0.45240167306957113,0.04098621163464098,11.03789921113879,0.9333333333333332,0.309113472976926,9,1 価格と最良気配,0.45240167306957113
d_obi,fwd_mid_1s,1692165,98,-0.21832176611601037,0.1947778756805402,0.45166082932631235,0.035155940520236184,12.84735446250772,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.45166082932631235
obi_vel,fwd_mid_1s,1692165,98,-0.21832176611601037,0.1947778756805402,0.45166082932631235,0.035155940520236184,12.84735446250772,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.45166082932631235
aggr_mom,fwd_mid_10s,1692166,98,-0.14291861423242985,0.15968956449091473,0.4491928473953611,0.07873935841097382,5.704807055333557,0.9878787878787878,0.1424783384136072,10,12 攻撃的な約定フロー,0.4491928473953611
ofi_pct,fwd_mid_300ms,1674899,97,-0.14804565700516928,0.0881661802543985,0.4462687256672601,0.03827062557746843,11.66086832743068,0.9999999999999999,0.20247011909374835,10,8 OFI,0.4462687256672601
micro_minus_bid,fwd_mid_500ms,1692166,98,-0.2774903800281275,0.16487337791668927,0.44494432180403076,0.03683974183348052,12.077834959192318,0.9999999999999999,0.10467412771560237,10,4 マイクロプライス,0.44494432180403076
delta1_bp,fwd_micro_100ms,1692166,98,0.21376971956168325,-0.21497794464643294,-0.442703204779977,0.02942231142760282,-15.04651345524984,-0.6,0.10261227326397056,10,4 マイクロプライス,0.442703204779977
obi_x_spread,fwd_micro_100ms,1692166,98,0.21376971956168325,-0.21497794464643294,-0.442703204779977,0.02942231142760282,-15.04651345524984,-0.6,0.10261227326397056,10,4 マイクロプライス,0.442703204779977
micro_minus_ask,fwd_micro_1s,1692166,98,0.5032586445950772,0.10219051358377351,-0.4424727425178204,0.05662497880625035,-7.814091092763104,-0.5878787878787878,0.10528872462867118,10,4 マイクロプライス,0.4424727425178204
d_micro,fwd_mid_500ms,1692165,98,-0.17474000491878963,0.17156710992955893,0.4405188328670708,0.03700236135478722,11.905154610087559,0.9878787878787878,0.13691454438544703,10,4 マイクロプライス,0.4405188328670708
delta1,fwd_micro_100ms,1692166,98,0.21352845764423628,-0.2158082460063462,-0.4403934331936474,0.029927295299759234,-14.715443837558897,-0.5878787878787878,0.1026359116067809,10,4 マイクロプライス,0.4403934331936474
micro_ret,fwd_mid_500ms,1692165,98,-0.17582558410881627,0.171985671714343,0.4379840955517142,0.03608566538160352,12.137342928835075,0.9999999999999999,0.1367963526015489,10,4 マイクロプライス,0.4379840955517142
obi1,fwd_mid_300ms,1692166,98,-0.22181315510488364,0.2323262597211072,0.43737157224739864,0.03942440883326172,11.093928487226815,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.43737157224739864
depth_ratio,fwd_mid_300ms,1692166,98,-0.22181315510488364,0.2323262597211072,0.43737157224739864,0.03942440883326172,11.093928487226815,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.43737157224739864
log_depth_ratio,fwd_mid_300ms,1692166,98,-0.22181315510488364,0.2323262597211072,0.43737157224739864,0.03942440883326172,11.093928487226815,0.9999999999999999,0.1041913145637012,10,2 板の偏り OBI,0.43737157224739864
qb1,fwd_mid_500ms,1692166,98,-0.1719808703279476,0.20512372096062453,0.4367663403830423,0.040078697031985626,10.897718057911712,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.4367663403830423
cum_b1,fwd_mid_500ms,1692166,98,-0.1719808703279476,0.20512372096062453,0.4367663403830423,0.040078697031985626,10.897718057911712,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.4367663403830423
ofi_5s,fwd_micro_3s,1692068,98,-0.17829021037670867,0.2000460779797687,0.4340469754994331,0.06818257332729058,6.365951801436374,0.9999999999999999,0.15086391327062507,10,8 OFI,0.4340469754994331
trade_imb,fwd_mid_30s,1692166,44,-0.29746481297041516,0.12041359208360591,0.4274625354804851,0.07747592808857456,5.517359340204191,0.6190476190476191,0.3558468849982803,8,12 攻撃的な約定フロー,0.4274625354804851
