dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-12,0,54395,62121,518,517,1035,517,439.6077064302867,1,-2.4864334394170795,1.719243809671969,0,0.0,0.0,437.12127299086967,0.5004830917874397,1,0.0,47.114,0.8503050414512315,0.009671179883945842,0.019342359767891684,0.09864603481624758,0.1895551257253385,0.3984526112185687,0.539651837524178
2026-06-13,0,11077,6937,247,248,495,247,241.09923197714548,1,-9.505901695873884,1.138223921449944,0,0.0,0.0,231.5933302812716,0.501010101010101,1,0.0,110.746,0.9761102509196173,0.0,0.032388663967611336,0.08906882591093117,0.12550607287449392,0.2388663967611336,0.3522267206477733
2026-06-14,0,15001,10368,304,305,609,304,-173.17071844927585,1,4.242380368097812,2.092165644171736,0,0.0,0.0,-168.92833808117805,0.5008210180623974,1,0.0,76.5415,-0.5696405212147229,0.009868421052631578,0.02631578947368421,0.09539473684210527,0.17434210526315788,0.32894736842105265,0.4605263157894737
2026-06-15,0,40191,38752,542,542,1084,542,-799.2499931385073,0,0.0,0.0,0,0.0,0.0,-799.2499931385073,0.5,1,0.0,34.995,-1.4746309836503837,0.01107011070110701,0.05350553505535055,0.1918819188191882,0.26752767527675275,0.4612546125461255,0.5996309963099631
2026-06-16,0,42119,36312,517,517,1034,517,-312.17107559075123,0,0.0,0.0,0,0.0,0.0,-312.17107559075123,0.5,1,0.0,49.242,-0.6038125253206021,0.01160541586073501,0.03868471953578337,0.15860735009671179,0.2379110251450677,0.3965183752417795,0.562862669245648
2026-06-17,0,40569,60111,364,364,728,364,-167.9176052828043,0,0.0,0.0,0,0.0,0.0,-167.9176052828043,0.5,1,0.0,57.991,-0.4613121024252864,0.005494505494505495,0.03296703296703297,0.1043956043956044,0.17857142857142858,0.3516483516483517,0.5082417582417582
2026-06-18,0,48451,44770,374,375,749,374,-437.17076387852615,1,-3.5407365520320697,2.3355637440181742,0,0.0,0.0,-440.7115004305582,0.5006675567423231,1,0.0,68.6945,-1.1689057857714602,0.008021390374331552,0.026737967914438502,0.10160427807486631,0.16042780748663102,0.34759358288770054,0.4786096256684492
2026-06-19,0,21210,14206,186,186,372,186,2.268323569863111,0,0.0,0.0,0,0.0,0.0,2.268323569863111,0.5,1,0.0,111.233,0.012195288010016892,0.0,0.016129032258064516,0.06451612903225806,0.11827956989247312,0.1935483870967742,0.3064516129032258
2026-06-20,0,8812,7450,141,141,282,141,-111.70804981686338,0,0.0,0.0,0,0.0,0.0,-111.70804981686338,0.5,1,0.0,170.32,-0.7922556724600238,0.0070921985815602835,0.014184397163120567,0.04964539007092199,0.09219858156028368,0.1702127659574468,0.2907801418439716
2026-06-21,0,7570,7218,118,117,235,117,-19.422055171891948,1,6.203423577915224,3.569490575784199,0,0.0,0.0,-13.218631593976724,0.502127659574468,1,0.0,107.345,-0.16600047155463205,0.008547008547008548,0.017094017094017096,0.07692307692307693,0.10256410256410256,0.21367521367521367,0.3076923076923077
2026-06-22,0,42218,37927,387,388,775,387,-1049.9577402158318,1,-18.134523335070604,3.0418114895837025,0,0.0,0.0,-1068.0922635509023,0.5006451612903225,1,0.0,41.439,-2.7130690961649386,0.012919896640826873,0.04392764857881137,0.14470284237726097,0.20930232558139536,0.4444444444444444,0.5581395348837209
2026-06-23,0,49209,41053,418,417,835,417,-1542.0093327827774,1,-4.762117523208833,3.2385734520049763,0,0.0,0.0,-1546.7714503059863,0.5005988023952096,1,0.0,55.502,-3.6978641073927503,0.004796163069544364,0.014388489208633094,0.0815347721822542,0.1630695443645084,0.35731414868105515,0.5107913669064749
2026-06-24,0,36792,38901,255,254,509,254,-1213.0813805775415,1,-11.131932600937619,4.183505214852024,0,0.0,0.0,-1224.2133131784792,0.5009823182711198,1,0.0,80.7425,-4.775910947155676,0.003937007874015748,0.023622047244094488,0.10236220472440945,0.15354330708661418,0.3188976377952756,0.4566929133858268
2026-06-25,0,39885,41008,263,264,527,263,-717.9555569772082,1,-9.042082627017827,2.260200458200734,0,0.0,0.0,-726.997639604226,0.5009487666034156,1,0.0,98.055,-2.729869037936153,0.0,0.015209125475285171,0.08365019011406843,0.13688212927756654,0.24334600760456274,0.38783269961977185
2026-06-26,0,35637,49405,382,382,764,382,-1228.845577404088,0,0.0,0.0,0,0.0,0.0,-1228.845577404088,0.5,1,0.0,47.505,-3.2168732392777137,0.007853403141361256,0.031413612565445025,0.14921465968586387,0.22251308900523561,0.4109947643979058,0.5549738219895288
2026-06-27,0,2838,2196,64,65,129,64,-89.38753976869789,1,-0.7410038309741307,2.7759616902608872,0,0.0,0.0,-90.12854359967203,0.5038759689922481,1,0.0,490.962,-1.396680308885905,0.0,0.03125,0.046875,0.046875,0.109375,0.1875
2026-06-28,0,4576,3154,115,116,231,115,-222.75570348120252,1,-9.834925128069678,1.6035255428147843,0,0.0,0.0,-232.5906286092722,0.5021645021645021,1,0.0,86.022,-1.9370061172278479,0.008695652173913044,0.017391304347826087,0.09565217391304348,0.16521739130434782,0.3652173913043478,0.4608695652173913
2026-06-29,0,44719,49407,392,391,783,391,-1444.5783517099962,1,-0.9339999999999999,0.9385368990884273,0,0.0,0.0,-1445.5123517099962,0.5006385696040868,1,0.0,48.946,-3.6945737895396324,0.005115089514066497,0.03324808184143223,0.1329923273657289,0.19948849104859334,0.40153452685422,0.5370843989769821
2026-06-30,0,39235,50051,268,269,537,268,-342.742808208165,1,-5.247468373649885,3.3478116567166194,0,0.0,0.0,-347.9902765818149,0.5009310986964618,1,0.0,91.726,-1.278891075403601,0.0,0.007462686567164179,0.06716417910447761,0.13805970149253732,0.27611940298507465,0.41044776119402987
2026-07-01,0,51806,45916,328,327,655,327,421.13465982199483,1,-2.035847430858072,2.315129907811806,0,0.0,0.0,419.09881239113673,0.500763358778626,1,0.0,61.263,1.2878735774372934,0.009174311926605505,0.021406727828746176,0.09785932721712538,0.1620795107033639,0.3302752293577982,0.4892966360856269
2026-07-02,0,62851,75836,406,405,811,405,-879.4115620637199,1,3.6904556630315053,3.928970442021369,0,0.0,0.0,-875.7211064006884,0.5006165228113441,1,0.0,57.853,-2.1713865729968376,0.0,0.019753086419753086,0.09876543209876543,0.16790123456790124,0.362962962962963,0.508641975308642
2026-07-03,0,18812,22454,139,140,279,139,-20.647639459155798,1,0.2054821053820669,3.3148778949977173,0,0.0,0.0,-20.44215735377373,0.5017921146953405,1,0.0,192.298,-0.1485441687709047,0.007194244604316547,0.014388489208633094,0.050359712230215826,0.06474820143884892,0.1223021582733813,0.2446043165467626
2026-07-04,0,3915,6127,44,45,89,44,30.43144307310756,1,-45.34191027712469,2.9246681406316064,0,0.0,0.0,-14.91046720401713,0.5056179775280899,1,0.0,598.1134999999999,0.69162370620699,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635
2026-07-05,0,6351,6774,97,98,195,97,-221.4525630288117,1,-7.645909911253891,2.8036403907826495,0,0.0,0.0,-229.0984729400656,0.5025641025641026,1,0.0,289.136,-2.28301611369909,0.0,0.010309278350515464,0.020618556701030927,0.05154639175257732,0.14432989690721648,0.25773195876288657
2026-07-06,0,42276,47734,521,520,1041,520,-1095.3805299615453,1,-1.6626638127327373,3.7606552509330204,0,0.0,0.0,-1097.043193774278,0.5004803073967339,1,0.0,42.686,-2.1065010191568168,0.0057692307692307696,0.03076923076923077,0.14615384615384616,0.24615384615384617,0.4423076923076923,0.5807692307692308
2026-07-07,0,66912,58635,300,299,599,299,-213.5578395310882,1,-5.809765495182743,3.576428677302071,0,0.0,0.0,-219.36760502627095,0.5008347245409015,1,0.0,87.21,-0.7142402659902615,0.0033444816053511705,0.020066889632107024,0.08361204013377926,0.10702341137123746,0.2608695652173913,0.391304347826087
2026-07-08,0,68942,84538,223,224,447,223,-195.92324350395876,1,-9.258863268962076,2.975616185083271,0,0.0,0.0,-205.18210677292083,0.5011185682326622,1,0.0,136.185,-0.8785795672823271,0.0,0.013452914798206279,0.07623318385650224,0.11659192825112108,0.19730941704035873,0.3273542600896861
2026-07-09,0,61295,53801,183,183,366,183,-194.59622211347016,0,0.0,0.0,0,0.0,0.0,-194.59622211347016,0.5,1,0.0,108.47,-1.0633673339533884,0.0,0.00546448087431694,0.06557377049180328,0.10382513661202186,0.22404371584699453,0.33879781420765026
2026-07-10,0,51159,66265,194,194,388,194,-18.510774015848742,0,0.0,0.0,0,0.0,0.0,-18.510774015848742,0.5,1,0.0,170.61950000000002,-0.09541636090643665,0.0,0.02577319587628866,0.061855670103092786,0.0979381443298969,0.14432989690721648,0.26288659793814434
2026-07-11,0,13942,16520,96,97,193,96,-476.7183197008701,1,-3.4240176969112466,2.091008848455623,0,0.0,0.0,-480.1423373977813,0.5025906735751295,1,0.0,355.80600000000004,-4.965815830217396,0.0,0.0,0.052083333333333336,0.08333333333333333,0.10416666666666667,0.16666666666666666
2026-07-12,0,11771,14779,80,81,161,80,-192.2630620274926,1,-4.902611887797011,1.7479572472266867,0,0.0,0.0,-197.1656739152896,0.5031055900621118,1,0.0,432.83799999999997,-2.4032882753436575,0.0125,0.025,0.05,0.0625,0.075,0.125
2026-07-13,0,90667,71609,220,221,441,220,-558.286007712295,1,-18.051167955156185,3.6675112013990416,0,0.0,0.0,-576.3371756674512,0.5011337868480725,1,0.0,116.149,-2.537663671419522,0.00909090909090909,0.03636363636363636,0.10454545454545454,0.12272727272727273,0.22272727272727272,0.35454545454545455
2026-07-14,0,70892,78621,299,300,599,299,-473.6059035491903,1,-0.2064693300337883,1.9372960049462158,0,0.0,0.0,-473.8123728792241,0.5008347245409015,1,0.0,82.257,-1.5839662326059871,0.0033444816053511705,0.020066889632107024,0.09698996655518395,0.1505016722408027,0.25418060200668896,0.40468227424749165
2026-07-15,0,85301,83952,261,262,523,261,-809.3088919804937,1,0.012029043090762359,2.927263894801828,0,0.0,0.0,-809.296862937403,0.5009560229445507,1,0.0,107.634,-3.100800352415684,0.0,0.019157088122605363,0.04980842911877394,0.09578544061302682,0.20306513409961685,0.3563218390804598
2026-07-16,0,103508,99276,309,309,618,309,-320.8999517928054,0,0.0,0.0,0,0.0,0.0,-320.8999517928054,0.5,1,0.0,69.195,-1.0385111708505033,0.0,0.003236245954692557,0.025889967637540454,0.09385113268608414,0.284789644012945,0.459546925566343
2026-07-17,0,114357,115914,455,454,909,454,-441.9992440024431,1,-6.618067356198771,2.064014433471083,0,0.0,0.0,-448.61731135864187,0.5005500550055005,1,0.0,78.432,-0.9735666167454686,0.006607929515418502,0.02643171806167401,0.0947136563876652,0.15418502202643172,0.2841409691629956,0.43392070484581496
2026-07-18,0,15956,6307,43,42,85,42,-152.1939612732147,1,-5.418167830171733,3.0880839150858663,0,0.0,0.0,-157.61212910338645,0.5058823529411764,1,0.0,572.1485,-3.62366574460035,0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285
2026-07-19,0,18198,10961,95,94,189,94,-369.03718107122074,1,23.15189962859133,2.6676226609859715,0,0.0,0.0,-345.88528144262943,0.5026455026455027,1,0.0,362.246,-3.925927458204475,0.0,0.02127659574468085,0.031914893617021274,0.05319148936170213,0.10638297872340426,0.1702127659574468
2026-07-20,0,82255,73305,355,355,710,355,-630.7884515071374,0,0.0,0.0,0,0.0,0.0,-630.7884515071374,0.5,1,0.0,82.233,-1.776868877484894,0.011267605633802818,0.028169014084507043,0.09014084507042254,0.1323943661971831,0.2704225352112676,0.4028169014084507
2026-07-21,0,64571,58975,290,291,581,290,-68.29915144684642,1,-25.544863676018768,1.672484227926276,0,0.0,0.0,-93.84401512286519,0.5008605851979346,1,0.0,103.2285,-0.2355143153339527,0.0,0.013793103448275862,0.06896551724137931,0.12758620689655173,0.2689655172413793,0.38275862068965516
2026-07-22,0,97460,85526,553,554,1107,553,-1747.662254661709,1,-15.931244482189255,1.6591036165044841,0,0.0,0.0,-1763.5934991438983,0.5004516711833785,1,0.0,42.96,-3.1603295744334705,0.0108499095840868,0.03616636528028933,0.13743218806509946,0.2206148282097649,0.4159132007233273,0.566003616636528
2026-07-23,0,117659,114706,842,843,1685,842,-71.74050466667231,1,-5.131424971028975,2.2147255340308716,0,0.0,0.0,-76.87192963770129,0.5002967359050445,1,0.0,29.360999999999997,-0.08520249960412399,0.00831353919239905,0.0344418052256532,0.14845605700712589,0.2505938242280285,0.5071258907363421,0.6757719714964371
2026-07-24,0,91321,83107,915,916,1831,915,-1169.82612097019,1,-12.449872711220735,1.2298624237069942,0,0.0,0.0,-1182.2759936814107,0.5002730748225014,1,0.0,25.723,-1.2784984928635952,0.00546448087431694,0.033879781420765025,0.16174863387978142,0.28415300546448086,0.526775956284153,0.7114754098360656
2026-07-25,0,30195,18536,50,51,101,50,36.59638751794988,1,-1.1227397844589944,1.1291096766884916,0,0.0,0.0,35.473647733490886,0.504950495049505,1,0.0,723.807,0.7319277503589974,0.0,0.0,0.02,0.04,0.08,0.14
2026-07-26,0,31112,23515,137,138,275,137,-383.7507348495336,1,-10.71729087754223,1.4920663787050645,0,0.0,0.0,-394.4680257270758,0.5018181818181818,1,0.0,93.707,-2.801100254376158,0.0072992700729927005,0.014598540145985401,0.06569343065693431,0.15328467153284672,0.2773722627737226,0.40145985401459855
2026-07-27,0,98843,102487,678,678,1356,678,-537.259532372524,0,0.0,0.0,0,0.0,0.0,-537.259532372524,0.5,1,0.0,34.434,-0.7924181893400055,0.0029498525073746312,0.025073746312684365,0.13864306784660768,0.23303834808259588,0.47935103244837757,0.6150442477876106
2026-07-28,0,159037,149545,662,661,1323,661,-668.1620336038266,1,-1.5854587246603775,1.8231880869911834,0,0.0,0.0,-669.7474923284869,0.5003779289493575,1,0.0,38.866,-1.0108351491737169,0.006051437216338881,0.028744326777609682,0.12254160363086233,0.18910741301059,0.4341906202723147,0.6127080181543116
2026-07-29,0,165895,155427,576,575,1151,575,-472.8256292914094,1,-6.309024830278174,2.131332024631795,0,0.0,0.0,-479.1346541216876,0.5004344048653345,1,0.0,57.349,-0.822305442245929,0.0052173913043478265,0.02434782608695652,0.09217391304347826,0.15478260869565216,0.32,0.5095652173913043
2026-07-30,0,151756,128658,465,465,930,465,-443.90504091980347,0,0.0,0.0,0,0.0,0.0,-443.90504091980347,0.5,1,0.0,61.791,-0.9546344966017276,0.004301075268817204,0.03225806451612903,0.1032258064516129,0.14623655913978495,0.35698924731182796,0.4946236559139785
2026-07-31,0,136723,144610,559,559,1118,559,-331.0580627483658,0,0.0,0.0,0,0.0,0.0,-331.0580627483658,0.5,1,0.0,47.105,-0.592232670390636,0.0017889087656529517,0.016100178890876567,0.10912343470483005,0.16815742397137745,0.4150268336314848,0.5849731663685152
2026-08-01,0,23638,18700,100,100,200,100,-174.69524923549784,0,0.0,0.0,0,0.0,0.0,-174.69524923549784,0.5,1,0.0,317.84000000000003,-1.7469524923549775,0.0,0.02,0.05,0.07,0.14,0.21
2026-08-02,0,38029,26859,192,191,383,191,-685.3845845024927,1,-2.155510805281045,2.4746810737082523,0,0.0,0.0,-687.5400953077738,0.5013054830287206,1,0.0,120.73,-3.58840096598164,0.005235602094240838,0.015706806282722512,0.06806282722513089,0.1099476439790576,0.2356020942408377,0.3298429319371728
