window,lo,hi,count
閉場前 1 時間,57543.993733715666,58210.321777087214,9
閉場前 1 時間,58210.321777087214,58884.36553555884,15
閉場前 1 時間,58884.36553555884,59566.214352901094,41
閉場前 1 時間,60255.95860743593,60953.689724016935,3
閉場前 1 時間,60953.689724016935,61659.50018614835,2
閉場前 1 時間,61659.50018614835,62373.483548241915,12
閉場前 1 時間,62373.483548241915,63095.73444801943,4
閉場前 1 時間,63095.73444801943,63826.34861905483,9
閉場前 1 時間,63826.34861905483,64565.422903465624,40
閉場前 1 時間,64565.422903465624,65313.05526474716,106
閉場前 1 時間,65313.05526474716,66069.34480075965,98
閉場前 1 時間,66069.34480075965,66834.39175686163,17
閉場前 1 時間,66834.39175686163,67608.29753919819,5
閉場前 1 時間,67608.29753919819,68391.16472814306,14
閉場前 1 時間,68391.16472814306,69183.09709189362,7
閉場前 1 時間,69183.09709189362,69984.19960022745,4
閉場前 1 時間,69984.19960022745,70794.57843841374,1
閉場前 1 時間,70794.57843841374,71614.34102129027,7
閉場前 1 時間,71614.34102129027,72443.59600749891,1
閉場前 1 時間,73282.45331389045,74131.02413009192,2
閉場前 1 時間,74131.02413009192,74989.42093324558,2
閉場前 1 時間,74989.42093324558,75857.75750291851,2
閉場前 1 時間,75857.75750291851,76736.14893618185,8
閉場前 1 時間,76736.14893618185,77624.71166286927,1
閉場前 1 時間,77624.71166286927,78523.5634610071,8
閉場前 1 時間,78523.5634610071,79432.82347242821,4
閉場前 1 時間,79432.82347242821,80352.61221856193,3
閉場前 1 時間,80352.61221856193,81283.05161640995,5
閉場前 1 時間,81283.05161640995,82224.2649947073,6
閉場前 1 時間,82224.2649947073,83176.37711026709,4
閉場前 1 時間,83176.37711026709,84139.51416451964,7
閉場前 1 時間,84139.51416451964,85113.80382023759,2
閉場前 1 時間,85113.80382023759,86099.37521846016,3
閉場前 1 時間,86099.37521846016,87096.35899560797,104
閉場前 1 時間,87096.35899560797,88104.88730080146,1
閉場前 1 時間,88104.88730080146,89125.09381337477,1
閉場前 1 時間,89125.09381337477,90157.1137605957,1
閉場前 1 時間,90157.1137605957,91201.08393559116,15
閉場前 1 時間,91201.08393559116,92257.14271547628,2
閉場前 1 時間,93325.43007969925,94406.08762859226,2
閉場前 1 時間,94406.08762859226,95499.25860214369,1
閉場前 1 時間,100000.0,101157.94542599004,13
閉場前 1 時間,102329.29922807537,103514.21666793451,3
閉場前 1 時間,108392.69140212038,109647.81961431874,3
閉場前 1 時間,110917.4815262401,112201.84543019652,1
閉場前 1 時間,113501.08156723143,114815.3621496884,1
閉場前 1 時間,114815.3621496884,116144.86138403414,5
閉場前 1 時間,116144.86138403414,117489.75549395304,2
閉場前 1 時間,117489.75549395304,118850.22274370214,4
閉場前 1 時間,121618.60006463704,123026.87708123811,1
閉場前 1 時間,123026.87708123811,124451.4611771387,1
閉場前 1 時間,124451.4611771387,125892.54117941661,1
閉場前 1 時間,127350.30810166629,128824.95516931322,1
閉場前 1 時間,128824.95516931322,130316.67784523,6
閉場前 1 時間,130316.67784523,131825.673855641,1
閉場前 1 時間,131825.673855641,133352.1432163324,9
閉場前 1 時間,133352.1432163324,134896.2882591656,7
閉場前 1 時間,136458.31365889238,138038.42646028867,2
閉場前 1 時間,139636.83610559363,141253.75446227554,4
閉場前 1 時間,142889.39585111066,144543.9770745928,5
閉場前 1 時間,144543.9770745928,146217.71744567214,7
閉場前 1 時間,146217.71744567214,147910.83881682073,5
閉場前 1 時間,147910.83881682073,149623.56560944358,1
閉場前 1 時間,149623.56560944358,151356.12484362072,2
閉場前 1 時間,151356.12484362072,153108.7461682032,5
閉場前 1 時間,153108.7461682032,154881.66189124796,4
閉場前 1 時間,156675.107010815,158489.31924611173,1
閉場前 1 時間,158489.31924611173,160324.53906900418,1
閉場前 1 時間,160324.53906900418,162181.0097358933,4
閉場前 1 時間,162181.0097358933,164058.97731995388,3
閉場前 1 時間,165958.6907437563,167880.4018122559,1
閉場前 1 時間,171790.83871575858,173780.08287493762,3
閉場前 1 時間,173780.08287493762,175792.36139586967,1
閉場前 1 時間,175792.36139586967,177827.94100389228,3
閉場前 1 時間,177827.94100389228,179887.0915128791,5
閉場前 1 時間,179887.0915128791,181970.08586099825,3
閉場前 1 時間,186208.71366628655,188364.9089489802,4
閉場前 1 時間,197242.27361148535,199526.2314968883,4
閉場前 1 時間,199526.2314968883,201836.63636815597,2
閉場前 1 時間,201836.63636815597,204173.79446695317,2
閉場前 1 時間,204173.79446695317,206538.0155810527,1
閉場前 1 時間,208929.6130854041,211348.9039836652,2
閉場前 1 時間,211348.9039836652,213796.20895022326,1
閉場前 1 時間,213796.20895022326,216271.85237270244,1
閉場前 1 時間,216271.85237270244,218776.16239495517,1
閉場前 1 時間,221309.4709605641,223872.11385683378,2
閉場前 1 時間,223872.11385683378,226464.43075930618,2
閉場前 1 時間,226464.43075930618,229086.765276777,3
閉場前 1 時間,229086.765276777,231739.46499684796,2
閉場前 1 時間,234422.88153199275,237137.37056616554,3
閉場前 1 時間,237137.37056616554,239883.29190194947,8
閉場前 1 時間,239883.29190194947,242661.00950824143,9
閉場前 1 時間,248313.3105295568,251188.6431509582,5
閉場前 1 時間,251188.6431509582,254097.27055493116,1
閉場前 1 時間,257039.57827688646,260015.95631652774,1
閉場前 1 時間,260015.95631652774,263026.7991895382,2
閉場前 1 時間,278612.1168629772,281838.2931264461,2
閉場前 1 時間,295120.92266663903,298538.26189179573,1
閉場前 1 時間,298538.26189179573,301995.1720402019,1
閉場前 1 時間,301995.1720402019,305492.1113215509,12
閉場前 1 時間,305492.1113215509,309029.5432513592,1
閉場前 1 時間,309029.5432513592,312607.9367123962,1
閉場前 1 時間,316227.7660168379,319889.5109691404,1
閉場前 1 時間,319889.5109691404,323593.6569296281,5
閉場前 1 時間,323593.6569296281,327340.6948788386,10
閉場前 1 時間,327340.6948788386,331131.1214825908,3
閉場前 1 時間,331131.1214825908,334965.43915782793,2
閉場前 1 時間,334965.43915782793,338844.1561392034,10
閉場前 1 時間,338844.1561392034,342767.78654645046,3
閉場前 1 時間,346736.85045253235,350751.8739525679,2
閉場前 1 時間,350751.8739525679,354813.389233576,1
閉場前 1 時間,354813.389233576,358921.934645005,44
閉場前 1 時間,358921.934645005,363078.05477010173,1
閉場前 1 時間,363078.05477010173,367282.3004980842,1
閉場前 1 時間,367282.3004980842,371535.2290971728,1
閉場前 1 時間,371535.2290971728,375837.4042884451,2
閉場前 1 時間,389045.1449942805,393550.07545577805,2
閉場前 1 時間,398107.1705534969,402717.0343254595,1
閉場前 1 時間,402717.0343254595,407380.2778041122,2
閉場前 1 時間,407380.2778041122,412097.5190973304,1
閉場前 1 時間,412097.5190973304,416869.3834703364,2
閉場前 1 時間,426579.51880159345,431519.07682776503,1
閉場前 1 時間,462381.02139926126,467735.1412871981,1
閉場前 1 時間,467735.1412871981,473151.2589614813,1
閉場前 1 時間,473151.2589614813,478630.092322638,1
閉場前 1 時間,478630.092322638,484172.3675840999,1
閉場前 1 時間,518800.038928961,524807.4602497733,1
閉場前 1 時間,537031.7963702533,543250.3314924325,3
閉場前 1 時間,549540.8738576248,555904.2572704048,2
閉場前 1 時間,582103.2177708722,588843.6553555884,1
閉場前 1 時間,595662.1435290109,602559.5860743594,2
閉場前 1 時間,602559.5860743594,609536.8972401693,2
閉場前 1 時間,616595.0018614834,623734.8354824191,2
閉場前 1 時間,623734.8354824191,630957.3444801943,2
閉場前 1 時間,660693.4480075964,668343.9175686162,1
閉場前 1 時間,676082.9753919819,683911.6472814307,19
閉場前 1 時間,683911.6472814307,691830.9709189363,2
閉場前 1 時間,691830.9709189363,699841.9960022746,2
閉場前 1 時間,707945.7843841374,716143.4102129027,1
閉場前 1 時間,716143.4102129027,724435.9600749891,3
閉場前 1 時間,749894.2093324559,758577.5750291852,1
閉場前 1 時間,776247.1166286927,785235.634610071,1
閉場前 1 時間,785235.634610071,794328.2347242822,1
閉場前 1 時間,794328.2347242822,803526.1221856193,2
閉場前 1 時間,831763.7711026708,841395.1416451965,3
閉場前 1 時間,860993.7521846016,870963.5899560796,1
閉場前 1 時間,912010.8393559115,922571.4271547629,2
閉場前 1 時間,922571.4271547629,933254.3007969924,99
閉場前 1 時間,1083926.914021204,1096478.1961431873,1
閉場前 1 時間,1096478.1961431873,1109174.8152624008,1
閉場前 1 時間,1161448.6138403413,1174897.5549395303,1
閉場前 1 時間,1258925.411794166,1273503.081016663,1
閉場前 1 時間,1318256.7385564102,1333521.432163324,1
閉場前 1 時間,1364583.1365889239,1380384.2646028867,18
閉場前 1 時間,1862087.1366628655,1883649.089489802,2
閉場前 1 時間,2371373.7056616554,2398832.9190194947,4
夜 12 時から 1 時間,0.003715352290971728,0.003758374042884443,1
夜 12 時から 1 時間,0.004518559443749226,0.004570881896148752,5
夜 12 時から 1 時間,0.004954501908047905,0.005011872336272725,1
夜 12 時から 1 時間,0.00530884444230989,0.005370317963702532,1
夜 12 時から 1 時間,0.005432503314924336,0.005495408738576248,1
夜 12 時から 1 時間,0.005623413251903491,0.005688529308438413,4
夜 12 時から 1 時間,0.005688529308438413,0.005754399373371567,1
夜 12 時から 1 時間,0.005754399373371567,0.005821032177708722,4
夜 12 時から 1 時間,0.006095368972401693,0.006165950018614822,1
夜 12 時から 1 時間,0.006165950018614822,0.006237348354824191,5
夜 12 時から 1 時間,0.0065313055264747295,0.006606934480075964,5
夜 12 時から 1 時間,0.006839116472814293,0.006918309709189363,4
夜 12 時から 1 時間,0.006998419960022731,0.007079457843841388,1
夜 12 時から 1 時間,0.007079457843841388,0.007161434102129027,5
夜 12 時から 1 時間,0.007161434102129027,0.007244359600749906,7
夜 12 時から 1 時間,0.007244359600749906,0.007328245331389044,1
夜 12 時から 1 時間,0.007413102413009177,0.007498942093324558,12
夜 12 時から 1 時間,0.007585775750291836,0.007673614893618186,3
夜 12 時から 1 時間,0.007673614893618186,0.007762471166286928,1
夜 12 時から 1 時間,0.00794328234724282,0.008035261221856178,1
夜 12 時から 1 時間,0.008128305161640995,0.008222426499470713,1
夜 12 時から 1 時間,0.008222426499470713,0.008317637711026709,1
夜 12 時から 1 時間,0.008413951416451947,0.008511380382023759,5
夜 12 時から 1 時間,0.008609937521846016,0.008709635899560815,1
夜 12 時から 1 時間,0.008709635899560815,0.008810488730080147,1
夜 12 時から 1 時間,0.009120108393559097,0.00922571427154763,1
夜 12 時から 1 時間,0.009440608762859246,0.00954992586021437,1
夜 12 時から 1 時間,0.00954992586021437,0.009660508789898142,3
夜 12 時から 1 時間,0.00988553094656939,0.01,1
夜 12 時から 1 時間,0.01,0.010115794542598982,12
夜 12 時から 1 時間,0.010115794542598982,0.010232929922807537,1
夜 12 時から 1 時間,0.010351421666793452,0.010471285480509006,1
夜 12 時から 1 時間,0.01071519305237607,0.010839269140212038,4
夜 12 時から 1 時間,0.010839269140212038,0.01096478196143185,1
夜 12 時から 1 時間,0.01096478196143185,0.01109174815262401,1
夜 12 時から 1 時間,0.01109174815262401,0.01122018454301963,2
夜 12 時から 1 時間,0.01122018454301963,0.011350108156723143,1
夜 12 時から 1 時間,0.011350108156723143,0.01148153621496884,1
夜 12 時から 1 時間,0.011748975549395304,0.01188502227437019,1
夜 12 時から 1 時間,0.01188502227437019,0.012022644346174132,3
夜 12 時から 1 時間,0.01333521432163324,0.013489628825916533,1
夜 12 時から 1 時間,0.013645831365889238,0.013803842646028866,1
夜 12 時から 1 時間,0.013803842646028866,0.01396368361055939,2
夜 12 時から 1 時間,0.01445439770745928,0.014621771744567183,1
夜 12 時から 1 時間,0.014962356560944329,0.015135612484362071,7
夜 12 時から 1 時間,0.015135612484362071,0.01531087461682032,1
夜 12 時から 1 時間,0.01531087461682032,0.015488166189124828,1
夜 12 時から 1 時間,0.015488166189124828,0.0156675107010815,1
夜 12 時から 1 時間,0.01584893192461114,0.016032453906900418,2
夜 12 時から 1 時間,0.016032453906900418,0.0162181009735893,1
夜 12 時から 1 時間,0.0162181009735893,0.016405897731995387,1
夜 12 時から 1 時間,0.016405897731995387,0.016595869074375595,1
夜 12 時から 1 時間,0.016595869074375595,0.016788040181225625,3
夜 12 時から 1 時間,0.017179083871575893,0.017378008287493762,1
夜 12 時から 1 時間,0.01778279410038923,0.017988709151287873,2
夜 12 時から 1 時間,0.017988709151287873,0.018197008586099826,2
夜 12 時から 1 時間,0.018197008586099826,0.018407720014689582,1
夜 12 時から 1 時間,0.018620871366628693,0.01883649089489802,2
夜 12 時から 1 時間,0.01883649089489802,0.019054607179632484,1
夜 12 時から 1 時間,0.019054607179632484,0.019275249131909367,2
夜 12 時から 1 時間,0.019498445997580455,0.019724227361148535,3
夜 12 時から 1 時間,0.019724227361148535,0.01995262314968879,4
夜 12 時から 1 時間,0.01995262314968879,0.020183663636815598,1
夜 12 時から 1 時間,0.020183663636815598,0.020417379446695316,2
夜 12 時から 1 時間,0.020417379446695316,0.02065380155810531,3
夜 12 時から 1 時間,0.021134890398366475,0.021379620895022326,14
夜 12 時から 1 時間,0.0216271852372702,0.02187761623949552,3
夜 12 時から 1 時間,0.02187761623949552,0.022130947096056366,3
夜 12 時から 1 時間,0.022130947096056366,0.022387211385683423,1
夜 12 時から 1 時間,0.022387211385683423,0.022646443075930618,3
夜 12 時から 1 時間,0.022646443075930618,0.022908676527677748,8
夜 12 時から 1 時間,0.023173946499684798,0.023442288153199226,1
夜 12 時から 1 時間,0.023442288153199226,0.023713737056616554,1
夜 12 時から 1 時間,0.023713737056616554,0.023988329190194897,3
夜 12 時から 1 時間,0.023988329190194897,0.024266100950824144,4
夜 12 時から 1 時間,0.024266100950824144,0.024547089156850336,5
夜 12 時から 1 時間,0.024547089156850336,0.024831331052955728,17
夜 12 時から 1 時間,0.024831331052955728,0.025118864315095822,1
夜 12 時から 1 時間,0.025118864315095822,0.025409727055493065,3
夜 12 時から 1 時間,0.025409727055493065,0.025703957827688646,1
夜 12 時から 1 時間,0.025703957827688646,0.026001595631652722,1
夜 12 時から 1 時間,0.026001595631652722,0.026302679918953815,12
夜 12 時から 1 時間,0.026302679918953815,0.026607250597988085,15
夜 12 時から 1 時間,0.026607250597988085,0.02691534803926914,6
夜 12 時から 1 時間,0.02691534803926914,0.027227013080779155,3
夜 12 時から 1 時間,0.027227013080779155,0.02754228703338169,4
夜 12 時から 1 時間,0.02754228703338169,0.02786121168629772,2
夜 12 時から 1 時間,0.02786121168629772,0.02818382931264455,14
夜 12 時から 1 時間,0.02818382931264455,0.028510182675039096,14
夜 12 時から 1 時間,0.028510182675039096,0.028840315031266057,13
夜 12 時から 1 時間,0.028840315031266057,0.02917427014001166,12
夜 12 時から 1 時間,0.02917427014001166,0.02951209226666384,17
夜 12 時から 1 時間,0.02951209226666384,0.029853826189179634,19
夜 12 時から 1 時間,0.029853826189179634,0.030199517204020192,26
夜 12 時から 1 時間,0.030199517204020192,0.030549211132155155,12
夜 12 時から 1 時間,0.030549211132155155,0.03090295432513592,16
夜 12 時から 1 時間,0.03090295432513592,0.03126079367123956,15
夜 12 時から 1 時間,0.03126079367123956,0.03162277660168379,24
夜 12 時から 1 時間,0.03162277660168379,0.03198895109691397,12
夜 12 時から 1 時間,0.03198895109691397,0.03235936569296281,40
夜 12 時から 1 時間,0.03235936569296281,0.03273406948788386,14
夜 12 時から 1 時間,0.03273406948788386,0.03311311214825914,14
夜 12 時から 1 時間,0.03311311214825914,0.033496543915782793,22
夜 12 時から 1 時間,0.033496543915782793,0.03388441561392028,21
夜 12 時から 1 時間,0.03388441561392028,0.03427677865464505,11
夜 12 時から 1 時間,0.03427677865464505,0.034673685045253165,26
夜 12 時から 1 時間,0.034673685045253165,0.03507518739525679,7
夜 12 時から 1 時間,0.03507518739525679,0.03548133892335753,19
夜 12 時から 1 時間,0.03548133892335753,0.035892193464500496,10
夜 12 時から 1 時間,0.035892193464500496,0.03630780547701017,22
夜 12 時から 1 時間,0.03630780547701017,0.0367282300498085,10
夜 12 時から 1 時間,0.0367282300498085,0.037153522909717275,3
夜 12 時から 1 時間,0.037153522909717275,0.03758374042884443,21
夜 12 時から 1 時間,0.03758374042884443,0.038018939632056124,13
夜 12 時から 1 時間,0.038018939632056124,0.03845917820453535,31
夜 12 時から 1 時間,0.03845917820453535,0.03890451449942805,13
夜 12 時から 1 時間,0.03890451449942805,0.039355007545577726,14
夜 12 時から 1 時間,0.039355007545577726,0.039810717055349776,11
夜 12 時から 1 時間,0.039810717055349776,0.04027170343254595,8
夜 12 時から 1 時間,0.04027170343254595,0.0407380277804113,21
夜 12 時から 1 時間,0.0407380277804113,0.04120975190973304,15
夜 12 時から 1 時間,0.04120975190973304,0.04168693834703355,15
夜 12 時から 1 時間,0.04168693834703355,0.042169650342858224,10
夜 12 時から 1 時間,0.042169650342858224,0.04265795188015926,34
夜 12 時から 1 時間,0.04265795188015926,0.0431519076827765,22
夜 12 時から 1 時間,0.0431519076827765,0.04365158322401665,31
夜 12 時から 1 時間,0.04365158322401665,0.044157044735331295,21
夜 12 時から 1 時間,0.044157044735331295,0.04466835921509635,21
夜 12 時から 1 時間,0.04466835921509635,0.04518559443749226,47
夜 12 時から 1 時間,0.04518559443749226,0.04570881896148752,74
夜 12 時から 1 時間,0.04570881896148752,0.04623810213992603,54
夜 12 時から 1 時間,0.04623810213992603,0.046773514128719815,59
夜 12 時から 1 時間,0.046773514128719815,0.04731512589614803,69
夜 12 時から 1 時間,0.04731512589614803,0.0478630092322638,77
夜 12 時から 1 時間,0.0478630092322638,0.04841723675840999,63
夜 12 時から 1 時間,0.04841723675840999,0.048977881936844665,116
夜 12 時から 1 時間,0.048977881936844665,0.04954501908047906,165
夜 12 時から 1 時間,0.04954501908047906,0.05011872336272725,349
夜 12 時から 1 時間,0.05011872336272725,0.050699070827470445,520
夜 12 時から 1 時間,0.050699070827470445,0.05128613839913648,574
夜 12 時から 1 時間,0.05128613839913648,0.0518800038928961,668
夜 12 時から 1 時間,0.0518800038928961,0.05248074602497723,620
夜 12 時から 1 時間,0.05248074602497723,0.0530884444230989,641
夜 12 時から 1 時間,0.0530884444230989,0.053703179637025325,659
夜 12 時から 1 時間,0.053703179637025325,0.05432503314924336,761
夜 12 時から 1 時間,0.05432503314924336,0.05495408738576248,788
夜 12 時から 1 時間,0.05495408738576248,0.05559042572704037,740
夜 12 時から 1 時間,0.05559042572704037,0.05623413251903491,883
夜 12 時から 1 時間,0.05623413251903491,0.05688529308438413,847
夜 12 時から 1 時間,0.05688529308438413,0.057543993733715666,950
夜 12 時から 1 時間,0.057543993733715666,0.058210321777087216,1212
夜 12 時から 1 時間,0.058210321777087216,0.05888436553555896,1402
夜 12 時から 1 時間,0.05888436553555896,0.059566214352901097,1385
夜 12 時から 1 時間,0.059566214352901097,0.06025595860743581,1754
夜 12 時から 1 時間,0.06025595860743581,0.060953689724016935,2367
夜 12 時から 1 時間,0.060953689724016935,0.06165950018614822,2640
夜 12 時から 1 時間,0.06165950018614822,0.06237348354824192,3259
夜 12 時から 1 時間,0.06237348354824192,0.0630957344480193,4438
夜 12 時から 1 時間,0.0630957344480193,0.06382634861905495,6193
夜 12 時から 1 時間,0.06382634861905495,0.06456542290346562,9104
夜 12 時から 1 時間,0.06456542290346562,0.06531305526474729,13610
夜 12 時から 1 時間,0.06531305526474729,0.06606934480075964,20240
夜 12 時から 1 時間,0.06606934480075964,0.06683439175686148,25830
夜 12 時から 1 時間,0.06683439175686148,0.06760829753919818,27332
夜 12 時から 1 時間,0.06760829753919818,0.06839116472814293,21993
夜 12 時から 1 時間,0.06839116472814293,0.06918309709189363,14877
夜 12 時から 1 時間,0.06918309709189363,0.06998419960022731,10062
夜 12 時から 1 時間,0.06998419960022731,0.07079457843841387,6871
夜 12 時から 1 時間,0.07079457843841387,0.07161434102129027,5285
夜 12 時から 1 時間,0.07161434102129027,0.07244359600749906,4086
夜 12 時から 1 時間,0.07244359600749906,0.07328245331389044,3843
夜 12 時から 1 時間,0.07328245331389044,0.07413102413009177,3258
夜 12 時から 1 時間,0.07413102413009177,0.07498942093324558,3265
夜 12 時から 1 時間,0.07498942093324558,0.07585775750291836,2878
夜 12 時から 1 時間,0.07585775750291836,0.07673614893618186,2772
夜 12 時から 1 時間,0.07673614893618186,0.07762471166286927,2668
夜 12 時から 1 時間,0.07762471166286927,0.07852356346100726,2599
夜 12 時から 1 時間,0.07852356346100726,0.07943282347242822,2196
夜 12 時から 1 時間,0.07943282347242822,0.08035261221856177,2297
夜 12 時から 1 時間,0.08035261221856177,0.08128305161640995,2071
夜 12 時から 1 時間,0.08128305161640995,0.08222426499470713,2142
夜 12 時から 1 時間,0.08222426499470713,0.08317637711026708,2009
夜 12 時から 1 時間,0.08317637711026708,0.08413951416451948,1976
夜 12 時から 1 時間,0.08413951416451948,0.08511380382023777,1897
夜 12 時から 1 時間,0.08511380382023777,0.08609937521846016,2117
夜 12 時から 1 時間,0.08609937521846016,0.08709635899560814,1798
夜 12 時から 1 時間,0.08709635899560814,0.08810488730080146,1865
夜 12 時から 1 時間,0.08810488730080146,0.08912509381337459,1621
夜 12 時から 1 時間,0.08912509381337459,0.09015711376059571,1473
夜 12 時から 1 時間,0.09015711376059571,0.09120108393559097,1420
夜 12 時から 1 時間,0.09120108393559097,0.09225714271547629,1325
夜 12 時から 1 時間,0.09225714271547629,0.09332543007969905,1124
夜 12 時から 1 時間,0.09332543007969905,0.09440608762859246,1109
夜 12 時から 1 時間,0.09440608762859246,0.09549925860214369,990
夜 12 時から 1 時間,0.09549925860214369,0.09660508789898141,1006
夜 12 時から 1 時間,0.09660508789898141,0.09772372209558111,908
夜 12 時から 1 時間,0.09772372209558111,0.0988553094656939,798
夜 12 時から 1 時間,0.0988553094656939,0.1,749
夜 12 時から 1 時間,0.1,0.10115794542599003,983
夜 12 時から 1 時間,0.10115794542599003,0.10232929922807536,1125
夜 12 時から 1 時間,0.10232929922807536,0.10351421666793452,865
夜 12 時から 1 時間,0.10351421666793452,0.10471285480508985,798
夜 12 時から 1 時間,0.10471285480508985,0.10592537251772897,1063
夜 12 時から 1 時間,0.10592537251772897,0.10715193052376049,1049
夜 12 時から 1 時間,0.10715193052376049,0.10839269140212039,1238
夜 12 時から 1 時間,0.10839269140212039,0.10964781961431873,1349
夜 12 時から 1 時間,0.10964781961431873,0.11091748152624009,1448
夜 12 時から 1 時間,0.11091748152624009,0.11220184543019653,1684
夜 12 時から 1 時間,0.11220184543019653,0.11350108156723143,1744
夜 12 時から 1 時間,0.11350108156723143,0.1148153621496884,1954
夜 12 時から 1 時間,0.1148153621496884,0.11614486138403414,2062
夜 12 時から 1 時間,0.11614486138403414,0.11748975549395303,2289
夜 12 時から 1 時間,0.11748975549395303,0.11885022274370165,2272
夜 12 時から 1 時間,0.11885022274370165,0.12022644346174131,2373
夜 12 時から 1 時間,0.12022644346174131,0.12161860006463704,2800
夜 12 時から 1 時間,0.12161860006463704,0.1230268770812381,2863
夜 12 時から 1 時間,0.1230268770812381,0.12445146117713869,3026
夜 12 時から 1 時間,0.12445146117713869,0.12589254117941662,4099
夜 12 時から 1 時間,0.12589254117941662,0.12735030810166628,4762
夜 12 時から 1 時間,0.12735030810166628,0.12882495516931322,6217
夜 12 時から 1 時間,0.12882495516931322,0.13031667784523,9329
夜 12 時から 1 時間,0.13031667784523,0.131825673855641,16888
夜 12 時から 1 時間,0.131825673855641,0.1333521432163324,33367
夜 12 時から 1 時間,0.1333521432163324,0.1348962882591656,44685
夜 12 時から 1 時間,0.1348962882591656,0.13645831365889238,29750
夜 12 時から 1 時間,0.13645831365889238,0.13803842646028866,15179
夜 12 時から 1 時間,0.13803842646028866,0.13963683610559363,8546
夜 12 時から 1 時間,0.13963683610559363,0.14125375446227553,6433
夜 12 時から 1 時間,0.14125375446227553,0.14288939585111007,4850
夜 12 時から 1 時間,0.14288939585111007,0.1445439770745928,4087
夜 12 時から 1 時間,0.1445439770745928,0.14621771744567214,3523
夜 12 時から 1 時間,0.14621771744567214,0.1479108388168207,3222
夜 12 時から 1 時間,0.1479108388168207,0.1496235656094436,2897
夜 12 時から 1 時間,0.1496235656094436,0.1513561248436207,2689
夜 12 時から 1 時間,0.1513561248436207,0.1531087461682032,2104
夜 12 時から 1 時間,0.1531087461682032,0.15488166189124797,2089
夜 12 時から 1 時間,0.15488166189124797,0.15667510701081502,1964
夜 12 時から 1 時間,0.15667510701081502,0.1584893192461111,1570
夜 12 時から 1 時間,0.1584893192461111,0.16032453906900418,1629
夜 12 時から 1 時間,0.16032453906900418,0.1621810097358933,1521
夜 12 時から 1 時間,0.1621810097358933,0.16405897731995386,1328
夜 12 時から 1 時間,0.16405897731995386,0.1659586907437563,1303
夜 12 時から 1 時間,0.1659586907437563,0.16788040181225589,1360
夜 12 時から 1 時間,0.16788040181225589,0.1698243652461746,1464
夜 12 時から 1 時間,0.1698243652461746,0.1717908387157586,1371
夜 12 時から 1 時間,0.1717908387157586,0.17378008287493762,1651
夜 12 時から 1 時間,0.17378008287493762,0.17579236139586965,1621
夜 12 時から 1 時間,0.17579236139586965,0.1778279410038923,1705
夜 12 時から 1 時間,0.1778279410038923,0.1798870915128791,1734
夜 12 時から 1 時間,0.1798870915128791,0.18197008586099825,1788
夜 12 時から 1 時間,0.18197008586099825,0.18407720014689583,1673
夜 12 時から 1 時間,0.18407720014689583,0.18620871366628655,1937
夜 12 時から 1 時間,0.18620871366628655,0.1883649089489802,2252
夜 12 時から 1 時間,0.1883649089489802,0.19054607179632443,2563
夜 12 時から 1 時間,0.19054607179632443,0.19275249131909367,3999
夜 12 時から 1 時間,0.19275249131909367,0.19498445997580494,7096
夜 12 時から 1 時間,0.19498445997580494,0.19724227361148533,15767
夜 12 時から 1 時間,0.19724227361148533,0.19952623149688828,43428
夜 12 時から 1 時間,0.19952623149688828,0.20183663636815596,94960
夜 12 時から 1 時間,0.20183663636815596,0.20417379446695316,67519
夜 12 時から 1 時間,0.20417379446695316,0.2065380155810527,24245
夜 12 時から 1 時間,0.2065380155810527,0.2089296130854041,13177
夜 12 時から 1 時間,0.2089296130854041,0.21134890398366432,8846
夜 12 時から 1 時間,0.21134890398366432,0.21379620895022325,6645
夜 12 時から 1 時間,0.21379620895022325,0.21627185237270244,5550
夜 12 時から 1 時間,0.21627185237270244,0.21877616239495518,4765
夜 12 時から 1 時間,0.21877616239495518,0.2213094709605641,4589
夜 12 時から 1 時間,0.2213094709605641,0.22387211385683378,4023
夜 12 時から 1 時間,0.22387211385683378,0.2264644307593062,3479
夜 12 時から 1 時間,0.2264644307593062,0.22908676527677702,3113
夜 12 時から 1 時間,0.22908676527677702,0.23173946499684797,2694
夜 12 時から 1 時間,0.23173946499684797,0.23442288153199276,2647
夜 12 時から 1 時間,0.23442288153199276,0.23713737056616552,2239
夜 12 時から 1 時間,0.23713737056616552,0.23988329190194949,2007
夜 12 時から 1 時間,0.23988329190194949,0.24266100950824143,2031
夜 12 時から 1 時間,0.24266100950824143,0.24547089156850335,2084
夜 12 時から 1 時間,0.24547089156850335,0.2483133105295568,2045
夜 12 時から 1 時間,0.2483133105295568,0.25118864315095824,2218
夜 12 時から 1 時間,0.25118864315095824,0.25409727055493014,3151
夜 12 時から 1 時間,0.25409727055493014,0.25703957827688645,3480
夜 12 時から 1 時間,0.25703957827688645,0.26001595631652774,5070
夜 12 時から 1 時間,0.26001595631652774,0.26302679918953814,8852
夜 12 時から 1 時間,0.26302679918953814,0.2660725059798814,25314
夜 12 時から 1 時間,0.2660725059798814,0.2691534803926914,64843
夜 12 時から 1 時間,0.2691534803926914,0.27227013080779155,37753
夜 12 時から 1 時間,0.27227013080779155,0.27542287033381635,17219
夜 12 時から 1 時間,0.27542287033381635,0.2786121168629772,12075
夜 12 時から 1 時間,0.2786121168629772,0.2818382931264449,10699
