window,lo,hi,count
閉場前 1 時間,29174.27014001166,29512.0922666639,1
閉場前 1 時間,30199.51720402019,30549.21113215509,2
閉場前 1 時間,30549.21113215509,30902.95432513592,2
閉場前 1 時間,30902.95432513592,31260.793671239622,3
閉場前 1 時間,31260.793671239622,31622.776601683792,6
閉場前 1 時間,31622.776601683792,31988.95109691404,1
閉場前 1 時間,31988.95109691404,32359.36569296281,6
閉場前 1 時間,32359.36569296281,32734.069487883862,1
閉場前 1 時間,32734.069487883862,33113.112148259075,2
閉場前 1 時間,33113.112148259075,33496.54391578279,4
閉場前 1 時間,33496.54391578279,33884.41561392034,4
閉場前 1 時間,33884.41561392034,34276.778654645044,3
閉場前 1 時間,34276.778654645044,34673.68504525324,6
閉場前 1 時間,34673.68504525324,35075.18739525679,6
閉場前 1 時間,35075.18739525679,35481.3389233576,2
閉場前 1 時間,35481.3389233576,35892.193464500495,2
閉場前 1 時間,35892.193464500495,36307.80547701017,4
閉場前 1 時間,36307.80547701017,36728.23004980842,1
閉場前 1 時間,36728.23004980842,37153.52290971728,49
閉場前 1 時間,37153.52290971728,37583.74042884451,6
閉場前 1 時間,37583.74042884451,38018.93963205613,34
閉場前 1 時間,38018.93963205613,38459.178204535434,18
閉場前 1 時間,38459.178204535434,38904.51449942805,12
閉場前 1 時間,39355.007545577806,39810.71705534969,3
閉場前 1 時間,39810.71705534969,40271.703432545946,3
閉場前 1 時間,40271.703432545946,40738.02778041122,2
閉場前 1 時間,40738.02778041122,41209.751909733044,2
閉場前 1 時間,41209.751909733044,41686.93834703363,3
閉場前 1 時間,41686.93834703363,42169.65034285822,91
閉場前 1 時間,42169.65034285822,42657.951880159344,33
閉場前 1 時間,42657.951880159344,43151.9076827765,8
閉場前 1 時間,43151.9076827765,43651.58322401666,1
閉場前 1 時間,43651.58322401666,44157.044735331205,22
閉場前 1 時間,44157.044735331205,44668.359215096345,25
閉場前 1 時間,44668.359215096345,45185.59443749236,1
閉場前 1 時間,45185.59443749236,45708.818961487515,5
閉場前 1 時間,45708.818961487515,46238.10213992613,6
閉場前 1 時間,46238.10213992613,46773.51412871981,41
閉場前 1 時間,46773.51412871981,47315.12589614812,6
閉場前 1 時間,47315.12589614812,47863.0092322638,1
閉場前 1 時間,47863.0092322638,48417.23675840999,7
閉場前 1 時間,48417.23675840999,48977.88193684456,12
閉場前 1 時間,48977.88193684456,49545.019080479055,4
閉場前 1 時間,50118.72336272735,50699.070827470445,2
閉場前 1 時間,51286.13839913659,51880.00389289609,2
閉場前 1 時間,51880.00389289609,52480.746024977336,2
閉場前 1 時間,52480.746024977336,53088.444423098794,2
閉場前 1 時間,53088.444423098794,53703.17963702533,1
閉場前 1 時間,54954.08738576248,55590.425727040485,1
閉場前 1 時間,55590.425727040485,56234.13251903491,2
閉場前 1 時間,56234.13251903491,56885.29308438425,6
閉場前 1 時間,56885.29308438425,57543.993733715666,5
閉場前 1 時間,57543.993733715666,58210.321777087214,3
閉場前 1 時間,58210.321777087214,58884.36553555884,2
閉場前 1 時間,58884.36553555884,59566.214352901094,4
閉場前 1 時間,59566.214352901094,60255.95860743593,1
閉場前 1 時間,60255.95860743593,60953.689724016935,6
閉場前 1 時間,60953.689724016935,61659.50018614835,1
閉場前 1 時間,61659.50018614835,62373.483548241915,2
閉場前 1 時間,62373.483548241915,63095.73444801943,2
閉場前 1 時間,63095.73444801943,63826.34861905483,72
閉場前 1 時間,63826.34861905483,64565.422903465624,6
閉場前 1 時間,64565.422903465624,65313.05526474716,18
閉場前 1 時間,65313.05526474716,66069.34480075965,96
閉場前 1 時間,66069.34480075965,66834.39175686163,16
閉場前 1 時間,66834.39175686163,67608.29753919819,90
閉場前 1 時間,67608.29753919819,68391.16472814306,15
閉場前 1 時間,68391.16472814306,69183.09709189362,2
閉場前 1 時間,69183.09709189362,69984.19960022745,12
閉場前 1 時間,69984.19960022745,70794.57843841374,17
閉場前 1 時間,70794.57843841374,71614.34102129027,4
閉場前 1 時間,71614.34102129027,72443.59600749891,27
閉場前 1 時間,72443.59600749891,73282.45331389045,3
閉場前 1 時間,73282.45331389045,74131.02413009192,7
閉場前 1 時間,74989.42093324558,75857.75750291851,13
閉場前 1 時間,75857.75750291851,76736.14893618185,10
閉場前 1 時間,76736.14893618185,77624.71166286927,2
閉場前 1 時間,78523.5634610071,79432.82347242821,2
閉場前 1 時間,79432.82347242821,80352.61221856193,4
閉場前 1 時間,80352.61221856193,81283.05161640995,4
閉場前 1 時間,81283.05161640995,82224.2649947073,1
閉場前 1 時間,82224.2649947073,83176.37711026709,3
閉場前 1 時間,83176.37711026709,84139.51416451964,1
閉場前 1 時間,85113.80382023759,86099.37521846016,3
閉場前 1 時間,86099.37521846016,87096.35899560797,4
閉場前 1 時間,87096.35899560797,88104.88730080146,2
閉場前 1 時間,88104.88730080146,89125.09381337477,3
閉場前 1 時間,89125.09381337477,90157.1137605957,7
閉場前 1 時間,90157.1137605957,91201.08393559116,2
閉場前 1 時間,91201.08393559116,92257.14271547628,13
閉場前 1 時間,92257.14271547628,93325.43007969925,2
閉場前 1 時間,94406.08762859226,95499.25860214369,1
閉場前 1 時間,95499.25860214369,96605.0878989812,3
閉場前 1 時間,96605.0878989812,97723.72209558112,1
閉場前 1 時間,98855.30946569411,100000.0,5
閉場前 1 時間,100000.0,101157.94542599004,3
閉場前 1 時間,101157.94542599004,102329.29922807537,3
閉場前 1 時間,102329.29922807537,103514.21666793451,2
閉場前 1 時間,103514.21666793451,104712.85480508985,2
閉場前 1 時間,104712.85480508985,105925.37251772897,3
閉場前 1 時間,105925.37251772897,107151.93052376092,3
閉場前 1 時間,107151.93052376092,108392.69140212038,3
閉場前 1 時間,112201.84543019652,113501.08156723143,1
閉場前 1 時間,113501.08156723143,114815.3621496884,1
閉場前 1 時間,114815.3621496884,116144.86138403414,5
閉場前 1 時間,116144.86138403414,117489.75549395304,1
閉場前 1 時間,118850.22274370214,120226.4434617413,1
閉場前 1 時間,121618.60006463704,123026.87708123811,1
閉場前 1 時間,123026.87708123811,124451.4611771387,2
閉場前 1 時間,124451.4611771387,125892.54117941661,2
閉場前 1 時間,127350.30810166629,128824.95516931322,6
閉場前 1 時間,130316.67784523,131825.673855641,1
閉場前 1 時間,131825.673855641,133352.1432163324,21
閉場前 1 時間,134896.2882591656,136458.31365889238,7
閉場前 1 時間,136458.31365889238,138038.42646028867,1
閉場前 1 時間,141253.75446227554,142889.39585111066,2
閉場前 1 時間,142889.39585111066,144543.9770745928,4
閉場前 1 時間,144543.9770745928,146217.71744567214,6
閉場前 1 時間,146217.71744567214,147910.83881682073,1
閉場前 1 時間,149623.56560944358,151356.12484362072,1
閉場前 1 時間,151356.12484362072,153108.7461682032,5
閉場前 1 時間,154881.66189124796,156675.107010815,1
閉場前 1 時間,160324.53906900418,162181.0097358933,1
閉場前 1 時間,165958.6907437563,167880.4018122559,5
閉場前 1 時間,175792.36139586967,177827.94100389228,1
閉場前 1 時間,179887.0915128791,181970.08586099825,4
閉場前 1 時間,181970.08586099825,184077.20014689583,2
閉場前 1 時間,186208.71366628655,188364.9089489802,1
閉場前 1 時間,188364.9089489802,190546.0717963252,2
閉場前 1 時間,190546.0717963252,192752.49131909365,1
閉場前 1 時間,206538.0155810527,208929.6130854041,2
閉場前 1 時間,211348.9039836652,213796.20895022326,1
閉場前 1 時間,216271.85237270244,218776.16239495517,1
閉場前 1 時間,218776.16239495517,221309.4709605641,1
閉場前 1 時間,223872.11385683378,226464.43075930618,2
閉場前 1 時間,229086.765276777,231739.46499684796,1
閉場前 1 時間,234422.88153199275,237137.37056616554,7
閉場前 1 時間,237137.37056616554,239883.29190194947,7
閉場前 1 時間,239883.29190194947,242661.00950824143,2
閉場前 1 時間,242661.00950824143,245470.89156850334,2
閉場前 1 時間,245470.89156850334,248313.3105295568,1
閉場前 1 時間,251188.6431509582,254097.27055493116,2
閉場前 1 時間,254097.27055493116,257039.57827688646,2
閉場前 1 時間,260015.95631652774,263026.7991895382,2
閉場前 1 時間,263026.7991895382,266072.5059798814,2
閉場前 1 時間,266072.5059798814,269153.4803926914,4
閉場前 1 時間,269153.4803926914,272270.13080779155,5
閉場前 1 時間,272270.13080779155,275422.87033381633,1
閉場前 1 時間,275422.87033381633,278612.1168629772,9
閉場前 1 時間,278612.1168629772,281838.2931264461,5
閉場前 1 時間,285101.826750391,288403.15031266114,1
閉場前 1 時間,295120.92266663903,298538.26189179573,5
閉場前 1 時間,305492.1113215509,309029.5432513592,12
閉場前 1 時間,309029.5432513592,312607.9367123962,1
閉場前 1 時間,316227.7660168379,319889.5109691404,2
閉場前 1 時間,323593.6569296281,327340.6948788386,11
閉場前 1 時間,327340.6948788386,331131.1214825908,7
閉場前 1 時間,334965.43915782793,338844.1561392034,2
閉場前 1 時間,342767.78654645046,346736.85045253235,1
閉場前 1 時間,354813.389233576,358921.934645005,13
閉場前 1 時間,358921.934645005,363078.05477010173,9
閉場前 1 時間,371535.2290971728,375837.4042884451,12
閉場前 1 時間,375837.4042884451,380189.39632056124,42
閉場前 1 時間,380189.39632056124,384591.7820453543,1
閉場前 1 時間,384591.7820453543,389045.1449942805,2
閉場前 1 時間,398107.1705534969,402717.0343254595,1
閉場前 1 時間,407380.2778041122,412097.5190973304,4
閉場前 1 時間,421696.5034285823,426579.51880159345,1
閉場前 1 時間,457088.1896148752,462381.02139926126,1
閉場前 1 時間,473151.2589614813,478630.092322638,1
閉場前 1 時間,478630.092322638,484172.3675840999,1
閉場前 1 時間,506990.70827470446,512861.38399136584,1
閉場前 1 時間,518800.038928961,524807.4602497733,1
閉場前 1 時間,543250.3314924325,549540.8738576248,12
閉場前 1 時間,555904.2572704048,562341.3251903491,4
閉場前 1 時間,582103.2177708722,588843.6553555884,1
閉場前 1 時間,588843.6553555884,595662.1435290109,1
閉場前 1 時間,609536.8972401693,616595.0018614834,5
閉場前 1 時間,683911.6472814307,691830.9709189363,1
閉場前 1 時間,776247.1166286927,785235.634610071,2
閉場前 1 時間,794328.2347242822,803526.1221856193,1
閉場前 1 時間,922571.4271547629,933254.3007969924,1
閉場前 1 時間,1011579.4542599004,1023292.9922807537,50
閉場前 1 時間,1059253.7251772897,1071519.3052376092,1
閉場前 1 時間,1905460.7179632522,1927524.9131909367,1
閉場前 1 時間,1927524.9131909367,1949844.5997580495,1
閉場前 1 時間,1972422.7361148535,1995262.3149688828,3
閉場前 1 時間,2018366.3636815597,2041737.9446695317,1
閉場前 1 時間,2041737.9446695317,2065380.155810527,1
閉場前 1 時間,2065380.155810527,2089296.1308540408,1
閉場前 1 時間,2540972.705549312,2570395.7827688647,80
閉場前 1 時間,3507518.7395256795,3548133.8923357604,1
夜 12 時から 1 時間,0.004570881896148752,0.004623810213992603,3
夜 12 時から 1 時間,0.004954501908047905,0.005011872336272725,2
夜 12 時から 1 時間,0.005011872336272725,0.005069907082747045,1
夜 12 時から 1 時間,0.005688529308438413,0.005754399373371567,3
夜 12 時から 1 時間,0.005956621435290109,0.0060255958607435805,1
夜 12 時から 1 時間,0.0060255958607435805,0.006095368972401693,4
夜 12 時から 1 時間,0.006839116472814293,0.006918309709189363,1
夜 12 時から 1 時間,0.007161434102129027,0.007244359600749906,2
夜 12 時から 1 時間,0.007244359600749906,0.007328245331389044,1
夜 12 時から 1 時間,0.007328245331389044,0.007413102413009177,2
夜 12 時から 1 時間,0.007413102413009177,0.007498942093324558,2
夜 12 時から 1 時間,0.007498942093324558,0.007585775750291836,4
夜 12 時から 1 時間,0.007585775750291836,0.007673614893618186,4
夜 12 時から 1 時間,0.008413951416451947,0.008511380382023759,2
夜 12 時から 1 時間,0.008810488730080147,0.008912509381337459,2
夜 12 時から 1 時間,0.009120108393559097,0.00922571427154763,15
夜 12 時から 1 時間,0.009772372209558112,0.00988553094656939,2
夜 12 時から 1 時間,0.00988553094656939,0.01,1
夜 12 時から 1 時間,0.010115794542598982,0.010232929922807537,1
夜 12 時から 1 時間,0.01188502227437019,0.012022644346174132,1
夜 12 時から 1 時間,0.012022644346174132,0.012161860006463679,3
夜 12 時から 1 時間,0.012161860006463679,0.012302687708123811,1
夜 12 時から 1 時間,0.012302687708123811,0.012445146117713845,1
夜 12 時から 1 時間,0.012445146117713845,0.012589254117941687,1
夜 12 時から 1 時間,0.012589254117941687,0.01273503081016663,2
夜 12 時から 1 時間,0.01273503081016663,0.01288249551693135,1
夜 12 時から 1 時間,0.01333521432163324,0.013489628825916533,1
夜 12 時から 1 時間,0.013489628825916533,0.013645831365889238,3
夜 12 時から 1 時間,0.014125375446227554,0.014288939585111037,1
夜 12 時から 1 時間,0.01445439770745928,0.014621771744567183,1
夜 12 時から 1 時間,0.014621771744567183,0.014791083881682071,1
夜 12 時から 1 時間,0.015135612484362071,0.01531087461682032,14
夜 12 時から 1 時間,0.01584893192461114,0.016032453906900418,4
夜 12 時から 1 時間,0.016595869074375595,0.016788040181225625,2
夜 12 時から 1 時間,0.016788040181225625,0.01698243652461746,6
夜 12 時から 1 時間,0.017179083871575893,0.017378008287493762,2
夜 12 時から 1 時間,0.01757923613958693,0.01778279410038923,1
夜 12 時から 1 時間,0.018620871366628693,0.01883649089489802,6
夜 12 時から 1 時間,0.019054607179632484,0.019275249131909367,4
夜 12 時から 1 時間,0.019275249131909367,0.019498445997580455,3
夜 12 時から 1 時間,0.019498445997580455,0.019724227361148535,1
夜 12 時から 1 時間,0.019724227361148535,0.01995262314968879,1
夜 12 時から 1 時間,0.01995262314968879,0.020183663636815598,2
夜 12 時から 1 時間,0.020183663636815598,0.020417379446695316,3
夜 12 時から 1 時間,0.020417379446695316,0.02065380155810531,2
夜 12 時から 1 時間,0.02065380155810531,0.02089296130854041,1
夜 12 時から 1 時間,0.02089296130854041,0.021134890398366475,1
夜 12 時から 1 時間,0.021134890398366475,0.021379620895022326,5
夜 12 時から 1 時間,0.021379620895022326,0.0216271852372702,1
夜 12 時から 1 時間,0.02187761623949552,0.022130947096056366,6
夜 12 時から 1 時間,0.022130947096056366,0.022387211385683423,1
夜 12 時から 1 時間,0.022646443075930618,0.022908676527677748,8
夜 12 時から 1 時間,0.022908676527677748,0.023173946499684798,3
夜 12 時から 1 時間,0.023173946499684798,0.023442288153199226,2
夜 12 時から 1 時間,0.023713737056616554,0.023988329190194897,1
夜 12 時から 1 時間,0.023988329190194897,0.024266100950824144,5
夜 12 時から 1 時間,0.024266100950824144,0.024547089156850336,2
夜 12 時から 1 時間,0.024547089156850336,0.024831331052955728,5
夜 12 時から 1 時間,0.024831331052955728,0.025118864315095822,1
夜 12 時から 1 時間,0.025118864315095822,0.025409727055493065,8
夜 12 時から 1 時間,0.025409727055493065,0.025703957827688646,2
夜 12 時から 1 時間,0.026001595631652722,0.026302679918953815,6
夜 12 時から 1 時間,0.026607250597988085,0.02691534803926914,4
夜 12 時から 1 時間,0.02691534803926914,0.027227013080779155,3
夜 12 時から 1 時間,0.027227013080779155,0.02754228703338169,1
夜 12 時から 1 時間,0.02754228703338169,0.02786121168629772,22
夜 12 時から 1 時間,0.02786121168629772,0.02818382931264455,3
夜 12 時から 1 時間,0.02818382931264455,0.028510182675039096,1
夜 12 時から 1 時間,0.028510182675039096,0.028840315031266057,6
夜 12 時から 1 時間,0.028840315031266057,0.02917427014001166,2
夜 12 時から 1 時間,0.029853826189179634,0.030199517204020192,1
夜 12 時から 1 時間,0.030199517204020192,0.030549211132155155,3
夜 12 時から 1 時間,0.03090295432513592,0.03126079367123956,3
夜 12 時から 1 時間,0.03162277660168379,0.03198895109691397,3
夜 12 時から 1 時間,0.03198895109691397,0.03235936569296281,2
夜 12 時から 1 時間,0.03235936569296281,0.03273406948788386,3
夜 12 時から 1 時間,0.03273406948788386,0.03311311214825914,4
夜 12 時から 1 時間,0.03311311214825914,0.033496543915782793,4
夜 12 時から 1 時間,0.033496543915782793,0.03388441561392028,11
夜 12 時から 1 時間,0.03388441561392028,0.03427677865464505,2
夜 12 時から 1 時間,0.03427677865464505,0.034673685045253165,7
夜 12 時から 1 時間,0.034673685045253165,0.03507518739525679,3
夜 12 時から 1 時間,0.03507518739525679,0.03548133892335753,3
夜 12 時から 1 時間,0.03548133892335753,0.035892193464500496,5
夜 12 時から 1 時間,0.035892193464500496,0.03630780547701017,2
夜 12 時から 1 時間,0.03630780547701017,0.0367282300498085,5
夜 12 時から 1 時間,0.0367282300498085,0.037153522909717275,5
夜 12 時から 1 時間,0.037153522909717275,0.03758374042884443,7
夜 12 時から 1 時間,0.03758374042884443,0.038018939632056124,25
夜 12 時から 1 時間,0.038018939632056124,0.03845917820453535,2
夜 12 時から 1 時間,0.03845917820453535,0.03890451449942805,7
夜 12 時から 1 時間,0.03890451449942805,0.039355007545577726,1
夜 12 時から 1 時間,0.039355007545577726,0.039810717055349776,14
夜 12 時から 1 時間,0.039810717055349776,0.04027170343254595,21
夜 12 時から 1 時間,0.04027170343254595,0.0407380277804113,19
夜 12 時から 1 時間,0.0407380277804113,0.04120975190973304,19
夜 12 時から 1 時間,0.04120975190973304,0.04168693834703355,17
夜 12 時から 1 時間,0.04168693834703355,0.042169650342858224,25
夜 12 時から 1 時間,0.042169650342858224,0.04265795188015926,28
夜 12 時から 1 時間,0.04265795188015926,0.0431519076827765,21
夜 12 時から 1 時間,0.0431519076827765,0.04365158322401665,40
夜 12 時から 1 時間,0.04365158322401665,0.044157044735331295,58
夜 12 時から 1 時間,0.044157044735331295,0.04466835921509635,74
夜 12 時から 1 時間,0.04466835921509635,0.04518559443749226,48
夜 12 時から 1 時間,0.04518559443749226,0.04570881896148752,106
夜 12 時から 1 時間,0.04570881896148752,0.04623810213992603,75
夜 12 時から 1 時間,0.04623810213992603,0.046773514128719815,124
夜 12 時から 1 時間,0.046773514128719815,0.04731512589614803,130
夜 12 時から 1 時間,0.04731512589614803,0.0478630092322638,144
夜 12 時から 1 時間,0.0478630092322638,0.04841723675840999,210
夜 12 時から 1 時間,0.04841723675840999,0.048977881936844665,216
夜 12 時から 1 時間,0.048977881936844665,0.04954501908047906,421
夜 12 時から 1 時間,0.04954501908047906,0.05011872336272725,771
夜 12 時から 1 時間,0.05011872336272725,0.050699070827470445,1120
夜 12 時から 1 時間,0.050699070827470445,0.05128613839913648,1343
夜 12 時から 1 時間,0.05128613839913648,0.0518800038928961,1572
夜 12 時から 1 時間,0.0518800038928961,0.05248074602497723,1443
夜 12 時から 1 時間,0.05248074602497723,0.0530884444230989,1697
夜 12 時から 1 時間,0.0530884444230989,0.053703179637025325,1551
夜 12 時から 1 時間,0.053703179637025325,0.05432503314924336,1641
夜 12 時から 1 時間,0.05432503314924336,0.05495408738576248,1630
夜 12 時から 1 時間,0.05495408738576248,0.05559042572704037,1680
夜 12 時から 1 時間,0.05559042572704037,0.05623413251903491,1886
夜 12 時から 1 時間,0.05623413251903491,0.05688529308438413,1922
夜 12 時から 1 時間,0.05688529308438413,0.057543993733715666,2061
夜 12 時から 1 時間,0.057543993733715666,0.058210321777087216,2268
夜 12 時から 1 時間,0.058210321777087216,0.05888436553555896,2670
夜 12 時から 1 時間,0.05888436553555896,0.059566214352901097,2891
夜 12 時から 1 時間,0.059566214352901097,0.06025595860743581,3537
夜 12 時から 1 時間,0.06025595860743581,0.060953689724016935,3779
夜 12 時から 1 時間,0.060953689724016935,0.06165950018614822,5017
夜 12 時から 1 時間,0.06165950018614822,0.06237348354824192,6361
夜 12 時から 1 時間,0.06237348354824192,0.0630957344480193,8233
夜 12 時から 1 時間,0.0630957344480193,0.06382634861905495,12354
夜 12 時から 1 時間,0.06382634861905495,0.06456542290346562,17507
夜 12 時から 1 時間,0.06456542290346562,0.06531305526474729,27422
夜 12 時から 1 時間,0.06531305526474729,0.06606934480075964,41046
夜 12 時から 1 時間,0.06606934480075964,0.06683439175686148,53396
夜 12 時から 1 時間,0.06683439175686148,0.06760829753919818,56446
夜 12 時から 1 時間,0.06760829753919818,0.06839116472814293,45257
夜 12 時から 1 時間,0.06839116472814293,0.06918309709189363,30713
夜 12 時から 1 時間,0.06918309709189363,0.06998419960022731,20745
夜 12 時から 1 時間,0.06998419960022731,0.07079457843841387,14444
夜 12 時から 1 時間,0.07079457843841387,0.07161434102129027,11670
夜 12 時から 1 時間,0.07161434102129027,0.07244359600749906,8965
夜 12 時から 1 時間,0.07244359600749906,0.07328245331389044,8078
夜 12 時から 1 時間,0.07328245331389044,0.07413102413009177,7296
夜 12 時から 1 時間,0.07413102413009177,0.07498942093324558,6832
夜 12 時から 1 時間,0.07498942093324558,0.07585775750291836,6140
夜 12 時から 1 時間,0.07585775750291836,0.07673614893618186,6105
夜 12 時から 1 時間,0.07673614893618186,0.07762471166286927,5686
夜 12 時から 1 時間,0.07762471166286927,0.07852356346100726,5437
夜 12 時から 1 時間,0.07852356346100726,0.07943282347242822,5162
夜 12 時から 1 時間,0.07943282347242822,0.08035261221856177,5273
夜 12 時から 1 時間,0.08035261221856177,0.08128305161640995,5041
夜 12 時から 1 時間,0.08128305161640995,0.08222426499470713,4851
夜 12 時から 1 時間,0.08222426499470713,0.08317637711026708,5045
夜 12 時から 1 時間,0.08317637711026708,0.08413951416451948,5024
夜 12 時から 1 時間,0.08413951416451948,0.08511380382023777,4587
夜 12 時から 1 時間,0.08511380382023777,0.08609937521846016,4711
夜 12 時から 1 時間,0.08609937521846016,0.08709635899560814,4110
夜 12 時から 1 時間,0.08709635899560814,0.08810488730080146,4001
夜 12 時から 1 時間,0.08810488730080146,0.08912509381337459,3762
夜 12 時から 1 時間,0.08912509381337459,0.09015711376059571,3528
夜 12 時から 1 時間,0.09015711376059571,0.09120108393559097,3412
夜 12 時から 1 時間,0.09120108393559097,0.09225714271547629,3270
夜 12 時から 1 時間,0.09225714271547629,0.09332543007969905,2707
夜 12 時から 1 時間,0.09332543007969905,0.09440608762859246,2584
夜 12 時から 1 時間,0.09440608762859246,0.09549925860214369,2156
夜 12 時から 1 時間,0.09549925860214369,0.09660508789898141,1966
夜 12 時から 1 時間,0.09660508789898141,0.09772372209558111,1562
夜 12 時から 1 時間,0.09772372209558111,0.0988553094656939,1475
夜 12 時から 1 時間,0.0988553094656939,0.1,1355
夜 12 時から 1 時間,0.1,0.10115794542599003,1862
夜 12 時から 1 時間,0.10115794542599003,0.10232929922807536,2226
夜 12 時から 1 時間,0.10232929922807536,0.10351421666793452,1608
夜 12 時から 1 時間,0.10351421666793452,0.10471285480508985,1529
夜 12 時から 1 時間,0.10471285480508985,0.10592537251772897,2223
夜 12 時から 1 時間,0.10592537251772897,0.10715193052376049,2377
夜 12 時から 1 時間,0.10715193052376049,0.10839269140212039,2771
夜 12 時から 1 時間,0.10839269140212039,0.10964781961431873,3079
夜 12 時から 1 時間,0.10964781961431873,0.11091748152624009,3386
夜 12 時から 1 時間,0.11091748152624009,0.11220184543019653,3643
夜 12 時から 1 時間,0.11220184543019653,0.11350108156723143,4200
夜 12 時から 1 時間,0.11350108156723143,0.1148153621496884,4558
夜 12 時から 1 時間,0.1148153621496884,0.11614486138403414,5164
夜 12 時から 1 時間,0.11614486138403414,0.11748975549395303,5814
夜 12 時から 1 時間,0.11748975549395303,0.11885022274370165,5928
夜 12 時から 1 時間,0.11885022274370165,0.12022644346174131,5971
夜 12 時から 1 時間,0.12022644346174131,0.12161860006463704,6396
夜 12 時から 1 時間,0.12161860006463704,0.1230268770812381,6538
夜 12 時から 1 時間,0.1230268770812381,0.12445146117713869,7292
夜 12 時から 1 時間,0.12445146117713869,0.12589254117941662,8353
夜 12 時から 1 時間,0.12589254117941662,0.12735030810166628,10140
夜 12 時から 1 時間,0.12735030810166628,0.12882495516931322,12592
夜 12 時から 1 時間,0.12882495516931322,0.13031667784523,18469
夜 12 時から 1 時間,0.13031667784523,0.131825673855641,33510
夜 12 時から 1 時間,0.131825673855641,0.1333521432163324,68999
夜 12 時から 1 時間,0.1333521432163324,0.1348962882591656,95283
夜 12 時から 1 時間,0.1348962882591656,0.13645831365889238,65695
夜 12 時から 1 時間,0.13645831365889238,0.13803842646028866,32200
夜 12 時から 1 時間,0.13803842646028866,0.13963683610559363,17406
夜 12 時から 1 時間,0.13963683610559363,0.14125375446227553,12067
夜 12 時から 1 時間,0.14125375446227553,0.14288939585111007,9233
夜 12 時から 1 時間,0.14288939585111007,0.1445439770745928,7877
夜 12 時から 1 時間,0.1445439770745928,0.14621771744567214,6656
夜 12 時から 1 時間,0.14621771744567214,0.1479108388168207,6250
夜 12 時から 1 時間,0.1479108388168207,0.1496235656094436,6248
夜 12 時から 1 時間,0.1496235656094436,0.1513561248436207,5297
夜 12 時から 1 時間,0.1513561248436207,0.1531087461682032,4071
夜 12 時から 1 時間,0.1531087461682032,0.15488166189124797,3210
夜 12 時から 1 時間,0.15488166189124797,0.15667510701081502,3135
夜 12 時から 1 時間,0.15667510701081502,0.1584893192461111,2478
夜 12 時から 1 時間,0.1584893192461111,0.16032453906900418,2446
夜 12 時から 1 時間,0.16032453906900418,0.1621810097358933,2344
夜 12 時から 1 時間,0.1621810097358933,0.16405897731995386,2202
夜 12 時から 1 時間,0.16405897731995386,0.1659586907437563,2310
夜 12 時から 1 時間,0.1659586907437563,0.16788040181225589,2282
夜 12 時から 1 時間,0.16788040181225589,0.1698243652461746,2308
夜 12 時から 1 時間,0.1698243652461746,0.1717908387157586,2740
夜 12 時から 1 時間,0.1717908387157586,0.17378008287493762,3046
夜 12 時から 1 時間,0.17378008287493762,0.17579236139586965,3072
夜 12 時から 1 時間,0.17579236139586965,0.1778279410038923,3207
夜 12 時から 1 時間,0.1778279410038923,0.1798870915128791,3462
夜 12 時から 1 時間,0.1798870915128791,0.18197008586099825,4089
夜 12 時から 1 時間,0.18197008586099825,0.18407720014689583,3307
夜 12 時から 1 時間,0.18407720014689583,0.18620871366628655,3363
夜 12 時から 1 時間,0.18620871366628655,0.1883649089489802,3916
夜 12 時から 1 時間,0.1883649089489802,0.19054607179632443,4908
夜 12 時から 1 時間,0.19054607179632443,0.19275249131909367,7514
夜 12 時から 1 時間,0.19275249131909367,0.19498445997580494,13184
夜 12 時から 1 時間,0.19498445997580494,0.19724227361148533,30067
夜 12 時から 1 時間,0.19724227361148533,0.19952623149688828,94942
夜 12 時から 1 時間,0.19952623149688828,0.20183663636815596,224335
夜 12 時から 1 時間,0.20183663636815596,0.20417379446695316,159185
夜 12 時から 1 時間,0.20417379446695316,0.2065380155810527,50328
夜 12 時から 1 時間,0.2065380155810527,0.2089296130854041,24549
夜 12 時から 1 時間,0.2089296130854041,0.21134890398366432,16467
夜 12 時から 1 時間,0.21134890398366432,0.21379620895022325,11663
夜 12 時から 1 時間,0.21379620895022325,0.21627185237270244,9103
夜 12 時から 1 時間,0.21627185237270244,0.21877616239495518,7835
夜 12 時から 1 時間,0.21877616239495518,0.2213094709605641,7142
夜 12 時から 1 時間,0.2213094709605641,0.22387211385683378,6320
夜 12 時から 1 時間,0.22387211385683378,0.2264644307593062,5100
夜 12 時から 1 時間,0.2264644307593062,0.22908676527677702,4335
夜 12 時から 1 時間,0.22908676527677702,0.23173946499684797,4234
夜 12 時から 1 時間,0.23173946499684797,0.23442288153199276,3455
夜 12 時から 1 時間,0.23442288153199276,0.23713737056616552,3169
夜 12 時から 1 時間,0.23713737056616552,0.23988329190194949,3093
夜 12 時から 1 時間,0.23988329190194949,0.24266100950824143,3299
夜 12 時から 1 時間,0.24266100950824143,0.24547089156850335,3541
夜 12 時から 1 時間,0.24547089156850335,0.2483133105295568,3264
夜 12 時から 1 時間,0.2483133105295568,0.25118864315095824,4253
夜 12 時から 1 時間,0.25118864315095824,0.25409727055493014,6165
夜 12 時から 1 時間,0.25409727055493014,0.25703957827688645,7237
夜 12 時から 1 時間,0.25703957827688645,0.26001595631652774,9057
夜 12 時から 1 時間,0.26001595631652774,0.26302679918953814,15681
