dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-24,24133,16121,988,989,1977,988,48.56261458415431,1,-1.707704367561917,2.457884099085739,0,0.0,0.0,46.854910216592394,0.5002529084471421,1,0.0,25.3875,0.04915244391108748,0.008097165991902834,0.039473684210526314,0.1700404858299595,0.27631578947368424,0.5425101214574899,0.6963562753036437
2026-05-25,31325,19876,1425,1426,2851,1425,496.1075104347047,1,6.152813464944892,1.2889258415594154,0,0.0,0.0,502.26032389964956,0.5001753770606805,1,0.0,18.166,0.3481456213576873,0.02175438596491228,0.05824561403508772,0.20842105263157895,0.34385964912280703,0.6652631578947369,0.8273684210526315
2026-05-26,38995,31646,2246,2246,4492,2246,1505.6268867526915,0,0.0,0.0,0,0.0,0.0,1505.6268867526915,0.5,1,0.0,6.4595,0.6703592550101037,0.017809439002671415,0.12021371326803205,0.44345503116651824,0.6081923419412288,0.8788958147818343,0.9612644701691897
2026-05-27,40960,38393,3157,3157,6314,3157,1823.680498305367,0,0.0,0.0,0,0.0,0.0,1823.680498305367,0.5,1,0.0,3.382,0.5776624955037583,0.03230915426037377,0.17801710484637315,0.60437123851758,0.7868229331643966,0.9613557174532784,0.991130820399113
2026-05-28,36551,29088,1949,1950,3899,1949,950.2590088835931,1,3.5507358810899943,0.8993897128700756,0,0.0,0.0,953.809744764683,0.500128238009746,1,0.0,5.16,0.48756234421939076,0.02052334530528476,0.1318624935864546,0.4905079527963058,0.6870189840944074,0.9214982042072858,0.9722934838378656
2026-05-29,37441,33192,1538,1538,3076,1538,204.71715089285192,0,0.0,0.0,0,0.0,0.0,204.71715089285192,0.5,1,0.0,8.7575,0.13310607990432521,0.016254876462938883,0.09102730819245773,0.3823146944083225,0.5377113133940182,0.8075422626788037,0.9135240572171651
2026-05-30,17649,13419,1049,1048,2097,1048,-142.17120511748632,1,-4.919794220598241,1.2547994072410686,0,0.0,0.0,-147.09099933808457,0.5002384358607534,1,0.0,20.9895,-0.13565954686783016,0.003816793893129771,0.02099236641221374,0.14885496183206107,0.2786259541984733,0.6889312977099237,0.8244274809160306
2026-05-31,14301,11888,817,817,1634,817,-14.599681224784607,0,0.0,0.0,0,0.0,0.0,-14.599681224784607,0.5,1,0.0,16.221,-0.01786986686020154,0.006119951040391677,0.05018359853121175,0.22766217870257038,0.379436964504284,0.6450428396572827,0.7723378212974297
2026-06-01,7043,4745,467,467,934,467,-89.97806101790887,0,0.0,0.0,0,0.0,0.0,-89.97806101790887,0.5,1,0.0,6.219,-0.1926725075329954,0.019271948608137045,0.15631691648822268,0.4411134903640257,0.6081370449678801,0.8394004282655246,0.9400428265524625
2026-06-02,4694,4028,285,285,570,285,-383.9407096689723,0,0.0,0.0,0,0.0,0.0,-383.9407096689723,0.5,1,0.0,8.122,-1.3471603848034124,0.03508771929824561,0.14035087719298245,0.3894736842105263,0.5473684210526316,0.7719298245614035,0.8912280701754386
2026-06-03,5481,3678,378,378,756,378,-2.058281058162606,0,0.0,0.0,0,0.0,0.0,-2.058281058162606,0.5,1,0.0,7.3535,-0.005445187984557028,0.015873015873015872,0.12169312169312169,0.42857142857142855,0.5661375661375662,0.7962962962962963,0.917989417989418
2026-06-04,16516,13485,946,947,1893,946,-443.0645990201754,1,-0.0069104431484801054,1.1550298522834495,0,0.0,0.0,-443.0715094633239,0.5002641310089805,1,0.0,4.828,-0.468355812917732,0.03488372093023256,0.14482029598308668,0.5116279069767442,0.6807610993657506,0.8699788583509513,0.9429175475687104
2026-06-05,45063,41364,2894,2894,5788,2894,889.7856467034849,0,0.0,0.0,0,0.0,0.0,889.7856467034849,0.5,1,0.0,3.4000000000000004,0.30745875836333253,0.03420870767104354,0.19661368348306843,0.6147201105736005,0.7843814789219073,0.955425017277125,0.9889426399447132
2026-06-06,21295,19285,2453,2453,4906,2453,824.8630837769667,0,0.0,0.0,0,0.0,0.0,824.8630837769667,0.5,1,0.0,6.773,0.33626705412840174,0.017937219730941704,0.09580105992662047,0.4129637178964533,0.5984508764777823,0.874031797798614,0.9633102323685283
2026-06-07,23374,16720,2603,2603,5206,2603,1498.671173287286,0,0.0,0.0,0,0.0,0.0,1498.671173287286,0.5,1,0.0,6.837,0.5757476654964585,0.019592777564348827,0.09373799462159048,0.40875912408759124,0.6238955051863234,0.9204763734152901,0.9796388782174414
2026-06-08,44663,33616,2978,2978,5956,2978,517.2508809135525,0,0.0,0.0,0,0.0,0.0,517.2508809135525,0.5,1,0.0,3.4530000000000003,0.1736906920461895,0.03089321692411014,0.17293485560779046,0.6084620550705171,0.8072531900604433,0.9697783747481531,0.9949630624580256
2026-06-09,36555,31739,2869,2869,5738,2869,-1.4972307056022816,0,0.0,0.0,0,0.0,0.0,-1.4972307056022816,0.5,1,0.0,2.799,-0.0005218650071810057,0.03903799233182294,0.2052980132450331,0.6688741721854304,0.8229348204949459,0.9557337051237365,0.9874520738933427
2026-06-10,32869,35144,2087,2087,4174,2087,153.86658234692655,0,0.0,0.0,0,0.0,0.0,153.86658234692655,0.5,1,0.0,2.967,0.07372620141203941,0.03210349784379492,0.20699568758984188,0.661715380929564,0.8284619070436032,0.9683756588404409,0.9947292764734068
2026-06-11,41603,34490,1652,1652,3304,1652,183.09980241838713,0,0.0,0.0,0,0.0,0.0,183.09980241838713,0.5,1,0.0,5.343999999999999,0.11083523148812781,0.019975786924939468,0.1228813559322034,0.48365617433414043,0.6585956416464891,0.9079903147699758,0.9776029055690073
2026-06-12,48146,31930,2067,2066,4133,2066,1403.735170223654,1,9.377936065996208,0.8965487062058186,0,0.0,0.0,1413.1131062896502,0.5001209774981853,1,0.0,6.502000000000001,0.6794458713570439,0.01452081316553727,0.0968054211035818,0.41626331074540174,0.6229428848015489,0.888673765730881,0.9666021297192643
2026-06-13,15293,11139,1165,1165,2330,1165,708.8378239287017,0,0.0,0.0,0,0.0,0.0,708.8378239287017,0.5,1,0.0,20.307,0.6084444840589718,0.01201716738197425,0.05751072961373391,0.23090128755364808,0.34506437768240344,0.663519313304721,0.8266094420600858
2026-06-14,5472,5827,452,452,904,452,-162.62264584494724,0,0.0,0.0,0,0.0,0.0,-162.62264584494724,0.5,1,0.0,26.0815,-0.3597846147012112,0.015486725663716814,0.07079646017699115,0.2168141592920354,0.3274336283185841,0.5420353982300885,0.7035398230088495
2026-06-15,3330,2692,252,252,504,252,9.224494632546559,0,0.0,0.0,0,0.0,0.0,9.224494632546559,0.5,1,0.0,7.586,0.03660513743074033,0.027777777777777776,0.11507936507936507,0.40476190476190477,0.5595238095238095,0.7658730158730159,0.9087301587301587
2026-06-16,4453,3424,221,221,442,221,-132.93911984229896,0,0.0,0.0,0,0.0,0.0,-132.93911984229896,0.5,1,0.0,10.008,-0.6015344789244298,0.02262443438914027,0.13122171945701358,0.3574660633484163,0.497737556561086,0.7828054298642534,0.8687782805429864
2026-06-17,5541,3622,230,230,460,230,219.16650503848146,0,0.0,0.0,0,0.0,0.0,219.16650503848146,0.5,1,0.0,11.1125,0.9528978479933976,0.013043478260869565,0.06956521739130435,0.30434782608695654,0.4652173913043478,0.7478260869565218,0.8652173913043478
2026-06-18,3322,3932,243,242,485,242,168.1941373895121,1,-0.06575602344140274,1.71424397655761,0,0.0,0.0,168.1283813660707,0.5010309278350515,1,0.0,11.578,0.6950170966508762,0.03305785123966942,0.09917355371900827,0.3347107438016529,0.4628099173553719,0.756198347107438,0.8842975206611571
