dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-06-14,1,7898,-5947.988905189615,289,-1.9788601946254205,247.77001070334506,-114.37226009418222,289,783,-74.40325793756108,675.0249212132749,-880.5379705922925,783,1331,-249.4128634087584,1105.6574822152927,-1276.786282484416,1331,2335,-703.0405127808276,1785.471556138822,-1712.8727568500797,2335,4762,-2557.8650799232546,3497.7906347259614,-2965.0691670512024,4762,7898,-5947.988905189615,5641.557881741353,-5596.895031830611,7898,7898,-5947.988905189615,5641.557881741353,-5596.895031830611,7898,7898,-5947.988905189615,5641.557881741353,-5596.895031830611,7898,-6506.6790228626405,7898,-5969.155613927785,-11917.144519117337,-5596.895031830611,7898,-5969.155613927785,-11917.144519117337
2026-06-14,-1,6967,5367.75315987976,227,5.100565038446684,216.69219620801704,349.49534875339833,227,825,43.95163048696368,771.3101332756763,1395.1610031942473,825,1420,244.1212852866061,1256.6719026902042,2810.724030375691,1420,2335,686.7931253560606,1905.756045233081,4039.927130890201,2334,4448,2454.79063193747,3435.526269084233,7645.417549426045,4446,6967,5367.75315987976,5157.328309981187,12125.06898679805,6963,6967,5367.75315987976,5157.328309981187,12125.06898679805,6963,6967,5367.75315987976,5157.328309981187,12125.06898679805,6963,8044.784992939123,6967,10402.15087722432,15769.904037104076,12125.06898679805,6963,10402.15087722432,15769.904037104076
2026-06-15,1,16644,-24695.376407874282,711,-3.545009082937424,476.0890693181508,-1055.1885157132824,711,2282,-305.3152037096373,1449.6535002045289,-2923.8221133148213,2282,3760,-1084.6304871780724,2468.0563168538997,-4090.2164998263297,3760,5923,-3019.1138200585638,3876.6569506363626,-5884.34509172648,5923,10702,-10841.12621305894,7110.091361148461,-9579.397889809425,10702,16644,-24695.376407874282,11146.362089841608,-14417.69937256849,16644,16644,-24695.376407874282,11146.362089841608,-14417.69937256849,16644,16644,-24695.376407874282,11146.362089841608,-14417.69937256849,16644,-14739.272089568327,16644,-15046.18905827558,-39741.56546614981,-14417.69937256849,16644,-15046.18905827558,-39741.56546614981
2026-06-15,-1,15579,24938.078468349377,661,6.993575675711419,425.6050957846385,888.9262779911187,661,1894,315.2322153833052,1264.5889402929697,2341.5929597169597,1894,3193,1125.3492771534213,2141.2941423490574,3809.5213709146824,3193,5220,3133.347916234091,3485.00996691577,5570.215629185585,5220,9873,11127.22763403766,6687.661799530243,10058.097642373843,9873,15579,24938.078468349377,10628.501970712876,14758.293499332849,15579,15579,24938.078468349377,10628.501970712876,14758.293499332849,15579,15579,24938.078468349377,10628.501970712876,14758.293499332849,15579,12844.551389615375,15579,13371.828988604073,38309.907456953166,14758.293499332849,15579,13371.828988604073,38309.907456953166
2026-06-16,1,17672,-36140.42701878114,891,-2.1443966908850327,596.4043815852357,-984.5648595125868,891,2402,-325.16007954475117,1534.0704244417143,-3238.998311659111,2402,3874,-1394.7095275254947,2640.8826470430135,-4759.943075400684,3874,6135,-4118.635451938572,4320.277838087712,-7445.260704658041,6135,11287,-15319.761650548344,8355.389753504578,-13711.956192928163,11287,17672,-36140.42701878114,13585.768636270908,-20888.87517109453,17672,17672,-36140.42701878114,13585.768636270908,-20888.87517109453,17672,17672,-36140.42701878114,13585.768636270908,-20888.87517109453,17672,-13665.542849206384,17672,-18546.135302725877,-54686.56232150696,-20888.87517109453,17672,-18546.135302725877,-54686.56232150696
2026-06-16,-1,17729,32638.65982716594,1012,8.001007489777777,646.3270696920493,734.0418318352479,1011,2415,279.9120263663847,1523.5818148533779,2856.0228116720823,2414,3849,1123.950112384163,2550.2854442019493,4447.1102939644425,3848,6144,3536.3992327639426,4183.114897251453,6246.1411427626535,6143,11400,13714.110325232263,8241.897700888469,11606.367360571963,11399,17729,32638.65982716594,13186.2723317024,17972.339955014344,17728,17729,32638.65982716594,13186.2723317024,17972.339955014344,17728,17729,32638.65982716594,13186.2723317024,17972.339955014344,17728,13386.726914102024,17729,16107.159024286108,48745.81885145199,17972.339955014344,17728,16107.159024286108,48745.81885145199
2026-06-17,1,18608,-39719.52181041432,1102,-5.659197214266436,717.573863450284,-1532.408646127883,1102,2764,-428.3475820813686,1778.7692631535997,-4975.406701518749,2763,4393,-1627.1320422436474,2900.318642616702,-7350.188920897746,4392,6869,-4980.127077309704,4700.5857858866675,-10218.297341194793,6868,12318,-18066.97197209793,8880.179882363504,-16478.624724747362,12317,18608,-39719.52181041432,13678.426940111473,-24391.730754330136,18607,18608,-39719.52181041432,13678.426940111473,-24391.730754330136,18607,18608,-39719.52181041432,13678.426940111473,-24391.730754330136,18607,-17143.968891344273,18608,-21832.159037240403,-61551.68084765472,-24391.730754330136,18607,-21832.159037240403,-61551.68084765472
2026-06-17,-1,18616,38168.67738879372,1341,15.940489661447057,777.8087051620435,1248.77523546486,1341,2882,350.9831818028034,1734.169753730496,3755.5164532508784,2882,4354,1448.4904467797328,2776.59730786857,4777.592452814715,4354,6779,4513.5000700275305,4438.761141258468,6909.642672123362,6779,12210,17064.42526989828,8452.29811410289,12294.169751673153,12210,18616,38168.67738879372,13220.704345043681,19236.016186531277,18616,18616,38168.67738879372,13220.704345043681,19236.016186531277,18616,18616,38168.67738879372,13220.704345043681,19236.016186531277,18616,15635.201718573386,18616,18192.35517671713,56361.03256551059,19236.016186531277,18616,18192.35517671713,56361.03256551059
2026-06-18,1,16211,-26580.55927708529,779,-9.019765414436083,494.89154262370477,-504.55421821449767,779,2206,-323.61558125238605,1318.048735043635,-2225.549523412879,2205,3553,-1186.721922620215,2243.952233955664,-3463.5538945595376,3552,5675,-3244.937804510943,3634.0032694270803,-4522.562649920141,5673,10432,-11620.571430152006,6899.683330167947,-6745.951077254331,10427,16211,-26580.55927708529,10769.367161988892,-9038.027859855245,16201,16211,-26580.55927708529,10769.367161988892,-9038.027859855245,16201,16211,-26580.55927708529,10769.367161988892,-9038.027859855245,16201,-11062.244751953811,16211,-10241.750071473793,-36822.30934855901,-9038.027859855245,16201,-10241.750071473793,-36822.30934855901
2026-06-18,-1,16876,32243.491586751883,702,6.74855436032259,449.5154733113822,1177.2440459476654,702,2289,312.6416367775586,1386.9724342703892,3676.4883639855425,2289,3802,1365.7711310717987,2395.5288400510117,5065.83570403956,3802,6028,3898.1331021668775,3856.8919418546375,7604.632483913418,6028,10956,14644.254886676797,7294.705535403839,11482.58239102702,10956,16876,32243.491586751883,11341.175297651875,16736.62878088303,16876,16876,32243.491586751883,11341.175297651875,16736.62878088303,16876,16876,32243.491586751883,11341.175297651875,16736.62878088303,16876,12326.594713757675,16876,15228.365293187413,47471.856879939136,16736.62878088303,16876,15228.365293187413,47471.856879939136
2026-06-19,1,11439,-8070.679142747822,552,-0.22437459127481016,261.045166410343,-790.9587368216419,552,1484,-70.03842147833703,656.8006678023306,-1884.0607043425978,1484,2435,-217.3360082434018,1072.5242191761522,-3075.5429418094122,2435,3997,-727.0377093379127,1800.9945484889433,-4919.600165740217,3997,7362,-3093.8430143578853,3398.774411549188,-8834.505727206357,7362,11439,-8070.679142747822,5554.489129995485,-13514.150575699394,11439,11439,-8070.679142747822,5554.489129995485,-13514.150575699394,11439,11439,-8070.679142747822,5554.489129995485,-13514.150575699394,11439,-12387.831739576843,11439,-12927.021124773779,-20997.70026752152,-13514.150575699394,11439,-12927.021124773779,-20997.70026752152
2026-06-19,-1,11590,10247.898895780587,476,-2.2921649609110952,243.91913650392604,363.7616836717506,476,1337,105.37982156669212,656.7662225825122,1641.6201900155338,1337,2193,384.5421959552362,1101.4977609920697,2967.59536518542,2193,3759,1112.4068695291835,1900.5435337161607,4432.465396808768,3759,7342,4322.365939238976,3775.0926068244526,7745.505517948279,7342,11590,10247.898895780587,6013.746358299093,11544.669689890434,11590,11590,10247.898895780587,6013.746358299093,11544.669689890434,11590,11590,10247.898895780587,6013.746358299093,11544.669689890434,11590,9371.876250893762,11590,10583.709456022938,20831.608351803585,11544.669689890434,11590,10583.709456022938,20831.608351803585
2026-06-20,1,5761,-3006.637709104558,175,-0.22271172912510728,102.61361132509009,-113.77853993104792,175,546,-10.358408069639845,294.3722544090396,-524.2181710045732,546,964,-100.9970684118741,494.87692577296275,-1026.6418321061747,964,1666,-327.959805415692,857.1400371008178,-1870.4544911170647,1666,3423,-1190.0457705934018,1740.1561279067382,-3945.868318865236,3423,5761,-3006.637709104558,2980.784228966261,-6622.429664927261,5761,5761,-3006.637709104558,2980.784228966261,-6622.429664927261,5761,5761,-3006.637709104558,2980.784228966261,-6622.429664927261,5761,-6425.85192871288,5761,-6909.836065800904,-9916.473774905488,-6622.429664927261,5761,-6909.836065800904,-9916.473774905488
2026-06-20,-1,5910,3495.368963195881,264,0.8981003166567763,148.980997072552,161.35386732499265,264,625,24.29995116764084,314.6458246456049,713.1499720087763,625,1044,113.87019774672252,520.7661230893367,1282.9082440893972,1044,1818,384.91182771963247,915.1044221658142,2195.9450505077834,1818,3625,1422.6106227629639,1867.0216752202343,4448.607455126357,3625,5910,3495.368963195881,3094.7063289984003,7464.0755003525255,5910,5910,3495.368963195881,3094.7063289984003,7464.0755003525255,5910,5910,3495.368963195881,3094.7063289984003,7464.0755003525255,5910,6187.155893417524,5910,7188.023703802748,10683.392666998549,7464.0755003525255,5910,7188.023703802748,10683.392666998549
2026-06-21,1,4750,-3180.6032366251557,192,-0.22603722834147044,131.41715457490824,-138.13451015977103,192,464,-22.335052389226412,302.57694764515,-385.53367291266113,464,754,-93.44979862604565,505.40205163053474,-829.2956023732249,753,1340,-308.68997127654586,906.7235701260854,-1551.4563672946388,1338,2755,-1186.6794083129046,1871.8183193331663,-3225.9195154232357,2750,4750,-3180.6032366251557,3241.559231680922,-5495.807605553208,4740,4750,-3180.6032366251557,3241.559231680922,-5495.807605553208,4740,4750,-3180.6032366251557,3241.559231680922,-5495.807605553208,4740,-5342.703922331701,4750,-5447.145985285468,-8627.749221910588,-5495.807605553208,4740,-5447.145985285468,-8627.749221910588
2026-06-21,-1,4437,3594.8322154790994,123,0.0,64.72419582327817,132.22497693618604,123,368,42.565875062036554,224.2639759973712,529.4823574793472,368,679,152.63302821520372,436.8851008055519,858.6974441935519,678,1193,415.03141826734793,783.6369148618055,1521.8564360603025,1192,2536,1539.1120256999543,1691.329067797933,3181.3853168504556,2535,4437,3594.8322154790994,2962.6167848459154,5584.779938696111,4435,4437,3594.8322154790994,2962.6167848459154,5584.779938696111,4435,4437,3594.8322154790994,2962.6167848459154,5584.779938696111,4435,5164.5300339180285,4437,5828.848557718242,9423.680773197311,5584.779938696111,4435,5828.848557718242,9423.680773197311
2026-06-22,1,16139,-27231.24742905058,530,-0.670475019265182,352.86094454194995,-512.3380007068813,530,1854,-305.4758542111809,1149.6197978732098,-2653.3676446816635,1853,3297,-1113.5618633785848,2138.173002519158,-5253.3425301426805,3296,5389,-3085.268174395828,3597.3305641117886,-8187.0637579277345,5387,10271,-11883.608446580885,7116.089873201339,-14834.32018824131,10266,16139,-27231.24742905058,11505.816089519125,-22810.111180914977,16131,16139,-27231.24742905058,11505.816089519125,-22810.111180914977,16131,16139,-27231.24742905058,11505.816089519125,-22810.111180914977,16131,-17658.778937365947,16139,-21658.64455034888,-48889.89197939944,-22810.111180914977,16131,-21658.64455034888,-48889.89197939944
2026-06-22,-1,16935,28172.67427250979,616,6.552787799622793,351.8347586227346,1028.0796069856183,615,2023,281.8791047432581,1159.7343837035096,3167.3025115863106,2022,3432,1075.9721997321496,2118.8088217348077,5311.536378558654,3431,5640,3015.5748944330226,3618.796197041115,8801.612477578701,5638,10684,11401.483377811213,7184.360367866015,15738.853594744323,10680,16935,28172.67427250979,11890.59925705672,24222.13623848142,16926,16935,28172.67427250979,11890.59925705672,24222.13623848142,16926,16935,28172.67427250979,11890.59925705672,24222.13623848142,16926,19991.392799291956,16935,22632.715359069225,50805.38963157864,24222.13623848142,16926,22632.715359069225,50805.38963157864
2026-06-23,1,25122,-58684.00000177359,1302,-9.108345257909633,1109.5803447038895,-1969.216103211561,1302,3849,-730.0620256993756,3175.5275305615332,-8835.084530774006,3849,6372,-2539.9077425886385,5569.788418353887,-14339.449354365197,6372,9700,-7008.498739879071,8839.304126638934,-21084.76795581564,9700,16906,-25823.654243949757,16364.768413636819,-36592.48212839578,16906,25122,-58684.00000177359,25273.336369394354,-53461.75662281286,25122,25122,-58684.00000177359,25273.336369394354,-53461.75662281286,25122,25122,-58684.00000177359,25273.336369394354,-53461.75662281286,25122,-35648.0948054538,25122,-46727.14872348958,-105411.14872526319,-53461.75662281286,25122,-46727.14872348958,-105411.14872526319
2026-06-23,-1,25136,59841.852821585766,1402,3.2713676182799163,1283.6110196696504,1468.998807833813,1402,3519,677.4258400906765,3155.4912874081983,5104.953777310478,3519,5776,2639.782108587583,5376.524863249446,8421.827028057713,5776,9158,7176.043037061558,8807.832735587914,13578.658005953697,9157,16505,26241.589928672314,16550.75129029293,23922.304961428395,16502,25136,59841.852821585766,25922.34225713148,35861.267895777666,25132,25136,59841.852821585766,25922.34225713148,35861.267895777666,25132,25136,59841.852821585766,25922.34225713148,35861.267895777666,25132,29776.089549622044,25136,33850.15554687267,93692.00836845831,35861.267895777666,25132,33850.15554687267,93692.00836845831
2026-06-24,1,19045,-55183.48202125708,690,16.31002077721009,643.0047099198393,-749.5681322348069,690,2607,-728.0940715713373,2371.9309824561597,-5268.084216028822,2607,4346,-2376.0868645977434,4217.144582114903,-8484.336857746792,4346,6867,-6634.714024072575,6792.5636992571035,-11695.141728483282,6867,12488,-24765.108336236677,12984.482425427119,-21409.49551799764,12488,19045,-55183.48202125708,20199.968306675622,-32832.22056170084,19044,19045,-55183.48202125708,20199.968306675622,-32832.22056170084,19044,19045,-55183.48202125708,20199.968306675622,-32832.22056170084,19044,-23742.939723748954,19045,-28077.506487445098,-83260.98850870233,-32832.22056170084,19044,-28077.506487445098,-83260.98850870233
2026-06-24,-1,19062,51570.072973591465,858,19.746911502372953,829.200480898168,2554.2909031999093,858,2949,662.5468758890522,2751.0731309679813,9774.700165660935,2949,4839,2294.3537916234145,4682.767371011444,14442.738894006612,4839,7407,6257.628405415369,7375.241065889134,20877.64453199743,7407,12955,23558.35735128312,13514.450498864753,31982.506782096007,12955,19062,51570.072973591465,20332.404630042467,43879.64235248961,19061,19062,51570.072973591465,20332.404630042467,43879.64235248961,19061,19062,51570.072973591465,20332.404630042467,43879.64235248961,19061,26441.95434763509,19062,38202.84385004255,89772.91682363389,43879.64235248961,19061,38202.84385004255,89772.91682363389
2026-06-25,1,20182,-49842.70969504559,892,-16.460084945383723,829.7636602255347,-1440.010702986558,892,2728,-695.1091834922688,2458.9115590193087,-4788.953892460078,2728,4579,-2398.4329359527806,4263.453319174703,-7778.307889246992,4579,7333,-6090.801118206893,6806.773288286929,-11705.005873341224,7333,13284,-22009.348590913796,12690.594055110982,-19582.161783590316,13284,20182,-49842.70969504559,19553.038735937975,-29293.18987453074,20182,20182,-49842.70969504559,19553.038735937975,-29293.18987453074,20182,20182,-49842.70969504559,19553.038735937975,-29293.18987453074,20182,-20403.61016061372,20182,-26379.206149155238,-76221.9158442008,-29293.18987453074,20182,-26379.206149155238,-76221.9158442008
2026-06-25,-1,21671,53956.14373860899,1143,7.154140256590974,967.0290957678377,2600.6084812879462,1143,3200,631.9209969182529,2642.6751857751206,7028.945615309303,3200,5184,2214.1500138153942,4492.0714053585425,12316.79999011806,5184,8181,6422.572329097847,7249.446992667674,18770.737233984502,8181,14477,24355.713633370164,13450.206242435206,31873.134025288717,14477,21671,53956.14373860899,20637.867527589995,45871.47593035711,21671,21671,53956.14373860899,20637.867527589995,45871.47593035711,21671,21671,53956.14373860899,20637.867527589995,45871.47593035711,21671,27140.345385988323,21671,39893.48350174001,93849.62724034904,45871.47593035711,21671,39893.48350174001,93849.62724034904
2026-06-26,1,24741,-66590.54970340006,1215,-13.848207069891698,1336.2988014271675,-1517.289808083075,1215,3509,-535.0121192013291,3593.132989003863,-5776.032321535478,3509,5834,-2386.4839588219966,6175.0434158279995,-10123.115318113403,5834,9243,-7213.901531421885,9981.01100481024,-15055.361562056287,9243,16542,-29212.81046351196,18572.074090573573,-26967.214669979774,16542,24741,-66590.54970340006,28333.6759843554,-40801.086506267755,24741,24741,-66590.54970340006,28333.6759843554,-40801.086506267755,24741,24741,-66590.54970340006,28333.6759843554,-40801.086506267755,24741,-29816.01620950486,24741,-36451.84420811648,-103042.39391151644,-40801.086506267755,24741,-36451.84420811648,-103042.39391151644
2026-06-26,-1,22796,65219.750282022826,1165,13.921479470103966,1263.5548734048577,2111.6055786262796,1165,3183,674.787005757371,3302.6722676542086,6246.030206403295,3181,5228,2361.203025818805,5523.902798594801,9700.160057782014,5223,8300,7084.616329096496,9053.962262769392,14088.019445286769,8293,15061,27978.91355105968,17124.464986574956,25034.80023817421,15053,22796,65219.750282022826,26317.958675087837,38222.503815085875,22788,22796,65219.750282022826,26317.958675087837,38222.503815085875,22788,22796,65219.750282022826,26317.958675087837,38222.503815085875,22788,27505.172002983396,22796,33970.366976335106,99190.11725835799,38222.503815085875,22788,33970.366976335106,99190.11725835799
2026-06-27,1,5564,-3174.628127585048,178,-1.6729801790884826,131.00376749623848,-33.476815001495,178,518,-27.369247730464917,390.2654643370933,-425.2680725142718,518,918,-120.19310130823017,676.1365528573208,-923.1527098080194,918,1577,-281.3285684352676,1137.0466206662795,-1538.5015519255717,1577,3221,-1044.5331883549084,2267.297119556442,-3203.171188105938,3221,5564,-3174.628127585048,3849.169005118906,-5091.839238695586,5564,5564,-3174.628127585048,3849.169005118906,-5091.839238695586,5564,5564,-3174.628127585048,3849.169005118906,-5091.839238695586,5564,-4028.5940578805366,5564,-4816.89645148276,-7991.524579067828,-5091.839238695586,5564,-4816.89645148276,-7991.524579067828
2026-06-27,-1,5518,3509.282852823037,167,-0.9472972307556912,100.69832916329241,151.57828773905663,167,552,6.4237885612869325,360.35470247979873,593.6700921587357,552,984,76.71233742399448,661.3825712156764,1133.4574809614633,984,1677,301.5042457439365,1170.5632498672867,1839.097535772959,1677,3341,1303.1313494866577,2384.21129863085,3387.1575653534887,3341,5518,3509.282852823037,3969.0114726227575,5372.172343262326,5518,5518,3509.282852823037,3969.0114726227575,5372.172343262326,5518,5518,3509.282852823037,3969.0114726227575,5372.172343262326,5518,3505.166368923635,5518,4852.95554522639,8362.238398049503,5372.172343262326,5518,4852.95554522639,8362.238398049503
2026-06-28,1,6238,-6186.760629005063,103,0.2377358042108405,73.21999666851985,13.150780938183036,103,502,-42.24229192659448,368.73286315077405,-262.02718189633345,502,989,-229.23671122119126,740.0391995237896,-672.7157007960343,989,1754,-689.6831696430928,1282.0153403175404,-1344.9328769611502,1754,3681,-2558.503767927153,2638.859911189311,-2960.9000537887405,3681,6238,-6186.760629005063,4423.724227321851,-5021.552795537884,6238,6238,-6186.760629005063,4423.724227321851,-5021.552795537884,6238,6238,-6186.760629005063,4423.724227321851,-5021.552795537884,6238,-4973.244418395194,6238,-5260.852648027449,-11447.613277032462,-5021.552795537884,6238,-5260.852648027449,-11447.613277032462
2026-06-28,-1,6909,4652.1956974150735,253,-0.4705921449753405,168.86859939369938,257.3305495865405,253,621,34.544112323844715,380.4996118854094,691.4500889689411,621,1044,134.21193818735907,670.1056518215883,1147.9468443996846,1044,1875,415.808553579623,1204.3946360481573,1911.9325996071843,1875,4004,1856.0510283376439,2601.5802028563035,3815.3797687724864,4004,6909,4652.1956974150735,4529.491660172664,6778.157149284645,6909,6909,4652.1956974150735,4529.491660172664,6778.157149284645,6909,6909,4652.1956974150735,4529.491660172664,6778.157149284645,6909,5057.9112893979855,6909,6263.736306528957,10915.932003944052,6778.157149284645,6909,6263.736306528957,10915.932003944052
2026-06-29,1,20795,-54202.88960437651,843,-17.630979959395194,648.6612358047588,-1186.196396290276,843,2726,-595.32512022366,2079.1808594645736,-5672.753023781608,2726,4671,-2083.89848820027,3777.093389213983,-9379.431764419274,4671,7449,-5854.2698882305685,6318.659043525095,-13756.969553222072,7449,13620,-23432.02157844635,12529.597751136727,-23182.439866457575,13620,20795,-54202.88960437651,19848.14603239544,-34043.937950983505,20795,20795,-54202.88960437651,19848.14603239544,-34043.937950983505,20795,20795,-54202.88960437651,19848.14603239544,-34043.937950983505,20795,-24940.989132161325,20795,-31012.416292375052,-85215.3058967516,-34043.937950983505,20795,-31012.416292375052,-85215.3058967516
2026-06-29,-1,19695,54066.2957020843,1034,8.724425275544295,854.4824886144567,1270.4273463748646,1034,2804,557.3599183267017,2257.0851218239823,4992.724556626999,2804,4589,2067.2864492031076,3895.041512300387,7884.334290478677,4589,7197,6184.498573521563,6365.553422412668,10800.934578882723,7197,12968,23578.57329592453,12290.760256437545,17227.390978572763,12968,19695,54066.2957020843,19281.63863123647,26615.586121948694,19695,19695,54066.2957020843,19281.63863123647,26615.586121948694,19695,19695,54066.2957020843,19281.63863123647,26615.586121948694,19695,22003.213195006792,19695,24445.412890256266,78511.70859234067,26615.586121948694,19695,24445.412890256266,78511.70859234067
2026-06-30,1,21057,-44202.899671918916,855,-7.000944949982911,733.5794443991808,-709.8462161472303,855,2716,-496.4433415572193,2110.7669719831474,-3200.14581999468,2716,4654,-1984.3282754631414,3687.4079570625436,-4761.888933786249,4654,7587,-5597.215060799482,6218.263954841247,-6990.811628946949,7587,13832,-19943.908195522687,11941.96829297971,-11665.967569123313,13832,21057,-44202.899671918916,18659.30163744303,-17272.92216092934,21057,21057,-44202.899671918916,18659.30163744303,-17272.92216092934,21057,21057,-44202.899671918916,18659.30163744303,-17272.92216092934,21057,-16981.810594101116,21057,-17763.770055070014,-61966.669726989014,-17272.92216092934,21057,-17763.770055070014,-61966.669726989014
2026-06-30,-1,21577,46875.537523562816,933,7.19361125256147,724.2623469534559,1202.2383764704496,933,3070,513.9585016264614,2296.2641312521646,4396.193656650542,3070,5048,1954.7128677657074,3948.2188815734435,6759.95664313075,5048,8151,5531.368751117098,6684.884774450211,9712.834574769617,8151,14380,20508.248089637404,12385.726531547378,15873.483438002364,14380,21577,46875.537523562816,19038.9467149354,22693.42458053535,21577,21577,46875.537523562816,19038.9467149354,22693.42458053535,21577,21577,46875.537523562816,19038.9467149354,22693.42458053535,21577,17144.73032195407,21577,20478.09276192911,67353.63028549202,22693.42458053535,21577,20478.09276192911,67353.63028549202
2026-07-01,1,26129,-54038.341224132244,1581,-6.403472027154572,1064.9334810385321,-1058.3070531064996,1581,4183,-529.0424781191853,2927.7678835904826,-5825.23798458308,4183,6618,-2127.987303875229,4868.217285968187,-9285.99612204896,6618,10263,-6121.857986012651,7792.22063490658,-12517.500702234036,10263,17661,-23263.62264596141,14146.450198305689,-17692.84466985711,17661,26129,-54038.341224132244,21505.808049118536,-21974.651925250648,26129,26129,-54038.341224132244,21505.808049118536,-21974.651925250648,26129,26129,-54038.341224132244,21505.808049118536,-21974.651925250648,26129,-20213.36372649813,26129,-22077.46855977141,-76115.80978390359,-21974.651925250648,26129,-22077.46855977141,-76115.80978390359
2026-07-01,-1,24982,51941.040628647126,2024,3.610999883739888,1445.8078586590075,1127.451721316662,2024,4196,570.4676431725359,3012.0841562069168,3280.20850262783,4195,6366,2099.308644883718,4690.540510556012,4412.31687387344,6364,9865,6325.83029122328,7602.649991775214,5794.223084261892,9862,17047,22950.49613146895,13805.477123007127,9766.75900857862,17043,24982,51941.040628647126,20964.483591209726,14515.734514251473,24978,24982,51941.040628647126,20964.483591209726,14515.734514251473,24978,24982,51941.040628647126,20964.483591209726,14515.734514251473,24978,17427.174610178514,24981,15793.10441942246,67734.14504806962,14515.734514251473,24978,15793.10441942246,67734.14504806962
2026-07-02,1,28993,-93847.6513798303,1375,-21.545705103107025,1399.8311643363588,-1734.8956481413027,1375,4306,-962.0273536903261,4347.5133787818795,-6458.063265259403,4306,6970,-4041.00807586908,7281.142522751483,-10206.902111145566,6970,10871,-11603.668671082745,11865.515972680549,-15280.034547587848,10871,19576,-44176.27236349066,22574.02853747189,-23770.280825335904,19576,28993,-93847.6513798303,34249.31156226669,-31927.465804942312,28991,28993,-93847.6513798303,34249.31156226669,-31927.465804942312,28991,28993,-93847.6513798303,34249.31156226669,-31927.465804942312,28991,-19494.45651160073,28993,-27222.78173311463,-121070.43311294485,-31927.465804942312,28991,-27222.78173311463,-121070.43311294485
2026-07-02,-1,29096,86272.57567233763,1599,23.00773789503419,1545.1809312292457,1936.3216978720347,1599,4796,1103.627324726065,4625.890349942983,7049.701913714359,4796,7810,4282.221918443619,7974.172716566509,9122.96407718596,7810,11769,11402.196983113003,12539.745284088489,11592.622899775772,11769,20154,41015.946638854664,22879.401029844783,15747.164503752298,20154,29096,86272.57567233763,33929.275311700796,22591.12604944351,29096,29096,86272.57567233763,33929.275311700796,22591.12604944351,29096,29096,86272.57567233763,33929.275311700796,22591.12604944351,29096,20831.313224882164,29096,20390.84325993497,106663.4189322725,22591.12604944351,29096,20390.84325993497,106663.4189322725
2026-07-03,1,16776,-23060.82087607699,691,-3.6045557940252895,411.10642900330186,-936.8844927163001,691,2274,-180.95680463123472,1324.990314749203,-2851.016761319255,2274,3862,-768.7342339878364,2328.033935383114,-4964.7158841178325,3862,6119,-2416.1631738088904,3784.159414069678,-7359.8300700065465,6119,10963,-9595.815254956977,7076.3388147607075,-12369.301916437398,10963,16776,-23060.82087607699,11253.386957050001,-18572.283864240748,16776,16776,-23060.82087607699,11253.386957050001,-18572.283864240748,16776,16776,-23060.82087607699,11253.386957050001,-18572.283864240748,16776,-18406.367709812872,16776,-18756.802573928388,-41817.62345000541,-18572.283864240748,16776,-18756.802573928388,-41817.62345000541
2026-07-03,-1,18099,21806.663769312436,921,0.2732818569169177,561.418211028298,1108.0892190383825,921,2609,175.01329910980422,1598.7418009229712,4211.503932378185,2609,4249,713.6548110834822,2674.69683874915,6544.75402858036,4249,6747,2070.838863064074,4307.939233545554,9294.88241247915,6747,12018,8784.288582824025,7900.078050554371,14939.818179570337,12018,18099,21806.663769312436,12105.91347748502,20642.21256511926,18099,18099,21806.663769312436,12105.91347748502,20642.21256511926,18099,18099,21806.663769312436,12105.91347748502,20642.21256511926,18099,16636.222009368466,18099,20056.654039694768,41863.31780900694,20642.21256511926,18099,20056.654039694768,41863.31780900694
2026-07-04,1,4305,-2225.92043185301,68,-0.821779688782792,41.366579745541216,-42.15861013912625,68,369,-23.014940805427933,213.7574486022339,-288.0790586000237,369,696,-97.5545188113492,410.2859335059369,-628.498311032097,696,1206,-265.8940129610945,706.0294240252673,-1128.5344460281099,1206,2463,-881.7168538897229,1411.7666901378038,-2295.0719708239553,2463,4305,-2225.92043185301,2460.1067050997062,-4143.211939461213,4305,4305,-2225.92043185301,2460.1067050997062,-4143.211939461213,4305,4305,-2225.92043185301,2460.1067050997062,-4143.211939461213,4305,-3885.6185557992744,4305,-4044.284675681998,-6270.205107535024,-4143.211939461213,4305,-4044.284675681998,-6270.205107535024
