feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
depth_ratio,fwd_mid_1s,1674898,97,-0.32564075799753966,0.3257440181765996,0.6365386386620131,0.04116620459941743,15.462650610035135,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.6365386386620131
log_depth_ratio,fwd_mid_1s,1674898,97,-0.32564075799753966,0.3257440181765996,0.6365386386620131,0.04116620459941743,15.462650610035135,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.6365386386620131
d_mid,fwd_micro_5s,1674898,97,-0.3265376028943231,0.26761294070711195,0.6338025087561285,0.06690537135987544,9.47311846379248,0.9878787878787878,0.17291918672062417,10,1 価格と最良気配,0.6338025087561285
micro_minus_bid,fwd_mid_3s,1674898,97,-0.42285207453061396,0.20317732178057704,0.6311992400606673,0.036525171136303825,17.28121239200145,0.9636363636363635,0.10397946621227083,10,4 マイクロプライス,0.6311992400606673
trade_dollar_imb,fwd_mid_10s,1674898,97,-0.2829575759809567,0.14395107452149075,0.6310980205202427,0.04126993324361004,15.29195641764111,0.8166666666666667,0.30624014119068743,9,12 攻撃的な約定フロー,0.6310980205202427
trade_dollar_imb,fwd_micro_10s,1674898,97,-0.2789346604214051,0.14291394791151557,0.6275463591486511,0.04232382639423797,14.827259551232027,0.75,0.30624014119068743,9,12 攻撃的な約定フロー,0.6275463591486511
ofi_0.5s,fwd_micro_5s,1674898,97,-0.31122981281482487,0.31477951132508236,0.626937962806164,0.08973894252099843,6.986241927906203,0.9878787878787878,0.15371801745539132,10,8 OFI,0.626937962806164
signed_vol,fwd_mid_10s,1674898,97,-0.28365516305781485,0.14169146644179917,0.6252779130145095,0.041169814363244406,15.187775866503427,0.8166666666666667,0.3074694697826375,9,12 攻撃的な約定フロー,0.6252779130145095
signed_vol,fwd_micro_10s,1674898,97,-0.2798726360177839,0.14064270478462604,0.6220927891694067,0.042297887030732804,14.707419988081353,0.75,0.3074694697826375,9,12 攻撃的な約定フロー,0.6220927891694067
signed_cnt,fwd_micro_10s,1674898,97,-0.3323024961605916,0.1461275248495681,0.6172278393415082,0.04426951066811589,13.942504220767287,1.0,0.30266559515863056,8,12 攻撃的な約定フロー,0.6172278393415082
delta1,fwd_mid_10s,1674898,97,-0.3133101402391663,0.32023883979653933,0.6159023404943321,0.03345637270252285,18.40911882380748,0.9515151515151514,0.10886334570821626,10,4 マイクロプライス,0.6159023404943321
delta1_bp,fwd_mid_10s,1674898,97,-0.31362438842025175,0.31674185543475886,0.6127370726620401,0.03352167882601795,18.278830121910914,0.9272727272727272,0.1096120480172524,10,4 マイクロプライス,0.6127370726620401
obi_x_spread,fwd_mid_10s,1674898,97,-0.31362438842025175,0.31674185543475886,0.6127370726620401,0.03352167882601795,18.278830121910914,0.9272727272727272,0.1096120480172524,10,4 マイクロプライス,0.6127370726620401
ofi_2s,fwd_micro_3s,1674898,97,-0.23008173167929913,0.25763230067394927,0.6110300344003493,0.0520604161735622,11.736941025658728,0.9999999999999999,0.15631757874210847,10,8 OFI,0.6110300344003493
qa1,fwd_mid_3s,1674898,97,0.312739276810567,-0.25226731758332266,-0.6058970040273205,0.033771890776181146,-17.940867096924624,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.6058970040273205
cum_a1,fwd_mid_3s,1674898,97,0.312739276810567,-0.25226731758332266,-0.6058970040273205,0.033771890776181146,-17.940867096924624,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.6058970040273205
ofi_2s,fwd_mid_1s,1674898,97,-0.2555592049853183,0.2569444433200735,0.599747943897007,0.035744946180314825,16.778538170727348,0.9999999999999999,0.15631757874210847,10,8 OFI,0.599747943897007
ofi_0.5s,fwd_micro_3s,1674898,97,-0.27082949673820156,0.28441479673397446,0.5948447072791011,0.09008471114515072,6.603170501603165,0.9757575757575757,0.15371801745539132,10,8 OFI,0.5948447072791011
d_obi,fwd_micro_60s,1674898,97,0.3580965920793889,-0.21839120929821232,-0.5887800378624044,0.08948253653882056,-6.579831782115068,-0.33333333333333326,0.14680834295580986,10,2 板の偏り OBI,0.5887800378624044
obi_vel,fwd_micro_60s,1674898,97,0.3580965920793889,-0.21839120929821232,-0.5887800378624044,0.08948253653882056,-6.579831782115068,-0.33333333333333326,0.14680834295580986,10,2 板の偏り OBI,0.5887800378624044
ofi_z,fwd_micro_5s,1674898,97,-0.2872132499591351,0.31000881662070007,0.5864986738861918,0.042514761211784054,13.795177420016385,0.9999999999999999,0.10782268532173303,10,8 OFI,0.5864986738861918
d_obi,fwd_micro_10s,1674898,97,0.2967678890772251,-0.2628387832857133,-0.5848418588975943,0.07172112518538412,-8.154387670102782,-0.5515151515151515,0.14680834295580986,10,2 板の偏り OBI,0.5848418588975943
obi_vel,fwd_micro_10s,1674898,97,0.2967678890772251,-0.2628387832857133,-0.5848418588975943,0.07172112518538412,-8.154387670102782,-0.5515151515151515,0.14680834295580986,10,2 板の偏り OBI,0.5848418588975943
ofi_pct,fwd_mid_500ms,1657631,96,-0.18735181399198375,0.12929390460440107,0.5792886548116155,0.04557242970588134,12.711384022100003,0.9999999999999999,0.1811856800458003,10,8 OFI,0.5792886548116155
d_ask,fwd_micro_5s,1674898,97,-0.3343841105352722,0.15757210940895408,0.5774295980941451,0.05379304698098093,10.734279437606519,0.9999999999999999,0.2273595168183376,10,1 価格と最良気配,0.5774295980941451
d_bid,fwd_micro_5s,1674898,97,-0.31532454588375175,0.21233785200115343,0.5733105368473537,0.06639152390431888,8.635297145364348,0.9393939393939393,0.182375881994008,10,1 価格と最良気配,0.5733105368473537
ofi_0.25s,fwd_micro_5s,1674898,97,-0.312874751663895,0.2459383407311494,0.5714295890554025,0.084725937022418,6.744446967924421,0.9515151515151514,0.22174544360313284,10,8 OFI,0.5714295890554025
ofi_per_event,fwd_micro_5s,1329477,97,-0.30826893716022236,0.32082230126873995,0.5663268194073953,0.07399810797550689,7.6532608049228426,0.9999999999999999,0.12146505731201067,10,8 OFI,0.5663268194073953
d_micro,fwd_mid_1s,1674898,97,-0.26182462717733795,0.2530480207214513,0.5660642066351559,0.030015956341364752,18.858776318749747,0.9636363636363635,0.14354605474482626,10,4 マイクロプライス,0.5660642066351559
d_obi,fwd_micro_30s,1674898,97,0.3069487436883016,-0.24807989214255557,-0.5653037150957,0.07499135634089552,-7.538251642308532,-0.4545454545454545,0.14680834295580986,10,2 板の偏り OBI,0.5653037150957
obi_vel,fwd_micro_30s,1674898,97,0.3069487436883016,-0.24807989214255557,-0.5653037150957,0.07499135634089552,-7.538251642308532,-0.4545454545454545,0.14680834295580986,10,2 板の偏り OBI,0.5653037150957
d_mid,fwd_micro_3s,1674898,97,-0.275535481259034,0.23745676489784973,0.5643065770463317,0.05674814876062313,9.944052614415808,0.9999999999999999,0.17291918672062417,10,1 価格と最良気配,0.5643065770463317
d_obi,fwd_micro_5s,1674898,97,0.2826627211239958,-0.25481717036563073,-0.5639917173622735,0.06846513790782749,-8.237648160755306,-0.5515151515151515,0.14680834295580986,10,2 板の偏り OBI,0.5639917173622735
obi_vel,fwd_micro_5s,1674898,97,0.2826627211239958,-0.25481717036563073,-0.5639917173622735,0.06846513790782749,-8.237648160755306,-0.5515151515151515,0.14680834295580986,10,2 板の偏り OBI,0.5639917173622735
micro_ret,fwd_mid_1s,1674898,97,-0.26144890916605,0.2532198648375953,0.5634049034596098,0.02961183311283561,19.02634333081511,0.9636363636363635,0.14355202525765748,10,4 マイクロプライス,0.5634049034596098
ofi_norm,fwd_micro_10s,1674898,97,-0.30499117574906764,0.2758204670280396,0.5558751229793738,0.05386911983696997,10.31899397394425,0.9636363636363635,0.1443604326950059,10,8 OFI,0.5558751229793738
ofi_0.1s,fwd_micro_10s,1674898,97,-0.3688739805234756,0.12317200089618278,0.5509912001715108,0.08291012207712917,6.64564454095168,0.7857142857142858,0.3329904268797264,8,8 OFI,0.5509912001715108
size_wgt_imb,fwd_mid_60s,1674898,29,-0.13692892519862315,0.2344441643321161,0.5497442308778864,0.0824992369138711,6.663628070303455,0.45,0.3041916582382927,9,12 攻撃的な約定フロー,0.5497442308778864
trade_imb,fwd_mid_60s,1674898,29,-0.13692892519862315,0.2339727430244427,0.5483470348884929,0.08218978031507491,6.671717977422521,0.45,0.3041409088792273,9,12 攻撃的な約定フロー,0.5483470348884929
size_wgt_imb,fwd_micro_60s,1674898,29,-0.13046455819206862,0.22712309235213118,0.5470201086069633,0.08164122999788463,6.700292347642691,0.45,0.3041916582382927,9,12 攻撃的な約定フロー,0.5470201086069633
delta1,fwd_mid_5s,1674898,97,-0.27586045610770915,0.28495786051584787,0.5465408795194167,0.0285622188323585,19.135098807527992,0.9515151515151514,0.10886334570821626,10,4 マイクロプライス,0.5465408795194167
delta1_bp,fwd_mid_5s,1674898,97,-0.2788976156586836,0.28437831458222296,0.5463046981507176,0.028297321153870333,19.3058804110861,0.9393939393939393,0.1096120480172524,10,4 マイクロプライス,0.5463046981507176
obi_x_spread,fwd_mid_5s,1674898,97,-0.2788976156586836,0.28437831458222296,0.5463046981507176,0.028297321153870333,19.3058804110861,0.9393939393939393,0.1096120480172524,10,4 マイクロプライス,0.5463046981507176
trade_imb,fwd_micro_60s,1674898,29,-0.13046455819206862,0.22666409789236058,0.545643566968225,0.08134956335151004,6.707393924298139,0.45,0.3041409088792273,9,12 攻撃的な約定フロー,0.545643566968225
ofi_dollar,fwd_mid_500ms,1674898,97,-0.22894533435351214,0.22860890500014772,0.545108612647412,0.03392832523344859,16.066475692410865,0.9999999999999999,0.15013033629510572,10,8 OFI,0.545108612647412
ofi_5s,fwd_micro_5s,1674801,97,-0.24027885938304894,0.26362562029411196,0.5444688632018088,0.051470754578015004,10.57821801264928,0.9999999999999999,0.14103466620810473,10,8 OFI,0.5444688632018088
d_obi,fwd_micro_3s,1674898,97,0.27457783655708473,-0.24778496604531358,-0.5442307197322961,0.06408574723224031,-8.492227105662959,-0.6121212121212121,0.14680834295580986,10,2 板の偏り OBI,0.5442307197322961
obi_vel,fwd_micro_3s,1674898,97,0.27457783655708473,-0.24778496604531358,-0.5442307197322961,0.06408574723224031,-8.492227105662959,-0.6121212121212121,0.14680834295580986,10,2 板の偏り OBI,0.5442307197322961
ofi_1s,fwd_mid_500ms,1674898,97,-0.2293305208452458,0.22849427642299275,0.5432314325725575,0.033218598025061837,16.353231769827115,0.9999999999999999,0.1501583977054125,10,8 OFI,0.5432314325725575
ofi_per_time,fwd_mid_500ms,1674898,97,-0.2293305208452458,0.22849427642299275,0.5432314325725575,0.033218598025061837,16.353231769827115,0.9999999999999999,0.1501583977054125,10,8 OFI,0.5432314325725575
ofi_ewma,fwd_micro_3s,1674898,97,-0.1976707025242941,0.22030699244204302,0.5418120254389936,0.04742929930083009,11.423572210131956,0.9999999999999999,0.13110410305582787,10,8 OFI,0.5418120254389936
ofi_0.25s,fwd_micro_3s,1674898,97,-0.2783624827098175,0.22482735166658308,0.5330365538034741,0.08418710657274867,6.331569945842727,0.9757575757575757,0.22174544360313284,10,8 OFI,0.5330365538034741
d_obi,fwd_micro_1s,1674898,97,0.257085765135143,-0.24631630015356037,-0.5305328858405798,0.05687248945534843,-9.328462511863671,-0.6121212121212121,0.14680834295580986,10,2 板の偏り OBI,0.5305328858405798
obi_vel,fwd_micro_1s,1674898,97,0.257085765135143,-0.24631630015356037,-0.5305328858405798,0.05687248945534843,-9.328462511863671,-0.6121212121212121,0.14680834295580986,10,2 板の偏り OBI,0.5305328858405798
d_mid,fwd_mid_1s,1674898,97,-0.2515647547533705,0.19275457825744102,0.5303132017708333,0.03197810933246943,16.583632142140818,0.9999999999999999,0.17291918672062417,10,1 価格と最良気配,0.5303132017708333
d_ofi,fwd_mid_5s,1674898,97,-0.20029324299600013,0.21470175771464103,0.5267018777058078,0.04705309017919972,11.193778680632574,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5267018777058078
ofi_vel,fwd_mid_5s,1674898,97,-0.20029324299600013,0.21470175771464103,0.5267018777058078,0.04705309017919972,11.193778680632574,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5267018777058078
d_ofi,fwd_mid_3s,1674898,97,-0.1874634293924159,0.21884494894806084,0.5190660388410394,0.04289009657109974,12.102235255651001,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5190660388410394
ofi_vel,fwd_mid_3s,1674898,97,-0.1874634293924159,0.21884494894806084,0.5190660388410394,0.04289009657109974,12.102235255651001,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5190660388410394
ofi_0.1s,fwd_micro_5s,1674898,97,-0.3487729999329814,0.10705172792543209,0.5186709468650276,0.07355851010157717,7.051134479869063,0.8333333333333335,0.3329904268797264,8,8 OFI,0.5186709468650276
depth_diff,fwd_mid_1s,1674898,97,-0.26525176637757353,0.26345323008683624,0.518453844835205,0.044141899155900145,11.745163999494725,0.9999999999999999,0.11324689622890469,10,2 板の偏り OBI,0.518453844835205
ofi_z,fwd_micro_3s,1674898,97,-0.25061422713545417,0.27444834179947897,0.5169533081243083,0.036267369058264894,14.253951183881117,0.9999999999999999,0.10782268532173303,10,8 OFI,0.5169533081243083
d_ofi,fwd_mid_10s,1674898,97,-0.19805640177672476,0.20658938425098988,0.5168561843001652,0.05645608505314614,9.155012853151465,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5168561843001652
ofi_vel,fwd_mid_10s,1674898,97,-0.19805640177672476,0.20658938425098988,0.5168561843001652,0.05645608505314614,9.155012853151465,0.9999999999999999,0.13516643998619618,10,8 OFI,0.5168561843001652
ofi_per_event,fwd_micro_3s,1329477,97,-0.2692975372713696,0.28718737985495074,0.5148014943992694,0.06933742494789269,7.424583401909494,0.9999999999999999,0.12146505731201067,10,8 OFI,0.5148014943992694
d_ask,fwd_micro_3s,1674898,97,-0.28432423064480666,0.1374472643871817,0.5115439592133336,0.04739920436520852,10.79224780382204,0.9999999999999999,0.2273595168183376,10,1 価格と最良気配,0.5115439592133336
size_wgt_imb,fwd_mid_30s,1674898,29,-0.21438177368143507,0.18715775110549693,0.5109763470098108,0.0767381723372311,6.658698421488208,0.5833333333333334,0.3041916582382927,9,12 攻撃的な約定フロー,0.5109763470098108
trade_imb,fwd_mid_30s,1674898,29,-0.21438177368143507,0.18720668693994436,0.5109698155398835,0.07665825078700415,6.665555374588694,0.5833333333333334,0.3041409088792273,9,12 攻撃的な約定フロー,0.5109698155398835
trade_imb,fwd_micro_30s,1674898,29,-0.20666271364828934,0.1795372878429207,0.5072812867184783,0.07970039478940413,6.364852872547118,0.5833333333333334,0.3041409088792273,9,12 攻撃的な約定フロー,0.5072812867184783
size_wgt_imb,fwd_micro_30s,1674898,29,-0.20666271364828934,0.17948090721095922,0.5072600098236587,0.07977892730782538,6.358320761401143,0.5833333333333334,0.3041916582382927,9,12 攻撃的な約定フロー,0.5072600098236587
d_obi,fwd_mid_30s,1674898,97,-0.21145070082839604,0.2694896761890306,0.5054558382036308,0.05039504894386432,10.029870965432824,0.9757575757575757,0.14680834295580986,10,2 板の偏り OBI,0.5054558382036308
obi_vel,fwd_mid_30s,1674898,97,-0.21145070082839604,0.2694896761890306,0.5054558382036308,0.05039504894386432,10.029870965432824,0.9757575757575757,0.14680834295580986,10,2 板の偏り OBI,0.5054558382036308
ofi_per_event,fwd_mid_500ms,1329477,97,-0.25392576703228675,0.255114138433544,0.5048143371642912,0.0245688374659045,20.54693625064065,0.9999999999999999,0.12146505731201067,10,8 OFI,0.5048143371642912
d_bid,fwd_micro_3s,1674898,97,-0.2634642043416861,0.18446629492574335,0.5043718159576156,0.05511530255287753,9.151211961028828,0.9636363636363635,0.182375881994008,10,1 価格と最良気配,0.5043718159576156
ofi_10s,fwd_micro_5s,1674704,97,-0.20580037586655706,0.21661457719213917,0.5043601963028918,0.056548211436003706,8.919118456534779,0.9999999999999999,0.13496594024973965,10,8 OFI,0.5043601963028918
signed_cnt,fwd_mid_5s,1674898,97,-0.2713346812199678,0.12387098320019764,0.5014940951981174,0.03266729661198981,15.351564016902918,0.9761904761904763,0.30266559515863056,8,12 攻撃的な約定フロー,0.5014940951981174
ofi_0.1s,fwd_mid_500ms,1674898,97,-0.28215782002456297,0.08457715055130628,0.4994558036164782,0.033814084226550224,14.770644098186585,0.9047619047619048,0.3329904268797264,8,8 OFI,0.4994558036164782
d_ofi,fwd_mid_30s,1674898,97,-0.19100156467409507,0.23137179220155926,0.4986869621247242,0.07831735469486803,6.3675154002284255,0.9878787878787878,0.13516643998619618,10,8 OFI,0.4986869621247242
ofi_vel,fwd_mid_30s,1674898,97,-0.19100156467409507,0.23137179220155926,0.4986869621247242,0.07831735469486803,6.3675154002284255,0.9878787878787878,0.13516643998619618,10,8 OFI,0.4986869621247242
trade_dollar_imb,fwd_mid_5s,1674898,97,-0.2328831856106993,0.11419154570952135,0.4973406691180054,0.02979377303012936,16.69277229893182,0.9500000000000001,0.30624014119068743,9,12 攻撃的な約定フロー,0.4973406691180054
ofi_10s,fwd_mid_3s,1674704,97,-0.20585842863187415,0.22719449508052267,0.4965184319838875,0.0406178230347563,12.224151736517765,0.9999999999999999,0.13496594024973965,10,8 OFI,0.4965184319838875
signed_vol,fwd_mid_5s,1674898,97,-0.23323638399804422,0.11320109054891364,0.49529156419743287,0.029936163543733713,16.54492445145357,0.9,0.3074694697826375,9,12 攻撃的な約定フロー,0.49529156419743287
ofi_0.5s,fwd_mid_300ms,1674898,97,-0.21110154392039374,0.21208729995326722,0.4950875340973377,0.032999086022105995,15.003068077875852,0.9999999999999999,0.15371801745539132,10,8 OFI,0.4950875340973377
d_obi,fwd_mid_60s,1674898,97,-0.1613646981156998,0.3032513071702443,0.48712719394896686,0.0706023683949339,6.899587152998692,0.9030303030303028,0.14680834295580986,10,2 板の偏り OBI,0.48712719394896686
obi_vel,fwd_mid_60s,1674898,97,-0.1613646981156998,0.3032513071702443,0.48712719394896686,0.0706023683949339,6.899587152998692,0.9030303030303028,0.14680834295580986,10,2 板の偏り OBI,0.48712719394896686
d_obi,fwd_mid_10s,1674898,97,-0.2271070041882975,0.2521841560774537,0.4860811454704641,0.032675940835730125,14.875811775829558,0.9515151515151514,0.14680834295580986,10,2 板の偏り OBI,0.4860811454704641
obi_vel,fwd_mid_10s,1674898,97,-0.2271070041882975,0.2521841560774537,0.4860811454704641,0.032675940835730125,14.875811775829558,0.9515151515151514,0.14680834295580986,10,2 板の偏り OBI,0.4860811454704641
delta1_bp,fwd_mid_3s,1674898,97,-0.2432300072355244,0.25103030512565927,0.4860066590274713,0.02512831042738181,19.341000280618935,0.9151515151515152,0.1096120480172524,10,4 マイクロプライス,0.4860066590274713
obi_x_spread,fwd_mid_3s,1674898,97,-0.2432300072355244,0.25103030512565927,0.4860066590274713,0.02512831042738181,19.341000280618935,0.9151515151515152,0.1096120480172524,10,4 マイクロプライス,0.4860066590274713
d_bid,fwd_mid_1s,1674898,97,-0.25191179094388694,0.14800943463373573,0.48546809618868275,0.029034637411285296,16.720308551192346,0.9878787878787878,0.182375881994008,10,1 価格と最良気配,0.48546809618868275
d_obi,fwd_mid_5s,1674898,97,-0.23221700357186217,0.2514834051152791,0.48387964028783154,0.029765266033061812,16.25651992326766,0.9393939393939393,0.14680834295580986,10,2 板の偏り OBI,0.48387964028783154
obi_vel,fwd_mid_5s,1674898,97,-0.23221700357186217,0.2514834051152791,0.48387964028783154,0.029765266033061812,16.25651992326766,0.9393939393939393,0.14680834295580986,10,2 板の偏り OBI,0.48387964028783154
qb1,fwd_mid_1s,1674898,97,-0.23534328380152877,0.21093978823884563,0.4824010115710262,0.035377729184348984,13.635725714821719,0.9878787878787878,0.11805912957087536,10,3 板の厚み,0.4824010115710262
cum_b1,fwd_mid_1s,1674898,97,-0.23534328380152877,0.21093978823884563,0.4824010115710262,0.035377729184348984,13.635725714821719,0.9878787878787878,0.11805912957087536,10,3 板の厚み,0.4824010115710262
delta1,fwd_mid_3s,1674898,97,-0.23870354925609932,0.2505077030518624,0.4820256664340765,0.025480421467747004,18.917491888594633,0.9515151515151514,0.10886334570821626,10,4 マイクロプライス,0.4820256664340765
trade_dollar_imb,fwd_micro_5s,1674898,97,-0.2201953907546562,0.1093340041102945,0.4816778249776494,0.03133228545369089,15.373210667621711,0.8666666666666667,0.30624014119068743,9,12 攻撃的な約定フロー,0.4816778249776494
d_obi,fwd_micro_500ms,1674898,97,0.23199746044631783,-0.2255526706107143,-0.480534368985173,0.04797314601840215,-10.016736630131438,-0.7212121212121211,0.14680834295580986,10,2 板の偏り OBI,0.480534368985173
obi_vel,fwd_micro_500ms,1674898,97,0.23199746044631783,-0.2255526706107143,-0.480534368985173,0.04797314601840215,-10.016736630131438,-0.7212121212121211,0.14680834295580986,10,2 板の偏り OBI,0.480534368985173
ofi_0.25s,fwd_mid_300ms,1674898,97,-0.22007603122424826,0.16564739944683513,0.4799169509118921,0.03063356691883213,15.666375129722844,0.9878787878787878,0.22174544360313284,10,8 OFI,0.4799169509118921
obi1,fwd_mid_500ms,1674898,97,-0.2481949466641418,0.24634969760270028,0.47970047242590513,0.03385022395422271,14.171264363704866,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.47970047242590513
depth_ratio,fwd_mid_500ms,1674898,97,-0.2481949466641418,0.24634969760270028,0.47970047242590513,0.03385022395422271,14.171264363704866,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.47970047242590513
log_depth_ratio,fwd_mid_500ms,1674898,97,-0.2481949466641418,0.24634969760270028,0.47970047242590513,0.03385022395422271,14.171264363704866,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.47970047242590513
signed_vol,fwd_micro_5s,1674898,97,-0.22085502365317325,0.10816681536873553,0.47958058726113717,0.03145858318247231,15.244824742404282,0.8666666666666667,0.3074694697826375,9,12 攻撃的な約定フロー,0.47958058726113717
micro_mom,fwd_mid_5s,1674898,97,-0.28707735330996137,0.31139107693583074,0.47876799147666316,0.10910057140614425,4.388317909851939,0.9999999999999999,0.1252912117633432,10,4 マイクロプライス,0.47876799147666316
micro_minus_ask,fwd_mid_1s,1674898,97,-0.15816991900111377,0.32116835826532636,0.4783973433970653,0.030930975220648547,15.466610411872894,0.9393939393939393,0.10604406954930987,10,4 マイクロプライス,0.4783973433970653
delta1_bp,fwd_micro_100ms,1674898,97,0.23171153653743323,-0.2260438421618291,-0.4763485112780334,0.027402993420619484,-17.38308308024492,-0.709090909090909,0.1096120480172524,10,4 マイクロプライス,0.4763485112780334
obi_x_spread,fwd_micro_100ms,1674898,97,0.23171153653743323,-0.2260438421618291,-0.4763485112780334,0.027402993420619484,-17.38308308024492,-0.709090909090909,0.1096120480172524,10,4 マイクロプライス,0.4763485112780334
delta1,fwd_micro_100ms,1674898,97,0.22946157821126947,-0.22205693061092027,-0.4756418442418906,0.02796189227164118,-17.01035965739287,-0.709090909090909,0.10886334570821626,10,4 マイクロプライス,0.4756418442418906
ofi_ewma,fwd_mid_1s,1674898,97,-0.19085911369617262,0.18981813157236233,0.47383395917984406,0.03170548013218321,14.944859917099016,0.9999999999999999,0.13110410305582787,10,8 OFI,0.47383395917984406
ofi_0.1s,fwd_micro_3s,1674898,97,-0.3027064678371879,0.10214757428771758,0.47174068771414823,0.0711376447687356,6.631379057428034,0.8333333333333335,0.3329904268797264,8,8 OFI,0.47174068771414823
ofi_5s,fwd_micro_3s,1674801,97,-0.18171890487455666,0.21150915673823692,0.47147445516847614,0.043381671910368985,10.868056356670417,0.9999999999999999,0.14103466620810473,10,8 OFI,0.47147445516847614
ofi_norm,fwd_mid_1s,1674898,97,-0.25033180104012737,0.23872647682791062,0.4706696879564438,0.021220750740868113,22.17969070481572,0.9999999999999999,0.1443604326950059,10,8 OFI,0.4706696879564438
d_ask,fwd_mid_1s,1674898,97,-0.2427278875406874,0.11510571894532935,0.46909789355311576,0.028703244170821682,16.34302696801004,0.9999999999999999,0.2273595168183376,10,1 価格と最良気配,0.46909789355311576
signed_cnt,fwd_micro_5s,1674898,97,-0.2533303610115006,0.11427038104903008,0.4688571510753692,0.03396473299678146,13.804234855012659,0.9761904761904763,0.30266559515863056,8,12 攻撃的な約定フロー,0.4688571510753692
qa1,fwd_mid_1s,1674898,97,0.22772243410636317,-0.21036149772633683,-0.4666650248925593,0.031586198946675546,-14.774333109228893,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.4666650248925593
cum_a1,fwd_mid_1s,1674898,97,0.22772243410636317,-0.21036149772633683,-0.4666650248925593,0.031586198946675546,-14.774333109228893,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.4666650248925593
ofi_z,fwd_mid_500ms,1674898,97,-0.2366205942042241,0.2368034092847412,0.4657450212093488,0.0238240539594703,19.549360574891182,0.9999999999999999,0.10782268532173303,10,8 OFI,0.4657450212093488
micro_minus_bid,fwd_micro_1s,1674898,97,-0.13014201879086515,-0.552671791405206,-0.4652040671250409,0.048937897573800224,-9.506008434945441,-0.5757575757575757,0.10397946621227083,10,4 マイクロプライス,0.4652040671250409
aggr_imb,fwd_micro_30s,1674898,49,-0.28669358655976873,0.15356571981943964,0.4649184420519148,0.059357008447798676,7.832578733491695,0.9272727272727272,0.20855777486151394,10,12 攻撃的な約定フロー,0.4649184420519148
micro_minus_bid,fwd_mid_1s,1674898,97,-0.3197310894634473,0.1505676053215403,0.4642197981132126,0.0312510598348159,14.854529752493027,0.9393939393939393,0.10397946621227083,10,4 マイクロプライス,0.4642197981132126
micro_minus_ask,fwd_micro_3s,1674898,97,0.6014876709247932,0.19371643077824566,-0.46375333934994306,0.06527869141651893,-7.104207043473135,-0.5272727272727272,0.10604406954930987,10,4 マイクロプライス,0.46375333934994306
d_obi,fwd_mid_3s,1674898,97,-0.2250227735617039,0.2411669565903686,0.4634296327618483,0.02776564994197636,16.69075399748634,0.9515151515151514,0.14680834295580986,10,2 板の偏り OBI,0.4634296327618483
obi_vel,fwd_mid_3s,1674898,97,-0.2250227735617039,0.2411669565903686,0.4634296327618483,0.02776564994197636,16.69075399748634,0.9515151515151514,0.14680834295580986,10,2 板の偏り OBI,0.4634296327618483
micro_minus_ask,fwd_micro_1s,1674898,97,0.5504971331802397,0.13797009655317455,-0.4632922445459237,0.05485014430677612,-8.446509127756098,-0.5757575757575757,0.10604406954930987,10,4 マイクロプライス,0.4632922445459237
ofi_norm,fwd_micro_5s,1674898,97,-0.24866244024863646,0.23234165402212673,0.46209882554947285,0.04346982935989586,10.630334472299385,0.9515151515151514,0.1443604326950059,10,8 OFI,0.46209882554947285
aggr_imb,fwd_mid_30s,1674898,49,-0.2823861344591727,0.148935942574756,0.45795233471042657,0.058841928283840474,7.782755393422282,0.9272727272727272,0.20855777486151394,10,12 攻撃的な約定フロー,0.45795233471042657
micro_minus_ask,fwd_micro_10s,1674898,97,0.6221849265165331,0.248643720347485,-0.4571217990757842,0.06935200684077485,-6.591327632743049,-0.5272727272727272,0.10604406954930987,10,4 マイクロプライス,0.4571217990757842
micro_minus_ask,fwd_micro_5s,1674898,97,0.5967937889768603,0.21746500381334324,-0.45384283806685344,0.06952251376323774,-6.527998104505211,-0.5272727272727272,0.10604406954930987,10,4 マイクロプライス,0.45384283806685344
micro_minus_bid,fwd_micro_5s,1674898,97,-0.19948863334793235,-0.6143473302110299,-0.4499704965371542,0.060612179206877996,-7.423763712592165,-0.5272727272727272,0.10397946621227083,10,4 マイクロプライス,0.4499704965371542
micro_minus_bid,fwd_micro_3s,1674898,97,-0.1732371153686856,-0.5840604706180376,-0.4483413959141215,0.05720033626039855,-7.838090214594092,-0.5757575757575757,0.10397946621227083,10,4 マイクロプライス,0.4483413959141215
