feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,5,-1,2,1.0,188598.0,2872.0,20319.74028748079,11205.938945807147,8861.065341673642,1251.9880000000003
ofi_10s,5,-1,2,3.0,188598.0,7444.0,50598.65677174816,35926.82582531475,14016.758946433403,9886.231999999996
ofi_10s,5,-1,2,5.0,188598.0,11320.0,76014.2012732492,61197.25745833452,13820.783814914681,24977.21099999999
ofi_10s,5,-1,2,10.0,188598.0,19319.0,127156.40799077705,116723.43775086688,8732.898239910168,83295.36600000005
ofi_10s,5,-1,2,30.0,188598.0,40990.0,267896.83133670874,285980.0288788548,-21690.317542146142,491649.87700000056
ofi_10s,5,-1,2,60.0,188598.0,59334.0,387375.71234629996,460839.78652025695,-78685.466173957,1295707.7049999991
ofi_10s,5,-1,3,0.1,204650.0,535.0,3838.1914746397924,1868.1690507645812,1922.9424238752117,22.811999999999998
ofi_10s,5,-1,3,0.5,204650.0,1318.0,9127.941470468117,4878.128584952901,4133.828885515217,254.594
ofi_10s,5,-1,3,1.0,204650.0,2351.0,15768.559948213993,8975.907275734631,6585.7646724793585,1016.3950000000003
ofi_10s,5,-1,3,3.0,204650.0,6336.0,40107.97647645435,27955.49117097714,11594.917305477209,8489.362000000003
ofi_10s,5,-1,3,5.0,204650.0,9881.0,61286.0449160551,48077.487869357494,12339.029046697608,22212.71699999999
ofi_10s,5,-1,3,10.0,204650.0,17449.0,105097.19030009351,91175.32915049868,12386.349149594786,77563.41600000003
ofi_10s,5,-1,3,30.0,204650.0,38769.0,224482.16133611952,243826.09559447455,-22755.606258355543,481593.2490000008
ofi_10s,5,-1,3,60.0,204650.0,58348.0,331345.8533228665,407074.91189107747,-80863.68256821089,1336891.2289999987
ofi_10s,5,-1,4,0.1,166563.0,442.0,3041.664620332396,1712.8160984057365,1289.9525219266588,19.303
ofi_10s,5,-1,4,0.5,166563.0,874.0,5612.887276079189,3410.93727331611,2125.0380027630795,142.585
ofi_10s,5,-1,4,1.0,166563.0,1472.0,9202.721903637992,5951.790083126242,3121.395820511749,596.998
ofi_10s,5,-1,4,3.0,166563.0,4186.0,24952.58813649231,18842.92947734993,5741.290659142384,5673.049999999999
ofi_10s,5,-1,4,5.0,166563.0,6597.0,38214.77752518978,31650.16721970878,5984.074305480999,15042.542999999994
ofi_10s,5,-1,4,10.0,166563.0,11869.0,67221.61726319123,61529.85619067378,4647.289072517409,53493.53099999997
ofi_10s,5,-1,4,30.0,166563.0,26886.0,139792.27833157868,163035.37191046108,-25609.061578882352,339084.0880000002
ofi_10s,5,-1,4,60.0,166563.0,41583.0,203833.42124116456,276250.2403566822,-76076.12311551782,977429.8250000011
ofi_10s,5,-1,5,0.1,363406.0,415.0,2930.592177758491,1693.0836493992542,1200.988528359236,18.352999999999998
ofi_10s,5,-1,5,0.5,363406.0,896.0,6007.640992735853,3869.829844374368,2058.963148361485,162.119
ofi_10s,5,-1,5,1.0,363406.0,1549.0,9897.651609256081,6802.201093986986,2959.138515269096,651.837
ofi_10s,5,-1,5,3.0,363406.0,4584.0,27435.56440314112,23010.691654167393,4021.480748973724,6416.977000000002
ofi_10s,5,-1,5,5.0,363406.0,7374.0,42973.618847789636,41065.48749192148,1259.2193558681743,17236.225000000002
ofi_10s,5,-1,5,10.0,363406.0,14007.0,78084.97149223351,84552.68723636368,-7700.331744130194,66158.04900000001
ofi_10s,5,-1,5,30.0,363406.0,35313.0,170722.427141813,247456.83648661297,-79841.95334479997,478634.3520000005
ofi_10s,5,-1,5,60.0,363406.0,59098.0,262948.4918078191,433458.67621839273,-175710.80841057276,1522976.895
ofi_10s,5,-1,6,0.1,216658.0,591.0,4356.764503668643,2077.4067029494677,2227.349800719174,24.591999999999995
ofi_10s,5,-1,6,0.5,216658.0,1343.0,9622.450351713287,5382.352709515435,4121.913642197853,246.98800000000003
ofi_10s,5,-1,6,1.0,216658.0,2303.0,15993.353206917702,9496.847888293354,6293.841318624352,966.4970000000001
ofi_10s,5,-1,6,3.0,216658.0,6342.0,41906.977685779755,31076.45341880178,10272.428266978013,8541.579
ofi_10s,5,-1,6,5.0,216658.0,9802.0,63476.50505397611,51940.59083657602,10673.338217400076,21922.229999999996
ofi_10s,5,-1,6,10.0,216658.0,17585.0,108477.61134068915,101941.2786166358,4988.852724053321,78885.16599999998
ofi_10s,5,-1,6,30.0,216658.0,40687.0,231197.1939965599,270487.12965581025,-42870.39165925052,525340.3910000005
ofi_10s,5,-1,6,60.0,216658.0,60785.0,330976.1650214731,434696.3308340406,-109069.24581256733,1408285.2729999975
ofi_10s,5,-1,7,0.1,197383.0,710.0,5445.997586217367,2523.729539300012,2859.788046917356,31.261999999999993
ofi_10s,5,-1,7,0.5,197383.0,1800.0,13565.884317440625,7574.427587940336,5833.056729500287,354.09200000000004
ofi_10s,5,-1,7,1.0,197383.0,3105.0,22708.212256960735,13661.112380355551,8773.859876605178,1321.953
ofi_10s,5,-1,7,3.0,197383.0,7967.0,55082.892105479215,41228.37916383604,13153.416941643178,10488.572000000004
ofi_10s,5,-1,7,5.0,197383.0,12124.0,80404.15964060412,69049.57921468669,10287.668425917482,26599.93899999999
ofi_10s,5,-1,7,10.0,197383.0,20743.0,130671.6666720512,128546.99706044293,299.28561160819214,89688.04099999995
ofi_10s,5,-1,7,30.0,197383.0,45054.0,274626.83632861555,307876.24149026786,-37214.157161652256,553539.5470000004
ofi_10s,5,-1,7,60.0,197383.0,64457.0,385690.79113741923,493653.74141181883,-113635.16627440091,1398901.2079999968
ofi_10s,5,-1,8,0.1,189154.0,793.0,6999.805549048968,3939.452765764944,2990.5687832840235,36.126999999999995
ofi_10s,5,-1,8,0.5,189154.0,2146.0,18256.028472523976,10171.463860478738,7895.716612045234,439.27300000000014
ofi_10s,5,-1,8,1.0,189154.0,3994.0,32381.201638324394,20402.890653670012,11626.838984654394,1813.1330000000003
ofi_10s,5,-1,8,3.0,189154.0,10383.0,79475.55844734437,62706.87688557034,15854.977561774038,13919.144
ofi_10s,5,-1,8,5.0,189154.0,15612.0,116174.67250729167,101196.52340517851,13604.293102113108,34313.237
ofi_10s,5,-1,8,10.0,189154.0,26009.0,185929.02370382502,186989.57021488892,-3349.33851106371,110184.01900000007
ofi_10s,5,-1,8,30.0,189154.0,53110.0,366986.336316028,445348.6245432049,-83035.96822717626,625989.1509999993
ofi_10s,5,-1,8,60.0,189154.0,73396.0,496774.6004450297,689520.0737051775,-199204.3212601505,1509035.3269999956
ofi_10s,5,-1,9,0.1,181902.0,1290.0,15494.593406297152,7270.508098346657,8110.565307950489,60.26999999999999
ofi_10s,5,-1,9,0.5,181902.0,4047.0,44788.55416481018,23855.60259719857,20576.815567611626,881.002
ofi_10s,5,-1,9,1.0,181902.0,7364.0,78512.56938320136,49818.76984892438,28045.767534276987,3346.1079999999993
ofi_10s,5,-1,9,3.0,181902.0,18250.0,180891.24234325264,160263.29272084392,19021.949622408454,23976.85699999999
ofi_10s,5,-1,9,5.0,181902.0,26579.0,252049.2295082855,265057.028599632,-15346.751091346294,56461.88100000001
ofi_10s,5,-1,9,10.0,181902.0,41926.0,373984.24949858716,488731.8115433727,-118437.05004478426,168018.13900000026
ofi_10s,5,-1,9,30.0,181902.0,75908.0,626225.3722415556,1039586.2961481283,-420040.8279065741,801734.0959999987
ofi_10s,5,-1,9,60.0,181902.0,98093.0,779133.8208220679,1459015.240499029,-688513.603676972,1758219.4270000071
ofi_10s,6,1,0,0.1,187306.0,1073.0,13295.225867392508,-6423.950496186646,6776.85137120586,52.45799999999999
ofi_10s,6,1,0,0.5,187306.0,3713.0,43145.72791450002,-23408.91244577137,19410.071468728667,834.378
ofi_10s,6,1,0,1.0,187306.0,6961.0,77808.59281161493,-50325.38431251542,26870.640499099525,3214.7209999999995
ofi_10s,6,1,0,3.0,187306.0,17514.0,178159.5847923521,-161257.64318154688,15360.709610805166,23437.767
ofi_10s,6,1,0,5.0,187306.0,25812.0,250747.48741910022,-267287.4287377363,-18811.3973186361,55956.61300000003
ofi_10s,6,1,0,10.0,187306.0,41111.0,377057.2735247942,-503796.7941832219,-130357.28865842822,167372.5780000002
ofi_10s,6,1,0,30.0,187306.0,73971.0,631477.3913293373,-1079964.5262021134,-454996.5828727785,777288.5189999976
ofi_10s,6,1,0,60.0,187306.0,95351.0,785574.907000745,-1578186.0501974195,-801002.0311966806,1703037.5470000003
ofi_10s,6,1,1,0.1,177724.0,608.0,6097.912794410491,-3130.535443469696,2913.873350940795,28.410999999999994
ofi_10s,6,1,1,0.5,177724.0,1891.0,17930.132861509184,-9649.720184036578,8114.004677472604,402.60899999999987
ofi_10s,6,1,1,1.0,177724.0,3391.0,30954.727569574636,-18950.292057434133,11706.027512140507,1523.9679999999998
ofi_10s,6,1,1,3.0,177724.0,8758.0,74407.50084232591,-62456.150734396906,11180.646107929004,11851.917999999998
ofi_10s,6,1,1,5.0,177724.0,13087.0,108433.2967566922,-104510.16472081371,2771.4760358785657,28815.921999999988
ofi_10s,6,1,1,10.0,177724.0,21601.0,170914.81358321893,-192699.74736843523,-23685.821785216136,91003.60499999997
ofi_10s,6,1,1,30.0,177724.0,43751.0,319026.87266064866,-432693.3475639571,-117516.56290330867,513566.4039999998
ofi_10s,6,1,1,60.0,177724.0,60940.0,429912.86080208566,-658396.233925722,-233846.09312363656,1261723.5130000024
ofi_10s,6,1,2,0.1,188598.0,489.0,4374.674741639457,-2270.6118165097905,2061.030925129665,22.564
ofi_10s,6,1,2,0.5,188598.0,1532.0,12308.485260740636,-6006.192638515521,6167.476622225111,334.179
ofi_10s,6,1,2,1.0,188598.0,2786.0,21473.250937492394,-12776.030417521113,8452.052519971285,1268.0940000000003
ofi_10s,6,1,2,3.0,188598.0,7515.0,54150.621924035455,-42287.435356009395,11201.866568026067,10312.529000000004
ofi_10s,6,1,2,5.0,188598.0,11514.0,80481.99421856357,-73656.35177787792,5812.410440685636,26000.215000000015
ofi_10s,6,1,2,10.0,188598.0,19438.0,131762.55867272615,-136781.21464078766,-6729.199968061635,83994.02600000001
ofi_10s,6,1,2,30.0,188598.0,41457.0,261654.42188061876,-319702.5777685039,-61696.37188788509,507267.0890000006
ofi_10s,6,1,2,60.0,188598.0,59498.0,367371.7208436252,-491703.9448565385,-129568.0480129144,1297267.916000002
ofi_10s,6,1,3,0.1,204650.0,416.0,3210.718115546369,-1676.5024308855754,1497.607684660794,18.837
ofi_10s,6,1,3,0.5,204650.0,1177.0,8754.323950955726,-4753.807954873039,3896.939996082686,247.43799999999996
ofi_10s,6,1,3,1.0,204650.0,2125.0,15264.521036787975,-9238.916520723435,5838.604516064547,953.526
ofi_10s,6,1,3,3.0,204650.0,5930.0,40309.28801994081,-30288.747393040485,9498.700626900316,8228.986
ofi_10s,6,1,3,5.0,204650.0,9301.0,60913.379309988544,-53467.01829832996,6627.873011658589,21441.475000000002
ofi_10s,6,1,3,10.0,204650.0,16602.0,103128.01233650689,-108768.03495992649,-7100.998623419589,75089.579
ofi_10s,6,1,3,30.0,204650.0,37988.0,219100.6574445613,-271046.3932109733,-55288.679766411944,487963.5879999995
ofi_10s,6,1,3,60.0,204650.0,56036.0,312378.1595884013,-455242.312666541,-147795.32107814116,1281795.8880000021
ofi_10s,6,1,4,0.1,166563.0,274.0,1984.5018263379527,-1178.7019670869918,781.6878592509612,11.448
ofi_10s,6,1,4,0.5,166563.0,697.0,4726.779456844273,-2914.6774241593203,1750.7660326849534,139.186
ofi_10s,6,1,4,1.0,166563.0,1284.0,8156.745959568139,-5886.271509373129,2157.4824501950106,573.2560000000001
ofi_10s,6,1,4,3.0,166563.0,3632.0,22965.456948663035,-19362.179582541903,3283.6613661211345,5085.107
ofi_10s,6,1,4,5.0,166563.0,5693.0,34971.429764193985,-34320.06210994129,150.38365425271772,13116.600999999997
ofi_10s,6,1,4,10.0,166563.0,10241.0,61000.77796993334,-66899.31298727801,-6799.743017344656,46592.62199999999
ofi_10s,6,1,4,30.0,166563.0,24350.0,130677.94677748592,-170653.31071194983,-42118.16393446387,317452.47299999994
ofi_10s,6,1,4,60.0,166563.0,37807.0,192641.72428217618,-287717.0863875534,-98402.37810537801,911558.3490000012
ofi_10s,6,1,5,0.1,363406.0,277.0,1965.2928020167433,-1441.5027768639047,499.41402515283903,12.039000000000001
ofi_10s,6,1,5,0.5,363406.0,747.0,5108.839916606144,-3537.472811938315,1505.6311046678281,156.348
ofi_10s,6,1,5,1.0,363406.0,1401.0,9311.46579021534,-7209.318599647472,1978.859190567869,654.406
ofi_10s,6,1,5,3.0,363406.0,3955.0,25147.00297194873,-23200.248059357884,1598.714912590832,5601.524999999999
ofi_10s,6,1,5,5.0,363406.0,6425.0,40016.10547675081,-40973.190218670876,-1522.4847419200762,15302.607999999997
ofi_10s,6,1,5,10.0,363406.0,12326.0,73277.68783072138,-82931.91266574588,-10738.912835024468,59125.94999999996
ofi_10s,6,1,5,30.0,363406.0,31559.0,170109.33437849587,-242357.72914387885,-75025.58676538282,430446.6869999999
ofi_10s,6,1,5,60.0,363406.0,52592.0,267980.5079903858,-435114.32106467756,-171761.90907429095,1359961.0759999985
ofi_10s,6,1,6,0.1,216658.0,397.0,3258.41619891129,-1584.0178893669251,1639.4623095443646,18.186
ofi_10s,6,1,6,0.5,216658.0,1097.0,8416.91853528342,-4155.275799142435,4165.106736140986,232.13199999999998
ofi_10s,6,1,6,1.0,216658.0,2018.0,14752.383908538679,-8510.370129237432,6064.429779301248,908.3259999999999
ofi_10s,6,1,6,3.0,216658.0,5340.0,37260.654793871676,-25914.022602125508,10876.712191746185,7264.4699999999975
ofi_10s,6,1,6,5.0,216658.0,8242.0,56542.34038272289,-45937.749241844074,9879.295140878805,18628.267000000007
ofi_10s,6,1,6,10.0,216658.0,14579.0,96680.03534728129,-89352.99394762715,6044.089399654157,65113.258
ofi_10s,6,1,6,30.0,216658.0,33592.0,214719.64044844845,-233002.12543987884,-21238.58099143105,427974.61599999986
ofi_10s,6,1,6,60.0,216658.0,51102.0,310714.37733089714,-381435.01828494394,-75217.61695404575,1197348.0220000003
ofi_10s,6,1,7,0.1,197383.0,468.0,4112.361771484263,-2138.653639952997,1932.524131531267,21.519
ofi_10s,6,1,7,0.5,197383.0,1413.0,11624.2184283388,-5581.389415042013,5918.485013296784,312.157
ofi_10s,6,1,7,1.0,197383.0,2550.0,20133.19319255975,-11029.977773935421,8878.815418624326,1161.1390000000001
ofi_10s,6,1,7,3.0,197383.0,6556.0,49842.215647958416,-35160.89352007512,14104.394127883299,8835.854000000001
ofi_10s,6,1,7,5.0,197383.0,9832.0,73738.55514143997,-57910.596285730724,14962.742855709286,21675.343
ofi_10s,6,1,7,10.0,197383.0,16789.0,122166.52418710469,-105258.67439128093,15430.417795823776,72595.67700000001
ofi_10s,6,1,7,30.0,197383.0,36487.0,258009.39336649654,-270385.77898421645,-15587.241617719865,451031.39300000056
ofi_10s,6,1,7,60.0,197383.0,53703.0,368846.1011519166,-415801.0673383352,-51680.83018641896,1204359.993
ofi_10s,6,1,8,0.1,189154.0,507.0,4794.721970690864,-2264.214752793485,2485.8912178973783,23.264
ofi_10s,6,1,8,0.5,189154.0,1655.0,14485.63329946753,-6379.473154686911,7960.520144780617,367.147
ofi_10s,6,1,8,1.0,189154.0,3011.0,24958.75699220005,-12560.398206344124,12133.390785855932,1367.5140000000004
ofi_10s,6,1,8,3.0,189154.0,7520.0,60512.062495345024,-38372.21804045377,21478.084454891246,9968.304999999998
ofi_10s,6,1,8,5.0,189154.0,11328.0,91155.81328310492,-64313.93939655647,25845.009886548425,24943.236
ofi_10s,6,1,8,10.0,189154.0,18895.0,149790.4781525018,-119292.48070324576,28835.237449256256,80543.05800000002
ofi_10s,6,1,8,30.0,189154.0,39572.0,311439.250850325,-314212.22445631685,-6255.309605992172,477272.3059999991
ofi_10s,6,1,8,60.0,189154.0,57405.0,451842.381996322,-494749.4712161324,-47958.7292198097,1251423.6089999997
ofi_10s,6,1,9,0.1,181902.0,660.0,6796.648033163963,-3381.369832669943,3357.198200494019,31.262999999999998
ofi_10s,6,1,9,0.5,181902.0,2356.0,22669.37455132784,-10241.910993917996,12220.135557409849,539.529
ofi_10s,6,1,9,1.0,181902.0,4413.0,41174.688078104,-20891.86121352604,19894.48286457796,2064.8579999999997
ofi_10s,6,1,9,3.0,181902.0,10705.0,97868.18989170951,-64000.14828606831,32926.00160564121,14097.094000000001
ofi_10s,6,1,9,5.0,181902.0,15555.0,141440.6954934105,-106855.39533061058,33216.4601627999,33202.70599999998
ofi_10s,6,1,9,10.0,181902.0,25371.0,232947.12721012897,-203552.38909545136,27162.09011467773,105427.31699999998
ofi_10s,6,1,9,30.0,181902.0,50039.0,460526.67632365064,-491418.9883798284,-35295.7440561772,570796.0369999997
ofi_10s,6,1,9,60.0,181902.0,69323.0,648977.5621680004,-806480.6707391092,-163603.5325711072,1411341.0200000014
ofi_10s,6,-1,0,0.1,187306.0,916.0,9561.215616484991,3843.5743125630615,5637.03330392193,44.08199999999999
ofi_10s,6,-1,0,0.5,187306.0,2810.0,27821.273508368216,11506.46234422393,16067.531164144302,610.2030000000001
ofi_10s,6,-1,0,1.0,187306.0,5016.0,47515.058409165285,21603.14437811147,25470.50603105382,2246.097
ofi_10s,6,-1,0,3.0,187306.0,11778.0,107997.94758441413,61871.78482863653,45089.69875577769,15042.775
ofi_10s,6,-1,0,5.0,187306.0,16853.0,154435.1030530952,102944.69317094106,50007.34588215427,34876.39399999996
ofi_10s,6,-1,0,10.0,187306.0,26459.0,242597.92733481323,185614.1333448751,54655.4019899385,104979.54700000011
ofi_10s,6,-1,0,30.0,187306.0,51041.0,477252.41353418207,417207.01846035244,55553.78707382753,569898.2660000006
ofi_10s,6,-1,0,60.0,187306.0,70273.0,661165.4489997235,615642.0165576786,39339.40844203977,1407090.9529999907
ofi_10s,6,-1,1,0.1,177724.0,563.0,5330.242938697058,2459.30523107518,2821.3937076218767,26.249000000000002
ofi_10s,6,-1,1,0.5,177724.0,1703.0,15079.275742653212,6412.227860670731,8517.183881982479,368.136
ofi_10s,6,-1,1,1.0,177724.0,2983.0,24912.769190093695,11569.263707297814,13081.001482795888,1311.332
ofi_10s,6,-1,1,3.0,177724.0,7368.0,61061.5500671965,36999.47143851205,23413.694628684483,9623.148999999998
ofi_10s,6,-1,1,5.0,177724.0,10875.0,89435.848709162,61259.8530661805,27218.99564298159,23351.166999999998
ofi_10s,6,-1,1,10.0,177724.0,18109.0,146314.30757911678,115815.98661629402,28904.728962822788,76231.15399999997
ofi_10s,6,-1,1,30.0,177724.0,37477.0,303670.3325153593,289876.44729327067,10495.909222088718,444977.77700000006
ofi_10s,6,-1,1,60.0,177724.0,54151.0,436816.87337669637,432843.46502420725,-791.8796475110998,1176553.7069999995
ofi_10s,6,-1,2,0.1,188598.0,543.0,4374.415594312402,2331.600127501288,1995.0314668111143,24.332
ofi_10s,6,-1,2,0.5,188598.0,1502.0,11436.885240187754,6167.468875364831,5137.240364822922,315.87
ofi_10s,6,-1,2,1.0,188598.0,2634.0,19562.303194149623,10893.487989378884,8437.023204770736,1147.7690000000002
ofi_10s,6,-1,2,3.0,188598.0,6945.0,49180.99600266559,34990.33246829225,13579.503534373353,9322.717999999997
ofi_10s,6,-1,2,5.0,188598.0,10673.0,74519.51931755299,60190.863237905556,13389.43207964742,23829.127999999997
ofi_10s,6,-1,2,10.0,188598.0,18388.0,125610.78646922723,115533.70377857621,8458.938690651019,80132.57900000004
ofi_10s,6,-1,2,30.0,188598.0,39497.0,266315.6812290513,285351.9443071605,-22511.999078109213,478474.5440000004
ofi_10s,6,-1,2,60.0,188598.0,57661.0,386917.9808440978,460191.5863379636,-78347.77349386658,1274696.3489999988
ofi_10s,6,-1,3,0.1,204650.0,486.0,3661.5030034870956,1834.163381696118,1784.5716217909771,20.481
ofi_10s,6,-1,3,0.5,204650.0,1204.0,8745.1195550198,4737.439665038673,3901.7278899811276,233.57200000000003
ofi_10s,6,-1,3,1.0,204650.0,2149.0,15091.742673688756,8723.897833412613,6178.732840276138,929.1810000000003
ofi_10s,6,-1,3,3.0,204650.0,5890.0,38824.861358333386,27182.454473924696,11124.086884408682,7940.195
ofi_10s,6,-1,3,5.0,204650.0,9282.0,59876.94681517051,47145.121805408635,11915.00900976184,21077.881999999983
ofi_10s,6,-1,3,10.0,204650.0,16502.0,103074.80319281708,90062.37415712494,11560.25303569213,73914.01900000003
ofi_10s,6,-1,3,30.0,204650.0,37212.0,222211.00845428626,243248.9747837807,-24312.622329495032,467130.32600000064
ofi_10s,6,-1,3,60.0,204650.0,56506.0,329683.8249404054,406043.9604601755,-81332.6635197699,1310468.0299999975
ofi_10s,6,-1,4,0.1,166563.0,413.0,2991.8024266412062,1690.335407411674,1265.123019229532,18.277
ofi_10s,6,-1,4,0.5,166563.0,799.0,5398.853103611313,3346.6833766304435,1981.8577269808698,129.05900000000003
ofi_10s,6,-1,4,1.0,166563.0,1343.0,8816.21250484353,5812.730181520112,2885.298323323419,542.9839999999999
ofi_10s,6,-1,4,3.0,166563.0,3875.0,23967.485219779584,18269.634800045278,5356.850419734302,5279.3369999999995
ofi_10s,6,-1,4,5.0,166563.0,6131.0,36818.25289895662,30713.612801426552,5565.112097530048,14040.974999999995
ofi_10s,6,-1,4,10.0,166563.0,11120.0,65119.111774956844,60037.4027203262,4103.149054630599,50460.62899999997
ofi_10s,6,-1,4,30.0,166563.0,25538.0,135960.64738102508,161410.37779719543,-27697.07441617041,325028.97400000016
ofi_10s,6,-1,4,60.0,166563.0,39993.0,200589.86686142973,276016.0271235794,-78945.54426215001,953209.487000001
ofi_10s,6,-1,5,0.1,363406.0,382.0,2822.569070605601,1669.3763277762712,1119.5767428293304,17.182000000000002
ofi_10s,6,-1,5,0.5,363406.0,839.0,5870.012055346695,3819.838381684907,1976.3416736617892,154.37099999999998
ofi_10s,6,-1,5,1.0,363406.0,1440.0,9562.849574148626,6653.361459049678,2782.7681150989492,606.4399999999999
ofi_10s,6,-1,5,3.0,363406.0,4259.0,26477.70085454978,22519.770466162274,3583.1383883875146,5986.969999999999
ofi_10s,6,-1,5,5.0,363406.0,6898.0,41814.884832523734,40105.759145775184,1102.1016867485528,16253.426000000001
ofi_10s,6,-1,5,10.0,363406.0,13236.0,76677.39757524,83031.94880231586,-7519.319227075942,63066.729
ofi_10s,6,-1,5,30.0,363406.0,33919.0,170000.46713487356,244950.70170232406,-77935.10656745061,463216.5150000004
ofi_10s,6,-1,5,60.0,363406.0,56931.0,261781.38053894456,429219.6186881924,-172448.16614924735,1474340.7550000004
ofi_10s,6,-1,6,0.1,216658.0,539.0,4172.048302690542,2022.3793641267955,2102.2369385637467,22.466999999999995
ofi_10s,6,-1,6,0.5,216658.0,1230.0,9266.213046646539,5209.06289633212,3948.9101503144166,226.92200000000003
ofi_10s,6,-1,6,1.0,216658.0,2123.0,15448.598627330608,9214.334877225216,6047.439750105393,894.8589999999998
ofi_10s,6,-1,6,3.0,216658.0,5944.0,41029.05035058288,30256.66788660268,10249.310463980239,8060.002
ofi_10s,6,-1,6,5.0,216658.0,9266.0,62587.37395065555,50896.35357108105,10875.6123795745,20923.225
ofi_10s,6,-1,6,10.0,216658.0,16707.0,107198.16080437369,100501.12518770545,5226.81961666822,75433.55399999999
ofi_10s,6,-1,6,30.0,216658.0,39078.0,229400.03986227652,268083.61047986144,-42122.43461758519,508528.17000000033
ofi_10s,6,-1,6,60.0,216658.0,58908.0,330447.79323706456,432390.087707088,-107126.19847002286,1379815.3029999975
ofi_10s,6,-1,7,0.1,197383.0,655.0,5256.017798657926,2464.4844739321506,2733.893324725775,28.970999999999997
ofi_10s,6,-1,7,0.5,197383.0,1654.0,12955.14701637458,7327.558506707133,5482.036509667449,327.065
ofi_10s,6,-1,7,1.0,197383.0,2873.0,21804.087229224428,13318.957617293594,8232.305611930835,1231.991
ofi_10s,6,-1,7,3.0,197383.0,7432.0,53520.115281173516,40401.83664081619,12464.262640357325,9851.528999999999
ofi_10s,6,-1,7,5.0,197383.0,11400.0,78387.53309267627,67908.33250788784,9476.000584788419,25240.49099999999
ofi_10s,6,-1,7,10.0,197383.0,19746.0,128663.93583062835,126454.2834173324,472.004413295836,86354.66299999996
ofi_10s,6,-1,7,30.0,197383.0,43591.0,274223.6897923585,306478.38357767416,-36090.70178531569,541808.2680000006
ofi_10s,6,-1,7,60.0,197383.0,62809.0,387193.64306788024,492683.3951343232,-111016.94406644409,1380032.547999997
ofi_10s,6,-1,8,0.1,189154.0,730.0,6755.640466513381,3866.540102496224,2824.860364017158,33.358999999999995
ofi_10s,6,-1,8,0.5,189154.0,1983.0,17544.270552089652,9896.02918430053,7473.737367789122,407.12100000000004
ofi_10s,6,-1,8,1.0,189154.0,3726.0,31413.722540598894,19905.11154334138,11180.722997257515,1705.208
ofi_10s,6,-1,8,3.0,189154.0,9872.0,78076.27434719796,61545.46205826725,15662.076288930726,13386.386000000002
ofi_10s,6,-1,8,5.0,189154.0,14930.0,114496.71099585747,99416.60871281734,13766.262283040103,33115.880000000005
ofi_10s,6,-1,8,10.0,189154.0,25066.0,184333.80163827402,184286.13387398262,-2158.1402357084307,107189.95800000006
ofi_10s,6,-1,8,30.0,189154.0,51811.0,367670.344263912,439899.89258288394,-76788.9163189709,616778.6289999997
ofi_10s,6,-1,8,60.0,189154.0,72138.0,500719.88254838885,684094.310813891,-189722.5722655044,1501518.2099999955
ofi_10s,6,-1,9,0.1,181902.0,1217.0,15070.589213248826,7180.905680593082,7782.587532655741,57.002999999999986
ofi_10s,6,-1,9,0.5,181902.0,3840.0,43895.17459332761,23369.18277838902,20188.07181493856,841.2249999999999
ofi_10s,6,-1,9,1.0,181902.0,7008.0,77010.34602033648,48844.67028902055,27548.971731315953,3197.577999999999
ofi_10s,6,-1,9,3.0,181902.0,17612.0,179357.1183075717,157871.020610681,19936.241696890513,23324.06399999998
ofi_10s,6,-1,9,5.0,181902.0,25781.0,250837.35422646164,261261.29366812657,-12692.667441664991,55197.65500000002
ofi_10s,6,-1,9,10.0,181902.0,40938.0,373861.5820243223,485042.29793745367,-114783.25991313045,165387.57400000026
ofi_10s,6,-1,9,30.0,181902.0,74612.0,628641.0542352995,1035594.6074641519,-413519.40922885144,793782.504999999
ofi_10s,6,-1,9,60.0,181902.0,97012.0,787224.47543168,1455876.8835411293,-677189.4641094513,1759727.0330000066
ofi_10s,7,1,0,0.1,187306.0,1022.0,13154.956040279643,-6371.619309058413,6693.400731221226,50.08499999999999
ofi_10s,7,1,0,0.5,187306.0,3531.0,42355.92844901161,-22963.198792000945,19082.001657010667,791.317
ofi_10s,7,1,0,1.0,187306.0,6631.0,76508.76885084335,-49414.796318994864,26510.444531848498,3060.2029999999995
ofi_10s,7,1,0,3.0,187306.0,16892.0,176269.6624808194,-158785.11808274328,15998.048398075964,22750.589
ofi_10s,7,1,0,5.0,187306.0,25034.0,249280.10149232607,-263617.8733890589,-16540.763896732562,54662.48700000003
ofi_10s,7,1,0,10.0,187306.0,40119.0,376829.24969888775,-499754.51039828866,-126455.73269940032,164577.73500000016
ofi_10s,7,1,0,30.0,187306.0,72680.0,633772.9554567713,-1074655.5230169166,-447278.40756014583,769508.7849999982
ofi_10s,7,1,0,60.0,187306.0,94124.0,790255.9672725556,-1571634.4482550265,-789661.392982475,1698401.4999999984
ofi_10s,7,1,1,0.1,177724.0,578.0,6032.168994122498,-3095.237735969936,2886.0672581525623,26.977999999999998
ofi_10s,7,1,1,0.5,177724.0,1771.0,17496.533023632364,-9424.026565463548,7916.65845816882,377.4629999999999
ofi_10s,7,1,1,1.0,177724.0,3184.0,30238.19083689802,-18650.85642485359,11307.142412044432,1434.94
