feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
qa1,fwd_mid_3s,345339,20,0.1887127440692703,-0.09125508859231957,-0.3668174950967652,0.053165218220725084,-6.899576591106155,-0.7212121212121211,0.13495145349931517,10
qa1,fwd_micro_3s,345339,20,-0.21772093139972548,0.3838652068511345,0.5787753572088365,0.07743992627137487,7.473862451529436,0.9757575757575757,0.13495145349931517,10
qa1,fwd_mid_5s,345339,20,0.24270759338740472,-0.1230752597647749,-0.446734901648209,0.058928301585765064,-7.580990621255643,-0.7212121212121211,0.13495145349931517,10
qa1,fwd_micro_5s,345339,20,-0.284435436663778,0.40083832366170086,0.6242741220493259,0.08662902753235502,7.206292623060627,0.9636363636363635,0.13495145349931517,10
qa1,fwd_mid_10s,345339,20,0.3348911206435804,-0.2049217731825353,-0.6492895264786005,0.08134164170430748,-7.982252544630128,-0.6727272727272726,0.13495145349931517,10
qa1,fwd_micro_10s,345339,20,-0.282638528595982,0.4062636865455578,0.5902378890310335,0.09483219447673454,6.2240243652258656,0.9515151515151514,0.13495145349931517,10
qa1,fwd_mid_30s,345339,20,0.5037043283624774,-0.3472909657273194,-0.9850754470222478,0.12984960148603125,-7.586280094423075,-0.6363636363636362,0.13495145349931517,10
qa1,fwd_micro_30s,345339,20,-0.1466857662108395,0.3331779087337273,0.39024469000855905,0.11686548112564135,3.3392639661407753,0.9151515151515152,0.13495145349931517,10
qa1,fwd_mid_60s,345339,20,0.6239302975732168,-0.4205235868467466,-1.207749933049654,0.1807529731812671,-6.681770771418895,-0.5757575757575757,0.13495145349931517,10
qa1,fwd_micro_60s,345339,20,-0.05460499911637726,0.30417129756498734,0.23570831765124128,0.1695086355359622,1.3905386997303417,0.8181818181818182,0.13495145349931517,10
cum_b1,fwd_mid_100ms,345339,20,-0.020533525905941544,0.005054552811682404,0.04210207168409737,0.010564742142672558,3.9851490093677597,0.6969696969696969,0.14409319538192905,10
cum_b1,fwd_micro_100ms,345339,20,0.05891297252144726,-0.08513162680640556,-0.17833453745867642,0.031655757878500015,-5.633557665659233,-0.9757575757575757,0.14409319538192905,10
cum_b1,fwd_mid_300ms,345339,20,-0.04747462614986018,0.012728684288020813,0.09288868642905475,0.020474151296897208,4.536876038575125,0.6363636363636362,0.14409319538192905,10
cum_b1,fwd_micro_300ms,345339,20,0.12178113603801652,-0.19209362818436862,-0.3777612289571508,0.056036266412195834,-6.741370422118883,-0.9878787878787878,0.14409319538192905,10
cum_b1,fwd_mid_500ms,345339,20,-0.06697819867571198,0.014869898498553033,0.11972143387741326,0.027154102717563116,4.408962988859069,0.6363636363636362,0.14409319538192905,10
cum_b1,fwd_micro_500ms,345339,20,0.17964337012960602,-0.25049090384992456,-0.495802366383643,0.07485714711879557,-6.623313677674927,-0.9878787878787878,0.14409319538192905,10
cum_b1,fwd_mid_1s,345339,20,-0.11010782839515504,0.014632979909475922,0.17869300587684253,0.0388435935268415,4.600321176601826,0.6848484848484848,0.14409319538192905,10
cum_b1,fwd_micro_1s,345339,20,0.20995819798601026,-0.31643786187533,-0.5968746179039508,0.0995186003153152,-5.997618696533215,-0.9878787878787878,0.14409319538192905,10
cum_b1,fwd_mid_3s,345339,20,-0.1905971571136156,0.058884552349508464,0.3550445331222318,0.07233024740111325,4.908659183111921,0.8303030303030302,0.14409319538192905,10
