window,lo,hi,count
開場前 1 時間,211348.9039836652,213796.20895022326,105
開場前 1 時間,213796.20895022326,216271.85237270244,2
開場前 1 時間,216271.85237270244,218776.16239495517,2
開場前 1 時間,223872.11385683378,226464.43075930618,1
開場前 1 時間,226464.43075930618,229086.765276777,3
開場前 1 時間,229086.765276777,231739.46499684796,1
開場前 1 時間,231739.46499684796,234422.88153199275,4
開場前 1 時間,237137.37056616554,239883.29190194947,1
開場前 1 時間,242661.00950824143,245470.89156850334,3
開場前 1 時間,257039.57827688646,260015.95631652774,1
開場前 1 時間,260015.95631652774,263026.7991895382,2
開場前 1 時間,269153.4803926914,272270.13080779155,1
開場前 1 時間,288403.15031266114,291742.7014001166,1
開場前 1 時間,295120.92266663903,298538.26189179573,2
開場前 1 時間,301995.1720402019,305492.1113215509,1
開場前 1 時間,309029.5432513592,312607.9367123962,2
開場前 1 時間,312607.9367123962,316227.7660168379,1
開場前 1 時間,316227.7660168379,319889.5109691404,1
開場前 1 時間,331131.1214825908,334965.43915782793,1
開場前 1 時間,334965.43915782793,338844.1561392034,1
開場前 1 時間,338844.1561392034,342767.78654645046,1
開場前 1 時間,342767.78654645046,346736.85045253235,1
開場前 1 時間,346736.85045253235,350751.8739525679,2
開場前 1 時間,350751.8739525679,354813.389233576,2
開場前 1 時間,363078.05477010173,367282.3004980842,1
開場前 1 時間,384591.7820453543,389045.1449942805,4
開場前 1 時間,389045.1449942805,393550.07545577805,1
開場前 1 時間,393550.07545577805,398107.1705534969,1
開場前 1 時間,398107.1705534969,402717.0343254595,1
開場前 1 時間,416869.3834703364,421696.5034285823,1
開場前 1 時間,421696.5034285823,426579.51880159345,2
開場前 1 時間,436515.83224016655,441570.44735331205,2
開場前 1 時間,441570.44735331205,446683.5921509635,8
開場前 1 時間,462381.02139926126,467735.1412871981,3
開場前 1 時間,478630.092322638,484172.3675840999,1
開場前 1 時間,484172.3675840999,489778.81936844566,1
開場前 1 時間,489778.81936844566,495450.19080479053,1
開場前 1 時間,518800.038928961,524807.4602497733,2
開場前 1 時間,555904.2572704048,562341.3251903491,10
開場前 1 時間,562341.3251903491,568852.9308438424,1
開場前 1 時間,616595.0018614834,623734.8354824191,2
開場前 1 時間,653130.5526474717,660693.4480075964,2
開場前 1 時間,732824.5331389045,741310.2413009192,1
開場前 1 時間,758577.5750291852,767361.4893618185,1
開場前 1 時間,776247.1166286927,785235.634610071,1
開場前 1 時間,841395.1416451965,851138.0382023759,1
開場前 1 時間,901571.137605957,912010.8393559115,1
開場前 1 時間,1135010.8156723143,1148153.6214968842,1
開場前 1 時間,1202264.4346174132,1216186.0006463705,1
開場前 1 時間,1288249.5516931324,1303166.7784523,2
開場前 1 時間,1496235.6560944358,1513561.2484362072,1
開場前 1 時間,1621810.0973589332,1640589.7731995387,1
開場前 1 時間,1819700.8586099825,1840772.0014689583,1
開場前 1 時間,2951209.22666639,2985382.618917957,1
開場後 1 時間,0.0027861211686297724,0.002818382931264455,2
開場後 1 時間,0.0047315125896148025,0.00478630092322638,5
開場後 1 時間,0.005559042572704037,0.005623413251903491,3
開場後 1 時間,0.006606934480075964,0.006683439175686149,4
開場後 1 時間,0.006839116472814293,0.006918309709189363,1
開場後 1 時間,0.006998419960022731,0.007079457843841388,1
開場後 1 時間,0.007244359600749906,0.007328245331389044,1
開場後 1 時間,0.007762471166286928,0.007852356346100726,1
開場後 1 時間,0.00794328234724282,0.008035261221856178,2
開場後 1 時間,0.008317637711026709,0.008413951416451947,1
開場後 1 時間,0.008511380382023759,0.008609937521846016,1
開場後 1 時間,0.008709635899560815,0.008810488730080147,2
開場後 1 時間,0.008810488730080147,0.008912509381337459,6
開場後 1 時間,0.009332543007969905,0.009440608762859246,1
開場後 1 時間,0.009440608762859246,0.00954992586021437,4
開場後 1 時間,0.009660508789898142,0.009772372209558112,1
開場後 1 時間,0.009772372209558112,0.00988553094656939,1
開場後 1 時間,0.010115794542598982,0.010232929922807537,1
開場後 1 時間,0.010232929922807537,0.010351421666793452,1
開場後 1 時間,0.010351421666793452,0.010471285480509006,4
開場後 1 時間,0.01071519305237607,0.010839269140212038,3
開場後 1 時間,0.010839269140212038,0.01096478196143185,1
開場後 1 時間,0.01096478196143185,0.01109174815262401,1
開場後 1 時間,0.01122018454301963,0.011350108156723143,1
開場後 1 時間,0.011350108156723143,0.01148153621496884,2
開場後 1 時間,0.01148153621496884,0.011614486138403438,1
開場後 1 時間,0.011748975549395304,0.01188502227437019,2
開場後 1 時間,0.012161860006463679,0.012302687708123811,4
開場後 1 時間,0.012302687708123811,0.012445146117713845,7
開場後 1 時間,0.012445146117713845,0.012589254117941687,2
開場後 1 時間,0.012589254117941687,0.01273503081016663,3
開場後 1 時間,0.013182567385564075,0.01333521432163324,1
開場後 1 時間,0.01333521432163324,0.013489628825916533,1
開場後 1 時間,0.013489628825916533,0.013645831365889238,2
開場後 1 時間,0.013645831365889238,0.013803842646028866,1
開場後 1 時間,0.013803842646028866,0.01396368361055939,1
開場後 1 時間,0.01396368361055939,0.014125375446227554,7
開場後 1 時間,0.014125375446227554,0.014288939585111037,1
開場後 1 時間,0.014288939585111037,0.01445439770745928,5
開場後 1 時間,0.01445439770745928,0.014621771744567183,1
開場後 1 時間,0.014621771744567183,0.014791083881682071,1
開場後 1 時間,0.014791083881682071,0.014962356560944329,1
開場後 1 時間,0.014962356560944329,0.015135612484362071,1
開場後 1 時間,0.015135612484362071,0.01531087461682032,1
開場後 1 時間,0.015488166189124828,0.0156675107010815,1
開場後 1 時間,0.0156675107010815,0.01584893192461114,5
開場後 1 時間,0.016405897731995387,0.016595869074375595,1
開場後 1 時間,0.01698243652461746,0.017179083871575893,1
開場後 1 時間,0.017179083871575893,0.017378008287493762,34
開場後 1 時間,0.017378008287493762,0.01757923613958693,1
開場後 1 時間,0.01757923613958693,0.01778279410038923,1
開場後 1 時間,0.01778279410038923,0.017988709151287873,1
開場後 1 時間,0.017988709151287873,0.018197008586099826,2
開場後 1 時間,0.018197008586099826,0.018407720014689582,5
開場後 1 時間,0.018407720014689582,0.018620871366628693,5
開場後 1 時間,0.018620871366628693,0.01883649089489802,15
開場後 1 時間,0.01883649089489802,0.019054607179632484,3
開場後 1 時間,0.019054607179632484,0.019275249131909367,7
開場後 1 時間,0.019275249131909367,0.019498445997580455,6
開場後 1 時間,0.019498445997580455,0.019724227361148535,1
開場後 1 時間,0.019724227361148535,0.01995262314968879,12
開場後 1 時間,0.01995262314968879,0.020183663636815598,1
開場後 1 時間,0.020183663636815598,0.020417379446695316,1
開場後 1 時間,0.020417379446695316,0.02065380155810531,5
開場後 1 時間,0.02065380155810531,0.02089296130854041,7
開場後 1 時間,0.02089296130854041,0.021134890398366475,1
開場後 1 時間,0.021134890398366475,0.021379620895022326,11
開場後 1 時間,0.021379620895022326,0.0216271852372702,1
開場後 1 時間,0.0216271852372702,0.02187761623949552,6
開場後 1 時間,0.02187761623949552,0.022130947096056366,6
開場後 1 時間,0.022130947096056366,0.022387211385683423,11
開場後 1 時間,0.022387211385683423,0.022646443075930618,6
開場後 1 時間,0.022646443075930618,0.022908676527677748,3
開場後 1 時間,0.022908676527677748,0.023173946499684798,11
開場後 1 時間,0.023173946499684798,0.023442288153199226,1
開場後 1 時間,0.023442288153199226,0.023713737056616554,3
開場後 1 時間,0.023713737056616554,0.023988329190194897,6
開場後 1 時間,0.023988329190194897,0.024266100950824144,5
開場後 1 時間,0.024266100950824144,0.024547089156850336,13
開場後 1 時間,0.024547089156850336,0.024831331052955728,13
開場後 1 時間,0.024831331052955728,0.025118864315095822,13
開場後 1 時間,0.025118864315095822,0.025409727055493065,7
開場後 1 時間,0.025409727055493065,0.025703957827688646,11
開場後 1 時間,0.025703957827688646,0.026001595631652722,25
開場後 1 時間,0.026001595631652722,0.026302679918953815,15
開場後 1 時間,0.026302679918953815,0.026607250597988085,19
開場後 1 時間,0.026607250597988085,0.02691534803926914,26
開場後 1 時間,0.02691534803926914,0.027227013080779155,8
開場後 1 時間,0.027227013080779155,0.02754228703338169,13
開場後 1 時間,0.02754228703338169,0.02786121168629772,16
開場後 1 時間,0.02786121168629772,0.02818382931264455,15
開場後 1 時間,0.02818382931264455,0.028510182675039096,6
開場後 1 時間,0.028510182675039096,0.028840315031266057,26
開場後 1 時間,0.028840315031266057,0.02917427014001166,11
開場後 1 時間,0.02917427014001166,0.02951209226666384,27
開場後 1 時間,0.02951209226666384,0.029853826189179634,32
開場後 1 時間,0.029853826189179634,0.030199517204020192,26
開場後 1 時間,0.030199517204020192,0.030549211132155155,14
開場後 1 時間,0.030549211132155155,0.03090295432513592,13
開場後 1 時間,0.03090295432513592,0.03126079367123956,19
開場後 1 時間,0.03126079367123956,0.03162277660168379,30
開場後 1 時間,0.03162277660168379,0.03198895109691397,40
開場後 1 時間,0.03198895109691397,0.03235936569296281,25
開場後 1 時間,0.03235936569296281,0.03273406948788386,24
開場後 1 時間,0.03273406948788386,0.03311311214825914,38
開場後 1 時間,0.03311311214825914,0.033496543915782793,26
開場後 1 時間,0.033496543915782793,0.03388441561392028,46
開場後 1 時間,0.03388441561392028,0.03427677865464505,52
開場後 1 時間,0.03427677865464505,0.034673685045253165,60
開場後 1 時間,0.034673685045253165,0.03507518739525679,45
開場後 1 時間,0.03507518739525679,0.03548133892335753,61
開場後 1 時間,0.03548133892335753,0.035892193464500496,50
開場後 1 時間,0.035892193464500496,0.03630780547701017,72
開場後 1 時間,0.03630780547701017,0.0367282300498085,44
開場後 1 時間,0.0367282300498085,0.037153522909717275,48
開場後 1 時間,0.037153522909717275,0.03758374042884443,77
開場後 1 時間,0.03758374042884443,0.038018939632056124,62
開場後 1 時間,0.038018939632056124,0.03845917820453535,140
開場後 1 時間,0.03845917820453535,0.03890451449942805,97
開場後 1 時間,0.03890451449942805,0.039355007545577726,133
開場後 1 時間,0.039355007545577726,0.039810717055349776,98
開場後 1 時間,0.039810717055349776,0.04027170343254595,133
開場後 1 時間,0.04027170343254595,0.0407380277804113,205
開場後 1 時間,0.0407380277804113,0.04120975190973304,142
開場後 1 時間,0.04120975190973304,0.04168693834703355,312
開場後 1 時間,0.04168693834703355,0.042169650342858224,235
開場後 1 時間,0.042169650342858224,0.04265795188015926,263
開場後 1 時間,0.04265795188015926,0.0431519076827765,270
開場後 1 時間,0.0431519076827765,0.04365158322401665,369
開場後 1 時間,0.04365158322401665,0.044157044735331295,404
開場後 1 時間,0.044157044735331295,0.04466835921509635,497
開場後 1 時間,0.04466835921509635,0.04518559443749226,642
開場後 1 時間,0.04518559443749226,0.04570881896148752,763
開場後 1 時間,0.04570881896148752,0.04623810213992603,682
開場後 1 時間,0.04623810213992603,0.046773514128719815,933
開場後 1 時間,0.046773514128719815,0.04731512589614803,1088
開場後 1 時間,0.04731512589614803,0.0478630092322638,1226
開場後 1 時間,0.0478630092322638,0.04841723675840999,1501
開場後 1 時間,0.04841723675840999,0.048977881936844665,1556
開場後 1 時間,0.048977881936844665,0.04954501908047906,1888
開場後 1 時間,0.04954501908047906,0.05011872336272725,2587
開場後 1 時間,0.05011872336272725,0.050699070827470445,3369
開場後 1 時間,0.050699070827470445,0.05128613839913648,3984
開場後 1 時間,0.05128613839913648,0.0518800038928961,3880
開場後 1 時間,0.0518800038928961,0.05248074602497723,4091
開場後 1 時間,0.05248074602497723,0.0530884444230989,4527
開場後 1 時間,0.0530884444230989,0.053703179637025325,5080
開場後 1 時間,0.053703179637025325,0.05432503314924336,5085
開場後 1 時間,0.05432503314924336,0.05495408738576248,5503
開場後 1 時間,0.05495408738576248,0.05559042572704037,6000
開場後 1 時間,0.05559042572704037,0.05623413251903491,6550
開場後 1 時間,0.05623413251903491,0.05688529308438413,7132
開場後 1 時間,0.05688529308438413,0.057543993733715666,7579
開場後 1 時間,0.057543993733715666,0.058210321777087216,8344
開場後 1 時間,0.058210321777087216,0.05888436553555896,9888
開場後 1 時間,0.05888436553555896,0.059566214352901097,11177
開場後 1 時間,0.059566214352901097,0.06025595860743581,12395
開場後 1 時間,0.06025595860743581,0.060953689724016935,14701
開場後 1 時間,0.060953689724016935,0.06165950018614822,17135
開場後 1 時間,0.06165950018614822,0.06237348354824192,19793
開場後 1 時間,0.06237348354824192,0.0630957344480193,23879
開場後 1 時間,0.0630957344480193,0.06382634861905495,27823
開場後 1 時間,0.06382634861905495,0.06456542290346562,31024
開場後 1 時間,0.06456542290346562,0.06531305526474729,35681
開場後 1 時間,0.06531305526474729,0.06606934480075964,39079
開場後 1 時間,0.06606934480075964,0.06683439175686148,40572
開場後 1 時間,0.06683439175686148,0.06760829753919818,40230
開場後 1 時間,0.06760829753919818,0.06839116472814293,37534
開場後 1 時間,0.06839116472814293,0.06918309709189363,33521
開場後 1 時間,0.06918309709189363,0.06998419960022731,31378
開場後 1 時間,0.06998419960022731,0.07079457843841387,28089
開場後 1 時間,0.07079457843841387,0.07161434102129027,24735
開場後 1 時間,0.07161434102129027,0.07244359600749906,22250
開場後 1 時間,0.07244359600749906,0.07328245331389044,19457
開場後 1 時間,0.07328245331389044,0.07413102413009177,17906
開場後 1 時間,0.07413102413009177,0.07498942093324558,16438
開場後 1 時間,0.07498942093324558,0.07585775750291836,15051
開場後 1 時間,0.07585775750291836,0.07673614893618186,14644
開場後 1 時間,0.07673614893618186,0.07762471166286927,13125
開場後 1 時間,0.07762471166286927,0.07852356346100726,12742
開場後 1 時間,0.07852356346100726,0.07943282347242822,11750
開場後 1 時間,0.07943282347242822,0.08035261221856177,11461
開場後 1 時間,0.08035261221856177,0.08128305161640995,10938
開場後 1 時間,0.08128305161640995,0.08222426499470713,10491
開場後 1 時間,0.08222426499470713,0.08317637711026708,10157
開場後 1 時間,0.08317637711026708,0.08413951416451948,9335
開場後 1 時間,0.08413951416451948,0.08511380382023777,9107
開場後 1 時間,0.08511380382023777,0.08609937521846016,8948
開場後 1 時間,0.08609937521846016,0.08709635899560814,8638
開場後 1 時間,0.08709635899560814,0.08810488730080146,7825
開場後 1 時間,0.08810488730080146,0.08912509381337459,7641
開場後 1 時間,0.08912509381337459,0.09015711376059571,7098
開場後 1 時間,0.09015711376059571,0.09120108393559097,6717
開場後 1 時間,0.09120108393559097,0.09225714271547629,5822
開場後 1 時間,0.09225714271547629,0.09332543007969905,5747
開場後 1 時間,0.09332543007969905,0.09440608762859246,5499
開場後 1 時間,0.09440608762859246,0.09549925860214369,4877
開場後 1 時間,0.09549925860214369,0.09660508789898141,4779
開場後 1 時間,0.09660508789898141,0.09772372209558111,4702
開場後 1 時間,0.09772372209558111,0.0988553094656939,4815
開場後 1 時間,0.0988553094656939,0.1,4424
開場後 1 時間,0.1,0.10115794542599003,5399
開場後 1 時間,0.10115794542599003,0.10232929922807536,6151
開場後 1 時間,0.10232929922807536,0.10351421666793452,4853
開場後 1 時間,0.10351421666793452,0.10471285480508985,5045
開場後 1 時間,0.10471285480508985,0.10592537251772897,6009
開場後 1 時間,0.10592537251772897,0.10715193052376049,6125
開場後 1 時間,0.10715193052376049,0.10839269140212039,6526
開場後 1 時間,0.10839269140212039,0.10964781961431873,6768
開場後 1 時間,0.10964781961431873,0.11091748152624009,7539
開場後 1 時間,0.11091748152624009,0.11220184543019653,7753
開場後 1 時間,0.11220184543019653,0.11350108156723143,8695
開場後 1 時間,0.11350108156723143,0.1148153621496884,9989
開場後 1 時間,0.1148153621496884,0.11614486138403414,10423
開場後 1 時間,0.11614486138403414,0.11748975549395303,11326
開場後 1 時間,0.11748975549395303,0.11885022274370165,13083
開場後 1 時間,0.11885022274370165,0.12022644346174131,14047
開場後 1 時間,0.12022644346174131,0.12161860006463704,15525
開場後 1 時間,0.12161860006463704,0.1230268770812381,18089
開場後 1 時間,0.1230268770812381,0.12445146117713869,20439
開場後 1 時間,0.12445146117713869,0.12589254117941662,24197
開場後 1 時間,0.12589254117941662,0.12735030810166628,29308
開場後 1 時間,0.12735030810166628,0.12882495516931322,35723
開場後 1 時間,0.12882495516931322,0.13031667784523,45290
開場後 1 時間,0.13031667784523,0.131825673855641,55787
開場後 1 時間,0.131825673855641,0.1333521432163324,65502
開場後 1 時間,0.1333521432163324,0.1348962882591656,67463
開場後 1 時間,0.1348962882591656,0.13645831365889238,60651
開場後 1 時間,0.13645831365889238,0.13803842646028866,50684
開場後 1 時間,0.13803842646028866,0.13963683610559363,40868
開場後 1 時間,0.13963683610559363,0.14125375446227553,32183
開場後 1 時間,0.14125375446227553,0.14288939585111007,25934
開場後 1 時間,0.14288939585111007,0.1445439770745928,21553
開場後 1 時間,0.1445439770745928,0.14621771744567214,18591
開場後 1 時間,0.14621771744567214,0.1479108388168207,16052
開場後 1 時間,0.1479108388168207,0.1496235656094436,14005
開場後 1 時間,0.1496235656094436,0.1513561248436207,12678
開場後 1 時間,0.1513561248436207,0.1531087461682032,9635
開場後 1 時間,0.1531087461682032,0.15488166189124797,7702
開場後 1 時間,0.15488166189124797,0.15667510701081502,6983
開場後 1 時間,0.15667510701081502,0.1584893192461111,6258
開場後 1 時間,0.1584893192461111,0.16032453906900418,5541
開場後 1 時間,0.16032453906900418,0.1621810097358933,5424
開場後 1 時間,0.1621810097358933,0.16405897731995386,4954
開場後 1 時間,0.16405897731995386,0.1659586907437563,4784
開場後 1 時間,0.1659586907437563,0.16788040181225589,4772
開場後 1 時間,0.16788040181225589,0.1698243652461746,5071
開場後 1 時間,0.1698243652461746,0.1717908387157586,5237
開場後 1 時間,0.1717908387157586,0.17378008287493762,5613
開場後 1 時間,0.17378008287493762,0.17579236139586965,5984
開場後 1 時間,0.17579236139586965,0.1778279410038923,6516
開場後 1 時間,0.1778279410038923,0.1798870915128791,6609
開場後 1 時間,0.1798870915128791,0.18197008586099825,7250
開場後 1 時間,0.18197008586099825,0.18407720014689583,8295
開場後 1 時間,0.18407720014689583,0.18620871366628655,9678
開場後 1 時間,0.18620871366628655,0.1883649089489802,12923
開場後 1 時間,0.1883649089489802,0.19054607179632443,17390
開場後 1 時間,0.19054607179632443,0.19275249131909367,25469
開場後 1 時間,0.19275249131909367,0.19498445997580494,40650
開場後 1 時間,0.19498445997580494,0.19724227361148533,64880
開場後 1 時間,0.19724227361148533,0.19952623149688828,95832
開場後 1 時間,0.19952623149688828,0.20183663636815596,133659
開場後 1 時間,0.20183663636815596,0.20417379446695316,127783
開場後 1 時間,0.20417379446695316,0.2065380155810527,77650
開場後 1 時間,0.2065380155810527,0.2089296130854041,52163
開場後 1 時間,0.2089296130854041,0.21134890398366432,36112
開場後 1 時間,0.21134890398366432,0.21379620895022325,24966
開場後 1 時間,0.21379620895022325,0.21627185237270244,18649
開場後 1 時間,0.21627185237270244,0.21877616239495518,14151
開場後 1 時間,0.21877616239495518,0.2213094709605641,11453
開場後 1 時間,0.2213094709605641,0.22387211385683378,9484
開場後 1 時間,0.22387211385683378,0.2264644307593062,8338
開場後 1 時間,0.2264644307593062,0.22908676527677702,7391
開場後 1 時間,0.22908676527677702,0.23173946499684797,6668
開場後 1 時間,0.23173946499684797,0.23442288153199276,6340
開場後 1 時間,0.23442288153199276,0.23713737056616552,6467
開場後 1 時間,0.23713737056616552,0.23988329190194949,6284
開場後 1 時間,0.23988329190194949,0.24266100950824143,6738
開場後 1 時間,0.24266100950824143,0.24547089156850335,7239
開場後 1 時間,0.24547089156850335,0.2483133105295568,8608
開場後 1 時間,0.2483133105295568,0.25118864315095824,10988
開場後 1 時間,0.25118864315095824,0.25409727055493014,15337
開場後 1 時間,0.25409727055493014,0.25703957827688645,19889
開場後 1 時間,0.25703957827688645,0.26001595631652774,27605
開場後 1 時間,0.26001595631652774,0.26302679918953814,42368
開場後 1 時間,0.26302679918953814,0.2660725059798814,64257
開場後 1 時間,0.2660725059798814,0.2691534803926914,81536
開場後 1 時間,0.2691534803926914,0.27227013080779155,69809
開場後 1 時間,0.27227013080779155,0.27542287033381635,49642
開場後 1 時間,0.27542287033381635,0.2786121168629772,37353
開場後 1 時間,0.2786121168629772,0.2818382931264449,28645
開場後 1 時間,0.2818382931264449,0.285101826750391,23874
開場後 1 時間,0.285101826750391,0.28840315031266117,20033
開場後 1 時間,0.28840315031266117,0.2917427014001166,16783
開場後 1 時間,0.2917427014001166,0.29512092266663903,13868
開場後 1 時間,0.29512092266663903,0.2985382618917957,11657
開場後 1 時間,0.2985382618917957,0.30199517204020193,11004
開場後 1 時間,0.30199517204020193,0.3054921113215509,12049
開場後 1 時間,0.3054921113215509,0.30902954325135923,11607
開場後 1 時間,0.30902954325135923,0.31260793671239623,13555
開場後 1 時間,0.31260793671239623,0.31622776601683794,15818
開場後 1 時間,0.31622776601683794,0.31988951096914037,19569
開場後 1 時間,0.31988951096914037,0.3235936569296281,24975
開場後 1 時間,0.3235936569296281,0.3273406948788386,36617
開場後 1 時間,0.3273406948788386,0.3311311214825908,58808
開場後 1 時間,0.3311311214825908,0.33496543915782795,91831
開場後 1 時間,0.33496543915782795,0.33884415613920205,89725
開場後 1 時間,0.33884415613920205,0.34276778654645046,59160
開場後 1 時間,0.34276778654645046,0.3467368504525324,39579
開場後 1 時間,0.3467368504525324,0.35075187395256796,29462
開場後 1 時間,0.35075187395256796,0.354813389233576,21124
開場後 1 時間,0.354813389233576,0.358921934645005,15120
開場後 1 時間,0.358921934645005,0.36307805477010174,11691
開場後 1 時間,0.36307805477010174,0.36728230049808425,10625
開場後 1 時間,0.36728230049808425,0.3715352290971728,10271
開場後 1 時間,0.3715352290971728,0.3758374042884451,10457
開場後 1 時間,0.3758374042884451,0.38018939632056126,11548
開場後 1 時間,0.38018939632056126,0.3845917820453543,13629
開場後 1 時間,0.3845917820453543,0.3890451449942805,17309
開場後 1 時間,0.3890451449942805,0.393550075455778,31721
開場後 1 時間,0.393550075455778,0.3981071705534969,76753
開場後 1 時間,0.3981071705534969,0.40271703432545947,162543
開場後 1 時間,0.40271703432545947,0.4073802778041122,163647
開場後 1 時間,0.4073802778041122,0.4120975190973304,79137
開場後 1 時間,0.4120975190973304,0.41686938347033636,43001
開場後 1 時間,0.41686938347033636,0.4216965034285822,26805
開場後 1 時間,0.4216965034285822,0.42657951880159345,18931
開場後 1 時間,0.42657951880159345,0.431519076827765,14936
開場後 1 時間,0.431519076827765,0.43651583224016655,13150
開場後 1 時間,0.43651583224016655,0.4415704473533121,12125
開場後 1 時間,0.4415704473533121,0.4466835921509635,13639
開場後 1 時間,0.4466835921509635,0.4518559443749217,16688
開場後 1 時間,0.4518559443749217,0.4570881896148752,25774
開場後 1 時間,0.4570881896148752,0.4623810213992613,41898
開場後 1 時間,0.4623810213992613,0.4677351412871981,80862
開場後 1 時間,0.4677351412871981,0.47315125896148125,92550
開場後 1 時間,0.47315125896148125,0.47863009232263803,62109
開場後 1 時間,0.47863009232263803,0.48417236758409987,44800
開場後 1 時間,0.48417236758409987,0.48977881936844564,33317
開場後 1 時間,0.48977881936844564,0.4954501908047905,24577
開場後 1 時間,0.4954501908047905,0.5011872336272735,18313
開場後 1 時間,0.5011872336272735,0.5069907082747045,17345
開場後 1 時間,0.5069907082747045,0.5128613839913658,17513
開場後 1 時間,0.5128613839913658,0.518800038928961,20037
開場後 1 時間,0.518800038928961,0.5248074602497733,27358
開場後 1 時間,0.5248074602497733,0.5308844442309879,46371
開場後 1 時間,0.5308844442309879,0.5370317963702532,80226
開場後 1 時間,0.5370317963702532,0.5432503314924325,66296
開場後 1 時間,0.5432503314924325,0.5495408738576248,40126
開場後 1 時間,0.5495408738576248,0.5559042572704048,26622
開場後 1 時間,0.5559042572704048,0.5623413251903491,16725
開場後 1 時間,0.5623413251903491,0.5688529308438425,12610
開場後 1 時間,0.5688529308438425,0.5754399373371566,11081
開場後 1 時間,0.5754399373371566,0.5821032177708722,12324
開場後 1 時間,0.5821032177708722,0.5888436553555884,14247
開場後 1 時間,0.5888436553555884,0.5956621435290109,27599
開場後 1 時間,0.5956621435290109,0.6025595860743569,74997
開場後 1 時間,0.6025595860743569,0.6095368972401694,95522
開場後 1 時間,0.6095368972401694,0.6165950018614835,45088
開場後 1 時間,0.6165950018614835,0.6237348354824191,23981
開場後 1 時間,0.6237348354824191,0.6309573444801942,15012
開場後 1 時間,0.6309573444801942,0.6382634861905483,11221
開場後 1 時間,0.6382634861905483,0.6456542290346563,10196
開場後 1 時間,0.6456542290346563,0.6531305526474716,12135
開場後 1 時間,0.6531305526474716,0.6606934480075964,19921
開場後 1 時間,0.6606934480075964,0.6683439175686162,46794
開場後 1 時間,0.6683439175686162,0.6760829753919819,58331
開場後 1 時間,0.6760829753919819,0.6839116472814306,38077
開場後 1 時間,0.6839116472814306,0.6918309709189363,25487
開場後 1 時間,0.6918309709189363,0.6998419960022745,16969
開場後 1 時間,0.6998419960022745,0.7079457843841374,13292
開場後 1 時間,0.7079457843841374,0.7161434102129027,14990
開場後 1 時間,0.7161434102129027,0.7244359600749891,18980
開場後 1 時間,0.7244359600749891,0.7328245331389045,38876
開場後 1 時間,0.7328245331389045,0.7413102413009192,67167
開場後 1 時間,0.7413102413009192,0.7498942093324559,43127
開場後 1 時間,0.7498942093324559,0.7585775750291851,25771
開場後 1 時間,0.7585775750291851,0.7673614893618186,15539
開場後 1 時間,0.7673614893618186,0.7762471166286927,11895
開場後 1 時間,0.7762471166286927,0.7852356346100711,12937
開場後 1 時間,0.7852356346100711,0.7943282347242822,19602
開場後 1 時間,0.7943282347242822,0.803526122185616,68399
開場後 1 時間,0.803526122185616,0.8128305161640995,92300
開場後 1 時間,0.8128305161640995,0.8222426499470729,39689
開場後 1 時間,0.8222426499470729,0.8317637711026709,20684
開場後 1 時間,0.8317637711026709,0.8413951416451965,13932
開場後 1 時間,0.8413951416451965,0.8511380382023759,13212
開場後 1 時間,0.8511380382023759,0.8609937521846016,20931
開場後 1 時間,0.8609937521846016,0.8709635899560796,55487
開場後 1 時間,0.8709635899560796,0.8810488730080147,57229
開場後 1 時間,0.8810488730080147,0.8912509381337477,35061
開場後 1 時間,0.8912509381337477,0.9015711376059571,21913
開場後 1 時間,0.9015711376059571,0.9120108393559115,16488
開場後 1 時間,0.9120108393559115,0.9225714271547628,18731
開場後 1 時間,0.9225714271547628,0.9332543007969925,35564
開場後 1 時間,0.9332543007969925,0.9440608762859226,62284
開場後 1 時間,0.9440608762859226,0.9549925860214369,37715
開場後 1 時間,0.9549925860214369,0.9660508789898121,20834
開場後 1 時間,0.9660508789898121,0.9772372209558111,13214
開場後 1 時間,0.9772372209558111,0.9885530946569411,13641
開場後 1 時間,0.9885530946569411,1.0,29469
開場後 1 時間,1.0,1.0115794542599004,76498
開場後 1 時間,1.0115794542599004,1.0232929922807537,44219
開場後 1 時間,1.0232929922807537,1.0351421666793452,19304
開場後 1 時間,1.0351421666793452,1.0471285480508985,12602
開場後 1 時間,1.0471285480508985,1.0592537251772898,15132
開場後 1 時間,1.0592537251772898,1.0715193052376049,39200
開場後 1 時間,1.0715193052376049,1.0839269140212038,45405
開場後 1 時間,1.0839269140212038,1.0964781961431873,27087
開場後 1 時間,1.0964781961431873,1.1091748152624008,16035
開場後 1 時間,1.1091748152624008,1.1220184543019653,15667
開場後 1 時間,1.1220184543019653,1.1350108156723142,28910
開場後 1 時間,1.1350108156723142,1.1481536214968842,47624
開場後 1 時間,1.1481536214968842,1.1614486138403415,26809
開場後 1 時間,1.1614486138403415,1.1748975549395304,14159
開場後 1 時間,1.1748975549395304,1.1885022274370214,11884
開場後 1 時間,1.1885022274370214,1.2022644346174132,26133
開場後 1 時間,1.2022644346174132,1.2161860006463703,58342
開場後 1 時間,1.2161860006463703,1.2302687708123812,27868
開場後 1 時間,1.2302687708123812,1.244514611771387,13440
開場後 1 時間,1.244514611771387,1.2589254117941662,12754
開場後 1 時間,1.2589254117941662,1.273503081016663,32352
開場後 1 時間,1.273503081016663,1.2882495516931323,36340
