feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cancel_int_b,fwd_micro_100ms,345339,19,0.0019219761649852875,-0.0033980251826529763,-0.04649674352083779,0.04064171935145524,-1.1440643816948384,-0.13939393939393938,0.18875365944767317,10
cancel_int_b,fwd_mid_300ms,345339,19,-0.0012400548453334723,-0.006254327998746198,-0.032286417945587044,0.032030955809800664,-1.0079754765141355,-0.5151515151515151,0.18875365944767317,10
cancel_int_b,fwd_micro_300ms,345339,19,-0.0014556938070188624,-0.014165674138534794,-0.04772120834339131,0.04190048268861613,-1.1389178663652149,-0.5636363636363636,0.18875365944767317,10
cancel_int_b,fwd_mid_500ms,345339,19,0.0006187226597443529,-0.011159133769781886,-0.045361886636987155,0.03243663794935873,-1.398476830669313,-0.709090909090909,0.18875365944767317,10
cancel_int_b,fwd_micro_500ms,345339,19,-0.00046626506736620907,-0.020322398638099086,-0.055311528861248564,0.04279067526047554,-1.292607058069452,-0.17575757575757575,0.18875365944767317,10
cancel_int_b,fwd_mid_1s,345339,19,0.00237780933037663,-0.010834694779467337,-0.047257715923559485,0.03791100758882601,-1.2465433901442478,-0.6363636363636362,0.18875365944767317,10
cancel_int_b,fwd_micro_1s,345339,19,0.004695640634801521,-0.01327432565497837,-0.16540324128676842,0.1597206035045535,-1.0355786145151455,-0.11515151515151514,0.18875365944767317,10
cancel_int_b,fwd_mid_3s,345339,19,0.0091402035314475,-0.0030887483729597188,-0.05697409513737086,0.04641352964943434,-1.2275320486871273,-0.6484848484848483,0.18875365944767317,10
cancel_int_b,fwd_micro_3s,345339,19,0.00560362569942771,0.005918794012329856,-0.18312418269636374,0.20029928620390205,-0.9142527972363602,0.18787878787878787,0.18875365944767317,10
cancel_int_b,fwd_mid_5s,345339,19,0.00591612265376966,0.0011954131176005554,-0.05737124066658296,0.050678610387871977,-1.1320602563386903,-0.43030303030303024,0.18875365944767317,10
cancel_int_b,fwd_micro_5s,345339,19,0.010598022257045257,0.0030400104589080727,-0.22139852209577418,0.19845622080353056,-1.115603840481051,-0.5030303030303029,0.18875365944767317,10
cancel_int_b,fwd_mid_10s,345339,19,0.011474656272760527,0.013303323566777724,-0.08754995609209895,0.08937815811850483,-0.9795453154899221,-0.41818181818181815,0.18875365944767317,10
cancel_int_b,fwd_micro_10s,345339,19,0.014594420102002808,0.012835927733799785,-0.16038547734741712,0.12778849606619536,-1.2550854128867461,-0.2121212121212121,0.18875365944767317,10
cancel_int_b,fwd_mid_30s,345339,19,0.00555829913546246,0.023206794745558045,-0.10636726363037619,0.3602679843820494,-0.2952448406228017,-0.2121212121212121,0.18875365944767317,10
cancel_int_b,fwd_micro_30s,345339,19,0.008737657073515906,0.019671676063475325,-0.18714719096502586,0.4240799105614198,-0.441301712965536,-0.13939393939393938,0.18875365944767317,10
cancel_int_b,fwd_mid_60s,345339,19,0.04014348713294612,0.07663331950129744,0.04420516333984218,0.44896817299460806,0.09845945881863895,-0.33333333333333326,0.18875365944767317,10
cancel_int_b,fwd_micro_60s,345339,19,0.043183066593716866,0.06851190770176457,-0.06034000545969747,0.48335602940711786,-0.12483552865516176,-0.33333333333333326,0.18875365944767317,10
cancel_int_a,fwd_mid_100ms,345339,19,0.00007485014761829541,-0.0026622954235424557,-0.005179964593694239,0.003931399904045046,-1.3175878109892958,-0.4545454545454545,0.18226727939792495,10
cancel_int_a,fwd_micro_100ms,345339,19,-0.0016612117687635842,-0.0033556626620750954,-0.0008576843619752402,0.0075933293467751505,-0.11295234577695415,-0.10303030303030303,0.18226727939792495,10
cancel_int_a,fwd_mid_300ms,345339,19,0.0007547487115376458,-0.007680461743268347,-0.007747612321880744,0.008765308872151852,-0.8838949585103135,-0.5272727272727272,0.18226727939792495,10
cancel_int_a,fwd_micro_300ms,345339,19,0.0006765645277926268,-0.01618958928990728,0.0037837173229857916,0.02129044568339658,0.17771902849063115,-0.22424242424242422,0.18226727939792495,10
cancel_int_a,fwd_mid_500ms,345339,19,0.000931208460186457,-0.012386586277253472,-0.01631500368048203,0.012062026618886853,-1.352592246392146,-0.6242424242424242,0.18226727939792495,10
cancel_int_a,fwd_micro_500ms,345339,19,-0.0016645372781388568,-0.02062398945333621,-0.014635182004322567,0.021136349075158753,-0.6924176901262047,0.2121212121212121,0.18226727939792495,10
cancel_int_a,fwd_mid_1s,345339,19,0.0013670846005057534,-0.00935484475194032,-0.020912409375544606,0.025484606191887624,-0.8205898579747934,-0.5151515151515151,0.18226727939792495,10
