ts,open,high,low,close,volume,dtm,symbol
1779201000,531.1799926757812,538.760009765625,529.8099975585938,537.1799926757812,1638506,2026-05-19T14:30:00.000000,SMH
1779204600,537.030029296875,545.47998046875,536.75,545.2645263671875,1233378,2026-05-19T15:30:00.000000,SMH
1779208200,545.25,553.2899780273438,545.0,551.0800170898438,1629870,2026-05-19T16:30:00.000000,SMH
1779211800,551.0,552.219970703125,547.4099731445312,548.2249755859375,1109407,2026-05-19T17:30:00.000000,SMH
1779215400,548.1400146484375,550.0798950195312,544.9000244140625,546.5349731445312,748737,2026-05-19T18:30:00.000000,SMH
1779219000,546.5250244140625,547.719970703125,541.9500122070312,543.9000244140625,1084311,2026-05-19T19:30:00.000000,SMH
1779220800,543.96,544.99,542.73,543.16,0,2026-05-19T20:00:00.000000,SMH
1779224400,543.5,545.805,542.8,545.805,0,2026-05-19T21:00:00.000000,SMH
1779228000,546.0,546.94,543.96,545.02,0,2026-05-19T22:00:00.000000,SMH
1779231600,545.45,548.0,544.7124,546.74,0,2026-05-19T23:00:00.000000,SMH
1779264000,551.37,554.0,543.38,553.4782,0,2026-05-20T08:00:00.000000,SMH
1779267600,553.32,555.0,552.9372,553.51,0,2026-05-20T09:00:00.000000,SMH
1779271200,553.9,556.975,553.7962,555.67,0,2026-05-20T10:00:00.000000,SMH
1779274800,555.67,556.8,554.0,555.0,0,2026-05-20T11:00:00.000000,SMH
1779278400,555.0,556.24,553.0,555.75,0,2026-05-20T12:00:00.000000,SMH
1779282000,555.7071,556.5,552.5,552.72,0,2026-05-20T13:00:00.000000,SMH
1779283800,552.75,562.4400024414062,551.6500244140625,561.7899780273438,2147763,2026-05-20T13:30:00.000000,SMH
1779287400,561.9000244140625,564.719970703125,559.0,561.9000244140625,1245313,2026-05-20T14:30:00.000000,SMH
1779291000,561.9400024414062,563.277099609375,557.3099975585938,559.0399780273438,701276,2026-05-20T15:30:00.000000,SMH
1779294600,559.0499877929688,561.3599853515625,558.8400268554688,561.0700073242188,717240,2026-05-20T16:30:00.000000,SMH
1779298200,561.27001953125,562.3400268554688,560.1500244140625,561.1799926757812,668213,2026-05-20T17:30:00.000000,SMH
1779301800,561.1300048828125,563.1900024414062,560.1900024414062,562.8699951171875,1289715,2026-05-20T18:30:00.000000,SMH
1779305400,562.8150024414062,564.6599731445312,562.1649780273438,563.97998046875,1433969,2026-05-20T19:30:00.000000,SMH
1779307200,564.66,567.46,558.0,563.266,0,2026-05-20T20:00:00.000000,SMH
1779310800,561.9709,564.66,560.55,563.0,0,2026-05-20T21:00:00.000000,SMH
1779314400,562.8,562.8,557.1904,560.01,0,2026-05-20T22:00:00.000000,SMH
1779318000,560.24,564.66,558.48,560.0,0,2026-05-20T23:00:00.000000,SMH
1779350400,563.7505,568.0,559.0765,565.0027,0,2026-05-21T08:00:00.000000,SMH
1779354000,565.01,565.9307,563.0,565.4,0,2026-05-21T09:00:00.000000,SMH
1779357600,565.4,566.0,560.3415,562.32,0,2026-05-21T10:00:00.000000,SMH
1779361200,562.2645,562.926,558.7035,562.5,0,2026-05-21T11:00:00.000000,SMH
1779364800,562.45,562.52,559.21,559.21,0,2026-05-21T12:00:00.000000,SMH
1779368400,559.91,562.0,558.5,560.66,0,2026-05-21T13:00:00.000000,SMH
1779370200,561.02197265625,568.6500244140625,558.760009765625,560.510009765625,2215544,2026-05-21T13:30:00.000000,SMH
1779373800,560.6900024414062,563.3800048828125,557.6199951171875,560.6599731445312,963369,2026-05-21T14:30:00.000000,SMH
1779377400,560.4000244140625,564.010009765625,558.530029296875,562.0050048828125,677882,2026-05-21T15:30:00.000000,SMH
1779381000,561.9000244140625,568.5599975585938,561.1699829101562,566.7000122070312,762208,2026-05-21T16:30:00.000000,SMH
1779384600,566.5,570.5900268554688,566.1199951171875,567.3900146484375,884222,2026-05-21T17:30:00.000000,SMH
1779388200,567.47998046875,567.6199951171875,562.5499877929688,566.2150268554688,1413200,2026-05-21T18:30:00.000000,SMH
1779391800,566.2000122070312,568.1599731445312,565.02001953125,567.5598754882812,930919,2026-05-21T19:30:00.000000,SMH
1779393600,567.88,568.29,566.4,566.6412,0,2026-05-21T20:00:00.000000,SMH
1779397200,567.33,567.88,566.51,567.2,0,2026-05-21T21:00:00.000000,SMH
1779400800,567.2,569.1,567.0,568.91,0,2026-05-21T22:00:00.000000,SMH
1779404400,568.84,569.51,567.89,569.4989,0,2026-05-21T23:00:00.000000,SMH
1779436800,569.77,574.89,567.88,573.64,0,2026-05-22T08:00:00.000000,SMH
1779440400,573.66,574.5,568.8012,568.8012,0,2026-05-22T09:00:00.000000,SMH
1779444000,569.047,573.6,567.4,567.4,0,2026-05-22T10:00:00.000000,SMH
1779447600,567.87,569.99,566.96,569.47,0,2026-05-22T11:00:00.000000,SMH
1779451200,569.46,571.5,569.01,570.7249,0,2026-05-22T12:00:00.000000,SMH
1779454800,571.32,574.2,570.7837,574.2,0,2026-05-22T13:00:00.000000,SMH
1779456600,574.7050170898438,579.1900024414062,572.8599853515625,577.6099853515625,1779319,2026-05-22T13:30:00.000000,SMH
1779460200,577.6900024414062,581.3599853515625,576.8300170898438,580.9600219726562,1063126,2026-05-22T14:30:00.000000,SMH
1779463800,580.97998046875,581.0349731445312,578.8200073242188,580.1500244140625,770646,2026-05-22T15:30:00.000000,SMH
1779467400,580.1699829101562,582.3499755859375,579.0,582.125,608988,2026-05-22T16:30:00.000000,SMH
1779471000,582.2000122070312,582.5,579.4299926757812,579.7899780273438,542050,2026-05-22T17:30:00.000000,SMH
1779474600,579.72998046875,579.8699951171875,575.4500122070312,575.739990234375,1273633,2026-05-22T18:30:00.000000,SMH
1779478200,575.760009765625,576.9500122070312,575.4349975585938,575.989990234375,1251300,2026-05-22T19:30:00.000000,SMH
1779480000,576.32,596.1326,575.0,575.41,0,2026-05-22T20:00:00.000000,SMH
1779483600,575.7319,576.0,575.0,575.315,0,2026-05-22T21:00:00.000000,SMH
1779487200,575.39,576.32,574.0,574.5,0,2026-05-22T22:00:00.000000,SMH
1779490800,574.43,574.85,573.2,573.3482,0,2026-05-22T23:00:00.000000,SMH
1779782400,585.33,588.98,583.1412,586.2654,0,2026-05-26T08:00:00.000000,SMH
1779786000,587.0,588.45,585.6,588.45,0,2026-05-26T09:00:00.000000,SMH
1779789600,588.43,590.38,587.732,590.0203,0,2026-05-26T10:00:00.000000,SMH
1779793200,590.03,590.21,587.2422,588.44,0,2026-05-26T11:00:00.000000,SMH
1779796800,588.12,591.0,587.6,590.4,0,2026-05-26T12:00:00.000000,SMH
1779800400,590.4185,591.9844,590.18,591.58,0,2026-05-26T13:00:00.000000,SMH
1779802200,591.9199829101562,601.1900024414062,589.0999755859375,600.6300048828125,2860529,2026-05-26T13:30:00.000000,SMH
1779805800,600.7750244140625,603.7349853515625,597.1500244140625,597.7969970703125,2152349,2026-05-26T14:30:00.000000,SMH
1779809400,597.8099975585938,598.0,591.9199829101562,597.1500244140625,1145852,2026-05-26T15:30:00.000000,SMH
1779813000,597.1699829101562,598.4299926757812,595.385009765625,597.7999877929688,584307,2026-05-26T16:30:00.000000,SMH
1779816600,597.8200073242188,600.4000244140625,597.3900146484375,600.3400268554688,511327,2026-05-26T17:30:00.000000,SMH
1779820200,600.280029296875,602.22998046875,598.989990234375,601.7050170898438,903040,2026-05-26T18:30:00.000000,SMH
1779823800,601.6699829101562,603.9600219726562,601.5449829101562,602.0399780273438,1465992,2026-05-26T19:30:00.000000,SMH
1779825600,602.14,603.6,600.8,601.95,0,2026-05-26T20:00:00.000000,SMH
1779829200,601.95,604.0,601.82,602.8,0,2026-05-26T21:00:00.000000,SMH
1779832800,602.8,603.51,602.27,603.0,0,2026-05-26T22:00:00.000000,SMH
1779836400,602.9377,605.0,602.14,604.5999,0,2026-05-26T23:00:00.000000,SMH
1779868800,606.1537,608.6,602.14,608.6,0,2026-05-27T08:00:00.000000,SMH
1779872400,608.6,608.63,607.18,608.25,0,2026-05-27T09:00:00.000000,SMH
1779876000,608.07,612.37,608.07,611.51,0,2026-05-27T10:00:00.000000,SMH
1779879600,611.69,617.36,602.14,616.02,0,2026-05-27T11:00:00.000000,SMH
1779883200,616.02,621.0,616.02,620.42,0,2026-05-27T12:00:00.000000,SMH
1779886800,620.4961,621.0,611.71,612.33,0,2026-05-27T13:00:00.000000,SMH
1779888600,612.0,612.0,584.9299926757812,586.4500122070312,4719535,2026-05-27T13:30:00.000000,SMH
1779892200,586.5700073242188,592.7999267578125,585.3599853515625,589.0449829101562,1701331,2026-05-27T14:30:00.000000,SMH
1779895800,589.0650024414062,593.4600219726562,585.989990234375,592.219970703125,1037799,2026-05-27T15:30:00.000000,SMH
1779899400,592.2100219726562,594.5,588.0739135742188,591.9199829101562,822925,2026-05-27T16:30:00.000000,SMH
1779903000,591.9099731445312,594.2550048828125,590.4400024414062,594.2550048828125,819121,2026-05-27T17:30:00.000000,SMH
1779906600,594.239990234375,594.9298706054688,592.8699951171875,593.5,904808,2026-05-27T18:30:00.000000,SMH
1779910200,593.4650268554688,596.6799926757812,593.4600219726562,595.5549926757812,1001858,2026-05-27T19:30:00.000000,SMH
1779912000,595.5,598.28,594.0012,597.52,0,2026-05-27T20:00:00.000000,SMH
1779915600,597.9875,597.9875,595.0,595.5,0,2026-05-27T21:00:00.000000,SMH
1779919200,595.79,596.45,593.7,594.989,0,2026-05-27T22:00:00.000000,SMH
1779922800,594.15,595.67,590.0,590.4921,0,2026-05-27T23:00:00.000000,SMH
1779955200,590.37,592.49,580.94,590.3461,0,2026-05-28T08:00:00.000000,SMH
1779958800,591.0,591.6,589.55,590.0828,0,2026-05-28T09:00:00.000000,SMH
1779962400,590.89,590.9888,586.21,586.78,0,2026-05-28T10:00:00.000000,SMH
1779966000,586.78,595.5,585.08,586.9,0,2026-05-28T11:00:00.000000,SMH
1779969600,587.49,589.98,586.1987,589.14,0,2026-05-28T12:00:00.000000,SMH
1779973200,590.0,596.95,589.01,595.71,0,2026-05-28T13:00:00.000000,SMH
1779975000,595.8018798828125,599.119873046875,587.3099975585938,593.905029296875,1804311,2026-05-28T13:30:00.000000,SMH
1779978600,593.8099975585938,602.2938842773438,592.9550170898438,601.82080078125,1059089,2026-05-28T14:30:00.000000,SMH
1779982200,601.8900146484375,603.47998046875,600.3001098632812,602.9000244140625,790851,2026-05-28T15:30:00.000000,SMH
1779985800,602.8900146484375,604.739990234375,601.5499877929688,601.6207275390625,849512,2026-05-28T16:30:00.000000,SMH
1779989400,601.6300048828125,602.6599731445312,600.0800170898438,601.6599731445312,872979,2026-05-28T17:30:00.000000,SMH
1779993000,601.6199951171875,601.9400024414062,599.0900268554688,599.9249877929688,1076229,2026-05-28T18:30:00.000000,SMH
1779996600,599.9000244140625,601.0700073242188,599.4299926757812,600.1099853515625,877307,2026-05-28T19:30:00.000000,SMH
1779998400,599.83,602.29,599.0,600.4578,0,2026-05-28T20:00:00.000000,SMH
1780002000,600.94,602.49,599.83,601.54,0,2026-05-28T21:00:00.000000,SMH
1780005600,601.85,602.89,599.83,601.0,0,2026-05-28T22:00:00.000000,SMH
1780009200,601.2,602.88,601.0,602.34,0,2026-05-28T23:00:00.000000,SMH
1780041600,603.3112,604.31,599.83,603.98,0,2026-05-29T08:00:00.000000,SMH
1780045200,604.02,606.97,603.24,606.49,0,2026-05-29T09:00:00.000000,SMH
1780048800,606.49,606.75,603.9288,605.8455,0,2026-05-29T10:00:00.000000,SMH
1780052400,605.1,607.57,599.83,606.14,0,2026-05-29T11:00:00.000000,SMH
1780056000,606.05,606.48,602.9212,604.77,0,2026-05-29T12:00:00.000000,SMH
1780059600,604.83,606.6,603.6,606.31,0,2026-05-29T13:00:00.000000,SMH
1780061400,606.0399780273438,611.78857421875,602.2000122070312,604.4400024414062,1696289,2026-05-29T13:30:00.000000,SMH
1780065000,604.290771484375,605.7100219726562,597.280029296875,601.3200073242188,1267524,2026-05-29T14:30:00.000000,SMH
1780068600,601.3599853515625,602.719970703125,599.3350219726562,601.0800170898438,514900,2026-05-29T15:30:00.000000,SMH
1780072200,601.0499877929688,602.2000122070312,599.6799926757812,599.97998046875,549367,2026-05-29T16:30:00.000000,SMH
1780075800,599.969970703125,600.719970703125,597.1699829101562,600.4849853515625,790524,2026-05-29T17:30:00.000000,SMH
1780079400,600.4849853515625,601.22998046875,598.5599975585938,600.0399780273438,677155,2026-05-29T18:30:00.000000,SMH
1780083000,600.1400146484375,602.6300048828125,598.6099853515625,598.97998046875,1528254,2026-05-29T19:30:00.000000,SMH
1780084800,598.93,600.0,598.05,598.8445,0,2026-05-29T20:00:00.000000,SMH
1780088400,598.9227,600.0,598.7731,600.0,0,2026-05-29T21:00:00.000000,SMH
1780092000,599.988,600.0,598.93,599.34,0,2026-05-29T22:00:00.000000,SMH
1780095600,599.55,599.69,599.33,599.59,0,2026-05-29T23:00:00.000000,SMH
1780300800,605.9988,606.22,600.2015,600.26,0,2026-06-01T08:00:00.000000,SMH
1780304400,600.13,603.3617,599.6,600.7,0,2026-06-01T09:00:00.000000,SMH
1780308000,600.7,601.5,598.64,601.0,0,2026-06-01T10:00:00.000000,SMH
1780311600,601.0,602.0088,596.0,596.43,0,2026-06-01T11:00:00.000000,SMH
1780315200,596.0,598.86,595.0,597.0196,0,2026-06-01T12:00:00.000000,SMH
1780318800,597.47,603.75,593.88,594.91,0,2026-06-01T13:00:00.000000,SMH
1780320600,596.114990234375,604.030029296875,593.0900268554688,601.8599853515625,1913792,2026-06-01T13:30:00.000000,SMH
1780324200,601.85498046875,606.8800048828125,601.5150146484375,606.625,1209639,2026-06-01T14:30:00.000000,SMH
1780327800,606.5700073242188,608.6400146484375,605.4949951171875,607.6199951171875,927492,2026-06-01T15:30:00.000000,SMH
1780331400,607.7000122070312,610.8280029296875,606.9600219726562,610.3599853515625,1131527,2026-06-01T16:30:00.000000,SMH
1780335000,610.5499877929688,613.4298706054688,609.3699951171875,610.8250122070312,1022057,2026-06-01T17:30:00.000000,SMH
1780338600,610.8175048828125,611.1500244140625,607.469970703125,608.030029296875,933522,2026-06-01T18:30:00.000000,SMH
1780342200,607.989990234375,608.0999755859375,605.9600219726562,607.4600219726562,1162145,2026-06-01T19:30:00.000000,SMH
1780344000,607.81,610.0,606.49,609.5957,0,2026-06-01T20:00:00.000000,SMH
1780347600,609.59,611.01,609.03,610.98,0,2026-06-01T21:00:00.000000,SMH
1780351200,610.2,610.9117,607.81,608.75,0,2026-06-01T22:00:00.000000,SMH
1780354800,608.85,609.74,608.0,608.2,0,2026-06-01T23:00:00.000000,SMH
1780387200,613.52,616.67,605.2,616.6688,0,2026-06-02T08:00:00.000000,SMH
1780390800,616.6282,618.01,615.4925,617.371,0,2026-06-02T09:00:00.000000,SMH
1780394400,617.4258,621.8205,617.4258,619.61,0,2026-06-02T10:00:00.000000,SMH
1780398000,618.6704,620.0,607.81,620.0,0,2026-06-02T11:00:00.000000,SMH
1780401600,619.97,621.0,618.0,619.18,0,2026-06-02T12:00:00.000000,SMH
1780405200,619.3702,620.64,616.56,619.79,0,2026-06-02T13:00:00.000000,SMH
1780407000,619.7100219726562,627.3599853515625,614.4650268554688,622.419921875,1984867,2026-06-02T13:30:00.000000,SMH
1780410600,622.4000244140625,629.0999755859375,622.4000244140625,628.5800170898438,1033003,2026-06-02T14:30:00.000000,SMH
1780414200,628.5900268554688,631.0,626.35009765625,626.6799926757812,787867,2026-06-02T15:30:00.000000,SMH
1780417800,626.6400146484375,628.2999877929688,624.7100830078125,625.1699829101562,975792,2026-06-02T16:30:00.000000,SMH
1780421400,625.260009765625,627.4620971679688,623.3200073242188,627.4620971679688,575050,2026-06-02T17:30:00.000000,SMH
1780425000,627.4749755859375,629.8150024414062,625.25,628.5900268554688,771088,2026-06-02T18:30:00.000000,SMH
1780428600,628.5399780273438,632.5700073242188,628.3300170898438,632.1199951171875,1582253,2026-06-02T19:30:00.000000,SMH
1780430400,632.21,633.01,630.24,632.9,0,2026-06-02T20:00:00.000000,SMH
1780434000,632.99,634.33,632.0512,633.8,0,2026-06-02T21:00:00.000000,SMH
1780437600,633.98,635.88,633.0,634.2287,0,2026-06-02T22:00:00.000000,SMH
1780441200,634.2,634.9,628.99,632.987,0,2026-06-02T23:00:00.000000,SMH
1780473600,634.7047,639.8875,632.21,637.9,0,2026-06-03T08:00:00.000000,SMH
1780477200,637.89,641.02,636.01,641.02,0,2026-06-03T09:00:00.000000,SMH
1780480800,640.52,641.9988,638.0,640.98,0,2026-06-03T10:00:00.000000,SMH
1780484400,640.97,641.9,639.64,640.7,0,2026-06-03T11:00:00.000000,SMH
1780488000,641.0665,642.41,639.0,640.48,0,2026-06-03T12:00:00.000000,SMH
1780491600,640.4875,641.99,632.21,640.5,0,2026-06-03T13:00:00.000000,SMH
1780493400,640.9299926757812,642.77001953125,623.9099731445312,639.5,4305798,2026-06-03T13:30:00.000000,SMH
1780497000,639.4600219726562,639.594970703125,634.5700073242188,636.989990234375,919684,2026-06-03T14:30:00.000000,SMH
1780500600,637.1599731445312,638.8300170898438,633.4500122070312,634.655029296875,913882,2026-06-03T15:30:00.000000,SMH
1780504200,634.711181640625,637.3800048828125,632.7598876953125,636.7241821289062,698826,2026-06-03T16:30:00.000000,SMH
1780507800,636.7750244140625,641.389892578125,635.7000122070312,641.276123046875,497150,2026-06-03T17:30:00.000000,SMH
1780511400,641.219970703125,641.27001953125,637.260009765625,638.2899780273438,644934,2026-06-03T18:30:00.000000,SMH
1780515000,638.3300170898438,640.8699951171875,637.219970703125,637.8900146484375,1653257,2026-06-03T19:30:00.000000,SMH
1780516800,637.9,639.0,629.0,631.144,0,2026-06-03T20:00:00.000000,SMH
1780520400,631.7,637.9,623.0,627.0,0,2026-06-03T21:00:00.000000,SMH
1780524000,626.8829,629.01,622.0,625.0691,0,2026-06-03T22:00:00.000000,SMH
1780527600,625.5,626.0,622.0,623.848,0,2026-06-03T23:00:00.000000,SMH
1780560000,625.07,637.9,620.1142,622.02,0,2026-06-04T08:00:00.000000,SMH
1780563600,621.99,623.0088,612.98,616.6631,0,2026-06-04T09:00:00.000000,SMH
1780567200,616.53,619.44,615.222,616.3981,0,2026-06-04T10:00:00.000000,SMH
1780570800,616.1,616.9369,613.0,616.38,0,2026-06-04T11:00:00.000000,SMH
1780574400,616.4,616.77,611.37,613.782,0,2026-06-04T12:00:00.000000,SMH
1780578000,614.536,618.91,613.0,613.0,0,2026-06-04T13:00:00.000000,SMH
1780579800,612.77197265625,618.5800170898438,604.6099853515625,617.1099853515625,3981564,2026-06-04T13:30:00.000000,SMH
1780583400,617.030029296875,625.7098999023438,614.3400268554688,623.47998046875,1522349,2026-06-04T14:30:00.000000,SMH
1780587000,623.489990234375,626.7000122070312,619.5599975585938,626.5050048828125,791978,2026-06-04T15:30:00.000000,SMH
1780590600,626.5,628.780029296875,624.0250244140625,628.3599853515625,585506,2026-06-04T16:30:00.000000,SMH
1780594200,628.3599853515625,634.780029296875,628.2000122070312,633.02001953125,973654,2026-06-04T17:30:00.000000,SMH
1780597800,632.9349975585938,633.530029296875,628.6799926757812,633.3800048828125,755876,2026-06-04T18:30:00.000000,SMH
1780601400,633.3300170898438,637.9000244140625,627.5800170898438,628.469970703125,1271356,2026-06-04T19:30:00.000000,SMH
1780603200,627.56,628.54,622.1947,622.5,0,2026-06-04T20:00:00.000000,SMH
1780606800,622.5,627.53,621.0,622.0,0,2026-06-04T21:00:00.000000,SMH
1780610400,622.0,623.0,618.32,621.96,0,2026-06-04T22:00:00.000000,SMH
1780614000,621.65,622.8525,617.0,617.3484,0,2026-06-04T23:00:00.000000,SMH
1780646400,610.98,627.53,610.5,614.0165,0,2026-06-05T08:00:00.000000,SMH
1780650000,615.0,616.0,612.0,612.55,0,2026-06-05T09:00:00.000000,SMH
1780653600,613.0,615.68,613.0,614.835,0,2026-06-05T10:00:00.000000,SMH
1780657200,616.0,616.0,611.5804,612.65,0,2026-06-05T11:00:00.000000,SMH
1780660800,612.45,613.0,609.19,609.74,0,2026-06-05T12:00:00.000000,SMH
1780664400,609.82,611.08,543.96,605.4387,0,2026-06-05T13:00:00.000000,SMH
1780666200,605.0700073242188,607.0,592.489990234375,596.5800170898438,4659422,2026-06-05T13:30:00.000000,SMH
1780669800,596.625,602.2000122070312,591.1699829101562,592.3800048828125,1761290,2026-06-05T14:30:00.000000,SMH
1780673400,592.27001953125,593.6799926757812,586.02001953125,586.6699829101562,2280936,2026-06-05T15:30:00.000000,SMH
1780677000,586.7000122070312,586.7999877929688,580.0999755859375,584.1300048828125,2590213,2026-06-05T16:30:00.000000,SMH
1780680600,584.0499877929688,587.06298828125,577.219970703125,578.1599731445312,2381189,2026-06-05T17:30:00.000000,SMH
1780684200,578.1199951171875,579.4299926757812,570.4500122070312,577.780029296875,3605917,2026-06-05T18:30:00.000000,SMH
1780687800,577.8200073242188,579.6400146484375,569.7000122070312,569.7219848632812,4045231,2026-06-05T19:30:00.000000,SMH
1780689600,570.01,598.08,563.45,566.26,0,2026-06-05T20:00:00.000000,SMH
1780693200,566.14,572.5,565.02,570.988,0,2026-06-05T21:00:00.000000,SMH
1780696800,570.88,572.49,566.0885,568.0,0,2026-06-05T22:00:00.000000,SMH
1780700400,569.0,569.0,564.0,566.37,0,2026-06-05T23:00:00.000000,SMH
1780905600,579.36,584.2,570.5114,582.43,0,2026-06-08T08:00:00.000000,SMH
1780909200,582.43,585.1507,580.2,582.6788,0,2026-06-08T09:00:00.000000,SMH
1780912800,582.4796,582.98,580.2,580.85,0,2026-06-08T10:00:00.000000,SMH
1780916400,580.9752,589.0,580.89,589.0,0,2026-06-08T11:00:00.000000,SMH
1780920000,589.19,592.0,588.17,591.97,0,2026-06-08T12:00:00.000000,SMH
1780923600,591.97,597.99,591.52,596.69,0,2026-06-08T13:00:00.000000,SMH
1780925400,597.2100219726562,599.5499877929688,588.5399780273438,595.469970703125,5288768,2026-06-08T13:30:00.000000,SMH
1780929000,595.6599731445312,606.2000122070312,595.219970703125,601.6900024414062,2256648,2026-06-08T14:30:00.000000,SMH
1780932600,601.8049926757812,605.4500122070312,599.6942138671875,601.1199951171875,1422448,2026-06-08T15:30:00.000000,SMH
1780936200,601.1799926757812,603.0150146484375,597.64501953125,600.989990234375,1132806,2026-06-08T16:30:00.000000,SMH
1780939800,600.9000244140625,603.869873046875,598.5750122070312,602.6199951171875,583521,2026-06-08T17:30:00.000000,SMH
1780943400,602.5999755859375,603.6400146484375,594.9840087890625,596.8499755859375,1170712,2026-06-08T18:30:00.000000,SMH
1780947000,596.8200073242188,599.5549926757812,595.6900024414062,597.6300048828125,1353582,2026-06-08T19:30:00.000000,SMH
1780948800,598.16,599.8,595.92,599.8,0,2026-06-08T20:00:00.000000,SMH
1780952400,599.24,599.95,598.0,598.51,0,2026-06-08T21:00:00.000000,SMH
1780956000,598.59,599.5,594.0,597.5,0,2026-06-08T22:00:00.000000,SMH
1780959600,598.16,599.9888,597.0,597.65,0,2026-06-08T23:00:00.000000,SMH
1780992000,608.323,609.31,598.16,609.0,0,2026-06-09T08:00:00.000000,SMH
1780995600,609.2,609.97,607.5012,609.16,0,2026-06-09T09:00:00.000000,SMH
1780999200,609.01,610.1,606.05,607.39,0,2026-06-09T10:00:00.000000,SMH
1781002800,608.0,609.7,598.16,609.2,0,2026-06-09T11:00:00.000000,SMH
1781006400,609.2,610.69,607.0,608.1905,0,2026-06-09T12:00:00.000000,SMH
1781010000,607.85,611.2597,607.85,609.18,0,2026-06-09T13:00:00.000000,SMH
1781011800,609.4949951171875,613.6900024414062,595.510009765625,599.0800170898438,4219971,2026-06-09T13:30:00.000000,SMH
1781015400,599.010009765625,599.7750244140625,578.0,578.2899780273438,2175077,2026-06-09T14:30:00.000000,SMH
1781019000,578.4400024414062,583.6900024414062,558.8800048828125,564.0700073242188,3127456,2026-06-09T15:30:00.000000,SMH
1781022600,563.8800048828125,576.155029296875,554.6599731445312,574.510009765625,4853312,2026-06-09T16:30:00.000000,SMH
1781026200,574.489990234375,583.1500244140625,571.969970703125,583.010009765625,1650118,2026-06-09T17:30:00.000000,SMH
1781029800,583.0,589.5900268554688,577.1799926757812,583.3800048828125,1737465,2026-06-09T18:30:00.000000,SMH
1781033400,583.0349731445312,591.0889892578125,579.4000244140625,591.0599975585938,1805020,2026-06-09T19:30:00.000000,SMH
1781035200,590.61,592.9487,583.1294,590.56,0,2026-06-09T20:00:00.000000,SMH
1781038800,590.56,591.1,586.42,587.9605,0,2026-06-09T21:00:00.000000,SMH
1781042400,586.4595,588.8927,585.1,586.5,0,2026-06-09T22:00:00.000000,SMH
1781046000,586.5,588.39,584.25,587.43,0,2026-06-09T23:00:00.000000,SMH
1781078400,584.08,591.01,577.74,579.4033,0,2026-06-10T08:00:00.000000,SMH
1781082000,579.16,580.9988,573.81,576.0,0,2026-06-10T09:00:00.000000,SMH
1781085600,575.8036,578.3854,573.42,575.03,0,2026-06-10T10:00:00.000000,SMH
1781089200,576.0,580.2902,572.3,573.3,0,2026-06-10T11:00:00.000000,SMH
1781092800,573.25,577.0,570.99,577.0,0,2026-06-10T12:00:00.000000,SMH
1781096400,575.0,590.0,573.97,580.011,0,2026-06-10T13:00:00.000000,SMH
1781098200,580.52001953125,595.9600219726562,579.6500854492188,594.3630981445312,3492874,2026-06-10T13:30:00.000000,SMH
1781101800,594.0549926757812,598.719970703125,572.3400268554688,577.1199951171875,2294623,2026-06-10T14:30:00.000000,SMH
1781105400,577.4400024414062,580.6900024414062,570.5599975585938,575.75,1675480,2026-06-10T15:30:00.000000,SMH
1781109000,575.5900268554688,579.7550048828125,571.7650146484375,573.6300048828125,967828,2026-06-10T16:30:00.000000,SMH
1781112600,573.6099853515625,579.510009765625,572.0700073242188,575.1300048828125,1051424,2026-06-10T17:30:00.000000,SMH
1781116200,575.1649780273438,575.3599853515625,568.2899780273438,570.8300170898438,1330851,2026-06-10T18:30:00.000000,SMH
1781119800,570.6799926757812,575.280029296875,569.9000244140625,570.5599975585938,1582186,2026-06-10T19:30:00.000000,SMH
1781121600,570.91,572.0,566.37,569.0,0,2026-06-10T20:00:00.000000,SMH
1781125200,568.05,569.7,566.37,568.0,0,2026-06-10T21:00:00.000000,SMH
1781128800,567.9,570.91,564.77,564.77,0,2026-06-10T22:00:00.000000,SMH
1781132400,564.3,567.0,561.0,564.0,0,2026-06-10T23:00:00.000000,SMH
1781164800,583.12,588.0,570.91,586.48,0,2026-06-11T08:00:00.000000,SMH
1781168400,586.08,588.0,583.0,584.8705,0,2026-06-11T09:00:00.000000,SMH
1781172000,583.0,587.0,583.0,585.5,0,2026-06-11T10:00:00.000000,SMH
1781175600,585.5,586.5,581.526,584.3,0,2026-06-11T11:00:00.000000,SMH
1781179200,583.74,587.0,580.01,580.66,0,2026-06-11T12:00:00.000000,SMH
1781182800,581.99,584.19,576.3,583.55,0,2026-06-11T13:00:00.000000,SMH
1781184600,582.60498046875,598.5399780273438,582.5599975585938,592.8400268554688,2925230,2026-06-11T13:30:00.000000,SMH
1781188200,592.8699951171875,594.3599853515625,581.6099853515625,587.0499877929688,1439931,2026-06-11T14:30:00.000000,SMH
1781191800,586.9299926757812,592.0900268554688,586.4946899414062,588.010009765625,903265,2026-06-11T15:30:00.000000,SMH
1781195400,588.0150146484375,594.3800048828125,581.9000244140625,594.3800048828125,826036,2026-06-11T16:30:00.000000,SMH
1781199000,594.47998046875,602.3300170898438,593.6400756835938,598.4450073242188,1790510,2026-06-11T17:30:00.000000,SMH
1781202600,598.4346923828125,608.5999755859375,598.0900268554688,607.4299926757812,1710239,2026-06-11T18:30:00.000000,SMH
1781206200,607.3499755859375,611.6199951171875,606.719970703125,609.4099731445312,2246597,2026-06-11T19:30:00.000000,SMH
