ts,open,high,low,close,volume,dtm,symbol
1787713200,54750.0,55590.0,54690.0,55350.0,328300,2026-08-26T03:00:00.000000,8035.T
1787716800,55320.0,55490.0,55150.0,55410.0,273700,2026-08-26T04:00:00.000000,8035.T
1787720400,55400.0,55490.0,55230.0,55390.0,191500,2026-08-26T05:00:00.000000,8035.T
1787724000,55390.0,55430.0,55260.0,55360.0,92100,2026-08-26T06:00:00.000000,8035.T
1787788800,57270.0,57530.0,54920.0,55130.0,0,2026-08-27T00:00:00.000000,8035.T
1787792400,55120.0,55930.0,54920.0,55550.0,408900,2026-08-27T01:00:00.000000,8035.T
1787796000,55550.0,56020.0,55510.0,55720.0,111400,2026-08-27T02:00:00.000000,8035.T
1787799600,55770.0,56300.0,55770.0,56260.0,161500,2026-08-27T03:00:00.000000,8035.T
1787803200,56260.0,56380.0,55850.0,56040.0,228800,2026-08-27T04:00:00.000000,8035.T
1787806800,56050.0,56050.0,55660.0,55850.0,195900,2026-08-27T05:00:00.000000,8035.T
1787810400,55840.0,55970.0,55740.0,55940.0,103000,2026-08-27T06:00:00.000000,8035.T
1787875200,56920.0,56990.0,56310.0,56630.0,0,2026-08-28T00:00:00.000000,8035.T
1787878800,56650.0,56930.0,56500.0,56780.0,312100,2026-08-28T01:00:00.000000,8035.T
1787882400,56790.0,57120.0,56720.0,56810.0,126400,2026-08-28T02:00:00.000000,8035.T
1787886000,57000.0,57050.0,56000.0,56540.0,263700,2026-08-28T03:00:00.000000,8035.T
1787889600,56530.0,56540.0,56120.0,56330.0,214900,2026-08-28T04:00:00.000000,8035.T
1787893200,56340.0,56350.0,55900.0,55930.0,251400,2026-08-28T05:00:00.000000,8035.T
1787896800,55940.0,56240.0,55920.0,56020.0,162400,2026-08-28T06:00:00.000000,8035.T
1788134400,53800.0,54930.0,53360.0,54240.0,0,2026-08-31T00:00:00.000000,8035.T
1788138000,54220.0,54600.0,53770.0,54320.0,331800,2026-08-31T01:00:00.000000,8035.T
1788141600,54310.0,54580.0,54250.0,54380.0,88500,2026-08-31T02:00:00.000000,8035.T
1788145200,54900.0,55300.0,54720.0,55290.0,188300,2026-08-31T03:00:00.000000,8035.T
1788148800,55300.0,55850.0,55180.0,55810.0,216200,2026-08-31T04:00:00.000000,8035.T
1788152400,55840.0,56100.0,55640.0,55830.0,227000,2026-08-31T05:00:00.000000,8035.T
1788156000,55860.0,56150.0,55750.0,56070.0,143600,2026-08-31T06:00:00.000000,8035.T
1788220800,54450.0,54680.0,53510.0,54630.0,0,2026-09-01T00:00:00.000000,8035.T
1788224400,54650.0,55210.0,54330.0,54520.0,455000,2026-09-01T01:00:00.000000,8035.T
1788228000,54520.0,54790.0,54470.0,54540.0,113000,2026-09-01T02:00:00.000000,8035.T
1788231600,54650.0,54970.0,54650.0,54860.0,181000,2026-09-01T03:00:00.000000,8035.T
1788235200,54870.0,54990.0,54490.0,54660.0,230100,2026-09-01T04:00:00.000000,8035.T
1788238800,54670.0,55200.0,54620.0,55110.0,264200,2026-09-01T05:00:00.000000,8035.T
1788242400,55120.0,55140.0,54910.0,55040.0,147300,2026-09-01T06:00:00.000000,8035.T
1788307200,52630.0,53140.0,52500.0,52690.0,0,2026-09-02T00:00:00.000000,8035.T
1788310800,52680.0,53040.0,52600.0,52730.0,434600,2026-09-02T01:00:00.000000,8035.T
1788314400,52710.0,53050.0,52590.0,52900.0,185900,2026-09-02T02:00:00.000000,8035.T
1788318000,52870.0,52980.0,52730.0,52810.0,166900,2026-09-02T03:00:00.000000,8035.T
1788321600,52800.0,52930.0,52700.0,52830.0,224200,2026-09-02T04:00:00.000000,8035.T
1788325200,52840.0,53300.0,52750.0,53250.0,301500,2026-09-02T05:00:00.000000,8035.T
1788328800,53250.0,53300.0,52950.0,52960.0,146600,2026-09-02T06:00:00.000000,8035.T
1788393600,53340.0,53770.0,52940.0,53760.0,0,2026-09-03T00:00:00.000000,8035.T
1788397200,53750.0,53940.0,53170.0,53190.0,376300,2026-09-03T01:00:00.000000,8035.T
1788400800,53180.0,53550.0,53160.0,53510.0,127700,2026-09-03T02:00:00.000000,8035.T
1788404400,53650.0,53900.0,53620.0,53700.0,218500,2026-09-03T03:00:00.000000,8035.T
1788408000,53720.0,53780.0,53380.0,53430.0,212800,2026-09-03T04:00:00.000000,8035.T
1788411600,53450.0,53450.0,52520.0,53340.0,396300,2026-09-03T05:00:00.000000,8035.T
1788415200,53340.0,53490.0,53220.0,53420.0,181500,2026-09-03T06:00:00.000000,8035.T
1788480000,53280.0,54490.0,53180.0,53790.0,0,2026-09-04T00:00:00.000000,8035.T
1788483600,53790.0,53940.0,52930.0,52960.0,328400,2026-09-04T01:00:00.000000,8035.T
1788487200,52950.0,53180.0,52910.0,53010.0,140800,2026-09-04T02:00:00.000000,8035.T
1788490800,52930.0,53370.0,52920.0,53250.0,209800,2026-09-04T03:00:00.000000,8035.T
1788494400,53240.0,53440.0,53000.0,53290.0,214100,2026-09-04T04:00:00.000000,8035.T
1788498000,53290.0,53730.0,53290.0,53340.0,262200,2026-09-04T05:00:00.000000,8035.T
1788501600,53340.0,53650.0,53320.0,53600.0,133300,2026-09-04T06:00:00.000000,8035.T
1788739200,55320.0,56710.0,55170.0,55620.0,0,2026-09-07T00:00:00.000000,8035.T
1788742800,55620.0,56110.0,55530.0,56030.0,321100,2026-09-07T01:00:00.000000,8035.T
1788746400,56060.0,56240.0,55920.0,55930.0,127900,2026-09-07T02:00:00.000000,8035.T
1788750000,55710.0,55790.0,55350.0,55680.0,312600,2026-09-07T03:00:00.000000,8035.T
1788753600,55680.0,55730.0,55470.0,55710.0,204300,2026-09-07T04:00:00.000000,8035.T
1788757200,55700.0,55910.0,55670.0,55680.0,273500,2026-09-07T05:00:00.000000,8035.T
1788760800,55670.0,56040.0,55670.0,56000.0,211200,2026-09-07T06:00:00.000000,8035.T
1788825600,55310.0,56540.0,55080.0,56470.0,0,2026-09-08T00:00:00.000000,8035.T
1788829200,56460.0,56720.0,55770.0,55830.0,326900,2026-09-08T01:00:00.000000,8035.T
1788832800,55830.0,56010.0,55680.0,55710.0,110400,2026-09-08T02:00:00.000000,8035.T
1788836400,56000.0,56170.0,55760.0,55860.0,150700,2026-09-08T03:00:00.000000,8035.T
1788840000,55860.0,55890.0,55420.0,55500.0,185900,2026-09-08T04:00:00.000000,8035.T
1788843600,55500.0,55520.0,54500.0,54530.0,406500,2026-09-08T05:00:00.000000,8035.T
1788847200,54530.0,54540.0,54000.0,54290.0,240500,2026-09-08T06:00:00.000000,8035.T
1788912000,54000.0,54020.0,53020.0,53770.0,0,2026-09-09T00:00:00.000000,8035.T
1788915600,53780.0,54230.0,53720.0,53870.0,510500,2026-09-09T01:00:00.000000,8035.T
1788919200,53870.0,54040.0,53640.0,53730.0,117400,2026-09-09T02:00:00.000000,8035.T
1788922800,53900.0,54040.0,53310.0,53510.0,220000,2026-09-09T03:00:00.000000,8035.T
1788926400,53510.0,53620.0,53260.0,53530.0,200100,2026-09-09T04:00:00.000000,8035.T
1788930000,53520.0,53540.0,53150.0,53530.0,266100,2026-09-09T05:00:00.000000,8035.T
1788933600,53530.0,53720.0,53400.0,53700.0,167400,2026-09-09T06:00:00.000000,8035.T
1788998400,53740.0,53800.0,52490.0,52540.0,0,2026-09-10T00:00:00.000000,8035.T
1789002000,52530.0,52640.0,51890.0,52340.0,533000,2026-09-10T01:00:00.000000,8035.T
1789005600,52350.0,52550.0,52280.0,52420.0,125800,2026-09-10T02:00:00.000000,8035.T
1789009200,52480.0,52570.0,52050.0,52290.0,295300,2026-09-10T03:00:00.000000,8035.T
1789012800,52300.0,52580.0,52170.0,52580.0,297800,2026-09-10T04:00:00.000000,8035.T
1789016400,52580.0,52710.0,52330.0,52520.0,295200,2026-09-10T05:00:00.000000,8035.T
1789020000,52520.0,52760.0,52520.0,52720.0,188700,2026-09-10T06:00:00.000000,8035.T
1789084800,49990.0,51170.0,49980.0,51080.0,0,2026-09-11T00:00:00.000000,8035.T
1789088400,51070.0,51160.0,50270.0,50470.0,469300,2026-09-11T01:00:00.000000,8035.T
1789092000,50460.0,50610.0,50400.0,50500.0,174900,2026-09-11T02:00:00.000000,8035.T
1789095600,50490.0,50490.0,50170.0,50320.0,250400,2026-09-11T03:00:00.000000,8035.T
1789099200,50320.0,51040.0,50290.0,50680.0,316800,2026-09-11T04:00:00.000000,8035.T
1789102800,50680.0,51250.0,50630.0,51110.0,281100,2026-09-11T05:00:00.000000,8035.T
1789106400,51120.0,51440.0,51050.0,51400.0,176100,2026-09-11T06:00:00.000000,8035.T
