feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
d_micro,fwd_micro_1s,1692164,98,0.3204276488989181,-0.18822542735030748,-0.7453542760075478,0.05289006385789398,-14.092519873112268,-0.6121212121212121,0.20951869913318094,10,4 マイクロプライス,0.7453542760075478
micro_ret,fwd_micro_5s,1692164,98,0.32150409954756864,-0.17631047207384504,-0.7437795772536244,0.06473239744468727,-11.4900669002592,-0.49090909090909085,0.20940228015724244,10,4 マイクロプライス,0.7437795772536244
micro_ret,fwd_micro_1s,1692164,98,0.32047434293681093,-0.18778227464809197,-0.7437431425572752,0.05273877496953194,-14.102397012197342,-0.6121212121212121,0.20940228015724244,10,4 マイクロプライス,0.7437431425572752
d_micro,fwd_micro_5s,1692164,98,0.31960469076921405,-0.17735566329385546,-0.7433696929065162,0.06467353281042897,-11.494187198424449,-0.49090909090909085,0.20951869913318094,10,4 マイクロプライス,0.7433696929065162
micro_mom,fwd_mid_60s,1692164,98,-0.38460805973826423,0.4862398701294875,0.7398862426580616,0.12098830375637232,6.115353465471596,0.9878787878787878,0.1353237629449628,10,4 マイクロプライス,0.7398862426580616
d_micro,fwd_micro_60s,1692164,98,0.3389450645955348,-0.10455718139414476,-0.7321234659183369,0.08683579057348924,-8.431125703850647,-0.12727272727272726,0.20951869913318094,10,4 マイクロプライス,0.7321234659183369
qb1,fwd_micro_5s,1692164,97,0.32236002575861505,-0.4261554017111204,-0.7305246601692864,0.04470848994326936,-16.339730129473164,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.7305246601692864
cum_b1,fwd_micro_5s,1692164,97,0.32236002575861505,-0.4261554017111204,-0.7305246601692864,0.04470848994326936,-16.339730129473164,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.7305246601692864
micro_ret,fwd_micro_60s,1692164,98,0.33963598755291297,-0.1032502778289128,-0.7278617745278994,0.08870454300493083,-8.205462199240907,-0.12727272727272726,0.20940228015724244,10,4 マイクロプライス,0.7278617745278994
obi1,fwd_micro_3s,1692164,98,0.3629336703711135,-0.38340461679011484,-0.7238477121104346,0.04893819735674946,-14.791057930346978,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.7238477121104346
depth_ratio,fwd_micro_3s,1692164,98,0.3629336703711135,-0.38340461679011484,-0.7238477121104346,0.04893819735674946,-14.791057930346978,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.7238477121104346
log_depth_ratio,fwd_micro_3s,1692164,98,0.3629336703711135,-0.38340461679011484,-0.7238477121104346,0.04893819735674946,-14.791057930346978,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.7238477121104346
d_bid,fwd_mid_60s,1692164,98,-0.4197154111418615,0.19706581925093578,0.7208661904545883,0.08860498764769907,8.13572925850194,0.9,0.30076635597968043,9,1 価格と最良気配,0.7208661904545883
d_obi,fwd_micro_300ms,1692164,98,0.34610886164650195,-0.16883523551961369,-0.7204274196487471,0.04343552942129427,-16.58613188896824,-0.9272727272727272,0.22444160258698329,10,2 板の偏り OBI,0.7204274196487471
obi_vel,fwd_micro_300ms,1692164,98,0.34610886164650195,-0.16883523551961369,-0.7204274196487471,0.04343552942129427,-16.58613188896824,-0.9272727272727272,0.22444160258698329,10,2 板の偏り OBI,0.7204274196487471
d_micro,fwd_micro_500ms,1692164,98,0.3194564359604763,-0.17909308397693083,-0.7135370526051101,0.049807510721653486,-14.325892666924721,-0.7333333333333332,0.20951869913318094,10,4 マイクロプライス,0.7135370526051101
micro_ret,fwd_micro_500ms,1692164,98,0.319585995394341,-0.17928406218558549,-0.7127563449838836,0.04970152000655369,-14.340735351552608,-0.6848484848484848,0.20940228015724244,10,4 マイクロプライス,0.7127563449838836
micro_minus_ask,fwd_mid_60s,1692164,98,-0.22015810785051246,0.47397897578328047,0.7073773832110859,0.10030111110509456,7.052537857431136,0.9636363636363635,0.10791861781718556,10,4 マイクロプライス,0.7073773832110859
qa1,fwd_micro_5s,1692164,98,-0.311355811017448,0.3617432267642804,0.7037834811345198,0.04499045382651857,15.642951365822658,0.9878787878787878,0.11362846627159069,10,3 板の厚み,0.7037834811345198
cum_a1,fwd_micro_5s,1692164,98,-0.311355811017448,0.3617432267642804,0.7037834811345198,0.04499045382651857,15.642951365822658,0.9878787878787878,0.11362846627159069,10,3 板の厚み,0.7037834811345198
d_mid,fwd_mid_30s,1692164,98,-0.3979826550409708,0.20452937865840662,0.7016201762038055,0.07123565575544777,9.849283603318957,0.8303030303030302,0.24927489297727642,10,1 価格と最良気配,0.7016201762038055
d_mid,fwd_micro_60s,1692164,98,-0.35703210429343607,0.22982688529455036,0.7012487162802022,0.09247540564799678,7.583083430306562,0.8545454545454544,0.24927489297727642,10,1 価格と最良気配,0.7012487162802022
ofi_5s,fwd_mid_10s,1692066,98,-0.34204468994993775,0.3291459000113305,0.6969922528922607,0.05664041024115106,12.305565053726848,0.9999999999999999,0.1352447244965622,10,8 OFI,0.6969922528922607
qa1,fwd_mid_30s,1692164,98,0.3470540122311712,-0.27986624649845304,-0.6940771973592789,0.05998908046343858,-11.570058950683478,-0.9393939393939393,0.11362846627159069,10,3 板の厚み,0.6940771973592789
cum_a1,fwd_mid_30s,1692164,98,0.3470540122311712,-0.27986624649845304,-0.6940771973592789,0.05998908046343858,-11.570058950683478,-0.9393939393939393,0.11362846627159069,10,3 板の厚み,0.6940771973592789
ofi_2s,fwd_mid_5s,1692160,98,-0.3162689292762663,0.23899335018299186,0.6920135043224284,0.043037881313444014,16.07917218978574,0.9999999999999999,0.17161734114977306,10,8 OFI,0.6920135043224284
micro_minus_ask,fwd_micro_500ms,1692164,98,0.49810490812900865,-0.11104712957325048,-0.6867960241361705,0.0457354506624725,-15.016710542653735,-0.9151515151515152,0.10791861781718556,10,4 マイクロプライス,0.6867960241361705
micro_minus_bid,fwd_micro_500ms,1692164,98,0.09928310370546552,-0.5152132459955836,-0.6788298162153487,0.04496609027475847,-15.09648297344648,-0.8666666666666665,0.10526166494500533,10,4 マイクロプライス,0.6788298162153487
ofi_norm,fwd_mid_10s,1692164,98,-0.358458417720612,0.19678221420917377,0.6742240864796769,0.04878474377851529,13.820387979092018,0.9272727272727272,0.22289978985488404,10,8 OFI,0.6742240864796769
ofi_1s,fwd_mid_5s,1692164,98,-0.32120967364249653,0.16761536694005782,0.6716210848401342,0.04585462113022864,14.646748098358682,0.9999999999999999,0.2236550358003125,10,8 OFI,0.6716210848401342
ofi_per_time,fwd_mid_5s,1692164,98,-0.32120967364249653,0.16761536694005782,0.6716210848401342,0.04585462113022864,14.646748098358682,0.9999999999999999,0.2236550358003125,10,8 OFI,0.6716210848401342
delta1_bp,fwd_mid_60s,1692164,98,-0.2665616203095287,0.2890285205134276,0.6715558792093902,0.10590742760111804,6.340970547775827,0.9393939393939393,0.10842920662536255,10,4 マイクロプライス,0.6715558792093902
obi_x_spread,fwd_mid_60s,1692164,98,-0.2665616203095287,0.2890285205134276,0.6715558792093902,0.10590742760111804,6.340970547775827,0.9393939393939393,0.10842920662536255,10,4 マイクロプライス,0.6715558792093902
ofi_dollar,fwd_mid_5s,1692164,98,-0.3204515678191187,0.1683323831699864,0.6707853972504622,0.04623669753345113,14.507640749323958,0.9999999999999999,0.22419517257192564,10,8 OFI,0.6707853972504622
delta1,fwd_mid_60s,1692164,98,-0.25578285861744754,0.30025531143564005,0.6698185687051266,0.10622851312007711,6.305449912002311,0.9393939393939393,0.10825960131523894,10,4 マイクロプライス,0.6698185687051266
ofi_z,fwd_mid_10s,1692164,98,-0.3490195335922478,0.33072700577458114,0.668511299179565,0.04425491922056808,15.105920673986118,0.9515151515151514,0.10698076545772159,10,8 OFI,0.668511299179565
ofi_0.25s,fwd_mid_60s,1692164,98,-0.39211464685510744,0.1537037063752039,0.6652987828386141,0.07305261310634527,9.10711820630037,0.7142857142857144,0.3596690391711442,8,8 OFI,0.6652987828386141
d_bid,fwd_mid_30s,1692164,98,-0.3913427602673175,0.15564881910372994,0.6597753572371354,0.06883732902773254,9.584557776367692,0.9333333333333332,0.30076635597968043,9,1 価格と最良気配,0.6597753572371354
ofi_pct,fwd_mid_5s,1674897,97,-0.2263568470795017,0.12819197245002395,0.6596511093719888,0.07056786414042696,9.34775506396668,0.9515151515151514,0.23046491814123496,10,8 OFI,0.6596511093719888
ofi_0.5s,fwd_mid_10s,1692164,98,-0.33891393799465,0.14454772570688834,0.6557615877606339,0.046590161633124946,14.075108666169482,0.9515151515151514,0.25930997231946784,10,8 OFI,0.6557615877606339
d_bid,fwd_micro_60s,1692164,98,-0.3635721123131518,0.1824700882208604,0.6554328524850915,0.0940130489463291,6.971722115504095,0.9,0.30076635597968043,9,1 価格と最良気配,0.6554328524850915
ofi_10s,fwd_micro_60s,1691968,97,-0.19515633674577113,0.3225636288344811,0.6491846947718894,0.13853634987539856,4.686024248190275,0.9272727272727272,0.13928041192268412,10,8 OFI,0.6491846947718894
qb1,fwd_mid_30s,1692164,97,-0.2985635124848541,0.1960469799145195,0.6434076485575785,0.06572837821804949,9.788886718353476,0.9151515151515152,0.11161211324670658,10,3 板の厚み,0.6434076485575785
cum_b1,fwd_mid_30s,1692164,97,-0.2985635124848541,0.1960469799145195,0.6434076485575785,0.06572837821804949,9.788886718353476,0.9151515151515152,0.11161211324670658,10,3 板の厚み,0.6434076485575785
ofi_ewma,fwd_micro_60s,1692164,97,-0.22244050437179125,0.34532115348540493,0.643318135657636,0.12320489177720761,5.221530788087159,0.9999999999999999,0.12715611489193718,10,8 OFI,0.643318135657636
qb1,fwd_micro_3s,1692164,97,0.28340905381773396,-0.3718869376885164,-0.6419449917288651,0.03942542461740151,-16.282513072681652,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.6419449917288651
cum_b1,fwd_micro_3s,1692164,97,0.28340905381773396,-0.3718869376885164,-0.6419449917288651,0.03942542461740151,-16.282513072681652,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.6419449917288651
ofi_per_event,fwd_mid_5s,900464,98,-0.35074281245249683,0.30520250401085025,0.6368212771650507,0.03743076700386322,17.013310924120912,0.9999999999999999,0.12507995877680841,10,8 OFI,0.6368212771650507
depth_diff,fwd_micro_1s,1692164,97,0.3074358632853566,-0.3427053009699488,-0.6315590594666911,0.04527252675857198,-13.950161492744837,-0.9878787878787878,0.11129949579355193,10,2 板の偏り OBI,0.6315590594666911
obi_acc,fwd_micro_60s,1692160,98,0.3162984493374558,-0.176110705350014,-0.631049759346526,0.05845709989646929,-10.795091793197908,-0.5393939393939393,0.18048884266263238,10,2 板の偏り OBI,0.631049759346526
aggr_mom,fwd_micro_60s,1692164,98,-0.28597245647046265,0.21392569301995476,0.6274648225880441,0.08862648113123407,7.079879676808139,0.6606060606060605,0.2079437926820332,10,12 攻撃的な約定フロー,0.6274648225880441
ofi_0.25s,fwd_mid_30s,1692164,98,-0.3577697815102261,0.11831091999224833,0.6229724803238395,0.060884290389089955,10.232072614177529,0.880952380952381,0.3596690391711442,8,8 OFI,0.6229724803238395
d_ask,fwd_mid_60s,1692164,98,-0.3622502318728509,0.17996881617614335,0.6224313422459753,0.07586115023431239,8.204876149695478,0.9,0.3727646965660539,9,1 価格と最良気配,0.6224313422459753
qa1,fwd_micro_3s,1692164,98,-0.272647690492653,0.3247787023398628,0.6215312983626845,0.03904243840829339,15.919377059980427,0.9878787878787878,0.11362846627159069,10,3 板の厚み,0.6215312983626845
cum_a1,fwd_micro_3s,1692164,98,-0.272647690492653,0.3247787023398628,0.6215312983626845,0.03904243840829339,15.919377059980427,0.9878787878787878,0.11362846627159069,10,3 板の厚み,0.6215312983626845
obi_acc,fwd_micro_30s,1692160,98,0.2882061091392435,-0.20437322724872234,-0.6201509951635608,0.047279177189067295,-13.11678908208586,-0.5515151515151515,0.18048884266263238,10,2 板の偏り OBI,0.6201509951635608
obi_acc,fwd_micro_10s,1692160,98,0.2695601406357573,-0.2091641566301142,-0.6124223653662278,0.04076326924645855,-15.023877541898436,-0.709090909090909,0.18048884266263238,10,2 板の偏り OBI,0.6124223653662278
obi_acc,fwd_micro_5s,1692160,98,0.2726803465548329,-0.21108388955152219,-0.6107876087129941,0.037849386044160806,-16.137318792974796,-0.8545454545454544,0.18048884266263238,10,2 板の偏り OBI,0.6107876087129941
depth_diff,fwd_mid_30s,1692164,97,-0.3262615948066133,0.25318555401262527,0.6094168784406376,0.0683690117336397,8.913641765290947,0.9878787878787878,0.11129949579355193,10,2 板の偏り OBI,0.6094168784406376
d_mid,fwd_micro_30s,1692164,98,-0.3319653091825217,0.1765478494306216,0.6090647483970926,0.07490452267500182,8.131214600214763,0.7939393939393938,0.24927489297727642,10,1 価格と最良気配,0.6090647483970926
d_ask,fwd_mid_30s,1692164,98,-0.38125233239091727,0.13700637611783248,0.604754584528193,0.05949906941058851,10.164101565268687,0.8833333333333333,0.3727646965660539,9,1 価格と最良気配,0.604754584528193
d_mid,fwd_mid_10s,1692164,98,-0.34768449275319385,0.1620848626695731,0.6045998587752891,0.05660057654049473,10.681867495514462,0.9030303030303028,0.24927489297727642,10,1 価格と最良気配,0.6045998587752891
ofi_10s,fwd_mid_10s,1691968,97,-0.2716581220394387,0.27678354378737263,0.6028153409583894,0.05911075294299133,10.198065680871423,0.9999999999999999,0.13928041192268412,10,8 OFI,0.6028153409583894
obi_acc,fwd_micro_3s,1692160,98,0.274083275850859,-0.20332638316614063,-0.6022660844651567,0.03782793103751038,-15.921200762154992,-0.8303030303030302,0.18048884266263238,10,2 板の偏り OBI,0.6022660844651567
micro_ret,fwd_micro_300ms,1692164,98,0.26966415521619563,-0.14915689533457577,-0.5995525219453596,0.042207839616329984,-14.204766872583452,-0.8181818181818182,0.20940228015724244,10,4 マイクロプライス,0.5995525219453596
d_micro,fwd_micro_300ms,1692164,98,0.26989322481223577,-0.14846688371207614,-0.5995153193752862,0.042238691015162755,-14.193510853830047,-0.8666666666666665,0.20951869913318094,10,4 マイクロプライス,0.5995153193752862
micro_minus_bid,fwd_mid_30s,1692164,98,-0.36362525031986664,0.13066304725067746,0.5906387265112834,0.08076995091803646,7.312604747162101,0.9757575757575757,0.10526166494500533,10,4 マイクロプライス,0.5906387265112834
micro_minus_ask,fwd_mid_30s,1692164,98,-0.19180762409392219,0.37833670142102716,0.5904941234083967,0.0692131173799975,8.531534855834261,0.9636363636363635,0.10791861781718556,10,4 マイクロプライス,0.5904941234083967
ofi_ewma,fwd_mid_5s,1692164,97,-0.26473819000814586,0.2637608878421671,0.5897315634828041,0.04515939940208149,13.058888543491616,0.9999999999999999,0.12715611489193718,10,8 OFI,0.5897315634828041
ofi_norm,fwd_mid_5s,1692164,98,-0.3131238174226692,0.1661183969777893,0.5845415301146828,0.041260258191417785,14.167180617310548,0.9636363636363635,0.22289978985488404,10,8 OFI,0.5845415301146828
d_bid,fwd_micro_30s,1692164,98,-0.32691611694646555,0.13715777234550747,0.5792431237693231,0.07757307644108621,7.467063965282286,0.9333333333333332,0.30076635597968043,9,1 価格と最良気配,0.5792431237693231
obi_acc,fwd_micro_1s,1692160,98,0.24897046448770502,-0.19603542966725812,-0.5707760409158956,0.0338899466660021,-16.84204600677315,-0.9151515151515152,0.18048884266263238,10,2 板の偏り OBI,0.5707760409158956
d_bid,fwd_mid_10s,1692164,98,-0.3315127272685048,0.12404048998049312,0.5667938098585106,0.04941415997730237,11.470271074502907,0.9166666666666666,0.30076635597968043,9,1 価格と最良気配,0.5667938098585106
ofi_sign,fwd_mid_60s,1692164,15,-0.36309544269683663,0.2765503308000027,0.5667232902875124,0.10045155493074027,5.641757269743201,0.8909090909090909,0.35151261934422434,10,8 OFI,0.5667232902875124
ofi_1s,fwd_mid_3s,1692164,98,-0.2655704306935356,0.14408940681242616,0.566557931970027,0.03855292155023424,14.695590092486382,0.9999999999999999,0.2236550358003125,10,8 OFI,0.566557931970027
ofi_per_time,fwd_mid_3s,1692164,98,-0.2655704306935356,0.14408940681242616,0.566557931970027,0.03855292155023424,14.695590092486382,0.9999999999999999,0.2236550358003125,10,8 OFI,0.566557931970027
ofi_dollar,fwd_mid_3s,1692164,98,-0.26389548697241344,0.14455795687500533,0.5655373226650267,0.03882524334157745,14.566227381745733,0.9999999999999999,0.22419517257192564,10,8 OFI,0.5655373226650267
micro_mom,fwd_mid_30s,1692164,98,-0.28367495881845034,0.35111394999586276,0.5630122470851082,0.08445421081910778,6.666479286521573,0.9999999999999999,0.1353237629449628,10,4 マイクロプライス,0.5630122470851082
ofi_0.5s,fwd_mid_5s,1692164,98,-0.2954310264342519,0.12264699925801385,0.5609242602580046,0.03974675074519054,14.112455728871822,0.9515151515151514,0.25930997231946784,10,8 OFI,0.5609242602580046
ofi_2s,fwd_mid_3s,1692160,98,-0.2528790097468078,0.19560221295904556,0.5577705940507859,0.03350954919866675,16.645123774836637,0.9999999999999999,0.17161734114977306,10,8 OFI,0.5577705940507859
ofi_z,fwd_mid_5s,1692164,98,-0.29628332049502215,0.2739345476575304,0.5558479042312725,0.037757326843579096,14.721590501733266,0.9878787878787878,0.10698076545772159,10,8 OFI,0.5558479042312725
micro_ret,fwd_mid_60s,1692164,98,-0.2415237345923367,0.2180967205935119,0.5507680720221704,0.07862523222748712,7.004978636230008,0.8787878787878788,0.20940228015724244,10,4 マイクロプライス,0.5507680720221704
signed_cnt,fwd_mid_60s,1692164,98,-0.4699312311815177,0.04653175466848331,0.5503528908209988,0.10233817193564632,5.377787001775634,1.0,0.9099378074465595,4,12 攻撃的な約定フロー,0.5503528908209988
obi1,fwd_micro_1s,1692164,98,0.2738737106043665,-0.2920341147200526,-0.5498212743832964,0.04109718478949696,-13.3785629648241,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.5498212743832964
depth_ratio,fwd_micro_1s,1692164,98,0.2738737106043665,-0.2920341147200526,-0.5498212743832964,0.04109718478949696,-13.3785629648241,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.5498212743832964
log_depth_ratio,fwd_micro_1s,1692164,98,0.2738737106043665,-0.2920341147200526,-0.5498212743832964,0.04109718478949696,-13.3785629648241,-0.9272727272727272,0.10855035327545084,10,2 板の偏り OBI,0.5498212743832964
aggr_mom,fwd_mid_60s,1692164,98,-0.2520953525562439,0.19640853585760248,0.5481604484473516,0.08302365428005969,6.6024611082314975,0.7333333333333332,0.2079437926820332,10,12 攻撃的な約定フロー,0.5481604484473516
depth_diff,fwd_micro_500ms,1692164,97,0.26832751322968473,-0.2932206204993528,-0.547068330319024,0.04190176651842019,-13.05597295232244,-0.9999999999999999,0.11129949579355193,10,2 板の偏り OBI,0.547068330319024
ofi_5s,fwd_micro_60s,1692066,98,-0.22206878990749038,0.30038347434626655,0.54528567814452,0.10877803712190194,5.012828807835964,0.9636363636363635,0.1352447244965622,10,8 OFI,0.54528567814452
micro_minus_ask,fwd_micro_300ms,1692164,98,0.4046825168716704,-0.07945035573964108,-0.5449356958557718,0.03800643772667093,-14.337983995626207,-0.8666666666666665,0.10791861781718556,10,4 マイクロプライス,0.5449356958557718
d_micro,fwd_mid_60s,1692164,98,-0.24186831579321016,0.21636848118810015,0.5444558223700476,0.07753356999938243,7.022194674827746,0.8909090909090909,0.20951869913318094,10,4 マイクロプライス,0.5444558223700476
d_ask,fwd_micro_60s,1692164,98,-0.31019462169963946,0.16196715726883953,0.542414184620724,0.07539309525491787,7.194480910841002,0.9,0.3727646965660539,9,1 価格と最良気配,0.542414184620724
micro_minus_bid,fwd_micro_300ms,1692164,98,0.07718516913728383,-0.41384920534879016,-0.5403103128591777,0.03802953477193735,-14.20764982005202,-0.8666666666666665,0.10526166494500533,10,4 マイクロプライス,0.5403103128591777
signed_cnt,fwd_micro_60s,1692164,98,-0.45945216396263144,0.046000605816484894,0.5391568638941437,0.10156492992465245,5.308494421195641,1.0,0.9099378074465595,4,12 攻撃的な約定フロー,0.5391568638941437
ofi_pct,fwd_mid_3s,1674897,97,-0.18913733206088604,0.11052555051163523,0.5388833382868287,0.062079519288898335,8.68053336204227,0.9515151515151514,0.23046491814123496,10,8 OFI,0.5388833382868287
d_ask,fwd_mid_10s,1692164,98,-0.3393575809779439,0.10191739485403967,0.5366286956044308,0.04745273598835079,11.30869873838609,0.9166666666666666,0.3727646965660539,9,1 価格と最良気配,0.5366286956044308
ofi_per_event,fwd_mid_3s,900464,98,-0.290937545810775,0.2668401942076768,0.536001951288755,0.03189608340562695,16.804632232501508,0.9999999999999999,0.12507995877680841,10,8 OFI,0.536001951288755
ofi_sign,fwd_mid_30s,1692164,15,-0.3825289068626758,0.23860542509184865,0.5349127707916617,0.07736492836718162,6.914150663371814,0.9030303030303028,0.35151261934422434,10,8 OFI,0.5349127707916617
d_mid,fwd_micro_10s,1692164,98,-0.2935351068660074,0.13651500313653459,0.5335994899331604,0.05858191782998245,9.108603980528308,0.9030303030303028,0.24927489297727642,10,1 価格と最良気配,0.5335994899331604
ofi_0.25s,fwd_mid_10s,1692164,98,-0.31059331503762166,0.09389360963435771,0.5318232667193409,0.042234370813638934,12.592191063199095,0.9047619047619048,0.3596690391711442,8,8 OFI,0.5318232667193409
obi1,fwd_mid_10s,1692164,98,-0.25009608017762813,0.26298974900492506,0.531061216824555,0.03803620656239787,13.961992133820086,0.9999999999999999,0.10855035327545084,10,2 板の偏り OBI,0.531061216824555
depth_ratio,fwd_mid_10s,1692164,98,-0.25009608017762813,0.26298974900492506,0.531061216824555,0.03803620656239787,13.961992133820086,0.9999999999999999,0.10855035327545084,10,2 板の偏り OBI,0.531061216824555
log_depth_ratio,fwd_mid_10s,1692164,98,-0.25009608017762813,0.26298974900492506,0.531061216824555,0.03803620656239787,13.961992133820086,0.9999999999999999,0.10855035327545084,10,2 板の偏り OBI,0.531061216824555
ofi_5s,fwd_mid_5s,1692066,98,-0.26590194703898157,0.2536600961207622,0.5288341952569746,0.04549536541044763,11.623913567590167,0.9999999999999999,0.1352447244965622,10,8 OFI,0.5288341952569746
d_ask,fwd_micro_30s,1692164,98,-0.3250020765298482,0.11932759795756731,0.5244146095916873,0.06226805958380428,8.42188777194666,0.8666666666666667,0.3727646965660539,9,1 価格と最良気配,0.5244146095916873
d_mid,fwd_mid_5s,1692164,98,-0.3053914774812971,0.13191670515626347,0.5179446623483656,0.04829041447054721,10.725620561079777,0.9151515151515152,0.24927489297727642,10,1 価格と最良気配,0.5179446623483656
delta1_bp,fwd_mid_30s,1692164,98,-0.22387780267140317,0.2118293325505091,0.5156597445593584,0.06878245349723866,7.496966425893198,0.9515151515151514,0.10842920662536255,10,4 マイクロプライス,0.5156597445593584
obi_x_spread,fwd_mid_30s,1692164,98,-0.22387780267140317,0.2118293325505091,0.5156597445593584,0.06878245349723866,7.496966425893198,0.9515151515151514,0.10842920662536255,10,4 マイクロプライス,0.5156597445593584
delta1,fwd_mid_30s,1692164,98,-0.22506233705842382,0.21298509002034338,0.5156120317467107,0.07004452792258065,7.361203609175727,0.9515151515151514,0.10825960131523894,10,4 マイクロプライス,0.5156120317467107
d_bid,fwd_micro_10s,1692164,98,-0.2719494095354446,0.10510442716696433,0.5058201257936985,0.054580107591272596,9.267481287900202,0.9333333333333332,0.30076635597968043,9,1 価格と最良気配,0.5058201257936985
micro_mom,fwd_mid_10s,1692164,98,-0.2548391673327777,0.28306854086799893,0.5052009953064652,0.05771656357639705,8.753137123934128,0.9999999999999999,0.1353237629449628,10,4 マイクロプライス,0.5052009953064652
ofi_ewma,fwd_micro_30s,1692164,97,-0.14974789093504878,0.20492771486985392,0.5051887727152654,0.09203899068943514,5.488856069922705,0.9878787878787878,0.12715611489193718,10,8 OFI,0.5051887727152654
obi_acc,fwd_micro_500ms,1692160,98,0.2262064189976926,-0.17412268645633094,-0.505026345279823,0.030331959092578176,-16.649974495165274,-0.9515151515151514,0.18048884266263238,10,2 板の偏り OBI,0.505026345279823
trade_imb,fwd_mid_60s,1692164,91,-0.4356391052699438,0.04811536512487856,0.5035669271327745,0.10358319062721204,4.861473411695468,1.0,0.9009942298737001,4,12 攻撃的な約定フロー,0.5035669271327745
size_wgt_imb,fwd_mid_60s,1692164,91,-0.4356391052699438,0.04811536512487856,0.5035669271327745,0.10358319062721204,4.861473411695468,1.0,0.9009942298737001,4,12 攻撃的な約定フロー,0.5035669271327745
signed_cnt,fwd_mid_30s,1692164,98,-0.42859324386717834,0.032390341529665884,0.50306854225476,0.062351846854093576,8.068221995604484,1.0,0.9099378074465595,4,12 攻撃的な約定フロー,0.50306854225476
micro_ret,fwd_mid_30s,1692164,98,-0.25440493716573664,0.17515529020609383,0.5023294296722883,0.058439630156314495,8.595698301454956,0.9515151515151514,0.20940228015724244,10,4 マイクロプライス,0.5023294296722883
ofi_norm,fwd_mid_3s,1692164,98,-0.2623808687022261,0.14275014337591668,0.4992457188444976,0.034518181250378026,14.46326836351003,0.9878787878787878,0.22289978985488404,10,8 OFI,0.4992457188444976
d_micro,fwd_mid_30s,1692164,98,-0.2544348212529389,0.17300910991790955,0.49642182379627875,0.057949492917280056,8.56645673336427,0.9636363636363635,0.20951869913318094,10,4 マイクロプライス,0.49642182379627875
trade_imb,fwd_micro_60s,1692164,91,-0.42504550373840433,0.04767770938101759,0.4956537923078127,0.10339395374834887,4.793837302268054,1.0,0.9009942298737001,4,12 攻撃的な約定フロー,0.4956537923078127
size_wgt_imb,fwd_micro_60s,1692164,91,-0.42504550373840433,0.04767770938101759,0.4956537923078127,0.10339395374834887,4.793837302268054,1.0,0.9009942298737001,4,12 攻撃的な約定フロー,0.4956537923078127
trade_dollar_imb,fwd_mid_60s,1692164,98,-0.4005951561438238,0.04754279859570342,0.49474699208485357,0.10260128655522606,4.822034973397255,0.7999999999999999,0.900661519805409,4,12 攻撃的な約定フロー,0.49474699208485357
signed_vol,fwd_mid_60s,1692164,98,-0.3999531986127241,0.04757742620764495,0.49468967956770493,0.10264774409927138,4.819294217409074,0.7999999999999999,0.9006668384388274,4,12 攻撃的な約定フロー,0.49468967956770493
ofi_2s,fwd_micro_60s,1692160,98,-0.211434427979006,0.22978816638824212,0.4895375337946579,0.08345160215819414,5.866125048943594,0.9515151515151514,0.17161734114977306,10,8 OFI,0.4895375337946579
ofi_0.5s,fwd_mid_3s,1692164,98,-0.2557864815783583,0.10936711598901373,0.48906976516775347,0.03527051757729222,13.866248605396853,0.9515151515151514,0.25930997231946784,10,8 OFI,0.48906976516775347
qb1,fwd_micro_1s,1692164,97,0.20171789956517117,-0.2939138442924013,-0.4884720607914822,0.03242467030056767,-15.06482737568284,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.4884720607914822
cum_b1,fwd_micro_1s,1692164,97,0.20171789956517117,-0.2939138442924013,-0.4884720607914822,0.03242467030056767,-15.06482737568284,-0.9878787878787878,0.11161211324670658,10,3 板の厚み,0.4884720607914822
micro_mom,fwd_micro_30s,1692164,98,0.20806867595754402,-0.13229412065418641,-0.4884501997932643,0.09941190752747857,-4.913397317703125,-0.6727272727272726,0.1353237629449628,10,4 マイクロプライス,0.4884501997932643
signed_vol,fwd_micro_60s,1692164,98,-0.3950578938273127,0.047202983435019746,0.4881830191657352,0.10268523884988041,4.7541693882548115,0.7999999999999999,0.9006668384388274,4,12 攻撃的な約定フロー,0.4881830191657352
trade_dollar_imb,fwd_micro_60s,1692164,98,-0.395643949545574,0.04716641495674108,0.4881619684798258,0.10262840986605153,4.756596824572891,0.7999999999999999,0.900661519805409,4,12 攻撃的な約定フロー,0.4881619684798258
ofi_10s,fwd_micro_30s,1691968,97,-0.12900739887950735,0.1825859480902732,0.4812663392805471,0.1063297679827885,4.526167492046529,0.9393939393939393,0.13928041192268412,10,8 OFI,0.4812663392805471
