feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_obi,log1p,二乗,閉場日,5s,full,26765006.0,5.535332219083174e-7,0.00038138621547548625,1.4545544535471403e-7,1.9730981078029661,全窓,5000
var_obi,log1p,二乗,閉場日,5s,sub,535278.0,-6.722968328924642e-7,-0.00023409521395411197,5.4800569196221456e-8,-0.17127005308741328,全窓,5000
var_obi,log1p,二乗,閉場日,10s,full,26763456.0,1.4179009118558137e-6,0.0009763656830209521,9.532899469809702e-7,5.051074733788185,全窓,10000
var_obi,log1p,二乗,閉場日,10s,sub,267610.0,-1.3508993804443386e-6,-0.0003434124850993411,1.1793213492210517e-7,-0.1776501800846938,全窓,10000
var_obi,log1p,二乗,閉場日,30s,full,26757256.0,3.964335066224696e-6,0.0027189985495904563,7.392953112675005e-6,14.064728461462954,全窓,30000
var_obi,log1p,二乗,閉場日,30s,sub,89165.0,1.7276180394659233e-6,0.018558788520290862,0.0003444286313408799,5.542641175817647,全窓,30000
var_obi,log1p,二乗,閉場日,50s,full,26751056.0,4.910155077498022e-6,0.0033488029617471573,0.000011214481276606533,17.32058193553457,全窓,50000
var_obi,log1p,二乗,閉場日,50s,sub,53477.0,-7.012674751418715e-6,-0.0007866239833949087,6.187772912520735e-7,-0.18190419490630408,全窓,50000
var_obi,log1p,二乗,閉場日,100s,full,26735556.0,9.934424407440513e-6,0.006702717324189516,0.000044926419527990265,34.65814017419242,全窓,100000
var_obi,log1p,二乗,閉場日,100s,sub,26709.0,-0.000014960204270702537,-0.0011746172415732117,1.3797256642010609e-6,-0.19195932942808233,全窓,100000
var_obi,log1p,符号つき,立会日,10ms,full,58751447.0,-2.1122893806912546e-8,-0.00006447963067550768,4.157622772049872e-9,-0.49423308938030736,全窓,10
var_obi,log1p,符号つき,立会日,10ms,sub,58751447.0,-2.1122893806912546e-8,-0.00006447963067550768,4.157622772049872e-9,-0.49423308938030736,全窓,10
var_obi,log1p,符号つき,立会日,20ms,full,58751447.0,-6.5357136316083756e-9,-0.000014190622008215021,2.0137375298003653e-10,-0.10877039567378917,全窓,20
var_obi,log1p,符号つき,立会日,20ms,sub,58751447.0,-6.5357136316083756e-9,-0.000014190622008215021,2.0137375298003653e-10,-0.10877039567378917,全窓,20
var_obi,log1p,符号つき,立会日,50ms,full,58751447.0,2.473735379991121e-8,0.0000342215099901347,1.1711117460048891e-9,0.26230613301033956,全窓,50
var_obi,log1p,符号つき,立会日,50ms,sub,58751447.0,2.473735379991121e-8,0.0000342215099901347,1.1711117460048891e-9,0.26230613301033956,全窓,50
var_obi,log1p,符号つき,立会日,100ms,full,58751447.0,-2.0773805286916397e-7,-0.000045348809773041285,2.056514547831485e-9,-0.34759631988428186,全窓,100
var_obi,log1p,符号つき,立会日,100ms,sub,58751447.0,-2.0773805286916397e-7,-0.000045348809773041285,2.056514547831485e-9,-0.34759631988428186,全窓,100
var_obi,log1p,符号つき,立会日,500ms,full,58751175.0,-2.075363228863048e-6,-0.00020300228502251978,4.1209927724364355e-8,-1.5559986159461356,全窓,500
var_obi,log1p,符号つき,立会日,500ms,sub,11750217.0,-7.609507740343112e-6,-0.0007719065777520242,5.958397647768418e-7,-2.6459874363458686,全窓,500
var_obi,log1p,符号つき,立会日,1s,full,58750835.0,-6.0394402225318305e-6,-0.00041790755056613063,1.7464672082018304e-7,-3.2032237075939136,全窓,1000
var_obi,log1p,符号つき,立会日,1s,sub,5875059.0,-3.7131402096367926e-7,-0.00002708530687088542,7.33613848290033e-10,-0.06565076677278942,全窓,1000
var_obi,log1p,符号つき,立会日,3s,full,58749475.0,-5.59056681744973e-6,-0.0003647851395488188,1.330681980356512e-7,-2.7960127946666735,全窓,3000
var_obi,log1p,符号つき,立会日,3s,sub,1958288.0,-4.42075103696375e-6,-0.00018774893147014907,3.524966126818273e-8,-0.2627335543844191,全窓,3000
var_obi,log1p,符号つき,立会日,5s,full,58748115.0,-5.164438214748712e-6,-0.0003215801055453376,1.0341376428255045e-7,-2.464825376797089,全窓,5000
var_obi,log1p,符号つき,立会日,5s,sub,1174933.0,4.858699601792022e-7,0.00006343909249086295,4.024518456064264e-9,0.06876431860443398,全窓,5000
var_obi,log1p,符号つき,立会日,10s,full,58744715.0,-6.3557664866295835e-6,-0.00036089652284723527,1.30246300203225e-7,-2.7660951757489354,全窓,10000
var_obi,log1p,符号つき,立会日,10s,sub,587414.0,-0.000016288114918351254,-0.0014948289781618082,2.234513673952276e-6,-1.1456801819131257,全窓,10000
var_obi,log1p,符号つき,立会日,30s,full,58731115.0,-0.000014082891625338066,-0.0006136065927677332,3.7651305068802673e-7,-4.702450302957059,全窓,30000
var_obi,log1p,符号つき,立会日,30s,sub,195734.0,4.92339402371298e-6,0.0002880984749080394,8.300073124433821e-8,0.1274594071708261,全窓,30000
var_obi,log1p,符号つき,立会日,50s,full,58717515.0,-0.000018516447997074036,-0.0006816497153621865,4.6464633445334983e-7,-5.223302581754353,全窓,50000
var_obi,log1p,符号つき,立会日,50s,sub,117398.0,-0.00009431695238317357,-0.0042170492565568015,0.00001778350443222627,-1.4449046383158266,全窓,50000
var_obi,log1p,符号つき,立会日,100s,full,58683515.0,-0.00003154267575429066,-0.0008897747240104124,7.916990594878055e-7,-6.816136650013415,全窓,100000
var_obi,log1p,符号つき,立会日,100s,sub,58646.0,-0.00031119573044457977,-0.009920891436395608,0.00009842408689274772,-2.4026132251637122,全窓,100000
var_obi,log1p,符号つき,閉場日,10ms,full,26766525.0,-3.091840486756716e-8,-0.00009022278394934727,8.140150743570596e-9,-0.4667799630177523,全窓,10
var_obi,log1p,符号つき,閉場日,10ms,sub,26766525.0,-3.091840486756716e-8,-0.00009022278394934727,8.140150743570596e-9,-0.4667799630177523,全窓,10
var_obi,log1p,符号つき,閉場日,20ms,full,26766525.0,-7.908598169825249e-8,-0.0001598924614863428,2.556559924016162e-8,-0.8272256146693989,全窓,20
var_obi,log1p,符号つき,閉場日,20ms,sub,26766525.0,-7.908598169825249e-8,-0.0001598924614863428,2.556559924016162e-8,-0.8272256146693989,全窓,20
var_obi,log1p,符号つき,閉場日,50ms,full,26766525.0,1.8989210185005785e-7,0.0002416916905418985,5.841487327700083e-8,1.2504251838659803,全窓,50
var_obi,log1p,符号つき,閉場日,50ms,sub,26766525.0,1.8989210185005785e-7,0.0002416916905418985,5.841487327700083e-8,1.2504251838659803,全窓,50
var_obi,log1p,符号つき,閉場日,100ms,full,26766525.0,8.469724885606774e-8,0.000041167526447774264,1.6947652338281935e-9,0.21298585090973132,全窓,100
var_obi,log1p,符号つき,閉場日,100ms,sub,26766525.0,8.469724885606774e-8,0.000041167526447774264,1.6947652338281935e-9,0.21298585090973132,全窓,100
var_obi,log1p,符号つき,閉場日,500ms,full,26766401.0,-6.332048573611023e-7,-0.0001397799110279164,1.953842352697223e-8,-0.7231688946380359,全窓,500
var_obi,log1p,符号つき,閉場日,500ms,sub,5353266.0,-9.837403024052804e-7,-0.0002309957968669911,5.3359058170216214e-8,-0.5344578004092372,全窓,500
var_obi,log1p,符号つき,閉場日,1s,full,26766246.0,2.095576070386753e-7,0.00003300767125130251,1.0895063614340624e-9,0.17076882953709227,全窓,1000
var_obi,log1p,符号つき,閉場日,1s,sub,2676607.0,-6.51594712995435e-6,-0.0011420847897373482,1.304357666949403e-6,-1.8684899804360955,全窓,1000
var_obi,log1p,符号つき,閉場日,3s,full,26765626.0,1.2236648815189195e-6,0.0001589963087207459,2.5279826186822734e-8,0.8225754309526564,全窓,3000
var_obi,log1p,符号つき,閉場日,3s,sub,892165.0,-0.00002269024459279277,-0.0040813282126949905,0.000016657239979740086,-3.8550253875902154,全窓,3000
var_obi,log1p,符号つき,閉場日,5s,full,26765006.0,-1.4524924170119855e-6,-0.00016710290054239096,2.7923379369680204e-8,-0.8645052812979728,全窓,5000
var_obi,log1p,符号つき,閉場日,5s,sub,535278.0,-0.000019062728843828936,-0.0016273409961592568,2.6482387177806023e-6,-1.190605888566552,全窓,5000
var_obi,log1p,符号つき,閉場日,10s,full,26763456.0,-2.6124166351579095e-6,-0.00024418231477635034,5.962500284953664e-8,-1.2632383449536748,全窓,10000
var_obi,log1p,符号つき,閉場日,10s,sub,267610.0,0.000011873712465726987,0.0007533086092892873,5.6747386082936e-7,0.3896929959926943,全窓,10000
var_obi,log1p,符号つき,閉場日,30s,full,26757256.0,3.7615806772887233e-6,0.00023003564781897537,5.291639926749567e-8,1.1899149595202165,全窓,30000
var_obi,log1p,符号つき,閉場日,30s,sub,89165.0,8.631538298264305e-6,0.0006399890346347789,4.095859644527562e-7,0.19110187939042136,全窓,30000
var_obi,log1p,符号つき,閉場日,50s,full,26751056.0,0.000016845886285047145,0.0008263433148214486,6.828432739500998e-7,4.273966514647774,全窓,50000
var_obi,log1p,符号つき,閉場日,50s,sub,53477.0,0.000023449149477910818,0.0006656075266453739,4.4303337952697217e-7,0.153919525941988,全窓,50000
var_obi,log1p,符号つき,閉場日,100s,full,26735556.0,0.000021761221146026998,0.0007880745375891918,6.210614767964186e-7,4.074853735115415,全窓,100000
var_obi,log1p,符号つき,閉場日,100s,sub,26709.0,-0.00013957393999515898,-0.002787411425149034,7.76966245305137e-6,-0.4555282509187788,全窓,100000
var_obi,log1p,絶対値,立会日,10ms,full,58751447.0,2.776735452193493e-6,0.008497380517265132,0.00007220547565519705,65.13434088184253,全窓,10
var_obi,log1p,絶対値,立会日,10ms,sub,58751447.0,2.776735452193493e-6,0.008497380517265132,0.00007220547565519705,65.13434088184253,全窓,10
var_obi,log1p,絶対値,立会日,20ms,full,58751447.0,6.689321587333412e-6,0.014596683616707304,0.00021306317260625144,111.89475819229577,全窓,20
var_obi,log1p,絶対値,立会日,20ms,sub,58751447.0,6.689321587333412e-6,0.014596683616707304,0.00021306317260625144,111.89475819229577,全窓,20
var_obi,log1p,絶対値,立会日,50ms,full,58751447.0,0.00002168878306634045,0.030382819036084332,0.0009231156925794484,232.9903253514556,全窓,50
var_obi,log1p,絶対値,立会日,50ms,sub,58751447.0,0.00002168878306634045,0.030382819036084332,0.0009231156925794484,232.9903253514556,全窓,50
var_obi,log1p,絶対値,立会日,100ms,full,58751447.0,0.00004388329511770458,0.00959046576806215,0.00009197703364837192,73.51381301064154,全窓,100
var_obi,log1p,絶対値,立会日,100ms,sub,58751447.0,0.00004388329511770458,0.00959046576806215,0.00009197703364837192,73.51381301064154,全窓,100
var_obi,log1p,絶対値,立会日,500ms,full,58751175.0,0.00013913011209556688,0.013646673927814833,0.00018623170929210113,104.61056052373347,全窓,500
var_obi,log1p,絶対値,立会日,500ms,sub,11750217.0,0.00014093954631960338,0.01433653251818855,0.00020553616464507774,49.148658334543015,全窓,500
var_obi,log1p,絶対値,立会日,1s,full,58750835.0,0.0002173016263846429,0.01509256490228287,0.0002277855153296207,115.69631725063486,全窓,1000
var_obi,log1p,絶対値,立会日,1s,sub,5875059.0,0.0001963743777933531,0.014378130587351491,0.00020673063918693254,34.85405896551999,全窓,1000
var_obi,log1p,絶対値,立会日,3s,full,58749475.0,0.0003896036972140958,0.025791142057459873,0.0006651830086280755,197.75025485603743,全窓,3000
var_obi,log1p,絶対値,立会日,3s,sub,1958288.0,0.0003408004946267494,0.014553404479369045,0.000211801581940119,20.36801266288693,全窓,3000
var_obi,log1p,絶対値,立会日,5s,full,58748115.0,0.0004943083555841635,0.031546688023656705,0.0009951935252619254,241.9173089493036,全窓,5000
var_obi,log1p,絶対値,立会日,5s,sub,1174933.0,0.0004458672589803439,0.06462970178145673,0.004176998352360031,70.20163977969499,全窓,5000
var_obi,log1p,絶対値,立会日,10s,full,58744715.0,0.0006888663853271966,0.04101361374143787,0.001682116512131861,314.61397125966755,全窓,10000
var_obi,log1p,絶対値,立会日,10s,sub,587414.0,0.000616408167245843,0.06383861283818594,0.0040753684891037985,49.02771037824774,全窓,10000
var_obi,log1p,絶対値,立会日,30s,full,58731115.0,0.0011389022219604956,0.055012053154372964,0.0030263259922595565,422.2310081830323,全窓,30000
var_obi,log1p,絶対値,立会日,30s,sub,195734.0,0.000979415093142979,0.06841815057886082,0.004681043328631672,30.340386550052386,全窓,30000
var_obi,log1p,絶対値,立会日,50s,full,58717515.0,0.0014267738722048618,0.06003700074964498,0.003604441459012872,460.87900329224243,全窓,50000
var_obi,log1p,絶対値,立会日,50s,sub,117398.0,0.001293204913905195,0.07015703262187263,0.0049220092263065,24.09735086814466,全窓,50000
var_obi,log1p,絶対値,立会日,100s,full,58683515.0,0.0019381725972282225,0.06499087864267958,0.004223814306747504,498.9184824875297,全窓,100000
var_obi,log1p,絶対値,立会日,100s,sub,58646.0,0.0018441017950847557,0.07290374946745048,0.005314956686412787,17.701858444297258,全窓,100000
var_obi,log1p,絶対値,閉場日,10ms,full,26766525.0,3.454735040969289e-6,0.010087481115359731,0.0001017572752527392,52.19162415359716,全窓,10
var_obi,log1p,絶対値,閉場日,10ms,sub,26766525.0,3.454735040969289e-6,0.010087481115359731,0.0001017572752527392,52.19162415359716,全窓,10
var_obi,log1p,絶対値,閉場日,20ms,full,26766525.0,7.564270510544647e-6,0.01531113098101084,0.00023443073191766996,79.22352523764182,全窓,20
var_obi,log1p,絶対値,閉場日,20ms,sub,26766525.0,7.564270510544647e-6,0.01531113098101084,0.00023443073191766996,79.22352523764182,全窓,20
var_obi,log1p,絶対値,閉場日,50ms,full,26766525.0,0.00002052943958357924,0.026205228965170142,0.0006867140251169922,135.6229253320242,全窓,50
var_obi,log1p,絶対値,閉場日,50ms,sub,26766525.0,0.00002052943958357924,0.026205228965170142,0.0006867140251169922,135.6229253320242,全窓,50
var_obi,log1p,絶対値,閉場日,100ms,full,26766525.0,0.00004002893549034361,0.019487469053952194,0.0003797614501287444,100.84024638327482,全窓,100
var_obi,log1p,絶対値,閉場日,100ms,sub,26766525.0,0.00004002893549034361,0.019487469053952194,0.0003797614501287444,100.84024638327482,全窓,100
var_obi,log1p,絶対値,閉場日,500ms,full,26766401.0,0.00014278087877450175,0.03166952964666092,0.001002959108040735,163.9285080180968,全窓,500
var_obi,log1p,絶対値,閉場日,500ms,sub,5353266.0,0.000134543390152495,0.031743101744540134,0.001007624508364227,73.48143095728436,全窓,500
var_obi,log1p,絶対値,閉場日,1s,full,26766246.0,0.00021178121404698754,0.03358025021713181,0.001127633204645181,173.82916531907193,全窓,1000
var_obi,log1p,絶対値,閉場日,1s,sub,2676607.0,0.0001843130993964355,0.03252123066762107,0.001057630444136617,53.233975123240626,全窓,1000
var_obi,log1p,絶対値,閉場日,3s,full,26765626.0,0.0003651530812903598,0.04845882322203615,0.00234825754806455,250.9990438893304,全窓,3000
var_obi,log1p,絶対値,閉場日,3s,sub,892165.0,0.0003210134494430502,0.05979017624869295,0.0035748651758497666,56.575656300237476,全窓,3000
var_obi,log1p,絶対値,閉場日,5s,full,26765006.0,0.000462700670674381,0.05499446844581675,0.003024391559637934,284.9445785829924,全窓,5000
var_obi,log1p,絶対値,閉場日,5s,sub,535278.0,0.0003657412239200892,0.031666165263725066,0.001002746022509548,23.179401199783324,全窓,5000
var_obi,log1p,絶対値,閉場日,10s,full,26763456.0,0.000633677894662864,0.062392008333847726,0.003892762703930924,323.40519971792577,全窓,10000
var_obi,log1p,絶対値,閉場日,10s,sub,267610.0,0.0004332194184884344,0.02796916957232783,0.0007822744465656289,14.47434944673594,全窓,10000
var_obi,log1p,絶対値,閉場日,30s,full,26757256.0,0.001053016179428534,0.07006379806212902,0.004908935798890794,363.3147531175835,全窓,30000
var_obi,log1p,絶対値,閉場日,30s,sub,89165.0,0.0006869412580778483,0.05605814026881698,0.00314251509039836,16.765421830791723,全窓,30000
var_obi,log1p,絶対値,閉場日,50s,full,26751056.0,0.001334085066605163,0.07217540454160938,0.005209289020744968,374.2775820428099,全窓,50000
var_obi,log1p,絶対値,閉場日,50s,sub,53477.0,0.0008595304186278078,0.02498311378140169,0.0006241559742144632,5.779064459232099,全窓,50000
var_obi,log1p,絶対値,閉場日,100s,full,26735556.0,0.0018535943922692961,0.07530283318053219,0.005670516685015059,390.47276851516426,全窓,100000
var_obi,log1p,絶対値,閉場日,100s,sub,26709.0,0.0010614944390158767,0.021756436394641466,0.00047334252459407973,3.556338766964653,全窓,100000
var_obi,生,二乗,立会日,10ms,full,58751447.0,1.5009079877929782e-10,0.00012453236399892877,1.550830968316169e-8,0.9545342411476995,全窓,10
var_obi,生,二乗,立会日,10ms,sub,58751447.0,1.5009079877929782e-10,0.00012453236399892877,1.550830968316169e-8,0.9545342411476995,全窓,10
var_obi,生,二乗,立会日,20ms,full,58751447.0,1.5829871619410653e-10,0.00010177909279338389,1.0358983729844248e-8,0.7801315717008068,全窓,20
var_obi,生,二乗,立会日,20ms,sub,58751447.0,1.5829871619410653e-10,0.00010177909279338389,1.0358983729844248e-8,0.7801315717008068,全窓,20
var_obi,生,二乗,立会日,50ms,full,58751447.0,1.0715821523174648e-9,0.00046532539591027494,2.165277240790541e-7,3.5666958696704243,全窓,50
var_obi,生,二乗,立会日,50ms,sub,58751447.0,1.0715821523174648e-9,0.00046532539591027494,2.165277240790541e-7,3.5666958696704243,全窓,50
var_obi,生,二乗,立会日,100ms,full,58751447.0,7.796785522813276e-8,0.000011290640338840644,1.2747855926105558e-10,0.08654218372597207,全窓,100
var_obi,生,二乗,立会日,100ms,sub,58751447.0,7.796785522813276e-8,0.000011290640338840644,1.2747855926105558e-10,0.08654218372597207,全窓,100
var_obi,生,二乗,立会日,500ms,full,58751175.0,1.736448966715167e-6,0.00011245611999588543,1.2646378924528983e-8,0.8619684480389549,全窓,500
var_obi,生,二乗,立会日,500ms,sub,11750217.0,0.000010312715311243896,0.0006937053959204963,4.812271763292125e-7,2.3779246217705263,全窓,500
var_obi,生,二乗,立会日,1s,full,58750835.0,7.403245829157143e-6,0.0003390298599207839,1.1494124591790636e-7,2.5986332407481014,全窓,1000
var_obi,生,二乗,立会日,1s,sub,5875059.0,-3.3513413740781023e-6,-0.00016228418523465404,2.6336156777275504e-8,-0.39335280131496375,全窓,1000
var_obi,生,二乗,立会日,3s,full,58749475.0,7.5492575069093565e-6,0.00034578097835177184,1.195644849899085e-7,2.6503492831203372,全窓,3000
var_obi,生,二乗,立会日,3s,sub,1958288.0,-0.000010163669748658523,-0.0002854079275288704,8.145768509632493e-8,-0.3993963661708311,全窓,3000
var_obi,生,二乗,立会日,5s,full,58748115.0,3.572249134536561e-6,0.00016365989999290613,2.6784562865688035e-8,1.2544092506178735,全窓,5000
var_obi,生,二乗,立会日,5s,sub,1174933.0,6.245177092938364e-8,0.00010586489442859689,1.1207375872377964e-8,0.11475144220743567,全窓,5000
var_obi,生,二乗,立会日,10s,full,58744715.0,2.4753306538839394e-6,0.0001135418539911458,1.2891752607746672e-8,0.8702426769426399,全窓,10000
var_obi,生,二乗,立会日,10s,sub,587414.0,1.5708730795165733e-7,0.00018209174819011317,3.315740475893158e-8,0.13956023104760978,全窓,10000
var_obi,生,二乗,立会日,30s,full,58731115.0,-6.975344795990285e-7,-0.00003200921792109817,1.0245900319203523e-9,-0.24530656942903675,全窓,30000
var_obi,生,二乗,立会日,30s,sub,195734.0,1.3125952446273103e-6,0.001685698703748478,2.8415801198192986e-6,0.7457812953340813,全窓,30000
var_obi,生,二乗,立会日,50s,full,58717515.0,4.279358546885725e-6,0.00019605563454598275,3.8437811837227944e-8,1.5023224697105086,全窓,50000
var_obi,生,二乗,立会日,50s,sub,117398.0,2.6868201150151514e-6,0.002595983517852942,6.739130424964136e-6,0.8894674176424552,全窓,50000
var_obi,生,二乗,立会日,100s,full,58683515.0,0.000014829249063078062,0.0006775566956132598,4.590830757703595e-7,5.190435435783069,全窓,100000
var_obi,生,二乗,立会日,100s,sub,58646.0,6.782444491547916e-6,0.004713360691188607,0.00002221576900524194,1.1414247681600374,全窓,100000
var_obi,生,二乗,閉場日,10ms,full,26766525.0,8.424579503683314e-10,0.0009681445390761964,9.373038485430609e-7,5.008831054793073,全窓,10
var_obi,生,二乗,閉場日,10ms,sub,26766525.0,8.424579503683314e-10,0.0009681445390761964,9.373038485430609e-7,5.008831054793073,全窓,10
var_obi,生,二乗,閉場日,20ms,full,26766525.0,1.9675985470168563e-9,0.0011651090696876284,1.3574791442683708e-6,6.027855842764234,全窓,20
var_obi,生,二乗,閉場日,20ms,sub,26766525.0,1.9675985470168563e-9,0.0011651090696876284,1.3574791442683708e-6,6.027855842764234,全窓,20
var_obi,生,二乗,閉場日,50ms,full,26766525.0,4.96446256678263e-9,0.0017542153711361263,3.0772715683302572e-6,9.075688055459613,全窓,50
var_obi,生,二乗,閉場日,50ms,sub,26766525.0,4.96446256678263e-9,0.0017542153711361263,3.0772715683302572e-6,9.075688055459613,全窓,50
var_obi,生,二乗,閉場日,100ms,full,26766525.0,-7.132602590938394e-9,-0.000019407920559405674,3.7666738044020145e-10,-0.1004095419056376,全窓,100
var_obi,生,二乗,閉場日,100ms,sub,26766525.0,-7.132602590938394e-9,-0.000019407920559405674,3.7666738044020145e-10,-0.1004095419056376,全窓,100
var_obi,生,二乗,閉場日,500ms,full,26766401.0,-4.4167335606287164e-8,-0.00005372043417487253,2.885885047936812e-9,-0.2779293991000778,全窓,500
var_obi,生,二乗,閉場日,500ms,sub,5353266.0,-5.181612074317528e-8,-0.00006727701643499734,4.526196940394902e-9,-0.15565965195771062,全窓,500
var_obi,生,二乗,閉場日,1s,full,26766246.0,9.644047760799153e-8,0.00008292684540582417,6.876861688961462e-9,0.4290311867298263,全窓,1000
var_obi,生,二乗,閉場日,1s,sub,2676607.0,-7.890681915402226e-8,-0.00007596799709140067,5.771136582079061e-9,-0.12428617429313196,全窓,1000
var_obi,生,二乗,閉場日,3s,full,26765626.0,2.5329553965097403e-7,0.0002176483162463845,4.7370789564886196e-8,1.1260145656867449,全窓,3000
var_obi,生,二乗,閉場日,3s,sub,892165.0,1.6291917963888822e-7,0.0017330759814848972,3.0035523575998397e-6,1.6369686406683146,全窓,3000
var_obi,生,二乗,閉場日,5s,full,26765006.0,4.1085071764449436e-7,0.00035300804615540256,1.2461468065045482e-7,1.826283888582794,全窓,5000
var_obi,生,二乗,閉場日,5s,sub,535278.0,-5.031693796624086e-7,-0.00022003852501547268,4.841695249098479e-8,-0.16098581899148484,全窓,5000
var_obi,生,二乗,閉場日,10s,full,26763456.0,1.061572453625836e-6,0.0009115801351104265,8.309783427279434e-7,4.715916573842792,全窓,10000
var_obi,生,二乗,閉場日,10s,sub,267610.0,-1.007245667623246e-6,-0.00032176132323011753,1.0353034912679617e-7,-0.16644984991729253,全窓,10000
var_obi,生,二乗,閉場日,30s,full,26757256.0,3.0460753679805927e-6,0.002605278890734777,6.7874780985082306e-6,13.476479815311793,全窓,30000
var_obi,生,二乗,閉場日,30s,sub,89165.0,1.2505488949635627e-6,0.016849917830113737,0.00028391973088158484,5.03212921854598,全窓,30000
var_obi,生,二乗,閉場日,50s,full,26751056.0,3.740666395084892e-6,0.0031813866710673107,0.000010121221150844745,16.454667238637555,全窓,50000
var_obi,生,二乗,閉場日,50s,sub,53477.0,-5.295335999040614e-6,-0.0007473377613080252,5.58513729476891e-7,-0.172819380755309,全窓,50000
var_obi,生,二乗,閉場日,100s,full,26735556.0,7.589957649875038e-6,0.006385841597785661,0.000040778972912009726,33.019583482805146,全窓,100000
var_obi,生,二乗,閉場日,100s,sub,26709.0,-0.00001124759159542106,-0.0011136444270871547,1.240203909982277e-6,-0.18199496394718614,全窓,100000
var_obi,生,符号つき,立会日,10ms,full,58751447.0,-2.3667422133600374e-8,-0.00009108102439257542,8.29575300440092e-9,-0.698131420589914,全窓,10
var_obi,生,符号つき,立会日,10ms,sub,58751447.0,-2.3667422133600374e-8,-0.00009108102439257542,8.29575300440092e-9,-0.698131420589914,全窓,10
var_obi,生,符号つき,立会日,20ms,full,58751447.0,-1.2320121794691513e-8,-0.00003372339133802773,1.1372671233377635e-9,-0.25848807888000286,全窓,20
var_obi,生,符号つき,立会日,20ms,sub,58751447.0,-1.2320121794691513e-8,-0.00003372339133802773,1.1372671233377635e-9,-0.25848807888000286,全窓,20
var_obi,生,符号つき,立会日,50ms,full,58751447.0,1.6671438394442432e-9,2.9075475360396028e-6,8.453832674329965e-12,0.022286203925507335,全窓,50
var_obi,生,符号つき,立会日,50ms,sub,58751447.0,1.6671438394442432e-9,2.9075475360396028e-6,8.453832674329965e-12,0.022286203925507335,全窓,50
var_obi,生,符号つき,立会日,100ms,full,58751447.0,-1.4016564636287172e-7,-0.00003857440575517737,1.487984779365061e-9,-0.29567085763697615,全窓,100
var_obi,生,符号つき,立会日,100ms,sub,58751447.0,-1.4016564636287172e-7,-0.00003857440575517737,1.487984779365061e-9,-0.29567085763697615,全窓,100
var_obi,生,符号つき,立会日,500ms,full,58751175.0,-1.446398463759271e-6,-0.0001783620764506924,3.181303031580264e-8,-1.3671330978358331,全窓,500
var_obi,生,符号つき,立会日,500ms,sub,11750217.0,-5.69509684922251e-6,-0.0007294108841016222,5.320402378459101e-7,-2.5003180816524693,全窓,500
var_obi,生,符号つき,立会日,1s,full,58750835.0,-4.836611692859498e-6,-0.00042192242657714213,1.780185340487439e-7,-3.233997375795466,全窓,1000
var_obi,生,符号つき,立会日,1s,sub,5875059.0,-2.613927884692517e-7,-0.000024110313776786314,5.813072304150919e-10,-0.058439824736100016,全窓,1000
var_obi,生,符号つき,立会日,3s,full,58749475.0,-4.320469393087716e-6,-0.00035540223837913023,1.263107510448961e-7,-2.724094527624711,全窓,3000
var_obi,生,符号つき,立会日,3s,sub,1958288.0,-3.2508716933640728e-6,-0.0001746470227707235,3.050158256267762e-8,-0.24439890329586247,全窓,3000
var_obi,生,符号つき,立会日,5s,full,58748115.0,-3.883262651099698e-6,-0.00030483929357041044,9.292699490450689e-8,-2.3365115246271406,全窓,5000
var_obi,生,符号つき,立会日,5s,sub,1174933.0,9.868829594978114e-7,0.00016292065659801223,2.6543140346327426e-8,0.1765966003580894,全窓,5000
var_obi,生,符号つき,立会日,10s,full,58744715.0,-4.512983537899173e-6,-0.0003230623198760986,1.0436926252372664e-7,-2.476114499145961,全窓,10000
var_obi,生,符号つき,立会日,10s,sub,587414.0,-0.00001117394573989563,-0.001295258858292893,1.6776955099862087e-6,-0.9927235910771735,全窓,10000
var_obi,生,符号つき,立会日,30s,full,58731115.0,-9.762537919078115e-6,-0.0005362504131825384,2.8756450563844314e-7,-4.109621434160831,全窓,30000
var_obi,生,符号つき,立会日,30s,sub,195734.0,0.000010100080387535344,0.0007458328588227417,5.562666532997038e-7,0.32996855175842277,全窓,30000
var_obi,生,符号つき,立会日,50s,full,58717515.0,-0.000012174848473930898,-0.0005650328579696338,3.1926213058533244e-7,-4.329697944202414,全窓,50000
var_obi,生,符号つき,立会日,50s,sub,117398.0,-0.00007003116043801816,-0.003949036879510859,0.000015594892275736858,-1.3530729931651646,全窓,50000
var_obi,生,符号つき,立会日,100s,full,58683515.0,-0.00002120055990628731,-0.0007539367510459925,5.684206245777869e-7,-5.775546560512714,全窓,100000
var_obi,生,符号つき,立会日,100s,sub,58646.0,-0.0002350580636875417,-0.009466593204635021,0.00008961638690204196,-2.2925824764520657,全窓,100000
var_obi,生,符号つき,閉場日,10ms,full,26766525.0,-2.844715350870941e-8,-0.00010351814912371782,1.071600719800028e-8,-0.5355653612838635,全窓,10
var_obi,生,符号つき,閉場日,10ms,sub,26766525.0,-2.844715350870941e-8,-0.00010351814912371782,1.071600719800028e-8,-0.5355653612838635,全窓,10
var_obi,生,符号つき,閉場日,20ms,full,26766525.0,-7.261203879979242e-8,-0.00018306935339428915,3.351438815220313e-8,-0.9471344526366954,全窓,20
