dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-26,0,15662,13335,618,618,1236,618,-1559.0865027566506,0,0.0,0.0,0,0.0,0.0,-1559.0865027566506,0.5,1,0.0,27.697000000000003,-2.5227936937809887,0.008090614886731391,0.02912621359223301,0.15372168284789645,0.2540453074433657,0.517799352750809,0.6440129449838188
2026-05-27,0,26840,20364,1575,1574,3149,1574,6635.877900752253,1,-21.80450190190956,5.558693977850645,0,0.0,0.0,6614.073398850343,0.5001587805652589,1,0.0,17.1145,4.215932592599908,0.005082592121982211,0.04701397712833545,0.20648030495552733,0.3392630241423126,0.729987293519695,0.8500635324015248
2026-05-28,0,19821,25028,749,748,1497,748,-1167.5130122377966,1,-13.535203414926123,6.516541536717329,0,0.0,0.0,-1181.0482156527228,0.5003340013360054,1,0.0,33.4515,-1.5608462730451818,0.0066844919786096255,0.03877005347593583,0.14171122994652408,0.24197860962566844,0.4786096256684492,0.6564171122994652
2026-05-29,0,12375,16155,514,515,1029,514,-3121.950044098687,1,-12.670323922539966,2.150035991392918,0,0.0,0.0,-3134.620368021227,0.500485908649174,1,0.0,37.322,-6.073832770620016,0.009727626459143969,0.03696498054474708,0.16536964980544747,0.2587548638132296,0.4727626459143969,0.585603112840467
2026-05-30,0,6091,8304,120,119,239,119,-477.03318903035427,1,9.268780257621072,5.309716362708404,0,0.0,0.0,-467.7644087727332,0.502092050209205,1,0.0,182.678,-4.008682260759282,0.008403361344537815,0.058823529411764705,0.1092436974789916,0.17647058823529413,0.2773109243697479,0.37815126050420167
2026-05-31,0,17342,16867,502,502,1004,502,-2225.4458186883694,0,0.0,0.0,0,0.0,0.0,-2225.4458186883694,0.5,1,0.0,13.5125,-4.433159001371257,0.021912350597609563,0.10756972111553785,0.3147410358565737,0.448207171314741,0.6772908366533864,0.7390438247011952
2026-06-01,0,18459,15982,1110,1110,2220,1110,2802.0833527610685,0,0.0,0.0,0,0.0,0.0,2802.0833527610685,0.5,1,0.0,17.6535,2.524399416901859,0.018018018018018018,0.06486486486486487,0.22522522522522523,0.37117117117117115,0.609009009009009,0.7657657657657657
2026-06-02,0,29614,20157,2403,2404,4807,2403,6362.996190408759,1,7.146556936847056,2.3999532570860267,0,0.0,0.0,6370.142747345606,0.5001040149781568,1,0.0,10.639,2.647938489558389,0.027049521431543905,0.10195588847274241,0.33666250520183105,0.4818976279650437,0.7856845609654598,0.8884727424053267
2026-06-03,0,27414,26516,1689,1690,3379,1689,2233.614183456412,1,-0.9339999999999999,4.8242522211909735,0,0.0,0.0,2232.6801834564117,0.5001479727730098,1,0.0,12.704,1.3224477107497978,0.018354055654233273,0.08229721728833629,0.30787448194197753,0.4517465956187093,0.7057430432208407,0.8401420959147424
2026-06-04,0,37302,40466,3368,3369,6737,3368,8023.647923196806,1,-0.9339999999999999,3.3187992087044136,0,0.0,0.0,8022.713923196806,0.5000742170105388,1,0.0,6.3919999999999995,2.3823182669824354,0.032957244655581946,0.12707838479809977,0.4432897862232779,0.5988717339667459,0.8459026128266033,0.9358669833729216
2026-06-05,0,47210,50145,4516,4517,9033,4516,4407.848652731104,1,-34.44716004577332,5.341667811018101,0,0.0,0.0,4373.401492685331,0.5000553525960367,1,0.0,5.355,0.9760515174338296,0.03897254207263064,0.1536758193091231,0.4838352524357839,0.6507971656333038,0.891718334809566,0.9652347209920283
2026-06-06,0,4149,3325,191,192,383,191,-190.4895438735513,1,7.30594726433751,1.2579973632165007,0,0.0,0.0,-183.1835966092138,0.5013054830287206,1,0.0,13.792,-0.9973274548353477,0.020942408376963352,0.09424083769633508,0.3036649214659686,0.4397905759162304,0.7225130890052356,0.8534031413612565
2026-06-07,0,45035,38940,4396,4397,8793,4396,4208.441704560941,1,-17.23325430911536,4.105850861822886,0,0.0,0.0,4191.2084502518255,0.5000568634140794,1,0.0,4.1739999999999995,0.9573343276981195,0.046633303002729755,0.18494085532302093,0.5477707006369427,0.7202001819836215,0.9276615104640582,0.971565059144677
2026-06-08,0,63334,65269,7157,7158,14315,7157,5285.038565213295,1,-16.416729384009557,2.3205456556201978,0,0.0,0.0,5268.621835829286,0.5000349283967865,1,0.0,3.445,0.7384432814326408,0.05281542545759396,0.19770853709654884,0.5973173117227889,0.7652647757440268,0.9545899119742909,0.9865865586139444
2026-06-09,0,60399,57481,5908,5908,11816,5908,-2046.0338035201387,0,0.0,0.0,0,0.0,0.0,-2046.0338035201387,0.5,1,0.0,4.0365,-0.3463158096682713,0.04113067027758971,0.1780636425186188,0.557549085985105,0.7349356804333108,0.9331415030467163,0.9791807718348002
2026-06-10,0,65503,65847,6236,6236,12472,6236,-2396.466972296987,0,0.0,0.0,0,0.0,0.0,-2396.466972296987,0.5,1,0.0,4.5805,-0.38429553757168183,0.03832584990378448,0.1685375240538807,0.5246953175112251,0.717928159076331,0.9353752405388069,0.987010904425914
2026-06-11,0,64594,67278,5392,5391,10783,5391,-6005.731412265166,1,-10.832050084133424,4.80522003365352,0,0.0,0.0,-6016.5634623493,0.5000463692849856,1,0.0,4.925,-1.1140291990846138,0.03858282322389167,0.15154887775922835,0.5052865887590429,0.6952327953997403,0.9193099610461881,0.9764422185123354
