dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-26,0,957,1192,26,26,52,26,-124.89120219910583,0,0.0,0.0,0,0.0,0.0,-124.89120219910583,0.5,1,0.0,16.765,-4.803507776888686,0.0,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.6923076923076923,0.8076923076923077
2026-07-27,0,11885,9720,274,274,548,274,-621.9685354557566,0,0.0,0.0,0,0.0,0.0,-621.9685354557566,0.5,1,0.0,9.4795,-2.269958158597651,0.0,0.06569343065693431,0.32116788321167883,0.5109489051094891,0.8102189781021898,0.9124087591240876
2026-07-28,0,14636,12008,365,365,730,365,-1266.941405065675,0,0.0,0.0,0,0.0,0.0,-1266.941405065675,0.5,1,0.0,6.308,-3.471072342645685,0.005479452054794521,0.09041095890410959,0.43561643835616437,0.6273972602739726,0.8657534246575342,0.9506849315068493
2026-07-29,0,97154,95194,1436,1435,2871,1435,-4318.670849757733,1,-1.1448059109975526,0.8987014777493881,0,0.0,0.0,-4319.815655668731,0.5001741553465692,1,0.0,6.554,-3.009526724569849,0.011149825783972125,0.10104529616724739,0.42787456445993033,0.6153310104529617,0.8843205574912892,0.9602787456445993
2026-07-30,0,80739,84157,1387,1387,2774,1387,-4061.499886923837,0,0.0,0.0,0,0.0,0.0,-4061.499886923837,0.5,1,0.0,8.135,-2.928262355388492,0.008651766402307137,0.07642393655371305,0.36553713049747655,0.5602018745493872,0.8543619322278299,0.9560201874549387
2026-07-31,0,21188,18491,554,553,1107,553,-899.0368101215568,1,-2.7742649981601533,1.3060662495405613,0,0.0,0.0,-901.8110751197169,0.5004516711833785,1,0.0,6.639,-1.6257446837641176,0.0108499095840868,0.08860759493670886,0.42857142857142855,0.5840867992766727,0.8788426763110307,0.9475587703435805
2026-08-01,0,239,419,5,5,10,5,1.918750361843229,0,0.0,0.0,0,0.0,0.0,1.918750361843229,0.5,1,0.0,28.113,0.3837500723686458,0.0,0.0,0.2,0.4,0.6,0.6
2026-08-02,0,3022,2186,63,63,126,63,-206.5195318174805,0,0.0,0.0,0,0.0,0.0,-206.5195318174805,0.5,1,0.0,11.426,-3.2780878066266754,0.0,0.06349206349206349,0.30158730158730157,0.4603174603174603,0.6825396825396826,0.8253968253968254
2026-08-03,0,12585,15086,266,266,532,266,-788.3878607708932,0,0.0,0.0,0,0.0,0.0,-788.3878607708932,0.5,1,0.0,14.2525,-2.9638641382364406,0.0,0.03007518796992481,0.2631578947368421,0.4323308270676692,0.6842105263157895,0.8533834586466166
2026-08-04,0,15095,15543,316,316,632,316,-399.5026609990525,0,0.0,0.0,0,0.0,0.0,-399.5026609990525,0.5,1,0.0,11.181999999999999,-1.2642489272121915,0.0,0.056962025316455694,0.27848101265822783,0.46835443037974683,0.740506329113924,0.8829113924050633
2026-08-05,0,8428,11007,205,204,409,204,-205.77772790043136,1,-2.714547518362301,2.1814106387722316,0,0.0,0.0,-208.49227541879367,0.5012224938875306,1,0.0,12.454,-1.008714352453095,0.0,0.058823529411764705,0.3088235294117647,0.45588235294117646,0.7009803921568627,0.8578431372549019
2026-08-06,0,7151,8130,221,221,442,221,-39.668726414785496,0,0.0,0.0,0,0.0,0.0,-39.668726414785496,0.5,1,0.0,8.66,-0.17949649961441388,0.004524886877828055,0.07239819004524888,0.3755656108597285,0.5565610859728507,0.7828054298642534,0.9004524886877828
2026-08-07,0,10391,9624,244,244,488,244,-658.220249099446,0,0.0,0.0,0,0.0,0.0,-658.220249099446,0.5,1,0.0,9.870999999999999,-2.6976239717190422,0.0,0.04918032786885246,0.3319672131147541,0.5081967213114754,0.7827868852459017,0.9139344262295082
2026-08-08,0,335,103,6,6,12,6,21.519725118514835,0,0.0,0.0,0,0.0,0.0,21.519725118514835,0.5,1,0.0,2.9855,3.586620853085806,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334
2026-08-09,0,347,350,16,16,32,16,-37.78613303089195,0,0.0,0.0,0,0.0,0.0,-37.78613303089195,0.5,1,0.0,7.0009999999999994,-2.361633314430747,0.0,0.125,0.4375,0.625,0.875,0.9375
2026-08-10,0,19151,20466,224,224,448,224,-470.43315391427006,0,0.0,0.0,0,0.0,0.0,-470.43315391427006,0.5,1,0.0,16.214,-2.1001480085458493,0.0,0.022321428571428572,0.21875,0.38392857142857145,0.6696428571428571,0.78125
