feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_bid_depth,生,二乗,立会日,20ms,sub,24595935.0,5.147568613998603e-15,0.0012386368477683713,1.5342212406495676e-6,6.142935840218899,動いた窓,20
var_bid_depth,生,二乗,立会日,50ms,full,24595935.0,9.309631052303173e-15,0.0011618256272895983,1.3498387882268685e-6,5.761995245700257,動いた窓,50
var_bid_depth,生,二乗,立会日,50ms,sub,24595935.0,9.309631052303173e-15,0.0011618256272895983,1.3498387882268685e-6,5.761995245700257,動いた窓,50
var_bid_depth,生,二乗,立会日,100ms,full,24595935.0,1.2909753011499696e-14,0.00008580649584109478,7.3627547285278164e-9,0.425551199424526,動いた窓,100
var_bid_depth,生,二乗,立会日,100ms,sub,24595935.0,1.2909753011499696e-14,0.00008580649584109478,7.3627547285278164e-9,0.425551199424526,動いた窓,100
var_bid_depth,生,二乗,立会日,500ms,full,24595847.0,3.9993149546430327e-14,0.00009020575319558466,8.137077909582732e-9,0.44736820254189036,動いた窓,500
var_bid_depth,生,二乗,立会日,500ms,sub,5143363.0,5.549295284581109e-14,0.00010923122755466409,1.1931461073098807e-8,0.2477252758371705,動いた窓,500
var_bid_depth,生,二乗,立会日,1s,full,24595739.0,1.0077440010525368e-13,0.00015972532288288375,2.5512178770041468e-8,0.7921432038044525,動いた窓,1000
var_bid_depth,生,二乗,立会日,1s,sub,2613294.0,1.0679278916093408e-13,0.00026340982663738803,6.938473676913882e-8,0.42581990336516257,動いた窓,1000
var_bid_depth,生,二乗,立会日,3s,full,24595303.0,2.613165440056276e-13,0.0004000111894550389,1.6000895168923504e-7,1.9838016431088712,動いた窓,3000
var_bid_depth,生,二乗,立会日,3s,sub,864854.0,5.522185439862178e-13,0.0005212250990145683,2.7167560384274653e-7,0.48472595677073455,動いた窓,3000
var_bid_depth,生,二乗,立会日,5s,full,24594876.0,6.739399396674422e-13,0.0009658013352438121,9.327722191587303e-7,4.789721975234479,動いた窓,5000
var_bid_depth,生,二乗,立会日,5s,sub,519656.0,4.4733801792280385e-13,0.0010148186775922536,1.0298569483900904e-6,0.7315530287047384,動いた窓,5000
var_bid_depth,生,二乗,立会日,10s,full,24593837.0,1.3271029900495445e-12,0.0015272887375096034,2.3326108877236784e-6,7.574165373759474,動いた窓,10000
var_bid_depth,生,二乗,立会日,10s,sub,261191.0,2.2817454872269296e-11,0.006261814019681447,0.000039210314817079116,3.2002663166079905,動いた窓,10000
var_bid_depth,生,二乗,立会日,30s,full,24589637.0,5.013847392381861e-12,0.0027081290068492704,7.333962717738415e-6,13.429102313461545,動いた窓,30000
var_bid_depth,生,二乗,立会日,30s,sub,86499.0,1.0757421472182903e-11,0.0012382050960531444,1.5331518598919767e-6,0.36416100799139867,動いた窓,30000
var_bid_depth,生,二乗,立会日,50s,full,24585379.0,4.973737230052717e-12,0.001915946099914786,3.6708494577786793e-6,9.49997626956209,動いた窓,50000
var_bid_depth,生,二乗,立会日,50s,sub,52197.0,1.7529300646240232e-10,0.012042146199289101,0.00014501328508505294,2.751375324302141,動いた窓,50000
var_bid_depth,生,二乗,立会日,100s,full,24575460.0,9.841044280015388e-12,0.002608383360945683,6.803663757658298e-6,12.930749805182423,動いた窓,100000
var_bid_depth,生,二乗,立会日,100s,sub,25889.0,1.5222240662969859e-9,0.02124987951365267,0.00045155737934475537,3.419758285066711,動いた窓,100000
var_bid_depth,生,二乗,閉場日,10ms,full,2910431.0,6.503225800633518e-15,0.0005162934831175558,2.665589607096578e-7,0.8807957403711676,動いた窓,10
var_bid_depth,生,二乗,閉場日,10ms,sub,2910431.0,6.503225800633518e-15,0.0005162934831175558,2.665589607096578e-7,0.8807957403711676,動いた窓,10
var_bid_depth,生,二乗,閉場日,20ms,full,2910431.0,3.0204894827547764e-14,0.0013300531303463946,1.7690413295442433e-6,2.2690699186955037,動いた窓,20
var_bid_depth,生,二乗,閉場日,20ms,sub,2910431.0,3.0204894827547764e-14,0.0013300531303463946,1.7690413295442433e-6,2.2690699186955037,動いた窓,20
var_bid_depth,生,二乗,閉場日,50ms,full,2910431.0,5.490861682142987e-14,0.0011890346691743072,1.413803444498454e-6,2.0284921401520988,動いた窓,50
var_bid_depth,生,二乗,閉場日,50ms,sub,2910431.0,5.490861682142987e-14,0.0011890346691743072,1.413803444498454e-6,2.0284921401520988,動いた窓,50
var_bid_depth,生,二乗,閉場日,100ms,full,2910431.0,9.366555619076691e-14,0.0005328718195491072,2.8395237606957623e-7,0.9090783599870293,動いた窓,100
var_bid_depth,生,二乗,閉場日,100ms,sub,2910431.0,9.366555619076691e-14,0.0005328718195491072,2.8395237606957623e-7,0.9090783599870293,動いた窓,100
var_bid_depth,生,二乗,閉場日,500ms,full,2910402.0,1.2128982433615577e-12,0.003389360229519468,0.00001148776276544826,5.782246002952317,動いた窓,500
var_bid_depth,生,二乗,閉場日,500ms,sub,626786.0,4.467514152432367e-13,0.0015849735631921732,2.512141196018094e-6,1.2548202512538886,動いた窓,500
var_bid_depth,生,二乗,閉場日,1s,full,2910363.0,1.6955745306707896e-12,0.0025666624517453537,6.58775614119947e-6,4.378684146759333,動いた窓,1000
var_bid_depth,生,二乗,閉場日,1s,sub,330816.0,6.166567445964458e-13,0.0015860073376216006,2.5154192749895576e-6,0.912215986053946,動いた窓,1000
var_bid_depth,生,二乗,閉場日,3s,full,2910235.0,4.009080557178776e-12,0.002445795607621628,5.981916154261249e-6,4.172394268736883,動いた窓,3000
var_bid_depth,生,二乗,閉場日,3s,sub,107815.0,9.416587646361397e-13,0.0007284923769831411,5.307011433225469e-7,0.23919973396703945,動いた窓,3000
var_bid_depth,生,二乗,閉場日,5s,full,2910114.0,4.696726019453315e-12,0.001693900984305509,2.869300544631172e-6,2.889638369281817,動いた窓,5000
var_bid_depth,生,二乗,閉場日,5s,sub,61889.0,1.4097965846296384e-12,0.0006310605000406759,3.9823735471158786e-7,0.15698956967226949,動いた窓,5000
var_bid_depth,生,二乗,閉場日,10s,full,2909792.0,7.814781552854178e-12,0.001966507285637402,3.867150904464982e-6,3.3544955725059804,動いた窓,10000
var_bid_depth,生,二乗,閉場日,10s,sub,30256.0,1.4507454217377658e-11,0.0014805225239822935,2.191946944018901e-6,0.2575175881449362,動いた窓,10000
var_bid_depth,生,二乗,閉場日,30s,full,2908563.0,1.7365492007974237e-11,0.002035378612487374,4.142766096171029e-6,3.471244419205028,動いた窓,30000
var_bid_depth,生,二乗,閉場日,30s,sub,11144.0,3.232396754109785e-11,0.0037577199231896403,0.000014120459021136356,0.39665145407381214,動いた窓,30000
var_bid_depth,生,二乗,閉場日,50s,full,2907363.0,2.754778174980239e-11,0.0022217226560074755,4.936051560216911e-6,3.78826538632338,動いた窓,50000
var_bid_depth,生,二乗,閉場日,50s,sub,5978.0,4.3647532381200004e-10,0.036808539557337816,0.0013548685843441028,2.8473987252029223,動いた窓,50000
var_bid_depth,生,二乗,閉場日,100s,full,2904479.0,6.510942564071788e-11,0.0037766222345426027,0.00001426287550244156,6.436364246667354,動いた窓,100000
var_bid_depth,生,二乗,閉場日,100s,sub,2977.0,1.5299780004310547e-9,0.05710809070012819,0.0032613340234140683,3.1199703920122763,動いた窓,100000
var_bid_depth,生,符号つき,立会日,10ms,full,24595935.0,1.5843967141191466e-12,0.0008870614976804168,7.868781006670242e-7,4.399319978408589,動いた窓,10
var_bid_depth,生,符号つき,立会日,10ms,sub,24595935.0,1.5843967141191466e-12,0.0008870614976804168,7.868781006670242e-7,4.399319978408589,動いた窓,10
var_bid_depth,生,符号つき,立会日,20ms,full,24595935.0,2.3291808326715683e-12,0.0009071851706250903,8.229849338020741e-7,4.499122019988757,動いた窓,20
var_bid_depth,生,符号つき,立会日,20ms,sub,24595935.0,2.3291808326715683e-12,0.0009071851706250903,8.229849338020741e-7,4.499122019988757,動いた窓,20
var_bid_depth,生,符号つき,立会日,50ms,full,24595935.0,6.244341188476273e-12,0.001418881347975482,2.013224279632721e-6,7.036847958078087,動いた窓,50
var_bid_depth,生,符号つき,立会日,50ms,sub,24595935.0,6.244341188476273e-12,0.001418881347975482,2.013224279632721e-6,7.036847958078087,動いた窓,50
var_bid_depth,生,符号つき,立会日,100ms,full,24595935.0,1.1788919918544015e-11,0.0017013984674916801,2.894756745183038e-6,8.437976597556164,動いた窓,100
var_bid_depth,生,符号つき,立会日,100ms,sub,24595935.0,1.1788919918544015e-11,0.0017013984674916801,2.894756745183038e-6,8.437976597556164,動いた窓,100
var_bid_depth,生,符号つき,立会日,500ms,full,24595847.0,4.412626796024391e-11,0.0024602046927322224,6.052607130141649e-6,12.201224851210785,動いた窓,500
var_bid_depth,生,符号つき,立会日,500ms,sub,5143363.0,5.652657192105031e-11,0.0030715321725960174,9.434309887292411e-6,6.965954301570366,動いた窓,500
var_bid_depth,生,符号つき,立会日,1s,full,24595739.0,5.608135256000481e-11,0.0021133914719470596,4.466423513698559e-6,10.48119595917347,動いた窓,1000
var_bid_depth,生,符号つき,立会日,1s,sub,2613294.0,7.084059280526347e-11,0.002888882362581879,8.34564130483666e-6,4.670094182497532,動いた窓,1000
var_bid_depth,生,符号つき,立会日,3s,full,24595303.0,8.640560599838415e-11,0.0018394423995908556,3.383548341412565e-6,9.122481651550427,動いた窓,3000
var_bid_depth,生,符号つき,立会日,3s,sub,864854.0,2.4411651491855426e-10,0.0035543505700526058,0.000012633407974833284,3.3054751834744693,動いた窓,3000
var_bid_depth,生,符号つき,立会日,5s,full,24594876.0,9.4374503076283e-11,0.001534706269611741,2.355323333985586e-6,7.611111421481163,動いた窓,5000
var_bid_depth,生,符号つき,立会日,5s,sub,519656.0,1.5759642514021994e-10,0.0018777166909329586,3.52581997140822e-6,1.3535925943484777,動いた窓,5000
var_bid_depth,生,符号つき,立会日,10s,full,24593837.0,1.0455114788205448e-10,0.0011798135201635921,1.391959942360807e-6,5.85095554597226,動いた窓,10000
var_bid_depth,生,符号つき,立会日,10s,sub,261191.0,3.5936712612385544e-9,0.007478058537451596,0.00005592135948955271,3.821892306074381,動いた窓,10000
var_bid_depth,生,符号つき,立会日,30s,full,24589637.0,3.285472183058196e-10,0.0020931924799032,4.381454757923308e-6,10.379732430039992,動いた窓,30000
var_bid_depth,生,符号つき,立会日,30s,sub,86499.0,9.267122806787791e-10,0.0016710545864965852,2.792423431051273e-6,0.49146406174715146,動いた窓,30000
var_bid_depth,生,符号つき,立会日,50s,full,24585379.0,3.4383434131813215e-10,0.0016918538892487381,2.8623695825660813e-6,8.38884001118239,動いた窓,50000
var_bid_depth,生,符号つき,立会日,50s,sub,52197.0,1.3440251736728352e-8,0.008431194044589143,0.00007108503301751543,1.9262780335947571,動いた窓,50000
var_bid_depth,生,符号つき,立会日,100s,full,24575460.0,5.636511746904953e-10,0.001959096201740165,3.838057927672741e-6,9.71197165450447,動いた窓,100000
var_bid_depth,生,符号つき,立会日,100s,sub,25889.0,8.286502911440595e-8,0.016599560106430034,0.0002755453957269835,2.6711438894694033,動いた窓,100000
var_bid_depth,生,符号つき,閉場日,10ms,full,2910431.0,2.5350468801172155e-11,0.0013245679606332889,1.7544802823362299e-6,2.2597122056892345,動いた窓,10
var_bid_depth,生,符号つき,閉場日,10ms,sub,2910431.0,2.5350468801172155e-11,0.0013245679606332889,1.7544802823362299e-6,2.2597122056892345,動いた窓,10
var_bid_depth,生,符号つき,閉場日,20ms,full,2910431.0,6.250258627366381e-11,0.0022220561906580076,4.937533714441576e-6,3.790832661221481,動いた窓,20
var_bid_depth,生,符号つき,閉場日,20ms,sub,2910431.0,6.250258627366381e-11,0.0022220561906580076,4.937533714441576e-6,3.790832661221481,動いた窓,20
var_bid_depth,生,符号つき,閉場日,50ms,full,2910431.0,1.8230638942806922e-10,0.0037682417078294017,0.000014199645568625046,6.428658265189457,動いた窓,50
var_bid_depth,生,符号つき,閉場日,50ms,sub,2910431.0,1.8230638942806922e-10,0.0037682417078294017,0.000014199645568625046,6.428658265189457,動いた窓,50
var_bid_depth,生,符号つき,閉場日,100ms,full,2910431.0,3.6229293813603913e-10,0.005043936732373484,0.000025441297760186495,8.605055179951615,動いた窓,100
var_bid_depth,生,符号つき,閉場日,100ms,sub,2910431.0,3.6229293813603913e-10,0.005043936732373484,0.000025441297760186495,8.605055179951615,動いた窓,100
var_bid_depth,生,符号つき,閉場日,500ms,full,2910402.0,1.818795135780849e-9,0.01050828598619705,0.00011042407436770531,17.928014888772612,動いた窓,500
var_bid_depth,生,符号つき,閉場日,500ms,sub,626786.0,1.3440079946821096e-9,0.008537969777511542,0.0000728969279217005,6.759730691359845,動いた窓,500
var_bid_depth,生,符号つき,閉場日,1s,full,2910363.0,2.6968921274785814e-9,0.010785370331328653,0.00011632421318390433,18.40067496102021,動いた窓,1000
var_bid_depth,生,符号つき,閉場日,1s,sub,330816.0,1.0534221005729617e-9,0.0055433368349699285,0.000030728583265934426,3.188378572860453,動いた窓,1000
var_bid_depth,生,符号つき,閉場日,3s,full,2910235.0,3.2735942600203073e-9,0.007516462062610924,0.00005649720193866927,12.822999309271744,動いた窓,3000
var_bid_depth,生,符号つき,閉場日,3s,sub,107815.0,9.269146869667267e-10,0.002656458235957019,7.0567703593838775e-6,0.8722482167747708,動いた窓,3000
var_bid_depth,生,符号つき,閉場日,5s,full,2910114.0,3.430672310694171e-9,0.006112300203670257,0.000037360213779787467,10.427198496587234,動いた窓,5000
var_bid_depth,生,符号つき,閉場日,5s,sub,61889.0,7.88610544095093e-10,0.002162505459327216,4.676429861620013e-6,0.5379698581323845,動いた窓,5000
var_bid_depth,生,符号つき,閉場日,10s,full,2909792.0,4.0599817289148084e-9,0.0051749448777225135,0.00002678005448746648,8.827594328065949,動いた窓,10000
var_bid_depth,生,符号つき,閉場日,10s,sub,30256.0,1.282351346772346e-8,0.009090784722331704,0.00008264236686777952,1.5812870744677245,動いた窓,10000
var_bid_depth,生,符号つき,閉場日,30s,full,2908563.0,6.034248906392392e-9,0.004599593134424257,0.000021156257002242762,7.844460840933994,動いた窓,30000
var_bid_depth,生,符号つき,閉場日,30s,sub,11144.0,7.2638248991291e-9,0.004556111343288627,0.0000207581505724433,0.48092838850987996,動いた窓,30000
var_bid_depth,生,符号つき,閉場日,50s,full,2907363.0,8.225067042496295e-9,0.004952845474639557,0.000024530678295657537,8.445193126263412,動いた窓,50000
var_bid_depth,生,符号つき,閉場日,50s,sub,5978.0,-8.81193325258368e-8,-0.027916503272510048,0.0007793311549640642,-2.1589153245624217,動いた窓,50000
var_bid_depth,生,符号つき,閉場日,100s,full,2904479.0,1.252682874092214e-8,0.005470130920452243,0.000029922332286887705,9.322624442892348,動いた窓,100000
var_bid_depth,生,符号つき,閉場日,100s,sub,2977.0,-1.5366731073150918e-7,-0.020589644205805453,0.00042393344852165805,-1.1232706271544057,動いた窓,100000
var_bid_depth,生,絶対値,立会日,10ms,full,24595935.0,1.375975063848228e-12,0.0007756433979875184,6.016226808416239e-7,3.846749283714834,動いた窓,10
var_bid_depth,生,絶対値,立会日,10ms,sub,24595935.0,1.375975063848228e-12,0.0007756433979875184,6.016226808416239e-7,3.846749283714834,動いた窓,10
var_bid_depth,生,絶対値,立会日,20ms,full,24595935.0,3.035930242899707e-12,0.0011988158963709078,1.4371595533915832e-6,5.945446231084825,動いた窓,20
var_bid_depth,生,絶対値,立会日,20ms,sub,24595935.0,3.035930242899707e-12,0.0011988158963709078,1.4371595533915832e-6,5.945446231084825,動いた窓,20
var_bid_depth,生,絶対値,立会日,50ms,full,24595935.0,8.443545814688067e-12,0.001997926830091167,3.991711618398138e-6,9.908595431681547,動いた窓,50
var_bid_depth,生,絶対値,立会日,50ms,sub,24595935.0,8.443545814688067e-12,0.001997926830091167,3.991711618398138e-6,9.908595431681547,動いた窓,50
var_bid_depth,生,絶対値,立会日,100ms,full,24595935.0,1.4770546852802703e-11,0.002278143951146683,5.18993986214622e-6,11.298321805913188,動いた窓,100
var_bid_depth,生,絶対値,立会日,100ms,sub,24595935.0,1.4770546852802703e-11,0.002278143951146683,5.18993986214622e-6,11.298321805913188,動いた窓,100
var_bid_depth,生,絶対値,立会日,500ms,full,24595847.0,3.300450365719692e-11,0.0021386736096557163,4.573924808637811e-6,10.60660455573444,動いた窓,500
var_bid_depth,生,絶対値,立会日,500ms,sub,5143363.0,4.293456606801692e-11,0.0026962924841932427,7.269993160316968e-6,6.114938358973902,動いた窓,500
var_bid_depth,生,絶対値,立会日,1s,full,24595739.0,4.726391297967822e-11,0.0021103802456528577,4.453704781241816e-6,10.466261956670241,動いた窓,1000
var_bid_depth,生,絶対値,立会日,1s,sub,2613294.0,5.982640737354896e-11,0.0029097184609859885,8.466461522202669e-6,4.703777576498844,動いた窓,1000
var_bid_depth,生,絶対値,立会日,3s,full,24595303.0,7.945146388453136e-11,0.0020972452264436587,4.398437539840713e-6,10.401027403631112,動いた窓,3000
var_bid_depth,生,絶対値,立会日,3s,sub,864854.0,2.215304487949052e-10,0.003973357932208137,0.000015787573257441326,3.695149506098539,動いた窓,3000
var_bid_depth,生,絶対値,立会日,5s,full,24594876.0,1.0413507390845234e-10,0.0021331042283051415,4.5501336488132735e-6,10.578774644699237,動いた窓,5000
var_bid_depth,生,絶対値,立会日,5s,sub,519656.0,7.621440549109472e-11,0.0011432683053917666,1.3070624181133616e-6,0.8241487132833832,動いた窓,5000
var_bid_depth,生,絶対値,立会日,10s,full,24593837.0,1.1970677725299835e-10,0.0017297469736252463,2.9920245927656985e-6,8.578203735065097,動いた窓,10000
var_bid_depth,生,絶対値,立会日,10s,sub,261191.0,4.32894559905419e-9,0.011490622811156623,0.00013203441258827293,5.872860471790679,動いた窓,10000
var_bid_depth,生,絶対値,立会日,30s,full,24589637.0,3.930214620474338e-10,0.0032623803412209626,0.000010643125490785004,16.17755718659944,動いた窓,30000
var_bid_depth,生,絶対値,立会日,30s,sub,86499.0,1.5806962566369837e-9,0.0036704128370514174,0.000013471930394391835,1.079489352484458,動いた窓,30000
var_bid_depth,生,絶対値,立会日,50s,full,24585379.0,4.3192683651122045e-10,0.0027913297233131225,7.791521624251313e-6,13.84048370079155,動いた窓,50000
var_bid_depth,生,絶対値,立会日,50s,sub,52197.0,2.5359709121084e-8,0.020922033048757126,0.00043773146689328544,4.7809412585209214,動いた窓,50000
var_bid_depth,生,絶対値,立会日,100s,full,24575460.0,7.008181815488658e-10,0.0032342812890000087,0.000010460575456375558,16.03359354443538,動いた窓,100000
var_bid_depth,生,絶対値,立会日,100s,sub,25889.0,1.549343528460305e-7,0.04111274204409697,0.0016902575583844586,6.620406409924629,動いた窓,100000
var_bid_depth,生,絶対値,閉場日,10ms,full,2910431.0,4.401827781810669e-11,0.002306615007076771,5.320472790871773e-6,3.9350909381448558,動いた窓,10
var_bid_depth,生,絶対値,閉場日,10ms,sub,2910431.0,4.401827781810669e-11,0.002306615007076771,5.320472790871773e-6,3.9350909381448558,動いた窓,10
var_bid_depth,生,絶対値,閉場日,20ms,full,2910431.0,9.868463450994542e-11,0.0035280182786862142,0.000012446912974744039,6.018829403452699,動いた窓,20
var_bid_depth,生,絶対値,閉場日,20ms,sub,2910431.0,9.868463450994542e-11,0.0035280182786862142,0.000012446912974744039,6.018829403452699,動いた窓,20
var_bid_depth,生,絶対値,閉場日,50ms,full,2910431.0,1.953217713503032e-10,0.00410491658616278,0.00001685034017935429,7.0030382764501695,動いた窓,50
var_bid_depth,生,絶対値,閉場日,50ms,sub,2910431.0,1.953217713503032e-10,0.00410491658616278,0.00001685034017935429,7.0030382764501695,動いた窓,50
var_bid_depth,生,絶対値,閉場日,100ms,full,2910431.0,3.454729935066979e-10,0.004955458251206766,0.000024556566479453217,8.454105412558517,動いた窓,100
var_bid_depth,生,絶対値,閉場日,100ms,sub,2910431.0,3.454729935066979e-10,0.004955458251206766,0.000024556566479453217,8.454105412558517,動いた窓,100
var_bid_depth,生,絶対値,閉場日,500ms,full,2910402.0,1.7900867411609407e-9,0.011357387215793675,0.0001289902443694736,19.376832509503867,動いた窓,500
var_bid_depth,生,絶対値,閉場日,500ms,sub,626786.0,1.2411489943088351e-9,0.008645418534158678,0.00007474326163077438,6.844806960251693,動いた窓,500
var_bid_depth,生,絶対値,閉場日,1s,full,2910363.0,2.369005353256212e-9,0.01051651141022756,0.00011059701224144645,17.941929487701213,動いた窓,1000
var_bid_depth,生,絶対値,閉場日,1s,sub,330816.0,1.1943038758167595e-9,0.006943645816021422,0.0000482142172183518,3.9938336352092865,動いた窓,1000
var_bid_depth,生,絶対値,閉場日,3s,full,2910235.0,3.4185393914598344e-9,0.008886317540054822,0.00007896663942268597,15.160127598664657,動いた窓,3000
var_bid_depth,生,絶対値,閉場日,3s,sub,107815.0,1.3392074818084756e-9,0.004322980142649743,0.000018688157313743996,1.4194590372960063,動いた窓,3000
var_bid_depth,生,絶対値,閉場日,5s,full,2910114.0,3.772543572556137e-9,0.007695152776921237,0.000059215376260158624,13.12758857662341,動いた窓,5000
var_bid_depth,生,絶対値,閉場日,5s,sub,61889.0,1.3362384921918688e-9,0.004177442004109182,0.000017451021697695736,1.0392354050393022,動いた窓,5000
var_bid_depth,生,絶対値,閉場日,10s,full,2909792.0,4.7986398193693735e-9,0.007130635488274406,0.000050845962466638376,12.16382325681485,動いた窓,10000
var_bid_depth,生,絶対値,閉場日,10s,sub,30256.0,1.7628667990495372e-8,0.014512974050492171,0.00021062641579025913,2.524605719515762,動いた窓,10000
var_bid_depth,生,絶対値,閉場日,30s,full,2908563.0,6.641144936557128e-9,0.006055594540989392,0.00003667022524486053,10.32770537484415,動いた窓,30000
var_bid_depth,生,絶対値,閉場日,30s,sub,11144.0,1.0881722335657523e-8,0.008128593759500206,0.00006607403650698569,0.8580475286817985,動いた窓,30000
var_bid_depth,生,絶対値,閉場日,50s,full,2907363.0,9.288898206666404e-9,0.006754998030216054,0.000045629998388222775,11.518200008122317,動いた窓,50000
var_bid_depth,生,絶対値,閉場日,50s,sub,5978.0,8.843841625222774e-8,0.034630270715065255,0.0011992556497987061,2.678685657265384,動いた窓,50000
var_bid_depth,生,絶対値,閉場日,100s,full,2904479.0,1.292796714230576e-8,0.006919248933534039,0.00004787600580421194,11.792430428683126,動いた窓,100000
var_bid_depth,生,絶対値,閉場日,100s,sub,2977.0,3.444842363774241e-7,0.058500929326689155,0.003422358732086279,3.1963231522001827,動いた窓,100000
var_obi,log1p,二乗,立会日,10ms,full,58751846.0,5.140715772739064e-10,0.002305712487177185,5.3163100735248e-6,17.67327588808961,全窓,10
var_obi,log1p,二乗,立会日,10ms,sub,58751846.0,5.140715772739064e-10,0.002305712487177185,5.3163100735248e-6,17.67327588808961,全窓,10
var_obi,log1p,二乗,立会日,20ms,full,58751846.0,1.53002842653716e-9,0.0041404441294586175,0.000017143277589168328,31.736673385194223,全窓,20
var_obi,log1p,二乗,立会日,20ms,sub,58751846.0,1.53002842653716e-9,0.0041404441294586175,0.000017143277589168328,31.736673385194223,全窓,20
var_obi,log1p,二乗,立会日,50ms,full,58751846.0,4.492695392883398e-9,0.00601434911451506,0.00003617239527126809,46.10067027989397,全窓,50
var_obi,log1p,二乗,立会日,50ms,sub,58751846.0,4.492695392883398e-9,0.00601434911451506,0.00003617239527126809,46.10067027989397,全窓,50
var_obi,log1p,二乗,立会日,100ms,full,58751846.0,6.540686844115418e-9,0.00023859640884951925,5.692824631588695e-8,1.8288355959869749,全窓,100
var_obi,log1p,二乗,立会日,100ms,sub,58751846.0,6.540686844115418e-9,0.00023859640884951925,5.692824631588695e-8,1.8288355959869749,全窓,100
var_obi,log1p,二乗,立会日,500ms,full,58751574.0,5.7055250058058554e-8,0.0009288277740409299,8.627210338298287e-7,7.119428394405749,全窓,500
var_obi,log1p,二乗,立会日,500ms,sub,11750291.0,6.448572068581182e-8,0.0010687038432909187,1.1421279046647805e-6,3.663379352801165,全窓,500
var_obi,log1p,二乗,立会日,1s,full,58751234.0,1.420456274592656e-7,0.001631772376789013,2.6626810896516646e-6,12.507446221346642,全窓,1000
var_obi,log1p,二乗,立会日,1s,sub,5875091.0,1.1088495104483184e-7,0.0012943273359407009,1.675283252563352e-6,3.137268668430979,全窓,1000
var_obi,log1p,二乗,立会日,3s,full,58749874.0,4.823103447108377e-7,0.0052191621960239135,0.00002723965402840516,40.004621995617455,全窓,3000
var_obi,log1p,二乗,立会日,3s,sub,1958291.0,4.1025850703136066e-7,0.0028854601852803257,8.325880480837971e-6,4.037897461702448,全窓,3000
var_obi,log1p,二乗,立会日,5s,full,58748514.0,8.247579781643746e-7,0.008361066554625271,0.00006990743393087331,64.08779016415666,全窓,5000
var_obi,log1p,二乗,立会日,5s,sub,1174931.0,7.623001401845327e-7,0.014109909632065052,0.00019908954982504213,15.295838166248982,全窓,5000
var_obi,log1p,二乗,立会日,10s,full,58745114.0,1.707962328310939e-6,0.014570071065777788,0.0002122869708618151,111.68468934704245,全窓,10000
var_obi,log1p,二乗,立会日,10s,sub,587411.0,1.672682219678009e-6,0.022310084811157434,0.0004977398842810376,17.10328880054549,全窓,10000
var_obi,log1p,二乗,立会日,30s,full,58731514.0,5.230870287755383e-6,0.02385925423906085,0.0005692640128441432,182.9010105634108,全窓,30000
var_obi,log1p,二乗,立会日,30s,sub,195731.0,5.446841128878724e-6,0.02345618560959342,0.0005501926433516973,10.380170423139287,全窓,30000
var_obi,log1p,二乗,立会日,50s,full,58717914.0,8.43992272458852e-6,0.02785261114105073,0.0007757679473745832,213.51074650888796,全窓,50000
var_obi,log1p,二乗,立会日,50s,sub,117395.0,7.449187782121576e-6,0.038931350439235776,0.0015156500470225836,13.349037041793645,全窓,50000
var_obi,log1p,二乗,立会日,100s,full,58683914.0,0.000016423621225208728,0.03639173651009233,0.001324358486219987,278.96523181016363,全窓,100000
var_obi,log1p,二乗,立会日,100s,sub,58643.0,0.000015754366164309785,0.04028746902405462,0.0016230801603641604,9.763901784003998,全窓,100000
var_obi,log1p,二乗,閉場日,10ms,full,26783763.0,3.6451589983496024e-10,0.0028977239272287886,8.396803958434233e-6,14.996662256207191,全窓,10
var_obi,log1p,二乗,閉場日,10ms,sub,26783763.0,3.6451589983496024e-10,0.0028977239272287886,8.396803958434233e-6,14.996662256207191,全窓,10
var_obi,log1p,二乗,閉場日,20ms,full,26783763.0,8.746560496922277e-10,0.0038769357942309464,0.00001503063115258914,20.06446818495155,全窓,20
var_obi,log1p,二乗,閉場日,20ms,sub,26783763.0,8.746560496922277e-10,0.0038769357942309464,0.00001503063115258914,20.06446818495155,全窓,20
var_obi,log1p,二乗,閉場日,50ms,full,26783763.0,2.399064152303643e-9,0.004269222493838425,0.00001822626070189598,22.094721274531302,全窓,50
var_obi,log1p,二乗,閉場日,50ms,sub,26783763.0,2.399064152303643e-9,0.004269222493838425,0.00001822626070189598,22.094721274531302,全窓,50
var_obi,log1p,二乗,閉場日,100ms,full,26783763.0,4.907505753167572e-9,0.0039718059732778204,0.000015775242689365373,20.555461448842596,全窓,100
var_obi,log1p,二乗,閉場日,100ms,sub,26783763.0,4.907505753167572e-9,0.0039718059732778204,0.000015775242689365373,20.555461448842596,全窓,100
var_obi,log1p,二乗,閉場日,500ms,full,26783639.0,3.2204592014411285e-8,0.011300435667095068,0.00012769984626615435,58.48677757078893,全窓,500
var_obi,log1p,二乗,閉場日,500ms,sub,5356713.0,3.170206809796969e-8,0.011244729397392775,0.00012644393922058928,26.02708770504129,全窓,500
var_obi,log1p,二乗,閉場日,1s,full,26783484.0,6.937106376980776e-8,0.014928428819051683,0.00022285798700549282,77.26735015479626,全窓,1000
var_obi,log1p,二乗,閉場日,1s,sub,2678330.0,5.807279226740947e-8,0.013021238856267252,0.0001695526613519641,21.311842958440057,全窓,1000
