dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-05-29,1,0.0,2,767,-1.3799931874700901,0.01760421878156371,-16.95298305084745,-11.3537066492829,13.162908735332465,1.7040375725054457,-1.7726983940951415
2026-05-29,1,0.0,3,755,-0.05719883951984712,-0.020629100569792076,-9.49162516556311,-7.194241059602618,15.893908609271525,1.763600787717884,-1.3961269989062912
2026-05-29,1,0.0,4,754,4.733790363270697,-0.10206756855503339,-15.72335411140609,-11.180521220159129,12.103289124668436,1.901975052886981,-2.5428491308897225
2026-05-29,1,0.5,0,761,-10.877140551406308,-0.39443332715103274,-6.910182654402234,0.33885282522995785,7.495226018396846,0.25670015005092495,-1.6258265782004298
2026-05-29,1,0.5,1,756,-3.3860922371358244,-0.4581123152317679,-4.068908730158746,-2.021091269841271,5.886287037037036,0.10406151530743477,-0.7190751299660713
2026-05-29,1,0.5,2,767,-1.3799931874700901,-0.32219128673175756,-6.394677966101697,0.008348109517599438,11.616604954367666,0.0549576211131721,-0.6904391807539354
2026-05-29,1,0.5,3,755,-0.05719883951984712,-0.32222974542615057,0.052576158940324386,-0.1254000000000007,7.0642132450331125,0.06311836066495312,-0.6754468391113362
2026-05-29,1,0.5,4,754,4.733790363270697,-0.26866827996174913,-6.899407161803788,-0.08668700265251894,8.025615384615385,0.18458966302830448,-1.4300596711185691
2026-05-29,1,1.0,0,761,-10.877140551406308,-0.35588169886153875,-7.229637319316897,0.4506925098554493,7.335706964520368,0.1872558716920808,-1.251926365355202
2026-05-29,1,1.0,1,756,-3.3860922371358244,-0.43942831492280576,-5.755616402116481,-2.237452380952379,6.724519841269841,0.0887498180688458,-0.6113882363242866
2026-05-29,1,1.0,2,767,-1.3799931874700901,-0.35134407588699623,-5.691619295958351,-0.24377966101694817,9.777118644067793,0.03854983135123554,-0.5261630492707514
2026-05-29,1,1.0,3,755,-0.05719883951984712,-0.38486614433287325,1.6282079470198152,1.008173509933777,6.795776158940397,0.04715477420352349,-0.42418424000510374
2026-05-29,1,1.0,4,754,4.733790363270697,-0.24789912529308747,-5.898807692307741,0.13900928381962854,7.9523090185676395,0.1583063721825974,-1.12558055383661
2026-05-29,1,2.0,0,761,-10.877140551406308,-0.4198946484823089,-9.132408672798826,0.5343153745072277,6.744663600525625,0.13525356887827839,-0.7292652490271181
2026-05-29,1,2.0,1,756,-3.3860922371358244,-0.40934258560011366,-1.6381640211642046,0.053854497354501187,6.543026455026455,0.061870935034433465,-0.3794447037602925
2026-05-29,1,2.0,2,767,-1.3799931874700901,-0.36406435272560916,-1.3641121251630652,0.13903129074315987,9.180129074315513,0.019026557003407253,-0.1517688011302328
2026-05-29,1,2.0,3,755,-0.05719883951984712,-0.4196109359546026,-5.15933377483458,0.3163708609271544,5.574131125827814,0.04613627039667569,-0.30844956564111886
2026-05-29,1,2.0,4,754,4.733790363270697,-0.1614175400588032,-4.393530503978823,-0.10715782493368795,8.92579177718833,0.11421062960704724,-0.8742444433041825
2026-05-29,-1,0.0,0,734,-9.00566070650498,0.017620089982013955,-47.79880926430522,-33.44991961852862,16.829027247956404,1.9156347381677332,-3.617092611349098
2026-05-29,-1,0.0,1,726,-3.213608779348214,0.15826237550560548,-7.412840220385532,-12.960323691460045,16.0103870523416,1.643970397497739,-2.169420031778064
2026-05-29,-1,0.0,2,731,-1.3010727672456368,-0.030609395438197472,-7.475173734610274,-0.5441942544459691,12.847497948016416,1.778142774206826,-2.0449816480734344
2026-05-29,-1,0.0,3,728,-0.03424857836669043,0.030424636029061557,-15.429898351648424,-10.545938186813185,15.131737637362635,1.7581071445396532,-1.9336961407353375
2026-05-29,-1,0.0,4,727,4.589094769220359,-0.02563812705938517,-17.034565337001542,-10.989943603851426,13.60554195323246,1.8454488178070545,-2.620579838532589
2026-05-29,-1,0.5,0,734,-9.00566070650498,-0.0905400666058295,-11.655107629427677,-1.5827452316076271,26.00673297002725,0.2574548537034531,-1.8260416662181873
2026-05-29,-1,0.5,1,726,-3.213608779348214,-0.3320392137581972,-1.601111570247843,-0.45014462809917594,8.593068870523416,0.14541030578564032,-0.7905828418638422
2026-05-29,-1,0.5,2,731,-1.3010727672456368,-0.3409566648554552,-4.131318741450028,6.566673050615585,5.800358413132694,0.13642301069053503,-0.8875985592350142
2026-05-29,-1,0.5,3,728,-0.03424857836669043,-0.15005580599640617,-7.4116291208791365,-0.3732898351648305,8.82389010989011,0.06433594928736508,-0.8441209745539786
2026-05-29,-1,0.5,4,727,4.589094769220359,-0.19362841527413374,-6.773804676753651,-0.12395185694635731,14.823987620357634,0.17166041618795366,-1.5916499947793905
2026-05-29,-1,1.0,0,734,-9.00566070650498,0.004996912359658771,-6.340735694822703,1.1645831062670295,26.36181198910082,0.179381381319141,-1.3638348057118699
2026-05-29,-1,1.0,1,726,-3.213608779348214,-0.3515591200245109,-3.9286404958677603,-0.12050964187327716,7.9918732782369135,0.11486332973816073,-0.69849507210681
2026-05-29,-1,1.0,2,731,-1.3010727672456368,-0.3670661324634854,-1.993875512995829,-1.3409603283173814,4.85496169630643,0.08431255735633403,-0.6404257345921562
2026-05-29,-1,1.0,3,728,-0.03424857836669043,-0.16912290280684225,-2.197336538461471,-0.403521978021981,12.309440934065933,0.05213454764758345,-0.6192050894059836
2026-05-29,-1,1.0,4,727,4.589094769220359,-0.16711974756361478,-10.375649243466071,-1.6825240715268313,13.588583218707015,0.13353456769606634,-1.3584520265674949
2026-05-29,-1,2.0,0,734,-9.00566070650498,-0.08399003688475772,-12.82035013623996,0.2060190735694892,19.591810626702998,0.1386926565191893,-0.8099027909408943
2026-05-29,-1,2.0,1,726,-3.213608779348214,-0.36811846997352615,-1.9787672176308209,0.020425619834710286,7.65602479338843,0.08162281918377225,-0.5489215332007369
2026-05-29,-1,2.0,2,731,-1.3010727672456368,-0.35038817277702683,-1.4535896032832134,-0.18958276333789514,5.150839945280437,0.026970784682417537,-0.2613751362887854
2026-05-29,-1,2.0,3,728,-0.03424857836669043,-0.22726761152153158,-4.771435439560393,-1.44591346153846,12.902762362637361,0.03881128665999414,-0.43579239966034616
2026-05-29,-1,2.0,4,727,4.589094769220359,-0.11571872644625447,-7.325777166437563,-3.1240192572214722,13.868734525447042,0.10135578616685706,-0.9591781565515649
2026-05-30,1,0.0,0,304,-6.267204081569717,-0.2976376510390441,-10.337111842105305,-10.499345394736844,4.165457236842105,1.6867167508198384,-1.7025185297587357
2026-05-30,1,0.0,1,309,-2.788291209078677,-0.018660906255306926,-6.320841423948204,-6.089336569579289,8.536456310679613,1.5300937385409576,-1.3960265029932788
2026-05-30,1,0.0,2,297,-1.4444368815650732,-0.042213843574437214,-3.439632996632959,-5.685936026936027,6.193377104377103,1.5835004686315217,-1.0626769029284786
2026-05-30,1,0.0,3,308,-0.6167140994209306,-0.08340279566069708,-4.031691558441491,-4.860646103896108,6.191396103896103,1.5925822170025292,-1.109295024269288
2026-05-30,1,0.0,4,298,0.673575661744249,-0.14423504284418762,-5.154560402684497,-4.618124161073823,5.986117449664429,1.7454214015549168,-0.8396785149365118
2026-05-30,1,0.5,0,304,-6.267204081569717,-0.2810794420809806,-2.054052631578994,-0.3074605263157898,5.179796052631579,0.13041588132774395,-0.45837671036402766
2026-05-30,1,0.5,1,309,-2.788291209078677,-0.4741588059527722,-1.3155857605178067,-0.23395792880258842,2.8037055016181225,0.0724658794805712,-0.19958928927740185
2026-05-30,1,0.5,2,297,-1.4444368815650732,-0.2643208621293831,-0.08067003366999377,-0.023882154882154952,3.5639898989898993,0.08522443403630424,-0.029428717458068913
2026-05-30,1,0.5,3,308,-0.6167140994209306,-0.4848582127794508,-1.3723311688311772,-0.3478668831168836,2.5791396103896105,0.11045180351005916,-0.320100820022525
2026-05-30,1,0.5,4,298,0.673575661744249,-0.2062381321134013,-2.4642516778523653,0.038040268456375786,4.871926174496644,0.12023189380869974,-0.3137706138587265
2026-05-30,1,1.0,0,304,-6.267204081569717,-0.22940081705605597,-1.9689506578947746,-0.03459210526315726,5.29178947368421,0.09751459515347054,-0.2989573253458447
2026-05-30,1,1.0,1,309,-2.788291209078677,-0.4851422385210967,-1.1249223300970908,-0.17957281553397952,2.760644012944984,0.04822536469944953,-0.2563781942919745
2026-05-30,1,1.0,2,297,-1.4444368815650732,-0.36422640540859147,-0.8786700336699963,0.004050505050506771,3.4698282828282827,0.054714541260193116,-0.18601275071844378
2026-05-30,1,1.0,3,308,-0.6167140994209306,-0.4403556608461461,-1.4527045454545269,-0.37556168831168896,2.864577922077922,0.09894893746958378,-0.28313668270653053
2026-05-30,1,1.0,4,298,0.673575661744249,-0.17923729006905958,-2.8019060402684635,0.16124832214765183,5.315325503355705,0.09235121643594921,-0.2741885542157087
2026-05-30,1,2.0,0,304,-6.267204081569717,-0.260887364463201,-0.7567697368421357,-0.050759868421053934,5.047532894736842,0.07206802294588532,-0.20401976632336286
2026-05-30,1,2.0,1,309,-2.788291209078677,-0.46012027755730295,-0.4600064724919208,0.1356569579288029,3.048440129449838,0.0457326847795854,-0.13687147910050232
2026-05-30,1,2.0,2,297,-1.4444368815650732,-0.2623194667215693,-0.7776531986531816,-0.07861952861952931,3.845622895622896,0.031145517691169553,-0.07187002588096594
2026-05-30,1,2.0,3,308,-0.6167140994209306,-0.4389662773797287,0.7281948051947801,-0.050483766233765055,3.012662337662338,0.08548491338744936,-0.19972367359789037
2026-05-30,1,2.0,4,298,0.673575661744249,-0.2373927003687351,-0.6692885906040495,-0.6359228187919472,4.709080536912752,0.07440760417982925,-0.10461939310331324
2026-05-30,-1,0.0,0,743,-3.7580431639682716,-0.02461946876817432,-4.677013458950174,-5.892313593539703,5.2568923283983855,2.014913712110171,-1.6101075131135714
2026-05-30,-1,0.0,1,745,-1.7112979823510528,-0.2223981270174431,-2.8300711409396415,-1.4903261744966447,5.128598657718121,2.2328562789972115,-1.3235806756591217
2026-05-30,-1,0.0,2,735,-1.0075163649622634,-0.21492513255079168,-3.589808163265289,-1.89965306122449,4.720360544217687,2.0821095843206257,-0.9035947763662632
2026-05-30,-1,0.0,3,742,-0.42105829828827934,-0.25168478227526225,-3.211572776280307,-1.5689986522911052,4.759074123989218,2.213589195569739,-0.5579607310053881
2026-05-30,-1,0.0,4,740,0.8884505759358478,-0.028024670028413984,-2.7734824324324023,-1.6924918918918954,5.996698648648648,2.1307127053918546,-0.8922067420678815
2026-05-30,-1,0.5,0,743,-3.7580431639682716,-0.48122974499696275,-1.6485666218035069,0.09783714670255694,2.3445598923283986,0.019792109654978404,-0.2196950455660141
2026-05-30,-1,0.5,1,745,-1.7112979823510528,-0.7321712812182196,-1.4654322147651266,0.1915919463087249,0.698324832214765,0.05155774132019546,-0.15228266007839822
2026-05-30,-1,0.5,2,735,-1.0075163649622634,-0.5610564467626343,-1.7324938775510148,-0.04955102040816325,1.716895238095238,0.03051196725311793,-0.14392844418883086
2026-05-30,-1,0.5,3,742,-0.42105829828827934,-0.6683487172605392,-1.1217668463611912,0.033756064690026066,1.3211603773584906,0.01050745971208443,-0.07071297917013726
2026-05-30,-1,0.5,4,740,0.8884505759358478,-0.4245203508834443,-1.1304756756756609,0.08644459459459378,2.0904324324324324,0.09397381911637717,-0.31970517877945925
2026-05-30,-1,1.0,0,743,-3.7580431639682716,-0.42173869016458565,-1.4608236877523755,0.008002691790040527,2.4980942126514134,0.019792109654978404,-0.16938320574128765
2026-05-30,-1,1.0,1,745,-1.7112979823510528,-0.6929290211584467,-2.0622765100671328,0.17507382550335565,1.0818617449664427,0.05106910576169723,-0.1408449583830956
2026-05-30,-1,1.0,2,735,-1.0075163649622634,-0.5756019356738542,-1.6304775510204117,-0.08116598639455805,1.6291142857142855,0.028869285145504867,-0.09247456748067556
2026-05-30,-1,1.0,3,742,-0.42105829828827934,-0.6756839672174225,-0.7172277628032253,-0.003588948787062086,1.1315714285714285,0.01050745971208443,-0.013728267587973332
2026-05-30,-1,1.0,4,740,0.8884505759358478,-0.46300874364332456,-0.9052824324324206,-0.1343351351351355,2.252856756756757,0.09397381911637717,-0.2578859748003159
2026-05-30,-1,2.0,0,743,-3.7580431639682716,-0.43597340191385736,0.22337281292060013,0.016662180349932738,2.394936742934051,0.015754424594413126,-0.03207309304522504
2026-05-30,-1,2.0,1,745,-1.7112979823510528,-0.7024063426496215,-0.07422281879195552,0.23647516778523486,1.1263476510067112,0.013318275796281927,-0.05437834058194528
2026-05-30,-1,2.0,2,735,-1.0075163649622634,-0.5745465285315622,-0.934678911564624,0.026882993197279124,1.5352530612244895,0.006975153384369187,0.0066618816532165856
2026-05-30,-1,2.0,3,742,-0.42105829828827934,-0.6451134868265465,-0.6932493261455643,-0.08953234501347743,1.2330175202156333,0.00982587954486563,-0.03996414328748284
2026-05-30,-1,2.0,4,740,0.8884505759358478,-0.5208936184254784,-0.09154189189189732,0.1704743243243243,1.6293972972972974,0.016335453100158874,-0.15714400305313855
2026-05-31,1,0.0,0,683,-6.703160058940624,-0.052551908802501664,-3.609797950219572,-9.035477306002917,4.12898682284041,2.14230693870641,-1.974939225606354
2026-05-31,1,0.0,1,671,-2.0418199790033293,-0.049981226955284716,-2.0269925484351297,-2.6894545454545296,4.350137108792847,2.0079892097735117,-1.4569939745528362
2026-05-31,1,0.0,2,681,-0.8490669826292112,-0.02100559177088274,-1.0030866372981,-2.8022525697503586,6.560938325991189,2.036422540973294,-1.067824494717078
2026-05-31,1,0.0,3,707,-0.12170081793167391,-0.08225475706814651,-1.3840099009901088,-2.43488826025458,6.380998585572843,1.875190204667033,-0.506254552366273
2026-05-31,1,0.0,4,642,1.6295970862156834,0.02145808019321308,-1.9220140186916483,-2.234582554517127,7.2697507788162,2.046712868204647,-0.9887039345973861
2026-05-31,1,0.5,0,683,-6.703160058940624,-0.37979577551054183,-1.1017730600292628,-0.6360717423133269,3.0670468521229868,0.11056223005854358,-0.2969584018822157
2026-05-31,1,0.5,1,671,-2.0418199790033293,-0.37268369273034707,-0.45618032786885954,-0.02543070044709045,1.5230566318926975,0.13502768606934357,-0.33869206924563783
2026-05-31,1,0.5,2,681,-0.8490669826292112,-0.3516427382008168,0.1315521292217512,-0.04153450807635013,2.7452540381791484,0.15606503124010537,-0.392293115789254
2026-05-31,1,0.5,3,707,-0.12170081793167391,-0.3867008991535249,-0.7670311173974605,-0.10827581329561067,3.211265912305516,0.38012997136910986,-0.07085753535180672
2026-05-31,1,0.5,4,642,1.6295970862156834,-0.36157705702765564,-1.566070093457936,-0.44520093457943005,1.70247507788162,0.16749309660313294,-0.24150163139202574
2026-05-31,1,1.0,0,683,-6.703160058940624,-0.3886350865957384,-0.6376881405563949,-0.5400893118594486,3.5818433382137624,0.09731667584182668,-0.2656535966349535
2026-05-31,1,1.0,1,671,-2.0418199790033293,-0.4312151287550261,-1.0764083457526286,-0.07333681073024902,1.1538256333830104,0.11682012343163883,-0.2285845942356501
2026-05-31,1,1.0,2,681,-0.8490669826292112,-0.40073998029815905,-0.24684287812038214,-0.014139500734208723,1.340440528634361,0.13680814077735196,-0.1517449127163413
2026-05-31,1,1.0,3,707,-0.12170081793167391,-0.4101937665348496,-0.712886845827441,-0.18545544554454974,3.630905233380481,0.3459419583538256,-0.10552033464506233
2026-05-31,1,1.0,4,642,1.6295970862156834,-0.3808131614895583,-1.7912788161993318,-0.4485311526479686,1.414577881619938,0.13850607814636146,-0.14427370274115286
2026-05-31,1,2.0,0,683,-6.703160058940624,-0.37533230131165196,-0.3627818448023605,0.03931332357247621,3.9069604685212296,0.057266411842395455,-0.16292121390381925
2026-05-31,1,2.0,1,671,-2.0418199790033293,-0.40319475924020215,0.14326825633383236,-0.010783904619967574,1.4439210134128166,0.07144231501872653,-0.07420565767568307
2026-05-31,1,2.0,2,681,-0.8490669826292112,-0.3996241754896992,-0.748202643171816,0.10763436123348749,1.3358810572687225,0.10430348057660362,-0.151090936099393
2026-05-31,1,2.0,3,707,-0.12170081793167391,-0.39154076805603094,1.7047609618104573,-0.07484582743987944,3.521555869872701,0.17257032574573872,-0.06111110169305123
2026-05-31,1,2.0,4,642,1.6295970862156834,-0.35205657521089523,0.7540809968847152,-0.13146105919002987,1.7485155763239877,0.10501563555861256,-0.10573280148969036
2026-05-31,-1,0.0,0,852,-5.306310028701149,0.05703905609469068,-2.507818075117392,-5.023169014084486,4.736603286384976,2.1253689065822323,-1.9219335168501746
2026-05-31,-1,0.0,1,852,-1.8996338669849637,0.09086443706054617,-2.1050938967135906,-4.460714788732407,4.609288732394366,2.312433807236758,-1.1956770095267073
2026-05-31,-1,0.0,2,856,-0.9478814855746656,0.24651694030539234,-1.182334112149514,-2.6536939252336404,7.846816588785047,2.4078731639541946,-0.8939282567843628
2026-05-31,-1,0.0,3,1020,-0.22866326671801981,0.16529579682741938,-0.9877401960784029,-1.3951019607843083,14.143799999999999,2.211311371158211,-0.7220217099864185
2026-05-31,-1,0.0,4,673,1.6583348712865504,0.20281584850712114,-1.5755423476968717,-2.69633432392273,5.840918276374443,2.228511533508778,-1.0805680838592704
2026-05-31,-1,0.5,0,852,-5.306310028701149,-0.2764350166388301,-1.7257523474178398,-0.32946009389671393,2.6327863849765256,0.11876705082953805,-0.4215097325554925
2026-05-31,-1,0.5,1,852,-1.8996338669849637,-0.3892701112798808,-0.9984542253521134,-0.042139671361501506,1.3916654929577463,0.088290532164494,0.050300660101720365
2026-05-31,-1,0.5,2,856,-0.9478814855746656,-0.4278762685420341,-0.4102091121495218,-0.025997663551401394,1.5085887850467288,0.03268383955305849,0.014381052491405165
2026-05-31,-1,0.5,3,1020,-0.22866326671801981,-0.5047742140135298,-0.6459882352941009,-0.12317549019608039,1.7517323529411766,0.17795893412611732,-0.2234376731506422
2026-05-31,-1,0.5,4,673,1.6583348712865504,-0.21463666974195966,-0.6385274888558483,-0.3645156017830565,2.97891381872214,0.17909765737970995,-0.24693355804050438
2026-05-31,-1,1.0,0,852,-5.306310028701149,-0.309720474582267,-1.5149471830985806,-0.16393544600939014,1.7612476525821594,0.07211446903336946,-0.2974788187844243
2026-05-31,-1,1.0,1,852,-1.8996338669849637,-0.3650622177339243,-0.7025751173708921,-0.14050821596244392,1.459105633802817,0.073307797120949,-0.030432581753315056
2026-05-31,-1,1.0,2,856,-0.9478814855746656,-0.46611107352330816,0.7709731308411185,0.05051518691588863,1.2678528037383177,0.021958618782304158,0.003422691237440328
2026-05-31,-1,1.0,3,1020,-0.22866326671801981,-0.4690458266922546,-0.2951725490195959,-0.10172549019607792,1.7843745098039214,0.1579219147925967,-0.17847308414187696
2026-05-31,-1,1.0,4,673,1.6583348712865504,-0.2777139369377345,-0.6978528974739808,-0.019468053491822703,2.5834799405646356,0.1613974250510029,-0.13147094663608178
2026-05-31,-1,2.0,0,852,-5.306310028701149,-0.35244621170840873,-0.22067488262910748,0.07744835680751036,1.7169964788732393,0.0336152221135594,0.004455356005606755
2026-05-31,-1,2.0,1,852,-1.8996338669849637,-0.40607353624056336,-0.03888145539905517,-0.1047300469483559,1.357049295774648,0.04051640853125445,0.0022162159117249673
2026-05-31,-1,2.0,2,856,-0.9478814855746656,-0.4813957560760805,-0.0990677570093593,-0.011606308411211635,1.4876343457943926,0.015081014429571066,-0.04104096829632291
2026-05-31,-1,2.0,3,1020,-0.22866326671801981,-0.5673621978282448,-0.35127058823530616,0.08497549019607858,1.1288088235294118,0.0644157327146336,-0.01686456364507825
2026-05-31,-1,2.0,4,673,1.6583348712865504,-0.3234987801219267,0.23179494799404926,-0.027607726597327582,2.3779509658246654,0.09287403883578756,-0.17986644412082597
2026-06-01,1,0.0,0,1636,-13.03019574782521,-0.16431697139812748,-15.05628606356968,-9.605364303178478,9.985378361858192,2.0138307586766606,-4.403996895060624
2026-06-01,1,0.0,1,1634,-4.8074472278838485,-0.030338197259327283,-12.8475630354958,-8.192228886168907,11.59938004895961,1.9002465840572058,-3.0289178464288846
2026-06-01,1,0.0,2,1638,-1.9398815883230505,-0.0998262011233679,-12.546500000000222,-5.206888888888853,11.258510989010988,1.8084611738913459,-2.1938833270518003
2026-06-01,1,0.0,3,1631,-0.1617007966513318,-0.06055116323228831,-10.396882280809528,-5.611681790312688,42.007045984058855,1.9299995819918478,-2.1213347666327684
2026-06-01,1,0.0,4,1635,6.317990826196089,-0.05231676226750699,-13.460309480122381,-7.528295412844045,15.541428746177369,2.051499625650447,-3.3417302556308557
2026-06-01,1,0.5,0,1636,-13.03019574782521,-0.2872763116513354,-5.754414425427821,-0.2353306845965745,9.913713325183373,0.2502385006231371,-2.0477810072237417
2026-06-01,1,0.5,1,1634,-4.8074472278838485,-0.28471110884874545,-6.3859914320686455,-0.7139694002447887,6.858608323133415,0.19620242955634645,-1.2489262756557826
2026-06-01,1,0.5,2,1638,-1.9398815883230505,-0.3110131329965062,-6.87593711843717,-0.11305372405372528,4.725302808302809,0.1562763581181275,-0.9332157051272634
2026-06-01,1,0.5,3,1631,-0.1617007966513318,-0.2995591957002793,-4.860670141017941,0.09789025137952623,7.871641937461679,0.10799162481898496,-0.8966259523131943
2026-06-01,1,0.5,4,1635,6.317990826196089,-0.20362127296904167,-7.501981039755345,-0.7155162079510793,6.729800611620795,0.21374350412675336,-2.2473170704850998
2026-06-01,1,1.0,0,1636,-13.03019574782521,-0.28272674562699335,-8.367996943765263,-0.05073716381417495,7.316495110024451,0.20922613939244894,-1.748625088889169
2026-06-01,1,1.0,1,1634,-4.8074472278838485,-0.2799249475081454,-7.549768053855625,-0.7592539779681677,7.888711750305998,0.1587803574070243,-1.02958041924982
2026-06-01,1,1.0,2,1638,-1.9398815883230505,-0.2931089658522243,-6.917067765567883,-0.27538766788766605,4.98642735042735,0.13068604793061217,-0.8275155906113064
2026-06-01,1,1.0,3,1631,-0.1617007966513318,-0.3158622984222784,-3.7856836296751077,-0.21052237890863976,7.4921232372777435,0.08260036622397002,-0.7866393750125011
2026-06-01,1,1.0,4,1635,6.317990826196089,-0.21466809672941864,-5.76237064220182,-0.6081058103975561,7.6276996941896025,0.19335269223015628,-1.903757352461554
2026-06-01,1,2.0,0,1636,-13.03019574782521,-0.2575647954413363,-6.279488386308065,0.017503667481668827,6.966833740831296,0.12082601811981143,-0.9724717894682824
2026-06-01,1,2.0,1,1634,-4.8074472278838485,-0.29229846282552535,-9.834559363525054,-4.846085679314573,8.702227662178704,0.10900614971674354,-0.6791063863057918
2026-06-01,1,2.0,2,1638,-1.9398815883230505,-0.32933902219120387,-3.926702075702123,-0.023462148962149775,3.576446275946276,0.06555814581392533,-0.46749038956894806
2026-06-01,1,2.0,3,1631,-0.1617007966513318,-0.3028369483499449,-4.5710343347640086,-0.1314071122010959,6.658393623543838,0.05905842910968901,-0.5298275601352375
2026-06-01,1,2.0,4,1635,6.317990826196089,-0.20416183328618548,-3.9692703363914217,0.13269969418960284,5.752311314984708,0.13316336889032535,-0.9134253011445819
2026-06-01,-1,0.0,0,1636,-11.439296495612876,-0.037619735080357146,-19.725562347188333,-9.583222493887535,9.932533618581907,1.9842314556648681,-4.334512420763929
2026-06-01,-1,0.0,1,1641,-3.708536668040099,-0.012202492925115816,-13.613369287020346,-4.124467397928081,13.195715417428397,1.8905063986143897,-2.695041094793247
2026-06-01,-1,0.0,2,1631,-1.1803878495900788,0.020686208110536022,-12.675240343348031,-3.6520508890251207,18.605243408951562,1.7849203064930521,-1.9074057647194893
2026-06-01,-1,0.0,3,1634,0.3858503919585226,0.15835393562882152,-9.506073439412733,-4.125347001223977,17.481950428396573,1.948542235103108,-1.8427440088549938
2026-06-01,-1,0.0,4,1636,7.575378778676137,0.17182134889247133,-12.768848410758059,-7.827542176039118,18.31961980440098,2.004248995830878,-3.7500292339457952
2026-06-01,-1,0.5,0,1636,-11.439296495612876,-0.16836531017965833,-9.946242053789764,0.0047915647921672475,8.171462102689487,0.27787426871310705,-2.0677439900458183
2026-06-01,-1,0.5,1,1641,-3.708536668040099,-0.21959424051956783,-7.147862888482775,-0.23521998781231052,6.497007312614261,0.157408353284083,-1.2259216652301062
2026-06-01,-1,0.5,2,1631,-1.1803878495900788,-0.21173765268358488,-3.607828939301107,-0.2587467811158736,7.256251992642551,0.20356110534966768,-0.853942813817352
2026-06-01,-1,0.5,3,1634,0.3858503919585226,-0.20124848044246654,-3.3418237454101245,0.22873317013463532,9.013943696450427,0.19004877642429618,-1.0986571707876376
2026-06-01,-1,0.5,4,1636,7.575378778676137,-0.10173281528210744,-9.61464058679707,-0.6038123471882688,9.59830195599022,0.3243757441550745,-2.564918082256413
2026-06-01,-1,1.0,0,1636,-11.439296495612876,-0.18029749897263708,-10.134383251833771,0.4177701711491417,8.572072738386309,0.2152247376803696,-1.5173790331469839
2026-06-01,-1,1.0,1,1641,-3.708536668040099,-0.23383411807241009,-4.491182205972106,-0.08479159049360356,6.388607556368069,0.131570611309456,-0.9829493768981844
2026-06-01,-1,1.0,2,1631,-1.1803878495900788,-0.24887880229595427,-6.570158798283246,-0.27038933169833895,7.409306560392396,0.16437519172301684,-0.7042140579318402
2026-06-01,-1,1.0,3,1634,0.3858503919585226,-0.15503640787019973,-2.734444308445664,0.176752141982869,16.104323133414933,0.14943100864244402,-0.9098196337332304
2026-06-01,-1,1.0,4,1636,7.575378778676137,-0.05144093298910475,-9.788202322738394,0.4056528117359431,9.377172371638142,0.27368271204534095,-1.9556401349498638
2026-06-01,-1,2.0,0,1636,-11.439296495612876,-0.13686461509949885,-3.939869193154138,-0.512102078239608,9.964423594132029,0.1524181647199803,-0.7242295476739149
2026-06-01,-1,2.0,1,1641,-3.708536668040099,-0.2295070363756736,-2.796162705667393,1.2230524070688655,5.640415600243754,0.08639625896339294,-0.5758859286276761
2026-06-01,-1,2.0,2,1631,-1.1803878495900788,-0.21930998216196795,-3.0797798896383015,-0.10253402820355813,8.317456161863888,0.10002627357167417,-0.32501550224239156
2026-06-01,-1,2.0,3,1634,0.3858503919585226,-0.18929385740295723,-1.4334369645043674,0.1991113831089368,14.603876376988987,0.10737053070669927,-0.6454603586619883
2026-06-01,-1,2.0,4,1636,7.575378778676137,-0.12648162795506715,-2.8323209046455364,-0.03303667481663012,13.38695171149144,0.20145487136909188,-0.7909444886719796
2026-06-02,1,0.0,0,1327,-9.946872586083531,0.03538498396961928,-15.93171665410701,-17.47318010550114,26.76532177844762,1.883956642191774,-3.8385926997782134
2026-06-02,1,0.0,1,1317,-3.209582416891375,-0.0888390091027701,-11.550999240698559,-11.583795747911886,11.782297646165528,1.796430211394753,-2.275617828584552
2026-06-02,1,0.0,2,1322,-1.3919338403050863,-0.010024798033785805,-8.707375189107399,-9.211661875945529,21.019685325264753,1.7419475894382133,-1.861222075057373
2026-06-02,1,0.0,3,1319,-0.1218552831849672,0.06512856209941124,-13.075081880212293,-10.093363153904507,20.314003032600453,1.8748248689614782,-1.8052848345195305
2026-06-02,1,0.0,4,1316,4.925316607783403,0.18116642787155263,-12.07196200607902,-10.596222644376915,21.26804179331307,2.0397159526529154,-3.237662818219886
2026-06-02,1,0.5,0,1327,-9.946872586083531,-0.2144286661306509,-10.690685003767893,-0.9080798794272761,10.289557648831952,0.1725259777902208,-1.8077298532654964
2026-06-02,1,0.5,1,1317,-3.209582416891375,-0.32134221260118345,-4.249137433561123,-0.35591799544418956,5.918140470766895,0.08658004191131424,-0.4815302501345836
2026-06-02,1,0.5,2,1322,-1.3919338403050863,-0.30150180221374234,-5.33074659606657,-0.1930627836611177,11.678661875945537,0.11254894377535672,-0.7169286331068955
2026-06-02,1,0.5,3,1319,-0.1218552831849672,-0.1388886227157847,-1.8579249431387332,0.3510780894617141,14.674878695981805,0.10177978451371435,-0.9767807462774594
2026-06-02,1,0.5,4,1316,4.925316607783403,-0.1413481288384303,-9.070616261398168,0.7348799392097283,12.479901215805473,0.252031528082367,-2.1728266225040382
