dt,side,delta,var,auc,n
2026-05-18,-1,2.0,ofi,0.4784015347310457,9061
2026-05-18,-1,2.0,aggr,0.47094428083814077,9061
2026-05-18,-1,2.0,depth,0.5142540503015248,9061
2026-05-18,-1,2.0,qdepl,0.46658819647051397,9061
2026-05-18,-1,2.0,drift,0.5022541932511069,9061
2026-05-19,1,0.5,obi,0.4626117283071015,7807
2026-05-19,1,0.5,ofi,0.41233355442356445,7807
2026-05-19,1,0.5,aggr,0.5251077174159302,7807
2026-05-19,1,0.5,depth,0.5117367133143135,7807
2026-05-19,1,0.5,qdepl,0.530126021431742,7807
2026-05-19,1,0.5,drift,0.44145052277417324,7807
2026-05-19,1,1.0,obi,0.47085555768558507,7807
2026-05-19,1,1.0,ofi,0.41812656270983495,7807
2026-05-19,1,1.0,aggr,0.5068401968694033,7807
2026-05-19,1,1.0,depth,0.5050758148131822,7807
2026-05-19,1,1.0,qdepl,0.5401457145229628,7807
2026-05-19,1,1.0,drift,0.46528890205634416,7807
2026-05-19,1,2.0,obi,0.482853991259589,7807
2026-05-19,1,2.0,ofi,0.45949753400671883,7807
2026-05-19,1,2.0,aggr,0.5233191418691931,7807
2026-05-19,1,2.0,depth,0.5225800102309761,7807
2026-05-19,1,2.0,qdepl,0.5260297354400806,7807
2026-05-19,1,2.0,drift,0.4792912947515503,7807
2026-05-19,-1,0.5,obi,0.5040660962569228,7850
2026-05-19,-1,0.5,ofi,0.4346745264525907,7850
2026-05-19,-1,0.5,aggr,0.47683077129685963,7850
2026-05-19,-1,0.5,depth,0.5275526825195891,7850
2026-05-19,-1,0.5,qdepl,0.481646078514878,7850
2026-05-19,-1,0.5,drift,0.46209792640484776,7850
2026-05-19,-1,1.0,obi,0.5048304484195978,7850
2026-05-19,-1,1.0,ofi,0.4567382448825524,7850
2026-05-19,-1,1.0,aggr,0.4699628437951609,7850
2026-05-19,-1,1.0,depth,0.5083196091929274,7850
2026-05-19,-1,1.0,qdepl,0.4914124067309579,7850
2026-05-19,-1,1.0,drift,0.4848174259734501,7850
2026-05-19,-1,2.0,obi,0.5210777173063732,7850
2026-05-19,-1,2.0,ofi,0.46489312387903203,7850
2026-05-19,-1,2.0,aggr,0.4611314214772729,7850
2026-05-19,-1,2.0,depth,0.5202834878563006,7850
2026-05-19,-1,2.0,qdepl,0.48316435110937406,7850
2026-05-19,-1,2.0,drift,0.4977203629715687,7850
2026-05-20,1,0.5,obi,0.4772308899911451,7806
2026-05-20,1,0.5,ofi,0.4290584996920681,7806
2026-05-20,1,0.5,aggr,0.5569775235812605,7806
2026-05-20,1,0.5,depth,0.5024065328814067,7806
2026-05-20,1,0.5,qdepl,0.5404386001430163,7806
2026-05-20,1,0.5,drift,0.43204218109258385,7806
2026-05-20,1,1.0,obi,0.4947516563420925,7806
2026-05-20,1,1.0,ofi,0.44658744891967106,7806
2026-05-20,1,1.0,aggr,0.5450600843061325,7806
2026-05-20,1,1.0,depth,0.5006219497687979,7806
2026-05-20,1,1.0,qdepl,0.5028406344879816,7806
2026-05-20,1,1.0,drift,0.456705882762085,7806
2026-05-20,1,2.0,obi,0.4929268748479136,7806
2026-05-20,1,2.0,ofi,0.4466130204092195,7806
2026-05-20,1,2.0,aggr,0.5574038514550126,7806
2026-05-20,1,2.0,depth,0.5047621784986119,7806
2026-05-20,1,2.0,qdepl,0.5355617079422899,7806
2026-05-20,1,2.0,drift,0.477011384324861,7806
2026-05-20,-1,0.5,obi,0.47360178229946254,9025
2026-05-20,-1,0.5,ofi,0.4353032440726874,9025
2026-05-20,-1,0.5,aggr,0.49874966706090335,9025
2026-05-20,-1,0.5,depth,0.515146754646925,9025
2026-05-20,-1,0.5,qdepl,0.5584481580283442,9025
2026-05-20,-1,0.5,drift,0.42683275209872384,9025
2026-05-20,-1,1.0,obi,0.4795170194172688,9025
2026-05-20,-1,1.0,ofi,0.47156795952073943,9025
2026-05-20,-1,1.0,aggr,0.5010895561318066,9025
2026-05-20,-1,1.0,depth,0.524527165146839,9025
2026-05-20,-1,1.0,qdepl,0.5384791725414987,9025
2026-05-20,-1,1.0,drift,0.45102172625988984,9025
2026-05-20,-1,2.0,obi,0.5039649078741993,9025
2026-05-20,-1,2.0,ofi,0.455889805707707,9025
2026-05-20,-1,2.0,aggr,0.5366479116725802,9025
2026-05-20,-1,2.0,depth,0.5531481202914131,9025
2026-05-20,-1,2.0,qdepl,0.5358868861174249,9025
2026-05-20,-1,2.0,drift,0.4747141860653047,9025
2026-05-21,1,0.5,obi,0.49161834411766037,7872
2026-05-21,1,0.5,ofi,0.46604430346275366,7872
2026-05-21,1,0.5,aggr,0.49502745734830966,7872
2026-05-21,1,0.5,depth,0.49008024909302356,7872
2026-05-21,1,0.5,qdepl,0.5459595667062715,7872
2026-05-21,1,0.5,drift,0.45656772820977487,7872
2026-05-21,1,1.0,obi,0.5194481030178152,7872
2026-05-21,1,1.0,ofi,0.45228012085967717,7872
2026-05-21,1,1.0,aggr,0.49477643024755685,7872
2026-05-21,1,1.0,depth,0.49702348543876607,7872
2026-05-21,1,1.0,qdepl,0.5466248086699039,7872
2026-05-21,1,1.0,drift,0.4573548573290696,7872
2026-05-21,1,2.0,obi,0.494841201686475,7872
2026-05-21,1,2.0,ofi,0.4333002760592976,7872
2026-05-21,1,2.0,aggr,0.4853151664389257,7872
2026-05-21,1,2.0,depth,0.5102513645569275,7872
2026-05-21,1,2.0,qdepl,0.5466900837747546,7872
2026-05-21,1,2.0,drift,0.4843856005939229,7872
2026-05-21,-1,0.5,obi,0.4594027019408384,8578
2026-05-21,-1,0.5,ofi,0.4771049239913969,8578
2026-05-21,-1,0.5,aggr,0.5124874301543482,8578
2026-05-21,-1,0.5,depth,0.43675673587874403,8578
2026-05-21,-1,0.5,qdepl,0.5739179768443792,8578
2026-05-21,-1,0.5,drift,0.4746880238847396,8578
2026-05-21,-1,1.0,obi,0.4844467641625908,8578
2026-05-21,-1,1.0,ofi,0.4838332642161227,8578
2026-05-21,-1,1.0,aggr,0.5151200674367137,8578
2026-05-21,-1,1.0,depth,0.4569378602395792,8578
2026-05-21,-1,1.0,qdepl,0.5794001744193138,8578
2026-05-21,-1,1.0,drift,0.4928986301239909,8578
2026-05-21,-1,2.0,obi,0.4789881138726373,8578
2026-05-21,-1,2.0,ofi,0.45542668358005467,8578
2026-05-21,-1,2.0,aggr,0.5159557419461509,8578
2026-05-21,-1,2.0,depth,0.4658168807267336,8578
2026-05-21,-1,2.0,qdepl,0.5709793095597233,8578
2026-05-21,-1,2.0,drift,0.4794908229962446,8578
2026-05-22,1,0.5,obi,0.47978581111886065,7331
2026-05-22,1,0.5,ofi,0.4661513656857902,7331
2026-05-22,1,0.5,aggr,0.46497651103587645,7331
2026-05-22,1,0.5,depth,0.5008808216387858,7331
2026-05-22,1,0.5,qdepl,0.5649529605245586,7331
2026-05-22,1,0.5,drift,0.46750877163645166,7331
2026-05-22,1,1.0,obi,0.4969795424093845,7331
2026-05-22,1,1.0,ofi,0.4575623966616802,7331
2026-05-22,1,1.0,aggr,0.47585143575669026,7331
2026-05-22,1,1.0,depth,0.49515240362696455,7331
2026-05-22,1,1.0,qdepl,0.5545533427210224,7331
2026-05-22,1,1.0,drift,0.48500118100936934,7331
2026-05-22,1,2.0,obi,0.5163446122631274,7331
2026-05-22,1,2.0,ofi,0.46982921698730434,7331
2026-05-22,1,2.0,aggr,0.48351336468291933,7331
2026-05-22,1,2.0,depth,0.5166234326658599,7331
2026-05-22,1,2.0,qdepl,0.5356606766150158,7331
2026-05-22,1,2.0,drift,0.5034029792093577,7331
2026-05-22,-1,0.5,obi,0.48396346872496776,7056
2026-05-22,-1,0.5,ofi,0.475212528725338,7056
2026-05-22,-1,0.5,aggr,0.4012222371766039,7056
2026-05-22,-1,0.5,depth,0.47674192000584387,7056
2026-05-22,-1,0.5,qdepl,0.5125464621240815,7056
2026-05-22,-1,0.5,drift,0.45844251004792685,7056
2026-05-22,-1,1.0,obi,0.4649288202010236,7056
2026-05-22,-1,1.0,ofi,0.45765423623998147,7056
2026-05-22,-1,1.0,aggr,0.39224277032087823,7056
2026-05-22,-1,1.0,depth,0.485553775483809,7056
2026-05-22,-1,1.0,qdepl,0.5005137163645242,7056
2026-05-22,-1,1.0,drift,0.45479308500498583,7056
2026-05-22,-1,2.0,obi,0.5051142734346974,7056
2026-05-22,-1,2.0,ofi,0.4711295655963388,7056
2026-05-22,-1,2.0,aggr,0.404668777402584,7056
2026-05-22,-1,2.0,depth,0.5149696973638983,7056
2026-05-22,-1,2.0,qdepl,0.4733335301307719,7056
2026-05-22,-1,2.0,drift,0.47481701590707026,7056
2026-05-23,1,0.5,obi,0.5666638397517522,3192
2026-05-23,1,0.5,ofi,0.44450755854001844,3192
2026-05-23,1,0.5,aggr,0.583757116351547,3192
2026-05-23,1,0.5,depth,0.5810853766945474,3192
2026-05-23,1,0.5,qdepl,0.5061729449599666,3192
2026-05-23,1,0.5,drift,0.516740318985825,3192
2026-05-23,1,1.0,obi,0.5370776329814333,3192
2026-05-23,1,1.0,ofi,0.4935561593086546,3192
2026-05-23,1,1.0,aggr,0.559195903373201,3192
2026-05-23,1,1.0,depth,0.5750249998932281,3192
2026-05-23,1,1.0,qdepl,0.5101863506379167,3192
2026-05-23,1,1.0,drift,0.5371953872070101,3192
2026-05-23,1,2.0,obi,0.5209489648305345,3192
2026-05-23,1,2.0,ofi,0.5351764818576126,3192
2026-05-23,1,2.0,aggr,0.575617431774239,3192
2026-05-23,1,2.0,depth,0.5658383399216721,3192
2026-05-23,1,2.0,qdepl,0.49913331669724414,3192
2026-05-23,1,2.0,drift,0.5566535103266795,3192
2026-05-23,-1,0.5,obi,0.44611619349090537,3379
2026-05-23,-1,0.5,ofi,0.43557125875916963,3379
2026-05-23,-1,0.5,aggr,0.5622615240134237,3379
2026-05-23,-1,0.5,depth,0.45810265604511313,3379
2026-05-23,-1,0.5,qdepl,0.6643193952807203,3379
2026-05-23,-1,0.5,drift,0.4766920165409024,3379
2026-05-23,-1,1.0,obi,0.4498114083190494,3379
2026-05-23,-1,1.0,ofi,0.4579860860275784,3379
2026-05-23,-1,1.0,aggr,0.5904183823803051,3379
2026-05-23,-1,1.0,depth,0.4690356102248871,3379
2026-05-23,-1,1.0,qdepl,0.6682970050809204,3379
2026-05-23,-1,1.0,drift,0.4851753585212136,3379
2026-05-23,-1,2.0,obi,0.450628492995948,3379
2026-05-23,-1,2.0,ofi,0.49881405057278017,3379
2026-05-23,-1,2.0,aggr,0.6157737293868089,3379
2026-05-23,-1,2.0,depth,0.4694039276981307,3379
2026-05-23,-1,2.0,qdepl,0.6655255939598124,3379
2026-05-23,-1,2.0,drift,0.5268833446072412,3379
2026-05-24,1,0.5,obi,0.5856232610959732,2320
2026-05-24,1,0.5,ofi,0.47374319509369267,2320
2026-05-24,1,0.5,aggr,0.5403023841429176,2320
2026-05-24,1,0.5,depth,0.5812472226336839,2320
2026-05-24,1,0.5,qdepl,0.4988591985798257,2320
2026-05-24,1,0.5,drift,0.452801135404574,2320
2026-05-24,1,1.0,obi,0.5515898305045821,2320
2026-05-24,1,1.0,ofi,0.450435709208742,2320
2026-05-24,1,1.0,aggr,0.5541814649337049,2320
2026-05-24,1,1.0,depth,0.5468027131208814,2320
2026-05-24,1,1.0,qdepl,0.5122594528057285,2320
2026-05-24,1,1.0,drift,0.47997483002805214,2320
2026-05-24,1,2.0,obi,0.5422498418264765,2320
2026-05-24,1,2.0,ofi,0.4462962133660359,2320
2026-05-24,1,2.0,aggr,0.4962480436432616,2320
2026-05-24,1,2.0,depth,0.5685290379030842,2320
2026-05-24,1,2.0,qdepl,0.5235124512130848,2320
2026-05-24,1,2.0,drift,0.5018044986731797,2320
2026-05-24,-1,0.5,obi,0.5897012171192936,3918
2026-05-24,-1,0.5,ofi,0.4575802007794336,3918
2026-05-24,-1,0.5,aggr,0.5186820973362656,3918
2026-05-24,-1,0.5,depth,0.6154631899637067,3918
2026-05-24,-1,0.5,qdepl,0.5280802663206846,3918
2026-05-24,-1,0.5,drift,0.4805934993630527,3918
2026-05-24,-1,1.0,obi,0.5953320831119879,3918
2026-05-24,-1,1.0,ofi,0.46420615746863864,3918
2026-05-24,-1,1.0,aggr,0.5136189849669067,3918
2026-05-24,-1,1.0,depth,0.6130846310027568,3918
2026-05-24,-1,1.0,qdepl,0.535588087644277,3918
2026-05-24,-1,1.0,drift,0.5137338343417487,3918
2026-05-24,-1,2.0,obi,0.5749225781290266,3918
2026-05-24,-1,2.0,ofi,0.4881577308036169,3918
2026-05-24,-1,2.0,aggr,0.5087108989621756,3918
2026-05-24,-1,2.0,depth,0.6097154454552722,3918
2026-05-24,-1,2.0,qdepl,0.5613825267430624,3918
2026-05-24,-1,2.0,drift,0.5270892339059704,3918
2026-05-25,1,0.5,obi,0.4861943450106584,1357
2026-05-25,1,0.5,ofi,0.4760286369303785,1357
2026-05-25,1,0.5,aggr,0.40323305044979824,1357
2026-05-25,1,0.5,depth,0.3797610907774605,1357
2026-05-25,1,0.5,qdepl,0.4905079837509552,1357
2026-05-25,1,0.5,drift,0.4978046360723431,1357
2026-05-25,1,1.0,obi,0.45773840646744157,1357
2026-05-25,1,1.0,ofi,0.42271983804582447,1357
2026-05-25,1,1.0,aggr,0.42937631554250627,1357
2026-05-25,1,1.0,depth,0.3923500784297953,1357
2026-05-25,1,1.0,qdepl,0.4578020887798469,1357
2026-05-25,1,1.0,drift,0.4952741020793951,1357
2026-05-25,1,2.0,obi,0.4591092520344823,1357
2026-05-25,1,2.0,ofi,0.3677452439367735,1357
2026-05-25,1,2.0,aggr,0.42120486935070856,1357
2026-05-25,1,2.0,depth,0.4121016503774015,1357
2026-05-25,1,2.0,qdepl,0.45498666023140144,1357
2026-05-25,1,2.0,drift,0.4499356473474641,1357
2026-05-25,-1,0.5,obi,0.422015503875969,1501
2026-05-25,-1,0.5,ofi,0.4028156146179402,1501
2026-05-25,-1,0.5,aggr,0.5218521594684385,1501
2026-05-25,-1,0.5,depth,0.402062569213732,1501
2026-05-25,-1,0.5,qdepl,0.5172923588039867,1501
2026-05-25,-1,0.5,drift,0.4367718715393134,1501
2026-05-25,-1,1.0,obi,0.4031782945736434,1501
2026-05-25,-1,1.0,ofi,0.4758416389811739,1501
2026-05-25,-1,1.0,aggr,0.5199031007751937,1501
2026-05-25,-1,1.0,depth,0.3861489479512735,1501
2026-05-25,-1,1.0,qdepl,0.5180177187153931,1501
2026-05-25,-1,1.0,drift,0.5107558139534883,1501
2026-05-25,-1,2.0,obi,0.3897231450719823,1501
2026-05-25,-1,2.0,ofi,0.46318660022148395,1501
2026-05-25,-1,2.0,aggr,0.5241112956810631,1501
2026-05-25,-1,2.0,depth,0.3720127353266888,1501
2026-05-25,-1,2.0,qdepl,0.5050609080841639,1501
2026-05-25,-1,2.0,drift,0.5288095238095238,1501
2026-05-26,1,0.5,obi,0.4779776538511399,6565
2026-05-26,1,0.5,ofi,0.4045599466174047,6565
2026-05-26,1,0.5,aggr,0.46754738689186437,6565
2026-05-26,1,0.5,depth,0.5235690177232069,6565
2026-05-26,1,0.5,qdepl,0.5388269545067319,6565
2026-05-26,1,0.5,drift,0.43423781066540734,6565
2026-05-26,1,1.0,obi,0.4986324471729911,6565
2026-05-26,1,1.0,ofi,0.44287703483526863,6565
2026-05-26,1,1.0,aggr,0.4829028406670741,6565
2026-05-26,1,1.0,depth,0.5418327638572513,6565
2026-05-26,1,1.0,qdepl,0.5275447883678723,6565
2026-05-26,1,1.0,drift,0.46480880882271236,6565
2026-05-26,1,2.0,obi,0.5085236216826861,6565
2026-05-26,1,2.0,ofi,0.47571552007518936,6565
2026-05-26,1,2.0,aggr,0.4660235753838176,6565
2026-05-26,1,2.0,depth,0.5606892801914921,6565
2026-05-26,1,2.0,qdepl,0.5106316670370576,6565
2026-05-26,1,2.0,drift,0.4982096806304054,6565
2026-05-26,-1,0.5,obi,0.5424834166412551,7426
2026-05-26,-1,0.5,ofi,0.46822464162382565,7426
2026-05-26,-1,0.5,aggr,0.44584694449612305,7426
2026-05-26,-1,0.5,depth,0.5423135660882275,7426
2026-05-26,-1,0.5,qdepl,0.5370348373675293,7426
2026-05-26,-1,0.5,drift,0.45361873963416227,7426
2026-05-26,-1,1.0,obi,0.5505416930454011,7426
2026-05-26,-1,1.0,ofi,0.46929017075981966,7426
2026-05-26,-1,1.0,aggr,0.43436572651366,7426
2026-05-26,-1,1.0,depth,0.5562722242371531,7426
2026-05-26,-1,1.0,qdepl,0.5183323665062409,7426
2026-05-26,-1,1.0,drift,0.4649311261669158,7426
2026-05-26,-1,2.0,obi,0.54252576604581,7426
2026-05-26,-1,2.0,ofi,0.4849545813959519,7426
2026-05-26,-1,2.0,aggr,0.44422181440475367,7426
2026-05-26,-1,2.0,depth,0.5664594074729488,7426
2026-05-26,-1,2.0,qdepl,0.497091648980506,7426
2026-05-26,-1,2.0,drift,0.4765835535068308,7426
2026-05-27,1,0.5,obi,0.5492906514308394,8473
2026-05-27,1,0.5,ofi,0.4319006224371579,8473
2026-05-27,1,0.5,aggr,0.5067096305851571,8473
2026-05-27,1,0.5,depth,0.5505836599583417,8473
2026-05-27,1,0.5,qdepl,0.5695532396587606,8473
2026-05-27,1,0.5,drift,0.45434082677689663,8473
2026-05-27,1,1.0,obi,0.5424170337661931,8473
2026-05-27,1,1.0,ofi,0.4619580440275714,8473
2026-05-27,1,1.0,aggr,0.5297570397372725,8473
2026-05-27,1,1.0,depth,0.5534409868470873,8473
2026-05-27,1,1.0,qdepl,0.5686552276104105,8473
2026-05-27,1,1.0,drift,0.47408394850248636,8473
2026-05-27,1,2.0,obi,0.5292751753678177,8473
2026-05-27,1,2.0,ofi,0.43152286026890746,8473
2026-05-27,1,2.0,aggr,0.5412735633504545,8473
2026-05-27,1,2.0,depth,0.5292501072792333,8473
2026-05-27,1,2.0,qdepl,0.545636194141901,8473
2026-05-27,1,2.0,drift,0.4960385456678774,8473
2026-05-27,-1,0.5,obi,0.5144467985997564,8103
2026-05-27,-1,0.5,ofi,0.46903208024864534,8103
2026-05-27,-1,0.5,aggr,0.4842059736996856,8103
2026-05-27,-1,0.5,depth,0.5102620882247648,8103
2026-05-27,-1,0.5,qdepl,0.5379064034079024,8103
2026-05-27,-1,0.5,drift,0.48041399514751265,8103
2026-05-27,-1,1.0,obi,0.5388956358364276,8103
2026-05-27,-1,1.0,ofi,0.4782667827841858,8103
2026-05-27,-1,1.0,aggr,0.4827326124581595,8103
2026-05-27,-1,1.0,depth,0.5228323538132191,8103
2026-05-27,-1,1.0,qdepl,0.530496888326355,8103
2026-05-27,-1,1.0,drift,0.48505170431184996,8103
2026-05-27,-1,2.0,obi,0.515542803213074,8103
2026-05-27,-1,2.0,ofi,0.4730091305877918,8103
2026-05-27,-1,2.0,aggr,0.5091630465359687,8103
2026-05-27,-1,2.0,depth,0.5265114860296426,8103
2026-05-27,-1,2.0,qdepl,0.514406462441057,8103
2026-05-27,-1,2.0,drift,0.47754281991698916,8103
2026-05-28,1,0.5,obi,0.48681700830325225,6508
2026-05-28,1,0.5,ofi,0.45207155423841816,6508
2026-05-28,1,0.5,aggr,0.4773368500509591,6508
2026-05-28,1,0.5,depth,0.5031158490200283,6508
2026-05-28,1,0.5,qdepl,0.5884440286780882,6508
2026-05-28,1,0.5,drift,0.47412774731326496,6508
2026-05-28,1,1.0,obi,0.507514927937639,6508
2026-05-28,1,1.0,ofi,0.4253694168925805,6508
2026-05-28,1,1.0,aggr,0.4928686605829018,6508
2026-05-28,1,1.0,depth,0.5176098264452857,6508
2026-05-28,1,1.0,qdepl,0.5794157471017919,6508
2026-05-28,1,1.0,drift,0.4958818570853734,6508
2026-05-28,1,2.0,obi,0.5343048853199557,6508
2026-05-28,1,2.0,ofi,0.5272948491639474,6508
2026-05-28,1,2.0,aggr,0.46331002235152097,6508
2026-05-28,1,2.0,depth,0.5501381917296435,6508
2026-05-28,1,2.0,qdepl,0.5612980917499096,6508
2026-05-28,1,2.0,drift,0.5264712793235213,6508
2026-05-28,-1,0.5,obi,0.4848019464211221,6395
2026-05-28,-1,0.5,ofi,0.44190913823068323,6395
2026-05-28,-1,0.5,aggr,0.43092646556242986,6395
2026-05-28,-1,0.5,depth,0.4838735227619623,6395
2026-05-28,-1,0.5,qdepl,0.5793818191326726,6395
2026-05-28,-1,0.5,drift,0.4499461523399256,6395
2026-05-28,-1,1.0,obi,0.5142641569785473,6395
2026-05-28,-1,1.0,ofi,0.42181812321901374,6395
2026-05-28,-1,1.0,aggr,0.46315783232610946,6395
2026-05-28,-1,1.0,depth,0.5108624199886406,6395
2026-05-28,-1,1.0,qdepl,0.5513956304037693,6395
2026-05-28,-1,1.0,drift,0.47539882538520384,6395
2026-05-28,-1,2.0,obi,0.5399495820497259,6395
2026-05-28,-1,2.0,ofi,0.458690544095487,6395
2026-05-28,-1,2.0,aggr,0.44116253783930715,6395
2026-05-28,-1,2.0,depth,0.5303372730401702,6395
2026-05-28,-1,2.0,qdepl,0.5315141074180245,6395
2026-05-28,-1,2.0,drift,0.5040291488846754,6395
2026-05-29,1,0.5,obi,0.4670990815445584,3793
2026-05-29,1,0.5,ofi,0.45577354473873083,3793
2026-05-29,1,0.5,aggr,0.4776280342141121,3793
2026-05-29,1,0.5,depth,0.4949977289984363,3793
2026-05-29,1,0.5,qdepl,0.604088582929696,3793
2026-05-29,1,0.5,drift,0.4439378993755613,3793
2026-05-29,1,1.0,obi,0.500198062540956,3793
2026-05-29,1,1.0,ofi,0.46911697911718714,3793
2026-05-29,1,1.0,aggr,0.46351271934234567,3793
2026-05-29,1,1.0,depth,0.5221960065044259,3793
2026-05-29,1,1.0,qdepl,0.5957591212784179,3793
2026-05-29,1,1.0,drift,0.4648514834320901,3793
2026-05-29,1,2.0,obi,0.45926499294429285,3793
2026-05-29,1,2.0,ofi,0.44469547775978696,3793
2026-05-29,1,2.0,aggr,0.47688215755550084,3793
2026-05-29,1,2.0,depth,0.47789890749222486,3793
2026-05-29,1,2.0,qdepl,0.5672320478193185,3793
2026-05-29,1,2.0,drift,0.49243071711641745,3793
2026-05-29,-1,0.5,obi,0.5626375497799203,3646
2026-05-29,-1,0.5,ofi,0.4524947974368955,3646
2026-05-29,-1,0.5,aggr,0.5257826301763632,3646
2026-05-29,-1,0.5,depth,0.5668075538221996,3646
2026-05-29,-1,0.5,qdepl,0.6148933661706141,3646
2026-05-29,-1,0.5,drift,0.4149329468215708,3646
2026-05-29,-1,1.0,obi,0.604127522681678,3646
2026-05-29,-1,1.0,ofi,0.4437103257777645,3646
2026-05-29,-1,1.0,aggr,0.5241750756055933,3646
2026-05-29,-1,1.0,depth,0.6099785347486301,3646
2026-05-29,-1,1.0,qdepl,0.5892038394167141,3646
2026-05-29,-1,1.0,drift,0.445022195107345,3646
2026-05-29,-1,2.0,obi,0.5745730342545737,3646
2026-05-29,-1,2.0,ofi,0.4725691117465641,3646
2026-05-29,-1,2.0,aggr,0.5307966471539359,3646
2026-05-29,-1,2.0,depth,0.6180247290175764,3646
2026-05-29,-1,2.0,qdepl,0.6148404983980597,3646
2026-05-29,-1,2.0,drift,0.5093215707997725,3646
2026-05-30,1,0.5,obi,0.5471246960222338,1516
2026-05-30,1,0.5,ofi,0.4006128408893521,1516
2026-05-30,1,0.5,aggr,0.4758500521104742,1516
2026-05-30,1,0.5,depth,0.5723548506166406,1516
2026-05-30,1,0.5,qdepl,0.46655430345666143,1516
2026-05-30,1,0.5,drift,0.42141903335070346,1516
2026-05-30,1,1.0,obi,0.5745776880319611,1516
2026-05-30,1,1.0,ofi,0.4847088327253778,1516
2026-05-30,1,1.0,aggr,0.4821467344102831,1516
2026-05-30,1,1.0,depth,0.5913968863991662,1516
2026-05-30,1,1.0,qdepl,0.4855094884488449,1516
2026-05-30,1,1.0,drift,0.4776386355740837,1516
2026-05-30,1,2.0,obi,0.5593760856348793,1516
2026-05-30,1,2.0,ofi,0.4294880145909328,1516
2026-05-30,1,2.0,aggr,0.47469385096404376,1516
2026-05-30,1,2.0,depth,0.5953377410109432,1516
2026-05-30,1,2.0,qdepl,0.47483226941115164,1516
2026-05-30,1,2.0,drift,0.4954864729894042,1516
2026-05-30,-1,0.5,obi,0.5941154125427237,3705
2026-05-30,-1,0.5,ofi,0.48300591703070656,3705
2026-05-30,-1,0.5,aggr,0.47174029406124957,3705
2026-05-30,-1,0.5,depth,0.5473348824909146,3705
2026-05-30,-1,0.5,qdepl,0.44655451783606254,3705
2026-05-30,-1,0.5,drift,0.5235781541517817,3705
2026-05-30,-1,1.0,obi,0.6195401964588694,3705
2026-05-30,-1,1.0,ofi,0.5027535867057198,3705
2026-05-30,-1,1.0,aggr,0.4658864231817467,3705
2026-05-30,-1,1.0,depth,0.5719908431882353,3705
2026-05-30,-1,1.0,qdepl,0.44841341605604595,3705
2026-05-30,-1,1.0,drift,0.5055789665961761,3705
2026-05-30,-1,2.0,obi,0.6222238075288331,3705
2026-05-30,-1,2.0,ofi,0.5372656611379856,3705
2026-05-30,-1,2.0,aggr,0.445921102016298,3705
2026-05-30,-1,2.0,depth,0.591113276013897,3705
2026-05-30,-1,2.0,qdepl,0.46241172391794494,3705
2026-05-30,-1,2.0,drift,0.5125488125498122,3705
2026-05-31,1,0.5,obi,0.5052583420380609,3384
2026-05-31,1,0.5,ofi,0.5681080105356565,3384
2026-05-31,1,0.5,aggr,0.5552219420929182,3384
2026-05-31,1,0.5,depth,0.5149424078604367,3384
2026-05-31,1,0.5,qdepl,0.5068503992068444,3384
2026-05-31,1,0.5,drift,0.5286367014440181,3384
2026-05-31,1,1.0,obi,0.507742645069908,3384
2026-05-31,1,1.0,ofi,0.5528541839338286,3384
2026-05-31,1,1.0,aggr,0.5333261418822701,3384
2026-05-31,1,1.0,depth,0.5255002891939052,3384
2026-05-31,1,1.0,qdepl,0.504475052079296,3384
2026-05-31,1,1.0,drift,0.5176592585686229,3384
2026-05-31,1,2.0,obi,0.5013483970743442,3384
2026-05-31,1,2.0,ofi,0.5393143800652976,3384
2026-05-31,1,2.0,aggr,0.5649911127758658,3384
2026-05-31,1,2.0,depth,0.529390177598124,3384
2026-05-31,1,2.0,qdepl,0.5058264305341061,3384
2026-05-31,1,2.0,drift,0.539339315247376,3384
2026-05-31,-1,0.5,obi,0.555371038344149,4253
2026-05-31,-1,0.5,ofi,0.4451428259846248,4253
2026-05-31,-1,0.5,aggr,0.5489165020506258,4253
2026-05-31,-1,0.5,depth,0.5468220476440925,4253
2026-05-31,-1,0.5,qdepl,0.6082621377584334,4253
2026-05-31,-1,0.5,drift,0.4752496158959047,4253
2026-05-31,-1,1.0,obi,0.5456466131888853,4253
2026-05-31,-1,1.0,ofi,0.43115598422446866,4253
2026-05-31,-1,1.0,aggr,0.5453315304943451,4253
2026-05-31,-1,1.0,depth,0.5438047771091905,4253
2026-05-31,-1,1.0,qdepl,0.603220814645789,4253
2026-05-31,-1,1.0,drift,0.49157766357036664,4253
2026-05-31,-1,2.0,obi,0.5496698706400907,4253
2026-05-31,-1,2.0,ofi,0.5246113059815326,4253
2026-05-31,-1,2.0,aggr,0.5674404655907611,4253
2026-05-31,-1,2.0,depth,0.5572118391028322,4253
2026-05-31,-1,2.0,qdepl,0.6024008404045759,4253
2026-05-31,-1,2.0,drift,0.5450702844924097,4253
2026-06-01,1,0.5,obi,0.5042223532764257,8174
2026-06-01,1,0.5,ofi,0.46214176890265746,8174
2026-06-01,1,0.5,aggr,0.46306537070098375,8174
2026-06-01,1,0.5,depth,0.5259683654931373,8174
2026-06-01,1,0.5,qdepl,0.5504278728606357,8174
2026-06-01,1,0.5,drift,0.46168646565760746,8174
2026-06-01,1,1.0,obi,0.5094612388287095,8174
2026-06-01,1,1.0,ofi,0.46619845537205473,8174
