metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_prob,買い,立会日,500ms,500,log1p,二乗,3657064,1.0143057636143024e-8,0.02904191823535796,0.0008434330147892171,55.561592688183694
refill_prob,買い,立会日,1s,1000,log1p,二乗,3657048,-4.007144249474684e-8,-0.00030781047988932115,9.474729152969418e-8,-0.5886384597772959
refill_prob,買い,立会日,3s,3000,log1p,二乗,3656981,9.153510076677288e-9,0.00007018087941105745,4.925355834909388e-9,0.13420850548495883
refill_prob,買い,立会日,5s,5000,log1p,二乗,3656908,5.949924504203456e-8,0.00045480254119479674,2.0684535147724478e-7,0.8697207387144444
refill_prob,買い,立会日,10s,10000,log1p,二乗,3656758,1.9962138076906784e-7,0.0015250634603883003,2.3258185582115368e-6,2.9163282991923576
refill_prob,買い,立会日,30s,30000,log1p,二乗,3656158,6.418534038339526e-7,0.003466902119962608,0.000012019410309401225,6.629130208147983
refill_prob,買い,立会日,50s,50000,log1p,二乗,3655584,1.1505292537203532e-6,0.006186938889333582,0.000038278212820348253,11.829391456067858
refill_prob,買い,立会日,100s,100000,log1p,二乗,3654122,2.489840359626274e-6,0.01743042492565026,0.0003038197130887299,33.32463189938193
refill_prob,買い,立会日,10ms,10,log1p,符号つき,3657075,1.074361578092362e-10,0.00002111330884179326,4.457718102489455e-10,0.040375983605966156
refill_prob,買い,立会日,20ms,20,log1p,符号つき,3657075,7.34316082144353e-10,0.00013839920959672115,1.9154341216997152e-8,0.26466738642909243
refill_prob,買い,立会日,50ms,50,log1p,符号つき,3657075,2.6791880397832907e-8,0.0023341414172469146,5.448216155707435e-6,4.463701687490724
refill_prob,買い,立会日,100ms,100,log1p,符号つき,3657075,2.584458324482286e-6,0.026471225997863702,0.0007007258058299751,50.639928592166356
refill_prob,買い,立会日,500ms,500,log1p,符号つき,3657064,0.00002057525686030556,0.05417843634256716,0.002935302964525602,103.76023781066833
refill_prob,買い,立会日,1s,1000,log1p,符号つき,3657048,0.00002662792469139172,0.0348662446178057,0.001215655013748665,66.71669452623297
refill_prob,買い,立会日,3s,3000,log1p,符号つき,3656981,0.00003365782774633717,0.026917743175449933,0.0007245648976594815,51.49407635904054
refill_prob,買い,立会日,5s,5000,log1p,符号つき,3656908,0.00003525187187655766,0.02183411928389595,0.000476728764903397,41.763426383962
refill_prob,買い,立会日,10s,10000,log1p,符号つき,3656758,0.00003555852017014223,0.015517638775095651,0.00024079711315435205,29.677405041121116
refill_prob,買い,立会日,30s,30000,log1p,符号つき,3656158,0.0000361157476022667,0.008943695208575974,0.00007998968398390483,17.10199281578933
refill_prob,買い,立会日,50s,50000,log1p,符号つき,3655584,0.00003784427525601053,0.007244993198253121,0.00005248992644273399,13.852483627340742
refill_prob,買い,立会日,100s,100000,log1p,符号つき,3654122,0.00003499223966064202,0.00473213633876339,0.000022393114328644985,9.045936067418893
refill_prob,買い,立会日,10ms,10,log1p,絶対値,3657075,6.3567883179162025e-9,0.0012492783293539607,1.5606963441934232e-6,2.3890561670589365
refill_prob,買い,立会日,20ms,20,log1p,絶対値,3657075,6.397214572417161e-9,0.0012057524873525037,1.4538390607567496e-6,2.305819443324908
refill_prob,買い,立会日,50ms,50,log1p,絶対値,3657075,5.471465385935502e-8,0.004768053902758059,0.000022734338019606357,9.118279659342885
refill_prob,買い,立会日,100ms,100,log1p,絶対値,3657075,5.0103900228381695e-6,0.052876515162564273,0.0027959258557368897,101.25992883369823
refill_prob,買い,立会日,500ms,500,log1p,絶対値,3657064,0.000030277628194411967,0.09244851638532953,0.008546728181848541,177.5538044797758
refill_prob,買い,立会日,1s,1000,log1p,絶対値,3657048,0.000043464402696008296,0.06319504140494098,0.003993613258172204,121.09247412301733
refill_prob,買い,立会日,3s,3000,log1p,絶対値,3656981,0.00006904973541526288,0.0672216440770354,0.004518749432419629,128.84092107761202
refill_prob,買い,立会日,5s,5000,log1p,絶対値,3656908,0.0000868072664171452,0.0674899138360325,0.004554888469595092,129.35615947998826
refill_prob,買い,立会日,10s,10000,log1p,絶対値,3656758,0.00012058021746332304,0.06821531949151188,0.004653329813329041,130.750309299431
refill_prob,買い,立会日,30s,30000,log1p,絶対値,3656158,0.00020355171619043232,0.06715534860801546,0.0045098408466640845,128.69879516804835
refill_prob,買い,立会日,50s,50000,log1p,絶対値,3655584,0.00026095632690339467,0.06731793918493176,0.004531704936106171,129.00167850874664
refill_prob,買い,立会日,100s,100000,log1p,絶対値,3654122,0.0003655735330924319,0.06744912574942867,0.004549384564362242,129.22837040637012
refill_prob,買い,立会日,10ms,10,生,二乗,3657075,1.4521607947137498e-12,0.0005419407832547564,2.9369981255477884e-7,1.036379259758133
refill_prob,買い,立会日,20ms,20,生,二乗,3657075,1.2131968652144145e-12,0.00044228579533900635,1.9561672475865742e-7,0.8458042222669176
refill_prob,買い,立会日,50ms,50,生,二乗,3657075,6.802703998404278e-12,0.0017985260657753322,3.2346960092732943e-6,3.43941240675558
refill_prob,買い,立会日,100ms,100,生,二乗,3657075,5.294375523208487e-10,0.012476357999815446,0.00015565950893955887,23.860989325282098
refill_prob,買い,立会日,500ms,500,生,二乗,3657064,7.030631802749568e-9,0.029041918235357983,0.0008434330147892186,55.561592688183744
refill_prob,買い,立会日,1s,1000,生,二乗,3657048,-2.7775407386203785e-8,-0.0003078104798893215,9.474729152969437e-8,-0.5886384597772966
refill_prob,買い,立会日,3s,3000,生,二乗,3656981,6.3447297018758725e-9,0.00007018087941105702,4.925355834909327e-9,0.134208505484958
refill_prob,買い,立会日,5s,5000,生,二乗,3656908,4.124173394633159e-8,0.0004548025411947971,2.0684535147724512e-7,0.8697207387144451
refill_prob,買い,立会日,10s,10000,生,二乗,3656758,1.38366997259563e-7,0.0015250634603883038,2.3258185582115473e-6,2.9163282991923647
refill_prob,買い,立会日,30s,30000,生,二乗,3656158,4.448988772003084e-7,0.003466902119962609,0.000012019410309401232,6.629130208147985
refill_prob,買い,立会日,50s,50000,生,二乗,3655584,7.974861083680001e-7,0.006186938889333578,0.000038278212820348206,11.82939145606785
refill_prob,買い,立会日,100s,100000,生,二乗,3654122,1.7258258253193147e-6,0.017430424925650286,0.00030381971308873074,33.32463189938197
refill_prob,買い,立会日,10ms,10,生,符号つき,3657075,7.446906987566537e-11,0.000021113308841793244,4.4577181024894476e-10,0.04037598360596613
refill_prob,買い,立会日,20ms,20,生,符号つき,3657075,5.089891219781832e-10,0.00013839920959672112,1.9154341216997146e-8,0.26466738642909227
refill_prob,買い,立会日,50ms,50,生,符号つき,3657075,1.8570716359657148e-8,0.002334141417246915,5.448216155707437e-6,4.463701687490724
refill_prob,買い,立会日,100ms,100,生,符号つき,3657075,1.7914100008895768e-6,0.026471225997863706,0.0007007258058299754,50.639928592166356
refill_prob,買い,立会日,500ms,500,生,符号つき,3657064,0.000014261681282017476,0.05417843634256717,0.0029353029645256034,103.76023781066833
refill_prob,買い,立会日,1s,1000,生,符号つき,3657048,0.000018457070924000728,0.034866244617805714,0.001215655013748666,66.71669452623298
refill_prob,買い,立会日,3s,3000,生,符号つき,3656981,0.000023329828406145913,0.026917743175449933,0.0007245648976594815,51.49407635904054
refill_prob,買い,立会日,5s,5000,生,符号つき,3656908,0.00002443473560069638,0.02183411928389596,0.0004767287649033975,41.76342638396201
refill_prob,買い,立会日,10s,10000,生,符号つき,3656758,0.000024647288000818038,0.015517638775095651,0.00024079711315435205,29.677405041121116
refill_prob,買い,立会日,30s,30000,生,符号つき,3656158,0.000025033528624325766,0.008943695208575972,0.0000799896839839048,17.101992815789327
refill_prob,買い,立会日,50s,50000,生,符号つき,3655584,0.0000262316526940382,0.007244993198253121,0.00005248992644273399,13.852483627340742
refill_prob,買い,立会日,100s,100000,生,符号つき,3654122,0.000024254772262251918,0.00473213633876339,0.000022393114328644985,9.045936067418895
refill_prob,買い,立会日,10ms,10,生,絶対値,3657075,4.406189899980023e-9,0.0012492783293539635,1.5606963441934302e-6,2.3890561670589423
refill_prob,買い,立会日,20ms,20,生,絶対値,3657075,4.434211244307961e-9,0.001205752487352506,1.4538390607567553e-6,2.3058194433249133
refill_prob,買い,立会日,50ms,50,生,絶対値,3657075,3.792530805792526e-8,0.004768053902758058,0.000022734338019606347,9.118279659342885
refill_prob,買い,立会日,100ms,100,生,絶対値,3657075,3.472937717835964e-6,0.05287651516256438,0.0027959258557369005,101.25992883369844
refill_prob,買い,立会日,500ms,500,生,絶対値,3657064,0.000020986852616998927,0.09244851638532936,0.008546728181848512,177.5538044797755
